"x","z","t",
95.6374,464.5311,3.929,
95.5397,466.6827,3.948,
95.5902,468.8415,3.968,
95.5837,471,3.988,
95.6502,473.0204,4,
95.5962,475.1974,4.03,
95.6179,477.442,4.049,
95.705,479.6765,4.068,
95.5744,481.8222,4.08,
95.7684,483.8955,4.101,
95.7203,486.0885,4.13,
95.6352,488.3156,4.144,
95.5576,490.4034,4.169,
95.6463,492.6498,4.181,
95.5935,494.8638,4.2,
95.7006,496.8347,4.22,
95.7178,499.0044,4.25,
95.6825,501.2435,4.261,
95.7141,503.4229,4.28,
95.7767,505.5868,4.311,
95.6614,507.8899,4.32,
95.5967,510.0918,4.351,
95.7614,512.1804,4.37,
95.6257,514.3581,4.381,
95.7518,516.6385,4.407,
95.7555,518.7143,4.421,
95.6614,520.9283,4.45,
95.6411,523.055,4.469,
95.6021,525.359,4.481,
95.7067,527.3761,4.504,
95.6087,529.5153,4.53,
95.5716,531.7477,4.541,
95.643,533.8979,4.561,
95.5184,536.0435,4.58,
95.5639,538.1536,4.601,
95.6588,540.3267,4.62,
95.5909,542.518,4.649,
95.62,544.6152,4.663,
95.6358,546.8661,4.682,
95.522,548.9727,4.701,
95.5875,551.2462,4.73,
95.5853,553.3301,4.741,
95.7247,555.5686,4.77,
95.7034,557.6631,4.789,
95.6903,559.7521,4.801,
95.6374,561.9336,4.828,
95.6827,564.0383,4.84,
95.679,566.2952,4.871,
95.6311,568.3025,4.889,
95.7248,570.4691,4.9,
95.6913,572.6117,4.925,
95.7763,574.7057,4.94,
95.7493,576.8734,4.97,
95.7516,578.9551,4.99,
95.7848,581.0307,5,
95.8207,583.3134,5.022,
95.7313,585.389,5.051,
95.6988,587.6717,5.067,
95.7235,589.7492,5.086,
95.7159,591.9942,5.1,
95.7139,594.0383,5.12,
95.7279,596.0957,5.14,
95.6574,598.225,5.166,
95.6332,600.4638,5.181,
95.6691,602.5306,5.2,
95.5583,604.7806,5.23,
95.5332,606.8624,5.24,
95.5744,608.9687,5.268,
95.5927,611.0778,5.288,
95.6486,613.2383,5.3,
95.6297,615.4855,5.327,
95.5743,617.6007,5.34,
95.5082,619.6809,5.369,
95.37,621.8615,5.389,
95.2971,624.0135,5.401,
95.3432,626.0605,5.425,
95.3257,628.3022,5.444,
95.1796,630.3548,5.471,
95.1796,632.5002,5.48,
95.2663,634.6634,5.505,
95.2377,636.7068,5.52,
95.1987,638.8574,5.54,
95.2035,641.0414,5.571,
95.1255,643.1912,5.582,
95.1124,645.2277,5.602,
95.1119,647.5482,5.62,
95.1052,649.727,5.65,
95.0493,651.7791,5.662,
95.0621,653.9311,5.681,
95.0375,656.1153,5.71,
94.9797,658.1701,5.72,
94.9914,660.3167,5.746,
95,662.4685,5.76,
94.9659,664.7424,5.792,
94.9575,666.754,5.809,
94.9612,668.8343,5.82,
94.982,671.0636,5.843,
94.8198,673.2087,5.871,
94.9195,675.3244,5.888,
94.8737,677.462,5.907,
94.8135,679.5538,5.92,
94.8612,681.7267,5.944,
94.9205,683.9489,5.96,
94.8687,686.0136,5.987,
94.8534,688.2605,6.001,
94.8803,690.5357,6.021,
94.9509,692.6537,6.049,
94.8631,694.7893,6.065,
94.8798,697.0192,6.089,
94.8436,699.0279,6.1,
94.9583,701.2553,6.121,
94.845,703.367,6.152,
94.9606,705.4488,6.161,
94.8135,707.6347,6.18,
94.8614,709.7933,6.201,
94.9374,711.9933,6.228,
94.9624,714.1266,6.241,
94.936,716.3576,6.27,
94.9377,718.5601,6.289,
95.0053,720.6841,6.3,
95.0111,722.8793,6.324,
94.9743,725.091,6.349,
94.9879,727.1613,6.369,
94.9754,729.2908,6.388,
94.9363,731.486,6.4,
94.9726,733.7236,6.421,
94.9701,735.883,6.449,
95.0372,737.971,6.46,
95.0812,740.1373,6.489,
95.042,742.2716,6.5,
95.0178,744.2872,6.52,
94.9653,746.5516,6.548,
95.0343,748.7542,6.56,
95.0668,750.8131,6.59,
95.0434,752.9725,6.609,
95.1042,755.1652,6.62,
95.014,757.2651,6.645,
95.1209,759.4413,6.662,
95.1877,761.581,6.69,
95.1384,763.7076,6.709,
95.145,765.8555,6.72,
95.2094,767.9329,6.741,
95.1507,770.0297,6.77,
95.1665,772.0489,6.786,
95.1985,774.3015,6.805,
95.1531,776.5189,6.82,
95.1934,778.589,6.841,
95.1828,780.6655,6.869,
95.2272,782.6888,6.882,
95.2022,784.8128,6.901,
95.2222,786.8491,6.92,
95.2365,788.9322,6.949,
95.2656,791.1211,6.96,
95.3102,793.2325,6.991,
95.3417,795.2285,7.01,
95.2466,797.3566,7.021,
95.2935,799.4568,7.046,
95.2816,801.3974,7.06,
95.2467,803.49,7.089,
95.1753,805.5604,7.11,
95.211,807.678,7.12,
95.2849,809.8257,7.142,
95.1777,811.9186,7.17,
95.146,814.0125,7.186,
95.1462,816.0825,7.206,
95.2371,818.2168,7.22,
95.2631,820.264,7.24,
95.174,822.2188,7.271,
95.284,824.4147,7.284,
95.1727,826.465,7.303,
95.3027,828.5311,7.32,
95.2625,830.6566,7.349,
95.3525,832.6614,7.361,
95.3834,834.7808,7.392,
95.2931,837.0403,7.408,
95.407,838.9899,7.421,
95.3704,841.0632,7.447,
95.4046,843.1304,7.46,
95.3359,845.1936,7.49,
95.3029,847.3353,7.51,
95.3784,849.4171,7.52,
95.3119,851.676,7.545,
95.3049,853.8648,7.568,
95.304,855.8403,7.59,
95.2823,858.1227,7.6,
95.2856,860.196,7.62,
95.3195,862.2493,7.641,
95.2609,864.3835,7.66,
95.3537,866.4578,7.69,
95.2225,868.7312,7.7,
95.3157,870.7031,7.722,
95.1858,872.8405,7.753,
95.1775,875.0437,7.76,
95.1983,877.0177,7.789,
95.1744,879.171,7.8,
95.162,881.2679,7.82,
95.159,883.421,7.85,
95.2042,885.4013,7.86,
95.1502,887.4713,7.88,
95.1669,889.6846,7.9,
95.0969,891.632,7.931,
95.0767,893.6747,7.94,
95.07,895.8485,7.963,
95.1328,897.9133,7.99,
95.1158,900.0121,8.008,
95.0536,901.9976,8.027,
94.9962,904.0486,8.04,
95.0145,906.0549,8.06,
95.0787,908.1565,8.09,
94.9952,910.1633,8.104,
94.9957,912.2006,8.123,
95.1091,914.2864,8.14,
95.1034,916.3188,8.169,
95.0289,918.4059,8.181,
95.0279,920.4538,8.212,
95.0158,922.62,8.229,
94.9225,924.59,8.24,
94.9267,926.5528,8.271,
94.8819,928.6014,8.28,
94.8877,930.6947,8.309,
94.911,932.695,8.329,
94.7624,934.8435,8.34,
94.7761,936.9081,8.364,
94.7714,938.962,8.38,
94.8333,941.0715,8.409,
94.8703,943.0436,8.429,
94.8706,945.0381,8.44,
94.8558,947.2057,8.46,
94.8394,949.2739,8.48,
94.7216,951.3188,8.501,
94.7217,953.3087,8.529,
94.7042,955.4701,8.54,
94.7115,957.4572,8.569,
94.5833,959.4047,8.588,
94.6041,961.5265,8.608,
94.5154,963.5543,8.62,
94.6082,965.5933,8.641,
94.4935,967.5714,8.669,
94.4716,969.7293,8.68,
94.4157,971.716,8.709,
94.3352,973.6581,8.729,
94.4097,975.7103,8.74,
94.3537,977.8874,8.769,
94.3348,979.8688,8.78,
94.3084,982.0005,8.809,
94.2601,983.9636,8.829,
94.1071,985.9584,8.84,
94.1687,988.0423,8.864,
94.0929,990.1434,8.884,
94.1809,992.0574,8.91,
94.0789,994.1809,8.92,
94.046,996.2139,8.944,
94.1399,998.3991,8.969,
93.99,1000.4031,8.986,
93.9895,1002.557,9.009,
93.9356,1004.6509,9.022,
93.9799,1006.724,9.04,
93.8536,1008.743,9.06,
93.8248,1010.864,9.089,
93.9323,1013.0778,9.101,
93.8993,1015.1035,9.121,
93.8377,1017.2065,9.146,
93.7504,1019.2817,9.16,
93.7033,1021.3063,9.188,
93.6212,1023.4132,9.209,
93.6935,1025.5674,9.229,
93.6855,1027.6884,9.246,
93.6663,1029.8181,9.26,
93.6023,1031.853,9.281,
93.5852,1033.9373,9.31,
93.6043,1035.9547,9.325,
93.5888,1038.1603,9.344,
93.5414,1040.2004,9.368,
93.626,1042.325,9.382,
93.6041,1044.5715,9.4,
93.5774,1046.6052,9.426,
93.575,1048.7531,9.44,
93.5404,1050.8645,9.46,
93.6316,1052.9759,9.492,
93.5747,1054.8851,9.503,
93.6314,1057.0685,9.523,
93.6718,1058.9957,9.54,
93.6213,1061.15,9.57,
93.662,1063.1379,9.58,
93.6662,1065.2238,9.61,
93.7171,1067.3936,9.626,
93.7178,1069.4422,9.64,
93.6278,1071.5742,9.669,
93.6316,1073.5981,9.68,
93.6753,1075.7208,9.711,
93.7258,1077.8017,9.729,
93.8335,1079.8917,9.74,
93.8153,1081.9919,9.765,
93.8962,1084.0171,9.78,
93.823,1086.0768,9.81,
93.8749,1088.1097,9.828,
93.9021,1090.1635,9.84,
93.976,1092.2615,9.862,
94.0052,1094.3474,9.892,
94.0115,1096.3644,9.908,
93.9689,1098.4627,9.926,
93.9602,1100.5506,9.94,
94.02,1102.5126,9.969,
94.0358,1104.4737,9.98,
94.0242,1106.5691,10.01,
93.9774,1108.7133,10.02,
94.1128,1110.7031,10.04,
94.0086,1112.6039,10.071,
94.0072,1114.617,10.08,
94.13,1116.6793,10.111,
94.1114,1118.8341,10.128,
94.0736,1120.7561,10.14,
94.2735,1122.9016,10.168,
94.2451,1125.0135,10.18,
94.2494,1126.9787,10.209,
94.3849,1129.032,10.232,
94.4178,1130.9673,10.24,
94.4269,1133.0408,10.267,
94.409,1135.1315,10.28,
94.3832,1137.2859,10.311,
94.4046,1139.3878,10.329,
94.357,1141.4082,10.34,
94.4175,1143.5733,10.36,
94.3845,1145.6556,10.381,
94.4295,1147.7593,10.41,
94.4791,1149.8859,10.424,
94.555,1151.9471,10.443,
94.5378,1154.0048,10.46,
94.5981,1156.1475,10.489,
94.558,1158.3836,10.504,
94.6538,1160.432,10.523,
94.5444,1162.5916,10.55,
94.6077,1164.7745,10.56,
94.5418,1166.7891,10.587,
94.4764,1168.9533,10.6,
94.4988,1171.0929,10.63,
94.4455,1173.1594,10.651,
94.455,1175.2788,10.66,
94.483,1177.247,10.683,
94.4766,1179.3876,10.709,
94.4523,1181.3713,10.729,
94.3892,1183.5632,10.748,
94.3404,1185.6932,10.76,
94.4525,1187.8265,10.781,
94.4039,1189.8943,10.811,
94.2817,1191.8658,10.825,
94.2883,1194.0077,10.84,
94.3466,1196.1627,10.871,
94.4584,1198.2629,10.88,
94.4081,1200.4598,10.911,
94.4247,1202.4969,10.923,
94.3476,1204.6615,10.941,
94.3928,1206.788,10.969,
94.3463,1208.8729,10.98,
94.2813,1210.9962,11.012,
94.3676,1213.0408,11.02,
94.2637,1215.1237,11.04,
94.2366,1217.1958,11.066,
94.285,1219.2692,11.08,
94.2158,1221.407,11.111,
94.1867,1223.5699,11.13,
94.2524,1225.7399,11.146,
94.1775,1227.6856,11.165,
94.1945,1229.8951,11.18,
94.1053,1231.9766,11.2,
94.1265,1234.1044,11.23,
94.1164,1236.1959,11.242,
94.1625,1238.4952,11.261,
94.1289,1240.5315,11.28,
94.1809,1242.5651,11.31,
94.0892,1244.581,11.322,
94.0247,1246.7953,11.341,
93.9678,1248.8735,11.369,
93.9372,1250.8556,11.38,
93.9952,1253.0097,11.405,
93.9339,1255.1567,11.42,
93.8192,1257.201,11.449,
93.818,1259.2244,11.464,
93.7996,1261.1917,11.48,
93.8479,1263.346,11.509,
93.6496,1265.3327,11.529,
93.6751,1267.4744,11.548,
93.6529,1269.5301,11.567,
93.626,1271.6841,11.58,
93.5629,1273.814,11.61,
93.5336,1275.7823,11.627,
93.5121,1277.9961,11.646,
93.5535,1280.0733,11.66,
93.4923,1282.0443,11.68,
93.5366,1284.1805,11.711,
93.4837,1286.2859,11.721,
93.419,1288.4372,11.75,
93.4589,1290.4675,11.77,
93.5603,1292.5661,11.78,
93.4945,1294.6392,11.807,
93.5215,1296.7958,11.82,
93.4159,1298.7622,11.85,
93.4518,1300.8896,11.86,
93.4879,1303.0077,11.88,
93.5041,1305.0542,11.903,
93.4897,1307.0019,11.922,
93.4785,1309.2426,11.949,
93.5195,1311.2758,11.96,
93.5471,1313.4043,11.983,
93.5506,1315.4605,12.01,
93.551,1317.5843,12.028,
93.6335,1319.6234,12.047,
93.6528,1321.6842,12.06,
93.6361,1323.7466,12.08,
93.6486,1325.7819,12.1,
93.6936,1327.9302,12.131,
93.6797,1329.9918,12.14,
93.7525,1331.9471,12.161,
93.7846,1334.1009,12.192,
93.7771,1336.1129,12.2,
93.9339,1338.1969,12.229,
94.0083,1340.1274,12.24,
93.9898,1342.1319,12.26,
93.9599,1344.2727,12.289,
93.9995,1346.2476,12.3,
94.0602,1348.3864,12.329,
94.0266,1350.323,12.349,
94.1098,1352.4529,12.36,
94.0602,1354.4383,12.386,
94.0096,1356.5324,12.4,
94.0895,1358.6749,12.43,
94.203,1360.7931,12.448,
94.1797,1362.8901,12.464,
94.291,1364.9232,12.48,
94.1769,1366.9657,12.5,
94.2718,1369.0222,12.528,
94.317,1371.1532,12.544,
94.3107,1373.1641,12.563,
94.2397,1375.1605,12.59,
94.2547,1377.3121,12.601,
94.245,1379.2508,12.62,
94.3652,1381.4168,12.643,
94.4233,1383.4971,12.67,
94.3394,1385.4408,12.681,
94.3685,1387.6324,12.708,
94.3717,1389.8047,12.721,
94.4961,1391.9031,12.749,
94.5226,1393.9432,12.769,
94.3638,1396.0277,12.78,
94.4637,1398.1538,12.804,
94.5101,1400.1193,12.829,
94.5821,1402.2754,12.848,
94.4947,1404.2356,12.867,
94.6536,1406.3391,12.88,
94.6655,1408.382,12.91,
94.6319,1410.3845,12.92,
94.8099,1412.3946,12.95,
94.7584,1414.5265,12.961,
94.7004,1416.554,12.98,
94.797,1418.7132,13,
94.7687,1420.6514,13.03,
94.798,1422.5873,13.043,
94.8966,1424.6718,13.061,
94.8452,1426.8134,13.08,
94.8707,1428.901,13.101,
94.8941,1430.9923,13.13,
94.8884,1433.0924,13.14,
94.9695,1435.1834,13.16,
94.9233,1437.315,13.191,
94.9201,1439.4076,13.201,
94.999,1441.4346,13.22,
95.0655,1443.3338,13.251,
94.9633,1445.4433,13.269,
94.9646,1447.4639,13.281,
95.0112,1449.4262,13.303,
95.0116,1451.4013,13.329,
95.0674,1453.4168,13.348,
94.987,1455.5075,13.367,
95.0589,1457.5437,13.38,
95.21,1459.5252,13.409,
95.1219,1461.7712,13.42,
95.1675,1463.7803,13.449,
95.2141,1465.7932,13.462,
95.2051,1467.8471,13.481,
95.2531,1469.9885,13.509,
95.338,1471.985,13.52,
95.425,1473.9526,13.55,
95.3598,1475.9672,13.569,
95.4879,1478.2107,13.58,
95.4109,1480.3486,13.609,
95.516,1482.3286,13.62,
95.5194,1484.4403,13.652,
95.6294,1486.575,13.67,
95.698,1488.5499,13.68,
95.7,1490.6976,13.7,
95.686,1492.7098,13.731,
95.7218,1494.7383,13.751,
95.7305,1496.8337,13.76,
95.6875,1498.9448,13.785,
95.6886,1500.9889,13.8,
95.72,1503.1649,13.82,
95.7606,1505.2638,13.852,
95.8036,1507.2778,13.862,
95.7877,1509.2828,13.881,
95.7354,1511.372,13.9,
95.7347,1513.404,13.931,
95.7893,1515.4686,13.944,
95.7049,1517.5481,13.963,
95.7675,1519.5626,13.98,
95.7137,1521.6545,14.01,
95.6919,1523.7074,14.021,
95.7763,1525.7459,14.041,
95.7428,1527.6486,14.06,
95.6662,1529.7547,14.089,
95.7052,1531.7419,14.1,
95.821,1533.7724,14.121,
95.7604,1535.7067,14.14,
95.8124,1537.6644,14.16,
95.7577,1539.6826,14.189,
95.7774,1541.7074,14.201,
95.7821,1543.6392,14.223,
95.8115,1545.5878,14.249,
95.9332,1547.5319,14.267,
95.9505,1549.5746,14.287,
95.7752,1551.6336,14.3,
95.918,1553.5159,14.32,
95.8981,1555.3915,14.349,
95.9177,1557.4793,14.365,
95.9595,1559.4509,14.384,
95.9641,1561.2841,14.41,
95.9613,1563.2236,14.42,
95.9579,1565.0861,14.44,
96.0063,1567.0489,14.464,
95.9539,1568.9419,14.481,
96.088,1570.9826,14.501,
96.1474,1572.87,14.528,
96.179,1574.6867,14.54,
96.0878,1576.6536,14.569,
96.1694,1578.6264,14.591,
96.2245,1580.5987,14.6,
96.2139,1582.4762,14.626,
96.2298,1584.3311,14.64,
96.2589,1586.2535,14.669,
96.315,1588.2794,14.69,
96.2535,1590.1059,14.7,
96.3023,1592.1102,14.721,
96.3528,1594.0294,14.751,
96.3228,1595.8771,14.77,
96.392,1597.7909,14.78,
96.4805,1599.6779,14.803,
96.4793,1601.6723,14.829,
96.419,1603.6282,14.84,
96.4539,1605.5423,14.869,
96.4695,1607.4487,14.88,
96.4964,1609.3392,14.9,
96.5188,1611.2362,14.92,
96.5596,1613.1827,14.949,
96.5951,1615.0981,14.961,
96.5439,1616.9685,14.98,
96.5517,1618.8806,15.01,
96.6399,1620.7724,15.02,
96.619,1622.603,15.042,
96.6508,1624.5366,15.069,
96.5696,1626.4635,15.087,
96.643,1628.2676,15.106,
96.7187,1630.2062,15.121,
96.7021,1632.0835,15.14,
96.5941,1633.9171,15.171,
96.6978,1635.832,15.183,
96.6885,1637.6376,15.203,
96.6663,1639.5702,15.221,
96.6574,1641.4323,15.24,
96.683,1643.1951,15.27,
96.7165,1645.118,15.28,
96.7017,1646.9756,15.309,
96.6356,1648.8473,15.321,
96.6711,1650.9048,15.349,
96.7424,1652.6856,15.36,
96.6744,1654.493,15.389,
96.7157,1656.2814,15.409,
96.7834,1658.1376,15.421,
96.7204,1660.099,15.444,
96.7325,1661.9592,15.47,
96.6927,1663.8257,15.489,
96.8119,1665.6641,15.508,
96.9421,1667.5424,15.521,
96.8088,1669.4516,15.54,
96.8631,1671.3585,15.57,
96.8603,1673.3172,15.59,
96.9942,1675.0839,15.6,
96.9327,1677.1235,15.623,
96.9614,1679.0333,15.65,
97.0474,1680.9256,15.66,
96.9586,1682.8901,15.69,
97.1546,1684.7707,15.7,
97.0878,1686.7572,15.72,
97.1519,1688.6475,15.751,
97.2554,1690.5151,15.76,
97.2828,1692.4281,15.78,
97.4183,1694.4461,15.8,
97.3907,1696.4184,15.829,
97.4164,1698.4212,15.84,
97.5902,1700.2554,15.87,
97.5274,1702.3819,15.89,
97.5415,1704.3011,15.901,
97.6016,1706.2931,15.925,
97.6634,1708.1779,15.94,
97.8281,1710.2179,15.966,
97.7199,1712.151,15.99,
97.8073,1713.9659,16.006,
97.8463,1716.0403,16.025,
97.8445,1717.8634,16.046,
97.7977,1719.9283,16.06,
97.9062,1721.8371,16.08,
97.9639,1723.7517,16.105,
97.897,1725.7789,16.121,
97.9362,1727.65,16.141,
97.9484,1729.4672,16.169,
97.9433,1731.428,16.183,
97.9757,1733.3233,16.201,
98.1113,1735.2931,16.221,
97.9883,1737.1597,16.249,
97.9373,1739.0811,16.26,
98.0819,1740.98,16.291,
98.0276,1742.8428,16.308,
98.1082,1744.884,16.321,
98.1325,1746.6778,16.346,
98.1211,1748.5759,16.361,
98.209,1750.5139,16.391,
98.1721,1752.4754,16.41,
98.1977,1754.4998,16.421,
98.1922,1756.4608,16.443,
98.1646,1758.2947,16.465,
98.1028,1760.302,16.488,
98.1643,1762.1112,16.507,
98.2208,1764.236,16.521,
98.091,1765.9492,16.541,
98.085,1767.8485,16.568,
98.1524,1769.8466,16.584,
98.0542,1771.6876,16.604,
98.0504,1773.5722,16.62,
98.1187,1775.4126,16.648,
98.0954,1777.4733,16.66,
98.0442,1779.3286,16.689,
98.0776,1781.2278,16.709,
98.1961,1783.1203,16.72,
98.1392,1785.0103,16.748,
98.0502,1787.0273,16.76,
98.1055,1788.9553,16.789,
97.9569,1790.8179,16.81,
97.8887,1792.8666,16.821,
97.9275,1794.6789,16.844,
97.973,1796.5686,16.863,
97.9356,1798.443,16.889,
97.9691,1800.3707,16.9,
97.8682,1802.1872,16.924,
97.868,1804.1125,16.948,
97.7845,1806.0387,16.96,
97.8812,1807.9144,16.99,
97.9141,1809.8135,17.002,
97.9523,1811.8151,17.021,
97.9379,1813.6642,17.051,
97.8812,1815.5459,17.06,
97.8883,1817.4666,17.09,
97.9163,1819.5061,17.1,
97.8717,1821.361,17.12,
97.7271,1823.3472,17.15,
97.814,1825.2012,17.16,
97.7858,1827.2304,17.18,
97.6901,1829.1014,17.2,
97.6791,1831.0535,17.23,
97.8224,1833.1712,17.24,
97.6732,1835.0821,17.263,
97.7515,1837.1523,17.29,
97.7069,1839.1013,17.309,
97.7342,1841.151,17.328,
97.6935,1843.0176,17.34,
97.6728,1844.9036,17.36,
97.7052,1847.0205,17.39,
97.7411,1848.8864,17.405,
97.6861,1850.9447,17.421,
97.7074,1852.8253,17.45,
97.6489,1855.0313,17.46,
97.6899,1856.9727,17.48,
97.6451,1859.0151,17.501,
97.6251,1861.0339,17.521,
97.6215,1863.0966,17.541,
97.6688,1865.1306,17.561,
97.6897,1867.1808,17.591,
97.7836,1869.2533,17.6,
97.7877,1871.3359,17.621,
97.7257,1873.4461,17.649,
97.7065,1875.4509,17.66,
97.8409,1877.4081,17.691,
97.8013,1879.4676,17.709,
97.8753,1881.4464,17.721,
97.7468,1883.6781,17.747,
97.8494,1885.7227,17.761,
97.7485,1887.7534,17.789,
97.8496,1889.758,17.81,
97.7751,1891.8572,17.82,
97.801,1893.799,17.844,
97.8027,1895.7673,17.87,
97.7861,1897.8597,17.889,
97.8263,1899.9141,17.908,
97.794,1901.9441,17.921,
97.8238,1903.9393,17.94,
97.8201,1905.9049,17.961,
97.8469,1908.0078,17.991,
97.8275,1910.0941,18.001,
97.8628,1912.0752,18.021,
97.8603,1913.9668,18.049,
97.8892,1915.9922,18.06,
97.8557,1918.0083,18.089,
97.892,1920.0767,18.11,
97.8578,1922.083,18.121,
97.9173,1924.114,18.146,
97.8548,1926.2034,18.16,
97.8978,1928.18,18.187,
97.9233,1930.2033,18.209,
97.9526,1932.1524,18.227,
98.0303,1934.202,18.246,
97.998,1936.2175,18.26,
98.0137,1938.2379,18.29,
