"x","z","t",
133.7696,1533.2077,1.985,
133.7765,1538.207,1.995,
133.8265,1543.1736,2.006,
133.8953,1548.2521,2.009,
133.8929,1553.3378,2.019,
133.8649,1558.3317,2.022,
133.8769,1563.2825,2.028,
133.8696,1568.338,2.035,
133.8367,1573.4518,2.048,
133.7649,1578.4706,2.05,
133.8738,1583.4506,2.058,
133.929,1588.4705,2.064,
133.9242,1593.5618,2.071,
133.9406,1598.5261,2.084,
133.9696,1603.6963,2.086,
133.9586,1608.6064,2.092,
134.0197,1613.6918,2.1,
134.0163,1618.6767,2.112,
134.0983,1623.6888,2.115,
134.132,1628.7863,2.127,
134.1093,1633.8603,2.129,
134.092,1638.9293,2.136,
134.1294,1643.9484,2.143,
134.2258,1649.0878,2.15,
134.1879,1654.0356,2.164,
134.2355,1659.0626,2.17,
134.2312,1663.9287,2.171,
134.1617,1669.0013,2.178,
134.2543,1674.0635,2.193,
134.2503,1679.1067,2.2,
134.2308,1684.0342,2.206,
134.1799,1689.0242,2.214,
134.3612,1694.0811,2.215,
134.3413,1699.1738,2.221,
134.3172,1704.2293,2.228,
134.4227,1709.0561,2.241,
134.3615,1714.1527,2.243,
134.3765,1719.0973,2.25,
134.4646,1724.13,2.257,
134.4049,1729.0557,2.268,
134.4316,1733.9962,2.275,
134.3263,1738.9229,2.28,
134.5716,1743.9284,2.285,
134.5329,1748.9338,2.293,
134.5599,1753.7709,2.305,
134.5945,1758.8606,2.309,
134.5756,1763.8178,2.319,
134.578,1768.796,2.322,
134.6469,1773.7244,2.329,
134.5895,1778.7013,2.335,
134.6401,1783.4683,2.342,
134.6226,1788.4239,2.354,
134.5939,1793.434,2.363,
134.6152,1798.3052,2.364,
134.5654,1803.2703,2.371,
134.6538,1808.2245,2.384,
134.5392,1813.1546,2.388,
134.5564,1818.0153,2.403,
134.5365,1827.9291,2.409,
134.5684,1832.9591,2.414,
134.6172,1837.8203,2.421,
134.6377,1842.7712,2.435,
134.5396,1847.6554,2.438,
134.5969,1852.5049,2.451,
134.51,1857.4289,2.454,
134.581,1862.3095,2.457,
134.5409,1867.3384,2.475,
134.5627,1872.1609,2.486,
134.5862,1877.1223,2.487,
134.6291,1882.0202,2.488,
134.6073,1886.9784,2.496,
134.529,1891.8883,2.506,
134.6132,1896.912,2.514,
134.5683,1901.928,2.52,
134.5608,1906.8828,2.522,
134.5283,1911.7842,2.528,
134.5166,1916.8733,2.535,
134.553,1921.9058,2.548,
134.5858,1926.8257,2.552,
134.566,1931.7255,2.557,
134.629,1936.7985,2.564,
134.4942,1941.7538,2.578,
134.5952,1946.7387,2.586,
134.5721,1951.7681,2.588,
134.5726,1956.7579,2.593,
134.5845,1961.6989,2.6,
134.6114,1966.6308,2.617,
134.629,1971.6141,2.632,
134.6991,1981.593,2.633,
134.6832,1986.4252,2.635,
134.6851,1991.3489,2.643,
134.71,1996.2474,2.65,
134.6194,2001.2012,2.657,
134.6971,2006.0981,2.664,
134.7601,2011.0458,2.683,
134.7713,2015.8889,2.685,
134.8236,2020.6765,2.686,
134.7702,2025.5995,2.692,
134.869,2030.4985,2.705,
134.8384,2035.3779,2.711,
134.8229,2040.2827,2.716,
134.8685,2044.9333,2.73,
134.9166,2049.9337,2.731,
134.9506,2054.7236,2.735,
134.8968,2059.4563,2.743,
134.9215,2064.3852,2.755,
135.0576,2069.2113,2.757,
135.0158,2073.9703,2.765,
135.0431,2078.913,2.771,
135.1626,2083.7508,2.778,
135.1882,2088.5125,2.792,
135.1273,2093.3125,2.793,
135.1619,2097.9832,2.801,
135.2051,2102.8242,2.811,
135.2434,2107.6548,2.814,
135.2231,2112.4085,2.821,
135.3318,2117.206,2.834,
135.3707,2122.1237,2.836,
135.3438,2126.8473,2.846,
135.4141,2131.7514,2.85,
135.4661,2136.5057,2.857,
135.4549,2141.3089,2.87,
135.4414,2146.0728,2.872,
135.5549,2150.8775,2.879,
135.5232,2155.5943,2.885,
135.5384,2160.4481,2.899,
135.4654,2165.2486,2.901,
135.5694,2170.081,2.914,
135.5767,2174.946,2.917,
135.589,2179.8284,2.924,
135.6347,2184.6013,2.928,
135.7357,2189.4363,2.935,
135.642,2194.1871,2.953,
135.6898,2199.107,2.958,
135.6025,2203.7803,2.959,
135.6226,2208.6096,2.964,
135.5861,2213.3619,2.971,
135.6099,2218.169,2.989,
135.6406,2223.0446,2.99,
135.6406,2227.7559,2.993,
135.6708,2232.6534,3,
135.6286,2237.425,3.014,
135.7178,2242.1852,3.017,
135.6625,2247.0495,3.027,
135.5997,2251.7673,3.03,
135.6357,2256.6451,3.036,
135.6058,2261.392,3.043,
135.7374,2266.219,3.05,
135.6434,2271.0574,3.062,
135.6125,2275.8168,3.064,
135.6085,2280.63,3.071,
135.5625,2285.403,3.078,
135.603,2290.137,3.095,
135.5337,2294.8995,3.102,
135.5352,2299.7575,3.103,
135.5132,2304.5177,3.107,
135.5576,2309.4016,3.114,
135.525,2314.0596,3.128,
135.4317,2318.8649,3.135,
135.4941,2323.5701,3.141,
135.3741,2328.3561,3.145,
135.3748,2333.1582,3.15,
135.4122,2337.8,3.157,
135.3677,2342.5504,3.164,
135.3067,2347.2466,3.178,
135.3386,2352.0972,3.181,
135.2933,2356.7494,3.185,
135.314,2361.4502,3.192,
135.2299,2366.223,3.205,
135.2111,2370.9261,3.22,
135.1477,2375.5247,3.228,
135.0455,2380.2571,3.23,
134.9978,2385.0019,3.231,
134.8886,2389.6819,3.235,
134.9223,2394.3009,3.243,
134.8571,2398.9958,3.26,
134.799,2403.6567,3.265,
134.7101,2408.3287,3.266,
134.6653,2412.9809,3.271,
134.6351,2417.6551,3.278,
134.6095,2422.3387,3.294,
134.5189,2426.9802,3.297,
134.4872,2431.6007,3.3,

