"x","z","t",
123.0308,604.6472,0.722,
123.0641,610.0004,0.737,
122.9987,615.3813,0.74,
123.0307,620.8252,0.746,
122.99,626.0923,0.75,
123.1189,631.4783,0.757,
123.0827,636.9464,0.77,
123.1348,642.3478,0.772,
123.1782,647.7414,0.779,
123.1982,653.2966,0.786,
123.1916,658.7884,0.801,
123.2674,664.152,0.813,
123.2931,669.6033,0.82,
123.3683,675.1308,0.824,
123.3418,680.6485,0.825,
123.2972,686.1204,0.829,
123.429,691.5565,0.836,
123.4265,697.0776,0.851,
123.3996,702.5776,0.86,
123.4724,708.0546,0.861,
123.4406,713.5512,0.864,
123.4601,719.1499,0.872,
123.5152,724.6959,0.889,
123.5775,730.1537,0.897,
123.6632,735.7123,0.905,
123.6139,741.234,0.906,
123.7134,746.7042,0.907,
123.8006,752.2784,0.915,
123.769,757.8306,0.922,
123.7411,763.4727,0.936,
123.7647,769.0051,0.939,
123.7694,774.5512,0.943,
123.8094,780.2453,0.95,
123.9156,785.7545,0.961,
123.9103,791.3717,0.971,
124.044,796.9972,0.973,
124.0257,802.6853,0.979,
124.0532,808.3075,0.986,
124.0958,814.0309,1.003,
124.1937,819.5662,1.007,
124.3096,825.1773,1.013,
124.347,830.8722,1.017,
124.2624,836.5774,1.022,
124.3348,842.1437,1.029,
124.4298,847.8251,1.041,
124.3976,853.4992,1.049,
124.4089,859.0513,1.054,
124.4279,864.8343,1.057,
124.4342,870.4893,1.065,
124.4959,876.2321,1.08,
124.5669,881.8647,1.087,
124.5738,887.561,1.088,
124.5827,893.2454,1.093,
124.6992,899.0206,1.1,
124.6185,904.7944,1.114,
124.7895,910.3773,1.118,
124.7255,916.1507,1.131,
124.8777,921.8585,1.132,
124.8246,927.6525,1.136,
124.8373,933.3365,1.143,
124.8579,939.1697,1.156,
124.9512,944.9374,1.158,
124.9575,950.5612,1.166,
125.0083,956.3584,1.172,
124.9449,962.1997,1.179,
125.1085,967.8871,1.193,
125.05,973.6033,1.203,
125.0946,979.4275,1.212,
125.139,985.0135,1.213,
125.1718,990.7198,1.215,
125.209,996.5619,1.222,
125.2462,1002.3027,1.229,
125.2117,1008.0788,1.236,
125.2554,1013.7531,1.243,
125.3381,1019.4391,1.259,
125.3941,1025.1223,1.263,
125.3457,1030.9075,1.265,
125.4528,1036.6597,1.272,
125.4513,1042.4843,1.279,
125.4593,1048.1346,1.286,
125.4369,1053.8825,1.3,
125.541,1059.6286,1.302,
125.5257,1065.284,1.313,
125.5969,1070.9231,1.316,
125.5739,1076.6652,1.324,
125.5757,1082.4214,1.329,
125.7188,1088.2635,1.336,
125.6524,1093.7917,1.349,
125.7342,1099.5909,1.351,
125.6405,1105.1933,1.36,
125.7563,1110.9852,1.365,
125.8085,1116.6904,1.372,
125.8431,1122.3706,1.385,
125.8417,1128.0367,1.387,
125.8979,1133.8381,1.396,
125.8308,1139.4467,1.402,
125.878,1145.1372,1.413,
125.9518,1150.8519,1.416,
125.9604,1156.5408,1.425,
126.0012,1162.3124,1.435,
126.0152,1167.9851,1.436,
126.1175,1173.6728,1.443,
126.0045,1179.2773,1.45,
126.0841,1185.0493,1.467,
126.1884,1190.7274,1.471,
126.1412,1196.2575,1.472,
126.2,1202.0367,1.479,
126.2309,1207.6549,1.491,
126.1766,1213.3804,1.494,
126.2426,1219.1066,1.506,
126.2742,1224.7952,1.51,
126.3939,1230.4363,1.517,
126.3069,1236.1496,1.522,
126.373,1241.9033,1.529,
126.3922,1247.4038,1.541,
126.375,1253.0805,1.544,
126.4077,1258.8123,1.551,
126.3822,1264.4034,1.557,
126.3274,1270.0439,1.564,
126.3914,1275.8132,1.583,
126.3754,1281.3824,1.584,
126.4547,1286.9927,1.586,
126.467,1292.6812,1.593,
126.4444,1298.3581,1.606,
126.4564,1304.0577,1.61,
126.4558,1309.7136,1.617,
126.5064,1315.2562,1.627,
126.5548,1321.0152,1.63,
126.5241,1326.5305,1.636,
126.6887,1332.1431,1.643,
126.561,1337.8027,1.657,
126.5922,1343.4881,1.66,
126.5929,1349.1424,1.665,
126.59,1354.7349,1.672,
126.785,1360.42,1.692,
126.7649,1366.0773,1.704,
126.7992,1371.6193,1.708,
126.9277,1382.972,1.709,
126.8709,1388.5331,1.721,
126.8572,1394.0341,1.731,
126.8942,1399.7462,1.733,
126.9943,1405.3953,1.74,
127.0355,1410.9609,1.743,
126.987,1416.5532,1.75,
127.0967,1422.1873,1.758,
127.1066,1427.8432,1.771,
127.2054,1433.4353,1.776,
127.226,1438.9416,1.779,
127.2731,1444.496,1.786,
127.2998,1450.1075,1.799,
127.3357,1455.618,1.809,
127.4006,1461.2136,1.811,
127.4362,1466.7703,1.821,
127.427,1472.3404,1.822,
127.485,1477.9202,1.829,
127.5318,1483.3661,1.836,
127.5163,1488.9193,1.849,
127.5488,1494.4279,1.851,
127.5217,1499.8882,1.858,
127.5473,1505.517,1.865,
127.5801,1510.9875,1.872,
127.659,1516.4385,1.884,
127.6646,1522.0505,1.887,
127.6872,1527.5183,1.893,
127.7351,1532.8521,1.9,
127.8145,1538.4877,1.919,
127.738,1543.9141,1.931,
127.7108,1549.4687,1.936,
127.8755,1560.4193,1.937,
127.9569,1565.9669,1.943,
127.9749,1571.508,1.95,
127.9546,1576.8712,1.966,
127.9973,1582.2902,1.968,
127.9582,1587.7431,1.973,
128.0323,1593.1968,1.979,
128.0254,1598.6824,1.986,
127.9053,1604.2006,2.002,
127.9674,1609.742,2.006,
127.9277,1615.1102,2.01,
127.9492,1620.467,2.014,
127.9165,1625.9362,2.028,
127.9732,1631.3162,2.03,
128,1636.8648,2.042,
128.0004,1642.2775,2.044,
127.9809,1647.6393,2.052,
128.0198,1653.0967,2.057,
127.9691,1658.5778,2.064,
128.0733,1663.8816,2.077,
128.0704,1669.2674,2.08,
128.0563,1674.7024,2.086,
128.0564,1680.1065,2.093,
128.0875,1685.5193,2.106,
128.0569,1690.9358,2.109,
128.0512,1696.3026,2.121,
128.0709,1701.6665,2.123,
128.1295,1707.0694,2.131,
128.1383,1712.4478,2.136,
128.1383,1717.8301,2.143,
128.0825,1723.3053,2.158,
128.2574,1728.6351,2.161,
128.297,1733.9408,2.166,
128.2098,1739.3764,2.172,
128.3028,1744.8142,2.179,
128.309,1750.1378,2.191,
128.3284,1755.5635,2.198,
128.3415,1760.8037,2.2,
128.2533,1766.2964,2.208,
128.3728,1771.7046,2.221,
128.3409,1776.939,2.23,
128.3392,1782.3246,2.233,
128.3349,1787.7828,2.237,
128.3893,1793.1345,2.244,
128.3643,1798.4504,2.25,
128.4043,1803.8701,2.258,
128.5416,1809.1802,2.271,
128.4918,1814.6071,2.275,
128.4541,1819.9419,2.28,
128.5209,1825.3558,2.286,
128.5068,1830.7371,2.299,
128.5621,1836.1902,2.301,
128.5784,1841.477,2.313,
128.6105,1846.8312,2.315,
128.556,1852.1316,2.324,
128.5862,1857.4823,2.329,
128.534,1862.8017,2.336,
128.5153,1868.1876,2.35,
128.5804,1873.5887,2.353,
128.6712,1879.0218,2.358,
128.5806,1884.3193,2.364,
128.6586,1889.5956,2.372,
128.5489,1894.9936,2.388,
128.649,1900.3606,2.39,
128.7119,1905.704,2.393,
128.6891,1911.0931,2.4,
128.7774,1916.5052,2.413,
128.7734,1921.7543,2.415,
128.6835,1927.1146,2.422,
128.7887,1932.4979,2.434,
128.677,1937.7966,2.437,
128.8097,1943.1499,2.443,
128.7772,1948.5144,2.45,
128.7385,1953.773,2.468,
128.7525,1959.1176,2.47,
128.7529,1964.4323,2.472,
128.8327,1969.7233,2.479,
128.8494,1974.9958,2.492,
128.8484,1980.3699,2.494,
128.9099,1985.7001,2.507,
128.9022,1990.9213,2.509,
128.9643,1996.2846,2.515,
128.9312,2001.4181,2.529,
128.9261,2006.6258,2.531,
128.9038,2011.8616,2.543,
128.9301,2017.195,2.546,
128.9977,2022.4524,2.55,
128.9842,2027.6876,2.558,
128.9401,2032.9376,2.564,
128.9533,2038.0163,2.581,
128.9695,2043.3756,2.583,
128.9599,2048.5026,2.586,
128.8585,2053.6772,2.593,
128.8637,2058.8857,2.606,
128.918,2064.1079,2.61,
128.8831,2069.2964,2.619,
128.8832,2074.5035,2.623,
128.8991,2079.737,2.629,
128.9221,2085.0193,2.636,
128.9201,2090.2148,2.643,
128.9789,2095.3658,2.66,
128.9317,2100.6092,2.663,
128.9528,2105.7903,2.665,
128.9643,2110.9598,2.672,
128.8451,2116.1549,2.684,
128.9127,2121.4245,2.686,
128.9399,2126.6986,2.696,
128.9261,2131.8636,2.7,
128.9805,2137.1225,2.708,
129.0375,2142.3128,2.72,
129.0059,2147.5305,2.731,
129.0619,2152.8455,2.733,
129.0145,2158.0839,2.742,
128.9734,2163.2842,2.744,
129.0694,2168.5185,2.75,
129.0891,2173.8172,2.758,
129.1147,2179.0354,2.771,
129.1666,2184.31,2.775,
129.2636,2189.4996,2.779,
129.2472,2194.8368,2.786,
129.2385,2200.1626,2.8,
129.255,2205.4365,2.801,
129.2979,2210.7476,2.81,
129.3674,2215.9161,2.815,
129.3307,2221.2064,2.822,
129.3741,2226.4868,2.843,
129.3894,2231.7559,2.847,
129.454,2237.0659,2.856,
129.4806,2242.2847,2.857,
129.5413,2247.7664,2.858,
129.5353,2252.8709,2.865,
129.5066,2258.0795,2.872,
129.5898,2263.3727,2.886,
129.5834,2268.5765,2.889,
129.7064,2274.0434,2.893,
129.7343,2279.2572,2.9,
129.7436,2284.4846,2.918,
129.7884,2289.6658,2.933,
129.7267,2294.9148,2.936,
129.8468,2305.4771,2.937,
129.931,2310.7217,2.943,
129.9726,2316.0819,2.95,
129.9671,2321.2101,2.964,
130.0233,2326.5549,2.968,
130.0558,2331.8875,2.972,
130.0913,2337.0391,2.979,
130.1311,2342.3389,2.997,
130.106,2347.5414,3.003,
130.1817,2352.743,3.004,
130.1446,2358.041,3.008,
130.2364,2363.2471,3.015,
130.1794,2368.5709,3.029,
130.1917,2373.7279,3.044,
130.2174,2379.0895,3.046,
130.2876,2384.4248,3.048,
130.306,2389.5948,3.05,
130.3137,2394.7432,3.057,
130.3571,2400.1021,3.065,
130.3474,2405.3531,3.081,
130.386,2410.709,3.083,
130.4418,2416.0254,3.086,
130.4497,2421.3112,3.093,
130.4306,2426.6905,3.103,
130.5205,2431.9747,3.114,
130.5052,2437.154,3.121,

