"x","z","t",
108.5582,1185.8187,11.41,
108.5987,1187.7018,11.42,
108.5335,1189.5853,11.448,
108.5374,1191.426,11.461,
108.5425,1193.3188,11.48,
108.5432,1195.2085,11.5,
108.6603,1197.0737,11.528,
108.6595,1199.0224,11.541,
108.489,1200.946,11.568,
108.6583,1202.8562,11.588,
108.6769,1204.7883,11.6,
108.6766,1206.6953,11.628,
108.6,1208.7359,11.649,
108.7239,1210.6596,11.668,
108.7314,1212.572,11.687,
108.5731,1214.5201,11.7,
108.6217,1216.5098,11.72,
108.6157,1218.5046,11.751,
108.6276,1220.5053,11.765,
108.6464,1222.5297,11.784,
108.5721,1224.4573,11.807,
108.6717,1226.5898,11.82,
108.6513,1228.5748,11.84,
108.7103,1230.5339,11.865,
108.6552,1232.5702,11.88,
108.6518,1234.6193,11.9,
108.7246,1236.6877,11.929,
108.7804,1238.7221,11.942,
108.6851,1240.6974,11.966,
108.7238,1242.6893,11.99,
108.7364,1244.7737,12,
108.6638,1246.8206,12.02,
108.7437,1248.8556,12.05,
108.7489,1251.016,12.069,
108.7408,1253.0174,12.08,
108.7397,1255.2089,12.108,
108.8114,1257.1877,12.122,
108.8155,1259.2887,12.149,
108.8346,1261.3385,12.169,
108.8254,1263.3718,12.18,
108.9188,1265.581,12.202,
108.9189,1267.6154,12.229,
108.9407,1269.6814,12.241,
108.8907,1271.7236,12.27,
108.895,1273.8619,12.28,
108.915,1275.9278,12.3,
108.9108,1277.9881,12.329,
108.9282,1280.0339,12.34,
108.9544,1282.1354,12.36,
108.9848,1284.1756,12.38,
109.0449,1286.3457,12.406,
109.0426,1288.3277,12.42,
109.055,1290.4769,12.449,
109.0362,1292.622,12.468,
109.0703,1294.7446,12.48,
109.0843,1296.8107,12.507,
109.0859,1298.8267,12.52,
109.0792,1300.9469,12.55,
109.0678,1302.9918,12.56,
109.0774,1305.0192,12.588,
109.1031,1307.0876,12.6,
109.0709,1309.1843,12.62,
109.1829,1311.3338,12.649,
109.2304,1313.3309,12.665,
109.1742,1315.4913,12.684,
109.2735,1317.5318,12.709,
109.2937,1319.6379,12.72,
109.2692,1321.6392,12.749,
109.2937,1323.7445,12.761,
109.3107,1325.8926,12.78,
109.3159,1327.9025,12.8,
109.3356,1329.9692,12.828,
109.307,1332.0515,12.84,
109.3368,1334.1146,12.87,
109.3277,1336.1992,12.889,
109.3431,1338.1858,12.9,
109.3894,1340.3262,12.925,
109.3918,1342.3522,12.95,
109.381,1344.3746,12.969,
109.4692,1346.4356,12.988,
109.4804,1348.5007,13,
109.5055,1350.6808,13.02,
109.6099,1352.6909,13.05,
109.5946,1354.8247,13.065,
109.6189,1356.8397,13.084,
109.5848,1358.8579,13.101,
109.6069,1360.8936,13.129,
109.6478,1362.9206,13.145,
109.6582,1364.9398,13.17,
109.6932,1367.0691,13.184,
109.7322,1369.0772,13.2,
109.8102,1371.1347,13.229,
109.8908,1373.124,13.24,
109.8522,1375.1938,13.27,
109.8896,1377.2803,13.289,
109.8971,1379.3189,13.3,
109.9748,1381.3379,13.324,
110.0321,1383.5498,13.346,
110.0262,1385.612,13.369,
109.9858,1387.6031,13.38,
110.0707,1389.6863,13.4,
110.1517,1391.772,13.421,
110.1868,1393.8413,13.441,
110.2164,1395.9277,13.468,
110.2315,1397.9761,13.48,
110.3126,1400.0678,13.501,
110.3453,1402.0575,13.53,
110.346,1404.1438,13.54,
110.3884,1406.3542,13.568,
110.5127,1408.4048,13.58,
110.5276,1410.5147,13.6,
110.5244,1412.5009,13.62,
110.5717,1414.6634,13.645,
110.6114,1416.6869,13.66,
110.6282,1418.7914,13.69,
110.6204,1420.8933,13.709,
110.7066,1422.9254,13.72,
110.7443,1425.072,13.747,
110.7497,1426.9927,13.771,
110.7831,1429.1568,13.787,
110.8035,1431.1727,13.805,
110.8703,1433.3139,13.82,
110.8419,1435.3449,13.84,
110.8726,1437.4152,13.86,
110.8383,1439.5085,13.887,
110.9119,1441.5847,13.9,
110.8624,1443.6129,13.92,
110.9246,1445.7279,13.949,
110.9446,1447.7588,13.96,
111.011,1449.7865,13.99,
110.972,1451.7506,14.004,
110.989,1453.8361,14.02,
111.0243,1455.9092,14.047,
111.0396,1457.9715,14.06,
111.0551,1460.0083,14.09,
111.0853,1462.0429,14.109,
111.1976,1464.0668,14.12,
111.2255,1466.1456,14.145,
111.1541,1468.0965,14.163,
111.2359,1470.2212,14.19,
111.2353,1472.3134,14.2,
111.2299,1474.3825,14.22,
111.2891,1476.4697,14.24,
111.2876,1478.531,14.26,
111.3125,1480.5616,14.291,
111.2922,1482.6376,14.302,
111.4292,1484.8061,14.321,
111.3925,1486.8134,14.349,
111.4717,1488.8771,14.36,
111.4318,1491.0404,14.389,
111.4485,1493.1173,14.4,
111.4649,1495.1364,14.42,
111.4242,1497.2181,14.449,
111.4676,1499.2924,14.46,
111.4968,1501.2911,14.49,
111.4935,1503.3663,14.509,
111.618,1505.448,14.52,
111.5317,1507.5377,14.54,
111.5291,1509.649,14.571,
111.4761,1511.6771,14.589,
111.5994,1513.6858,14.6,
111.6009,1515.8143,14.626,
111.615,1517.7663,14.64,
111.5402,1519.7318,14.66,
111.5665,1521.7483,14.689,
111.5829,1523.8725,14.703,
111.6298,1525.8019,14.722,
111.5548,1527.8149,14.74,
111.6017,1529.8545,14.769,
111.5503,1531.8823,14.783,
111.5461,1533.8224,14.805,
111.6127,1535.8453,14.829,
111.5918,1537.7957,14.84,
111.6115,1539.7332,14.865,
111.6486,1541.8141,14.88,
111.6852,1543.792,14.91,
111.669,1545.7743,14.929,
111.6579,1547.7366,14.94,
111.6622,1549.7274,14.967,
111.6544,1551.7541,14.989,
111.6464,1553.7752,15.004,
111.6278,1555.7155,15.026,
111.5975,1557.5957,15.04,
111.5363,1559.5418,15.06,
111.6887,1561.5661,15.089,
111.6483,1563.5103,15.105,
111.6653,1565.4492,15.132,
111.6414,1567.4749,15.142,
111.7329,1569.559,15.16,
111.7048,1571.4749,15.189,
111.7299,1573.4244,15.201,
111.7062,1575.3625,15.22,
111.7735,1577.4061,15.25,
111.7299,1579.3569,15.26,
111.8102,1581.2806,15.289,
111.8399,1583.2706,15.3,
111.7825,1585.2451,15.33,
111.7895,1587.2829,15.341,
111.825,1589.2749,15.37,
111.8485,1591.3017,15.383,
111.8231,1593.205,15.41,
111.8502,1595.1811,15.432,
111.8964,1597.1855,15.44,
111.8985,1599.2352,15.461,
111.9208,1601.2468,15.49,
111.9259,1603.1966,15.506,
111.9027,1605.1572,15.525,
111.9936,1607.217,15.54,
112.0788,1609.1884,15.56,
112.092,1611.1724,15.589,
112.0475,1613.2135,15.601,
112.1111,1615.1996,15.621,
112.211,1617.287,15.648,
112.1766,1619.3353,15.66,
112.2655,1621.3037,15.691,
112.2364,1623.3576,15.7,
112.2981,1625.4434,15.72,
112.3409,1627.4736,15.745,
112.3569,1629.5619,15.76,
112.4408,1631.5786,15.791,
112.4534,1633.5762,15.81,
112.4714,1635.6313,15.827,
112.4632,1637.6946,15.846,
112.5078,1639.6782,15.86,
112.4625,1641.6023,15.891,
112.5431,1643.7524,15.911,
112.5473,1645.7453,15.92,
112.5963,1647.829,15.944,
112.714,1649.8998,15.962,
112.7145,1651.9678,15.987,
112.7757,1654.0009,16,
112.847,1656.0578,16.02,
112.7501,1658.1153,16.041,
112.7875,1660.109,16.06,
112.8264,1662.1372,16.089,
112.8374,1664.1865,16.101,
112.7891,1666.2307,16.121,
112.8492,1668.2336,16.14,
112.8811,1670.2332,16.168,
112.8586,1672.2842,16.18,
112.8786,1674.3258,16.2,
112.8829,1676.3914,16.22,
112.9521,1678.358,16.248,
112.9705,1680.3787,16.26,
112.903,1682.3921,16.283,
112.8539,1684.3897,16.31,
112.8919,1686.4524,16.329,
112.8385,1688.3876,16.348,
112.855,1690.3298,16.36,
112.8067,1692.3825,16.39,
112.895,1694.3201,16.409,
112.8493,1696.2389,16.428,
112.794,1698.2905,16.44,
112.7527,1700.1683,16.461,
112.7043,1702.2079,16.489,
112.6942,1704.1547,16.507,
112.5671,1706.1166,16.526,
112.6327,1708.078,16.54,
112.5682,1710.0171,16.56,
112.4961,1711.9173,16.58,
112.4722,1713.8007,16.61,
112.4747,1715.7829,16.621,
112.3107,1717.6062,16.64,
112.2579,1719.4735,16.67,
112.2251,1721.3955,16.68,
112.1281,1723.2622,16.711,
112.0962,1725.2463,16.729,
112.0506,1727.0041,16.742,
111.9576,1728.988,16.767,
111.9229,1730.8647,16.78,
111.8941,1732.6604,16.809,
111.7815,1734.597,16.825,
111.7258,1736.4838,16.847,
111.602,1738.3653,16.86,
111.5094,1740.2418,16.881,
111.4891,1742.1488,16.91,
111.3535,1744.0171,16.93,
111.2697,1745.9388,16.94,
111.2546,1747.9077,16.968,
111.1541,1749.7397,16.99,
111.0111,1751.7126,17.005,
110.9949,1753.6146,17.02,
110.8353,1755.4634,17.041,
110.8006,1757.3091,17.067,
110.7201,1759.3201,17.08,
110.6289,1761.2112,17.11,
110.5078,1763.1921,17.12,
110.4169,1765.0715,17.14,
110.3315,1767.0472,17.17,
110.2898,1769.0343,17.18,
110.2748,1770.9427,17.21,
110.1705,1772.9161,17.23,
109.9958,1774.8782,17.24,
109.9745,1776.8911,17.267,
109.9193,1778.9675,17.28,
109.8947,1780.936,17.309,
109.816,1782.8299,17.329,
109.7198,1784.9521,17.344,
109.6321,1786.9283,17.363,
109.5756,1788.9586,17.388,
109.454,1790.9062,17.4,
109.4542,1792.9505,17.429,
109.4289,1795.031,17.44,
109.371,1797.0134,17.466,
109.3341,1799.1024,17.48,
109.2109,1801.013,17.51,
109.1941,1803.1436,17.521,
109.1628,1805.2523,17.54,
109.1282,1807.3315,17.564,
109.0037,1809.387,17.58,
108.9954,1811.455,17.609,
108.9241,1813.6068,17.632,
108.8595,1815.6677,17.646,
108.7612,1817.7603,17.665,
108.7298,1819.8875,17.68,
108.741,1822.0167,17.709,
108.6642,1824.0503,17.729,
108.648,1826.1725,17.746,
108.6099,1828.2552,17.764,
108.5626,1830.3685,17.78,
108.6039,1832.4564,17.8,
108.581,1834.593,17.82,
108.5489,1836.6223,17.846,
108.5952,1838.7907,17.86,
108.6202,1840.9365,17.88,
108.5298,1843.006,17.912,
108.5881,1845.1505,17.925,
108.5343,1847.3411,17.943,
108.4977,1849.4354,17.96,
108.4586,1851.4758,17.989,
108.4824,1853.4128,18,
108.4351,1855.523,18.029,
108.4837,1857.6308,18.049,
108.4529,1859.6752,18.06,
108.3861,1861.7176,18.087,
108.4497,1863.8289,18.1,
108.3881,1865.9277,18.129,
108.4562,1867.818,18.148,
108.4345,1869.9531,18.16,
108.3281,1871.955,18.183,
108.3869,1873.9096,18.209,
108.2823,1875.915,18.228,
108.3394,1877.9175,18.247,
108.2631,1879.9898,18.26,
108.3238,1881.8921,18.29,
