"x","z","t",
131.8085,809.875,0.805,
131.9386,814.9769,0.808,
132.0197,820.0473,0.816,
132.0902,825.1366,0.828,
132.2337,830.2244,0.829,
132.2943,835.2898,0.843,
132.3966,840.2761,0.845,
132.3987,845.4296,0.85,
132.4824,850.525,0.857,
132.4878,855.668,0.87,
132.5582,860.7838,0.873,
132.6328,865.8324,0.881,
132.7839,870.9482,0.886,
132.8639,876.048,0.893,
132.9334,881.033,0.905,
133.0415,885.9179,0.908,
133.1427,890.8822,0.917,
133.1196,895.8392,0.925,
133.2154,900.8918,0.935,
133.2835,905.8309,0.938,
133.244,910.922,0.944,
133.2892,915.9313,0.95,
133.4067,920.9622,0.957,
133.4889,925.9575,0.964,
133.5536,930.9611,0.971,
133.6691,935.9004,0.984,
133.7132,940.8853,0.988,
133.7283,945.8538,0.994,
133.7264,950.8365,1,
133.7708,955.8919,1.007,
133.8412,960.8351,1.024,
133.8286,965.9347,1.038,
133.846,970.933,1.039,
133.8619,976.0222,1.04,
133.9826,981.1025,1.045,
133.9777,986.1227,1.056,
133.9702,991.1212,1.057,
134.0112,996.1339,1.064,
134.0664,1001.1935,1.071,
134.0445,1006.2221,1.079,
134.025,1011.2737,1.086,
134.055,1016.3161,1.098,
134.0244,1021.384,1.103,
134.0648,1026.4392,1.112,
134.0869,1031.488,1.116,
134.0934,1036.607,1.121,
134.1624,1041.6319,1.129,
134.1818,1046.7084,1.136,
134.1545,1051.6994,1.143,
134.1428,1056.659,1.15,
134.1617,1061.7387,1.166,
134.1201,1066.8622,1.172,
134.1481,1071.8035,1.173,
134.0626,1076.9142,1.179,
134.1076,1081.9212,1.186,
134.165,1086.9598,1.2,
134.1731,1092.0236,1.211,
134.2998,1097.0587,1.214,
134.2889,1102.0775,1.217,
134.2375,1107.1992,1.228,
134.3238,1112.1721,1.233,
134.3314,1117.2376,1.236,
134.3074,1122.2547,1.243,
134.2441,1127.2894,1.25,
134.2236,1132.2572,1.266,
134.1994,1137.2652,1.272,
134.2252,1142.2989,1.273,
134.2523,1147.3571,1.279,
134.2594,1152.3201,1.292,
134.1943,1157.213,1.3,
134.1743,1162.2494,1.307,
134.126,1167.182,1.313,
134.1887,1172.2225,1.315,
134.1096,1177.2867,1.328,
134.1233,1182.2682,1.331,
134.0707,1187.2414,1.336,
134.0579,1192.2222,1.343,
134.0652,1197.1442,1.357,
134.0463,1202.2041,1.359,
134.0197,1207.1328,1.366,
133.9416,1212.1493,1.371,
134.0124,1217.2258,1.379,
133.9404,1222.2592,1.394,
133.9802,1227.4186,1.397,
133.9715,1232.3693,1.4,
133.9312,1237.4254,1.407,
134.0148,1242.5262,1.42,
133.965,1247.4866,1.422,
133.9867,1252.5595,1.434,
134.0096,1257.5763,1.439,
134.0641,1262.6648,1.444,
134.1814,1267.8272,1.455,
134.1971,1272.9605,1.458,
134.1849,1278.0875,1.464,
134.2884,1283.1652,1.471,
134.3225,1288.2331,1.491,
134.4363,1293.3292,1.503,
134.4863,1298.4616,1.506,
134.5985,1308.5942,1.507,
134.69,1313.6559,1.522,
134.8031,1318.7754,1.526,
134.9234,1323.7792,1.531,
134.9746,1328.9166,1.536,
135.1036,1334.0279,1.543,
135.1981,1339.0819,1.55,
135.287,1344.137,1.557,
135.4725,1349.0859,1.57,
135.5673,1354.2411,1.572,
135.6974,1359.1621,1.579,
135.8114,1364.143,1.586,
135.8048,1369.1828,1.598,
135.9887,1374.1655,1.602,
136.039,1379.1671,1.611,
136.1172,1384.1493,1.619,
136.2517,1389.1499,1.621,
136.3385,1394.2351,1.634,
136.5011,1399.1922,1.636,
136.5285,1404.2345,1.643,
136.5642,1409.211,1.65,
136.6056,1414.175,1.662,
136.6564,1419.2056,1.67,
136.7333,1424.1959,1.672,
136.8122,1429.2073,1.679,
136.8172,1434.2071,1.692,
136.9324,1439.2916,1.706,
136.9865,1444.3105,1.715,
136.9825,1449.3192,1.716,
137.0814,1454.4448,1.717,
137.0314,1459.4794,1.727,
137.0266,1464.5042,1.733,
137.1033,1469.6444,1.738,
137.1136,1474.6568,1.745,
137.087,1479.6615,1.757,
137.1997,1484.6407,1.766,
137.1955,1489.7783,1.767,
137.2996,1494.7426,1.771,
137.3362,1499.8712,1.779,
137.3894,1504.9764,1.786,
137.3985,1509.928,1.793,
137.4499,1514.9874,1.805,
137.4824,1519.9787,1.808,
137.6352,1524.9825,1.82,
137.6927,1530.0285,1.826,
137.7961,1535.0422,1.829,
137.7734,1545.0884,1.847,
137.8789,1550.2296,1.85,
137.987,1555.2187,1.857,
138.0211,1560.1001,1.873,
138.0292,1565.2442,1.879,
138.1099,1570.2565,1.88,
138.205,1575.3467,1.886,
138.246,1580.405,1.893,
138.276,1585.4856,1.907,
138.3197,1590.4977,1.909,
138.3433,1595.5451,1.92,
138.4169,1600.6268,1.922,
138.5623,1605.7525,1.938,
138.6206,1610.7443,1.943,
138.6711,1615.7381,1.944,
138.6959,1620.8427,1.95,
138.7851,1625.9241,1.957,
138.725,1630.949,1.971,
138.7986,1636.079,1.975,
138.8467,1641.1559,1.979,
138.8435,1646.2087,1.986,
138.9249,1651.2639,2.004,
138.907,1656.3328,2.007,
138.9822,1661.4438,2.008,
138.9936,1666.4388,2.014,
139.0677,1671.5639,2.021,
139.176,1676.6581,2.04,
139.2717,1681.7612,2.044,
139.3692,1686.7645,2.047,
139.3715,1691.8417,2.052,
139.5028,1696.894,2.057,
139.4882,1701.928,2.064,
139.5033,1707.0207,2.072,
139.6109,1712.0957,2.079,
139.6682,1717.2535,2.086,
139.7782,1722.3579,2.1,
139.7715,1727.4552,2.109,
139.822,1737.6036,2.116,
139.9304,1742.6638,2.121,
139.9878,1747.6198,2.129,
140.0497,1752.8467,2.136,
140.0965,1757.8552,2.143,
140.1193,1762.8852,2.15,
140.1964,1767.8883,2.163,
140.3051,1772.9448,2.166,
140.35,1777.9755,2.171,
140.4497,1782.9339,2.178,
140.5569,1787.9189,2.186,
140.706,1793.0079,2.193,
140.7823,1798.0661,2.2,
140.8212,1803.0466,2.213,
140.9023,1808.0808,2.215,
141.0404,1813.0603,2.223,
141.1042,1818.0187,2.23,
141.1564,1823.0031,2.242,
141.293,1827.9964,2.245,
141.366,1832.9778,2.25,
141.5838,1837.9586,2.257,
141.6314,1843.0161,2.27,
141.6954,1847.9839,2.273,
141.8522,1852.8927,2.281,
141.9051,1857.9351,2.286,
142.0547,1862.8616,2.293,
142.1993,1867.8297,2.306,
142.3233,1872.7342,2.31,
142.4071,1877.6757,2.321,
142.4898,1882.7485,2.324,
142.6196,1887.685,2.329,
142.7005,1892.694,2.344,
142.8299,1897.6087,2.346,
142.9274,1902.7398,2.351,
143.0919,1907.6936,2.357,
143.1396,1912.7367,2.364,
143.1989,1917.7353,2.371,
143.2383,1922.611,2.384,
143.3229,1927.5783,2.386,
143.5024,1932.4718,2.394,
143.5041,1937.5214,2.4,
143.6073,1942.5012,2.407,
143.6525,1947.4152,2.421,
143.7477,1952.3837,2.423,
143.7835,1957.3556,2.434,
143.8937,1962.302,2.436,
143.9627,1967.2951,2.455,
144.04,1972.2074,2.457,
144.1382,1977.1571,2.458,
144.2097,1982.0989,2.464,
144.2323,1987.0866,2.471,
144.2905,1991.9205,2.484,
144.348,1996.8935,2.488,
144.3312,2001.8095,2.493,
144.4407,2006.8685,2.5,
144.4439,2011.7967,2.513,
144.4809,2016.7418,2.517,
144.5717,2021.8507,2.527,
144.686,2026.7895,2.53,
144.6818,2031.7105,2.536,
144.7584,2036.7325,2.552,
144.8093,2041.7489,2.554,
144.9087,2046.7843,2.557,
144.963,2051.6757,2.564,
144.9395,2056.6699,2.582,
145.0295,2061.5932,2.587,
145.0794,2066.5616,2.588,
145.041,2071.6241,2.593,
145.1205,2076.6257,2.6,
145.1718,2081.6643,2.618,
145.2885,2086.7163,2.632,
145.4354,2096.6626,2.633,
145.5333,2101.6013,2.649,
145.5289,2106.7002,2.651,
145.5516,2111.7723,2.652,
145.5795,2116.7538,2.657,
145.6472,2121.8226,2.664,
145.6956,2126.8285,2.671,
145.8059,2131.9154,2.679,
145.8639,2136.9743,2.691,
145.9179,2142.0852,2.694,
145.981,2147.1553,2.701,
146.0066,2152.2952,2.707,
146.0466,2157.4065,2.714,
146.0994,2162.4907,2.732,
146.2265,2167.6842,2.742,
146.2911,2172.9196,2.747,
146.3263,2178.0373,2.748,
146.3832,2183.1096,2.75,
146.4621,2188.2998,2.757,
146.5582,2193.5468,2.764,
146.5285,2198.6586,2.771,
146.5605,2203.8825,2.779,
146.6163,2209.0759,2.793,
146.6651,2214.2609,2.796,
146.6859,2219.4222,2.8,
146.6197,2224.6687,2.807,
146.6852,2229.8701,2.816,
146.7626,2235.1308,2.821,
146.8462,2240.2752,2.829,
146.8977,2245.5276,2.844,
146.8914,2250.6825,2.847,
146.9988,2255.938,2.85,
147.0673,2261.1667,2.857,
147.1329,2266.448,2.877,
147.1766,2271.7138,2.885,
147.2014,2276.9043,2.888,
147.2798,2282.1318,2.89,
147.368,2287.3176,2.893,
147.3696,2292.6045,2.909,
147.4448,2297.9549,2.914,
147.4983,2303.2322,2.917,
147.5879,2308.5321,2.921,
147.6133,2313.7816,2.934,
147.6135,2318.9627,2.941,
147.8216,2324.1167,2.948,
147.9523,2334.6257,2.957,
148.0336,2339.8393,2.964,
148.0554,2345.0284,2.971,
148.0445,2350.2721,2.979,
148.0587,2355.4143,2.986,
148.1784,2360.6722,3.005,
148.1814,2365.8951,3.008,
148.3185,2371.0094,3.009,
148.4004,2376.2574,3.014,
148.4329,2381.5155,3.021,
148.4783,2386.6571,3.035,
148.5894,2391.853,3.038,
148.8116,2397.0725,3.051,
148.8004,2402.1673,3.053,
148.872,2407.4263,3.064,
148.9156,2412.6588,3.072,
148.932,2417.8739,3.073,
149.0968,2423.0148,3.079,

