"x","z","t",
156.5928,666.1593,11.487,
156.5857,667.8149,11.52,
156.6618,669.5036,11.559,
156.679,671.1206,11.587,
156.7531,672.7929,11.62,
156.6812,674.4129,11.656,
156.7448,676.1147,11.687,
156.774,677.768,11.72,
156.7909,679.4448,11.759,
156.7369,681.0777,11.801,
156.8136,682.6906,11.835,
156.8233,684.4084,11.866,
156.8581,686.053,11.887,
156.821,687.767,11.92,
156.8498,689.3958,11.96,
156.9254,691.0136,11.987,
156.908,692.7192,12.037,
156.8992,694.3791,12.058,
156.9635,696.0117,12.087,
156.9578,697.7022,12.12,
156.9197,699.3183,12.153,
157.0242,700.9521,12.202,
156.9874,702.6884,12.223,
157.0157,704.3176,12.254,
157.0024,705.9246,12.287,
157.028,707.6214,12.32,
157.0562,709.2149,12.359,
157.0087,710.9448,12.387,
157.059,712.6304,12.437,
157.1175,714.2511,12.454,
157.1462,715.8522,12.49,
157.1541,717.4989,12.52,
157.1531,719.1701,12.567,
157.1751,720.7712,12.603,
157.2047,722.4719,12.636,
157.1891,724.0682,12.667,
157.1751,725.7925,12.687,
157.2119,727.462,12.72,
157.2599,729.0605,12.761,
157.2216,730.7782,12.787,
157.2758,732.3659,12.837,
157.2561,734.0509,12.854,
157.3767,735.6793,12.892,
157.3285,737.397,12.93,
157.3808,739.0105,12.969,
157.3075,740.7459,12.989,
157.3331,742.4102,13.021,
157.3432,744.0648,13.066,
157.43,745.713,13.087,
157.4437,747.3351,13.136,
157.4098,748.9623,13.165,
157.4502,750.6967,13.187,
157.3397,752.3613,13.22,
157.386,753.9683,13.262,
157.4537,755.7174,13.294,
157.4939,757.335,13.332,
157.4554,758.9535,13.37,
157.5143,760.6853,13.391,
157.4648,762.3552,13.42,
157.5234,763.9091,13.454,
157.4967,765.6336,13.501,
157.4876,767.2613,13.535,
157.5005,768.9111,13.57,
157.5184,770.5917,13.587,
157.5874,772.2227,13.62,
157.5426,773.8811,13.66,
157.5966,775.6159,13.687,
157.6725,777.2142,13.72,
157.6659,778.8255,13.767,
157.6401,780.4857,13.792,
157.6302,782.1909,13.82,
157.6928,783.8328,13.854,
157.7409,785.4926,13.903,
157.7092,787.2194,13.938,
157.7073,788.7806,13.97,
157.7419,790.51,13.999,
157.7751,792.1315,14.02,
157.7533,793.7676,14.061,
157.797,795.46,14.087,
157.8011,797.052,14.12,
157.8353,798.7702,14.17,
157.8239,800.394,14.187,
157.8602,802.1471,14.229,
157.7857,803.7764,14.254,
157.841,805.4483,14.287,
157.8659,807.0571,14.32,
157.8738,808.7096,14.354,
157.9399,810.3597,14.39,
157.8943,812.0237,14.42,
157.9379,813.6682,14.469,
157.8993,815.3313,14.487,
157.8984,817.0232,14.522,
157.9383,818.6256,14.558,
157.9856,820.3753,14.598,
158.0808,821.8648,14.62,
157.9721,823.6431,14.67,
158.0338,825.2377,14.697,
157.9952,826.838,14.72,
157.9773,828.6068,14.754,
158.0117,830.1081,14.792,
157.9819,831.8182,14.82,
158.058,833.4246,14.854,
157.9931,835.0342,14.89,
157.9877,836.7148,14.92,
158.0803,838.3808,14.97,
158.0595,840.0315,14.987,
158.0193,841.6558,15.022,
158.0649,843.3429,15.054,
158.0736,844.9842,15.1,
158.0795,846.6379,15.134,
158.2061,848.2103,15.154,
158.0614,849.9331,15.2,
158.1584,851.5814,15.233,
158.109,853.1684,15.27,
158.2558,854.7786,15.297,
158.1881,856.4823,15.32,
158.282,857.9663,15.354,
158.1898,859.7632,15.394,
158.2145,861.3222,15.425,
158.2019,863.0289,15.458,
158.2837,864.614,15.502,
158.2334,866.3422,15.522,
158.2828,867.9363,15.569,
158.2526,869.6298,15.601,
158.3367,871.247,15.634,
158.3046,872.8295,15.653,
158.3534,874.5658,15.695,
158.3631,876.0722,15.72,
158.3298,877.8812,15.764,
158.3703,879.4382,15.805,
158.3722,881.023,15.828,
158.4652,882.8232,15.861,
158.4697,884.3173,15.905,
158.5457,886.0912,15.926,
158.51,887.5905,15.958,
158.5231,889.415,16.003,
158.5438,890.8468,16.022,
158.5181,892.5829,16.054,
158.6497,894.267,16.102,
158.5559,895.8427,16.134,
158.5998,897.5879,16.166,
158.576,899.0672,16.203,
158.616,900.8282,16.232,
158.6605,902.4113,16.269,
158.6523,904.055,16.287,
158.7013,905.7076,16.32,
158.6843,907.364,16.354,
158.743,908.8984,16.392,
158.7456,910.6485,16.42,
158.7757,912.2219,16.459,
158.8332,913.9319,16.504,
158.784,915.5628,16.524,
158.8686,917.1181,16.557,
158.832,918.7763,16.601,
158.8628,920.4351,16.62,
158.9112,922.0117,16.667,
158.9369,923.7491,16.701,
158.9145,925.3667,16.732,
158.9984,926.9561,16.753,
158.9975,928.6704,16.802,
159.0409,930.326,16.828,
159.0615,931.8475,16.853,
159.1257,933.5082,16.89,
159.2107,935.0758,16.92,
159.1365,936.8463,16.954,
159.1614,938.3531,17.002,
159.2279,940.0524,17.023,
159.2531,941.6562,17.054,
159.2486,943.3255,17.106,
159.2929,944.9333,17.13,
159.2808,946.6154,17.153,
159.3283,948.2231,17.204,
159.3371,949.7195,17.234,
159.3308,951.6783,17.267,
159.4509,952.9253,17.3,
159.3717,954.8597,17.333,
159.4832,956.3315,17.354,
159.4231,958.1028,17.387,
159.6196,959.7209,17.433,
159.4884,961.2943,17.466,
159.6662,962.9929,17.501,
159.6805,964.5665,17.531,
159.6477,966.4045,17.554,
159.6904,967.8374,17.587,
159.7266,969.6466,17.626,
159.8088,971.1417,17.653,
159.7737,973.0168,17.704,
159.804,974.545,17.72,
159.7768,976.2738,17.757,
159.8747,977.8606,17.79,
159.8764,979.5768,17.834,
159.9192,981.1581,17.853,
159.8958,982.8106,17.905,
159.9663,984.6109,17.933,
159.9917,986.04,17.954,
159.9611,987.8784,17.987,
159.9982,989.3427,18.027,
159.9363,991.0927,18.053,
160.0911,992.7175,18.102,
160.0891,994.3451,18.125,
160.1607,996.1072,18.153,
160.1522,997.6378,18.187,
160.2406,999.3494,18.22,
160.2535,1000.9399,18.266,
160.2431,1002.7205,18.299,
160.2954,1004.2492,18.32,
160.3491,1005.947,18.365,
160.386,1007.6987,18.397,
160.3732,1009.2107,18.437,
160.4209,1010.9102,18.461,
160.5011,1012.5604,18.487,
160.5236,1014.1554,18.524,
160.5958,1015.8311,18.553,
160.5693,1017.5588,18.587,
160.6491,1019.1552,18.621,
160.6338,1020.7701,18.653,
160.6951,1022.6159,18.704,
160.8141,1024.1441,18.737,
160.7892,1025.9226,18.753,
160.873,1027.539,18.8,
160.8446,1029.0944,18.82,
160.9103,1030.9063,18.853,
160.9967,1032.4667,18.887,
161.0543,1034.1488,18.92,
161.0226,1035.7994,18.957,
161.0476,1037.5004,18.987,
161.1805,1039.1286,19.036,
161.144,1040.8041,19.053,
161.2165,1042.578,19.089,
161.2335,1044.1764,19.134,
161.2046,1045.9143,19.154,
161.2602,1047.5798,19.188,
161.3128,1049.1623,19.231,
161.2828,1050.888,19.256,
161.2944,1052.5428,19.287,
161.3925,1054.2021,19.321,
161.378,1055.9402,19.36,
161.4322,1057.6771,19.387,
161.4719,1059.3253,19.436,
161.4736,1060.9867,19.453,
161.5665,1062.7487,19.492,
161.5839,1064.3143,19.531,
161.6245,1066.0464,19.569,
161.7056,1067.7365,19.59,
161.6461,1069.3737,19.62,
161.6871,1071.1117,19.669,
161.733,1072.7119,19.691,
161.7939,1074.4783,19.737,
161.7939,1076.0687,19.767,
161.8155,1077.8211,19.8,
161.8318,1079.4952,19.838,
161.8313,1081.1565,19.864,
161.9538,1082.8533,19.887,
161.906,1084.46,19.92,
161.9585,1086.3053,19.96,
162.027,1087.7547,19.987,
162.0155,1089.6599,20.02,
162.0527,1091.1984,20.055,
162.0613,1092.8465,20.087,
162.1144,1094.6718,20.121,
162.0548,1096.1858,20.166,
162.1382,1098.098,20.187,
162.2075,1099.6643,20.237,
162.1774,1101.4614,20.266,
162.2455,1103.161,20.287,
162.2903,1104.8403,20.32,
162.3589,1106.531,20.362,
162.3298,1108.1667,20.387,
162.3633,1109.8963,20.42,
162.3432,1111.5477,20.456,
162.3852,1113.162,20.487,
162.4202,1114.8938,20.52,
162.4761,1116.6212,20.555,
162.5011,1118.1381,20.587,
162.4919,1120.0212,20.62,
162.6394,1121.5377,20.664,
162.5606,1123.2203,20.687,
162.6501,1124.9582,20.72,
162.6914,1126.5302,20.76,
162.6857,1128.4269,20.787,
162.7619,1129.881,20.82,
162.7203,1131.73,20.858,
162.8349,1133.3145,20.887,
162.7298,1134.9809,20.926,
162.8966,1136.7866,20.953,
162.8944,1138.3376,20.987,
162.8451,1140.1323,21.02,
162.9859,1141.7695,21.053,
162.9614,1143.4761,21.087,
163.0011,1145.1119,21.121,
163.0304,1146.8595,21.165,
163.0594,1148.5497,21.187,
163.08,1150.1427,21.22,
163.1229,1151.9282,21.261,
163.1221,1153.4976,21.287,
163.1001,1155.2694,21.329,
163.2571,1156.7825,21.353,
163.2443,1158.7689,21.387,
163.264,1160.1246,21.425,
163.2025,1162.1094,21.469,
163.346,1163.6145,21.49,
163.3355,1165.2644,21.52,
163.2939,1167.147,21.554,
163.3589,1168.6801,21.587,
163.3357,1170.6375,21.62,
163.4362,1172.058,21.67,
163.3318,1173.9352,21.699,
163.5162,1175.5208,21.72,
163.4644,1177.201,21.753,
163.5122,1178.9107,21.796,
163.509,1180.5439,21.82,
163.5553,1182.2867,21.859,
163.589,1183.8511,21.887,
163.5072,1185.6494,21.92,
163.6318,1187.2638,21.954,
163.5667,1188.9605,21.989,
163.658,1190.66,22.02,
163.6583,1192.3452,22.053,
163.6946,1194.0207,22.087,
163.6514,1195.6641,22.132,
163.6402,1197.3077,22.168,
163.71,1199.02,22.201,
163.6603,1200.6336,22.22,
163.7171,1202.3613,22.253,
163.6883,1203.9719,22.296,
163.7333,1205.6125,22.32,
163.7069,1207.4088,22.371,
163.6733,1208.9616,22.387,
163.7121,1210.7035,22.42,
163.7481,1212.2175,22.453,
163.6941,1213.9509,22.491,
163.6853,1215.66,22.52,
163.6603,1217.1383,22.553,
163.7251,1218.8819,22.589,
163.708,1220.6386,22.622,
163.7274,1222.2329,22.654,
163.7341,1223.8785,22.699,
163.7019,1225.5824,22.72,
163.7379,1227.1697,22.77,
163.6849,1228.8265,22.787,
163.7769,1230.5536,22.834,
163.7749,1232.1821,22.854,
163.8383,1233.8254,22.887,
163.7983,1235.4561,22.92,
163.8251,1237.1873,22.953,
163.8942,1238.8391,22.992,
163.8691,1240.543,23.02,
163.8441,1242.1715,23.053,
163.8683,1243.7977,23.089,
163.8217,1245.4721,23.12,
163.9189,1247.0923,23.153,
163.9199,1248.8172,23.187,
163.924,1250.4095,23.232,
163.8836,1252.1192,23.267,
163.9472,1253.8262,23.301,
163.9254,1255.5237,23.32,
163.9454,1257.0744,23.354,
163.9154,1258.8141,23.395,
163.9165,1260.4448,23.42,
163.931,1262.1485,23.463,
163.9547,1263.7967,23.503,
163.9239,1265.5124,23.527,
163.9919,1267.1452,23.553,
163.9814,1268.8348,23.591,
163.9864,1270.5448,23.624,
163.9995,1272.1511,23.656,
164.0535,1273.8673,23.7,
163.9881,1275.5015,23.72,
164.0072,1277.1477,23.77,
164.0661,1278.8592,23.8,
163.9821,1280.55,23.82,
164.0228,1282.1981,23.853,
164.0431,1283.8649,23.887,
164.0285,1285.5306,23.937,
164.046,1287.1381,23.962,
164.1078,1288.9345,23.987,
164.0529,1290.5442,24.02,
164.0986,1292.2569,24.053,
164.1806,1293.9276,24.087,
164.2013,1295.5393,24.122,
164.1638,1297.2301,24.153,
164.2049,1298.9619,24.203,
164.2031,1300.5873,24.22,
164.2146,1302.2467,24.256,
164.2243,1303.9324,24.3,
164.2575,1305.6225,24.322,
164.2884,1307.2471,24.354,
164.2264,1308.9854,24.399,
164.301,1310.6121,24.42,
164.3942,1312.2802,24.466,
164.3425,1314.0066,24.502,
164.4136,1315.6567,24.531,
164.4024,1317.3032,24.553,
164.474,1318.9708,24.593,
164.4524,1320.5831,24.62,
164.4665,1322.3387,24.653,
164.4283,1323.9044,24.701,
164.4865,1325.6377,24.724,
164.5033,1327.2859,24.753,
164.4818,1328.9583,24.787,
164.5519,1330.6325,24.835,
164.588,1332.2726,24.867,
164.499,1333.9853,24.903,
164.5036,1335.6104,24.932,
164.5128,1337.2376,24.953,
164.5508,1338.9362,24.987,
164.598,1340.6163,25.025,
164.5927,1342.2381,25.053,
164.5607,1343.9038,25.087,
164.6407,1345.6558,25.122,
164.6177,1347.2698,25.153,
164.635,1348.9088,25.202,
164.6512,1350.6034,25.222,
164.634,1352.1953,25.269,
164.644,1353.9608,25.289,
164.6175,1355.6031,25.32,
164.6849,1357.2604,25.353,
164.699,1358.9318,25.387,
164.6964,1360.6467,25.43,
164.6718,1362.2704,25.453,
164.7108,1363.9751,25.505,
164.7134,1365.6136,25.527,
164.7527,1367.2526,25.554,
164.765,1368.8844,25.587,
164.773,1370.5342,25.622,
164.7546,1372.2369,25.653,
164.7939,1373.8717,25.702,
164.7728,1375.5466,25.721,
164.8202,1377.1942,25.768,
164.8027,1378.8921,25.789,
164.7602,1380.5156,25.82,
164.8377,1382.1637,25.866,
164.7602,1383.9065,25.9,
164.7961,1385.4787,25.931,
164.8502,1387.2445,25.953,
164.843,1388.9022,25.987,
164.8291,1390.4793,26.024,
164.8612,1392.1014,26.054,
164.7869,1393.7959,26.087,
164.7949,1395.4808,26.124,
164.7983,1397.1002,26.157,
164.7991,1398.7404,26.188,
164.8015,1400.4906,26.233,
164.7915,1402.0763,26.253,
164.8036,1403.7657,26.288,
164.8405,1405.3974,26.333,
164.8554,1407.0016,26.366,
164.8488,1408.6587,26.4,
164.8407,1410.3395,26.436,
164.9178,1411.9644,26.465,
164.8925,1413.6327,26.487,
164.8959,1415.2374,26.527,
164.9248,1416.8961,26.553,
164.9127,1418.6221,26.598,
164.9946,1420.2318,26.62,
164.9704,1421.9156,26.659,
164.9687,1423.5523,26.691,
164.9749,1425.1763,26.735,
164.9725,1426.8854,26.755,
164.9225,1428.5204,26.804,
164.9257,1430.1734,26.82,
164.9663,1431.8486,26.868,
164.915,1433.466,26.901,
164.9488,1435.1223,26.936,
164.8976,1436.7746,26.966,
164.8669,1438.4069,27.006,
164.884,1439.9875,27.02,
164.872,1441.665,27.062,
164.8766,1443.3297,27.087,
164.8961,1444.9654,27.125,
164.8764,1446.6176,27.154,
164.8247,1448.2242,27.194,
164.9088,1449.8656,27.236,
164.8656,1451.5368,27.259,
164.8806,1453.1211,27.287,
164.8514,1454.8187,27.32,
164.8792,1456.4256,27.355,
164.8934,1458.0781,27.388,
164.9228,1459.7198,27.43,
164.9557,1461.3453,27.453,
164.938,1462.9945,27.501,
164.9841,1464.6641,27.534,
164.9413,1466.3072,27.565,
164.9845,1467.9444,27.586,
164.9888,1469.575,27.62,
164.9584,1471.2532,27.662,
165.0238,1472.8608,27.695,
164.9299,1474.5275,27.734,
165.0194,1476.1517,27.759,
165.0387,1477.821,27.786,
164.9901,1479.4254,27.82,
164.9783,1481.0384,27.869,
165.0138,1482.6675,27.889,
165.0456,1484.2549,27.92,
165.0188,1485.8625,27.953,
165.0149,1487.4947,27.987,
165.0345,1489.1853,28.04,
165.0617,1490.806,28.054,
165.0003,1492.4167,28.1,
165.0322,1494.0649,28.137,
165.0137,1495.6804,28.154,
165.057,1497.2676,28.197,
165.0571,1498.9499,28.237,
165.0503,1500.537,28.262,
165.0373,1502.1225,28.294,
165.0763,1503.7643,28.336,
165.0083,1505.2967,28.36,
165.0038,1506.9562,28.392,
165.0056,1508.5555,28.429,
164.9675,1510.2391,28.467,
165.0843,1511.8828,28.489,
164.9846,1513.4282,28.525,
165.0221,1515.0931,28.564,
164.9927,1516.6643,28.587,
165.0359,1518.2647,28.638,
165.0318,1519.9291,28.653,
164.988,1521.4717,28.696,
164.9611,1523.0567,28.733,
164.9867,1524.6943,28.768,
165.0219,1526.2795,28.792,
165.0683,1527.9336,28.82,
165.0346,1529.5532,28.858,
165.0159,1531.1025,28.89,
165.0728,1532.7513,28.927,
165.0662,1534.3839,28.966,
165.0277,1536.019,28.987,
165.0481,1537.6229,29.035,
165.0015,1539.237,29.053,
164.9995,1540.9224,29.099,
164.9349,1542.5078,29.12,
164.9347,1544.0864,29.16,
164.9736,1545.8201,29.187,
164.8891,1547.3994,29.227,
164.9467,1549.0361,29.27,
164.9016,1550.6568,29.291,
164.9069,1552.2601,29.32,
164.9352,1553.8841,29.353,
164.9075,1555.5126,29.397,
164.8521,1557.1869,29.442,
164.8877,1558.8477,29.464,
164.9238,1560.4263,29.487,
164.9201,1562.0847,29.537,
164.8882,1563.6988,29.564,
164.9425,1565.2989,29.595,
164.9158,1566.9638,29.62,
164.8795,1568.6789,29.658,
164.8383,1570.2371,29.687,
164.8511,1571.8495,29.724,
164.8248,1573.466,29.753,
164.8514,1575.1432,29.787,
164.8505,1576.7723,29.825,
164.8008,1578.3759,29.87,
164.7831,1579.9653,29.887,
164.835,1581.6386,29.92,
164.8313,1583.2185,29.962,
164.8156,1584.8562,29.987,
164.8215,1586.4973,30.02,
164.8134,1588.0593,30.06,
164.8003,1589.7964,30.087,
164.856,1591.3849,30.128,
164.829,1592.9717,30.154,
164.8565,1594.6142,30.187,
164.8214,1596.2401,30.22,
164.877,1597.7674,30.254,
164.8019,1599.4446,30.287,
164.8837,1601.1156,30.32,
164.8282,1602.6879,30.372,
164.8572,1604.3675,30.387,
164.8634,1605.9226,30.434,
164.832,1607.5297,30.473,
164.8529,1609.1688,30.487,
164.86,1610.8038,30.53,
164.8148,1612.441,30.567,
164.8556,1614.0705,30.596,
164.8882,1615.6722,30.62,
