"x","z","t",
152.1514,967.0694,1.361,
152.2301,971.8561,1.364,
152.1703,976.5727,1.368,
152.2216,981.2675,1.375,
152.2327,986.0343,1.388,
152.2774,990.772,1.391,
152.334,995.4152,1.401,
152.2622,1000.1378,1.404,
152.3272,1004.8692,1.416,
152.3621,1009.5435,1.428,
152.3738,1014.2197,1.44,
152.3989,1018.8857,1.441,
152.3893,1023.5665,1.442,
152.4177,1028.3193,1.457,
152.4452,1032.9551,1.459,
152.4708,1037.5834,1.461,
152.5139,1042.2957,1.468,
152.4919,1046.8677,1.476,
152.4883,1051.703,1.482,
152.5122,1056.3649,1.489,
152.5654,1061.0029,1.505,
152.6121,1065.6631,1.515,
152.7038,1070.2835,1.52,
152.7125,1074.965,1.521,
152.7476,1079.6175,1.526,
152.7506,1084.1924,1.539,
152.7328,1088.9609,1.54,
152.8066,1093.6754,1.546,
152.7389,1098.3601,1.554,
152.7705,1102.9867,1.566,
152.7431,1107.6566,1.569,
152.7755,1112.3881,1.575,
152.8261,1117.0612,1.582,
152.8077,1121.6398,1.595,
152.8573,1126.2715,1.599,
152.8703,1130.934,1.604,
152.8447,1135.584,1.616,
152.8477,1140.2894,1.618,
152.9037,1144.8614,1.631,
152.8513,1149.5274,1.633,
152.8592,1154.3074,1.639,
152.8828,1158.8872,1.646,
152.8655,1163.5191,1.662,
152.896,1168.2328,1.668,
152.8541,1172.8334,1.669,
152.8304,1177.5623,1.675,
152.8582,1182.3024,1.682,
152.8486,1186.9043,1.697,
152.8815,1191.561,1.699,
152.8736,1196.3108,1.706,
152.8329,1201.0904,1.711,
152.78,1205.7132,1.728,
152.6924,1210.3824,1.744,
152.7366,1219.796,1.745,
152.7151,1224.5182,1.746,
152.7084,1229.1734,1.754,
152.7046,1233.9006,1.761,
152.6847,1238.5621,1.768,
152.6661,1243.3391,1.775,
152.7424,1247.9167,1.788,
152.626,1252.6054,1.79,
152.618,1257.2461,1.798,
152.5713,1261.9128,1.803,
