"x","z","t",
125.9428,81.8454,0,
126.0291,83.7484,0.063,
126.0019,85.8022,0.13,
125.9405,87.6122,0.197,
125.9847,89.3286,0.263,
126.0578,91.1687,0.33,
126.0561,93.1107,0.397,
126.0975,95.0549,0.463,
126.1281,96.9192,0.53,
126.1101,98.7455,0.604,
126.0138,100.4725,0.663,
126.1267,102.2833,0.73,
126.1717,104.0539,0.797,
126.3235,105.991,0.863,
126.2851,108.0152,0.93,
126.2475,109.8052,0.997,
126.208,111.5682,1.064,
126.1149,113.3373,1.13,
126.159,115.075,1.198,
126.2842,116.8244,1.263,
126.3599,118.7004,1.33,
126.4736,120.6958,1.396,
126.4009,122.5894,1.463,
126.3576,124.4164,1.535,
126.3987,126.2273,1.597,
126.4207,128.0543,1.663,
126.5007,129.9056,1.732,
126.6134,131.757,1.797,
126.5838,133.776,1.863,
126.6139,135.4434,1.941,
126.5994,137.2236,2.008,
126.5368,139.0551,2.063,
126.6182,141.0536,2.135,
126.636,142.7572,2.197,
126.6635,144.6583,2.268,
126.6451,146.437,2.33,
126.6701,148.3595,2.397,
126.6876,150.1499,2.463,
126.6621,152.0314,2.53,
126.734,153.9342,2.596,
126.7823,155.765,2.663,
126.7755,157.6067,2.736,
126.8399,159.3882,2.805,
126.8753,161.3128,2.863,
126.9346,163.0731,2.931,
126.9112,164.9353,2.997,
126.853,166.8072,3.064,
126.8282,168.7458,3.141,
126.6274,170.7917,3.209,
126.7733,172.5074,3.263,
126.7889,174.3226,3.33,
127.0189,176.1846,3.397,
127.2019,177.9204,3.463,
127.2966,179.8035,3.53,
127.2462,181.7382,3.597,
127.0908,183.605,3.663,
126.9526,185.6358,3.733,
126.8839,187.378,3.797,
126.8902,189.3353,3.863,
126.9062,191.2558,3.93,
126.9763,193.0607,3.997,
127.142,195.0616,4.063,
127.6584,196.8157,4.13,
127.7674,198.5732,4.197,
127.9409,200.2709,4.263,
127.983,202.1961,4.331,
127.9085,204.0472,4.397,
127.9864,205.9963,4.463,
127.9949,207.8551,4.53,
128.0563,209.6529,4.596,
128.175,211.4791,4.663,
128.1941,213.3431,4.737,
128.2501,215.347,4.797,
128.2245,217.1316,4.863,
128.1555,219.0567,4.93,
128.3282,220.9064,4.996,
128.2928,222.7857,5.063,
128.4037,224.6028,5.13,
128.4149,226.5002,5.196,
128.4672,228.3111,5.269,
128.538,230.1005,5.33,
128.4793,232.0545,5.396,
128.4832,233.9624,5.464,
128.5499,235.909,5.531,
128.6033,237.6845,5.597,
128.6328,239.5906,5.663,
128.7051,241.5351,5.73,
128.7136,243.4714,5.797,
128.7608,245.3937,5.863,
128.7655,247.2334,5.93,
128.8315,249.0678,5.997,
128.8954,250.8547,6.063,
128.9725,252.8792,6.13,
129.0322,254.9568,6.196,
129.0044,256.7726,6.263,
129.0372,258.4721,6.331,
129.1256,260.4321,6.398,
129.1854,262.1894,6.466,
129.1957,264.0226,6.53,
129.1969,265.9851,6.596,
129.2386,267.8569,6.663,
129.3341,269.7984,6.73,
129.3929,271.7715,6.796,
129.4439,273.6529,6.863,
129.4564,275.4242,6.93,
129.4691,277.2689,6.997,
129.536,279.2257,7.063,
129.6405,281.1732,7.13,
129.6621,283.0566,7.197,
129.7557,284.9048,7.263,
129.7455,286.7505,7.33,
129.769,288.4519,7.397,
129.8811,290.2676,7.463,
129.8956,292.1394,7.53,
129.9778,294.0866,7.597,
130.033,296.1583,7.663,
130.0696,298.0779,7.73,
130.1589,299.9706,7.8,
130.1605,301.8231,7.868,
130.2115,303.5846,7.93,
130.3348,305.3714,7.996,
130.4615,307.2751,8.063,
130.4355,309.2325,8.13,
130.4497,310.9716,8.196,
130.4721,312.8514,8.279,
130.4953,314.6562,8.343,
130.5084,316.564,8.408,
130.6185,318.4212,8.478,
130.7139,320.3269,8.538,
130.6934,322.162,8.599,
130.7276,324.0139,8.663,
130.7599,325.8291,8.732,
130.7999,327.8009,8.8,
130.9358,329.6791,8.863,
131.059,331.5873,8.93,
130.9917,333.4702,8.996,
131.0627,335.2289,9.063,
131.0674,337.2036,9.13,
131.1442,339.1878,9.196,
131.2583,341.0215,9.263,
131.2798,342.9621,9.33,
131.3649,344.9326,9.396,
131.3348,346.8822,9.463,
131.324,348.8858,9.531,
