"x","z","t",
122.6036,167.7407,0,
122.551,170.9362,0.112,
122.5702,174.1908,0.2,
122.7165,177.32,0.3,
122.6343,180.5593,0.4,
122.6845,183.7984,0.5,
122.6571,187.0428,0.6,
122.7021,190.2371,0.7,
122.7604,193.3662,0.8,
122.7092,196.5664,0.9,
122.6773,199.8223,1,
122.6927,203.152,1.1,
122.6737,206.255,1.2,
122.7299,209.4168,1.3,
122.7808,212.6521,1.4,
122.8715,215.7745,1.5,
122.8528,218.9368,1.6,
122.8991,222.0861,1.7,
123.0523,225.3303,1.8,
123.0575,228.3978,1.9,
123.0208,231.4838,2,
123.0567,234.6066,2.1,
122.9991,237.8255,2.2,
123.1723,240.9939,2.3,
123.1342,244.1426,2.4,
123.229,247.2939,2.5,
123.2701,250.5036,2.6,
123.2806,253.6864,2.7,
123.2456,256.7096,2.8,
123.3379,259.8197,2.9,
123.3298,262.9676,3,
123.3958,266.1195,3.1,
123.3977,269.2863,3.2,
123.5056,272.36,3.3,
123.5074,275.551,3.4,
123.5217,278.5561,3.5,
123.4006,281.7451,3.6,
123.4324,284.8579,3.7,
123.349,287.9551,3.8,
123.347,291.0072,3.9,
123.3436,293.9908,4,
123.3095,297.2569,4.1,
123.2581,300.2143,4.2,
123.1856,303.2761,4.3,
123.2077,306.424,4.4,
123.2055,309.4519,4.5,
123.1623,312.4934,4.6,
123.1038,315.6152,4.7,
123.0095,318.6294,4.8,
122.9733,321.6889,4.9,
122.8333,324.73,5.002,
122.8712,327.7669,5.1,
122.7276,330.9547,5.2,
122.5976,334.0037,5.3,
122.519,337.0583,5.4,
122.5614,340.0389,5.5,
122.4669,343.098,5.602,
122.4211,346.1583,5.7,
122.3998,349.2228,5.8,
122.2977,352.1886,5.9,
122.2817,355.1676,6,
122.2797,358.3063,6.1,
122.3352,361.304,6.2,
122.3252,364.3648,6.3,
122.3281,367.4419,6.4,
122.42,370.4312,6.5,
122.4512,373.4763,6.6,
122.4879,376.4568,6.699,
122.6093,379.4731,6.8,
122.7042,382.554,6.9,
122.8335,385.5753,7,
122.9649,388.6087,7.1,
123.0988,391.7199,7.2,
123.2101,394.6895,7.3,
123.3038,397.7367,7.4,
123.383,400.713,7.5,
123.5308,403.6474,7.599,
123.5438,406.698,7.7,
123.5106,409.7471,7.8,
123.7201,412.6631,7.9,
123.7398,415.7314,8,
123.8174,418.6794,8.1,
123.8269,421.6991,8.2,
123.8754,424.7404,8.299,
123.9461,427.7373,8.399,
123.9372,430.6966,8.5,
124.0225,433.6945,8.6,
124.0239,436.7749,8.7,
124.0786,439.7455,8.8,
124.0745,442.6605,8.9,
124.0952,445.6278,9,
124.1958,448.5636,9.1,
124.1893,451.5195,9.2,
124.1735,454.5631,9.3,
124.1833,457.5904,9.4,
124.3401,460.707,9.5,
124.3372,463.8113,9.6,
124.4652,466.937,9.7,
124.5389,470.0233,9.8,
124.5426,473.0052,9.9,
124.5618,476.0791,9.999,
124.5932,479.0935,10.1,
124.5715,482.065,10.2,
124.5339,485.1557,10.3,
124.5721,488.184,10.399,
124.5006,491.2109,10.5,
124.6847,494.2477,10.599,
124.7351,497.1654,10.7,
124.6851,500.3439,10.799,
124.8571,503.3761,10.9,
124.8231,506.4165,11,
124.8547,509.4598,11.1,
124.9136,512.6016,11.2,
124.9035,515.5657,11.3,
124.9344,518.5671,11.4,
124.996,521.6867,11.5,
124.9991,524.851,11.6,
125.0331,527.9324,11.7,
125.0777,530.9141,11.8,
125.1221,534.0873,11.9,
125.0939,537.0937,12,
125.1161,539.9865,12.1,
125.1077,543.0528,12.2,
125.084,546.0329,12.299,
125.1715,548.9511,12.4,
125.2247,552.0609,12.5,
125.2394,555.0983,12.6,
125.2859,557.9666,12.7,
125.2466,561.0368,12.8,
125.2958,564.0939,12.9,
125.3268,567.2253,13,
125.3538,570.1169,13.099,
125.3973,573.0841,13.199,
125.45,576.0576,13.3,
125.4673,578.9506,13.4,
125.496,581.7975,13.5,
125.5604,584.8574,13.6,
125.588,587.8357,13.7,
125.6298,590.7848,13.799,
125.7365,593.841,13.902,
125.8526,596.7856,14,
125.9394,599.9148,14.1,
126.0433,602.933,14.2,
126.0283,605.8393,14.3,
126.1914,608.8566,14.4,
126.2643,611.8416,14.499,
126.346,614.8103,14.6,
126.3362,617.8241,14.7,
126.4968,620.9088,14.8,
126.5263,623.9204,14.899,
126.569,626.9596,15,
126.6744,629.9678,15.1,
126.7739,632.9504,15.199,
126.8038,636.0124,15.3,
126.8906,638.9146,15.4,
126.9309,641.9401,15.499,
126.9957,644.9747,15.6,
127.1333,648.0472,15.7,
127.2059,651.04,15.8,
127.241,654.09,15.9,
127.2554,656.9954,16,
127.2538,660.0866,16.099,
127.362,662.9712,16.2,
127.4062,665.9379,16.3,
127.384,668.9628,16.4,
127.4389,671.8612,16.5,
127.4465,674.7513,16.6,
127.3873,677.7229,16.7,
127.4317,680.7311,16.799,
127.4237,683.5855,16.9,
127.5086,686.6436,16.999,
127.5332,689.6199,17.099,
127.5814,692.672,17.199,
127.5138,695.6265,17.3,
127.5712,698.568,17.399,
127.6098,701.4822,17.499,
127.5964,704.4211,17.6,
127.6678,707.3655,17.699,
127.6788,710.3286,17.799,
127.7076,713.3562,17.899,
127.8826,716.2392,17.999,
127.9315,719.2428,18.099,
128.0334,722.2542,18.2,
128.0616,725.1171,18.299,
128.0518,728.0925,18.399,
128.2087,731.0898,18.5,
128.2849,734.027,18.599,
128.3187,736.9721,18.699,
128.3224,739.8993,18.799,
128.3256,742.8302,18.899,
128.4172,745.6553,18.999,
128.423,748.5236,19.099,
128.4807,751.5509,19.199,
128.6159,754.3744,19.299,
128.7339,757.1766,19.399,
128.8652,759.8205,19.499,
128.8827,762.4458,19.599,
129.0837,765.1558,19.699,
129.1376,767.7825,19.799,
129.2223,770.4314,19.899,
129.2272,773.5272,19.999,
129.2832,776.4556,20.099,
129.3647,779.3745,20.199,
129.4868,782.2439,20.299,
129.578,785.0847,20.399,
129.5941,787.9038,20.499,
129.7024,790.8379,20.599,
129.838,793.6896,20.699,
129.8958,796.5779,20.799,
129.9664,799.3588,20.899,
129.9854,802.338,20.999,
130.1187,805.1619,21.099,
130.2081,808.1283,21.199,
130.2811,811.0545,21.299,
130.3775,814.0529,21.399,
130.4997,816.9888,21.499,
130.5796,819.8781,21.599,
130.674,822.9447,21.699,
130.6953,825.8548,21.799,
130.7129,828.8902,21.899,
130.7904,831.814,21.999,
130.824,834.8198,22.099,
130.8901,837.8625,22.199,
130.9883,840.7646,22.299,
131.0762,843.7561,22.399,
131.1306,846.702,22.499,
131.175,849.7075,22.599,
131.3145,852.8335,22.699,
131.3616,855.7717,22.799,
131.4153,858.8303,22.899,
131.4788,861.7878,22.999,
131.5451,864.7956,23.099,
131.5919,867.8434,23.199,
131.5901,870.8044,23.299,
131.5648,873.8037,23.399,
131.5435,876.853,23.499,
131.5451,879.808,23.599,
131.5549,882.8335,23.701,
131.5209,885.7951,23.799,
131.5737,888.7345,23.899,
131.5893,891.6769,23.999,
131.5799,894.5722,24.099,
131.5502,897.5123,24.199,
131.5427,900.4148,24.299,
131.5246,903.3339,24.399,
131.5626,906.2291,24.499,
