"x","z","t",
158.9056,818.3769,19.122,
158.932,820.8604,19.189,
158.9919,823.3644,19.255,
159.0585,825.787,19.322,
159.165,828.2739,19.389,
159.1747,830.6549,19.455,
159.1948,833.2205,19.522,
159.2683,835.7416,19.589,
159.3268,838.1368,19.655,
159.3456,840.5982,19.722,
159.4371,843.056,19.789,
159.4603,845.4309,19.856,
159.5669,847.9696,19.922,
159.6128,850.3971,19.989,
159.6786,852.7909,20.055,
159.6766,855.2208,20.126,
159.7076,857.7379,20.189,
159.7625,860.106,20.255,
159.8638,862.552,20.322,
159.9077,864.8839,20.389,
159.9848,867.4254,20.455,
160.047,869.695,20.531,
160.0626,872.143,20.589,
160.156,874.6105,20.655,
160.258,876.9439,20.733,
160.2929,879.4071,20.797,
160.3093,881.8,20.863,
160.3946,884.1382,20.936,
160.4345,886.5454,20.989,
160.5297,888.9039,21.058,
160.5311,891.3899,21.122,
160.5671,893.7913,21.189,
160.6166,896.1139,21.255,
160.7017,898.4537,21.333,
160.7766,900.802,21.389,
160.9116,903.1,21.455,
160.9237,905.535,21.529,
160.9738,907.857,21.589,
161.1317,910.1623,21.655,
161.1362,912.5346,21.724,
161.129,914.8963,21.789,
161.1798,917.1734,21.855,
161.3245,919.4583,21.923,
161.2789,921.7866,21.989,
161.3999,924.0955,22.055,
161.4496,926.4325,22.122,
161.4531,928.7668,22.189,
161.5444,931.1103,22.255,
161.5893,933.4403,22.322,
161.6884,935.7892,22.391,
161.6254,938.0399,22.455,
161.6222,940.3328,22.522,
161.7525,942.7,22.589,
161.8555,944.9319,22.655,
161.9067,947.2521,22.722,
161.9493,949.6038,22.798,
162.0544,951.8643,22.863,
162.1306,954.1729,22.939,
162.1283,956.4776,22.992,
162.2481,958.7352,23.055,
162.2898,961.1086,23.123,
162.3823,963.4103,23.189,
162.4517,965.7129,23.264,
162.4326,968.0375,23.322,
162.4527,970.3237,23.398,
162.5826,972.7237,23.46,
162.6681,975.0008,23.522,
162.7561,977.293,23.589,
162.7568,979.612,23.67,
162.8415,981.9354,23.722,
162.8218,984.3121,23.789,
162.9215,986.6714,23.855,
162.9241,989.01,23.922,
162.9615,991.3292,23.989,
163.0696,993.6526,24.064,
163.1115,995.9678,24.122,
163.1069,998.3668,24.189,
163.165,1000.6578,24.257,
163.1929,1002.9446,24.322,
163.2803,1005.3873,24.389,
163.2063,1007.7626,24.468,
163.2805,1010.1112,24.522,
163.2864,1012.5306,24.589,
163.3518,1014.8248,24.655,
163.3578,1017.2106,24.722,
163.4345,1019.5731,24.789,
163.4441,1021.952,24.855,
163.4672,1024.3318,24.925,
163.518,1026.7272,24.989,
163.519,1029.0994,25.058,
163.5731,1031.4859,25.122,
163.595,1033.8148,25.188,
163.5809,1036.3347,25.255,
163.6189,1038.7129,25.322,
163.533,1041.1268,25.389,
163.686,1043.5187,25.459,
163.7666,1045.8693,25.522,
163.8091,1048.3841,25.589,
163.7857,1050.7395,25.657,
163.7816,1053.1802,25.722,
163.8137,1055.6243,25.788,
163.8691,1058.0063,25.855,
163.8916,1060.4895,25.922,
163.9278,1062.8947,25.989,
163.9224,1065.4176,26.055,
163.9516,1067.7933,26.122,
163.9728,1070.2309,26.189,
164.0195,1072.6596,26.257,
164.0202,1075.0663,26.322,
164.0565,1077.5012,26.389,
164.115,1079.8343,26.455,
164.0488,1082.2993,26.522,
164.0793,1084.7245,26.6,
164.0288,1087.2519,26.666,
164.1068,1089.5938,26.722,
164.2081,1092.1224,26.802,
164.1884,1094.5192,26.868,
164.2217,1096.946,26.922,
164.239,1099.3953,26.989,
164.2616,1101.7431,27.055,
164.2375,1104.2045,27.13,
164.2942,1106.5648,27.193,
164.4015,1109.0121,27.255,
164.3721,1111.4153,27.322,
164.3674,1113.7246,27.405,
164.3076,1116.2163,27.456,
164.3393,1118.6108,27.522,
164.4416,1121.0177,27.592,
164.4431,1123.4376,27.655,
164.4814,1125.7476,27.722,
164.4731,1128.183,27.796,
164.4986,1130.583,27.855,
164.5487,1132.9374,27.922,
164.5589,1135.3632,27.993,
164.5587,1137.8079,28.055,
164.647,1140.2156,28.122,
164.7094,1142.5988,28.189,
164.677,1144.9775,28.255,
164.749,1147.3518,28.322,
164.7988,1149.8144,28.389,
164.8768,1152.1239,28.455,
164.9522,1154.582,28.522,
165.0862,1157.0332,28.588,
165.0011,1159.4314,28.655,
165.0541,1161.7903,28.722,
165.0824,1164.1892,28.789,
165.1694,1166.6502,28.859,
165.2659,1169.1147,28.922,
165.2396,1171.5324,28.989,
165.3344,1173.9023,29.055,
165.3098,1176.376,29.122,
165.3813,1178.78,29.189,
165.5026,1181.2178,29.255,
165.5124,1183.5981,29.327,
165.5594,1186.1019,29.389,
165.6032,1188.5144,29.455,
165.6214,1190.8959,29.525,
165.6314,1193.3575,29.601,
165.7238,1195.781,29.655,
165.8125,1198.2513,29.737,
165.8596,1200.6933,29.789,
165.9381,1203.1211,29.855,
166.0313,1205.5566,29.922,
166.1055,1208.0086,29.989,
166.1509,1210.4435,30.055,
166.1853,1212.8729,30.128,
166.266,1215.3545,30.189,
166.3561,1217.6841,30.255,
166.4249,1220.124,30.323,
166.4216,1222.5485,30.389,
166.4636,1224.9608,30.455,
166.4584,1227.4369,30.522,
166.5285,1229.8303,30.588,
166.5895,1232.2521,30.655,
166.6667,1234.7112,30.722,
166.6249,1237.0204,30.789,
166.7407,1239.4881,30.855,
166.7939,1241.8391,30.922,
166.8478,1244.3039,30.988,
166.9817,1246.6617,31.055,
166.9569,1249.0124,31.122,
167.1021,1251.4707,31.188,
167.1304,1253.8921,31.255,
167.1398,1256.3723,31.322,
167.1792,1258.785,31.388,
167.2323,1261.1292,31.456,
167.3226,1263.5985,31.536,
167.4242,1265.9855,31.588,
167.3817,1268.4058,31.655,
167.4002,1270.8266,31.722,
167.4595,1273.2069,31.788,
167.5806,1275.6776,31.856,
167.616,1278.0664,31.922,
167.6489,1280.51,31.99,
167.6854,1282.9708,32.055,
167.699,1285.4072,32.122,
167.7782,1287.7602,32.189,
167.8345,1290.1729,32.26,
167.8318,1292.5904,32.322,
167.8704,1294.9886,32.391,
167.9345,1297.4506,32.469,
167.9245,1299.9236,32.522,
168.0105,1302.2739,32.589,
168.0847,1304.6912,32.665,
168.0744,1307.0979,32.722,
168.1696,1309.5038,32.788,
168.2077,1311.9181,32.861,
168.2379,1314.3522,32.93,
168.2711,1316.7944,32.989,
168.2916,1319.1941,33.057,
168.3214,1321.6101,33.122,
168.4126,1323.9832,33.19,
168.4623,1326.4381,33.267,
168.5158,1328.8413,33.322,
168.5058,1331.3092,33.388,
168.5521,1333.7085,33.46,
168.6094,1336.0878,33.522,
168.6424,1338.5542,33.589,
168.7376,1340.8847,33.655,
168.7521,1343.3752,33.725,
168.8073,1345.7252,33.789,
168.8584,1348.1228,33.855,
168.9094,1350.5847,33.922,
168.9382,1352.9582,33.989,
168.9901,1355.446,34.055,
169.0532,1357.872,34.122,
169.0731,1360.3095,34.188,
169.0617,1362.6549,34.261,
169.1657,1365.1369,34.322,
169.2366,1367.5853,34.389,
169.3339,1369.9767,34.455,
169.3179,1372.46,34.523,
169.3432,1374.8371,34.588,
169.41,1377.3949,34.655,
169.4153,1379.77,34.722,
169.5386,1382.192,34.789,
169.5434,1384.6735,34.855,
169.6849,1387.1521,34.922,
169.6871,1389.6484,34.989,
169.7325,1392.0868,35.055,
169.7717,1394.5176,35.125,
169.7911,1397.0317,35.188,
169.8381,1399.4653,35.255,
169.8851,1401.9311,35.322,
169.978,1404.4546,35.389,
169.9933,1406.8403,35.455,
170.0508,1409.3523,35.522,
170.0864,1411.8144,35.594,
170.1128,1414.313,35.655,
170.1113,1416.8052,35.722,
170.2316,1419.2995,35.79,
170.2487,1421.7296,35.858,
170.3356,1424.262,35.922,
170.3545,1426.6746,36.001,
170.4395,1429.1271,36.069,
170.5452,1431.5763,36.122,
170.5232,1434.0081,36.188,
170.6696,1436.4815,36.255,
170.671,1438.8308,36.322,
170.7039,1441.2916,36.404,
170.7762,1443.7251,36.456,
170.7755,1446.1485,36.522,
170.8259,1448.592,36.589,
170.9118,1451.0286,36.655,
170.9843,1453.491,36.722,
170.9781,1455.9028,36.795,
171.0173,1458.2899,36.855,
171.076,1460.7683,36.922,
171.1636,1463.2078,36.991,
171.1525,1465.5453,37.055,
171.2337,1467.9483,37.122,
171.2579,1470.3849,37.202,
171.323,1472.8007,37.255,
171.3666,1475.2066,37.322,
171.437,1477.6019,37.389,
171.4666,1479.9687,37.455,
171.5371,1482.4142,37.522,
171.5726,1484.7178,37.588,
171.52,1487.1492,37.655,
171.6642,1489.5486,37.722,
171.6353,1491.8017,37.788,
171.6901,1494.263,37.855,
171.7773,1496.6611,37.924,
171.7548,1499.0141,37.988,
171.7513,1501.44,38.055,
171.8517,1503.8084,38.122,
171.8847,1506.1923,38.189,
171.8864,1508.6411,38.255,
171.9574,1511.0186,38.322,
171.9879,1513.4231,38.388,
171.9576,1515.7906,38.455,
171.9975,1518.2598,38.539,
172.0535,1520.6026,38.588,
172.106,1522.9318,38.655,
172.1805,1525.3455,38.722,
172.2156,1527.7153,38.79,
172.2534,1530.1237,38.855,
172.2638,1532.5576,38.922,
172.3339,1534.869,38.988,
172.3745,1537.3095,39.055,
172.3779,1539.7016,39.13,
172.4701,1542.0463,39.192,
172.4942,1544.5118,39.255,
172.5681,1546.8572,39.325,
172.6411,1549.2928,39.388,
172.7111,1551.6363,39.455,
172.7457,1554.0059,39.522,
172.8096,1556.3769,39.588,
172.7703,1558.7365,39.655,
172.8657,1561.1168,39.724,
172.902,1563.6092,39.788,
172.9964,1565.896,39.855,
173.0263,1568.3385,39.922,
173.1088,1570.6933,39.988,
173.1608,1573.05,40.055,
173.1719,1575.4608,40.122,
173.2486,1577.8189,40.188,
173.2491,1580.2533,40.255,
173.2685,1582.5566,40.325,
173.3079,1584.9322,40.389,
173.3952,1587.3594,40.455,
173.447,1589.6947,40.521,
173.4059,1592.0547,40.588,
173.4952,1594.4914,40.655,
173.5099,1596.7755,40.722,
173.5463,1599.1874,40.788,
173.6027,1601.5742,40.855,
173.6314,1603.9115,40.922,
173.6875,1606.2719,40.99,
173.7145,1608.5845,41.055,
173.8081,1610.8741,41.123,
173.8254,1613.2688,41.188,
173.8523,1615.6102,41.255,
173.9766,1617.9415,41.322,
173.9343,1620.2811,41.397,
173.9714,1622.6497,41.459,
174.0657,1624.947,41.522,
174.0021,1627.3156,41.588,
174.0751,1629.6151,41.671,
174.1107,1631.9342,41.722,
174.1383,1634.2987,41.789,
174.11,1636.6804,41.855,
174.1502,1638.9834,41.922,
174.2381,1641.3115,41.988,
174.2216,1643.6129,42.06,
174.2865,1646.0007,42.122,
174.3332,1648.2566,42.188,
174.454,1650.6387,42.271,
174.4445,1652.926,42.323,
174.4625,1655.2485,42.388,
174.4892,1657.6009,42.465,
174.5449,1659.8969,42.521,
174.533,1662.1883,42.588,
174.5809,1664.5271,42.661,
174.6627,1666.8738,42.722,
174.7282,1669.261,42.788,
174.74,1671.5627,42.855,
174.7712,1673.9393,42.922,
174.7873,1676.2478,42.988,
174.9339,1678.5061,43.055,
174.943,1680.814,43.122,
175.0411,1683.2578,43.188,
175.0238,1685.5975,43.255,
175.1093,1687.8723,43.322,
175.1251,1690.1991,43.388,
175.1676,1692.5193,43.455,
175.2315,1694.8388,43.522,
175.2369,1697.2003,43.588,
175.3343,1699.517,43.655,
175.3969,1701.7522,43.723,
175.472,1704.0956,43.788,
175.5759,1706.4177,43.855,
175.5729,1708.7165,43.922,
175.65,1711.0395,43.988,
175.7221,1713.3485,44.055,
175.7681,1715.6318,44.122,
175.843,1718.046,44.191,
175.9053,1720.3382,44.255,
175.946,1722.6114,44.322,
176.0004,1724.9876,44.388,
176.0893,1727.3435,44.455,
176.0873,1729.5951,44.522,
176.1858,1731.9581,44.597,
176.2927,1734.1726,44.664,
176.2815,1736.4565,44.722,
176.324,1738.7309,44.793,
176.4019,1741.1093,44.855,
176.4906,1743.4534,44.922,
176.5099,1745.838,44.988,
176.5978,1748.1443,45.055,
176.6012,1750.4571,45.122,
176.6286,1752.7925,45.191,
176.7599,1755.1179,45.255,
176.7383,1757.3848,45.322,
176.8324,1759.7102,45.396,
176.8249,1762.0498,45.455,
176.9052,1764.3602,45.522,
176.9431,1766.6491,45.588,
176.9958,1768.8978,45.657,
177.0004,1771.1737,45.722,
177.1135,1773.5443,45.788,
177.1148,1775.8335,45.855,
177.1531,1778.2004,45.922,
177.145,1780.5189,45.988,
177.2212,1782.7711,46.055,
177.271,1785.1381,46.122,
177.302,1787.4394,46.204,
177.4053,1789.7372,46.255,
177.3942,1791.997,46.324,
177.4826,1794.3416,46.391,
177.5158,1796.6731,46.455,
177.5417,1798.9499,46.522,
177.6211,1801.2587,46.599,
177.6651,1803.5629,46.655,
177.7079,1805.9051,46.722,
177.7242,1808.2429,46.788,
177.7903,1810.6035,46.855,
177.823,1812.8713,46.924,
177.9103,1815.0746,46.988,
177.9598,1817.4688,47.055,
178.0128,1819.7474,47.123,
178.0536,1822.1157,47.188,
178.049,1824.5187,47.255,
178.1049,1826.8226,47.322,
178.214,1829.1108,47.388,
178.269,1831.4177,47.455,
178.3656,1833.7543,47.528,
178.3573,1836.1225,47.596,
178.4574,1838.5039,47.655,
178.5067,1840.8212,47.722,
178.6022,1843.1823,47.788,
178.6234,1845.6395,47.855,
178.6132,1847.897,47.922,
178.6679,1850.2211,47.991,
178.7346,1852.6632,48.055,
178.7295,1854.9398,48.122,
178.7634,1857.2151,48.188,
178.8253,1859.6434,48.255,
178.8413,1861.9797,48.331,
178.9275,1864.4439,48.388,
178.9355,1866.8409,48.455,
178.9654,1869.1673,48.524,
178.9507,1871.5536,48.588,
178.9787,1873.8832,48.655,
179.1006,1876.1695,48.724,
179.1006,1878.6335,48.788,
179.0849,1880.937,48.855,
179.1637,1883.3246,48.931,
179.1175,1885.7315,48.989,
179.1826,1888.0303,49.055,
179.2067,1890.446,49.122,
179.1651,1892.707,49.194,
179.2782,1895.0637,49.255,
179.277,1897.5195,49.322,
179.3107,1899.8322,49.391,
179.3003,1902.1821,49.456,
179.3506,1904.5775,49.521,
179.333,1906.9328,49.588,
179.3558,1909.368,49.655,
179.3761,1911.6476,49.722,
179.3792,1914.0971,49.788,
179.4238,1916.4259,49.858,
179.4817,1918.7576,49.926,
179.5021,1921.0862,49.988,
179.535,1923.4391,50.055,
179.6249,1925.9436,50.122,
179.5853,1928.275,50.188,
179.6027,1930.6346,50.263,
179.66,1933.0097,50.322,
179.6767,1935.3289,50.388,
179.7248,1937.7245,50.471,
179.7001,1940.0673,50.522,
179.7407,1942.4805,50.59,
179.7901,1944.8922,50.655,
179.7787,1947.209,50.721,
179.8078,1949.6161,50.788,
179.833,1951.9142,50.864,
179.8969,1954.263,50.921,
179.9163,1956.6952,50.988,
179.9728,1959.0014,51.063,
180.0282,1961.364,51.132,
180.0522,1963.8035,51.188,
180.0646,1966.0952,51.258,
180.0988,1968.4778,51.322,
180.1267,1970.8766,51.388,
180.2003,1973.1528,51.467,
180.3101,1975.5766,51.521,
180.3123,1977.9459,51.599,
180.343,1980.3252,51.661,
180.4371,1982.7344,51.722,
180.5068,1985.025,51.788,
180.5174,1987.3944,51.855,
180.5029,1989.8198,51.922,
180.5419,1992.0321,51.988,
180.6234,1994.4681,52.057,
180.6721,1996.8566,52.122,
180.7255,1999.1982,52.202,
180.7749,2001.5731,52.255,
180.7643,2003.9322,52.321,
180.8047,2006.2285,52.388,
180.8302,2008.6121,52.465,
180.9393,2011.0631,52.522,
180.9122,2013.331,52.588,
181.0582,2015.7522,52.655,
181.0767,2018.2049,52.725,
181.0636,2020.4959,52.788,
181.1606,2022.9321,52.862,
181.203,2025.2654,52.922,
181.2405,2027.7292,52.988,
181.2999,2030.0413,53.055,
181.292,2032.4018,53.122,
181.3506,2034.8283,53.189,
181.3827,2037.1045,53.256,
181.4569,2039.5053,53.321,
181.472,2041.9584,53.388,
181.5458,2044.1977,53.455,
181.566,2046.6355,53.522,
181.6293,2048.9687,53.597,
181.6664,2051.324,53.665,
181.6562,2053.8045,53.722,
181.6865,2056.0364,53.791,
181.8015,2058.3233,53.855,
181.8195,2060.8118,53.922,
181.8656,2063.225,54.002,
181.9183,2065.587,54.059,
181.9471,2067.9598,54.121,
181.985,2070.2724,54.189,
181.965,2072.6582,54.255,
182.0465,2074.9679,54.322,
182.0228,2077.2739,54.404,
182.0632,2079.6362,54.461,
182.1241,2082.0764,54.521,
182.1704,2084.4139,54.588,
182.2568,2086.8389,54.655,
182.2228,2089.1435,54.721,
182.2333,2091.4362,54.788,
182.2518,2093.8794,54.855,
182.2448,2096.1897,54.922,
182.3486,2098.5751,54.988,
182.383,2100.9108,55.055,
182.3952,2103.203,55.122,
182.392,2105.5738,55.188,
182.4092,2108.0576,55.256,
182.5079,2110.5058,55.322,
182.5093,2112.8103,55.389,
182.5802,2115.24,55.455,
182.599,2117.535,55.522,
182.5932,2119.8948,55.588,
182.677,2122.2938,55.655,
182.6969,2124.6977,55.722,
182.7533,2127.0711,55.788,
182.77,2129.3719,55.862,
182.8036,2131.8629,55.929,
182.8623,2134.1584,55.988,
182.8617,2136.6174,56.055,
182.9453,2138.9757,56.121,
183.0113,2141.3539,56.191,
182.999,2143.7897,56.255,
183.0408,2146.1568,56.33,
183.1305,2148.5097,56.388,
183.1759,2150.981,56.455,
183.1965,2153.2629,56.536,
183.3398,2155.6411,56.588,
183.3411,2158.0316,56.655,
183.3516,2160.3202,56.722,
183.4034,2162.7303,56.788,
183.4689,2165.1758,56.855,
183.5288,2167.5441,56.921,
183.5773,2169.9522,56.988,
183.6634,2172.2516,57.055,
183.6959,2174.6814,57.122,
183.7447,2176.9924,57.188,
183.7943,2179.2928,57.255,
183.8344,2181.701,57.322,
183.8702,2183.9957,57.388,
183.9337,2186.3747,57.456,
183.9329,2188.7705,57.522,
183.9257,2191.0757,57.588,
184.0262,2193.4726,57.655,
184.0535,2195.7765,57.721,
184.1295,2198.2423,57.788,
184.152,2200.5919,57.857,
184.257,2202.9076,57.921,
184.2797,2205.248,57.99,
184.4149,2207.6315,58.055,
184.4038,2209.9298,58.121,
184.4276,2212.214,58.188,
184.5192,2214.4926,58.255,
184.5206,2216.8268,58.321,
184.6255,2219.1965,58.388,
184.6446,2221.4229,58.459,
184.7324,2223.8068,58.539,
184.7434,2226.0378,58.591,
184.803,2228.3586,58.655,
184.8113,2230.6397,58.721,
184.8752,2232.971,58.788,
184.8729,2235.3178,58.855,
184.9238,2237.607,58.922,
184.9303,2239.8003,58.988,
185.0003,2242.1687,59.062,
185.0205,2244.407,59.121,
185.0314,2246.7005,59.188,
185.0521,2248.9746,59.258,
185.0789,2251.2388,59.321,
185.1481,2253.5271,59.388,
185.1268,2255.7518,59.456,
185.2088,2258.0624,59.521,
185.189,2260.2349,59.588,
185.2332,2262.4445,59.655,
185.2621,2264.6635,59.721,
185.2944,2266.9228,59.788,
185.2819,2269.1715,59.858,
185.3287,2271.3871,59.921,
185.3395,2273.6438,59.991,
185.4029,2275.9375,60.055,
185.4072,2278.1544,60.121,
185.4153,2280.3291,60.188,
185.4409,2282.5532,60.255,
185.4112,2284.8363,60.321,
185.4565,2287.0175,60.388,
185.4805,2289.2772,60.458,
185.5504,2291.4989,60.521,
