"x","z","t",
102.4053,475.4214,3.784,
102.3296,477.1976,3.807,
102.3475,478.9195,3.819,
102.3516,480.7275,3.848,
102.346,482.3864,3.862,
102.3374,484.2461,3.881,
102.4465,485.9961,3.909,
102.507,487.8222,3.919,
102.3979,489.5446,3.948,
102.4323,491.3581,3.959,
102.4116,493.0692,3.979,
102.5046,494.8477,4.009,
102.429,496.5895,4.02,
102.4591,498.2736,4.04,
102.4876,500.053,4.06,
102.3992,501.8437,4.089,
102.507,503.4152,4.1,
102.6169,505.2172,4.122,
102.4952,506.9797,4.149,
102.4558,508.8476,4.167,
102.4464,510.4537,4.186,
102.5465,512.1255,4.2,
102.4357,514.0544,4.219,
102.4734,515.7229,4.239,
102.4338,517.3781,4.266,
102.4291,519.1003,4.28,
102.4829,520.8477,4.3,
102.4101,522.5908,4.329,
102.3595,524.3667,4.34,
102.315,525.9856,4.367,
102.3469,527.8457,4.387,
102.3202,529.6001,4.4,
102.2216,531.3081,4.428,
102.3066,532.9541,4.439,
102.2888,534.6654,4.467,
102.2619,536.4373,4.49,
102.1597,538.0222,4.499,
102.1856,539.7841,4.519,
102.175,541.4736,4.539,
102.2011,543.1785,4.559,
102.2825,544.9065,4.59,
102.1037,546.5906,4.603,
102.2605,548.2479,4.622,
102.1325,550.0833,4.65,
102.2592,551.7312,4.667,
102.2969,553.4911,4.687,
102.2183,555.2091,4.699,
102.223,556.9021,4.72,
102.1786,558.5813,4.749,
102.1914,560.296,4.765,
102.1435,561.9841,4.785,
102.1657,563.6437,4.799,
102.1559,565.3835,4.819,
102.2214,567.0706,4.848,
102.0791,568.8486,4.862,
102.0938,570.5769,4.881,
102.0918,572.1908,4.906,
102.1672,574.0585,4.919,
102.1329,575.7553,4.949,
102.1874,577.3638,4.959,
102.1094,579.0859,4.99,
102.1772,580.767,5.011,
102.2369,582.4169,5.02,
102.1569,584.0833,5.04,
102.188,585.7414,5.07,
102.1825,587.5134,5.079,
102.2095,589.1764,5.099,
102.2289,590.8716,5.127,
102.2004,592.5695,5.14,
102.2717,594.2674,5.169,
102.1903,595.9142,5.18,
102.2795,597.6215,5.207,
102.2903,599.2315,5.219,
102.2438,600.9647,5.24,
102.3495,602.725,5.259,
102.46,604.3934,5.287,
102.4661,606.1121,5.299,
102.4153,607.8835,5.32,
102.4887,609.634,5.349,
102.6011,611.1222,5.365,
102.6562,612.8534,5.384,
102.6134,614.5662,5.399,
102.708,616.2983,5.429,
102.7805,617.9701,5.439,
102.7394,619.69,5.469,
102.8582,621.2947,5.479,
102.9332,623.0341,5.499,
102.9856,624.7155,5.528,
103.0534,626.3101,5.54,
103.091,627.9918,5.569,
103.142,629.7856,5.588,
103.2245,631.394,5.599,
103.1094,633.1893,5.624,
103.3254,634.8799,5.639,
103.3459,636.4493,5.668,
103.3384,638.2519,5.688,
103.4628,639.8691,5.699,
103.4816,641.6,5.721,
103.6119,643.3119,5.749,
103.5576,644.9786,5.766,
103.7196,646.6932,5.779,
103.7294,648.4488,5.799,
103.8396,650.2465,5.819,
103.8022,651.9114,5.839,
103.953,653.553,5.869,
104.0918,655.348,5.88,
104.0863,657.1151,5.9,
104.1375,658.8678,5.928,
104.2808,660.529,5.94,
104.3407,662.281,5.968,
104.5014,664.1377,5.989,
104.4332,665.9516,5.999,
104.6066,667.635,6.027,
104.6408,669.5412,6.039,
104.7691,671.2887,6.07,
104.6958,673.0892,6.079,
104.7495,674.886,6.099,
