"x","z","t",
131.0077,2295.0979,48.2,
131.0085,2298.2585,48.3,
130.9953,2301.3347,48.4,
131.2015,2304.6421,48.5,
131.1785,2307.836,48.601,
131.2665,2311.0438,48.7,
131.3857,2314.288,48.8,
131.4391,2317.485,48.9,
131.5224,2320.6178,49,
131.4603,2323.7204,49.1,
131.4746,2326.9462,49.2,
131.6422,2330.16,49.3,
131.6113,2333.2072,49.4,
131.5302,2336.5796,49.5,
131.5265,2339.7806,49.6,
131.5694,2342.8801,49.7,
131.5942,2346.1167,49.8,
131.5515,2349.3486,49.903,
131.5964,2352.5658,50,
131.5743,2355.7349,50.1,
131.5508,2358.6765,50.2,
131.5058,2361.8414,50.3,
131.5092,2364.9675,50.4,
131.5905,2368.1723,50.5,
131.4766,2371.4304,50.6,
131.4772,2374.5914,50.7,
131.475,2377.8244,50.8,
131.5031,2381.1164,50.9,
131.5807,2384.275,51,
131.5917,2387.4256,51.1,
131.6502,2390.5132,51.2,
131.6523,2393.7753,51.3,
131.6308,2397.0297,51.4,
131.6183,2400.2194,51.503,
131.6598,2403.2011,51.6,
131.5572,2406.5688,51.7,
131.5863,2409.7347,51.8,
131.7477,2412.776,51.9,
131.685,2415.8481,52,
131.7679,2419.0567,52.1,
131.8797,2422.1203,52.2,
131.7752,2425.2466,52.3,
131.7414,2428.3549,52.4,
131.7007,2431.6438,52.5,
131.701,2434.7187,52.6,

