"x","z","t",
124.5824,1456.3487,1.963,
124.7565,1461.3993,1.975,
124.6442,1466.3754,1.977,
124.706,1471.4695,1.978,
124.6782,1476.4198,1.984,
124.681,1481.4829,1.991,
124.7499,1486.5841,2.007,
124.7558,1491.6422,2.009,
124.6591,1496.6527,2.013,
124.6851,1501.7009,2.019,
124.7823,1506.7463,2.037,
124.8149,1511.8111,2.038,
124.7215,1516.7875,2.049,
124.7087,1521.7613,2.051,
124.7887,1526.9048,2.055,
124.7476,1531.9037,2.068,
124.7937,1537.0606,2.081,
124.7056,1542.023,2.084,
124.8415,1547.0847,2.089,
124.8225,1552.0927,2.091,
124.7988,1557.0391,2.098,
124.8365,1562.0634,2.105,
124.7751,1567.1609,2.123,
124.8134,1572.1837,2.125,
124.8159,1577.1715,2.127,
124.824,1582.2781,2.134,
124.7797,1587.2489,2.146,
124.8088,1592.2022,2.151,
124.8857,1597.1114,2.164,
124.795,1602.1086,2.168,
124.8945,1607.2272,2.17,
124.9039,1612.1423,2.177,
124.8665,1617.0768,2.184,
124.8111,1622.1136,2.198,
124.9438,1627.0721,2.204,
124.9428,1632.0509,2.205,
124.944,1636.9175,2.212,
124.9578,1641.9261,2.232,
124.9102,1646.8324,2.236,
125.0407,1651.783,2.237,
125.0419,1656.7103,2.241,
125.0083,1661.621,2.248,
125.1371,1666.6225,2.262,
125.1022,1671.447,2.265,
125.1216,1676.4198,2.275,
125.1695,1681.2511,2.278,
125.1573,1686.2185,2.284,
125.2252,1691.0749,2.291,
125.1986,1695.8819,2.298,
125.2306,1700.8145,2.313,
125.2564,1705.7233,2.316,
125.1933,1710.55,2.319,
125.2215,1715.4397,2.327,
125.2763,1720.314,2.342,
125.2734,1725.2145,2.346,
125.3262,1729.9624,2.351,
125.2952,1734.9093,2.356,
125.2711,1739.7664,2.362,
125.3296,1744.5665,2.376,
125.3025,1749.4994,2.394,
125.3706,1759.1701,2.396,
125.3403,1763.9609,2.398,
125.3983,1768.7532,2.405,
125.3922,1773.6171,2.418,
125.2991,1778.5365,2.421,
125.3364,1783.3577,2.431,
125.2787,1788.2423,2.434,
125.2402,1793.0507,2.441,
125.3835,1797.8767,2.459,
125.3449,1802.7457,2.475,
125.385,1807.6388,2.476,
125.3964,1817.2905,2.477,
125.4374,1822.0048,2.484,
125.4121,1826.9539,2.491,
125.5081,1831.6646,2.507,
125.5384,1836.686,2.51,
125.5527,1841.4521,2.512,
125.5979,1846.2813,2.519,
125.6354,1851.1677,2.532,
125.5865,1855.8116,2.535,
125.6541,1860.6887,2.543,
125.7111,1865.7247,2.548,
125.6812,1870.4939,2.555,
125.7547,1875.2897,2.573,
125.7607,1880.1131,2.585,
125.8,1884.8888,2.588,
125.7999,1889.7073,2.589,
125.8901,1894.6116,2.591,
125.8546,1899.4062,2.598,
125.9702,1904.2749,2.612,
125.8788,1909.1478,2.619,
125.9779,1913.8926,2.622,
125.9654,1918.6469,2.627,
126.0068,1923.5795,2.634,
126.0906,1928.3908,2.649,
126.115,1933.2091,2.667,
126.0705,1938.0568,2.668,
126.086,1942.8722,2.669,
126.0685,1947.7466,2.67,
126.052,1952.5621,2.677,
126.1,1957.3385,2.684,
126.1589,1962.1675,2.698,
126.0293,1966.9783,2.7,
126.0341,1971.7592,2.705,
126.0803,1976.6762,2.712,
126.0461,1981.3379,2.726,
126.1249,1986.232,2.729,
126.0625,1991.0688,2.735,
126.1757,1995.9473,2.741,
126.2276,2000.6656,2.748,
126.201,2005.4868,2.762,
126.0983,2010.2671,2.763,
126.2266,2015.0965,2.774,
126.1776,2019.8805,2.778,
126.1971,2024.7827,2.784,
126.2725,2029.5248,2.791,
126.2033,2034.2353,2.808,
126.2072,2039.1259,2.816,
126.2742,2043.8699,2.817,
126.304,2048.5784,2.819,
126.2824,2053.415,2.827,
126.3409,2058.2092,2.843,
126.3499,2063.0947,2.848,
126.31,2067.7485,2.849,
126.3579,2072.6028,2.855,
126.4269,2077.4248,2.862,
126.3353,2082.0316,2.881,
126.4703,2091.6425,2.894,
126.4439,2096.4391,2.895,
126.4743,2101.2205,2.898,
126.4619,2106.0171,2.905,
126.6276,2110.7416,2.918,
126.5869,2115.5802,2.92,
126.6336,2120.3746,2.929,
126.658,2125.2581,2.934,
126.7133,2130.0664,2.941,
126.7453,2134.7823,2.957,
126.7504,2139.6307,2.976,
126.891,2149.2257,2.977,
126.952,2154.0356,2.978,
126.9555,2158.8294,2.984,
127.0221,2163.6369,2.991,
127.0302,2168.408,3.009,
127.0796,2173.2376,3.011,
127.1077,2178.0078,3.012,
127.2099,2182.77,3.019,
127.2076,2187.574,3.036,
127.2544,2192.3047,3.039,
127.2927,2197.1385,3.043,
127.2586,2201.8231,3.048,
127.3796,2206.6097,3.055,
127.395,2211.4206,3.068,
127.4606,2216.1297,3.07,
127.5521,2220.8956,3.083,
127.5368,2225.7074,3.086,
127.575,2230.3072,3.091,
127.5629,2235.0494,3.098,
127.6011,2239.6445,3.115,
127.6548,2244.3971,3.123,
127.6987,2249.1917,3.124,
127.6651,2253.8315,3.127,
127.6233,2258.5255,3.134,
127.7116,2263.1644,3.149,
127.7554,2267.8774,3.152,
127.7726,2272.6759,3.161,
127.7834,2277.3306,3.168,
127.8659,2281.9442,3.169,
127.9324,2286.6054,3.177,
127.9703,2291.3406,3.184,
127.9815,2296.0316,3.197,
128.0221,2300.7166,3.199,
128.0441,2305.3995,3.212,
128.118,2309.944,3.214,
128.1511,2314.7135,3.232,
128.1772,2319.3273,3.245,
128.2992,2328.6566,3.247,
128.2995,2333.3317,3.248,
128.345,2338.0608,3.266,
128.415,2342.7184,3.28,
128.4193,2352.0657,3.281,
128.461,2356.655,3.284,
128.5279,2361.3158,3.291,
128.5324,2365.8744,3.305,
128.651,2370.6755,3.308,
128.7137,2375.5119,3.315,
128.7436,2380.121,3.319,
128.7376,2384.7126,3.327,
128.7294,2389.2952,3.339,
128.7164,2394.046,3.343,
128.7547,2398.773,3.348,
128.8241,2403.5182,3.355,
128.813,2408.2363,3.368,
128.8195,2412.8349,3.376,
128.9287,2417.6931,3.391,
128.8869,2422.1546,3.392,
128.9426,2426.8735,3.393,
129.0049,2431.5759,3.398,
129.0297,2436.3753,3.405,
129.0543,2441.0325,3.418,

