"x","z","t",
80.3322,295.8673,0.894,
80.308,297.3563,0.914,
80.3265,298.9408,0.921,
80.3518,300.8053,0.927,
80.3175,302.251,0.928,
80.3717,303.8564,0.936,
80.2412,305.5561,0.944,
80.3291,307.0833,0.958,
80.3628,308.6355,0.962,
80.4379,310.3352,0.971,
80.3421,311.9754,0.981,
80.596,313.6289,0.991,
80.6128,315.123,0.995,
80.4906,316.8366,1.005,
80.5337,318.3777,1.026,
80.4682,320.0652,1.041,
80.6091,323.3426,1.042,
80.6979,324.8368,1.044,
80.6217,326.5686,1.052,
80.6597,328.2497,1.064,
80.8063,329.8366,1.073,
80.6849,331.6192,1.079,
81.0187,333.2927,1.086,
81.0047,334.9724,1.107,
81.1207,336.5519,1.111,
81.2368,338.1644,1.112,
81.3349,339.884,1.12,
81.2915,341.5644,1.127,
81.5182,343.3443,1.136,
81.4765,345.1762,1.15,
81.7337,346.7457,1.16,
81.8316,348.2644,1.165,
81.8367,349.793,1.169,
81.9802,351.3693,1.184,
81.886,352.9674,1.187,
82.0193,354.5084,1.197,
81.9352,356.1091,1.21,
81.8877,357.7973,1.212,
81.9646,359.343,1.225,
82.0509,360.8092,1.228,
82.2476,362.3554,1.236,
82.2284,363.8967,1.244,
82.3949,365.4926,1.261,
82.2151,367.0138,1.264,
82.3159,368.5817,1.276,
82.4998,370.212,1.278,
82.4083,371.6953,1.298,
82.4857,373.247,1.302,
82.4798,374.6957,1.311,
82.5736,376.2072,1.312,
82.5391,377.5915,1.326,
82.6567,379.1046,1.345,
82.5557,380.6025,1.346,
82.68,382.3243,1.347,
82.6447,383.7862,1.353,
82.6608,385.2284,1.361,
82.7071,386.9689,1.383,
82.7316,388.2246,1.388,
82.6102,389.9159,1.389,
82.7098,391.3664,1.394,
82.6401,392.9196,1.403,
82.7575,394.6015,1.419,
82.7826,396.0189,1.422,
82.6932,397.5304,1.428,
82.8446,399.0004,1.436,
82.7684,400.5994,1.456,
82.797,402.267,1.459,
82.798,403.7147,1.469,
82.9081,405.064,1.471,
82.8366,406.7389,1.491,
82.7178,408.2267,1.501,
82.7793,409.7213,1.502,
82.8284,411.2864,1.503,
82.7275,412.5651,1.511,
82.7548,414.1503,1.519,
82.8255,415.6095,1.528,
82.805,417.1857,1.536,
82.8042,418.8081,1.55,
82.8239,420.4512,1.556,
82.8153,422.0258,1.565,
82.7825,423.5418,1.57,
82.817,425.322,1.578,
82.8064,426.8587,1.586,
82.8361,428.4202,1.602,
82.8429,429.9074,1.612,
82.8388,431.2682,1.615,
82.8608,432.8513,1.619,
82.775,434.4795,1.633,
82.7959,436.193,1.649,
82.7178,437.587,1.651,
82.6921,439.2268,1.653,
82.7781,440.5647,1.661,
82.8076,442.3338,1.683,
82.7599,443.9686,1.688,
82.6336,445.4591,1.692,
82.7298,446.9543,1.695,
82.7694,448.6591,1.717,
82.5858,450.4194,1.729,
82.8286,451.9385,1.73,
82.6961,453.6074,1.731,
82.5719,455.5512,1.744,
82.6583,457.121,1.749,
82.5858,458.6472,1.763,
82.5201,460.2724,1.764,
82.6241,461.8789,1.769,
82.4387,463.5043,1.777,
82.4479,465.1349,1.792,
82.4625,466.93,1.794,
82.4154,468.716,1.805,
82.387,470.2278,1.811,
82.509,472.0158,1.832,
82.3087,473.8426,1.838,
82.3937,475.4048,1.843,
82.2753,477.0739,1.845,
82.381,478.6264,1.852,
82.3818,480.321,1.868,
82.1873,482.0274,1.87,
82.3941,483.592,1.885,
82.1995,485.2763,1.887,
82.3613,486.9038,1.907,
82.2866,488.419,1.923,
82.3532,490.095,1.924,
82.3651,491.6789,1.925,
82.2914,493.2484,1.927,
82.2318,494.6868,1.936,
82.2096,496.4505,1.952,
82.3437,498.1998,1.955,
82.2083,499.9371,1.967,
82.1706,501.6772,1.969,
82.2765,503.4432,1.983,
82.187,505.1892,1.994,
82.2522,506.9229,1.997,
82.3601,508.5071,2.002,
82.1446,510.0432,2.019,
82.0364,511.6463,2.022,
82.2265,513.3937,2.033,
82.1823,514.8757,2.036,
82.2174,516.5056,2.044,
82.3395,518.1622,2.059,
82.2452,519.7229,2.061,
82.2463,521.4267,2.075,
82.2991,523.2339,2.08,
82.293,524.9666,2.092,
82.2761,526.5756,2.095,
82.3878,528.1802,2.107,
82.4585,529.7887,2.112,
82.2717,531.3646,2.136,
82.5835,534.4385,2.148,
82.3873,535.9249,2.149,
82.7351,537.3622,2.153,
82.5807,539.1563,2.161,
82.4881,540.6763,2.169,
82.5399,542.2973,2.178,
82.527,543.893,2.186,
82.7877,545.3827,2.194,
82.7369,547.1839,2.211,
82.8106,548.6519,2.213,
82.6869,550.3336,2.219,
82.8848,552.0616,2.228,
82.788,553.5799,2.242,
82.7844,555.3283,2.246,
82.8837,557.0248,2.26,
82.9731,558.339,2.262,
82.8199,560.0803,2.269,
82.8169,561.5829,2.286,
82.9042,563.1202,2.289,
82.961,564.816,2.301,
83.0625,566.4041,2.304,
83.1304,568.0364,2.313,
83.0485,569.8078,2.33,
82.9571,571.6299,2.333,
83.0523,573.2724,2.337,
83.0281,574.8237,2.344,
83.073,576.6448,2.352,
83.0958,578.2439,2.366,
83.1662,579.913,2.371,
83.0165,581.7258,2.38,
82.997,583.231,2.386,
83.044,584.9323,2.408,
82.8833,586.5759,2.412,
82.7015,588.1578,2.417,
82.8006,589.8623,2.419,
82.8997,591.6134,2.438,
82.7433,593.371,2.443,
82.894,595.1549,2.445,
82.9861,596.8316,2.453,
83.0571,598.596,2.461,
83.0284,600.1795,2.469,
82.9159,601.9159,2.477,
83.0542,603.5808,2.496,
83.0686,605.2257,2.5,
82.9204,607.111,2.505,
83.0419,608.6409,2.513,
83.0109,610.5172,2.522,
82.9024,612.2163,2.528,
82.9503,613.9031,2.536,
82.7299,615.7115,2.544,
82.7148,617.3442,2.575,
82.7184,619.0643,2.578,
82.4385,622.5939,2.579,
82.5917,624.4049,2.599,
82.4055,626.1638,2.61,
82.3517,629.9812,2.611,
82.254,631.7297,2.619,
82.2923,633.6475,2.628,
82.3345,635.5334,2.636,
82.3286,637.4587,2.644,
82.2433,639.1512,2.661,
82.3012,641.046,2.666,
82.4087,642.8786,2.675,
82.2736,644.4072,2.681,
82.1655,646.2805,2.686,
82.1198,648.0538,2.694,
82.0448,649.8794,2.71,
82.1147,651.7216,2.712,
81.9468,653.4909,2.726,
81.9642,655.281,2.728,
82.0133,657.2475,2.744,
82.0082,659.2482,2.746,
82.0654,661.0693,2.756,
82.0781,662.9116,2.761,
82.0372,664.8571,2.769,
81.9289,666.6242,2.791,
81.9806,668.4288,2.803,
81.7676,671.8649,2.805,
81.9331,673.7747,2.818,
81.7902,675.5241,2.827,
81.9802,677.1666,2.83,
81.8508,679.0468,2.837,
81.7961,680.9878,2.852,
81.7968,682.8113,2.859,
81.6903,684.5331,2.871,
81.7086,686.3056,2.873,
81.8235,688.4048,2.878,
81.6881,690.1085,2.886,
81.7735,691.9965,2.902,
81.9673,693.9119,2.916,
81.9996,695.7876,2.917,
82.0847,697.7084,2.919,
82.0658,699.6202,2.936,
82.1141,701.41,2.943,
82.1616,703.12,2.948,
82.1714,705.0331,2.956,
82.3799,706.7918,2.961,
82.1642,708.4457,2.969,
82.3856,710.2886,2.986,
82.3201,712.1082,2.993,
82.2886,713.876,2.997,
82.3012,715.5822,3.002,
82.3249,717.2878,3.025,
82.1653,719.0682,3.029,
82.3415,720.9331,3.031,
82.3338,722.6802,3.037,
82.3439,724.6051,3.044,
82.3896,726.3469,3.06,
82.4306,728.3162,3.068,
82.3597,730.0162,3.072,
82.3809,731.672,3.082,
82.3504,733.5595,3.09,
82.5214,735.2044,3.098,
82.5425,736.9231,3.102,
82.5234,738.7488,3.111,
82.5026,740.4037,3.12,
82.4928,742.2675,3.128,
82.5388,744.3186,3.137,
82.4937,746.0256,3.152,
82.5587,747.8169,3.16,
82.4996,749.7645,3.164,
82.482,751.6174,3.169,
82.5694,753.5541,3.177,
82.5267,755.1723,3.188,
82.5843,756.8521,3.202,
82.4674,758.742,3.207,
82.6568,760.3994,3.211,
82.7754,762.2136,3.232,
82.7084,764.2361,3.236,
82.7015,766.0296,3.24,
82.7694,767.772,3.245,
82.8387,769.4692,3.252,
82.9435,771.4486,3.268,
82.9435,773.1874,3.277,
82.9289,774.8539,3.284,
82.8933,776.6847,3.289,
82.9406,778.4648,3.295,
82.9979,780.4326,3.306,
82.9983,782.2688,3.319,
83.0622,784.0497,3.32,
83.0729,785.6662,3.334,
83.0794,787.2583,3.337,
83.1748,789.1395,3.35,
83.2345,790.9949,3.355,
83.2397,792.7785,3.361,
83.172,794.3332,3.369,
83.3378,796.1219,3.386,
83.2432,798.0399,3.39,
83.3364,799.9754,3.399,
83.5461,801.8677,3.403,
83.4695,803.5548,3.419,
83.5167,805.643,3.429,
83.6336,807.3226,3.432,
83.5337,809.1103,3.436,
83.5739,810.8385,3.452,
83.6519,812.4606,3.468,
83.5995,816.2892,3.469,
83.6954,818.2359,3.477,
83.8273,820.1778,3.486,
83.7317,821.9043,3.494,
83.8693,823.6534,3.51,
83.8738,825.4405,3.513,
83.9847,827.2808,3.519,
83.9701,828.8311,3.528,
83.8721,830.5953,3.538,
83.9595,832.3236,3.544,
83.8971,834.1625,3.563,
84.0165,837.5864,3.571,
83.7097,839.4271,3.578,
83.6415,841.2809,3.594,
83.689,842.9198,3.603,
83.6473,844.69,3.611,
83.6497,846.2995,3.612,
83.7104,848.1775,3.625,
83.6875,849.8521,3.643,
83.6351,851.4713,3.646,
83.7984,853.3382,3.648,
83.8203,855.1384,3.653,
83.9229,856.894,3.661,
83.9242,858.7641,3.669,
84.0187,860.4757,3.678,
83.9996,862.1745,3.694,
83.9874,863.7817,3.701,
84.1423,865.4737,3.71,
84.2133,867.3022,3.711,
84.2229,869.0235,3.727,
84.3179,870.7911,3.736,
84.1991,872.5877,3.742,
84.2307,874.1503,3.744,
84.1582,875.9463,3.765,
84.1802,877.5366,3.776,
84.3044,879.3426,3.777,
84.2488,880.9842,3.778,
84.3037,882.6495,3.786,
84.1482,884.4488,3.794,
84.0846,886.1409,3.802,
84.3209,887.7458,3.817,
84.2893,889.6222,3.82,
84.2658,891.3567,3.833,
84.2343,893.1492,3.838,
84.1725,894.9798,3.844,
84.1549,896.5345,3.853,
84.1569,898.2853,3.868,
83.9634,899.8876,3.87,
84.0592,901.696,3.885,
84.2088,903.1711,3.887,
84.2082,905.0889,3.9,
84.3299,906.7276,3.908,
84.2119,908.3855,3.917,
84.1798,910.1794,3.92,
84.3914,911.8347,3.938,
84.4435,913.5731,3.951,
84.4009,917.1296,3.956,
84.4367,918.681,3.961,
84.5652,920.3558,3.969,
84.6041,922.0226,3.983,
84.6412,923.5185,3.994,
84.512,925.3108,3.999,
84.6807,926.9512,4.003,
84.5229,928.5078,4.017,
84.5683,930.2497,4.02,
84.601,931.8425,4.032,
84.6198,933.5315,4.044,
84.7733,935.1311,4.047,
84.7633,936.8778,4.059,
84.8699,938.6032,4.063,
84.9563,940.2768,4.069,
84.8316,942.1705,4.078,
84.9448,943.8232,4.093,
84.8581,945.5183,4.096,
84.9223,947.2271,4.107,
85.0464,948.9806,4.111,
85.0471,950.5536,4.123,
85.0412,952.1661,4.135,
84.7899,953.7175,4.137,
85.0004,955.4617,4.149,
84.9872,957.0916,4.153,
84.9794,958.8073,4.161,
84.8703,960.608,4.182,
85.1837,962.6115,4.195,
85.1816,966.1425,4.197,
85.1685,967.8552,4.225,
85.3487,969.6072,4.226,
85.2994,973.053,4.227,
85.4048,974.7461,4.236,
85.3572,976.3246,4.244,
85.5684,977.925,4.263,
85.4377,979.6064,4.272,
85.6093,981.3212,4.273,
85.5805,983.0458,4.277,
85.5552,984.5802,4.286,
85.67,986.3463,4.294,
85.7364,987.9714,4.311,
85.5947,989.6194,4.314,
85.6541,991.202,4.319,
85.6797,992.9844,4.327,
85.6055,994.5907,4.344,
85.5789,996.4368,4.347,
85.6564,998.0789,4.354,
85.7164,999.7704,4.37,
85.6947,1001.4266,4.373,
85.68,1002.97,4.384,
85.7617,1004.8135,4.391,
85.7174,1006.3796,4.394,
85.8298,1008.1698,4.402,
85.8677,1009.6413,4.417,
85.8912,1011.4397,4.425,
85.8606,1013.2121,4.428,
85.7118,1014.981,4.436,
85.8721,1016.7076,4.451,
85.8314,1018.557,4.458,
85.6418,1020.3621,4.467,
85.7274,1022.1474,4.472,
85.7485,1023.9914,4.477,
85.9087,1025.5142,4.486,
85.7997,1027.1814,4.501,
85.8833,1029.0402,4.504,
85.886,1030.8618,4.511,
86.0753,1032.9077,4.519,
86.1501,1034.651,4.535,
86.1689,1036.4685,4.537,
86.2315,1038.1724,4.548,
86.2831,1039.9166,4.553,
86.32,1041.5641,4.573,
86.1873,1043.5369,4.576,
86.4512,1045.4436,4.585,
86.4248,1047.3998,4.586,
86.3199,1049.3229,4.594,
86.5294,1051.2573,4.611,
86.6349,1053.2121,4.615,
86.7103,1054.949,4.62,
86.7677,1056.5485,4.628,
86.568,1058.1538,4.637,
86.6086,1059.7449,4.651,
86.5548,1061.6293,4.66,
86.5397,1063.302,4.665,
86.5494,1064.7955,4.669,
86.3501,1066.5395,4.677,
86.4115,1068.2234,4.692,
86.3973,1070.1313,4.695,
86.464,1071.9588,4.707,
86.376,1073.5373,4.711,
86.5187,1075.3866,4.726,
86.5462,1076.9827,4.729,
86.5394,1078.6901,4.74,
86.6909,1080.4033,4.745,
86.7262,1082.1217,4.771,
86.6936,1083.9593,4.777,
86.8792,1087.3474,4.778,
86.9027,1089.1388,4.786,
86.9953,1090.8242,4.794,
86.8378,1092.3155,4.802,
86.8205,1094.235,4.811,
86.7689,1095.9137,4.819,
86.6034,1097.7783,4.827,
86.7638,1099.6213,4.842,
86.7831,1101.2566,4.845,
86.9012,1103.0763,4.859,
86.7426,1104.8749,4.861,
86.8328,1106.4512,4.869,
86.7678,1108.2847,4.885,
86.8575,1110.049,4.895,
86.9464,1111.5811,4.9,
87.0077,1113.4081,4.903,
86.8913,1115.0801,4.925,
87.1458,1116.809,4.928,
86.9632,1118.5239,4.933,
87.1075,1120.2929,4.936,
87.1856,1121.9394,4.956,
87.0583,1123.662,4.959,
87.2207,1125.4898,4.969,
87.1238,1127.3307,4.971,
87.1996,1129.034,4.978,
87.3188,1130.9197,4.986,
87.3881,1132.6925,5.006,
87.4141,1134.4042,5.014,
87.3348,1136.1317,5.016,
87.4873,1138.019,5.019,
87.5837,1139.7882,5.036,
87.7253,1141.2274,5.041,
87.8068,1142.9795,5.047,
87.691,1144.6948,5.064,
87.827,1146.428,5.069,
87.7283,1148.3138,5.079,
87.7649,1150.0249,5.083,
87.9147,1151.7139,5.086,
87.8064,1153.4583,5.094,
87.9295,1155.1329,5.114,
87.9772,1156.8186,5.118,
88.0553,1158.6512,5.127,
87.9868,1160.35,5.128,
87.9461,1162.1795,5.141,
88.2339,1163.976,5.145,
88.2272,1165.8711,5.155,
88.1483,1167.255,5.164,
88.2516,1169.1107,5.169,
88.3315,1170.8082,5.178,
88.279,1172.7908,5.192,
88.3803,1174.5201,5.204,
88.3958,1176.4089,5.206,
88.2853,1177.9798,5.211,
88.308,1179.673,5.232,
88.2618,1181.3843,5.236,
88.2487,1183.163,5.239,
88.3132,1184.882,5.244,
88.2227,1186.5424,5.273,
88.3594,1188.1261,5.276,
88.2664,1191.4638,5.277,
88.3582,1193.0645,5.286,
88.3311,1194.7237,5.3,
88.4247,1196.4373,5.303,
88.2825,1198.0695,5.317,
88.407,1199.6635,5.32,
88.3311,1201.3965,5.336,
88.4214,1203.1522,5.341,
88.3057,1204.7781,5.345,
88.3283,1206.428,5.352,
88.4024,1208.0702,5.361,
88.3417,1209.7528,5.369,
88.2134,1211.3249,5.39,
88.2353,1212.9783,5.393,
88.062,1214.8195,5.399,
88.0878,1216.2988,5.402,
87.8357,1217.9826,5.416,
87.8012,1219.6097,5.422,
87.63,1221.2778,5.431,
87.7139,1223.0171,5.436,
87.4469,1224.7444,5.455,
87.5818,1226.3625,5.459,
87.4075,1227.9737,5.468,
87.454,1229.5346,5.47,
87.3078,1231.0967,5.477,
87.2663,1232.7803,5.502,
87.2417,1234.198,5.513,
86.9349,1237.2088,5.515,
87.0361,1238.8186,5.52,
86.887,1240.1693,5.535,
86.8311,1241.8125,5.542,
86.7585,1243.3773,5.546,
86.6212,1244.9609,5.561,
86.5064,1246.6099,5.567,
86.4652,1248.003,5.574,
86.325,1249.6853,5.578,
86.4103,1251.206,5.586,
86.276,1252.8225,5.594,
86.3248,1254.4138,5.604,
86.2418,1255.859,5.616,
86.3159,1257.4403,5.623,
86.2546,1259.0141,5.627,
86.1833,1260.4675,5.642,
86.0341,1262.0366,5.65,
86.0541,1263.5258,5.655,
86.0034,1265.1998,5.664,
85.8471,1266.7951,5.669,
85.8746,1268.4123,5.677,
85.9305,1269.9262,5.686,
85.9033,1271.3942,5.694,
85.8783,1273.0009,5.703,
85.909,1274.39,5.714,
85.7016,1275.8599,5.726,
85.7403,1277.2697,5.728,
85.7139,1278.9083,5.736,
85.6521,1280.4315,5.756,
85.4737,1283.3517,5.768,
85.5302,1284.864,5.769,
85.5914,1286.431,5.785,
85.4892,1287.9047,5.79,
85.4128,1289.2654,5.801,
85.2747,1290.8241,5.805,
85.3172,1292.4883,5.811,
85.2943,1293.901,5.819,
85.4201,1295.3636,5.838,
85.3786,1296.8328,5.841,
85.2614,1298.312,5.847,
85.3272,1299.7549,5.86,
85.3072,1301.209,5.866,
85.1482,1302.7829,5.875,
85.1788,1304.359,5.884,
85.0796,1305.8232,5.886,
85.0974,1307.3067,5.894,
85.1284,1308.6993,5.914,
84.9205,1310.3651,5.918,
85.1825,1311.7926,5.919,
85.2252,1313.2959,5.927,
85.0723,1314.6734,5.948,
85.1412,1316.3513,5.959,
85.1018,1317.8408,5.96,
85.2124,1319.4305,5.961,
85.1221,1321.0338,5.977,
85.0447,1322.5922,5.982,
84.9931,1324.0797,5.995,
85.0332,1325.5075,5.996,
85.1511,1327.0335,6.002,
85.207,1328.559,6.011,
85.2936,1329.909,6.019,
85.0437,1331.5491,6.027,
85.0644,1332.898,6.045,
85.2294,1334.2831,6.049,
85.2265,1335.9478,6.058,
85.3022,1337.4678,6.061,
85.4306,1338.9007,6.069,
85.3505,1340.3944,6.077,
85.4422,1341.8762,6.086,
85.4204,1343.3644,6.094,
85.4146,1344.8279,6.114,
85.5084,1347.7351,6.123,
85.5572,1349.1908,6.127,
85.613,1350.6978,6.136,
85.5702,1352.1352,6.144,
85.701,1353.5942,6.153,
85.626,1355.0735,6.171,
85.7891,1356.3065,6.183,
85.8612,1358.0709,6.192,
85.9351,1359.5447,6.193,
86.0134,1361.132,6.194,
85.9957,1362.6147,6.203,
86.0302,1364.1802,6.213,
86.0567,1365.6505,6.221,
86.0317,1367.0813,6.228,
86.1041,1368.5552,6.236,
86.1296,1370.0806,6.255,
86.2012,1371.7753,6.258,
86.0694,1373.3686,6.262,
86.3039,1375.1369,6.27,
86.2462,1376.7516,6.287,
86.3976,1378.2622,6.288,
86.3888,1379.9056,6.297,
86.2937,1381.4134,6.305,
86.3851,1382.7614,6.311,
86.5406,1384.4063,6.319,
86.5906,1385.8612,6.338,
86.5373,1387.4684,6.348,
86.7689,1389.1904,6.35,
86.6609,1390.7344,6.352,
86.5396,1392.4188,6.372,
86.6453,1393.9175,6.376,
86.6334,1395.5798,6.383,
86.5717,1397.4937,6.392,
86.4633,1399.1498,6.41,
86.5944,1400.8026,6.417,
86.5147,1402.3991,6.418,
86.5231,1403.9884,6.419,
86.5719,1405.5941,6.427,
86.5519,1407.3551,6.442,
86.5541,1409.0285,6.453,
86.4853,1410.6117,6.454,
86.5722,1412.3346,6.461,
86.5465,1413.7818,6.476,
86.5947,1415.394,6.481,
86.4794,1417.0121,6.496,
86.5893,1418.6703,6.498,
86.6789,1420.2323,6.502,
86.6029,1421.8599,6.511,
86.6894,1423.3403,6.527,
86.6984,1424.9201,6.531,
86.9702,1426.3876,6.541,
86.903,1428.0454,6.545,
86.8571,1429.7133,6.558,
86.7321,1431.3583,6.563,
86.833,1432.8277,6.577,
86.7932,1434.4543,6.578,
86.7592,1436.0757,6.593,
86.7626,1437.677,6.596,
86.8169,1439.0615,6.609,
86.6311,1440.6019,6.613,
86.6247,1442.0801,6.619,
86.6478,1443.7376,6.627,
86.461,1445.1252,6.636,
86.5548,1446.7006,6.644,
86.483,1448.1622,6.659,
86.5348,1449.639,6.671,
86.4989,1451.3833,6.672,
86.4956,1452.875,6.681,
86.4839,1454.3229,6.686,
86.4646,1455.9793,6.694,
86.3848,1457.5052,6.702,
86.5077,1459.085,6.719,
86.2884,1460.5559,6.721,
86.3328,1462.0078,6.733,
86.3915,1463.5968,6.737,
86.2829,1465.051,6.751,
86.1507,1466.557,6.754,
86.2912,1468.0387,6.765,
86.2292,1469.5081,6.769,
86.3498,1471.0418,6.79,
86.2,1472.5923,6.803,
86.189,1475.5662,6.805,
86.0863,1477.0547,6.811,
86.0954,1478.4653,6.819,
85.8305,1479.9604,6.83,
85.8659,1481.5335,6.842,
85.8967,1483.0881,6.848,
85.9437,1484.6114,6.852,
85.8829,1486.0546,6.869,
85.879,1487.5709,6.877,
85.7091,1489.1491,6.879,
85.6784,1490.4578,6.897,
85.6951,1492.2215,6.908,
85.7065,1495.1382,6.916,
85.7752,1496.7487,6.919,
85.7644,1498.2113,6.927,
85.8252,1499.6102,6.936,
85.8178,1501.3572,6.944,
85.855,1502.6918,6.96,
85.835,1504.4696,6.964,
85.9433,1506.1032,6.975,
85.9013,1507.7272,6.977,
85.8895,1509.2294,6.994,
85.9184,1511.0085,6.997,
86.0917,1512.5403,7.009,
86.1984,1514.3912,7.013,
86.2469,1515.9885,7.019,
86.2511,1517.6398,7.027,
86.1917,1519.2898,7.043,
86.3176,1520.9436,7.052,
86.2566,1522.5036,7.056,
86.2248,1524.0948,7.061,
86.3604,1525.6939,7.079,
86.4021,1529.248,7.088,
86.4488,1530.7658,7.097,
86.4245,1532.438,7.102,
86.4271,1534.0187,7.111,
86.4105,1535.6858,7.119,
86.39,1537.292,7.135,
86.3826,1538.9768,7.139,
86.4519,1540.5288,7.148,
86.3831,1542.4213,7.154,
86.3786,1544.2109,7.169,
86.6022,1545.7527,7.173,
86.5394,1547.4581,7.183,
86.7087,1549.1523,7.19,
86.7631,1550.8878,7.194,
86.7723,1552.592,7.202,
86.7888,1554.324,7.221,
86.7943,1556.0832,7.234,
86.8256,1557.8294,7.235,
86.9323,1559.4404,7.236,
86.9642,1561.0984,7.257,
86.9403,1562.9668,7.267,
87.0686,1564.7217,7.268,
87.1132,1566.4337,7.269,
87.1589,1568.0371,7.292,
87.3276,1573.5919,7.305,
87.3083,1575.3316,7.311,
87.3798,1577.0797,7.319,
87.3576,1578.8559,7.335,
87.5546,1580.6881,7.34,
87.5043,1582.3698,7.348,
87.5869,1584.2226,7.352,
87.6445,1585.9974,7.369,
87.5796,1587.453,7.377,
87.7223,1589.157,7.38,
87.6671,1590.7933,7.399,
87.6634,1592.5141,7.412,
87.6034,1594.2193,7.413,
87.6332,1596.0213,7.416,
87.7041,1597.8684,7.419,
87.8032,1599.5487,7.427,
87.8512,1601.4439,7.449,
87.7358,1603.2416,7.451,
87.8378,1605.0509,7.459,
87.9037,1606.9024,7.461,
87.881,1608.7079,7.478,
87.7987,1610.4903,7.481,
87.7238,1612.1807,7.493,
87.7244,1613.8684,7.494,
87.6156,1615.6164,7.502,
87.7087,1617.4486,7.511,
87.6366,1619.2961,7.519,
87.5419,1620.9888,7.527,
87.7242,1622.8102,7.544,
87.6419,1624.5116,7.547,
87.6815,1626.2621,7.553,
87.7915,1628.0283,7.569,
87.6425,1629.7545,7.573,
87.5665,1631.5075,7.586,
87.5908,1633.204,7.587,
87.4948,1634.9579,7.601,
87.5192,1636.9007,7.604,
87.3999,1638.4744,7.616,
87.4694,1640.3233,7.624,
87.5551,1642.0936,7.627,
87.4636,1643.7434,7.636,
87.5294,1645.5836,7.651,
87.3929,1647.3937,7.653,
87.5555,1649.1413,7.668,
87.4176,1651.0043,7.67,
87.2173,1652.8645,7.685,
87.1738,1654.5084,7.688,
86.987,1656.4684,7.7,
86.9751,1658.1875,7.708,
87.0519,1660.0227,7.711,
86.86,1661.9931,7.719,
86.8102,1663.4803,7.737,
86.7801,1665.372,7.745,
86.6515,1667.2097,7.75,
86.9345,1669.0471,7.752,
86.9565,1670.9467,7.772,
86.8239,1672.6585,7.78,
86.9351,1674.4771,7.782,
86.7928,1676.1894,7.786,
86.8108,1677.9424,7.806,
86.697,1679.8195,7.808,
86.6877,1681.6298,7.815,
86.6419,1683.4518,7.82,
86.5975,1685.2065,7.827,
