"x","z","t",
139.3523,1583.6012,1.285,
139.3954,1592.8012,1.292,
139.5403,1602.0061,1.308,
139.608,1611.6182,1.312,
139.5885,1620.4689,1.323,
139.8571,1629.5186,1.325,
139.601,1639.2273,1.355,
139.5341,1648.8286,1.361,
139.686,1667.0029,1.363,
139.4765,1676.4637,1.367,
139.5053,1685.8968,1.375,
139.254,1694.9014,1.39,
139.2075,1704.3657,1.394,
138.8425,1713.9603,1.402,
138.8241,1722.8845,1.408,
138.827,1731.9222,1.423,
138.7758,1740.8949,1.431,
138.6933,1750.3255,1.44,
138.4424,1759.6647,1.443,
138.3962,1768.3014,1.45,
138.5713,1777.5527,1.458,
138.5801,1786.9631,1.474,
138.3413,1796.2975,1.481,
138.1858,1805.3236,1.485,
137.9996,1814.6625,1.501,
137.9576,1823.7848,1.507,
137.9018,1832.97,1.512,
137.8763,1842.649,1.518,
137.9876,1852.1329,1.525,
137.9559,1861.4168,1.533,
137.9974,1870.7822,1.542,
137.9761,1880.4523,1.55,
138.0067,1890.3384,1.566,
138.1225,1899.7248,1.567,
138.1965,1909.3075,1.577,
138.2564,1918.5187,1.589,
138.4242,1928.0181,1.592,
138.5434,1937.259,1.6,
138.6104,1946.7011,1.616,
138.7449,1956.164,1.621,
138.3919,1965.766,1.626,
138.4405,1975.1312,1.635,
138.5647,1984.5956,1.642,
138.7772,1993.5039,1.65,
139.0088,2003.0964,1.669,
139.1268,2012.7187,1.678,
138.9605,2021.9379,1.68,
139.0748,2031.164,1.693,
139.1896,2040.5228,1.703,
139.544,2049.6974,1.709,
139.6563,2059.2114,1.712,
139.7679,2068.5874,1.725,
139.6639,2078.0544,1.742,
139.558,2087.0477,1.747,
139.6561,2096.4704,1.748,
139.9986,2105.6654,1.75,
140.031,2115.1442,1.758,
140.1571,2124.4576,1.767,
140.4626,2133.4628,1.775,
140.4806,2142.9732,1.79,
140.5902,2151.8351,1.799,
140.82,2170.4285,1.808,
140.7854,2179.5165,1.817,
140.9562,2188.508,1.825,
141.0197,2197.6857,1.833,
141.0614,2206.7744,1.842,
141.1341,2216.0113,1.858,
141.3368,2224.7512,1.865,
141.5502,2233.6973,1.872,
141.8038,2242.6486,1.875,
141.957,2251.7308,1.883,
142.0402,2260.5504,1.892,
142.1292,2269.4592,1.9,
141.8877,2278.4137,1.908,
141.8577,2287.1889,1.934,
141.5322,2296.0877,1.939,
141.6424,2305.1128,1.941,
142.018,2314.258,1.942,
142.0289,2323.0034,1.95,
142.2416,2332.0967,1.959,
142.2432,2340.8109,1.967,
142.0977,2349.6628,1.981,
142.1333,2358.4743,1.984,
142.1219,2367.5239,1.992,
142.0375,2376.7634,2,
142.2243,2385.8126,2.015,
142.1347,2394.7448,2.018,
141.8685,2403.9705,2.032,
142.1849,2413.3326,2.037,
142.2669,2422.1342,2.042,
142.5433,2431.0543,2.05,

