"x","z","t",
136.2258,929.638,9.955,
136.0548,932.1706,9.993,
136.0247,935.0177,10.036,
135.8454,937.8216,10.073,
135.8211,940.602,10.089,
135.8677,943.1683,10.138,
135.633,945.7794,10.155,
135.5518,948.4147,10.196,
135.4971,951.1223,10.232,
135.4188,953.7952,10.272,
135.2974,956.7245,10.289,
135.0702,959.323,10.326,
134.8175,962.3045,10.363,
134.8256,965.0174,10.402,
134.5523,967.8899,10.439,
134.565,970.6179,10.456,
134.4143,973.1899,10.501,
134.4498,976.0244,10.537,
134.3363,978.8069,10.555,
134.5445,981.5543,10.589,
134.4938,984.3374,10.622,
134.415,987.1473,10.655,
134.4052,990.0679,10.697,
134.3702,992.9062,10.729,
134.2863,995.5462,10.765,
134.2714,998.073,10.805,
134.2859,1000.6032,10.841,
134.2181,1003.3219,10.873,
134.1465,1006.1719,10.889,
134.2284,1009.0262,10.922,
134.1376,1011.571,10.959,
134.1575,1014.3856,10.989,
134.055,1017.0945,11.022,
133.9441,1019.7267,11.073,
133.874,1022.5726,11.089,
133.8529,1025.2081,11.13,
133.8537,1027.8436,11.155,
133.8309,1030.6444,11.189,
133.7445,1033.3777,11.23,
133.8081,1036.0318,11.27,
133.7199,1038.8455,11.289,
133.7294,1041.5315,11.327,
133.6714,1044.2959,11.373,
133.6993,1047.0237,11.389,
133.8491,1049.6699,11.423,
133.7147,1052.5068,11.471,
133.655,1054.9546,11.503,
133.7187,1058.1894,11.522,
133.6317,1061.0651,11.566,
133.7291,1063.7349,11.606,
133.6947,1066.6025,11.622,
133.6102,1069.3634,11.663,
133.6762,1072.1477,11.711,
133.5727,1074.9463,11.722,
133.5956,1077.7641,11.76,
133.6401,1080.3973,11.807,
133.5816,1083.0517,11.822,
133.5342,1085.871,11.857,
133.531,1088.5004,11.903,
133.642,1091.0576,11.937,
133.7993,1093.9497,11.955,
133.6999,1096.841,11.999,
133.7729,1099.4626,12.043,
133.7779,1102.2798,12.055,
133.8985,1105.0585,12.098,
133.8984,1107.6537,12.141,
133.968,1110.4277,12.155,
134.0799,1113.1569,12.194,
134.1465,1115.7703,12.233,
134.2927,1118.3532,12.277,
134.2232,1121.1514,12.289,
134.3129,1123.8035,12.323,
134.2705,1126.5038,12.369,
134.2572,1129.1288,12.407,
134.2134,1131.8121,12.427,
134.2043,1134.4952,12.47,
134.2366,1137.3637,12.506,
134.1605,1140.0918,12.522,
134.2138,1142.8286,12.566,
134.2429,1145.6212,12.604,
134.2203,1148.563,12.622,
134.1893,1151.2746,12.659,
134.1856,1154.0154,12.706,
134.1065,1156.8288,12.722,
134.1796,1159.654,12.755,
134.158,1162.5927,12.805,
134.1034,1165.8289,12.838,
134.1308,1168.5382,12.856,
134.0823,1171.4955,12.9,
133.9708,1174.3165,12.938,
133.9062,1177.1242,12.955,
133.7792,1179.7226,12.994,
133.8039,1182.5093,13.031,
133.656,1185.1995,13.055,
133.5086,1188.1715,13.107,
133.4935,1191.0915,13.122,
133.5207,1193.7215,13.156,
133.3738,1196.5272,13.189,
133.1762,1199.4077,13.222,
133.1036,1202.2808,13.264,
132.9848,1205.1497,13.301,
132.8668,1207.877,13.341,
132.8617,1210.7564,13.375,
132.827,1213.3231,13.407,
132.6593,1216.3802,13.422,
132.5185,1219.147,13.456,
132.4986,1221.9251,13.492,
132.4357,1224.531,13.536,
132.4395,1227.3598,13.567,
132.2938,1230.1485,13.604,
132.1723,1232.8268,13.64,
132.236,1235.6729,13.673,
132.0182,1238.6139,13.701,
131.8303,1241.3175,13.722,
131.678,1244.0839,13.767,
131.5611,1246.8121,13.804,
131.5137,1249.8609,13.822,
131.5245,1252.89,13.856,
131.4492,1255.8877,13.892,
131.3994,1258.8711,13.94,
131.3906,1261.5325,13.955,
131.3246,1264.4115,13.99,
131.3455,1267.0652,14.038,
131.1181,1270.0581,14.07,
130.9869,1272.8818,14.089,
130.7742,1275.6482,14.134,
130.8097,1278.5769,14.176,
130.8642,1281.4289,14.189,
130.7711,1284.2792,14.231,
130.7807,1286.9923,14.27,
130.642,1289.7755,14.289,
130.6623,1292.5515,14.328,
130.6341,1295.367,14.37,
130.4522,1298.291,14.389,
130.4722,1301.1903,14.424,
130.4627,1303.8649,14.471,
130.1493,1306.5696,14.489,
130.2094,1309.4024,14.522,
130.1188,1312.4456,14.568,
130.1517,1315.2569,14.607,
129.9193,1317.9831,14.622,
129.8755,1320.7694,14.664,
129.8644,1323.6529,14.706,
129.7889,1326.3523,14.722,
129.6276,1329.0631,14.762,
129.4164,1331.6557,14.806,
129.4363,1334.4656,14.822,
129.3644,1337.2969,14.867,
129.2837,1340.3105,14.889,
129.1257,1343.0592,14.923,
129.0167,1345.9523,14.961,
128.8397,1348.7359,15.001,
128.8924,1351.3862,15.038,
128.8178,1353.9965,15.055,
128.6465,1356.7421,15.098,
128.5885,1359.5007,15.141,
128.534,1362.3338,15.155,
128.5453,1365.2207,15.195,
128.5634,1368.0489,15.235,
128.4421,1370.804,15.271,
128.4024,1373.5507,15.289,
128.2913,1376.2727,15.322,
128.2315,1379.0093,15.356,
128.0772,1381.5759,15.402,
128.0569,1384.1218,15.439,
128.0071,1386.9253,15.455,
127.9925,1389.6925,15.499,
127.8593,1392.3063,15.54,
127.8114,1394.9741,15.555,
127.8597,1397.9137,15.595,
127.7856,1400.5516,15.64,
127.6771,1403.1387,15.655,
127.501,1405.9741,15.691,
127.4623,1408.5834,15.739,
127.2686,1411.4101,15.755,
127.2258,1413.8583,15.807,
127.0532,1416.5364,15.822,
126.9683,1419.2845,15.865,
126.979,1421.9064,15.895,
126.9774,1424.5954,15.931,
126.8753,1427.1064,15.972,
126.7721,1429.7779,16.007,
126.7657,1432.4006,16.04,
126.5711,1435.0233,16.055,
126.4782,1437.4459,16.088,
126.309,1440.0103,16.124,
126.1129,1442.5117,16.159,
126.1405,1445.0775,16.202,
126.0075,1447.4965,16.238,
126.0448,1450.0538,16.267,
125.8583,1452.6519,16.305,
125.6951,1455.5205,16.341,
125.6145,1458.3413,16.355,
125.6329,1460.8672,16.389,
125.645,1463.2735,16.426,
125.5803,1465.8929,16.463,
125.5068,1468.2959,16.505,
125.4516,1470.9269,16.538,
125.3495,1473.7282,16.555,
125.1022,1476.304,16.595,
124.9724,1478.9263,16.64,
124.8939,1481.2701,16.655,
124.5944,1483.7859,16.689,
124.6976,1486.1343,16.722,
124.5198,1488.7265,16.756,
124.5494,1491.3013,16.801,
124.4108,1493.6337,16.843,
124.2515,1496.1347,16.855,
124.1137,1498.5995,16.897,
123.9695,1501.2613,16.939,
124.0805,1503.6977,16.955,
123.9354,1506.2102,16.994,
123.8454,1508.7316,17.039,
123.7124,1510.9841,17.055,
123.6003,1513.4892,17.092,
123.4193,1515.7598,17.137,
123.2669,1518.0761,17.155,
123.1947,1520.4224,17.19,
123.0641,1522.774,17.236,
122.8436,1525.2613,17.274,
122.6819,1527.4755,17.289,
122.5789,1529.7567,17.333,
122.6029,1532.3221,17.372,
122.3098,1534.4515,17.389,
122.2272,1536.8357,17.429,
122.3032,1539.1484,17.471,
122.1189,1541.6704,17.489,
121.9305,1544.1114,17.524,
121.8137,1546.6443,17.573,
121.7234,1549.0528,17.589,
121.538,1551.6266,17.634,
121.3309,1554.1774,17.67,
121.2831,1556.6699,17.703,
121.1171,1558.9828,17.74,
121.0111,1561.3082,17.755,
120.9151,1563.9286,17.8,
120.8085,1566.2253,17.839,
120.6435,1569.1063,17.855,
120.4485,1571.5777,17.897,
120.3585,1573.9737,17.936,
120.3068,1576.2902,17.955,
120.1922,1578.9026,17.994,
120.0047,1581.3887,18.041,
119.9096,1583.9445,18.055,
119.845,1586.5487,18.091,
119.7796,1589.1529,18.138,
119.4945,1591.8939,18.166,
119.309,1594.2076,18.189,
119.3732,1596.6419,18.222,
119.1487,1599.2037,18.271,
119.0376,1601.6436,18.305,
118.847,1604.2496,18.322,
118.6871,1606.7048,18.364,
118.5948,1609.1534,18.41,
118.4493,1611.6179,18.422,
118.2974,1614.1648,18.46,
118.1848,1616.6237,18.506,
118.0373,1619.0766,18.539,
117.8759,1621.4416,18.555,
117.6484,1624.146,18.591,
117.4239,1626.6586,18.638,
117.4416,1629.0757,18.669,
117.1272,1631.5823,18.689,
117.0076,1634.1824,18.732,
116.8829,1636.5888,18.768,
116.7242,1639.1959,18.806,
116.4372,1641.7768,18.837,
116.4131,1643.995,18.855,
116.1105,1646.4147,18.9,
115.857,1648.9941,18.939,
115.7099,1651.6183,18.971,
115.3157,1654.0383,18.988,
115.2199,1656.2785,19.022,
114.9503,1658.7647,19.056,
114.651,1661.2493,19.089,
114.4851,1663.6113,19.14,
114.2291,1666.0657,19.157,
114.0525,1668.5199,19.189,
113.9996,1671.0568,19.231,
113.7052,1673.3393,19.269,
113.653,1675.8464,19.289,
113.4623,1678.2091,19.322,
113.2697,1680.4468,19.374,
112.9794,1682.9492,19.389,
112.6631,1685.2392,19.424,
112.4984,1687.5436,19.46,
112.1586,1689.8434,19.503,
111.9743,1692.4127,19.535,
111.7991,1694.4577,19.572,
111.6374,1696.9582,19.589,
111.3709,1699.1528,19.639,
111.182,1701.4958,19.655,
111.0656,1703.84,19.7,
110.8725,1706.1363,19.736,
110.6718,1708.2924,19.755,
110.5644,1710.444,19.796,
110.3861,1712.5695,19.836,
110.1766,1714.7977,19.855,
109.9063,1717.3363,19.892,
109.8792,1719.5807,19.94,
109.7353,1721.8176,19.955,
109.6513,1724.1228,19.991,
109.4778,1726.4757,20.037,
109.3204,1728.7272,20.071,
109.2633,1730.7594,20.089,
109.0083,1732.8775,20.134,
108.9204,1735.0544,20.172,
108.7176,1737.1495,20.189,
108.5648,1739.352,20.23,
108.4975,1741.3264,20.271,
108.4308,1743.7059,20.289,
108.3367,1745.9026,20.327,
108.3605,1748.1215,20.372,
108.3037,1750.2775,20.389,
108.2441,1752.2418,20.424,
108.0959,1754.4246,20.47,
107.9417,1756.4897,20.504,
107.7618,1758.698,20.522,
107.6672,1760.9165,20.567,
107.6117,1762.8954,20.609,
107.5585,1764.9401,20.622,
107.3687,1767.1301,20.663,
107.2715,1769.2731,20.706,
107.2582,1771.2983,20.722,
107.0751,1773.252,20.759,
107.0254,1775.4446,20.804,
106.9848,1777.5168,20.822,
106.8636,1779.6022,20.857,
106.782,1781.7762,20.898,
106.726,1783.8329,20.938,
106.6179,1786.0226,20.97,
106.6058,1788.0357,21.005,
106.4678,1790.4007,21.022,
106.4187,1792.6966,21.065,
106.3309,1794.9097,21.107,
106.2274,1797.2533,21.122,
106.141,1799.2066,21.162,
106.232,1801.1735,21.205,
106.0796,1803.0705,21.222,
105.9463,1805.1091,21.258,
105.9548,1807.16,21.304,
105.9001,1809.0834,21.322,
105.8427,1811.1304,21.356,
105.8409,1813.3071,21.403,
105.7927,1815.1807,21.438,
105.6734,1817.2387,21.455,
105.7756,1819.3102,21.499,
105.7444,1821.2591,21.54,
105.7305,1823.6055,21.555,
105.5863,1825.7279,21.591,
105.491,1827.9083,21.628,
105.2833,1829.9727,21.671,
105.2939,1832.0159,21.706,
105.218,1833.9766,21.722,
105.1523,1836.0755,21.755,
105.1454,1838.2208,21.806,
105.1441,1840.0045,21.822,
105.0903,1842.2689,21.863,
105.0179,1844.4623,21.9,
104.9106,1846.5166,21.934,
104.8633,1848.3388,21.97,
104.9471,1850.2771,22.012,
104.87,1852.2819,22.022,
104.9024,1854.3065,22.068,
104.9567,1856.444,22.104,
104.8871,1858.3171,22.122,
104.8504,1860.4261,22.155,
104.8367,1862.4943,22.188,
104.7941,1864.1744,22.223,
104.7445,1866.1635,22.265,
104.6918,1868.2366,22.296,
104.7114,1870.282,22.333,
104.6448,1872.1585,22.371,
104.6445,1874.3469,22.405,
104.5334,1876.2944,22.422,
104.3964,1879.5458,22.455,
104.3214,1882.53,22.489,
104.139,1885.3296,22.524,
104.0082,1887.8585,22.57,
103.9516,1890.425,22.588,
103.9168,1893.1985,22.622,
103.8252,1895.6298,22.667,
103.72,1898.2583,22.704,
103.5661,1900.9298,22.722,
103.6986,1903.4109,22.768,
103.4789,1905.8943,22.807,
103.5923,1908.7662,22.822,
103.5682,1911.0244,22.864,
103.5187,1913.6454,22.91,
103.5317,1916.0561,22.922,
103.6394,1918.7721,22.96,
103.66,1921.1456,23.007,
103.5985,1923.8123,23.022,
103.4698,1926.4279,23.056,
103.6864,1929.4683,23.104,
103.5789,1932.26,23.139,
103.4947,1934.7773,23.155,
103.4525,1937.4014,23.201,
103.4707,1939.8896,23.24,
103.4313,1942.4103,23.255,
103.4973,1944.7943,23.297,
103.3427,1947.3761,23.337,
103.418,1950.0204,23.372,
103.3196,1952.4627,23.388,
103.3818,1955.0452,23.426,
103.2814,1957.5357,23.471,
103.2322,1960.457,23.488,
103.0665,1962.9671,23.522,
103.0936,1965.7202,23.57,
103.0344,1968.1352,23.588,
103.0099,1970.6924,23.622,
102.924,1973.2252,23.668,
102.8397,1975.9876,23.706,
102.7285,1978.4009,23.722,
102.7376,1981.0322,23.765,
102.6217,1983.5138,23.806,
102.5402,1986.1696,23.822,
102.5893,1988.7644,23.862,
102.4553,1991.3729,23.904,
102.3249,1994.0634,23.922,
102.3624,1996.5432,23.96,
102.2735,1999.3274,24.005,
102.231,2002.0258,24.022,
102.2635,2004.3596,24.056,
102.3256,2007.2108,24.104,
102.4558,2009.7151,24.122,
102.4477,2012.2733,24.156,
102.4274,2015.1232,24.201,
102.4888,2017.8476,24.242,
102.6407,2020.6351,24.255,
102.6605,2023.4915,24.3,
102.5585,2026.129,24.343,
102.6292,2028.982,24.355,
102.6708,2031.6893,24.39,
102.7319,2034.5802,24.423,
102.7626,2037.1815,24.459,
102.707,2040.1809,24.501,
103.0647,2043.1122,24.536,
103.2444,2046.1875,24.555,
103.4681,2049.0418,24.604,
103.5637,2051.928,24.638,
103.6743,2054.564,24.655,
103.4791,2057.1065,24.694,
103.4863,2059.7973,24.726,
103.5651,2062.4151,24.763,
103.5229,2065.0212,24.806,
103.6852,2067.8519,24.838,
103.6201,2070.5688,24.873,
103.4907,2073.4169,24.888,
103.726,2076.1415,24.922,
103.716,2079.0266,24.955,
103.6508,2081.7858,24.989,
103.7699,2084.5732,25.031,
103.72,2087.4424,25.067,
103.8003,2090.1756,25.105,
103.7921,2092.9275,25.137,
103.5828,2095.5916,25.173,
103.5405,2098.4205,25.188,
103.405,2101.1861,25.222,
103.3746,2104.1758,25.262,
103.2749,2107.293,25.303,
103.1198,2110.2037,25.334,
102.9824,2113.0111,25.371,
102.9578,2115.791,25.407,
102.7966,2118.9697,25.422,
102.7152,2122.002,25.467,
102.7529,2124.9279,25.509,
102.6348,2127.5161,25.522,
102.9413,2130.5375,25.564,
102.8063,2133.2004,25.604,
102.8411,2136.1075,25.622,
102.9812,2139.0545,25.661,
103.0462,2141.8703,25.706,
103.1246,2144.5708,25.722,
103.019,2147.4765,25.757,
103.0362,2150.4127,25.806,
103.1622,2153.0867,25.822,
103.2039,2155.6611,25.855,
103.1485,2158.5881,25.901,
103.1538,2161.3778,25.938,
103.1636,2164.2941,25.955,
103.0792,2167.1535,25.998,
103.1328,2170.0429,26.039,
103.0596,2172.8415,26.055,
103.0675,2175.5346,26.093,
102.8896,2178.2958,26.139,
102.7919,2181.1311,26.155,
102.8143,2183.9594,26.192,
102.7214,2186.7536,26.237,
102.7241,2189.498,26.255,
102.6722,2192.3613,26.29,
102.6469,2195.2378,26.324,
102.5771,2197.9818,26.371,
102.7276,2200.851,26.388,
102.6044,2203.5962,26.433,
102.4271,2206.3315,26.473,
102.3461,2209.2423,26.488,
102.1882,2212.1726,26.53,
102.1127,2214.7328,26.57,
102.0548,2217.5447,26.588,
102.0328,2220.5125,26.627,
102.0819,2223.3616,26.674,
102.0274,2226.2481,26.688,
101.9572,2228.8825,26.733,
101.9864,2231.7338,26.755,
101.9855,2234.6288,26.789,
101.9192,2237.3822,26.836,
101.9623,2240.1547,26.869,
101.8531,2243.0154,26.888,
101.8937,2245.7502,26.933,
101.8216,2248.4486,26.973,
101.7104,2251.4028,26.988,
101.6538,2254.0653,27.029,
101.5386,2256.992,27.074,
101.3591,2260.0244,27.088,
101.5513,2262.7768,27.124,
101.543,2265.664,27.171,
101.5117,2268.5011,27.188,
101.5983,2271.1468,27.223,
101.4598,2273.7796,27.271,
101.4167,2276.6829,27.303,
101.3434,2279.6647,27.322,
101.1177,2282.3533,27.363,
101.1562,2285.3286,27.399,
101.1634,2288.0314,27.432,
101.1012,2290.9232,27.473,
101.055,2293.6171,27.488,
100.9221,2296.4785,27.523,
101.0994,2299.065,27.556,
100.9826,2302.0109,27.592,
100.9657,2304.8382,27.622,
100.9797,2307.6321,27.655,
101.004,2310.5901,27.688,
100.9473,2313.2134,27.723,
101.0567,2316.2154,27.765,
101.0036,2318.8744,27.801,
100.9452,2321.8058,27.836,
100.8669,2324.6086,27.873,
100.7414,2327.3808,27.888,
100.6608,2330.2962,27.939,
100.7511,2333.1313,27.971,
100.855,2335.9687,28.005,
100.7915,2338.6885,28.022,
100.866,2341.5896,28.06,
101.0357,2344.4898,28.089,
100.9886,2347.4752,28.122,
101.0518,2350.3026,28.173,
101.0201,2353.1132,28.21,
100.9926,2355.9069,28.222,
101.0717,2358.9523,28.271,
101.0913,2361.7842,28.289,
101.0504,2364.6254,28.322,
101.0485,2367.3417,28.362,
100.9486,2370.4114,28.409,
100.7997,2373.101,28.422,
100.8294,2375.9188,28.458,
100.8708,2379.0605,28.506,
100.8528,2381.7484,28.522,
100.9443,2384.5826,28.555,
100.942,2387.1919,28.603,
101.016,2390.1387,28.64,
100.9529,2392.9921,28.655,
100.9678,2395.862,28.699,
100.9062,2398.6706,28.738,
100.945,2401.4341,28.755,
100.9668,2404.4104,28.796,
100.888,2407.208,28.822,
100.6489,2410.1295,28.855,
100.6972,2412.9247,28.908,
100.773,2415.8579,28.922,
100.7712,2418.4235,28.961,
100.6513,2421.336,29.004,
100.5943,2424.1289,29.022,
100.6785,2427.1686,29.055,
100.5424,2429.7859,29.102,
100.6563,2432.5989,29.139,
100.4008,2435.5739,29.155,
100.3267,2438.379,29.199,

