"x","z","t",
141.4671,590.2624,5.233,
141.4509,592.0786,5.236,
141.4524,594.1469,5.266,
141.3908,595.991,5.297,
141.4243,598.1164,5.301,
141.3487,600.0684,5.316,
141.4566,602.1685,5.344,
141.4017,603.997,5.371,
141.1928,606.0321,5.381,
141.1873,608.0616,5.396,
141.3209,610.0871,5.424,
141.2914,612.1355,5.451,
141.3408,613.9793,5.46,
141.3953,615.916,5.491,
141.3294,618.0114,5.496,
141.3493,619.8127,5.531,
141.4231,622.0268,5.537,
141.3643,624.2101,5.573,
141.3378,626.1563,5.576,
141.2023,628.1467,5.596,
141.1807,630.0475,5.625,
141.2772,631.7458,5.636,
141.1258,633.695,5.665,
141.1438,635.6695,5.698,
141.1103,637.519,5.702,
141.0239,639.509,5.716,
141.0707,641.4395,5.745,
141.0621,643.4808,5.772,
140.974,645.4432,5.782,
141.085,647.2592,5.796,
141.134,649.1318,5.827,
140.953,651.0518,5.855,
140.9596,652.8861,5.857,
140.9354,655.0855,5.879,
141.0061,657.0687,5.896,
141.0193,658.823,5.916,
140.9252,660.8164,5.948,
140.9582,662.67,5.956,
140.8385,664.664,5.991,
140.8165,666.7021,6.003,
140.6882,668.7145,6.032,
140.7173,670.6942,6.036,
140.783,672.6863,6.056,
140.7145,674.7014,6.092,
140.6473,676.6964,6.103,
140.6939,678.6286,6.116,
140.6742,680.4183,6.147,
140.8195,682.502,6.17,
140.7776,684.3061,6.176,
140.7478,686.2886,6.21,
140.7444,688.1889,6.217,
140.6436,690.1583,6.252,
140.7498,692.0606,6.258,
140.6917,693.888,6.292,
140.6329,695.9207,6.297,
140.707,697.8741,6.316,
140.5481,699.8535,6.348,
140.3654,701.9305,6.357,
140.4021,703.7558,6.391,
140.4306,705.5285,6.396,
140.3076,707.4445,6.416,
140.1996,709.555,6.443,
140.113,711.6436,6.456,
140.0593,713.6717,6.491,
140.0422,715.5261,6.505,
139.9593,717.5703,6.516,
139.9782,719.4259,6.549,
139.9905,721.2283,6.572,
139.8766,723.1901,6.586,
139.7806,725.1803,6.597,
139.7938,727.2168,6.629,
139.6547,729.2065,6.652,
139.5976,731.1913,6.661,
139.5955,733.1348,6.69,
139.585,734.9899,6.698,
139.5672,736.9394,6.731,
139.5561,738.8105,6.742,
139.4891,740.9696,6.771,
139.4042,743.1331,6.777,
139.4409,745.3649,6.811,
139.2313,747.4091,6.816,
139.386,749.3721,6.853,
139.2808,751.4775,6.856,
139.247,753.4468,6.888,
139.1632,755.4918,6.915,
139.1336,757.4502,6.918,
139.1572,759.3307,6.936,
139.2387,761.5683,6.966,
139.0924,763.4336,6.991,
139.227,765.4359,7,
139.1144,767.6042,7.035,
139.1649,769.775,7.036,
139.1206,771.8617,7.071,
139.1418,773.8069,7.083,
139.0762,775.8574,7.112,
139.0312,777.8464,7.117,
138.9919,779.8678,7.137,
139.038,781.9459,7.169,
139.0369,784.1623,7.176,
139.0345,786.1351,7.211,
139.0786,788.1671,7.217,
139.1036,790.2098,7.253,
139.0989,792.3133,7.26,
139.1239,794.4633,7.292,
139.1915,796.4893,7.312,
139.0333,798.6836,7.317,
139.0529,800.6428,7.336,
138.9807,802.6155,7.37,
138.9848,804.8705,7.393,
138.8944,806.9043,7.397,
138.842,809.0212,7.416,
138.7846,810.8247,7.45,
138.761,812.7703,7.471,
138.7467,814.9984,7.483,
138.6114,816.8885,7.508,
138.6995,818.9385,7.519,
138.5844,821.0283,7.552,
138.557,822.9835,7.563,
138.5201,825.0504,7.591,
138.5281,827.0602,7.599,
138.435,829.0591,7.617,
138.5131,831.1634,7.651,
138.4862,833.242,7.656,
138.3935,835.2685,7.69,
138.4014,837.4245,7.696,
138.2687,839.3134,7.729,
138.2599,841.4385,7.736,
138.2308,843.2975,7.768,
138.2146,845.5434,7.776,
138.1525,847.6561,7.809,
138.2593,849.7334,7.816,
138.2447,851.7976,7.836,
138.2444,853.8319,7.86,
138.2283,855.8071,7.897,
138.2397,857.8008,7.907,
138.1319,859.7555,7.916,
138.1628,861.8168,7.937,
138.1108,863.759,7.977,
138.1492,865.7483,7.983,
138.1142,867.8877,8.016,
138.205,869.9411,8.019,
138.2836,872.122,8.036,
138.2987,874.254,8.076,
138.3437,876.165,8.08,
138.4509,878.3131,8.096,
138.4679,880.3616,8.116,
138.5108,882.2688,8.137,
138.4871,884.4638,8.168,
138.5671,886.5673,8.178,
138.3972,888.5421,8.201,
138.4806,890.8366,8.216,
138.5354,892.9185,8.236,
138.5531,894.877,8.271,
138.479,896.9362,8.276,
138.4738,898.9754,8.304,
138.516,900.9274,8.317,
138.6618,902.849,8.353,
138.527,905.0419,8.357,
138.5555,906.9504,8.378,
138.4851,908.9999,8.416,
138.4749,911.1641,8.423,
138.6475,913.0221,8.437,
138.5448,915.0532,8.456,
138.5449,917.0892,8.477,
138.6057,918.9459,8.511,
138.68,921.0629,8.521,
138.6935,923.116,8.536,
138.6748,925.0151,8.565,
138.6522,926.9264,8.588,
138.6971,929.037,8.599,
138.7238,931.0594,8.633,
138.6832,933.2219,8.636,
138.7313,935.1282,8.656,
138.7782,937.0048,8.691,
138.7109,938.8291,8.696,
138.7682,940.8408,8.716,
138.72,942.7749,8.747,
138.6725,944.623,8.756,
138.6743,946.7907,8.788,
138.7529,948.9344,8.813,
138.7837,950.8735,8.825,
138.7718,952.9469,8.836,
138.7498,954.912,8.869,
138.8804,956.8512,8.891,
138.7908,958.6467,8.902,
138.6086,960.6927,8.929,
138.6552,962.5048,8.939,
138.7773,964.5493,8.957,
138.6281,966.2522,8.983,
138.7173,968.4581,8.999,
138.8192,970.3943,9.031,
138.7452,972.3777,9.038,
138.733,974.1947,9.072,
138.6468,976.2292,9.081,
138.6288,978.1103,9.104,
138.6155,980.1609,9.117,
138.6011,982.2269,9.151,
138.6703,984.2994,9.161,
138.645,986.3287,9.193,
138.5553,988.2348,9.196,
138.6155,990.3282,9.216,
138.4442,992.2159,9.248,
138.6415,994.1758,9.256,
138.6474,996.0937,9.289,
138.5313,997.9103,9.311,
138.4066,999.9772,9.323,
138.4591,1001.8416,9.336,
138.34,1003.8021,9.369,
138.4227,1005.5747,9.392,
138.2502,1007.6038,9.402,
138.3877,1009.5054,9.434,
138.4311,1011.57,9.439,
138.2959,1013.5133,9.471,
138.2893,1015.3917,9.482,
138.4685,1017.5578,9.514,
138.3703,1019.5012,9.516,
138.589,1021.2804,9.536,
138.6364,1023.3507,9.573,
138.6906,1025.2218,9.578,
138.6243,1027.1728,9.599,
138.6853,1029.021,9.617,
138.7183,1030.9114,9.654,
138.7236,1032.7961,9.663,
138.6746,1034.7534,9.676,
138.6991,1036.6881,9.706,
138.7302,1038.4248,9.731,
138.677,1040.547,9.744,
138.6616,1042.6017,9.756,
138.6906,1044.6102,9.788,
138.7944,1046.645,9.817,
138.7104,1048.7096,9.823,
138.698,1050.6941,9.852,
138.6811,1052.7526,9.858,
138.6193,1054.547,9.89,
138.5467,1056.5654,9.9,
138.5854,1058.2947,9.932,
138.4817,1060.2257,9.937,
138.2698,1062.1257,9.973,
138.3158,1064.0585,9.98,
138.2849,1066.0625,10.011,
138.2702,1067.9343,10.016,
138.2829,1069.7393,10.049,
138.31,1071.5626,10.056,
138.3136,1073.4111,10.091,
138.4952,1075.447,10.096,
138.4996,1077.3329,10.123,
138.5605,1079.3898,10.151,
138.4304,1081.2986,10.16,
138.3754,1083.1757,10.176,
138.4873,1085.0282,10.203,
138.4117,1086.9698,10.229,
138.4786,1088.8416,10.24,
138.5121,1090.8398,10.256,
138.4438,1092.6769,10.285,
138.4418,1094.5384,10.296,
138.4318,1096.4941,10.316,
138.3712,1098.5106,10.352,
138.3897,1100.4674,10.356,
138.343,1102.3286,10.376,
138.4543,1104.2029,10.396,
138.2911,1106.1055,10.427,
138.2142,1108.0642,10.451,
138.2194,1109.8666,10.459,
138.3196,1111.802,10.476,
138.1288,1113.6333,10.507,
138.1682,1115.3692,10.532,
138.2127,1117.2538,10.539,
138.3037,1119.0724,10.556,
138.2145,1121.1108,10.589,
138.1587,1122.9013,10.613,
138.2461,1124.8409,10.619,
138.2853,1126.5117,10.655,
138.3512,1128.6331,10.656,
138.3601,1130.5493,10.692,
138.2339,1132.7875,10.7,
138.2019,1134.8477,10.731,
138.0887,1136.8616,10.736,
138.1845,1138.7717,10.767,
138.1919,1140.7914,10.776,
138.2079,1142.9147,10.809,
138.0812,1144.7347,10.831,
138.0049,1146.8817,10.845,
138.1068,1148.748,10.873,
138.0108,1150.8542,10.879,
137.9301,1152.8994,10.897,
137.813,1154.7061,10.939,
137.7889,1156.7003,10.941,
137.7957,1158.5635,10.973,
137.7779,1160.32,10.977,
137.6357,1162.2309,11.008,
137.6493,1164.0981,11.02,
137.6993,1166.0798,11.05,
137.7086,1168.0315,11.059,
137.8348,1169.9431,11.091,
137.8676,1171.6489,11.1,
137.8583,1173.5559,11.121,
137.7404,1175.594,11.136,
137.8551,1177.5355,11.168,
137.6537,1179.3629,11.176,
137.7623,1181.1899,11.21,
137.7375,1183.0888,11.216,
137.6047,1184.781,11.246,
137.5701,1186.9156,11.273,
137.5769,1188.9337,11.28,
137.5681,1190.7363,11.296,
137.5696,1192.7753,11.324,
137.5533,1194.5311,11.35,
137.6206,1196.731,11.361,
137.5585,1198.6058,11.376,
137.563,1200.5014,11.406,
137.645,1202.5308,11.432,
137.5549,1204.4874,11.436,
137.5391,1206.4184,11.461,
137.54,1208.3279,11.476,
137.5459,1210.2557,11.514,
137.5484,1212.2108,11.516,
137.7313,1213.9177,11.55,
137.6774,1215.8751,11.567,
137.6944,1217.8684,11.576,
137.7822,1219.9619,11.603,
137.8804,1221.9006,11.616,
137.8001,1223.7788,11.644,
137.8513,1225.6302,11.671,
137.8236,1227.3383,11.68,
137.8217,1229.2692,11.696,
137.8489,1231.2493,11.731,
137.8401,1233.3843,11.736,
137.8976,1235.2501,11.773,
137.7829,1237.3042,11.778,
137.852,1239.2425,11.815,
137.7602,1241.2376,11.818,
137.7779,1243.049,11.843,
137.7045,1245.1198,11.856,
137.6724,1247.1984,11.889,
137.8046,1249.0858,11.896,
137.6735,1251.1836,11.93,
137.7436,1252.9874,11.936,
137.69,1254.8764,11.969,
137.703,1256.8673,11.976,
137.6926,1258.6217,12.015,
137.5966,1260.5807,12.017,
137.6399,1262.477,12.047,
137.6893,1264.5599,12.072,
137.8322,1266.5176,12.083,
137.8804,1268.6714,12.096,
137.9316,1271.0309,12.124,
137.859,1273.2261,12.155,
137.9406,1275.1762,12.157,
137.8848,1277.1799,12.193,
137.8273,1279.1166,12.196,
137.85,1280.9924,12.23,
137.7035,1283.017,12.237,
137.945,1284.9618,12.273,
137.9374,1286.9279,12.276,
137.9214,1289.031,12.31,
137.8392,1290.8687,12.316,
137.9192,1293.0159,12.348,
138.1,1295.0998,12.368,
138.2217,1296.9985,12.376,
138.0629,1298.9044,12.404,
138.192,1300.9801,12.416,
138.1635,1302.7885,12.445,
138.1991,1305.2559,12.472,
138.2769,1307.4639,12.481,
138.2493,1309.5283,12.496,
138.2695,1311.486,12.517,
138.1816,1313.5394,12.549,
138.3318,1315.5973,12.558,
138.4665,1317.6554,12.59,
138.497,1319.6133,12.596,
138.4987,1321.5918,12.63,
138.5761,1323.6923,12.638,
138.5537,1325.8714,12.671,
138.5192,1327.9091,12.692,
138.567,1329.9429,12.702,
138.5224,1332.0978,12.716,
138.5722,1333.9253,12.75,
138.7745,1336.0286,12.772,
138.8434,1338.0943,12.777,
138.8915,1340.1773,12.796,
138.8876,1342.4591,12.829,
139.0474,1344.6011,12.851,
139.0718,1346.8227,12.864,
139.1135,1348.8734,12.892,
139.1391,1351.473,12.899,
139.2755,1353.4475,12.916,
139.3239,1355.6962,12.949,
139.152,1357.9845,12.956,
139.3141,1360.0295,12.991,
139.2579,1362.1071,12.996,
139.1457,1364.0893,13.031,
139.2889,1366.1836,13.038,
139.3484,1368.2754,13.072,
139.3309,1370.4808,13.076,
139.3451,1372.5851,13.111,
139.4675,1374.6319,13.122,
139.419,1376.5278,13.136,
139.3809,1378.9039,13.165,
139.6647,1381.0257,13.195,
139.548,1383.1428,13.202,
139.6778,1385.1302,13.216,
139.6208,1387.233,13.245,
139.4466,1389.4239,13.271,
139.6129,1391.4685,13.28,
139.7316,1393.4209,13.305,
139.7373,1395.4745,13.316,
139.8519,1397.5064,13.336,
139.8467,1399.5429,13.371,
140.0087,1401.6418,13.378,
139.9372,1403.5481,13.414,
140.1186,1405.7637,13.422,
140.0161,1407.7963,13.452,
140.293,1409.8668,13.457,
140.0079,1412.059,13.491,
140.1666,1414.1067,13.496,
140.0757,1416.2621,13.534,
140.1506,1418.5362,13.538,
140.045,1420.5515,13.57,
140.025,1422.6418,13.595,
140.0545,1424.7447,13.605,
139.988,1426.7028,13.616,
140.1666,1428.8827,13.636,
140.0147,1430.9603,13.665,
139.8937,1433.1557,13.676,
139.8596,1435.34,13.704,
139.836,1437.4846,13.716,
139.767,1439.5657,13.744,
139.8044,1441.5319,13.77,
139.7309,1443.5568,13.779,
139.7325,1445.655,13.812,
139.6822,1447.5327,13.816,
139.6655,1449.8576,13.848,
139.5317,1452.0711,13.857,
139.5164,1454.1412,13.893,
139.5526,1456.4838,13.896,
139.568,1458.6244,13.916,
139.5263,1460.8145,13.946,
139.5537,1462.6539,13.956,
139.7143,1464.8729,13.989,
139.7417,1466.8999,14.014,
139.8992,1468.864,14.022,
139.9011,1470.9538,14.036,
140.0422,1473.0723,14.056,
140.0834,1475.0159,14.094,
140.0172,1477.2368,14.105,
140.114,1479.3738,14.116,
140.1385,1481.2708,14.15,
140.2669,1483.4838,14.175,
140.1558,1485.4758,14.185,
140.2702,1487.7077,14.215,
140.4267,1489.7178,14.217,
140.2672,1491.8473,14.236,
140.3,1493.7596,14.27,
140.0914,1495.7177,14.28,
140.2275,1497.796,14.311,
140.2803,1499.6412,14.316,
140.1115,1501.729,14.349,
140.1302,1503.7406,14.36,
140.1258,1508.316,14.397,
140.138,1510.3134,14.416,
140.1592,1512.2323,14.448,
139.9194,1514.3941,14.456,
139.9964,1516.5636,14.476,
139.9676,1518.6284,14.51,
139.8603,1520.5397,14.516,
139.8395,1522.6855,14.553,
139.6623,1524.5923,14.556,
139.8807,1526.7652,14.588,
140.0098,1528.8994,14.614,
139.9701,1531.0023,14.623,
139.9691,1533.3632,14.636,
140.1141,1535.4462,14.667,
140.0747,1537.5754,14.691,
140.1248,1539.7419,14.704,
140.2817,1541.8708,14.716,
140.2798,1543.954,14.747,
140.358,1545.8543,14.778,
140.4024,1547.8458,14.78,
140.6014,1549.9098,14.811,
140.5309,1551.8961,14.816,
140.8725,1553.9066,14.853,
140.8183,1555.7921,14.86,
140.9266,1557.6613,14.89,
141.0288,1559.6513,14.898,
140.9785,1561.6932,14.932,
141.0397,1563.585,14.937,
141.0326,1565.9225,14.972,
140.9928,1568.1246,14.976,
141.1598,1570.2047,15.009,
141.1514,1572.3056,15.016,
141.0564,1574.3177,15.051,
141.0712,1576.7059,15.056,
141.1614,1578.8944,15.087,
141.045,1580.9374,15.111,
140.9761,1583.1289,15.122,
141.0735,1585.2575,15.136,
141.0365,1587.2061,15.171,
141.2279,1589.488,15.18,
141.31,1591.5048,15.2,
141.2109,1593.6043,15.216,
141.2403,1595.7037,15.254,
141.2802,1597.8234,15.262,
141.2321,1600.0066,15.292,
141.4796,1602.2372,15.296,
141.4157,1604.2139,15.334,
141.5282,1606.1147,15.338,
141.4796,1608.2445,15.364,
141.5452,1610.5007,15.376,
141.6665,1612.7547,15.416,
141.5997,1615.2325,15.421,
141.5025,1617.2177,15.436,
141.6125,1619.1356,15.456,
141.6295,1621.1554,15.484,
141.6609,1623.2051,15.504,
141.8204,1625.2092,15.516,
141.9712,1627.3899,15.54,
141.9815,1629.588,15.571,
141.9403,1631.9218,15.581,
141.9944,1634.1908,15.617,
141.8851,1636.4351,15.618,
141.9489,1638.9785,15.636,
142.1105,1641.3254,15.671,
142.1196,1643.4124,15.677,
142.21,1645.7516,15.696,
142.2889,1647.8353,15.731,
142.2861,1649.9536,15.741,
142.2427,1651.8395,15.764,
142.411,1653.9675,15.776,
142.4038,1655.8686,15.796,
142.5296,1657.9584,15.816,
142.5428,1660.1131,15.851,
142.5855,1662.1803,15.86,
142.6214,1664.3202,15.885,
142.6505,1666.3897,15.903,
142.6418,1668.5244,15.93,
142.5771,1670.6847,15.94,
142.5814,1672.9104,15.956,
142.6557,1675.1392,15.976,
142.5971,1677.479,15.996,
142.5046,1679.5639,16.037,
142.6581,1681.9022,16.038,
142.7978,1683.7984,16.056,
142.8148,1686.2724,16.09,
142.8756,1688.2876,16.096,
142.9047,1690.5441,16.117,
142.9422,1692.5717,16.144,
142.9535,1694.6296,16.172,
142.9949,1696.7131,16.176,
143.0012,1698.9167,16.205,
142.9501,1701.0259,16.217,
142.8078,1703.2227,16.236,
142.7566,1705.1747,16.264,
142.7216,1707.3303,16.276,
142.6872,1709.6563,16.304,
142.6327,1711.7235,16.316,
142.5654,1713.8146,16.351,
142.6382,1716.0979,16.356,
142.6751,1718.3853,16.385,
142.7089,1720.6457,16.414,
142.6508,1722.8119,16.421,
142.6323,1724.9166,16.436,
142.7265,1726.9561,16.467,
142.7096,1729.177,16.491,
142.6768,1731.4212,16.497,
142.8418,1733.4183,16.534,
142.8744,1735.8975,16.536,
142.9235,1738.3332,16.556,
142.7788,1740.5651,16.585,
142.764,1743.0773,16.596,
142.8632,1745.3991,16.631,
142.8141,1747.6504,16.646,
142.6243,1749.8211,16.656,
142.6561,1752.1189,16.69,
142.5396,1754.3653,16.708,
142.5309,1756.5647,16.718,
142.4402,1758.6268,16.736,
142.4067,1760.6351,16.756,
142.4629,1763.0148,16.79,
142.4594,1765.3032,16.797,
142.4482,1767.5503,16.831,
142.4295,1769.6725,16.84,
142.6164,1771.8916,16.856,
142.456,1774.0553,16.877,
142.5046,1776.397,16.911,
142.3926,1778.561,16.92,
142.5191,1781.0283,16.951,
142.5612,1783.0642,16.956,
142.3829,1785.3051,16.976,
142.436,1787.6254,17.012,
142.4102,1789.8293,17.016,
142.5271,1792.0769,17.036,
142.5414,1794.5618,17.079,
142.5435,1796.8712,17.08,
142.4965,1799.1542,17.096,
142.5417,1801.7098,17.116,
142.5861,1803.966,17.148,
142.5198,1806.2551,17.156,
142.4145,1808.5078,17.176,
142.3734,1810.7034,17.209,
142.5471,1813.114,17.231,
142.3923,1815.4599,17.246,
142.3748,1817.7749,17.256,
142.2043,1820.1776,17.29,
142.2463,1822.2218,17.311,
142.0332,1824.4838,17.321,
142.1787,1826.8195,17.358,
141.9887,1829.1578,17.359,
142.0451,1831.3631,17.377,
141.9278,1833.6658,17.417,
141.8068,1835.974,17.42,
141.9277,1838.1261,17.455,
141.7251,1840.4196,17.457,
141.7303,1842.8331,17.49,
141.6439,1845.1485,17.5,
141.6207,1847.3739,17.533,
141.7067,1849.7556,17.558,
141.6761,1852.0126,17.563,
141.681,1854.2976,17.576,
141.7775,1856.8797,17.611,
141.8853,1858.919,17.616,
141.8402,1861.3257,17.648,
141.8465,1863.5766,17.656,
141.8018,1865.9372,17.685,
141.8443,1868.2199,17.696,
141.8674,1870.3276,17.716,
141.8259,1872.5363,17.751,
141.8041,1874.8659,17.76,
141.9285,1877.3013,17.776,
141.9817,1879.7423,17.803,
141.8742,1882.0804,17.831,
141.9287,1884.342,17.838,
142.1011,1886.8485,17.856,
142.1039,1889.0903,17.883,
142.0641,1891.2784,17.915,
142.1689,1893.4716,17.917,
142.2752,1895.6295,17.952,
142.2493,1897.8585,17.956,
142.1808,1900.1822,17.976,
142.1883,1902.5676,18.011,
142.079,1904.8941,18.016,
142.0836,1907.4574,18.051,
142.1003,1909.9925,18.062,
141.8768,1912.3692,18.083,
141.9002,1914.902,18.096,
141.8909,1916.8339,18.131,
141.8119,1919.0684,18.145,
141.759,1921.4655,18.156,
141.7635,1923.7657,18.188,
141.6214,1926.0821,18.211,
141.6382,1928.4799,18.22,
141.5891,1930.8372,18.246,
141.6127,1933.0556,18.257,
141.6183,1935.2019,18.292,
