"x","z","t",
109.4661,354.4535,4.932,
109.5202,357.7355,4.998,
109.5389,360.9146,5.068,
109.5492,364.0178,5.142,
109.3988,367.3382,5.209,
109.3049,370.3906,5.269,
109.2202,373.7059,5.332,
109.2985,376.761,5.403,
109.2543,380.0315,5.466,
109.1365,383.0803,5.532,
109.1029,386.3473,5.598,
109.1468,389.5447,5.665,
109.1611,392.7754,5.738,
109.0735,395.7523,5.807,
109.0165,398.9577,5.867,
109.0355,402.1713,5.937,
109.0386,405.4248,6.001,
109.0107,408.7004,6.081,
109.0597,411.751,6.142,
108.9594,415.0342,6.212,
108.9369,418.1945,6.275,
108.883,421.5684,6.336,
108.8238,424.7074,6.405,
108.7326,427.974,6.465,
108.7337,431.1728,6.531,
108.6274,434.3755,6.598,
108.6582,437.7801,6.665,
108.604,440.9993,6.744,
108.6171,444.3756,6.809,
108.4959,447.8311,6.873,
108.3873,451.4436,6.933,
108.3932,454.8357,7.014,
108.3473,458.1432,7.078,
108.2651,461.6318,7.142,
108.2071,465.0932,7.208,
108.2546,468.5518,7.274,
108.1139,472.1039,7.344,
108.0943,475.5963,7.404,
108.2491,479.0365,7.471,
108.1565,482.5473,7.544,
108.1344,485.9215,7.603,
108.0909,489.3838,7.667,
108.117,492.8264,7.736,
108.1091,496.1652,7.798,
108.0314,499.606,7.875,
108.1451,503.033,7.945,
108.1536,506.5495,8.013,
108.0479,509.8867,8.079,
107.955,513.2517,8.14,
108.0468,516.8213,8.201,
108.0937,520.1432,8.265,
108.2015,523.5591,8.332,
108.2534,527.1479,8.407,
108.3252,530.7431,8.471,
108.5628,534.3234,8.54,
108.6406,537.631,8.6,
108.6386,541.0887,8.669,
108.753,544.6659,8.734,
108.7562,548.2243,8.798,
108.8196,551.7427,8.865,
108.7695,555.0555,8.945,
108.8484,558.656,9.009,
108.9789,562.2918,9.072,
108.9863,565.7284,9.139,
109.0324,569.294,9.209,
109.0373,572.9152,9.265,
108.9834,576.4571,9.333,
109.0312,580.0305,9.398,
109.1287,583.58,9.469,
109.1878,587.1456,9.533,
108.9657,590.5908,9.598,
108.9458,594.1856,9.665,
108.9514,597.7362,9.734,
108.782,601.3112,9.804,
108.9637,604.8662,9.869,
108.7734,608.3579,9.931,
108.7365,612.0684,9.998,
108.6761,615.9687,10.066,
108.7405,619.4947,10.135,
108.8803,622.8231,10.206,
108.7513,626.5163,10.279,
108.8417,630.1431,10.334,
108.7279,633.8502,10.398,
108.7993,637.3544,10.465,
108.7706,641.0789,10.531,
108.7385,644.8712,10.602,
108.7432,648.5217,10.676,
108.7253,652.2299,10.741,
108.7063,655.6776,10.805,
108.6834,659.0617,10.874,
108.577,662.6332,10.939,
108.6768,666.2277,10.999,
108.5296,669.9836,11.068,
108.5226,673.6721,11.144,
108.4926,677.2608,11.198,
108.506,680.8558,11.265,
108.4409,684.3683,11.347,
108.2778,687.9476,11.411,
108.122,691.6028,11.476,
108.0904,695.2391,11.546,
108.2157,698.7543,11.611,
108.1374,702.4681,11.67,
108.2006,706.0018,11.734,
108.2253,709.6695,11.81,
108.1784,712.9645,11.88,
108.2424,716.6847,11.94,
108.1509,720.3163,11.998,
108.2702,723.629,12.077,
108.0244,727.2822,12.137,
107.9351,730.8032,12.204,
107.9856,734.1528,12.265,
108.0835,737.792,12.338,
107.987,741.183,12.398,
107.9952,744.6516,12.468,
108.0321,748.0813,12.532,
108.1225,751.4204,12.598,
107.7651,754.9802,12.675,
107.869,758.2167,12.735,
107.9105,761.8155,12.804,
108.0319,765.326,12.879,
108.2671,768.8386,12.937,
108.239,772.4558,12.999,
108.3794,775.8013,13.068,
108.4759,779.3565,13.141,
108.563,782.9142,13.212,
108.5745,786.3975,13.278,
108.6225,789.9509,13.339,
108.5889,793.3617,13.409,
108.4985,797.0261,13.469,
108.7974,800.6418,13.534,
108.9774,804.197,13.603,
109.2908,807.6114,13.679,
109.1721,810.979,13.743,
109.3148,814.442,13.813,
109.4007,818.0677,13.875,
109.5638,821.2932,13.94,
109.7806,824.937,14.014,
109.6234,828.2619,14.069,
109.7427,831.8571,14.132,
109.6553,835.3052,14.203,
109.5177,838.8149,14.265,
109.4557,842.0261,14.332,
109.3821,845.3187,14.401,
109.5095,848.6017,14.478,
109.579,852.094,14.541,
109.4511,855.7847,14.61,
109.3219,859.1517,14.67,
109.3543,862.5953,14.735,
109.3527,865.8434,14.805,
109.3528,869.2285,14.867,
109.2278,872.6192,14.934,
109.3477,875.887,14.999,
109.3244,879.2989,15.066,
109.151,882.8004,15.132,
109.0625,886.2636,15.209,
109.1026,889.4442,15.277,
109.0539,892.7322,15.334,
109.0134,896.1003,15.398,
109.0356,899.2374,15.465,
109.0298,902.6537,15.532,
109.2822,906.0359,15.601,
109.2831,909.123,15.665,
109.4198,912.5869,15.736,
109.4612,915.9508,15.801,
109.5797,919.2111,15.865,
109.7307,922.5058,15.936,
109.9619,925.7153,16.011,
110.063,929.0343,16.076,
110.1582,932.422,16.141,
110.3385,935.5408,16.206,
110.336,938.6441,16.28,
110.4251,942.0584,16.337,
110.4901,945.2886,16.402,
110.4966,948.5514,16.467,
110.5281,951.8565,16.538,
110.3114,955.0776,16.614,
110.385,958.2495,16.665,
110.2945,961.4991,16.733,
110.6286,964.983,16.798,
110.5985,968.3572,16.877,
110.5734,971.81,16.943,
110.4768,975.1402,17.01,
110.5058,978.6792,17.067,
110.5289,982.0604,17.132,
110.453,985.3163,17.2,
110.583,988.6098,17.265,
110.5007,991.8691,17.331,
110.3679,995.1239,17.407,
110.4264,998.4537,17.473,
110.31,1001.8037,17.542,
110.3864,1005.1225,17.602,
110.2346,1008.4755,17.67,
110.341,1011.9209,17.736,
110.3019,1015.1621,17.798,
110.1385,1018.5657,17.865,
109.9951,1021.9664,17.945,
110.0844,1025.2616,18.009,
109.8308,1028.8218,18.076,
109.6742,1032.2688,18.139,
109.6924,1035.7432,18.214,
109.7711,1039.3411,18.282,
109.6224,1042.7647,18.346,
109.7752,1046.29,18.398,
109.6484,1049.6658,18.465,
109.5274,1053.1704,18.532,
109.5251,1056.7559,18.598,
109.3434,1060.2713,18.665,
109.3866,1063.7158,18.732,
109.3551,1067.1072,18.798,
109.2735,1070.5148,18.867,
109.2653,1074.0634,18.943,
109.256,1077.3449,18.999,
109.1269,1080.7228,19.065,
109.2714,1084.2336,19.132,
109.1315,1087.7466,19.198,
109.2126,1091.1565,19.266,
109.2383,1094.6409,19.331,
109.1444,1098.1264,19.411,
109.0993,1101.771,19.48,
109.085,1105.4408,19.546,
109.1122,1108.9313,19.612,
109.1776,1112.4234,19.679,
109.1426,1115.9966,19.748,
109.1815,1119.716,19.81,
109.1692,1123.3082,19.865,
109.3656,1126.9617,19.946,
109.4696,1130.5922,19.999,
109.6096,1134.3664,20.077,
109.6121,1137.854,20.137,
109.5543,1141.6689,20.202,
109.5895,1145.1338,20.274,
109.4889,1148.8083,20.348,
109.6026,1152.5782,20.402,
109.4791,1156.1271,20.467,
109.7058,1159.8444,20.531,
109.7663,1163.7525,20.598,
109.7536,1167.6347,20.676,
109.7869,1171.1262,20.74,
109.7407,1174.6584,20.801,
109.5987,1178.2466,20.865,
109.7223,1181.9827,20.931,
109.623,1185.6713,21,
109.6856,1189.343,21.065,
109.7095,1192.8763,21.133,
109.6604,1196.5417,21.209,
109.6716,1200.1892,21.28,
109.587,1203.8892,21.349,
109.6502,1207.4469,21.413,
109.7351,1211.0189,21.483,
109.6965,1214.6298,21.543,
109.7132,1218.2341,21.599,
109.9399,1221.7272,21.676,
109.8138,1225.2388,21.736,
109.7992,1228.8341,21.799,
109.6813,1232.4378,21.881,
109.6993,1235.9572,21.932,
109.588,1239.6303,21.998,
109.6897,1243.1777,22.08,
109.5357,1246.6411,22.14,
109.5726,1250.2259,22.213,
109.5725,1253.7965,22.28,
109.5581,1257.2923,22.345,
109.5358,1260.9436,22.414,
109.4976,1264.4471,22.479,
109.6256,1267.6654,22.543,
109.6335,1271.0998,22.609,
109.843,1274.5366,22.677,
109.8549,1278.0761,22.739,
109.8453,1281.3521,22.798,
109.7764,1284.7516,22.869,
109.5307,1288.2584,22.934,
109.5295,1291.4156,23.002,
109.4226,1294.3555,23.065,
109.552,1297.6455,23.135,
109.4572,1301.0159,23.208,
109.4779,1303.9501,23.265,
109.4299,1306.6946,23.332,
109.2389,1309.7683,23.404,
109.1451,1313.0068,23.469,
109.0004,1316.2785,23.532,
108.9565,1319.323,23.6,
108.8809,1321.9856,23.676,
109.0545,1324.7666,23.732,
108.9947,1327.5755,23.811,
108.9679,1330.3561,23.871,
109.0238,1333.2269,23.94,
109.0015,1335.8625,24.006,
109.1452,1338.5909,24.065,
109.1305,1341.2794,24.146,
109.0773,1343.8626,24.212,
109.2719,1346.5413,24.275,
109.2284,1349.1234,24.342,
109.2951,1351.8463,24.41,
109.2918,1354.3979,24.481,
109.3004,1356.9388,24.535,
109.5032,1359.44,24.599,
109.506,1361.9353,24.665,
109.3554,1364.4659,24.732,
109.5859,1366.8985,24.798,
109.4744,1369.2475,24.866,
109.5898,1371.8335,24.94,
109.612,1374.354,25.005,
109.5235,1376.7932,25.065,
109.6752,1379.3438,25.131,
109.4593,1381.9494,25.198,
109.5494,1384.3886,25.267,
109.5233,1386.687,25.332,
109.4921,1389.0609,25.401,
109.442,1391.3452,25.472,
109.4025,1393.6932,25.543,
109.3379,1396.0623,25.603,
109.4263,1398.3832,25.668,
109.4414,1400.6,25.738,
109.4658,1402.8636,25.798,
109.3955,1405.1323,25.877,
109.4451,1407.3777,25.947,
109.3237,1409.6474,26.011,
109.3469,1412.1002,26.071,
109.2758,1414.2895,26.141,
109.3356,1416.7045,26.205,
109.4102,1419.2638,26.272,
109.3428,1421.5576,26.34,
109.5364,1423.8567,26.411,
109.6791,1426.4476,26.465,
109.6572,1428.8654,26.531,
109.7319,1431.4278,26.599,
109.6501,1434.098,26.665,
109.8589,1436.566,26.739,
109.9658,1439.2249,26.807,
110.069,1441.7672,26.865,
110.2525,1444.2849,26.931,
110.4733,1446.6894,27,
110.6791,1449.3515,27.065,
110.8485,1451.8021,27.147,
111.0598,1454.3159,27.198,
111.2556,1457.0045,27.279,
111.3783,1459.7184,27.343,
111.6086,1462.3337,27.406,
111.7624,1465.0057,27.464,
111.97,1467.6103,27.544,
112.0253,1470.1617,27.613,
112.168,1473.0034,27.681,
112.3082,1475.8512,27.746,
112.4488,1478.5734,27.798,
112.4764,1481.3468,27.877,
112.5785,1483.9805,27.942,
112.4391,1486.8618,27.998,
112.5521,1489.6146,28.071,
112.6209,1492.4098,28.14,
112.5818,1495.1722,28.2,
112.871,1498.0378,28.269,
112.922,1500.6949,28.333,
112.9238,1503.1672,28.409,
113.0179,1505.8203,28.465,
113.1415,1508.4727,28.533,
113.1321,1511.0817,28.598,
113.1506,1513.6733,28.668,
113.0615,1516.4008,28.733,
113.1618,1518.9619,28.802,
113.1296,1521.4905,28.883,
113.1868,1524.1646,28.946,
113.1425,1526.8678,29.008,
113.302,1529.6866,29.079,
113.1889,1532.1193,29.138,
113.3163,1534.783,29.213,
113.3666,1537.3426,29.281,
113.4611,1539.8601,29.347,
113.5359,1542.4279,29.413,
113.8005,1544.9496,29.478,
113.8634,1547.6527,29.547,
113.8093,1549.9355,29.608,
113.9374,1552.5611,29.678,
113.9026,1555.1635,29.751,
114.1142,1557.7897,29.816,
114.1639,1560.6036,29.882,
114.1649,1563.0999,29.931,
114.1789,1565.5896,30.012,
114.2472,1568.2064,30.082,
114.3416,1571.0124,30.131,
114.2721,1573.6981,30.199,
114.4072,1576.4319,30.265,
114.4733,1579.1436,30.331,
114.6285,1582.0008,30.401,
114.6914,1584.7585,30.465,
114.7177,1587.5991,30.531,
114.8382,1590.4519,30.6,
114.776,1593.4284,30.675,
114.9333,1596.0334,30.731,
114.993,1598.9294,30.798,
114.9012,1601.7168,30.871,
115.1579,1604.561,30.935,
115.0597,1607.4349,31.004,
115.2004,1610.5428,31.069,
115.2115,1613.4122,31.131,
115.235,1616.319,31.198,
115.4349,1619.388,31.267,
115.53,1622.3692,31.331,
115.5775,1625.4025,31.403,
115.5176,1628.4291,31.467,
115.4839,1631.25,31.54,
115.4573,1634.262,31.614,
115.5649,1637.2225,31.68,
115.558,1640.0468,31.742,
115.7179,1643.0915,31.812,
115.7389,1646.0374,31.872,
115.7287,1649.0011,31.937,
115.838,1652.1586,31.998,
115.9054,1655.3665,32.064,
115.9022,1658.3863,32.144,
116.0337,1661.5685,32.21,
116.0804,1664.873,32.279,
116.1743,1668.1531,32.342,
116.2161,1671.5599,32.413,
116.3662,1674.9906,32.478,
116.3618,1678.2301,32.545,
116.3285,1681.6881,32.611,
116.3363,1684.9413,32.668,
116.5814,1688.2829,32.733,
116.6407,1691.5893,32.803,
116.5778,1695.0673,32.871,
116.6322,1698.5264,32.931,
116.6197,1702.0011,33.012,
116.5852,1705.4077,33.072,
116.4642,1708.7707,33.136,
116.4962,1712.2462,33.206,
116.3811,1715.9304,33.274,
116.5764,1719.6315,33.346,
116.3877,1723.0984,33.402,
116.3435,1726.4695,33.464,
116.1745,1729.9883,33.532,
116.176,1733.432,33.6,
116.1789,1736.8412,33.673,
116.1171,1740.2835,33.737,
116.0435,1743.9369,33.814,
116.0158,1747.2999,33.879,
115.9098,1750.5773,33.945,
115.8434,1754.2111,34.013,
115.8019,1757.7102,34.077,
115.7866,1761.2707,34.139,
115.8704,1764.6852,34.217,
115.8445,1768.2221,34.282,
115.7792,1771.8877,34.345,
115.5563,1775.2902,34.414,
115.5744,1778.6543,34.475,
115.7235,1782.2623,34.548,
115.6632,1785.6823,34.608,
115.6121,1789.1731,34.672,
115.621,1792.7636,34.742,
115.5055,1796.2392,34.802,
115.4696,1799.6945,34.864,
115.441,1803.2211,34.931,
115.4384,1806.7576,34.998,
115.4097,1810.2252,35.067,
115.3092,1813.6783,35.131,
115.264,1817.0838,35.199,
115.0839,1820.6379,35.264,
115.126,1824.2535,35.331,
114.9551,1827.6138,35.399,
114.9313,1831.098,35.464,
114.982,1834.5227,35.534,
115.0827,1837.8505,35.598,
115.1399,1841.1817,35.678,
115.245,1844.6257,35.742,
115.2932,1847.9053,35.817,
115.1956,1851.366,35.881,
115.382,1854.7834,35.945,
115.4473,1858.0786,36.013,
115.5285,1861.2816,36.078,
115.6957,1864.7139,36.131,
115.7043,1867.9441,36.198,
115.7914,1871.274,36.279,
115.906,1874.7758,36.342,
115.9178,1878.1464,36.409,
116.006,1881.5633,36.468,
115.9305,1884.7588,36.548,
116.0404,1887.8807,36.598,
116.014,1890.958,36.668,
116.1129,1894.3636,36.731,
116.1649,1897.8626,36.798,
116.2964,1901.1414,36.864,
116.3552,1904.5109,36.931,
116.4657,1907.8772,37.005,
116.622,1911.2046,37.072,
116.659,1914.6519,37.147,
116.9117,1917.902,37.21,
116.9029,1921.1851,37.279,
116.8819,1924.5044,37.341,
116.952,1927.7997,37.405,
117.0534,1931.1879,37.474,
117.0166,1934.3864,37.535,
117.0402,1937.6825,37.603,
117.1766,1941.0197,37.668,
117.2171,1944.2312,37.731,
117.2233,1947.5009,37.798,
117.3028,1950.6262,37.878,
117.5006,1953.9433,37.931,
117.3874,1957.2167,38.008,
117.4669,1960.3197,38.064,
117.411,1963.5417,38.131,
117.3882,1966.8153,38.202,
117.4353,1970.1169,38.265,
117.4467,1973.3683,38.331,
117.5547,1976.601,38.4,
117.5984,1979.7233,38.472,
117.4991,1982.7837,38.531,
117.5057,1985.8414,38.606,
117.4336,1989.0173,38.666,
117.4965,1992.2369,38.746,
117.4814,1995.4502,38.812,
117.3605,1998.6043,38.875,
117.3394,2001.7971,38.941,
117.3532,2004.9021,39.016,
117.3785,2007.9813,39.064,
117.4245,2011.3886,39.131,
117.4033,2014.5358,39.199,
117.3632,2017.608,39.265,
117.376,2020.584,39.336,
117.2361,2023.5333,39.411,
117.1818,2026.5366,39.464,
117.1954,2029.7327,39.531,
117.0888,2032.881,39.611,
117.1547,2036.1717,39.67,
117.0352,2039.3006,39.739,
116.9615,2042.4234,39.806,
117.0991,2045.5512,39.868,
117.0437,2048.7336,39.944,
116.9011,2051.9378,40.013,
116.9234,2055.2572,40.076,
116.763,2058.6512,40.144,
116.8649,2062.0033,40.213,
116.8104,2065.4925,40.279,
116.7061,2068.9333,40.34,
116.6871,2072.339,40.412,
116.6158,2075.3905,40.48,
116.6028,2078.4565,40.547,
116.524,2081.8698,40.611,
116.6496,2085.1203,40.68,
116.521,2088.3847,40.745,
116.5169,2091.4887,40.81,
116.4956,2095.0307,40.87,
116.4647,2098.1275,40.939,
116.3831,2101.4894,41.004,
116.3434,2104.872,41.065,
116.1777,2108.0784,41.146,
116.0293,2111.4996,41.21,
115.9029,2114.6756,41.265,
115.9113,2117.861,41.331,
115.8845,2120.9658,41.398,
115.7298,2124.003,41.471,
115.6801,2127.1036,41.531,
115.5302,2130.0307,41.611,
115.4731,2132.9447,41.664,
115.2188,2136.0135,41.731,
115.2365,2139.1746,41.798,
115.0845,2142.2721,41.864,
114.8532,2145.4989,41.931,
114.8389,2148.7808,42.001,
114.7608,2151.893,42.072,
114.622,2154.874,42.132,
114.4274,2158.0268,42.198,
114.3143,2161.2463,42.264,
114.25,2164.5551,42.334,
114.2091,2167.5554,42.406,
114.1146,2170.8698,42.478,
113.8124,2173.973,42.538,
113.6351,2177.2912,42.606,
113.6239,2180.3716,42.672,
113.511,2183.575,42.733,
113.4409,2186.7093,42.8,
113.3531,2190.1576,42.866,
113.318,2193.4537,42.945,
113.2267,2197.0751,43.006,
113.0713,2200.2821,43.064,
113.0323,2203.5743,43.131,
113.1089,2207.0908,43.198,
113.0963,2210.4295,43.268,
113.0879,2213.6851,43.331,
113.2605,2217.2293,43.398,
113.3294,2220.6596,43.478,
113.2655,2224.0518,43.539,
113.2927,2227.4468,43.602,
113.4055,2230.8783,43.671,
113.4467,2234.2967,43.735,
113.3369,2237.9311,43.811,
113.2943,2241.3024,43.879,
113.2727,2244.7078,43.94,
113.273,2248.0722,44.014,
113.1787,2251.2935,44.078,
113.0885,2254.8423,44.148,
113.0647,2258.313,44.215,
113.1029,2262.0148,44.277,
113.0961,2265.2806,44.346,
113.0402,2268.6053,44.409,
113.1151,2271.7514,44.474,
113.0402,2274.8308,44.539,
112.95,2278.2179,44.608,
113.0132,2281.7274,44.668,
112.7401,2285.172,44.733,
112.6598,2288.3779,44.812,
112.6773,2291.6233,44.881,
112.6961,2294.8987,44.931,
112.6281,2298.247,44.999,
112.7081,2301.5222,45.065,
112.5147,2304.7282,45.131,
112.548,2308.3281,45.198,
112.5719,2311.6607,45.264,
112.575,2314.8515,45.331,
112.431,2318.0045,45.399,
112.4458,2321.2943,45.464,
112.3352,2324.6298,45.531,
112.2392,2327.8911,45.604,
112.2356,2331.1239,45.674,
112.2332,2334.5495,45.735,
112.333,2337.8387,45.804,
112.3627,2341.382,45.882,
112.4179,2344.6485,45.948,
112.4676,2347.8898,46.013,
112.5494,2351.4094,46.074,
112.6083,2354.4177,46.145,
112.604,2357.6761,46.209,
112.5633,2361.2172,46.274,
112.6412,2364.4465,46.346,
112.6799,2367.9148,46.398,
112.5743,2371.047,46.476,
112.5984,2374.3072,46.541,
112.5815,2377.6353,46.611,
112.3219,2381.1441,46.671,
112.3246,2384.7507,46.736,
112.3458,2388.1742,46.814,
112.2177,2391.4938,46.88,
112.173,2394.8636,46.945,
111.9962,2397.9689,47.015,
112.0739,2401.1044,47.079,
111.8455,2404.5124,47.139,
111.8733,2407.9974,47.213,
111.616,2411.3129,47.28,
111.7443,2414.6378,47.331,
111.6741,2417.7983,47.398,
111.4587,2421.059,47.464,
111.3332,2424.1337,47.532,
111.3294,2427.3472,47.612,
111.1015,2430.4336,47.672,
110.9053,2433.7857,47.75,
110.9473,2437.1533,47.807,
110.7681,2440.2728,47.866,
110.5222,2443.7378,47.931,
110.4227,2446.8731,47.999,
110.3568,2450.3258,48.078,
110.2316,2453.6282,48.146,

