"x","z","t",
125.0776,1355.3509,1.222,
125.2904,1372.6231,1.226,
125.4087,1381.7694,1.235,
125.4163,1390.944,1.251,
125.5003,1399.478,1.254,
125.5366,1408.2937,1.264,
125.4184,1417.2949,1.268,
125.4534,1426.0141,1.284,
125.4952,1434.843,1.288,
125.5185,1443.6421,1.3,
125.5893,1452.808,1.303,
125.6145,1461.36,1.313,
125.592,1470.3123,1.326,
125.6141,1479.0437,1.33,
125.765,1487.9169,1.337,
125.7191,1496.7431,1.343,
125.6159,1505.4743,1.351,
125.6856,1514.2558,1.36,
125.4858,1522.919,1.368,
125.5268,1540.1192,1.388,
125.4768,1548.9254,1.393,
125.598,1557.7637,1.401,
125.5329,1566.4903,1.41,
125.5045,1574.9162,1.418,
125.4875,1583.4547,1.426,
125.5418,1591.7351,1.445,
125.2333,1608.9208,1.452,
125.2844,1617.0351,1.46,
125.1065,1625.5248,1.468,
124.9297,1634.2249,1.476,
125.063,1642.3482,1.494,
125.1473,1650.9892,1.501,
125.1638,1659.3987,1.509,
125.2802,1667.8144,1.51,
125.2112,1676.3664,1.518,
125.363,1684.4792,1.526,
125.4903,1692.937,1.535,
125.2385,1701.4872,1.543,
125.2645,1710.0048,1.559,
125.1581,1718.7311,1.562,
125.2046,1726.9804,1.568,
125.1729,1735.7142,1.576,
125.1799,1744.3408,1.592,
125.3592,1752.8142,1.595,
125.4562,1760.9909,1.606,
125.4281,1769.3711,1.61,
125.5986,1778.1116,1.632,
125.7216,1786.5888,1.642,
125.6249,1795.4023,1.643,
125.8761,1803.5514,1.644,
125.9869,1811.7542,1.651,
126.1833,1820.2563,1.671,
126.4302,1828.7591,1.679,
126.5187,1837.2492,1.686,
126.6302,1845.9126,1.687,
126.4905,1854.6422,1.701,
126.8252,1863.2186,1.707,
127.2,1880.0716,1.718,
127.3123,1888.5396,1.727,
127.397,1897.393,1.735,
127.7722,1905.9155,1.755,
128.0607,1914.2004,1.766,
128.0188,1931.5659,1.768,
128.2355,1940.205,1.787,
128.389,1948.623,1.793,
128.3322,1957.3651,1.798,
128.5379,1966.2948,1.801,
128.6572,1974.9717,1.81,
128.8744,1983.6043,1.818,
128.9335,1992.0763,1.826,
129.0049,2000.7767,1.835,
128.9802,2009.7342,1.843,
129.1348,2018.3155,1.851,
128.9556,2026.7612,1.87,
129.1446,2035.4362,1.884,
129.1505,2052.9307,1.886,
129.246,2061.6831,1.893,
129.2008,2069.9508,1.91,
129.3165,2078.508,1.915,
129.3508,2086.7817,1.93,
129.0877,2095.3515,1.931,
129.0875,2103.9169,1.937,
129.0747,2112.5884,1.95,
129.1477,2120.7084,1.962,
129.3077,2128.9104,1.965,
129.1943,2137.5479,1.968,
128.9838,2146.1415,1.976,
129.1493,2154.5628,1.991,
129.0576,2163.0047,1.994,
129.1025,2171.3571,2.007,
129.2581,2179.9369,2.01,
129.2821,2188.3808,2.026,
129.1978,2197.196,2.028,
129.0662,2205.8578,2.041,
129.1394,2214.3291,2.045,
129.0848,2223.1273,2.051,
129.0162,2231.7025,2.059,
128.9297,2240.5417,2.074,
128.7499,2249.4557,2.077,
128.6728,2257.9699,2.088,
128.6004,2266.6828,2.093,
128.6967,2275.3678,2.108,
128.8173,2284.141,2.111,
128.8105,2293.1818,2.12,
129.1075,2302.2105,2.132,
128.8983,2311.1614,2.14,
129.0558,2319.9738,2.149,
129.327,2328.8315,2.155,
129.4923,2337.4914,2.159,
129.4903,2346.1708,2.168,
129.4906,2354.8417,2.176,
129.664,2363.6683,2.184,
129.5843,2372.2995,2.2,
129.9501,2381.0089,2.204,
130.2932,2389.7663,2.21,
130.3344,2398.1562,2.218,
130.5874,2406.6728,2.233,
130.9972,2415.49,2.236,
131.11,2423.9616,2.246,
131.3251,2432.5657,2.255,

