"x","z","t",
94.2164,239.9918,1.068,
94.2615,241.2817,1.082,
94.2281,242.9069,1.083,
94.2511,244.3823,1.094,
94.3806,245.7197,1.108,
94.2874,247.1313,1.109,
94.3469,248.5743,1.122,
94.501,250.0695,1.133,
94.3978,251.4365,1.136,
94.377,252.7665,1.143,
94.5717,254.0978,1.15,
94.397,255.6066,1.158,
94.3255,256.9815,1.168,
94.3652,258.4318,1.175,
94.4454,259.9833,1.191,
94.4848,261.2928,1.194,
94.6265,262.7424,1.203,
94.5238,264.2325,1.211,
94.5224,265.8668,1.217,
94.6668,267.1631,1.225,
94.6109,268.7036,1.242,
94.464,270.1844,1.245,
94.5978,271.8329,1.257,
94.5769,273.1801,1.258,
94.6324,274.6386,1.275,
94.7238,275.9529,1.282,
94.76,277.4196,1.286,
94.7047,278.9133,1.294,
94.7624,280.3014,1.3,
94.6575,281.8058,1.308,
94.7432,283.303,1.323,
94.7314,284.7972,1.336,
94.7861,286.3598,1.338,
94.7562,287.6485,1.344,
94.8155,289.0474,1.363,
94.903,290.5016,1.373,
94.865,293.2562,1.375,
94.8737,294.6475,1.383,
94.9459,296.1418,1.404,
94.955,297.509,1.417,
94.9387,300.3521,1.419,
94.8465,301.8206,1.433,
94.8103,303.1983,1.436,
94.8927,304.4623,1.445,
94.8469,305.8294,1.451,
94.8329,307.2605,1.466,
94.8195,308.6444,1.474,
94.8515,310.0481,1.477,
94.9385,311.4084,1.486,
94.8551,312.8745,1.491,
94.8412,314.2614,1.5,
94.9939,315.6585,1.508,
94.9479,317.1211,1.517,
94.9539,318.4829,1.534,
95.0745,319.9304,1.537,
95.1268,321.3646,1.546,
95.0497,322.8353,1.55,
95.0983,324.1692,1.558,
95.1555,325.8432,1.567,
95.1319,327.068,1.584,
95.2546,328.5002,1.585,
95.2285,329.8708,1.592,
95.1419,331.3305,1.604,
95.2695,332.7019,1.619,
95.2394,334.3093,1.625,
95.1954,335.6308,1.627,
95.3189,337.06,1.641,
95.2068,338.5188,1.644,
95.2514,339.9213,1.656,
95.3364,341.0701,1.658,
95.3122,342.5727,1.676,
95.3433,343.8456,1.679,
95.4778,345.2855,1.691,
95.4419,346.6412,1.695,
95.566,347.9295,1.7,
95.5218,349.298,1.708,
95.4731,350.798,1.729,
95.5563,352.1217,1.739,
95.5333,353.491,1.74,
95.5459,354.9041,1.741,
95.5593,356.3503,1.758,
95.5589,357.7416,1.763,
95.6393,359.0966,1.775,
95.5338,360.4055,1.777,
95.5859,361.7541,1.783,
95.6203,363.1131,1.791,
95.6331,364.4815,1.808,
95.7804,365.8604,1.81,
95.7273,367.2756,1.819,
95.6981,368.7361,1.825,
95.7563,370.1307,1.84,
95.8356,371.5605,1.842,
95.8639,372.915,1.853,
95.7526,374.3442,1.864,
95.857,375.6246,1.882,
95.9386,376.8685,1.89,
95.8367,378.4759,1.891,
95.8911,379.9528,1.892,
96.033,381.2864,1.9,
95.9691,382.738,1.908,
95.9234,384.3877,1.916,
96.0012,385.8475,1.931,
96.0409,387.2521,1.939,
95.9967,388.8224,1.941,
96.1152,390.0869,1.95,
96.1796,391.5375,1.97,
96.2966,394.4681,1.981,
96.4274,395.9516,1.983,
96.3564,397.2525,1.992,
96.5089,398.6783,2,
96.4647,400.1719,2.008,
96.5261,401.4638,2.017,
96.534,402.9356,2.031,
96.5136,404.3606,2.036,
96.5896,405.9289,2.041,
96.576,407.265,2.05,
96.6234,408.7403,2.064,
96.7405,410.1243,2.071,
96.4958,411.6867,2.082,
96.7188,413.2844,2.083,
96.6734,414.5724,2.092,
96.6657,416.0061,2.106,
96.7152,417.3159,2.109,
96.6629,418.7841,2.119,
96.7511,420.1979,2.125,
96.8142,421.7378,2.137,
96.8851,423.0174,2.145,
96.882,424.6356,2.155,
96.9095,426.0578,2.158,
96.9915,427.3807,2.167,
96.8874,428.8628,2.175,
96.9468,430.384,2.183,
96.8391,431.9274,2.192,
96.838,433.4058,2.206,
96.8949,434.756,2.209,
96.8825,436.3492,2.222,
96.7896,438.0033,2.225,
96.9931,439.3878,2.239,
97.0131,440.9201,2.242,
97.0012,442.3887,2.251,
97.0183,444.0488,2.258,
96.9753,445.5006,2.275,
97.0615,446.9072,2.282,
97.0708,448.4316,2.29,
96.978,450.0972,2.292,
97.1377,451.4571,2.3,
97.0249,453.1087,2.314,
96.9943,454.5848,2.32,
96.9951,456.0865,2.333,
97.2378,457.5736,2.334,
97.133,459.1105,2.349,
97.1752,460.5659,2.357,
97.0053,462.1744,2.362,
97.1183,463.7445,2.367,
97.0792,465.2943,2.388,
97.1074,466.7444,2.393,
97.0954,468.3347,2.399,
97.2333,469.8326,2.402,
97.2027,471.314,2.408,
97.2777,472.7919,2.417,
97.3086,474.264,2.429,
97.3695,475.5904,2.439,
97.3132,477.3254,2.445,
97.4075,478.8878,2.45,
97.4699,480.2838,2.466,
97.3055,481.8538,2.469,
97.3681,483.6098,2.479,
97.3016,485.1783,2.49,
97.4622,486.7188,2.492,
97.5088,488.0763,2.505,
97.4572,489.7874,2.514,
97.3164,491.2075,2.516,
97.3283,492.7171,2.525,
97.3375,494.1362,2.539,
97.4126,495.7277,2.552,
97.4648,497.1495,2.556,
97.4124,498.6271,2.558,
97.3528,500.101,2.569,
97.2874,501.5923,2.581,
97.322,502.9846,2.587,
97.2495,504.5333,2.593,
97.3738,505.9493,2.6,
97.212,507.5345,2.608,
97.2252,508.9431,2.629,
97.2161,510.4257,2.637,
97.1695,511.8346,2.638,
97.2972,513.3329,2.641,
97.2315,514.782,2.658,
97.0817,516.2698,2.667,
97.0947,517.7876,2.671,
97.1279,519.2777,2.678,
97.0768,520.7561,2.683,
97.0086,522.2931,2.692,
97.1353,523.6564,2.7,
97.0111,525.1634,2.718,
96.8156,526.5818,2.724,
96.6983,528.0906,2.726,
96.957,529.4614,2.733,
96.9543,530.9992,2.749,
96.8207,532.4608,2.758,
96.7041,534.0368,2.765,
96.6712,535.7199,2.767,
96.7151,537.1437,2.782,
96.5476,538.8273,2.788,
96.6313,540.3218,2.794,
96.6029,542.0759,2.802,
96.7005,543.6097,2.808,
96.7746,545.0751,2.817,
96.6806,546.6052,2.833,
96.7295,548.2717,2.835,
96.6486,549.7156,2.846,
96.561,551.252,2.85,
96.7388,552.765,2.859,
96.7755,554.1551,2.874,
96.7919,555.6724,2.88,
96.8197,557.2622,2.893,
96.9975,558.7176,2.912,
96.8931,560.3245,2.914,
96.871,561.8136,2.915,
96.9753,563.4136,2.917,
96.9626,565.0797,2.925,
96.9881,566.6274,2.944,
97.0344,568.1936,2.947,
96.9942,569.5975,2.958,
97.0763,571.1897,2.959,
97.0041,572.7836,2.975,
97.1287,574.3169,2.979,
97.0832,575.7318,2.995,
97.0941,577.1694,2.997,
97.0505,578.6992,3,
97.0934,580.2713,3.008,
97.1391,581.9268,3.023,
97.1297,583.2852,3.026,
97.0838,584.9194,3.033,
97.0413,586.4919,3.041,
97.2076,588.2514,3.057,
97.204,590.0033,3.06,
97.1705,591.6072,3.07,
97.2525,593.1187,3.075,
97.4317,594.7829,3.093,
97.4829,596.3128,3.097,
97.5029,598.0848,3.107,
97.4289,599.6541,3.108,
97.5666,601.2676,3.116,
97.6549,602.8692,3.125,
97.5801,604.5292,3.133,
97.7204,605.946,3.15,
97.917,607.4593,3.153,
97.986,609.1258,3.164,
97.9674,610.8335,3.167,
98.0347,612.3852,3.175,
98.045,614.0389,3.183,
98.0309,615.6477,3.191,
98.0582,617.2913,3.2,
98.0235,618.8555,3.208,
98.0453,620.5558,3.217,
98.054,622.1865,3.238,
98.0053,623.7042,3.241,
98.1285,625.3201,3.247,
98.2301,626.9232,3.25,
98.1496,628.6276,3.27,
98.1484,630.0945,3.272,
98.1297,631.9441,3.283,
98.0525,633.4398,3.284,
98.1599,634.9887,3.305,
97.9497,636.7207,3.317,
97.8794,639.7592,3.318,
97.8344,641.2745,3.325,
97.9188,642.769,3.333,
97.8398,644.4432,3.341,
97.7514,646.0246,3.35,
97.746,647.4239,3.366,
97.6903,649.0507,3.368,
97.6353,650.4015,3.377,
97.7281,652.1543,3.394,
97.7397,653.5967,3.412,
97.8315,655.3329,3.414,
97.8033,656.9166,3.415,
97.8222,658.4297,3.416,
97.7674,660.1654,3.425,
97.8327,661.8175,3.444,
97.6167,666.7035,3.458,
97.5209,668.2717,3.466,
97.5418,669.7793,3.475,
97.4546,671.5511,3.483,
97.3993,673.2323,3.491,
97.343,674.8712,3.507,
97.4244,676.6149,3.515,
97.3113,678.2012,3.524,
97.2735,679.7897,3.525,
97.31,681.4025,3.533,
97.1658,683.0759,3.542,
97.1211,684.5895,3.55,
97.1249,686.3109,3.558,
97.0255,687.7799,3.566,
97.148,689.4664,3.576,
97.1457,691.0086,3.583,
97.0103,692.6012,3.593,
97.1628,693.9917,3.606,
96.9597,695.5766,3.616,
96.9098,697.0985,3.62,
96.7762,698.6243,3.625,
96.6336,700.1317,3.633,
96.7128,701.7132,3.653,
96.6863,703.188,3.658,
96.6881,704.8488,3.665,
96.7064,706.4116,3.667,
96.5717,708.0098,3.691,
96.5831,709.6523,3.699,
96.541,712.9398,3.701,
96.4566,714.4661,3.721,
96.5495,716.0648,3.733,
96.5416,717.6268,3.735,
96.5276,719.1973,3.736,
96.6471,720.8515,3.741,
96.6362,722.4421,3.75,
96.5655,724.0733,3.769,
96.6253,725.5894,3.777,
96.5315,727.21,3.779,
96.6002,728.786,3.795,
96.475,730.4138,3.798,
96.5361,732.1925,3.808,
96.4746,733.7569,3.814,
96.4952,735.4405,3.816,
96.5321,737.0344,3.825,
96.4653,738.6273,3.839,
96.4309,740.2916,3.843,
96.3879,741.6929,3.856,
96.3502,743.2725,3.859,
96.3201,744.841,3.881,
96.37,746.3904,3.886,
96.4459,748.0154,3.892,
96.3459,749.6367,3.893,
96.5162,751.0988,3.913,
96.4422,752.7474,3.926,
96.4331,754.2524,3.927,
96.3225,755.9404,3.928,
96.3974,757.4701,3.933,
96.247,759.0587,3.941,
96.3533,760.5608,3.959,
96.2833,762.1053,3.962,
96.373,763.755,3.97,
96.3043,765.4215,3.975,
96.3133,766.8986,3.991,
96.2703,768.4789,3.994,
96.1313,769.9951,4.007,
96.0766,771.3878,4.008,
96.1208,772.9649,4.016,
96.2174,774.6409,4.032,
96.1516,776.1656,4.04,
96.0771,777.7571,4.048,
96.0876,779.2899,4.051,
95.9559,780.8412,4.065,
95.8416,782.1556,4.071,
95.8803,783.6923,4.075,
95.8824,785.2747,4.085,
95.8421,786.9343,4.107,
95.8476,789.9923,4.12,
95.9722,791.4451,4.121,
95.7114,793.0857,4.125,
95.7884,794.8214,4.133,
95.8254,796.3157,4.141,
95.7449,798.0098,4.15,
95.6714,799.4538,4.166,
95.6361,801.0971,4.169,
95.4746,802.5794,4.181,
95.5585,804.1477,4.183,
95.5366,805.6225,4.199,
95.4525,807.188,4.203,
95.4583,808.7826,4.214,
95.3572,810.3173,4.218,
95.2764,812.0455,4.225,
95.1946,813.5343,4.233,
95.3712,815.1247,4.248,
95.3566,816.7232,4.25,
95.1197,818.3894,4.261,
95.1911,819.7441,4.273,
95.0955,821.2633,4.276,
95.0917,822.8311,4.289,
95.1023,824.2502,4.294,
95.0436,825.8506,4.304,
95.0103,827.3889,4.309,
95.1001,829.1973,4.322,
95.0929,830.7091,4.329,
95.0445,832.2808,4.333,
94.9436,834.0282,4.342,
95.0669,835.6853,4.358,
95.0438,837.1344,4.36,
94.9943,838.7223,4.372,
94.8396,840.3761,4.375,
95.0119,842.0037,4.384,
94.9025,843.5023,4.395,
94.928,845.1519,4.403,
95.0314,846.655,4.409,
94.8889,848.2003,4.416,
94.9569,849.6062,4.425,
94.9667,851.1359,4.433,
94.9491,852.5903,4.441,
94.9946,854.1585,4.452,
95.1195,855.8138,4.464,
95.0944,857.2168,4.469,
94.9175,858.8752,4.475,
94.9688,860.4585,4.483,
94.9033,861.952,4.491,
94.9706,863.3792,4.508,
95.0525,865.0475,4.511,
94.9708,866.6393,4.523,
94.9541,868.098,4.525,
94.9304,869.4423,4.533,
94.9205,870.9353,4.547,
94.8123,872.4824,4.551,
94.9677,873.8925,4.561,
94.749,875.4752,4.567,
94.9717,876.8076,4.58,
94.8106,878.4034,4.589,
94.8822,879.9032,4.602,
94.7932,881.2852,4.603,
94.884,882.9272,4.608,
94.9038,884.4909,4.617,
94.8048,885.9487,4.625,
94.9799,887.4417,4.633,
94.8868,888.9292,4.644,
94.8395,890.5402,4.656,
94.9441,891.9725,4.663,
95.0348,893.4963,4.666,
94.9623,894.9267,4.675,
94.852,896.4043,4.683,
94.9864,897.8677,4.692,
95.0807,899.4475,4.708,
95.2743,901.0587,4.711,
95.1656,902.5142,4.722,
95.0889,904.1116,4.731,
95.1847,905.5439,4.733,
95.2562,907.0702,4.741,
95.3442,908.4771,4.75,
95.3362,909.9277,4.758,
95.5623,911.6424,4.773,
95.4125,913.1409,4.781,
95.4775,914.6338,4.783,
95.3791,916.207,4.791,
95.4795,917.5981,4.8,
95.4654,919.2427,4.808,
95.5865,920.7057,4.818,
95.5189,922.2584,4.825,
95.6026,923.6979,4.84,
95.6541,925.1564,4.843,
95.6893,926.6141,4.85,
95.6908,928.0924,4.858,
95.7555,929.6013,4.878,
96.1312,931.02,4.889,
96.0358,932.4139,4.89,
96.1942,933.894,4.892,
96.2023,935.2681,4.912,
96.1381,936.9758,4.926,
96.0421,939.8563,4.927,
96.117,941.4035,4.933,
96.2805,942.852,4.941,
96.1818,944.4302,4.958,
96.2359,945.9813,4.964,
96.2759,947.5006,4.97,
96.3257,948.8949,4.985,
96.44,950.3635,4.99,
96.4108,951.6876,5.001,
96.4717,953.3014,5.003,
96.5611,954.6703,5.022,
96.4206,956.1114,5.037,
96.4483,958.8982,5.039,
96.5014,960.4147,5.041,
96.45,961.9224,5.05,
96.3202,963.3752,5.064,
96.2637,964.5906,5.067,
96.4525,966.1297,5.081,
96.2881,967.6851,5.083,
96.3247,969.1032,5.105,
96.3062,970.4475,5.108,
96.221,971.9602,5.118,
96.3017,973.5053,5.119,
96.3195,974.868,5.125,
96.3069,976.4487,5.133,
96.2327,977.9996,5.147,
96.3471,979.5113,5.153,
96.3179,981.1084,5.164,
96.2937,982.5779,5.166,
96.3233,984.1392,5.183,
96.3616,985.5661,5.185,
96.3452,987.2612,5.195,
96.2779,988.8373,5.208,
96.4757,990.2626,5.211,
96.3109,991.7733,5.224,
96.3627,993.2542,5.225,
96.4016,994.5997,5.233,
96.2187,996.1488,5.241,
96.2135,997.6149,5.258,
96.0568,999.0311,5.26,
95.9817,1000.5369,5.273,
96.0836,1002.1855,5.276,
96.1239,1003.5178,5.291,
96.0028,1004.9874,5.295,
95.9927,1006.4765,5.306,
95.8558,1007.9915,5.308,
95.7958,1009.2938,5.331,
95.8519,1010.9581,5.338,
95.9004,1012.4466,5.343,
95.8229,1013.934,5.344,
95.688,1015.5229,5.35,
95.8735,1016.9771,5.358,
95.7685,1018.5742,5.372,
95.8288,1020.1618,5.377,
95.7892,1021.71,5.385,
95.6786,1023.1646,5.391,
95.6088,1024.7957,5.411,
95.6831,1026.294,5.419,
95.9274,1027.8707,5.424,
95.9935,1029.4427,5.425,
95.9462,1031.0852,5.433,
95.916,1032.5986,5.448,
96.0069,1034.2623,5.454,
95.9026,1035.8215,5.458,
96.0539,1037.4257,5.466,
96.0943,1038.8366,5.485,
96.1747,1040.5605,5.489,
96.2295,1042.0463,5.498,
96.0979,1043.6741,5.5,
96.2232,1045.2428,5.52,
96.1394,1046.7054,5.534,
96.2117,1048.2959,5.536,
96.2539,1049.7779,5.537,
96.3858,1051.4148,5.541,
96.2371,1053.0174,5.55,
96.314,1054.7185,5.574,
96.276,1056.2288,5.579,
96.3277,1057.7709,5.58,
96.2619,1059.324,5.583,
96.269,1060.7746,5.591,
96.2229,1062.449,5.6,
96.2175,1063.8435,5.608,
96.2591,1065.5836,5.616,
96.1842,1067.1046,5.631,
96.2544,1068.6593,5.634,
96.1904,1070.2035,5.649,
96.2144,1071.8056,5.651,
96.1543,1073.4286,5.658,
96.118,1074.9073,5.674,
95.969,1076.6052,5.677,
96.0443,1078.1531,5.693,
95.9279,1079.8107,5.694,
96.0311,1081.4075,5.706,
96.0368,1082.9081,5.713,
95.9847,1084.5359,5.727,
96.0612,1085.9593,5.728,
96.2042,1087.6912,5.733,
96.0428,1089.3322,5.741,
96.0989,1090.9901,5.75,
95.9763,1092.6924,5.758,
96.0628,1094.1764,5.771,
96.1265,1095.5914,5.782,
96.007,1097.1057,5.783,
96.1826,1098.6365,5.791,
96.1343,1100.3437,5.802,
96.166,1101.9801,5.819,
96.04,1103.4942,5.822,
96.1345,1105.144,5.825,
96.0877,1106.7079,5.839,
96.1057,1108.2688,5.848,
96.2565,1109.7448,5.856,
96.1854,1111.1356,5.86,
96.2252,1112.6321,5.866,
96.2394,1114.1778,5.875,
96.3399,1115.5299,5.891,
96.1437,1117.1135,5.893,
96.3377,1118.4248,5.904,
96.3005,1120.0289,5.908,
96.3263,1121.5434,5.924,
96.3999,1123.0945,5.927,
96.3448,1124.5684,5.936,
96.4382,1126.07,5.942,
96.4122,1127.6367,5.95,
96.4909,1129.0227,5.966,
96.3744,1130.5641,5.969,
96.4339,1132.0737,5.982,
96.5674,1133.4051,5.984,
96.6362,1134.9853,5.999,
96.6654,1136.5941,6.003,
96.7537,1138.0404,6.013,
96.8016,1139.4782,6.019,
96.888,1141.1342,6.033,
96.9873,1142.6084,6.036,
96.9231,1144.2626,6.052,
97.0626,1145.7732,6.053,
97.2129,1147.3666,6.058,
97.2676,1148.8815,6.066,
97.1941,1150.4397,6.075,
97.2277,1151.8637,6.083,
97.2153,1153.4124,6.104,
97.2911,1154.8019,6.11,
97.3178,1156.4132,6.112,
97.5288,1157.9884,6.116,
97.5351,1159.5322,6.133,
97.5922,1161.0103,6.141,
97.6774,1162.4521,6.149,
97.637,1163.9454,6.15,
97.8311,1165.3786,6.158,
97.7182,1166.9432,6.167,
97.749,1168.45,6.175,
97.7399,1170.0941,6.185,
97.6799,1171.7616,6.197,
97.6708,1173.1403,6.2,
97.7616,1174.6706,6.208,
97.7852,1176.3704,6.217,
97.8356,1177.9133,6.225,
97.8775,1179.4508,6.241,
97.9269,1181.1621,6.249,
97.9861,1182.6484,6.25,
98.0458,1184.3579,6.261,
97.9918,1185.9453,6.266,
98.0666,1187.5047,6.275,
98.2514,1189.0566,6.294,
98.1322,1190.7131,6.297,
98.2051,1192.2538,6.3,
98.1456,1193.8286,6.308,
98.2141,1195.355,6.327,
98.2935,1196.8603,6.331,
98.3009,1198.4113,6.342,
98.242,1200.1494,6.344,
98.3492,1201.8898,6.35,
98.3771,1203.5851,6.358,
98.4567,1204.9984,6.374,
98.5613,1206.6552,6.377,
98.4149,1208.3072,6.386,
98.4185,1209.8394,6.406,
98.3915,1211.5037,6.417,
98.4069,1213.0495,6.418,
98.5045,1214.5041,6.419,
98.3257,1216.1168,6.436,
98.3885,1217.6078,6.446,
98.2544,1219.2585,6.45,
98.1569,1220.8571,6.454,
98.1271,1222.4346,6.458,
98.167,1224.0354,6.466,
98.2921,1225.6289,6.475,
98.2203,1227.2911,6.483,
98.0987,1228.8786,6.506,
98.1635,1232.2091,6.516,
98.3572,1233.9988,6.517,
98.3065,1235.7263,6.534,
98.2151,1237.2089,6.537,
98.2325,1238.8282,6.549,
98.4653,1240.3663,6.553,
98.439,1242.0233,6.558,
98.696,1243.5278,6.566,
98.576,1245.1529,6.582,
98.5339,1246.789,6.586,
98.5054,1248.373,6.595,
98.5507,1250.0473,6.611,
98.5521,1253.3718,6.623,
98.5677,1254.9235,6.625,
98.5684,1256.6424,6.636,
98.5848,1258.4558,6.641,
98.7373,1260.1939,6.65,
98.5974,1261.813,6.658,
98.4921,1263.5129,6.674,
98.4831,1264.9318,6.678,
98.4746,1266.6094,6.688,
98.5179,1268.1592,6.692,
98.5066,1269.9422,6.707,
98.4648,1271.5739,6.711,
98.5008,1273.2923,6.722,
98.5128,1274.9214,6.725,
98.6076,1276.7012,6.745,
98.5085,1278.5023,6.751,
98.595,1280.1231,6.758,
98.6335,1281.7854,6.76,
98.4415,1283.4283,6.766,
98.6108,1285.1523,6.775,
98.7316,1286.7643,6.783,
98.7236,1288.4041,6.791,
98.8009,1290.1461,6.815,
98.8551,1291.8691,6.819,
99.0111,1293.5918,6.82,
98.9247,1295.1761,6.825,
98.8963,1296.7446,6.833,
99.0795,1298.5012,6.841,
99.1593,1300.2557,6.85,
99.1671,1301.8275,6.869,
99.353,1307.014,6.885,
99.307,1308.9096,6.891,
99.4645,1310.5553,6.9,
99.365,1312.1634,6.908,
99.4007,1314.0436,6.916,
99.3697,1315.8083,6.931,
99.4385,1317.5436,6.935,
99.4477,1319.0124,6.946,
99.4645,1320.726,6.954,
99.4889,1322.2206,6.958,
99.4348,1324.0378,6.967,
99.6405,1325.7732,6.983,
99.4444,1327.5441,6.989,
99.5154,1329.1569,6.994,
99.5661,1330.965,7.001,
99.5604,1332.5296,7.016,
99.5136,1334.3377,7.024,
99.6177,1335.9547,7.031,
99.5751,1337.5023,7.033,
99.5984,1339.2628,7.043,
99.6544,1340.9495,7.053,
99.7098,1344.3092,7.066,
99.8473,1345.9886,7.075,
99.8683,1347.6857,7.083,
99.7689,1349.2834,7.091,
99.9757,1352.7009,7.112,
99.8979,1354.3044,7.117,
99.9848,1355.9109,7.125,
100.0222,1357.6656,7.134,
99.8134,1359.3136,7.141,
99.8416,1360.934,7.163,
99.8691,1362.6664,7.166,
99.7058,1364.2196,7.175,
99.8131,1365.9793,7.179,
99.8282,1367.5608,7.183,
99.9751,1369.1795,7.191,
99.9143,1370.9535,7.208,
99.9261,1372.5244,7.212,
99.8543,1374.0745,7.221,
99.8044,1375.751,7.225,
99.7132,1377.3132,7.244,
99.7864,1378.9029,7.248,
99.663,1380.5446,7.255,
99.681,1382.1764,7.259,
99.711,1383.7802,7.266,
99.8903,1385.3507,7.275,
99.7245,1387.0021,7.291,
99.7471,1388.675,7.294,
99.7788,1390.3196,7.302,
99.7026,1391.9077,7.334,
99.7841,1393.477,7.337,
99.7812,1396.6266,7.339,
99.7347,1398.2637,7.341,
99.7736,1399.8122,7.35,
99.6881,1401.4363,7.358,
99.7747,1403.1524,7.366,
99.8385,1404.7816,7.383,
99.7155,1406.3472,7.391,
99.719,1408.0786,7.397,
99.6753,1409.7025,7.4,
99.7229,1411.2962,7.408,
99.6577,1413.0309,7.416,
99.6809,1414.818,7.425,
99.6352,1416.4094,7.433,
99.6381,1418.117,7.442,
99.5581,1419.8398,7.45,
99.5535,1421.394,7.464,
99.5391,1423.0464,7.469,
99.5116,1426.3655,7.483,
99.4373,1427.8693,7.499,
99.6048,1429.5574,7.502,
99.6024,1431.3517,7.513,
99.6126,1432.8806,7.516,
99.5702,1434.5002,7.531,
99.5825,1436.0713,7.534,
99.5588,1437.6994,7.549,
99.5269,1439.3482,7.551,
99.4935,1440.983,7.558,
99.5174,1442.4777,7.566,
99.4982,1444.2687,7.581,
99.5998,1445.6744,7.584,
99.6674,1447.2867,7.595,
99.6072,1449.061,7.607,
99.6934,1450.6231,7.611,
99.7284,1452.3314,7.622,
99.8591,1454.0379,7.627,
99.7805,1455.7759,7.639,
99.7478,1457.4556,7.642,
99.8441,1459.1814,7.656,
99.8469,1460.8839,7.663,
99.7993,1462.4106,7.666,
99.9354,1463.9572,7.675,
99.8084,1465.6871,7.691,
99.7684,1467.3865,7.694,
99.7583,1469.0008,7.706,
99.8734,1470.6598,7.708,
99.8478,1472.1847,7.729,
99.8302,1474.096,7.736,
100.0045,1475.7957,7.738,
100.0062,1477.4667,7.741,
99.9187,1479.149,7.75,
100.1405,1480.758,7.758,
100.1612,1482.4654,7.766,
100.2706,1484.2785,7.775,
100.3317,1486.0336,7.79,
100.3895,1487.7273,7.792,
100.5518,1489.6261,7.8,
100.5357,1491.1136,7.808,
100.7801,1492.7893,7.832,
100.8929,1494.4213,7.835,
100.8602,1496.0587,7.836,
100.8488,1497.6992,7.85,
100.9379,1499.332,7.853,
100.8808,1501.1442,7.869,
