"x","z","t",
106.5105,415.6973,5.18,
106.512,417.9614,5.213,
106.5153,420.0308,5.247,
106.4795,422.1632,5.263,
106.4918,424.2905,5.311,
106.5813,426.2097,5.33,
106.5357,428.4884,5.371,
106.702,430.6715,5.403,
106.574,432.9587,5.44,
106.6872,435.1761,5.479,
106.5794,437.2055,5.514,
106.6325,439.2553,5.546,
106.7661,441.4208,5.563,
106.6333,443.4953,5.597,
106.7812,445.6459,5.633,
106.7948,447.981,5.666,
106.7912,449.9188,5.706,
106.8328,452.1374,5.73,
106.9011,454.1794,5.778,
106.9579,456.3745,5.814,
106.965,458.4463,5.846,
107.0041,460.6316,5.863,
107.0086,462.7721,5.899,
106.8419,464.9503,5.936,
107.0418,467.2819,5.98,
106.9854,469.3472,6.012,
106.9496,471.5104,6.046,
107.0841,473.7177,6.063,
107.0807,475.7506,6.096,
107.1172,478.0669,6.131,
107.0713,480.2927,6.177,
106.9373,482.5554,6.211,
106.9562,484.4115,6.23,
106.9127,486.6721,6.274,
106.8827,488.7103,6.315,
106.9204,490.9438,6.33,
106.9169,492.8102,6.37,
106.8492,494.8454,6.416,
106.9139,496.9433,6.43,
107.049,499.0531,6.466,
107.0954,501.2671,6.514,
107.1419,503.4105,6.53,
107.1713,505.7609,6.563,
107.1066,507.8765,6.612,
107.1696,510.0092,6.648,
107.2445,512.0405,6.663,
107.0654,514.3676,6.708,
107.1951,516.4416,6.749,
107.0903,518.4037,6.763,
107.093,520.6883,6.805,
107.1972,522.6992,6.849,
107.3089,525.0363,6.863,
107.3453,527.254,6.902,
107.4038,529.441,6.946,
107.3854,531.5371,6.963,
107.4142,533.6523,6.998,
107.4126,535.738,7.046,
107.3859,537.8755,7.081,
107.437,540.2155,7.096,
107.391,542.536,7.142,
107.4196,544.7487,7.18,
107.3419,546.9348,7.197,
107.6251,549.2566,7.24,
107.4948,551.3048,7.282,
107.5994,553.4905,7.296,
107.5447,555.5623,7.337,
107.5848,557.6127,7.381,
107.663,559.767,7.396,
107.489,561.781,7.433,
107.4162,563.8548,7.481,
107.4021,565.831,7.496,
107.1669,567.8878,7.53,
107.1533,569.8198,7.579,
107.1136,571.9375,7.614,
106.9505,574.0226,7.63,
106.9678,576.1753,7.675,
107.0596,578.2233,7.713,
106.7776,580.3731,7.73,
106.753,582.4235,7.771,
106.8097,584.4813,7.812,
106.8304,586.6335,7.83,
106.9147,588.4995,7.868,
106.8222,590.5793,7.911,
107.0191,592.4624,7.93,
107.0854,594.5767,7.966,
107.0498,596.7963,8.011,
107.0521,598.7153,8.03,
107.0448,600.9325,8.063,
107.1362,602.6991,8.096,
107.0699,604.7816,8.138,
107.1384,606.6073,8.174,
107.1329,608.6053,8.209,
107.1633,610.5793,8.245,
107.0301,612.5633,8.263,
107.2847,614.5448,8.299,
107.2014,616.638,8.33,
107.3605,618.4432,8.367,
107.3634,620.5252,8.409,
107.3332,622.548,8.442,
107.3417,624.376,8.478,
107.389,626.335,8.514,
107.477,628.253,8.549,
107.4819,630.1899,8.564,
107.7795,632.2148,8.596,
107.8064,634.1842,8.635,
107.9125,636.2136,8.672,
108.0227,638.1773,8.715,
108.0033,640.023,8.747,
108.0287,641.8228,8.782,
108.1154,643.8132,8.796,
108.1571,645.4891,8.83,
108.2561,647.5368,8.864,
108.2114,649.4692,8.907,
108.3729,651.395,8.939,
108.3827,653.1068,8.976,
108.448,655.0705,8.996,
108.5599,656.8781,9.039,
108.4817,658.8037,9.063,
108.6172,660.8127,9.101,
108.5552,662.745,9.135,
108.6645,664.8049,9.177,
108.6632,666.7249,9.215,
108.7499,668.6141,9.23,
108.673,670.4708,9.263,
108.7552,672.4335,9.298,
108.9393,674.259,9.344,
108.8115,676.0175,9.383,
108.8979,678.0864,9.396,
109.1644,680.0443,9.441,
109.0971,682.0535,9.481,
109.289,683.9028,9.496,
109.2545,685.6727,9.539,
109.2131,687.4497,9.582,
109.3339,689.3585,9.596,
109.2466,691.392,9.637,
109.4312,693.057,9.679,
109.2438,695.0986,9.696,
109.4233,697.0186,9.734,
109.3247,698.7761,9.777,
109.5456,700.7266,9.796,
109.6415,702.4726,9.832,
109.4774,704.256,9.878,
109.8088,706.3159,9.913,
109.6638,707.9252,9.93,
109.7624,709.9121,9.974,
109.8527,711.4558,10.015,
109.9786,713.3037,10.029,
110.0118,715.3298,10.07,
109.8822,717.0765,10.112,
110.0446,718.9233,10.129,
109.9519,720.7975,10.167,
110.1011,722.5711,10.196,
110.0966,724.6094,10.229,
109.9803,726.5545,10.263,
110.1372,728.3156,10.312,
110.0858,730.5531,10.342,
110.2082,732.3757,10.363,
110.2351,734.3677,10.408,
110.2381,736.381,10.444,
110.1856,738.3617,10.463,
110.2404,740.1572,10.504,
110.2991,742.2956,10.546,
110.3606,744.2726,10.563,
110.1536,746.0978,10.599,
110.3088,747.9987,10.648,
110.3414,749.8303,10.663,
110.2614,751.9204,10.697,
110.3034,753.9469,10.747,
110.3604,755.7056,10.781,
110.3826,757.4377,10.796,
110.5152,759.3887,10.841,
110.3919,761.298,10.879,
110.4369,763.1749,10.896,
110.4734,765.1817,10.94,
110.4336,767.1786,10.981,
110.6428,768.946,11.013,
110.5835,770.86,11.03,
110.5728,772.5188,11.064,
110.5643,774.4226,11.1,
110.5498,776.3559,11.143,
110.5682,778.3573,11.175,
110.6945,780.0979,11.212,
110.6627,781.7708,11.229,
110.7721,783.7531,11.279,
110.6338,785.5901,11.313,
110.6523,787.1635,11.329,
110.6809,789.1196,11.369,
110.6736,790.8524,11.403,
110.7393,792.5206,11.438,
110.8403,794.1464,11.48,
110.9661,796.0672,11.515,
110.9219,797.8787,11.529,
110.9947,799.6867,11.563,
111.0513,801.5795,11.596,
111.0649,803.2683,11.63,
111.0888,804.9822,11.671,
111.2025,806.8038,11.699,
111.1746,808.7013,11.748,
111.3508,810.3514,11.763,
111.0896,812.2023,11.796,
111.345,813.8628,11.841,
111.2598,815.5923,11.88,
111.2821,817.3138,11.916,
111.3154,819.1375,11.929,
111.3827,820.7262,11.969,
111.2717,822.4995,12.015,
111.4334,824.0981,12.029,
111.4596,825.7464,12.069,
111.6077,827.5403,12.096,
111.7572,829.1934,12.131,
111.8884,830.8007,12.177,
112.0446,832.6458,12.211,
112.1803,834.376,12.23,
112.2916,836.033,12.273,
112.4193,837.8351,12.314,
112.4544,839.4742,12.33,
112.4501,841.1957,12.37,
112.438,842.9542,12.415,
112.7437,844.5551,12.43,
112.6835,846.3342,12.466,
112.889,847.9704,12.512,
112.8056,849.6457,12.529,
112.9081,851.3252,12.563,
113.0531,853.1429,12.61,
113.0036,854.7741,12.644,
113.1566,856.4983,12.663,
113.0911,858.151,12.707,
113.2722,860.0261,12.748,
113.2775,861.7787,12.763,
113.4312,863.6356,12.805,
113.6818,865.5119,12.849,
113.798,867.3267,12.863,
113.8855,869.2252,12.902,
114.02,871.1256,12.947,
114.1235,872.9095,12.963,
114.1924,874.6775,12.999,
114.1383,876.4531,13.045,
114.2517,878.158,13.063,
114.3323,880.0427,13.096,
114.2255,881.858,13.143,
114.3481,883.7049,13.181,
114.5814,885.5519,13.196,
114.4228,887.4314,13.238,
114.5135,889.4003,13.281,
114.4754,891.2611,13.296,
114.5711,892.996,13.334,
114.6442,894.7345,13.381,
114.6877,896.6766,13.396,
114.7635,898.3866,13.43,
114.5516,900.4656,13.478,
114.8094,902.2072,13.515,
114.741,903.9712,13.529,
114.8837,905.727,13.574,
114.9863,907.4457,13.618,
115.0307,909.206,13.629,
115.0502,911.0627,13.672,
115.1888,912.7948,13.715,
115.1265,914.7963,13.729,
115.19,916.6203,13.769,
115.2705,918.4762,13.812,
115.2006,920.2336,13.846,
115.0998,921.9189,13.863,
115.273,923.8086,13.896,
115.3659,925.5847,13.937,
115.45,927.4465,13.963,
115.3683,929.3104,13.998,
115.4965,931.1477,14.036,
115.6073,932.868,14.072,
115.6247,934.6345,14.114,
115.6824,936.4604,14.146,
115.7088,938.2192,14.163,
115.7742,939.889,14.198,
115.9106,941.5123,14.23,
115.942,943.247,14.269,
115.9589,945.064,14.31,
116.1693,946.878,14.344,
116.1204,948.824,14.379,
116.2659,950.5894,14.396,
116.1857,952.2962,14.432,
116.4325,954.1087,14.476,
116.3388,955.7417,14.511,
116.319,957.5399,14.553,
116.6019,959.3221,14.563,
116.6206,961.204,14.606,
116.5814,962.8215,14.647,
116.5964,964.6428,14.677,
116.6903,966.1533,14.696,
116.6762,967.8616,14.729,
116.5773,969.3613,14.764,
116.5723,971.101,14.812,
116.4714,972.8926,14.834,
116.52,974.496,14.863,
116.5435,976.3461,14.908,
116.5964,977.9298,14.947,
116.3822,979.6041,14.963,
116.5133,981.2259,15.004,
116.435,982.7514,15.05,
116.4115,984.4441,15.063,
116.393,985.9953,15.1,
116.3983,987.6292,15.147,
116.6176,989.2235,15.163,
116.5049,990.8199,15.196,
116.487,992.4927,15.243,
116.5778,994.104,15.279,
116.524,995.8928,15.296,
116.713,997.3908,15.338,
116.691,999.1744,15.382,
116.6773,1000.7459,15.396,
116.713,1002.5159,15.436,
116.656,1004.3663,15.481,
116.7399,1006.0927,15.496,
116.6449,1007.8565,15.532,
116.6982,1009.5133,15.581,
116.4191,1011.2164,15.596,
116.6391,1012.7572,15.631,
116.5308,1014.4914,15.679,
116.6157,1016.0812,15.696,
116.6483,1017.6339,15.73,
116.6378,1019.043,15.777,
116.6455,1020.8074,15.811,
116.6423,1022.317,15.829,
116.6761,1023.944,15.873,
116.827,1025.5386,15.914,
116.738,1027.202,15.93,
116.7813,1028.7414,15.97,
116.6924,1030.3351,16.012,
116.7045,1031.9383,16.029,
116.8379,1033.5273,16.066,
116.8405,1035.0472,16.113,
116.8296,1036.5282,16.129,
116.8916,1038.0094,16.164,
117.1465,1039.5029,16.21,
117.1519,1041.0858,16.244,
117.088,1042.8323,16.263,
117.2129,1044.3165,16.306,
117.2743,1046.0245,16.341,
117.3317,1047.6216,16.363,
117.5341,1049.7059,16.402,
117.5886,1051.5557,16.442,
117.6583,1053.4255,16.463,
117.7251,1055.3314,16.498,
117.7117,1057.1152,16.546,
117.6691,1058.866,16.563,
117.677,1060.6682,16.596,
117.5778,1062.4979,16.642,
117.7116,1064.2405,16.678,
117.7145,1065.8678,16.696,
117.7099,1067.6686,16.734,
117.5934,1069.5425,16.768,
117.5631,1071.2293,16.802,
117.6332,1073.0088,16.843,
117.546,1074.8215,16.88,
117.6751,1076.6493,16.896,
117.5306,1078.5362,16.929,
117.7277,1080.4834,16.98,
117.8157,1082.3972,16.996,
117.7569,1084.216,17.036,
117.7995,1086.0443,17.07,
117.8096,1087.9799,17.105,
117.7502,1089.7586,17.144,
117.9258,1091.8626,17.181,
117.9544,1093.8124,17.196,
117.8719,1095.675,17.237,
117.9626,1097.6504,17.279,
118.0388,1099.5319,17.313,
117.8042,1101.6178,17.329,
117.8241,1103.3161,17.363,
117.786,1105.3497,17.396,
117.8278,1107.3688,17.439,
117.8774,1109.2373,17.471,
117.9585,1111.1512,17.508,
118.1543,1113.0919,17.545,
118.0242,1114.9584,17.581,
118.0704,1116.8306,17.596,
118.1569,1118.8477,17.629,
118.2213,1120.8259,17.67,
118.0931,1122.7536,17.711,
118.138,1124.8441,17.75,
118.2301,1126.9653,17.763,
118.4454,1129.1945,17.8,
118.4088,1130.9794,17.847,
118.5212,1132.9204,17.863,
118.5688,1134.9197,17.896,
118.4255,1136.8588,17.946,
118.6387,1138.8218,17.982,
118.6787,1140.7698,17.996,
118.6665,1142.8029,18.041,
118.8288,1144.7043,18.081,
118.8456,1146.6914,18.096,
118.8578,1148.6445,18.137,
119.0186,1150.4866,18.18,
119.01,1152.3777,18.196,
119.1194,1154.3613,18.235,
119.0847,1156.2881,18.28,
119.2193,1158.2552,18.296,
119.1664,1160.2355,18.332,
119.2612,1162.2538,18.379,
119.3016,1164.032,18.403,
119.4996,1165.9787,18.429,
119.4461,1167.8167,18.475,
119.52,1169.8602,18.516,
119.5014,1171.9692,18.529,
119.4202,1173.7593,18.571,
119.5744,1175.8014,18.614,
119.7062,1177.7278,18.629,
119.7061,1179.5486,18.668,
119.7952,1181.5698,18.713,
119.6536,1183.3447,18.729,
119.7843,1185.4001,18.766,
119.775,1187.3376,18.812,
119.8175,1189.1575,18.84,
119.8876,1191.1678,18.863,
119.9206,1193.1726,18.896,
119.8034,1194.9673,18.942,
119.9646,1196.9509,18.981,
119.94,1198.8782,18.996,
120.109,1200.691,19.039,
120.1245,1202.7634,19.063,
120.317,1204.5541,19.1,
120.4481,1206.6058,19.129,
120.4454,1208.6132,19.168,
120.6584,1210.7366,19.211,
120.7813,1212.8997,19.229,
120.8596,1215.0757,19.267,
120.7356,1217.2772,19.313,
120.7887,1219.3877,19.329,
120.9795,1221.3997,19.363,
120.9982,1223.3198,19.41,
121.0098,1225.2948,19.449,
121.1308,1227.2581,19.463,
121.2126,1229.0865,19.505,
121.3638,1231.2472,19.548,
121.3576,1233.1578,19.563,
121.3547,1234.9833,19.598,
121.2232,1237.2787,19.634,
121.4558,1239.3575,19.663,
121.3563,1241.3979,19.696,
121.3982,1243.5273,19.729,
121.2867,1245.7004,19.764,
121.3153,1247.7608,19.806,
121.3196,1249.7411,19.842,
121.3758,1251.8521,19.876,
121.1817,1253.8435,19.913,
121.1431,1255.6718,19.948,
121.1059,1257.7699,19.963,
121.2115,1259.8195,20.013,
121.164,1261.8538,20.029,
121.153,1264.0066,20.064,
121.147,1265.9778,20.096,
121.269,1267.9825,20.132,
121.1377,1270.0336,20.167,
121.2413,1272.0115,20.207,
121.1856,1273.8521,20.244,
121.2797,1276.0861,20.278,
121.1536,1278.1454,20.316,
121.2255,1280.2151,20.347,
121.2242,1282.1654,20.363,
121.2773,1284.321,20.411,
121.302,1286.8317,20.429,
121.279,1288.6549,20.463,
121.132,1290.8988,20.498,
121.1347,1292.7276,20.535,
121.3584,1295.0629,20.582,
121.3569,1297.1523,20.596,
121.4575,1299.2101,20.631,
121.5706,1301.56,20.679,
121.4615,1303.5707,20.713,
121.4664,1305.8569,20.729,
121.5485,1307.9419,20.776,
121.4666,1310.1443,20.814,
121.5199,1312.1079,20.829,
121.5229,1314.5901,20.871,
121.3463,1316.9048,20.914,
121.461,1319.0647,20.929,
121.3001,1321.4524,20.968,
121.1683,1323.725,21.016,
121.166,1325.8183,21.029,
121.0865,1328.0038,21.065,
121.2522,1330.1408,21.11,
121.1348,1332.5191,21.129,
121.0197,1334.7762,21.163,
121.0966,1337.0305,21.209,
120.9596,1339.5997,21.244,
121.1092,1341.8364,21.263,
120.8045,1344.0632,21.306,
120.9601,1346.1995,21.342,
120.8221,1348.4782,21.363,
120.868,1350.6495,21.402,
120.93,1352.9034,21.447,
120.8409,1355.2524,21.463,
120.7331,1357.5519,21.498,
120.8248,1359.6256,21.545,
120.9484,1361.8049,21.564,
120.8894,1364.0254,21.596,
120.861,1366.1111,21.642,
120.678,1368.4222,21.68,
120.8312,1370.649,21.696,
120.922,1372.9837,21.738,
120.8572,1375.0807,21.781,
120.8524,1377.3494,21.796,
120.9042,1379.5469,21.834,
120.9832,1381.7334,21.881,
120.9473,1384.1531,21.896,
120.9053,1386.4127,21.931,
120.7622,1388.8866,21.978,
120.7109,1391.1322,22.012,
120.6507,1393.5171,22.029,
120.5534,1395.632,22.074,
120.5327,1397.8258,22.114,
120.4204,1400.1188,22.129,
120.5941,1402.2803,22.17,
120.4982,1404.5247,22.218,
120.4314,1406.7945,22.229,
120.4392,1409.0264,22.267,
120.3852,1411.3065,22.313,
120.2962,1413.64,22.329,
120.2129,1415.8228,22.363,
120.3321,1418.1606,22.411,
120.188,1420.4347,22.444,
120.1785,1422.5093,22.478,
120.24,1424.7756,22.496,
120.2739,1426.9363,22.536,
120.2253,1429.3146,22.563,
120.5067,1431.6676,22.605,
120.5207,1433.9848,22.646,
120.5276,1436.1865,22.678,
120.4866,1438.557,22.696,
120.411,1440.765,22.73,
120.3942,1443.055,22.764,
120.2251,1445.1494,22.799,
120.2826,1447.3433,22.841,
120.3118,1449.8047,22.878,
120.1291,1452.237,22.914,
120.1112,1454.6681,22.942,
119.8896,1457.1512,22.977,
119.8758,1459.6398,22.996,
120.0208,1462.0823,23.033,
120.2737,1464.4082,23.067,
120.2321,1466.7757,23.102,
120.1422,1468.9972,23.146,
120.283,1471.1524,23.182,
120.0782,1473.351,23.196,
120.1805,1475.5292,23.243,
120.095,1477.6455,23.271,
120.1234,1479.9383,23.311,
120.0363,1482.4246,23.348,
120.0984,1484.7494,23.381,
120.138,1487.0964,23.396,
120.1842,1489.3927,23.439,
120.232,1491.7219,23.481,
120.2003,1493.924,23.496,
120.0783,1496.1786,23.535,
120.289,1498.3972,23.577,
120.3674,1500.6453,23.596,
120.1368,1502.9637,23.633,
120.3049,1505.0962,23.679,
120.2222,1507.4205,23.713,
120.207,1509.4399,23.729,
120.0878,1511.8007,23.774,
120.2131,1514.0304,23.811,
120.3479,1516.086,23.829,
120.4256,1518.3607,23.871,
120.5954,1520.4276,23.914,
120.685,1522.5139,23.929,
120.8422,1524.8329,23.968,
120.7014,1527.1325,24.015,
120.9313,1529.4049,24.029,
120.9261,1531.7611,24.065,
121.0056,1534.2655,24.113,
121.12,1536.6472,24.129,
121.057,1538.8716,24.163,
120.984,1541.1936,24.211,
121.121,1543.5349,24.246,
121.1267,1545.9231,24.262,
121.2455,1548.0692,24.307,
121.2276,1550.1956,24.347,
121.2152,1552.4543,24.363,
121.168,1554.8162,24.405,
121.0982,1557.2366,24.447,
121.2606,1559.5857,24.463,
121.1629,1561.8464,24.503,
121.1825,1564.1272,24.547,
121.0437,1566.4135,24.563,
121.09,1568.7059,24.6,
121.193,1570.9109,24.648,
121.1395,1573.1645,24.663,
121.2919,1575.3032,24.697,
121.2526,1577.4961,24.746,
121.2324,1579.8261,24.771,
121.2162,1582.0295,24.796,
121.3425,1584.3063,24.842,
121.448,1586.5737,24.88,
121.6694,1589.0372,24.896,
121.6533,1591.2734,24.938,
121.8107,1593.5281,24.98,
121.7588,1595.7142,24.996,
121.7689,1597.9812,25.035,
121.9289,1600.1552,25.079,
121.8421,1602.5226,25.096,
121.738,1604.8306,25.132,
121.733,1607.0742,25.178,
121.8247,1609.4164,25.211,
121.7477,1611.8269,25.229,
121.9239,1613.9816,25.274,
121.9678,1616.3432,25.313,
122.0174,1618.593,25.329,
121.9042,1620.7264,25.367,
122.0227,1622.7927,25.401,
121.9924,1625.0136,25.435,
122.0333,1627.1938,25.462,
122.1556,1629.3607,25.496,
122.1344,1631.458,25.534,
122.2016,1633.6084,25.573,
122.188,1635.7288,25.609,
122.2831,1637.9887,25.644,
122.2185,1640.2877,25.663,
122.2775,1642.5222,25.704,
122.3264,1644.6678,25.729,
122.4782,1646.9067,25.769,
122.4097,1649.0218,25.796,
122.4489,1651.2989,25.837,
122.4485,1653.454,25.877,
122.6078,1655.708,25.913,
122.4289,1658.0133,25.929,
122.5748,1660.3136,25.962,
122.5319,1662.6542,25.996,
122.6567,1664.9429,26.03,
122.6339,1667.2215,26.063,
122.5886,1669.4491,26.1,
122.5497,1671.6613,26.13,
122.5399,1673.873,26.163,
122.5773,1676.1719,26.202,
122.4668,1678.3827,26.239,
122.5931,1680.5611,26.275,
122.4282,1682.7304,26.296,
122.4408,1684.9024,26.335,
122.3473,1687.1123,26.38,
122.238,1689.042,26.396,
122.2806,1691.2253,26.432,
122.355,1693.4219,26.481,
122.2763,1695.3647,26.496,
122.2441,1697.5305,26.53,
122.2805,1699.6512,26.577,
122.4117,1701.7037,26.616,
122.392,1703.7542,26.629,
122.578,1705.7554,26.673,
122.5949,1708.0811,26.713,
122.5338,1710.1177,26.729,
122.6806,1712.2027,26.77,
122.7136,1714.2705,26.811,
122.6854,1716.3476,26.829,
122.861,1718.4581,26.866,
122.7684,1720.4552,26.896,
122.6483,1722.6972,26.929,
122.706,1724.7524,26.979,
122.5633,1726.9799,26.996,
122.4522,1729.2163,27.047,
122.4044,1731.3862,27.063,
122.3661,1733.6801,27.108,
122.3137,1735.8207,27.145,
122.1474,1737.9739,27.163,
122.1613,1740.0264,27.209,
122.112,1742.022,27.247,
122.2341,1744.0954,27.263,
122.2237,1746.0732,27.297,
122.3402,1748.1879,27.344,
122.1902,1750.3638,27.382,
122.3083,1752.4142,27.396,
122.3826,1754.7281,27.441,
122.2234,1756.9452,27.477,
122.1167,1759.1179,27.501,
122.1501,1761.2705,27.549,
122.0965,1763.3952,27.562,
122.2127,1765.3262,27.613,
122.1104,1767.3992,27.629,
122.1918,1769.5084,27.667,
122.0645,1771.5233,27.713,
122.2038,1773.5716,27.729,
122.1939,1775.6006,27.764,
122.1817,1777.7272,27.812,
122.136,1779.7451,27.844,
122.1341,1781.7592,27.869,
122.2211,1783.6986,27.909,
122.0326,1785.7326,27.947,
122.038,1787.7454,27.962,
122.0241,1789.7133,28.005,
121.9977,1791.8266,28.045,
121.9327,1793.7986,28.062,
121.7317,1795.938,28.105,
121.8217,1797.8768,28.129,
121.7085,1799.725,28.169,
121.6936,1801.823,28.209,
121.5997,1803.8632,28.245,
121.605,1805.992,28.262,
121.5182,1808.0287,28.298,
121.577,1809.9661,28.338,
121.5077,1812.0565,28.374,
121.5458,1813.813,28.409,
121.4396,1815.6084,28.445,
121.4222,1817.4763,28.462,
121.4417,1819.3751,28.5,
121.5071,1821.3622,28.532,
121.4892,1823.4296,28.567,
121.4535,1825.2116,28.596,
121.4545,1827.1727,28.629,
121.3661,1829.0817,28.665,
121.3107,1831.1665,28.708,
121.2668,1832.8897,28.742,
121.1811,1834.6897,28.779,
121.235,1836.4887,28.796,
121.1916,1838.3484,28.836,
121.1544,1840.1796,28.873,
121.0835,1841.9817,28.896,
121.1098,1843.916,28.93,
120.9797,1845.7421,28.968,
120.9957,1847.6613,29.01,
121.148,1849.5006,29.034,
120.9682,1851.5668,29.078,
120.8773,1853.5476,29.096,
120.9507,1855.4092,29.146,
120.8307,1857.5374,29.163,
120.858,1859.2825,29.208,
120.9557,1861.0735,29.246,
120.7339,1862.9396,29.262,
120.8181,1864.7164,29.304,
120.74,1866.5273,29.344,
120.8791,1868.3883,29.362,
120.8631,1870.2007,29.402,
120.9123,1872.0056,29.444,
120.9172,1873.8209,29.462,
120.8724,1875.6514,29.498,
120.9889,1877.3631,29.546,
120.8908,1879.2212,29.562,
120.8161,1881.0845,29.596,
120.7958,1882.8332,29.643,
120.7071,1884.6853,29.679,
120.5635,1886.4954,29.696,
120.3615,1888.3979,29.742,
120.403,1890.3668,29.781,
120.4544,1892.0584,29.796,
120.5079,1894.0881,29.836,
120.5171,1895.8123,29.88,
120.5082,1897.7339,29.896,
120.5937,1899.5684,29.933,
120.3946,1901.5176,29.98,
120.4588,1903.4363,29.996,
120.3826,1905.2765,30.031,
120.3989,1907.3555,30.077,
120.3422,1909.0319,30.096,
120.4223,1910.8448,30.129,
120.3811,1912.5037,30.175,
120.4277,1914.3003,30.211,
120.4705,1916.1225,30.229,
120.4174,1917.87,30.272,
120.4539,1919.5814,30.313,
120.4945,1921.3947,30.329,
120.4611,1923.1571,30.368,
120.3852,1925.1746,30.413,
120.2922,1926.9183,30.429,
120.4573,1928.8156,30.465,
120.3317,1930.4702,30.511,
