"x","z","t",
121.1723,626.2024,4.098,
121.171,628.0589,4.125,
121.1152,629.8224,4.138,
120.9981,631.6974,4.157,
121.0867,633.4608,4.177,
120.8671,635.4464,4.198,
120.9832,637.2298,4.227,
121.032,639.158,4.252,
121.138,641.0148,4.264,
121.0046,642.8373,4.277,
121.0047,644.4533,4.307,
120.9254,646.2907,4.332,
120.952,648.1104,4.339,
120.9444,649.7418,4.372,
121.0028,651.4456,4.377,
121.0055,653.1909,4.409,
120.9,654.9487,4.419,
120.7865,656.6294,4.452,
120.7477,658.3921,4.458,
120.7335,660.2632,4.492,
120.6486,661.8555,4.5,
120.6352,663.605,4.533,
120.631,665.2606,4.537,
120.6101,667.0267,4.569,
120.7168,669.0954,4.577,
120.4398,670.7497,4.61,
120.5438,672.3508,4.617,
120.5116,674.2239,4.646,
120.28,675.947,4.674,
120.4496,678.0716,4.678,
120.4219,679.7497,4.697,
120.416,681.5173,4.732,
120.4043,683.4822,4.746,
120.4466,685.362,4.757,
120.5271,687.0117,4.79,
120.5077,688.8547,4.811,
120.5053,690.6731,4.823,
120.4899,692.4193,4.855,
120.5752,694.2051,4.858,
120.614,695.939,4.89,
120.6846,697.7587,4.897,
120.553,699.4775,4.932,
120.5482,701.469,4.937,
120.6631,703.3387,4.97,
120.6052,705.1936,4.977,
120.709,707.0858,5.01,
120.9085,708.8607,5.017,
120.746,710.5816,5.043,
120.7289,712.4118,5.058,
120.9009,714.1596,5.077,
120.7653,716.0624,5.104,
120.7164,717.7897,5.117,
120.7446,719.5442,5.145,
120.6425,721.4776,5.174,
120.719,723.1915,5.183,
120.7354,724.961,5.197,
120.6071,726.6656,5.225,
120.778,728.5202,5.252,
120.7375,730.4327,5.26,
120.6516,732.52,5.287,
120.665,734.2688,5.297,
120.7187,736.1266,5.332,
120.5574,737.9545,5.338,
120.6328,739.6455,5.372,
120.6671,741.5301,5.377,
120.6051,743.5595,5.412,
120.6329,745.4592,5.418,
120.5136,747.4052,5.442,
120.6904,749.1426,5.459,
120.7123,751.3042,5.477,
120.654,752.9746,5.512,
120.7631,754.7473,5.517,
120.6399,756.7942,5.548,
120.6139,758.4979,5.576,
120.6016,760.3137,5.582,
120.6249,762.2856,5.597,
120.4335,764.0446,5.625,
120.4149,765.6014,5.637,
120.3163,767.3544,5.657,
120.3023,769.1889,5.678,
120.1908,770.932,5.712,
120.3951,772.9776,5.724,
120.1893,774.7489,5.737,
120.17,776.5793,5.772,
120.1182,778.3802,5.797,
120.0377,780.31,5.806,
119.9906,782.0379,5.817,
119.964,783.9735,5.851,
119.9965,785.6924,5.872,
119.8728,787.361,5.886,
119.9357,789.146,5.897,
119.884,790.9276,5.93,
119.8712,792.793,5.952,
119.8967,794.5891,5.962,
119.7104,796.6498,6.001,
119.668,798.6095,6.002,
119.5709,800.3669,6.03,
119.5634,802.3525,6.043,
119.475,804.267,6.072,
119.452,806.0587,6.079,
119.4274,807.957,6.098,
119.4537,809.8169,6.13,
119.3481,811.7776,6.137,
119.3597,813.626,6.172,
119.3565,815.4132,6.194,
119.463,817.2932,6.209,
119.4641,819.2643,6.217,
119.4981,820.9711,6.251,
119.5475,822.8649,6.273,
119.5631,824.5539,6.289,
119.6479,826.2793,6.297,
119.8217,828.2699,6.317,
119.6547,830.2551,6.339,
119.6948,831.774,6.358,
119.4906,833.7711,6.392,
119.4608,835.619,6.398,
119.5616,837.453,6.428,
119.5239,839.2669,6.452,
119.5068,841.1993,6.46,
119.4875,843.1124,6.497,
119.4367,844.9314,6.498,
119.4132,846.6823,6.517,
119.2286,848.3722,6.548,
119.2918,850.2365,6.557,
119.1792,851.8835,6.577,
119.2189,853.6504,6.605,
119.1454,855.3419,6.631,
119.1055,857.3894,6.639,
118.9597,859.0682,6.669,
118.8625,860.7997,6.692,
118.8837,862.3934,6.706,
118.9458,864.3139,6.717,
119.0198,866.2214,6.749,
118.9166,867.8316,6.772,
118.7762,869.7609,6.783,
118.8758,871.6041,6.817,
118.808,873.5316,6.819,
118.7165,875.4915,6.851,
118.6748,877.5178,6.861,
118.498,879.2372,6.892,
118.6827,881.1095,6.898,
118.7757,883.0422,6.934,
118.7942,884.6904,6.937,
118.7813,886.6343,6.972,
118.6365,888.333,6.977,
118.7537,890.2038,7.01,
118.8304,892.0258,7.017,
118.6805,893.9666,7.037,
118.6856,895.8481,7.07,
118.8474,897.7203,7.08,
118.722,899.5761,7.112,
118.8223,901.3075,7.117,
118.5451,903.2325,7.15,
118.7044,905.1889,7.175,
118.6087,907.0225,7.187,
118.5631,908.6838,7.197,
118.4292,910.7583,7.232,
118.3343,912.5744,7.237,
118.1188,914.4934,7.276,
118.2052,916.2458,7.279,
118.1673,918.0014,7.312,
118.1441,920.1633,7.317,
118.0725,922.0049,7.349,
117.9296,923.7892,7.358,
117.9646,925.7467,7.391,
118.0108,927.6127,7.397,
118.0568,929.4753,7.431,
117.8328,931.1904,7.439,
117.9195,933.238,7.47,
117.9084,935.0551,7.477,
117.7988,937.0617,7.497,
117.7999,938.9929,7.517,
117.6755,941.008,7.55,
117.5977,942.989,7.57,
117.543,944.8167,7.585,
117.4578,946.7537,7.611,
117.3466,948.6245,7.618,
117.4721,950.2713,7.637,
117.3446,952.4361,7.675,
117.3718,954.2988,7.681,
117.3419,956.1127,7.711,
117.3979,957.937,7.718,
117.4323,960.1424,7.75,
117.3994,962.0614,7.761,
117.3254,964.2109,7.794,
117.442,966.0546,7.81,
117.3394,968.0107,7.828,
117.1026,970.2885,7.837,
117.3542,972.0735,7.864,
117.3078,974.0081,7.877,
117.1769,976.3255,7.91,
117.2214,978.3249,7.918,
116.9229,980.2341,7.937,
116.998,982.3752,7.957,
116.8987,984.3908,7.985,
116.8751,986.3897,8.015,
116.6782,988.5983,8.022,
116.7978,990.3289,8.037,
116.7496,992.2923,8.065,
116.6715,994.388,8.089,
116.6906,996.5432,8.102,
116.7844,998.5124,8.117,
116.6322,1000.5477,8.152,
116.6884,1002.6885,8.161,
116.6804,1004.4316,8.195,
116.8115,1006.6283,8.198,
116.6049,1008.6236,8.229,
116.6743,1010.4709,8.237,
116.6153,1012.6417,8.271,
116.5347,1014.5824,8.277,
116.6777,1016.689,8.307,
116.4356,1018.7919,8.335,
116.5998,1020.7867,8.342,
116.5373,1022.6063,8.357,
116.4735,1024.6749,8.385,
116.3599,1026.9321,8.416,
116.4719,1028.9681,8.422,
116.5414,1030.8252,8.437,
116.5482,1032.9991,8.467,
116.4757,1035.032,8.493,
116.3658,1037.0656,8.502,
116.4553,1039.1626,8.517,
116.2819,1041.2319,8.552,
116.2425,1043.2518,8.557,
116.2526,1045.4415,8.592,
116.312,1047.2575,8.597,
116.4796,1049.2713,8.632,
116.3795,1051.4814,8.637,
116.3113,1053.4293,8.669,
116.2761,1055.7169,8.677,
116.2588,1057.7546,8.7,
116.176,1059.8112,8.73,
116.0938,1062.0222,8.742,
116.0631,1064.1108,8.757,
116.0359,1066.047,8.791,
115.9932,1068.1793,8.797,
115.984,1070.3423,8.833,
116.0465,1072.4751,8.838,
116.0559,1074.6175,8.873,
115.974,1076.5681,8.885,
115.9924,1078.5995,8.913,
116.0141,1080.8661,8.919,
116.0472,1082.7893,8.952,
115.8749,1084.8378,8.957,
115.9933,1086.9601,8.977,
115.839,1088.8749,9.004,
115.859,1090.9166,9.034,
115.9594,1092.8366,9.049,
115.9984,1094.9744,9.057,
115.977,1096.7953,9.092,
115.9589,1099.0066,9.106,
116.0719,1100.9975,9.129,
116.0245,1103.3444,9.137,
116.1421,1105.3259,9.164,
115.9804,1107.5823,9.177,
116.1121,1109.7213,9.207,
116.2858,1111.8472,9.232,
116.2802,1113.7802,9.242,
116.0811,1115.8772,9.257,
116.214,1117.8416,9.285,
116.2077,1120.0344,9.315,
116.3314,1121.8403,9.323,
116.3561,1123.8521,9.337,
116.4142,1125.6774,9.368,
116.4285,1127.7501,9.392,
116.3334,1129.6497,9.398,
116.2969,1131.8071,9.431,
116.4297,1133.96,9.437,
116.378,1136.0088,9.478,
116.4096,1137.9654,9.48,
116.316,1139.9219,9.51,
116.4671,1141.7769,9.533,
116.2546,1143.8667,9.541,
116.2317,1145.9298,9.557,
116.2424,1148.0384,9.585,
116.1302,1150.1091,9.597,
116.1576,1152.2989,9.617,
116.2339,1154.3829,9.652,
116.2407,1156.6447,9.662,
116.4002,1158.5343,9.693,
116.1769,1160.6201,9.703,
116.1557,1162.7377,9.722,
116.3582,1164.7358,9.742,
116.3455,1166.8514,9.759,
116.5163,1168.8429,9.792,
116.5629,1170.9946,9.803,
116.613,1173.1294,9.832,
116.5719,1175.1307,9.843,
116.5838,1177.2874,9.876,
116.6941,1179.2379,9.883,
116.8858,1181.3953,9.912,
116.8976,1183.6473,9.917,
117.0633,1185.6242,9.949,
117.0967,1187.7893,9.957,
116.9798,1189.7023,9.991,
117.0458,1191.6727,9.997,
117.0412,1193.8379,10.027,
116.9182,1195.8746,10.055,
116.8959,1197.6929,10.062,
116.7534,1199.8617,10.077,
116.7812,1201.7089,10.105,
116.5772,1203.8009,10.136,
116.5773,1205.8813,10.14,
116.5644,1208.2038,10.157,
116.6725,1210.1571,10.188,
116.5436,1212.1009,10.202,
116.6316,1214.4536,10.217,
116.5843,1216.5193,10.237,
116.6008,1218.6718,10.266,
116.6019,1220.84,10.277,
116.6078,1222.9282,10.297,
116.4371,1225.0064,10.323,
116.5729,1227.0101,10.337,
116.4751,1229.0218,10.37,
116.4971,1230.909,10.377,
116.5634,1232.8366,10.412,
116.5722,1234.7508,10.417,
116.6655,1236.7935,10.45,
116.4463,1238.8012,10.457,
116.5238,1240.7168,10.491,
116.5111,1242.6318,10.497,
116.4986,1244.5818,10.526,
116.4926,1246.5236,10.537,
116.3345,1248.7175,10.557,
116.5802,1250.6316,10.589,
116.4894,1252.5966,10.597,
116.4411,1254.6807,10.617,
116.5206,1256.8799,10.652,
116.4888,1259.1232,10.66,
116.5299,1261.1354,10.696,
116.4643,1263.3678,10.703,
116.4643,1265.2604,10.732,
116.4242,1267.2609,10.738,
116.431,1269.4418,10.761,
116.4028,1271.4912,10.777,
116.4616,1273.6477,10.797,
116.3871,1275.6243,10.832,
116.3253,1277.4691,10.852,
116.3877,1279.7378,10.868,
116.3567,1281.8396,10.877,
116.3496,1283.9009,10.911,
116.2662,1285.9466,10.934,
116.3398,1288.0441,10.95,
116.3981,1290.0798,10.957,
116.5124,1292.1497,10.992,
116.5719,1294.0083,10.997,
116.6703,1296.1323,11.024,
116.6909,1298.2535,11.053,
116.7448,1300.3713,11.062,
116.733,1302.4911,11.077,
116.8082,1304.6584,11.104,
117.0302,1306.6643,11.128,
116.8987,1308.7712,11.137,
116.9121,1310.8253,11.173,
117.0027,1313.0643,11.177,
116.9291,1315.1962,11.207,
116.9343,1317.1631,11.22,
116.8278,1319.2704,11.253,
117.0193,1321.2687,11.257,
116.99,1323.2355,11.277,
116.9438,1325.4051,11.297,
116.9776,1327.5551,11.32,
116.8767,1329.6406,11.352,
116.8734,1331.7289,11.362,
116.9761,1333.7857,11.377,
117.0657,1335.8184,11.408,
117.1163,1337.8928,11.432,
117.0296,1340.0379,11.443,
117.2093,1342.0413,11.466,
117.2473,1344.0826,11.478,
117.1607,1346.0463,11.497,
117.1643,1348.0695,11.517,
117.1124,1350.2437,11.552,
117.1089,1352.2454,11.557,
117.3654,1354.1655,11.591,
117.2932,1356.1966,11.597,
117.2365,1358.2536,11.633,
117.3382,1360.0899,11.637,
117.2224,1362.0873,11.67,
117.3336,1364.0823,11.677,
117.2586,1366.121,11.709,
117.1773,1368.4466,11.717,
117.1557,1370.5024,11.741,
117.2085,1372.5928,11.757,
117.1884,1374.7626,11.777,
117.1821,1376.7628,11.797,
117.1171,1378.729,11.818,
117.2531,1380.9331,11.838,
117.1256,1382.8986,11.871,
117.011,1385.0737,11.88,
117.0633,1387.0202,11.914,
117.1278,1389.0337,11.925,
117.1608,1391.2415,11.954,
117.2135,1393.4016,11.958,
117.2488,1395.4735,11.983,
117.3736,1397.5992,11.997,
117.2995,1399.7559,12.032,
117.3372,1401.7608,12.037,
117.284,1404.0926,12.072,
117.2795,1406.2402,12.077,
117.4546,1408.2275,12.111,
117.2705,1410.3164,12.117,
117.1721,1412.5931,12.148,
117.2036,1414.6861,12.158,
117.0069,1416.7684,12.187,
116.8147,1419.0117,12.197,
116.962,1421.0917,12.233,
116.8939,1423.1772,12.244,
116.7695,1424.9268,12.277,
116.7498,1427.1331,12.28,
116.8392,1429.1421,12.298,
116.8728,1431.2992,12.331,
116.8781,1433.328,12.337,
116.8527,1435.4645,12.357,
116.9169,1437.4706,12.388,
116.9144,1439.6932,12.412,
116.8862,1441.594,12.42,
117.0251,1443.6392,12.456,
116.9774,1445.6323,12.457,
117.2034,1447.7712,12.477,
117.1959,1449.5855,12.508,
117.2545,1451.7099,12.517,
117.1939,1453.9227,12.549,
117.354,1455.9322,12.574,
117.3426,1457.9354,12.586,
117.4334,1460.1401,12.597,
117.3251,1462.1118,12.617,
117.316,1464.0873,12.646,
117.3215,1466.0533,12.676,
117.3103,1468.0351,12.68,
117.2755,1470.0611,12.697,
117.2286,1471.8944,12.727,
117.1789,1473.9809,12.752,
117.3445,1475.9466,12.761,
117.1928,1477.971,12.795,
117.3361,1479.9698,12.797,
117.3388,1481.9565,12.817,
117.4177,1484.0087,12.855,
117.2966,1486.0701,12.858,
117.2162,1487.9831,12.878,
117.1784,1489.9136,12.917,
117.2145,1491.9699,12.92,
117.1513,1493.7746,12.937,
117.0948,1495.9659,12.965,
117.0919,1497.8185,12.988,
116.9966,1499.7297,12.998,
116.8976,1501.6534,13.017,
116.9007,1503.5541,13.041,
116.7906,1505.5871,13.077,
116.7431,1507.6557,13.087,
116.8223,1509.7249,13.097,
116.8398,1511.84,13.128,
116.7195,1513.9624,13.159,
116.7574,1516.2009,13.163,
116.663,1518.338,13.191,
116.6533,1520.4098,13.201,
116.6145,1522.427,13.229,
116.6767,1524.3583,13.24,
116.6147,1526.4043,13.277,
116.6278,1528.5059,13.278,
116.6158,1530.4375,13.297,
116.6525,1532.5723,13.337,
116.7116,1534.3665,13.338,
116.6233,1536.4288,13.357,
116.5845,1538.2409,13.392,
116.655,1540.3856,13.405,
116.7132,1542.6124,13.417,
116.5833,1544.5488,13.451,
116.5528,1546.702,13.457,
116.5745,1548.5754,13.49,
116.538,1550.6159,13.497,
116.3603,1552.5221,13.533,
116.4573,1554.4646,13.537,
116.4769,1556.5766,13.566,
116.3838,1558.5115,13.593,
116.3501,1560.6916,13.602,
116.4077,1562.7059,13.617,
116.3983,1564.6993,13.646,
116.1986,1566.8356,13.671,
116.2389,1568.9258,13.683,
116.3095,1571.1408,13.697,
116.1404,1573.2402,13.728,
116.1043,1577.5188,13.758,
116.0803,1579.2991,13.777,
116.0613,1581.2621,13.812,
116.0846,1583.4835,13.817,
116.2181,1585.3323,13.837,
116.31,1587.2654,13.863,
116.2276,1589.2982,13.881,
116.203,1591.2745,13.913,
116.2322,1593.2127,13.922,
116.4061,1595.3303,13.949,
116.3738,1597.3296,13.957,
116.2967,1599.3026,13.989,
116.3409,1601.23,13.997,
116.3578,1603.0247,14.033,
116.4181,1605.005,14.037,
116.4226,1607.0747,14.065,
116.3562,1609.0582,14.092,
116.2884,1611.015,14.103,
116.3368,1612.9682,14.117,
116.4386,1615.022,14.146,
116.4782,1617.0813,14.168,
116.488,1618.9813,14.18,
116.4652,1621.2319,14.197,
116.5293,1623.0552,14.228,
116.6238,1625.114,14.251,
116.4404,1627.1437,14.259,
116.5167,1629.1033,14.287,
116.5795,1631.1916,14.312,
116.5341,1633.0744,14.327,
116.5639,1635.2189,14.337,
116.8471,1637.2955,14.37,
116.7351,1639.3404,14.392,
116.8721,1641.3187,14.407,
116.9311,1643.33,14.417,
116.9289,1645.4262,14.45,
117.033,1647.4444,14.472,
116.9451,1649.608,14.485,
117.0536,1651.5656,14.514,
117.2877,1653.6664,14.519,
117.1868,1655.5609,14.537,
117.0294,1657.5082,14.571,
117.3215,1659.4722,14.579,
117.1984,1661.4631,14.603,
117.1776,1663.5899,14.617,
117.282,1665.4497,14.637,
117.1841,1667.3435,14.667,
117.2994,1669.2842,14.677,
117.3446,1671.1225,14.712,
117.3064,1673.1924,14.717,
117.2864,1675.0462,14.752,
117.4356,1676.9866,14.757,
117.6053,1679.1342,14.789,
117.5846,1681.0936,14.813,
117.598,1683.0648,14.825,
117.6245,1685.0705,14.837,
117.7076,1687.0244,14.869,
117.7436,1688.8533,14.894,
117.7847,1690.8167,14.905,
117.6668,1692.7964,14.917,
117.6484,1694.5364,14.95,
117.772,1696.5753,14.972,
117.8118,1698.4685,14.984,
117.6783,1700.3905,15.017,
117.7216,1702.3679,15.019,
117.7682,1704.4225,15.053,
117.8101,1706.3192,15.063,
117.9462,1708.2763,15.093,
118.0042,1710.1803,15.099,
117.8951,1712.0487,15.132,
118.0288,1714.0051,15.143,
117.994,1715.9848,15.174,
117.9889,1717.9442,15.177,
117.9041,1720.0296,15.197,
117.9927,1721.8281,15.218,
117.9826,1723.7493,15.252,
117.9192,1725.6329,15.258,
117.9855,1727.5582,15.277,
117.9802,1729.3584,15.309,
117.9604,1731.1909,15.317,
118.0974,1733.1127,15.337,
118.0084,1734.9897,15.369,
118.0635,1736.8832,15.377,
118.1585,1738.6346,15.397,
118.0947,1740.6539,15.436,
118.0657,1742.3082,15.437,
118.1377,1744.2862,15.458,
118.1561,1746.0108,15.487,
118.1662,1747.9835,15.498,
118.1757,1749.8314,15.517,
118.2291,1751.7356,15.545,
118.2359,1753.6247,15.574,
118.196,1755.5071,15.578,
118.2777,1757.4565,15.597,
118.2186,1759.3181,15.633,
118.4061,1761.2114,15.64,
118.4627,1763.2435,15.657,
118.4964,1765.2508,15.677,
118.572,1767.0939,15.697,
118.5771,1769.3092,15.732,
118.5922,1771.106,15.741,
118.5717,1772.9835,15.757,
118.6025,1774.8791,15.786,
118.7314,1776.9601,15.813,
118.6725,1778.9832,15.823,
118.5584,1780.9424,15.837,
118.6301,1782.7993,15.865,
118.6449,1784.6947,15.892,
118.6176,1786.7483,15.899,
118.5256,1788.827,15.932,
118.7761,1790.8082,15.938,
118.6485,1792.9873,15.974,
118.6111,1794.9933,15.98,
118.6167,1796.8897,16.013,
118.7697,1798.8122,16.033,
118.7149,1800.8163,16.046,
118.7798,1802.5884,16.057,
118.8418,1804.5763,16.084,
118.7735,1806.4611,16.097,
118.7778,1808.4469,16.129,
118.7455,1810.5108,16.137,
118.8501,1812.5246,16.171,
118.9873,1814.428,16.179,
118.9062,1816.5865,16.207,
118.9518,1818.5402,16.232,
118.9128,1820.6902,16.241,
119.1386,1822.8443,16.257,
119.1346,1824.8988,16.285,
118.9404,1826.9718,16.319,
119.1609,1828.8905,16.325,
119.2036,1830.866,16.337,
119.2837,1832.975,16.371,
119.3376,1834.9313,16.392,
119.3323,1836.8064,16.4,
119.3675,1838.9152,16.417,
119.497,1840.8258,16.437,
119.4414,1842.8587,16.465,
119.4133,1844.7791,16.492,
119.5506,1846.9278,16.498,
119.6685,1848.9091,16.533,
119.6092,1851.0013,16.537,
119.5228,1852.9603,16.557,
119.6336,1855.039,16.589,
119.5903,1857.0108,16.597,
119.6842,1859.1349,16.617,
119.6078,1863.1052,16.658,
119.8934,1865.0813,16.678,
119.9595,1867.0375,16.715,
119.9503,1868.8334,16.728,
120.0038,1870.9057,16.737,
119.9982,1872.7847,16.772,
119.9633,1875.0329,16.778,
119.9728,1876.9397,16.805,
120.0005,1879.0911,16.817,
119.9872,1881.088,16.837,
119.9301,1882.9783,16.861,
120.0643,1884.9936,16.877,
120.1246,1887.1172,16.897,
120.1943,1889.0895,16.917,
120.1444,1891.3928,16.938,
120.018,1893.4209,16.975,
120.0834,1895.5687,16.988,
119.9749,1897.5609,16.997,
119.9667,1899.7994,17.018,
119.9,1901.8404,17.051,
119.852,1903.7863,17.057,
119.7721,1905.8923,17.078,
119.7039,1907.7933,17.11,
119.7224,1909.8652,17.136,
119.6362,1911.9679,17.149,
119.5378,1913.9042,17.158,
119.4126,1915.923,17.189,
119.4017,1917.9312,17.21,
119.318,1919.8989,17.227,
119.256,1921.9617,17.237,
119.2263,1924.0797,17.271,
119.1991,1926.1402,17.294,
119.1788,1928.1759,17.304,
119.1055,1930.1489,17.333,
119.0133,1932.0751,17.34,
118.9446,1934.189,17.357,
118.8499,1936.3929,17.385,
118.8734,1938.4535,17.417,
118.8048,1940.4732,17.419,
118.8276,1942.4229,17.454,
118.6533,1944.3837,17.457,
118.6846,1946.533,17.477,
118.649,1948.6096,17.505,
118.6671,1950.8334,17.517,
118.5467,1952.7208,17.554,
118.5171,1954.751,17.564,
118.4148,1956.9369,17.588,
118.2706,1958.8083,17.597,
118.1189,1960.9481,17.631,
118.0993,1962.9769,17.637,
117.8757,1965.1705,17.657,
117.9173,1967.1193,17.691,
117.7602,1969.1862,17.717,
117.629,1971.3352,17.722,
117.52,1973.3118,17.759,
117.4759,1975.4368,17.76,
117.5167,1977.4163,17.778,
117.4778,1979.5439,17.806,
117.4245,1981.5777,17.825,
117.5036,1983.529,17.837,
117.5671,1985.6374,17.857,
117.4944,1987.6964,17.885,
117.5224,1989.8208,17.897,
117.4411,1991.9953,17.917,
117.48,1994.0383,17.952,
117.4363,1996.0677,17.957,
117.3159,1998.2541,17.977,
117.0848,2000.4526,18.004,
117.2337,2002.4968,18.017,
117.1092,2004.7363,18.052,
117.3012,2006.7306,18.061,
117.3454,2008.8477,18.093,
117.3014,2010.7617,18.097,
117.2235,2012.7692,18.117,
117.2854,2014.8386,18.137,
117.2862,2016.6343,18.166,
117.1447,2018.8462,18.177,
117.3286,2020.6303,18.21,
117.1841,2022.7252,18.232,
