"x","z","t",
142.323,688.0542,7.649,
142.3844,691.0455,7.66,
142.1949,694.3379,7.7,
142.2289,697.5078,7.727,
142.1519,700.7358,7.764,
142.0844,703.8967,7.794,
142.0901,706.9333,7.828,
142.0472,710.1306,7.86,
141.9753,713.1015,7.894,
141.9751,716.1998,7.927,
141.9215,719.4355,7.96,
142.0125,722.555,7.994,
142.0232,725.7295,8.04,
141.9705,728.9233,8.076,
141.9548,732.012,8.093,
141.8473,735.1045,8.137,
141.8044,738.2476,8.177,
141.654,741.4483,8.193,
141.5488,744.6262,8.234,
141.6498,747.6321,8.281,
141.4744,750.8493,8.293,
141.5085,754.0215,8.327,
141.3129,757.0564,8.36,
141.2831,760.3821,8.393,
141.188,763.6445,8.427,
141.4708,766.6409,8.479,
141.3715,770.0469,8.494,
141.5012,772.9646,8.535,
141.4191,776.3011,8.571,
141.4578,779.6199,8.611,
141.2253,782.7882,8.645,
141.4176,785.8218,8.676,
141.4302,789.0147,8.693,
141.3837,792.1939,8.728,
141.4037,795.375,8.76,
141.214,798.5338,8.795,
141.097,801.6327,8.838,
140.974,804.6157,8.872,
140.8038,807.7004,8.908,
140.8905,810.9,8.943,
140.7781,813.9188,8.975,
140.76,817.078,8.993,
140.7065,820.4122,9.027,
140.7622,823.6589,9.066,
140.6862,826.7409,9.103,
140.7346,829.9111,9.141,
140.6988,833.0743,9.176,
140.7829,836.1154,9.215,
140.707,839.3941,9.227,
140.6466,842.5186,9.28,
140.5682,845.7525,9.293,
140.5344,848.9398,9.327,
140.4614,852.0697,9.36,
140.4308,855.2009,9.393,
140.3954,858.4364,9.428,
140.2439,861.4897,9.474,
140.2763,864.6531,9.511,
140.1801,868.0106,9.527,
140.168,871.2608,9.571,
140.0619,874.4481,9.611,
140.1155,877.7044,9.627,
140.2733,880.8428,9.668,
140.2868,884.1556,9.71,
140.151,887.4635,9.727,
140.0471,890.7956,9.765,
140.0438,894.0572,9.809,
140.0657,897.0982,9.827,
140.064,900.3226,9.862,
140.0582,903.4041,9.91,
140.1302,906.4927,9.927,
140.0873,909.5796,9.96,
139.9119,912.6666,10.006,
140.0543,915.7882,10.046,
140.0079,918.991,10.06,
140.1316,922.4077,10.103,
140.1175,925.5708,10.145,
139.9909,928.5743,10.16,
139.9131,931.6815,10.199,
139.994,934.8357,10.245,
140.0677,938.0031,10.26,
140.0305,941.2145,10.294,
140.142,944.4155,10.328,
140.2408,947.7276,10.374,
140.2535,950.8511,10.408,
140.1999,953.8807,10.427,
140.1305,957.1538,10.47,
140.2251,960.3692,10.511,
140.2115,963.4891,10.527,
140.2406,966.6936,10.566,
140.2763,969.749,10.614,
140.3922,972.9341,10.627,
140.2568,976.192,10.663,
140.3799,979.3453,10.71,
140.3307,982.5218,10.727,
140.4289,985.6121,10.761,
140.3464,988.658,10.807,
140.2374,991.846,10.843,
140.3756,994.9902,10.86,
140.3579,998.0562,10.904,
140.3265,1001.1824,10.927,
140.0079,1004.3683,10.96,
140.0821,1007.4105,11.001,
139.9535,1010.7315,11.043,
139.9021,1013.8622,11.06,
139.9188,1016.9602,11.097,
139.5805,1020.1746,11.145,
139.7378,1023.1754,11.16,
139.4214,1026.4446,11.193,
139.4203,1029.621,11.228,
139.2866,1032.677,11.27,
139.0471,1035.8949,11.304,
139.0518,1039.0052,11.338,
139.0382,1042.3854,11.36,
138.9115,1045.3481,11.403,
138.8157,1048.3503,11.427,
138.7744,1051.1462,11.462,
138.7339,1054.2087,11.508,
138.5793,1057.2048,11.527,
138.4621,1060.3806,11.56,
138.291,1063.6023,11.593,
138.1843,1066.8618,11.628,
138.0853,1069.978,11.671,
137.9326,1073.1593,11.705,
137.7237,1076.1574,11.74,
137.6919,1079.1452,11.774,
137.6077,1082.2735,11.811,
137.5436,1085.0356,11.826,
137.4147,1088.4364,11.86,
137.3765,1091.2705,11.896,
137.3277,1094.3353,11.934,
137.2108,1097.3669,11.976,
137.1553,1100.5375,12.003,
137.0204,1103.483,12.044,
136.9485,1106.6004,12.06,
136.6961,1109.7337,12.093,
136.7895,1112.8279,12.128,
136.6611,1116.097,12.174,
136.5535,1118.9415,12.21,
136.5722,1122.1053,12.227,
136.5193,1125.1552,12.271,
136.2891,1128.3522,12.314,
136.3711,1131.4045,12.326,
136.2416,1134.6836,12.369,
136.1004,1137.5779,12.408,
136.0617,1140.7208,12.427,
135.9258,1143.8756,12.465,
135.7632,1146.6396,12.511,
135.6337,1149.8674,12.527,
135.6608,1152.8383,12.562,
135.5435,1155.8047,12.609,
135.4089,1158.9413,12.626,
135.3904,1162.0327,12.661,
135.3336,1164.8297,12.706,
135.2048,1167.9919,12.741,
135.1562,1170.8535,12.76,
135.1294,1174.0849,12.802,
135.0538,1177.2165,12.844,
134.9479,1180.1701,12.86,
135.0703,1183.2281,12.899,
135.0096,1186.1842,12.926,
134.9388,1189.3179,12.962,
134.8039,1192.2512,13.008,
134.7963,1195.2589,13.026,
134.9626,1198.2033,13.06,
134.997,1201.1982,13.107,
134.9253,1204.2199,13.145,
134.9472,1207.1065,13.16,
134.8804,1210.0357,13.204,
134.931,1213.0774,13.246,
134.9002,1215.9181,13.26,
134.7332,1219.0381,13.302,
134.8532,1222.0073,13.343,
134.7276,1225.0761,13.36,
134.8891,1228.1524,13.4,
134.8366,1231.1418,13.446,
134.8492,1234.1598,13.46,
134.7597,1236.9193,13.498,
134.8356,1239.986,13.544,
134.6684,1242.7589,13.56,
134.5493,1245.7562,13.594,
134.5443,1248.6788,13.627,
134.5013,1251.6038,13.674,
134.3881,1254.6682,13.713,
134.1685,1257.5232,13.727,
134.0276,1260.5142,13.771,
133.7833,1263.5427,13.81,
133.6552,1266.5289,13.827,
133.5103,1269.477,13.868,
133.327,1272.3818,13.91,
133.1716,1275.2572,13.926,
133.2308,1278.0386,13.966,
132.8227,1280.8287,14.009,
132.7179,1283.7031,14.043,
132.6006,1286.5816,14.06,
132.2213,1289.5091,14.093,
132.181,1292.5175,14.126,
131.9713,1295.2265,14.16,
131.8263,1298.2315,14.201,
131.6055,1301.2546,14.238,
131.5763,1304.1632,14.278,
131.471,1306.9448,14.311,
131.2279,1309.8976,14.344,
131.1215,1312.7673,14.36,
130.9336,1315.6374,14.394,
130.9171,1318.5535,14.427,
130.7413,1321.4392,14.463,
130.602,1324.4757,14.507,
130.5857,1327.3754,14.541,
130.4553,1330.4556,14.576,
130.4457,1333.1732,14.611,
130.294,1336.3414,14.646,
130.1833,1339.2134,14.66,
130.1352,1342.2333,14.7,
130.0815,1345.1875,14.734,
130.1564,1348.1066,14.769,
130.0335,1351.0178,14.793,
129.9078,1353.8701,14.827,
129.8858,1356.7051,14.86,
129.811,1359.708,14.893,
129.7086,1362.5217,14.926,
129.6065,1365.2881,14.961,
129.6352,1368.1746,14.997,
129.6298,1370.9891,15.041,
129.6647,1373.9104,15.076,
129.675,1376.7027,15.093,
129.5302,1379.4416,15.133,
129.4894,1382.2075,15.17,
129.5337,1385.2067,15.208,
129.5397,1387.6734,15.227,
129.2181,1390.2145,15.266,
129.3344,1393.0094,15.311,
129.0812,1395.8606,15.326,
129.0299,1398.5945,15.361,
129.0611,1401.3073,15.41,
128.9497,1403.9716,15.447,
128.8097,1406.4491,15.46,
128.8335,1409.0205,15.507,
128.6913,1411.5469,15.543,
128.5945,1414.2549,15.56,
128.6078,1416.5363,15.603,
128.4995,1419.1248,15.647,
128.4848,1421.6328,15.66,
128.3666,1424.182,15.702,
128.3226,1426.779,15.743,
128.205,1429.3657,15.76,
128.1319,1431.8502,15.799,
127.9312,1434.5153,15.845,
127.6161,1437.176,15.86,
127.6107,1439.568,15.897,
127.5752,1442.1858,15.943,
127.4499,1444.6611,15.96,
127.3433,1447.2762,15.993,
127.221,1449.6613,16.039,
127.3844,1452.3604,16.076,
127.312,1454.8299,16.093,
127.2486,1457.2604,16.135,
127.2004,1459.7612,16.18,
127.0058,1462.3031,16.193,
127.1466,1464.8093,16.232,
127.1427,1467.4368,16.277,
126.9585,1469.8896,16.293,
127.0841,1472.423,16.328,
126.9746,1474.9273,16.375,
127.0204,1477.504,16.408,
126.8907,1479.8783,16.426,
126.7672,1482.4679,16.471,
126.8632,1485.0416,16.511,
126.7858,1487.6797,16.526,
126.8335,1490.1405,16.568,
126.8148,1492.5998,16.61,
126.6991,1495.1935,16.626,
126.7795,1497.5483,16.664,
126.5189,1499.9502,16.71,
126.6592,1502.5052,16.726,
126.4665,1504.8353,16.761,
126.4381,1507.4791,16.808,
126.2316,1510.071,16.844,
126.2583,1512.3447,16.86,
126.2729,1514.9945,16.904,
126.2897,1517.4113,16.941,
126.1213,1520.0716,16.982,
126.1092,1522.5177,17.011,
126.0006,1525.1152,17.026,
125.8819,1527.6566,17.061,
125.8892,1530.2467,17.096,
125.8564,1532.8958,17.138,
126.0095,1535.4121,17.175,
125.8689,1537.9558,17.21,
125.9347,1540.58,17.226,
125.8549,1543.0407,17.267,
125.8839,1545.516,17.304,
125.8798,1548.1374,17.341,
125.8624,1550.5793,17.377,
125.8748,1553.1365,17.41,
125.9023,1555.5584,17.426,
125.9191,1558.0402,17.461,
125.9265,1560.5494,17.498,
125.8114,1563.0788,17.526,
125.6389,1565.6239,17.56,
125.6236,1568.0884,17.608,
125.4978,1570.6577,17.626,
125.3724,1573.149,17.675,
125.3197,1575.7062,17.693,
125.2624,1578.2169,17.736,
125.1276,1580.8277,17.766,
124.9893,1583.4563,17.802,
124.9927,1586.0079,17.837,
124.7918,1588.6723,17.881,
124.8307,1591.2422,17.893,
124.8273,1593.7735,17.931,
124.4814,1596.4013,17.976,
124.4528,1598.8614,17.993,
124.2843,1601.4653,18.026,
124.2587,1604.1256,18.074,
124.1593,1606.696,18.108,
124.0352,1609.1615,18.126,
124.0837,1611.7366,18.171,
123.7667,1614.1344,18.21,
123.7641,1616.707,18.226,
123.5905,1619.2473,18.267,
123.4987,1621.7192,18.31,
123.5615,1624.4788,18.326,
123.5139,1626.9813,18.364,
123.3053,1629.8009,18.409,
123.4112,1632.2754,18.426,
123.219,1635.0257,18.46,
123.226,1637.7355,18.508,
123.1506,1640.199,18.541,
123.1053,1642.8664,18.56,
123.155,1645.5484,18.605,
123.2342,1648.1337,18.644,
123.1507,1650.6453,18.66,
123.2137,1653.2403,18.701,
123.334,1655.6638,18.745,
123.2851,1658.3168,18.76,
123.3085,1661.0057,18.798,
123.2626,1663.5771,18.844,
123.2772,1666.2785,18.86,
123.2789,1668.7254,18.895,
123.1691,1671.4008,18.944,
123.1816,1673.9362,18.96,
123.1114,1676.6612,18.993,
123.1467,1679.3129,19.04,
123.035,1681.7703,19.075,
122.8552,1684.4595,19.093,
122.6247,1687.0922,19.135,
122.625,1689.481,19.175,
122.4923,1692.1866,19.193,
122.435,1694.9645,19.233,
122.3905,1697.4158,19.277,
122.2362,1700.1629,19.293,
122.0943,1702.6875,19.328,
122.0442,1705.3733,19.373,
121.8519,1708.0894,19.411,
121.8185,1710.7789,19.426,
121.709,1713.4196,19.471,
121.6713,1716.1631,19.509,
121.6046,1718.8724,19.526,
121.5298,1721.5271,19.568,
121.4753,1724.1191,19.608,
121.1797,1726.8288,19.626,
121.0753,1729.5754,19.666,
121.1091,1732.1273,19.713,
120.9485,1734.8802,19.726,
120.9052,1737.4731,19.764,
120.7803,1740.0101,19.806,
120.7843,1742.8493,19.843,
120.6396,1745.4606,19.862,
120.5512,1748.1102,19.912,
120.3533,1750.8244,19.928,
120.305,1753.5937,19.977,
120.1632,1756.1975,19.993,
120.0993,1759.0784,20.045,
120.1113,1761.4233,20.077,
119.9248,1764.1218,20.093,
119.9232,1766.9086,20.148,
119.7779,1769.4697,20.16,
119.7321,1772.2781,20.197,
119.641,1775.0306,20.228,
119.4202,1777.799,20.262,
119.291,1780.3496,20.305,
119.2325,1783.1457,20.342,
119.2411,1785.9145,20.359,
119.0797,1788.4581,20.411,
118.948,1791.444,20.428,
118.8585,1794.3072,20.479,
118.921,1797.0837,20.493,
118.7706,1799.8977,20.545,
118.6874,1802.5797,20.56,
118.6013,1805.5133,20.596,
118.6021,1808.3456,20.63,
118.5455,1811.1269,20.66,
118.6085,1814.0102,20.693,
118.5453,1816.6608,20.726,
118.6742,1819.4382,20.762,
118.4408,1822.1454,20.809,
118.4209,1824.7912,20.842,
118.4151,1827.4171,20.86,
118.3482,1830.2047,20.906,
118.4957,1832.9144,20.926,
118.5417,1835.6964,20.969,
118.422,1838.5092,20.993,
118.5102,1841.0825,21.033,
118.399,1843.8807,21.06,
118.3766,1846.7537,21.093,
118.2845,1849.7053,21.129,
118.239,1852.6167,21.175,
118.2684,1855.4718,21.193,
118.1422,1858.2383,21.227,
118.1165,1861.1293,21.274,
118.1013,1863.9161,21.309,
118.0547,1866.6903,21.326,
118.1424,1869.4645,21.37,
117.9818,1872.5134,21.407,
117.7777,1875.3958,21.426,
117.9648,1878.2755,21.467,
117.882,1881.0875,21.509,
117.9934,1883.9943,21.526,
117.925,1886.9783,21.563,
117.8316,1889.8929,21.608,
117.7911,1892.7121,21.643,
117.7366,1895.7344,21.661,
117.733,1898.6049,21.702,
117.6743,1901.6658,21.738,
117.6268,1904.5483,21.777,
117.6961,1907.4134,21.793,
117.4813,1910.4047,21.836,
117.4192,1913.457,21.881,
117.468,1916.3203,21.893,
117.3524,1919.2709,21.932,
117.3277,1922.1849,21.979,
117.4309,1925.2448,21.993,
117.2452,1928.1182,22.029,
117.1647,1931.1393,22.075,
116.9735,1934.1331,22.093,
116.9689,1937.1227,22.126,
116.9063,1940.1199,22.172,
116.7873,1943.0914,22.21,
116.6075,1946.1202,22.226,
116.6228,1949.3786,22.269,
116.554,1952.3486,22.31,
116.3365,1955.1666,22.326,
116.2354,1958.1231,22.365,
116.0084,1961.1471,22.412,
115.9581,1964.1639,22.426,
116.0144,1967.1636,22.46,
115.9107,1970.0867,22.509,
115.7933,1973.0356,22.547,
115.6595,1976.2293,22.56,
115.5459,1979.2178,22.605,
115.3405,1982.2457,22.643,
115.2626,1985.3148,22.677,
115.1935,1988.3481,22.693,
115.0721,1991.3428,22.729,
115.1016,1994.2718,22.764,
114.8858,1997.3815,22.798,
114.8221,2000.3476,22.841,
114.6929,2003.4001,22.877,
114.5512,2006.2427,22.893,
114.3698,2009.1482,22.926,
114.4297,2012.3066,22.974,
114.343,2015.3166,22.993,
114.2482,2018.1638,23.034,
114.2318,2020.9844,23.07,
114.1941,2023.7965,23.111,
114.2024,2026.5826,23.145,
114.1026,2029.5681,23.177,
114.2997,2032.5535,23.193,
114.1938,2035.5347,23.227,
114.2727,2038.4806,23.26,
114.2143,2041.4426,23.306,
114.116,2044.4393,23.326,
114.1867,2047.4519,23.376,
114.1032,2050.3852,23.412,
114.2162,2053.3555,23.443,
114.3182,2056.3703,23.46,
114.4777,2059.3578,23.509,
114.413,2062.4366,23.541,
114.4962,2065.3519,23.56,
114.5364,2068.1893,23.602,
114.5972,2071.0431,23.643,
114.6234,2073.9258,23.66,
114.7428,2077.0275,23.697,
114.6964,2080.0615,23.744,
114.5983,2083.129,23.76,
114.7019,2086.3271,23.794,
114.7939,2089.4808,23.84,
114.8871,2092.6392,23.876,
114.8008,2095.5164,23.893,
114.691,2098.3501,23.937,
114.8737,2101.4231,23.977,
114.7107,2104.3324,23.993,
114.7641,2107.463,24.034,
114.7351,2110.6302,24.078,
114.6658,2113.5191,24.093,
114.7057,2116.6695,24.129,
114.6245,2119.5554,24.178,
114.6943,2122.5837,24.193,
114.6817,2125.7918,24.227,
114.7687,2128.6759,24.274,
114.8129,2131.7166,24.311,
114.8857,2134.686,24.326,
114.9646,2137.5775,24.37,
114.9695,2140.3389,24.413,
114.9131,2143.2586,24.426,
115.1079,2146.0477,24.466,
115.1482,2149.0458,24.511,
115.3273,2152.0328,24.526,
115.3011,2154.8655,24.563,
115.3068,2157.7939,24.609,
115.2073,2160.7794,24.626,
115.411,2163.7973,24.66,
115.4918,2166.8646,24.707,
115.6454,2169.7751,24.741,
115.7049,2172.8331,24.76,
115.7295,2176.0971,24.804,
115.7597,2178.8038,24.843,
115.9037,2181.801,24.86,
115.7733,2184.7873,24.9,
115.8823,2187.9096,24.944,
115.8335,2190.8132,24.959,
115.9483,2193.7492,24.999,
115.8887,2196.6701,25.044,
115.8501,2199.7224,25.059,
115.7171,2202.7995,25.094,
115.6588,2205.8786,25.142,
115.6511,2208.8578,25.179,
115.5619,2211.7883,25.193,
115.5539,2214.8216,25.238,
115.5585,2217.7535,25.276,
115.4685,2220.5266,25.293,
115.4119,2223.5887,25.334,
115.4455,2226.3601,25.38,
115.3806,2229.3489,25.393,
115.4501,2232.324,25.43,
115.5319,2235.3526,25.475,
115.4742,2238.4328,25.493,
115.5663,2241.4561,25.527,
115.3978,2244.5205,25.57,
115.4194,2247.4329,25.607,
115.309,2250.3885,25.642,
115.2555,2253.469,25.676,
115.3704,2256.2788,25.693,
115.3279,2259.3432,25.744,
115.4639,2262.2655,25.759,
115.4525,2265.3054,25.795,
115.5064,2268.5999,25.826,
115.5041,2271.6862,25.861,
115.5617,2274.597,25.894,
115.5202,2277.5831,25.928,
115.4216,2280.6759,25.96,
115.5493,2283.7263,25.993,
115.5647,2286.8106,26.028,
115.6528,2289.7455,26.068,
115.4897,2292.8905,26.102,
115.6167,2296.1495,26.136,
115.7008,2299.5068,26.178,
115.7842,2302.8538,26.208,
115.9583,2306.012,26.226,
115.9771,2309.1773,26.261,
116.0465,2312.2709,26.293,
116.1673,2315.398,26.326,
116.2146,2318.4017,26.36,
116.3974,2321.8012,26.393,
116.4386,2324.9542,26.428,
116.5689,2328.2369,26.459,
116.6391,2331.193,26.497,
116.6521,2334.2181,26.543,
116.7024,2337.3635,26.575,
116.6774,2340.7399,26.593,
116.7867,2343.8805,26.637,
116.6881,2347.1428,26.677,
116.679,2350.2493,26.693,
116.7385,2353.5452,26.733,
116.7058,2356.6415,26.775,
116.7078,2359.8426,26.793,
116.7825,2362.8251,26.829,
116.7569,2365.7911,26.871,
116.9221,2369.094,26.893,
117.001,2371.9139,26.927,
116.9806,2375.0113,26.972,
117.0208,2378.3346,27.009,
116.9215,2381.2995,27.026,
117.0306,2384.6144,27.069,
116.8272,2387.8716,27.109,
116.9556,2391.1779,27.126,
116.9254,2394.2229,27.167,
116.8656,2397.7906,27.214,
116.9167,2400.8592,27.226,
116.8997,2404.0016,27.263,
116.7544,2407.1916,27.311,
116.807,2410.3795,27.326,
116.9479,2413.5322,27.36,
116.9247,2416.6169,27.407,
116.8254,2419.7765,27.443,
116.9282,2423.2782,27.46,
116.9778,2426.538,27.504,
117.0069,2429.5632,27.543,
116.9569,2432.8762,27.559,

