"x","z","t",
134.7429,1202.2064,0.969,
134.9889,1212.0514,0.973,
134.9105,1221.7254,0.978,
134.9124,1231.1784,0.986,
135.0208,1240.9099,1.003,
135.3091,1250.7186,1.006,
135.337,1260.3844,1.014,
135.5466,1270.1794,1.035,
135.7308,1279.7512,1.049,
135.7378,1289.2526,1.051,
135.9346,1298.8871,1.052,
135.9756,1308.6986,1.053,
135.7999,1318.14,1.061,
136.201,1327.6774,1.077,
136.3643,1337.0184,1.08,
136.5577,1346.5143,1.086,
136.6612,1355.9833,1.095,
136.7989,1365.2338,1.111,
136.8586,1374.4145,1.114,
137.1186,1383.511,1.125,
137.393,1392.9899,1.128,
137.5514,1402.837,1.15,
138.1875,1430.3841,1.162,
138.4142,1439.5289,1.17,
138.6089,1448.8542,1.178,
138.7306,1458.1537,1.186,
138.8397,1467.3998,1.195,
138.7289,1485.9182,1.214,
138.9449,1495.3851,1.22,
139.1389,1504.8215,1.228,
139.3243,1513.8601,1.236,
139.1516,1523.2742,1.245,
139.0729,1532.6382,1.261,
139.2419,1541.6189,1.265,
139.5128,1551.1449,1.277,
139.3106,1560.5115,1.278,
139.2164,1570.1852,1.286,
138.9965,1579.4663,1.295,
139.2768,1588.7397,1.311,
139.2428,1598.0062,1.321,
139.325,1607.6142,1.323,
139.5769,1617.4682,1.328,
139.5664,1626.697,1.35,
139.6172,1636.2385,1.359,
139.5861,1654.9316,1.361,
139.4967,1664.4007,1.37,
139.3689,1673.8697,1.382,
139.476,1683.2097,1.393,
139.3857,1692.6047,1.403,
139.3304,1702.1132,1.405,
139.2931,1711.5068,1.415,
139.1433,1720.9475,1.422,
138.979,1730.1967,1.433,
138.7142,1739.6691,1.436,
138.7773,1749.5421,1.445,
138.7371,1758.6749,1.453,
138.6013,1767.9685,1.461,
138.6081,1777.4991,1.47,
138.7767,1786.9247,1.486,
138.6199,1796.5984,1.5,
138.6521,1806.0967,1.501,
138.5299,1815.2324,1.503,
138.5217,1824.5441,1.511,
138.5139,1833.8321,1.52,
138.3167,1843.2266,1.528,
138.074,1852.9191,1.536,
138.3227,1862.3509,1.55,
138.3277,1871.5122,1.559,
138.2823,1880.5737,1.57,
138.3069,1890.5319,1.571,
138.2989,1899.8993,1.578,
138.683,1909.3357,1.598,
138.545,1918.2177,1.613,
138.7418,1927.9362,1.614,
138.6953,1937.3297,1.615,
138.5899,1946.4339,1.63,
138.9244,1955.6883,1.639,
139.0174,1965.3528,1.646,
139.3134,1974.6517,1.648,
139.5862,1984.15,1.664,
139.4925,1993.777,1.676,
139.5498,2003.1683,1.682,
139.6497,2012.5031,1.683,
139.7144,2021.6825,1.686,
139.8581,2031.0412,1.695,
139.9332,2040.6569,1.711,
139.9096,2050.0465,1.716,
140.2552,2059.0059,1.722,
140.4988,2068.3,1.728,
140.5947,2077.6043,1.747,
140.5448,2087.1077,1.761,
141.1186,2105.3833,1.763,
141.5152,2114.7482,1.77,
141.5818,2123.811,1.778,
141.8261,2133.5817,1.797,
141.9844,2143.5476,1.806,
142.1652,2153.0048,1.808,
142.2348,2162.217,1.811,
142.3571,2171.5701,1.833,
142.9127,2181.0638,1.843,
142.8993,2190.6072,1.844,
142.8167,2200.025,1.845,
143.0683,2209.333,1.853,
143.0949,2218.9363,1.869,
143.2238,2228.3572,1.872,
143.3305,2238.268,1.883,
143.1897,2247.9795,1.887,
143.3697,2256.9841,1.904,
143.3929,2265.9589,1.908,
143.6566,2275.5752,1.912,
143.6924,2284.7426,1.919,
144.0475,2294.2137,1.941,
143.9275,2303.6122,1.954,
143.901,2322.9109,1.956,
143.9656,2332.2666,1.961,
144.1577,2342.0673,1.97,
144.0862,2351.8277,1.987,
144.0441,2361.2987,1.991,
144.2039,2370.9422,1.999,
144.5548,2380.3736,2.003,
144.3147,2389.921,2.021,
144.5421,2399.4115,2.03,
144.6104,2409.03,2.031,
144.9542,2418.3552,2.045,
144.6855,2427.5692,2.048,

