"x","z","t",
100.8834,691.5484,12.615,
100.9259,694.7544,12.666,
100.9424,697.8632,12.748,
100.7397,700.9759,12.812,
100.8571,704.1586,12.88,
100.7329,707.3976,12.941,
100.6802,710.458,13.007,
100.5998,713.6174,13.076,
100.5769,716.5188,13.149,
100.4064,719.7062,13.213,
100.1683,722.5857,13.266,
100.0565,725.7673,13.333,
99.6171,729.0146,13.401,
99.6176,731.9858,13.466,
99.686,735.154,13.533,
99.4784,738.2861,13.616,
99.2728,741.4475,13.677,
99.1829,744.4282,13.748,
99.2397,747.535,13.815,
98.9448,750.6481,13.88,
98.7933,753.5064,13.933,
98.4658,756.3589,14.011,
98.3776,759.1937,14.082,
98.2501,761.9877,14.146,
98.3014,764.8098,14.214,
98.088,767.8371,14.282,
98.1236,770.7302,14.348,
98.012,773.7088,14.412,
97.9366,776.5666,14.482,
97.7479,779.3605,14.549,
97.5583,782.3404,14.61,
97.4296,785.2355,14.68,
97.3675,788.1043,14.74,
96.997,790.997,14.806,
96.8503,793.7302,14.884,
96.6854,796.4987,14.935,
96.4555,799.2961,14.999,
96.2319,802.0083,15.07,
96.1906,805.1572,15.133,
96.2191,808.0159,15.209,
96.029,811.1183,15.278,
95.9232,814.0187,15.349,
95.9514,816.9422,15.403,
95.8492,819.6932,15.466,
95.7725,822.3399,15.533,
95.7048,825.1547,15.599,
95.6752,827.7813,15.666,
95.7073,830.7073,15.752,
95.7901,833.2487,15.818,
95.9136,835.5772,15.885,
96.1237,837.895,15.942,
96.243,840.4925,16.016,
96.3021,843.1125,16.083,
96.444,845.5535,16.147,
96.3378,848.1774,16.212,
96.3493,850.5194,16.266,
96.5499,853.0828,16.35,
96.5333,855.5158,16.411,
96.4332,858.0924,16.475,
96.6114,860.4609,16.536,
96.6975,863.0431,16.605,
96.8789,865.7353,16.684,
96.9683,868.4746,16.733,
97.0205,871.0111,16.802,
97.156,873.8632,16.88,
97.1321,876.607,16.94,
97.0877,879.2322,17.01,
97.1129,881.781,17.072,
97.0848,884.3274,17.144,
97.0268,887.2923,17.203,
97.1997,890.1929,17.266,
97.2805,893.0386,17.333,
97.3141,895.8149,17.401,
97.3109,898.3982,17.466,
97.1456,900.9975,17.542,
97.5004,903.6932,17.599,
97.209,906.2601,17.666,
97.338,908.8034,17.738,
97.3879,911.6751,17.809,
97.3122,914.3821,17.869,
97.1764,917.1903,17.932,
97.0321,920.1346,18.017,
96.83,922.8023,18.08,
96.812,925.4486,18.144,
96.7578,928.0716,18.213,
96.7941,930.8001,18.287,
96.7517,933.7432,18.343,
96.7682,936.3399,18.408,
96.5795,938.9019,18.469,
96.6652,941.5021,18.533,
96.6742,944.184,18.599,
96.5543,946.9343,18.669,
96.5426,949.6525,18.732,
96.387,952.314,18.815,
96.5458,954.9023,18.876,
96.5664,957.6571,18.942,
96.602,960.5955,19.013,
96.5503,963.2957,19.075,
96.4281,965.7425,19.132,
96.5075,968.2482,19.211,
96.5456,971.0521,19.27,
96.8234,973.7503,19.34,
96.8048,976.3138,19.415,
96.7162,978.8261,19.476,
96.7763,981.5438,19.545,
96.6794,984.144,19.615,
96.7189,987.0455,19.675,
96.6778,989.764,19.747,
96.6601,992.2527,19.816,
96.6996,994.6937,19.88,
96.7738,997.4196,19.941,
96.7762,999.9694,20,
97.1224,1002.6605,20.066,
97.0201,1005.1347,20.138,
97.1665,1007.5181,20.204,
97.3817,1009.9996,20.266,
97.4612,1012.5175,20.333,
97.6454,1015.0334,20.402,
97.814,1017.6076,20.472,
97.8523,1019.9598,20.541,
98.1494,1022.6058,20.602,
98.2462,1025.0622,20.681,
98.1059,1027.571,20.75,
98.0983,1030.2602,20.811,
98.2266,1032.8098,20.874,
98.6915,1035.4033,20.943,
98.5842,1038.1788,21.003,
98.6175,1040.9854,21.081,
98.5777,1043.7269,21.151,
98.7302,1046.6654,21.199,
98.9821,1049.5221,21.282,
98.8585,1052.1385,21.349,
98.6375,1055.3027,21.416,
98.8463,1057.8933,21.481,
