"x","z","t",
155.441,507.7568,4.178,
155.4441,510.1827,4.209,
155.4744,512.3567,4.222,
155.4723,514.618,4.252,
155.5603,516.9507,4.276,
155.4541,519.217,4.289,
155.3932,521.6791,4.32,
155.4121,524.045,4.333,
155.2992,526.4619,4.364,
155.3608,528.8261,4.388,
155.456,531.1653,4.4,
155.4849,533.6091,4.433,
155.5948,535.8963,4.444,
155.5369,538.2825,4.476,
155.636,540.8444,4.502,
155.6311,543.2069,4.513,
155.6117,545.5101,4.543,
155.8209,547.9177,4.556,
155.9327,550.246,4.59,
155.9133,552.7783,4.61,
155.9951,555.1917,4.625,
155.8415,557.5044,4.655,
155.7794,559.9054,4.669,
155.7531,562.2625,4.695,
155.6904,564.5863,4.711,
155.7397,566.8548,4.742,
155.5731,569.4608,4.765,
155.7411,571.8886,4.781,
155.5647,574.3359,4.8,
155.516,576.9103,4.83,
155.5281,579.1754,4.845,
155.5498,581.609,4.875,
155.4755,584.069,4.898,
155.4352,586.4723,4.913,
155.411,588.628,4.945,
155.4279,591.3468,4.956,
155.4803,593.558,4.988,
155.4872,596.0341,5.01,
155.55,598.5329,5.025,
155.4991,601.0116,5.056,
155.4514,603.3191,5.069,
155.3347,605.7687,5.097,
155.2993,608.2389,5.12,
155.453,610.521,5.137,
155.3612,613.1062,5.166,
155.2765,615.3318,5.181,
155.2995,617.5922,5.213,
155.2091,620.1466,5.232,
155.0721,622.4924,5.249,
155.2277,624.7377,5.277,
155.0092,627.427,5.292,
154.9557,629.7445,5.32,
155.0422,631.9736,5.333,
155.0644,634.5091,5.355,
155.0297,636.9399,5.385,
155.05,639.4238,5.4,
155.0024,641.7654,5.422,
154.8925,644.196,5.454,
154.7764,646.5764,5.472,
154.8861,648.8493,5.489,
154.8249,651.3412,5.517,
154.9733,653.7299,5.533,
154.8587,656.2142,5.565,
154.9141,658.4507,5.588,
154.9547,660.9058,5.6,
154.8646,663.579,5.632,
155.0299,666.0673,5.644,
155.0385,668.3643,5.667,
155.1252,670.5178,5.695,
154.9463,672.6333,5.711,
155.0124,675.0081,5.747,
154.8163,677.5579,5.76,
154.8111,679.8565,5.778,
154.8954,682.5201,5.809,
154.7368,684.6601,5.828,
154.6303,686.917,5.844,
154.7814,689.1738,5.871,
154.9075,691.6278,5.9,
154.9479,693.9433,5.913,
155.0293,696.2225,5.933,
154.9962,698.4416,5.967,
154.8385,700.8016,5.986,
154.9254,702.9254,6,
154.921,705.1733,6.033,
154.8683,707.3107,6.044,
154.8057,709.6519,6.074,
154.7774,711.8011,6.099,
154.7413,714.2152,6.114,
154.6241,716.4618,6.143,
154.5816,718.8913,6.155,
154.594,721.2188,6.188,
154.5673,723.419,6.212,
154.586,725.8618,6.229,
154.5814,728.1369,6.244,
154.6613,730.4763,6.272,
154.6904,732.6458,6.298,
154.7008,734.713,6.32,
154.6959,736.9082,6.34,
154.6085,739.2624,6.355,
154.5723,741.5996,6.384,
154.622,743.9791,6.411,
154.5793,746.1856,6.423,
154.4705,748.3988,6.453,
154.5397,750.8786,6.467,
154.6709,752.9054,6.497,
154.6066,754.97,6.522,
154.5124,757.0709,6.535,
154.5077,758.9685,6.565,
154.5969,761.0682,6.578,
154.6739,762.9533,6.608,
154.8147,765.1351,6.632,
154.7035,767.214,6.645,
154.95,769.4483,6.676,
155.0426,771.6245,6.689,
155.0953,773.8127,6.719,
155.1219,776.1211,6.733,
155.1511,778.437,6.755,
155.1899,780.6532,6.785,
155.3751,782.8814,6.8,
155.3161,785.1104,6.822,
155.2259,787.4488,6.853,
155.2163,789.5042,6.867,
155.1283,791.6919,6.898,
155.2386,793.8687,6.925,
155.1912,796.0105,6.934,
155.3177,798.1143,6.966,
155.4021,800.2129,6.978,
155.4216,802.1441,7,
155.3895,804.3571,7.029,
155.4555,806.4944,7.044,
155.5182,808.4441,7.078,
155.5436,810.5266,7.093,
155.5468,812.7212,7.111,
155.7591,814.7553,7.144,
155.7235,816.7669,7.161,
155.6947,818.8642,7.178,
155.8342,821.2234,7.205,
155.8362,823.2656,7.234,
155.8036,825.3371,7.244,
155.7488,827.3131,7.279,
155.7095,829.5986,7.289,
155.5607,831.7095,7.316,
155.7015,833.7958,7.344,
155.6826,835.9187,7.355,
155.6036,837.8584,7.387,
155.6591,840.1477,7.4,
155.7809,842.4559,7.429,
155.7744,844.652,7.454,
155.8541,846.7799,7.467,
155.9622,848.9776,7.494,
155.7914,851.2321,7.511,
156.0258,853.1779,7.543,
155.9433,855.5134,7.555,
155.8604,857.5147,7.587,
155.8759,859.4815,7.612,
155.7724,861.7288,7.623,
155.8522,863.6823,7.654,
155.7409,865.8087,7.667,
155.6608,867.7143,7.697,
155.5843,869.7865,7.722,
155.6693,871.6685,7.735,
155.768,874.0179,7.765,
155.8853,876.3073,7.778,
155.8506,878.6293,7.81,
155.965,880.7358,7.832,
155.8955,883.1594,7.849,
156.1164,885.2392,7.877,
156.0495,887.3084,7.893,
155.9962,889.5587,7.922,
155.9585,891.6673,7.944,
155.7894,893.8329,7.962,
155.7872,895.6952,7.978,
155.6622,897.9634,8.006,
155.7043,899.9494,8.031,
155.6641,901.9521,8.055,
155.842,903.906,8.074,
155.7586,905.9261,8.089,
155.8164,908.0923,8.118,
155.8139,910.1168,8.144,
155.7824,912.326,8.155,
155.7577,914.4925,8.184,
155.7325,916.7057,8.2,
155.7379,918.9551,8.231,
155.7973,921.0087,8.255,
155.7366,923.3129,8.268,
155.7506,925.5814,8.3,
155.8813,927.8067,8.312,
155.8963,929.8911,8.342,
155.9042,932.1198,8.355,
155.8807,934.1809,8.389,
155.9871,936.3602,8.406,
156.0045,938.2983,8.423,
155.9579,940.5806,8.453,
156.0426,942.6037,8.466,
155.9822,944.6394,8.5,
156.0014,946.8142,8.523,
156.0934,949.075,8.536,
156.0775,951.2094,8.569,
156.0403,953.3977,8.578,
156.024,955.5977,8.609,
156.0552,957.6043,8.633,
156.0193,959.8773,8.647,
156.1257,961.8263,8.667,
156.2114,964.0821,8.689,
156.1605,966.4136,8.722,
156.2221,968.444,8.733,
156.2094,970.7423,8.766,
156.1595,972.8945,8.778,
156.2132,975.0296,8.8,
156.1088,977.5811,8.827,
156.2024,979.6132,8.844,
156.1713,981.9346,8.877,
156.1327,984.1108,8.889,
156.0236,986.2852,8.916,
156.0668,988.4838,8.942,
156.0781,990.3601,8.96,
156.0038,992.4094,8.988,
156.0038,994.4657,9.005,
156.0014,996.7589,9.032,
156.0664,998.9347,9.045,
155.8256,1001.0661,9.067,
155.928,1003.1587,9.099,
155.9149,1005.2741,9.111,
155.8063,1007.5246,9.133,
155.7202,1009.4665,9.166,
155.8541,1011.4754,9.178,
155.7759,1013.7168,9.2,
155.7472,1015.8923,9.229,
155.604,1018.2005,9.254,
155.7071,1020.3471,9.267,
155.4656,1022.565,9.3,
155.5477,1024.7733,9.311,
155.5493,1026.9267,9.339,
155.4569,1029.0554,9.364,
155.4157,1031.2613,9.378,
155.3629,1033.503,9.412,
155.2334,1035.7893,9.422,
155.1267,1037.9465,9.453,
155.1343,1040.0147,9.476,
154.952,1041.9564,9.489,
154.9638,1044.0502,9.519,
155.0943,1046.2937,9.534,
155.0595,1048.442,9.565,
155.0589,1051.0113,9.578,
155.0913,1053.219,9.61,
154.9411,1055.2115,9.633,
155.1612,1057.5698,9.647,
155.1379,1060.0223,9.677,
155.0171,1062.0705,9.689,
155.1009,1064.3512,9.72,
155.0198,1066.5274,9.745,
154.9816,1068.8854,9.759,
154.9572,1071.0374,9.789,
154.8922,1073.6047,9.8,
154.8731,1075.7982,9.828,
154.8339,1078.1608,9.844,
154.6661,1080.3888,9.875,
154.6573,1082.7187,9.889,
154.5645,1085.0264,9.911,
154.5358,1087.1948,9.941,
154.5903,1089.4144,9.955,
154.6595,1091.5775,9.988,
154.6642,1093.9681,10,
154.7285,1096.1634,10.026,
154.6857,1098.6068,10.058,
154.5947,1100.872,10.067,
154.5455,1103.2517,10.095,
154.4212,1105.4863,10.111,
154.3616,1107.8019,10.133,
154.3773,1110.0226,10.16,
154.3539,1112.399,10.178,
154.2828,1114.7783,10.211,
154.1782,1117.3678,10.225,
154.1396,1119.6957,10.244,
154.1979,1122.0654,10.275,
154.0942,1124.4556,10.296,
154.1752,1126.8442,10.311,
154.3141,1128.9966,10.342,
154.2005,1131.2911,10.356,
154.2954,1133.6158,10.388,
154.2434,1135.6381,10.4,
154.3643,1138.0879,10.431,
154.2281,1140.3675,10.454,
154.0801,1142.6228,10.472,
154.0068,1144.9028,10.5,
154.0538,1147.0283,10.511,
153.8419,1149.4349,10.533,
153.9165,1152.0393,10.558,
153.9348,1154.3865,10.588,
153.9779,1156.9204,10.604,
153.8642,1159.3293,10.634,
153.8203,1161.6992,10.647,
153.9031,1164.1951,10.68,
153.9449,1166.2841,10.699,
153.9325,1168.6776,10.715,
153.9769,1171.0247,10.738,
153.9859,1173.329,10.759,
153.9301,1175.6356,10.788,
154.035,1177.8617,10.8,
154.0398,1179.8616,10.832,
154.074,1182.331,10.844,
154.1093,1184.5481,10.873,
154.0687,1187.0694,10.898,
154.1133,1189.3349,10.911,
154.0872,1191.9399,10.943,
154.1213,1194.2472,10.955,
154.1241,1196.6496,10.989,
154.0407,1199.0584,11,
154.0902,1201.2865,11.032,
154.0264,1203.7055,11.054,
153.9718,1205.8742,11.067,
153.9439,1208.5894,11.098,
153.781,1210.8907,11.111,
153.8789,1213.3398,11.144,
153.8284,1215.5487,11.166,
153.8752,1217.7861,11.178,
153.8527,1220.1894,11.21,
153.8823,1222.6844,11.222,
154.057,1225.0201,11.253,
154.0943,1227.3262,11.28,
154.2789,1229.8414,11.29,
154.3032,1232.0702,11.322,
154.4544,1234.5339,11.333,
154.3183,1236.6415,11.366,
154.3642,1238.9999,11.387,
154.4062,1241.163,11.407,
154.3972,1243.5514,11.422,
154.4999,1245.855,11.45,
154.3202,1248.1219,11.475,
154.3546,1250.5817,11.499,
154.2432,1252.8966,11.518,
154.132,1255.3565,11.533,
154.1293,1257.8039,11.561,
154.2218,1260.4072,11.587,
154.2209,1262.8298,11.6,
154.2924,1265.3982,11.631,
154.2541,1267.8073,11.644,
154.3393,1270.2334,11.673,
154.4951,1272.5959,11.698,
154.4378,1274.8949,11.711,
154.446,1277.4114,11.743,
154.4857,1279.7729,11.755,
154.4538,1282.2708,11.785,
154.5589,1284.8082,11.811,
154.6975,1287.4252,11.823,
154.7316,1289.8132,11.854,
154.7407,1292.3235,11.867,
154.7874,1294.8719,11.898,
154.7246,1297.1359,11.911,
154.7829,1299.5066,11.933,
154.6685,1302.049,11.956,
154.8022,1304.6184,11.977,
154.7039,1307.0513,12.012,
154.6824,1309.4584,12.03,
154.754,1311.6545,12.045,
154.7087,1314.0967,12.077,
154.6889,1316.3699,12.093,
154.9058,1318.8044,12.12,
154.8146,1321.2678,12.133,
154.8518,1323.7398,12.165,
154.9834,1326.3381,12.178,
154.9201,1328.7927,12.208,
154.9736,1330.9495,12.222,
154.9883,1333.4738,12.255,
154.9308,1336.1292,12.27,
155.0238,1338.6134,12.289,
154.8741,1341.1567,12.322,
154.9605,1343.6241,12.339,
155.1267,1346.4485,12.356,
155.1664,1348.9842,12.386,
155.0453,1351.5059,12.4,
155.1729,1353.8673,12.422,
154.9909,1356.4104,12.453,
155.092,1358.7086,12.467,
155.0615,1361.3123,12.497,
155.2514,1363.6951,12.518,
155.0545,1366.2459,12.533,
155.1234,1368.521,12.564,
155.1909,1371.0356,12.578,
155.0658,1373.4751,12.61,
155.349,1376.0239,12.622,
155.3404,1378.5099,12.654,
155.3646,1381.0958,12.674,
155.5801,1383.8418,12.689,
155.7036,1386.1767,12.719,
155.7178,1388.5737,12.733,
155.9585,1390.9253,12.766,
155.9064,1393.3411,12.788,
155.8636,1395.583,12.801,
155.9118,1398.128,12.832,
155.7339,1400.7054,12.844,
155.7382,1403.347,12.875,
155.5363,1405.7286,12.9,
155.6472,1408.0577,12.915,
155.727,1410.3736,12.943,
155.5928,1412.7071,12.955,
155.576,1415.0971,12.987,
155.6299,1417.6755,13.014,
155.6391,1420.0798,13.029,
155.647,1422.3464,13.044,
155.7088,1424.7126,13.072,
155.5741,1427.2394,13.098,
155.7466,1429.8351,13.121,
155.6127,1432.3358,13.141,
155.7899,1434.8996,13.155,
155.8882,1437.4724,13.183,
155.932,1439.6683,13.208,
155.873,1442.0245,13.223,
155.9224,1444.479,13.253,
155.8818,1447.1122,13.268,
156.0013,1449.6965,13.297,
155.9821,1452.0837,13.311,
156.1231,1454.6297,13.333,
156.0874,1457.1261,13.363,
156.2411,1459.4424,13.378,
156.3205,1461.7504,13.4,
156.2625,1464.315,13.429,
156.1353,1466.8895,13.445,
156.205,1469.2988,13.474,
156.0065,1471.6152,13.492,
155.9521,1474.0026,13.511,
155.8885,1476.5132,13.543,
156.0767,1478.8458,13.56,
156.0307,1481.2517,13.579,
156.1633,1483.6922,13.609,
156.315,1486.3323,13.622,
156.441,1488.6555,13.653,
156.4803,1491.1397,13.667,
156.5443,1493.4547,13.696,
156.3499,1495.8687,13.721,
156.3963,1498.4994,13.733,
156.2413,1500.8609,13.755,
156.2627,1503.1537,13.778,
156.3509,1505.539,13.81,
156.3885,1508.0322,13.832,
156.2437,1510.4888,13.852,
156.2233,1512.9739,13.867,
156.3178,1515.8349,13.899,
156.0696,1518.5723,13.913,
156.0769,1520.8355,13.933,
156.0378,1523.4599,13.965,
155.9681,1525.8556,13.978,
156.0789,1528.1597,14,
156.2549,1530.5554,14.034,
156.1497,1532.8543,14.047,
156.1763,1535.1327,14.066,
156.451,1537.6222,14.098,
156.5347,1540.1412,14.111,
156.6927,1542.5282,14.139,
156.6232,1544.9526,14.165,
156.6797,1547.3503,14.178,
156.6398,1549.8283,14.207,
156.5228,1552.2327,14.222,
156.5408,1554.5087,14.255,
156.4503,1556.9807,14.266,
156.5882,1559.3916,14.298,
156.5719,1561.9255,14.323,
156.5826,1564.4332,14.333,
156.7003,1566.89,14.365,
156.6473,1569.4396,14.378,
156.5306,1571.7527,14.407,
156.6527,1574.1971,14.432,
156.6485,1576.6246,14.446,
156.5272,1579.2763,14.476,
156.8213,1581.7244,14.489,
156.7438,1584.2464,14.519,
156.939,1586.5458,14.546,
156.8769,1588.8996,14.56,
157.0549,1591.5151,14.578,
157.1358,1593.6564,14.604,
157.177,1596.2426,14.632,
157.249,1598.9369,14.654,
157.0575,1601.4224,14.673,
157.1601,1603.622,14.689,
156.9778,1606.2337,14.717,
156.9923,1608.6634,14.744,
156.9065,1611.1465,14.755,
156.9275,1613.5769,14.789,
157.017,1616.115,14.8,
156.9752,1618.7609,14.829,
156.8917,1621.2803,14.853,
156.8309,1623.717,14.867,
156.9316,1626.4199,14.898,
156.8144,1628.7162,14.911,
156.9057,1631.2585,14.94,
156.8668,1633.8604,14.966,
156.9064,1636.28,14.978,
156.8784,1638.9065,15,
156.9345,1641.7333,15.031,
156.9598,1644.236,15.046,
156.8901,1646.8217,15.066,
157.0967,1649.3856,15.099,
157.0939,1652.0338,15.111,
156.9437,1654.3919,15.133,
157.0673,1656.954,15.164,
157.1364,1659.7775,15.178,
156.9944,1662.5849,15.2,
157.1358,1665.4691,15.223,
156.9797,1668.0661,15.257,
156.9873,1670.6336,15.269,
157.0058,1672.9257,15.299,
157.2487,1675.5999,15.314,
157.2267,1678.0614,15.344,
157.3264,1680.7217,15.364,
157.265,1683.3298,15.382,
157.4729,1686.0791,15.41,
157.5328,1688.4687,15.426,
157.6566,1691.2191,15.454,
157.787,1694.0103,15.477,
157.7827,1696.5689,15.495,
157.8159,1699.0133,15.511,
157.8697,1701.6499,15.538,
158.0272,1704.0992,15.565,
157.8453,1706.6767,15.577,
157.8511,1709.4905,15.609,
157.8353,1712.2186,15.622,
157.6792,1714.9718,15.65,
157.4742,1717.5873,15.677,
157.3881,1720.3074,15.689,
157.5262,1722.9521,15.716,
157.568,1725.3566,15.733,
157.468,1727.9901,15.766,
157.6007,1730.6669,15.777,
157.6734,1733.2274,15.81,
157.6877,1735.843,15.836,
157.6223,1738.6079,15.844,
157.6668,1741.4322,15.876,
157.6155,1743.9635,15.889,
157.4885,1746.4299,15.921,
157.4615,1748.8619,15.943,
157.6576,1751.349,15.958,
157.5249,1753.7412,15.991,
157.5099,1756.2163,16,
157.6296,1758.5836,16.03,
157.5499,1761.1457,16.056,
157.4869,1763.7331,16.071,
157.4204,1766.1549,16.099,
157.4423,1768.5908,16.114,
157.2792,1771.2167,16.143,
157.2374,1773.6493,16.165,
157.3469,1776.2869,16.183,
157.285,1778.7209,16.2,
157.2888,1781.2523,16.226,
157.2811,1783.6725,16.254,
157.236,1786.0043,16.278,
157.3215,1788.2648,16.295,
157.3058,1790.5826,16.311,
157.2837,1793.1543,16.338,
157.2935,1795.5701,16.366,
157.378,1798.0016,16.377,
157.2632,1800.5317,16.4,
157.2542,1803.0372,16.426,
156.9922,1805.5532,16.444,
157.1249,1808.1973,16.474,
157.0914,1810.9039,16.489,
157.145,1813.416,16.518,
156.9688,1815.9551,16.533,
156.8997,1818.3596,16.555,
157.0125,1820.9219,16.59,
157.0614,1823.2722,16.601,
156.9386,1825.5062,16.628,
157.0548,1827.8848,16.645,
156.8784,1830.2824,16.672,
157.0177,1832.7766,16.689,
156.9461,1835.1653,16.718,
157.0199,1837.4322,16.741,
156.9794,1839.9558,16.757,
156.9226,1842.3923,16.787,
156.7195,1844.9931,16.8,
156.7516,1847.4723,16.829,
156.6244,1850.2696,16.853,
156.4828,1852.8789,16.868,
156.3807,1855.2578,16.897,
156.5051,1857.6003,16.911,
156.4675,1859.9204,16.942,
156.5703,1862.2921,16.967,
156.5611,1864.5987,16.986,
156.6219,1867.0615,17,
156.5425,1869.5575,17.032,
156.6424,1871.9603,17.047,
156.5781,1874.2944,17.067,
156.6347,1876.6664,17.099,
156.5107,1879.2026,17.116,
156.3702,1881.733,17.142,
156.3847,1884.0673,17.159,
156.2053,1886.4534,17.188,
156.3233,1888.9186,17.202,
156.3616,1891.4767,17.233,
156.389,1893.9269,17.254,
156.3043,1896.3153,17.271,
156.4113,1898.9639,17.298,
156.3046,1901.4195,17.311,
156.1585,1903.9605,17.34,
156.2819,1906.2666,17.366,
156.2299,1908.6595,17.386,
156.1732,1911.166,17.4,
156.2086,1913.8118,17.432,
156.2263,1916.282,17.444,
156.1911,1918.6406,17.476,
156.2317,1921.0129,17.496,
156.2882,1923.5049,17.515,
156.279,1925.5427,17.542,
156.2268,1927.9764,17.558,
156.3345,1930.3669,17.589,
156.2531,1932.9872,17.6,
156.2015,1935.3392,17.632,
156.089,1937.6246,17.654,
156.2622,1940.2086,17.67,
156.2407,1942.8967,17.699,
156.201,1945.5339,17.711,
156.205,1947.9357,17.74,
156.1274,1950.6179,17.755,
156.1324,1953.0804,17.785,
156.0732,1955.3979,17.809,
156.1036,1957.7755,17.822,
155.9481,1960.1645,17.853,
156.1179,1962.6597,17.866,
156.188,1965.1083,17.9,
156.1517,1967.4508,17.911,
156.1043,1969.8109,17.942,
156.181,1972.4144,17.963,
156.2648,1974.9566,17.985,
156.3858,1977.6414,18.011,
156.3186,1980.0438,18.03,
156.2247,1982.5009,18.044,
156.1918,1985.1456,18.074,
156.1761,1987.6453,18.099,
156.2254,1990.1679,18.118,
156.2306,1992.8011,18.133,
156.2231,1995.2952,18.155,
156.4478,1997.6944,18.188,
156.5805,2000.2876,18.208,
156.5358,2002.8114,18.223,
156.3904,2005.2144,18.249,
156.4319,2007.9663,18.267,
156.2785,2010.6633,18.296,
156.1228,2013.1166,18.311,
155.989,2015.561,18.346,
155.7879,2018.2318,18.36,
155.7435,2020.5341,18.379,
155.5742,2023.2496,18.407,
155.6517,2025.7008,18.422,
155.7659,2028.0215,18.452,
155.7135,2030.3421,18.477,
155.8044,2032.9525,18.495,
155.7642,2035.1351,18.511,
155.8447,2037.4126,18.533,
155.8674,2040.0348,18.565,
155.9731,2042.6295,18.588,
155.9468,2045.2167,18.607,
156.0315,2047.9433,18.622,
156.1227,2050.6058,18.65,
156.0512,2053.1938,18.676,
155.9695,2055.5575,18.7,
156.0067,2057.7921,18.719,
155.9735,2060.3147,18.733,
155.8656,2062.7719,18.762,
155.6444,2065.1044,18.785,
155.7611,2067.5551,18.801,
155.6795,2069.9113,18.832,
155.7422,2072.6819,18.844,
155.823,2075.4254,18.874,
155.6893,2077.918,18.902,
155.493,2080.2356,18.912,
155.5566,2082.9493,18.943,
155.4541,2085.5625,18.956,
155.372,2087.9355,18.986,
155.3318,2090.4526,19.009,
155.4328,2092.8937,19.023,
155.4303,2095.4603,19.053,
155.4123,2097.7981,19.066,
155.3723,2100.3713,19.098,
155.3699,2102.985,19.119,
155.3735,2105.4954,19.136,
155.3306,2108.0012,19.165,
155.3768,2110.4745,19.179,
155.2554,2112.818,19.209,
155.3489,2115.28,19.222,
155.4324,2117.8254,19.254,
155.3676,2120.3326,19.276,
155.1581,2122.6027,19.293,
155.159,2125.0212,19.318,
155.2074,2127.391,19.333,
155.3077,2130.1963,19.355,
155.1743,2132.6631,19.377,
155.2568,2135.1503,19.409,
155.0359,2137.6693,19.425,
155.1248,2140.2708,19.444,
155.042,2142.8913,19.473,
155.1985,2145.3495,19.489,
155.0303,2148.1113,19.521,
155.0454,2150.5744,19.533,
155.0845,2153.1034,19.564,
155.1169,2155.6577,19.59,
154.9242,2158.2063,19.6,
155.0183,2160.5705,19.628,
154.9843,2162.9392,19.644,
154.9869,2165.3562,19.678,
155.1004,2168.0062,19.692,
155.1854,2170.8701,19.711,
155.1348,2173.522,19.744,
154.9735,2176.3431,19.757,
155.0167,2178.7684,19.777,
154.8827,2181.3487,19.81,
154.7308,2183.9657,19.825,
154.666,2186.6856,19.844,
154.4757,2189.3519,19.871,
154.4816,2191.8495,19.889,
154.5402,2194.3007,19.917,
154.6198,2196.7088,19.942,
154.7095,2199.1461,19.955,
154.6686,2201.6939,19.986,
154.7786,2204.2065,20,
154.7007,2206.9295,20.034,
154.7956,2209.4384,20.044,
154.8108,2211.8741,20.072,
154.8885,2214.3083,20.099,
154.8478,2216.937,20.115,
154.7437,2219.6536,20.145,
154.7143,2222.2914,20.161,
154.7699,2224.715,20.189,
154.6038,2227.1883,20.212,
