"x","z","t",
116.8491,389.0932,1.675,
117.0831,391.7328,1.695,
117.0733,394.043,1.701,
117.214,396.3702,1.711,
117.4063,398.9952,1.733,
117.6191,401.6341,1.743,
117.8438,404.1654,1.75,
118.0258,406.7527,1.772,
118.102,409.3518,1.787,
118.4126,411.8979,1.789,
118.5682,414.3049,1.812,
118.8945,417.0013,1.823,
118.9708,419.534,1.829,
119.1131,421.9809,1.851,
119.2623,424.6136,1.864,
119.3672,427.2019,1.869,
119.5009,429.6114,1.89,
119.576,432.3506,1.899,
119.7875,434.8693,1.916,
119.8211,437.3473,1.929,
119.9572,439.9755,1.936,
119.8699,442.5681,1.947,
120.1119,445.2234,1.97,
120.0556,448.0035,1.979,
119.9641,450.7449,2.001,
119.9418,453.2199,2.015,
119.9391,455.8145,2.017,
119.8378,458.3903,2.026,
119.7791,460.7448,2.047,
119.6795,463.4557,2.064,
119.6936,466.0738,2.066,
119.6509,468.4985,2.079,
119.6366,471.01,2.092,
119.7181,473.725,2.113,
119.7264,476.2848,2.128,
119.8,478.6733,2.133,
119.832,481.1952,2.145,
119.9085,483.4343,2.169,
119.9207,486.0146,2.171,
119.8339,488.2407,2.194,
120.0146,490.6045,2.199,
119.9446,492.9256,2.21,
120.0069,495.438,2.233,
119.9469,497.9638,2.244,
119.9514,500.5095,2.25,
120.0305,502.9127,2.272,
119.9098,505.3986,2.287,
119.8256,507.9446,2.289,
119.8445,510.5002,2.31,
119.8526,512.9104,2.323,
119.8027,515.4758,2.329,
119.7972,517.9689,2.35,
119.7953,520.4834,2.365,
119.8486,523.266,2.37,
119.794,525.7642,2.389,
119.8422,528.4671,2.4,
119.8889,530.9641,2.418,
119.9447,533.6078,2.422,
119.8176,536.2061,2.436,
119.7751,538.89,2.447,
119.6469,541.623,2.469,
119.6617,544.2284,2.479,
119.5426,546.7791,2.495,
119.5168,549.6805,2.51,
119.4959,552.3345,2.514,
119.597,554.957,2.535,
119.6184,557.4535,2.55,
119.6533,560.213,2.552,
119.5848,562.6953,2.566,
119.6512,565.3192,2.585,
119.5889,568.0989,2.593,
119.7589,570.8482,2.614,
119.9682,573.8603,2.628,
119.745,576.4541,2.641,
119.9563,581.9725,2.662,
119.9369,584.765,2.671,
120.0579,587.4982,2.692,
120.1032,590.1024,2.706,
120.1611,592.9808,2.71,
120.1657,595.6575,2.732,
120.2837,598.3022,2.742,
120.3144,600.8645,2.75,
120.439,603.9505,2.773,
120.4961,606.6133,2.785,
120.5633,609.1529,2.789,
120.7706,611.8892,2.811,
120.9002,614.5329,2.818,
120.7921,617.3587,2.841,
121.0056,619.92,2.854,
121.0026,622.6615,2.855,
121.0806,625.3422,2.868,
121.2119,628.0916,2.886,
121.0943,630.6854,2.897,
121.2805,633.3866,2.922,
121.2422,635.9888,2.934,
121.3219,638.8044,2.935,
121.2338,641.4129,2.947,
121.1983,643.989,2.973,
121.2735,646.6608,2.977,
121.3071,649.3824,2.996,
121.3925,652.049,3.004,
121.3589,654.6909,3.013,
121.3982,657.4168,3.039,
121.484,660.0197,3.046,
121.631,662.8039,3.053,
121.8043,665.4538,3.066,
121.7914,667.9867,3.091,
121.764,670.5735,3.103,
121.8497,673.0777,3.105,
121.8501,675.6416,3.118,
121.8662,678.4544,3.132,
121.8722,681.3074,3.153,
121.8799,683.9957,3.168,
121.8384,686.7452,3.173,
121.7674,689.3549,3.184,
121.8569,691.9703,3.208,
121.9102,694.8003,3.219,
121.9737,697.489,3.224,
122.0529,700.2668,3.248,
122.2136,703.149,3.255,
122.2948,706.0069,3.263,
122.3424,708.531,3.286,
122.3882,711.4024,3.299,
122.5349,714.1374,3.303,
122.6473,716.9889,3.324,
122.7999,719.7044,3.333,
122.9516,722.5685,3.35,
123.0915,725.3454,3.364,
123.3548,728.0397,3.369,
123.3323,730.6805,3.381,
123.4976,733.474,3.404,
123.7558,736.2425,3.411,
123.9762,739.0558,3.43,
124.1,741.7403,3.435,
124.3745,744.5787,3.448,
124.4929,747.4753,3.46,
124.6067,750.2212,3.482,
124.5982,752.9287,3.491,
124.7202,755.6177,3.508,
124.6008,758.3705,3.523,
124.8079,761.0606,3.527,
124.8916,763.9114,3.547,
124.7309,766.5871,3.56,
124.6872,769.243,3.566,
124.75,772.1154,3.587,
124.7634,774.7574,3.602,
124.6981,777.5281,3.605,
124.6762,780.1548,3.629,
124.6328,782.7349,3.637,
124.5803,785.4786,3.653,
124.6674,788.1701,3.668,
124.5861,790.7231,3.672,
124.5917,793.3656,3.684,
124.6058,795.9572,3.705,
124.4496,798.5568,3.712,
124.3909,801.155,3.734,
124.4008,803.8374,3.745,
124.2452,806.3552,3.752,
124.2601,808.981,3.763,
124.1515,811.5921,3.784,
124.0263,814.0769,3.795,
123.9197,816.7393,3.812,
123.63,819.2415,3.825,
123.5073,821.8692,3.829,
123.3554,824.5462,3.851,
123.3388,826.9226,3.864,
123.2955,829.5318,3.868,
123.2618,832.0741,3.888,
123.2182,834.7214,3.903,
123.0903,837.3289,3.909,
123.0233,839.8345,3.929,
123.0958,842.4746,3.94,
123.1622,845.0422,3.957,
122.8825,847.71,3.962,
122.8355,850.2073,3.977,
122.7864,852.8992,3.987,
122.772,855.5681,4.007,
122.6349,858.2018,4.02,
122.7758,860.7621,4.037,
122.7442,863.3333,4.04,
122.7145,865.8753,4.054,
122.6379,868.5551,4.074,
122.6099,871.3051,4.087,
122.6415,873.9777,4.092,
122.5375,876.4884,4.115,
122.485,878.9862,4.129,
122.5645,881.7525,4.132,
122.5524,884.4605,4.153,
122.4656,887.1115,4.164,
122.4634,889.8496,4.171,
122.5076,892.4296,4.184,
122.5321,895.0943,4.205,
122.5045,897.6267,4.213,
122.7196,900.274,4.232,
122.6781,902.9221,4.241,
122.8399,905.4933,4.25,
122.8479,908.2484,4.271,
122.8613,910.933,4.282,
122.7139,913.3504,4.289,
122.7377,915.9844,4.312,
122.8204,918.6546,4.321,
122.7434,921.3131,4.329,
122.8908,923.9127,4.353,
122.8472,926.6308,4.362,
122.8997,929.2629,4.368,
122.767,931.9611,4.391,
122.8321,934.7102,4.403,
122.6618,937.2869,4.408,
122.7075,939.9708,4.429,
122.6841,942.7035,4.437,
122.6901,945.4717,4.458,
122.5634,948.2599,4.473,
122.5466,950.9293,4.475,
122.4694,953.619,4.487,
122.578,956.3353,4.508,
122.4893,958.9222,4.517,
122.5355,961.9395,4.537,
122.5109,964.6378,4.542,
122.5826,967.4758,4.553,
122.6701,970.0767,4.574,
122.8505,972.5997,4.586,
122.931,975.359,4.592,
123.2236,978.0308,4.616,
123.3018,980.8973,4.62,
123.2698,983.5594,4.633,
123.3086,986.3292,4.653,
123.4269,989.1386,4.667,
123.3477,991.884,4.671,
123.4885,994.4881,4.692,
123.6684,997.0509,4.71,
123.6564,999.5594,4.712,
123.698,1002.2317,4.73,
123.7377,1004.7096,4.742,
123.8328,1007.3297,4.758,
123.8578,1009.9889,4.774,
123.9966,1012.547,4.777,
124.1582,1015.3512,4.789,
124.254,1017.8604,4.811,
124.4706,1020.4247,4.823,
124.5019,1022.9095,4.829,
124.6514,1025.3218,4.851,
124.6904,1027.8161,4.858,
124.82,1030.3518,4.877,
125.0282,1032.6207,4.889,
124.9315,1035.05,4.895,
124.9789,1037.5213,4.908,
125.1009,1039.9646,4.929,
125.2503,1042.5674,4.936,
125.372,1044.8075,4.957,
125.5967,1047.2008,4.962,
125.6135,1049.4877,4.974,
125.6759,1051.7472,4.987,
125.8194,1054.0323,5.009,
125.9478,1056.4754,5.015,
125.9062,1058.6708,5.035,
126.0978,1061.0173,5.049,
126.2874,1063.4281,5.053,
126.342,1065.7088,5.074,
126.437,1067.9767,5.086,
126.4864,1070.4388,5.092,
126.6635,1072.7071,5.115,
126.7854,1075.1402,5.128,
127.0272,1077.3753,5.131,
127.1851,1079.745,5.154,
127.2799,1082.2203,5.16,
127.3923,1084.5464,5.181,
127.5439,1086.8731,5.195,
127.6003,1089.363,5.198,
127.789,1091.6493,5.21,
128.0164,1094.1326,5.229,
128.1177,1096.8265,5.24,
128.3204,1099.1204,5.262,
128.4603,1101.5822,5.267,
128.715,1104.11,5.278,
128.9532,1106.696,5.289,
128.9796,1109.1592,5.311,
129.2583,1111.6071,5.32,
129.3349,1114.0386,5.341,
129.523,1116.667,5.346,
129.5185,1119.2452,5.355,
129.6572,1121.5943,5.376,
129.7897,1124.1958,5.388,
129.9256,1126.8821,5.395,
130.006,1129.4401,5.417,
130.1877,1131.9137,5.431,
130.2602,1134.5737,5.434,
130.3178,1137.2097,5.459,
130.2989,1139.8445,5.461,
130.4476,1142.3735,5.484,
130.3596,1145.0393,5.5,
130.3055,1147.4872,5.502,
130.3208,1149.9805,5.513,
130.4527,1152.4106,5.526,
130.2979,1154.7186,5.547,
130.2877,1157.1737,5.561,
130.2555,1159.6441,5.566,
130.1217,1162.1265,5.588,
130.0262,1164.448,5.598,
130.0779,1166.8991,5.605,
129.9066,1169.2532,5.627,
129.9633,1171.7718,5.64,
129.7414,1174.0851,5.645,
129.9161,1176.5071,5.668,
129.7622,1178.8648,5.677,
129.7,1181.1629,5.692,
129.7081,1183.6972,5.708,
129.468,1186.1401,5.711,
129.4201,1188.6735,5.724,
129.3015,1191.0098,5.745,
129.2071,1193.5321,5.754,
128.9158,1195.9759,5.772,
128.6885,1198.3714,5.785,
128.7439,1200.7807,5.791,
128.5703,1203.0599,5.803,
128.477,1205.5532,5.825,
128.3356,1208.0535,5.836,
128.2067,1210.4003,5.852,
128.0356,1212.8157,5.865,
127.9504,1215.197,5.87,
127.782,1217.634,5.889,
127.6447,1220.0906,5.902,
127.4628,1222.5411,5.908,
127.3167,1225.015,5.923,
127.1505,1227.5342,5.939,
126.991,1230.1806,5.948,
126.9724,1232.5466,5.968,
126.8732,1235.0529,5.982,
126.7105,1237.5717,5.987,
126.4621,1240.075,6,
126.373,1242.7291,6.022,
126.1383,1245.3589,6.029,
125.9069,1247.9769,6.047,
125.7932,1250.485,6.061,
125.6038,1252.8981,6.066,
125.4981,1255.5149,6.09,
125.3516,1258.1897,6.093,
125.2241,1260.6716,6.105,
125.1959,1263.5395,6.127,
125.0022,1266.1064,6.141,
124.9219,1268.6871,6.145,
124.7711,1271.49,6.167,
124.6439,1274.0364,6.174,
124.5006,1276.6013,6.19,
124.5223,1279.3043,6.204,
124.393,1282.0217,6.211,
124.2831,1284.5923,6.224,
124.0963,1287.173,6.244,
124.226,1289.7523,6.253,
124.0331,1292.2093,6.267,
124.0129,1294.7877,6.278,
123.862,1297.4023,6.293,
123.6096,1300.1365,6.303,
123.5126,1302.5529,6.324,
123.5926,1305.1492,6.337,
123.5076,1307.6253,6.35,
123.3365,1310.1254,6.367,
123.3792,1312.5662,6.369,
123.3599,1314.9683,6.391,
123.2183,1317.5073,6.404,
123.0715,1320.0821,6.408,
123.0903,1322.5652,6.421,
122.9032,1325.2009,6.444,
122.9244,1327.7203,6.449,
122.9845,1330.3574,6.468,
123.0043,1332.6885,6.48,
123.0081,1335.2601,6.496,
123.0344,1337.7975,6.51,
123.0619,1340.3444,6.517,
123.1418,1342.8523,6.526,
123.1042,1345.2602,6.544,
123.2,1347.7906,6.561,
123.407,1350.3059,6.566,
123.4662,1352.9503,6.587,
123.4275,1355.3049,6.598,
123.4629,1357.9398,6.605,
123.4931,1360.3971,6.626,
123.5011,1362.8461,6.64,
123.6728,1365.4516,6.645,
123.5798,1368.0744,6.669,
123.7002,1370.571,6.674,
123.7902,1373.0941,6.692,
123.6811,1375.432,6.705,
123.7224,1378.0047,6.711,
123.6792,1380.6299,6.724,
123.7851,1383.1574,6.743,
123.8665,1385.699,6.754,
123.9196,1388.1446,6.773,
123.9944,1390.6568,6.785,
123.9238,1393.2847,6.789,
123.9717,1395.7504,6.809,
124.0448,1398.3126,6.822,
124.0991,1400.8464,6.829,
124.1539,1403.3461,6.85,
124.2109,1405.8644,6.863,
124.3634,1408.4916,6.868,
124.3702,1411.0951,6.89,
124.5058,1413.6549,6.902,
124.5974,1416.2897,6.908,
124.8014,1418.7756,6.925,
124.7778,1421.343,6.944,
124.927,1424.0065,6.947,
124.9487,1426.4182,6.969,
125.0978,1429.1143,6.979,
125.233,1431.6595,6.995,
125.3717,1434.2851,7.012,
125.3302,1436.8852,7.015,
125.3513,1439.4224,7.026,
125.4447,1441.8574,7.05,
125.6486,1444.5435,7.057,
125.6873,1447.0274,7.077,
125.6547,1449.6898,7.091,
125.7208,1452.1291,7.094,
125.7764,1454.5769,7.105,
125.9665,1457.0137,7.126,
126.0087,1459.6042,7.137,
126.2095,1461.9733,7.154,
126.1786,1464.5006,7.167,
126.2366,1466.8611,7.171,
126.4065,1469.5011,7.192,
126.6016,1471.8913,7.204,
126.4479,1474.2629,7.21,
126.5456,1476.794,7.237,
126.5468,1479.2784,7.248,
126.5369,1481.757,7.25,
126.6297,1484.126,7.271,
126.7963,1486.5086,7.281,
126.8003,1488.928,7.3,
126.7602,1491.4016,7.317,
126.8636,1493.7096,7.319,
126.8671,1496.2044,7.329,
127.0467,1498.5248,7.354,
126.8944,1500.8439,7.361,
127.1025,1503.0965,7.377,
127.1124,1505.3872,7.392,
127.0541,1507.6481,7.395,
126.8983,1509.9336,7.418,
126.9843,1512.0693,7.423,
126.866,1514.1936,7.434,
126.8132,1516.4947,7.456,
126.8633,1518.786,7.469,
126.7769,1521.05,7.474,
126.6902,1523.2015,7.498,
126.6435,1525.4026,7.502,
126.7325,1527.6155,7.513,
126.7783,1529.8094,7.526,
126.7176,1532.1092,7.552,
126.7265,1534.3262,7.554,
126.7021,1536.5525,7.574,
126.6263,1538.715,7.589,
126.554,1541.0232,7.6,
126.4181,1543.2685,7.62,
126.4865,1545.5824,7.623,
126.3497,1547.7353,7.632,
126.3381,1550.1055,7.645,
126.2303,1552.2492,7.668,
126.2278,1554.581,7.679,
126.1953,1556.8685,7.684,
126.1956,1559.101,7.697,
126.1308,1561.3903,7.711,
126.0459,1563.6605,7.724,
126.1128,1565.8321,7.737,
126.0899,1568.3289,7.75,
126.0316,1570.6726,7.763,
125.997,1572.9216,7.777,
126.0988,1575.2995,7.802,
126.1655,1577.6415,7.817,
126.095,1579.9046,7.818,
126.0923,1582.188,7.829,
126.2461,1584.6796,7.842,
126.2185,1587.1964,7.865,
126.424,1589.6907,7.869,
126.4243,1592.083,7.882,
126.3937,1594.5286,7.905,
126.3514,1597.0124,7.91,
126.4893,1599.4489,7.921,
126.5545,1602.169,7.944,
126.5595,1604.5996,7.957,
126.6032,1607.2421,7.96,
126.6276,1609.7783,7.983,
126.7267,1612.3185,7.989,
126.7933,1614.9738,8.008,
126.9027,1619.9716,8.026,
126.9485,1622.699,8.039,
127.009,1625.4693,8.061,
127.0086,1627.8178,8.07,
127.168,1630.323,8.087,
127.1219,1632.86,8.099,
127.3121,1635.4928,8.105,
127.3113,1638.0188,8.129,
127.3016,1640.4962,8.138,
127.2579,1643.0244,8.145,
127.1711,1645.6796,8.167,
127.4565,1648.0858,8.182,
127.4421,1650.5149,8.184,
127.4933,1653.0624,8.206,
127.5707,1655.6178,8.219,
127.5182,1657.9953,8.224,
127.5904,1660.5283,8.237,
127.5004,1663.072,8.259,
127.4752,1665.4637,8.265,
127.5519,1668.0056,8.285,
127.5584,1670.439,8.296,
127.4824,1672.7939,8.311,
127.3782,1675.251,8.327,
127.3121,1677.6396,8.332,
127.3233,1680.1155,8.342,
127.4588,1682.4742,8.363,
127.3785,1684.8026,8.377,
127.3197,1687.1828,8.382,
127.4568,1689.5117,8.404,
127.422,1691.9081,8.409,
127.3555,1694.2667,8.43,
127.4535,1696.7507,8.443,
127.3069,1699.0346,8.447,
127.4154,1701.3634,8.461,
127.4923,1703.8501,8.481,
127.4256,1706.0166,8.49,
127.47,1708.2771,8.508,
127.5979,1710.5743,8.521,
127.4624,1712.7596,8.527,
127.6483,1715.0758,8.54,
127.5805,1717.4532,8.559,
127.7924,1719.513,8.57,
127.7489,1721.8662,8.587,
127.8954,1724.1105,8.6,
127.9288,1726.272,8.605,
128.0991,1728.5174,8.631,
128.2002,1730.796,8.639,
128.19,1732.8637,8.645,
128.3739,1735.0181,8.667,
128.345,1737.3035,8.682,
128.3696,1739.2717,8.684,
128.4389,1741.3745,8.705,
128.5436,1743.5346,8.716,
128.3985,1745.5374,8.736,
128.59,1747.9794,8.75,
128.7524,1749.9427,8.752,
128.9174,1751.9829,8.763,
129.0285,1754.124,8.781,
129.2055,1756.1591,8.795,
129.273,1758.198,8.811,
129.3493,1760.2963,8.824,
129.4322,1762.3602,8.832,
129.5953,1764.3826,8.842,
129.8003,1766.2423,8.864,
129.8198,1768.3416,8.877,
129.8766,1770.5493,8.882,
129.9402,1772.51,8.904,
130.205,1774.5733,8.909,
130.2613,1776.6371,8.926,
130.4239,1778.7485,8.942,
130.4625,1780.8154,8.947,
130.6202,1783.0307,8.961,
130.7577,1784.905,8.983,
130.8787,1786.9137,8.989,
131.0341,1788.9161,9.008,
131.2986,1791.0973,9.019,
131.4117,1793.1364,9.036,
131.2738,1795.1343,9.04,
131.5181,1797.2616,9.057,
131.6355,1799.2754,9.066,
131.8779,1801.4069,9.084,
131.8846,1803.3349,9.102,
132.0192,1805.5378,9.105,
132.2888,1807.5053,9.129,
132.4296,1809.4701,9.137,
132.5002,1811.6323,9.145,
132.6257,1813.8567,9.167,
132.7762,1815.8997,9.181,
132.8989,1817.9099,9.184,
133.0864,1820.0696,9.207,
133.1395,1822.2651,9.214,
133.2113,1824.4739,9.232,
133.3694,1826.6238,9.244,
133.4941,1828.7617,9.251,
133.6135,1830.8008,9.263,
133.7652,1832.9475,9.285,
133.771,1835.2023,9.295,
133.9606,1837.3918,9.313,
134.1815,1839.5499,9.328,
134.1667,1841.7333,9.329,
134.2688,1844.0072,9.35,
134.4626,1846.3459,9.362,
134.5958,1848.455,9.368,
134.446,1850.8014,9.388,
134.7394,1853.1742,9.403,
134.9076,1855.2672,9.408,
134.8421,1857.7757,9.433,
135.0503,1860.0302,9.444,
135.0406,1862.2502,9.448,
134.9734,1864.6394,9.471,
135.0351,1866.9551,9.482,
135.0436,1869.1843,9.488,
135.2437,1871.2837,9.511,
135.3557,1873.5158,9.514,
135.437,1875.7787,9.537,
135.5474,1877.7506,9.54,
135.5974,1879.9856,9.555,
135.6022,1882.1319,9.566,
135.6413,1884.3677,9.59,
135.6123,1886.3518,9.598,
135.5409,1888.5285,9.616,
135.5136,1890.6949,9.626,
135.4321,1892.8146,9.632,
135.412,1894.92,9.652,
135.3565,1897.0515,9.666,
135.2687,1899.2099,9.671,
135.2828,1901.4531,9.695,
135.1197,1903.6447,9.71,
134.9628,1905.8369,9.712,
134.9755,1907.9605,9.732,
135.0017,1910.1054,9.746,
134.8488,1912.2302,9.75,
134.9807,1914.3653,9.763,
135.0204,1916.5234,9.784,
134.9876,1918.7041,9.793,
134.9085,1920.8256,9.811,
134.9711,1922.8454,9.823,
134.7298,1924.9252,9.84,
134.7119,1927.0217,9.859,
134.7207,1929.2275,9.86,
134.4781,1931.4393,9.868,
134.7214,1933.4234,9.89,
134.5081,1935.6005,9.902,
134.377,1937.6323,9.916,
134.3298,1939.6047,9.928,
134.2979,1941.6458,9.937,
134.2405,1943.7583,9.96,
134.2411,1945.7653,9.971,
134.1237,1947.8397,9.974,
134.0876,1949.9524,9.987,
134.1064,1952.0212,10.006,
133.9843,1954.0768,10.014,
133.9255,1956.036,10.036,
133.74,1957.9847,10.051,
133.6805,1960.0381,10.054,
133.7295,1962.1605,10.066,
133.7585,1964.3175,10.079,
133.7771,1966.3493,10.092,
133.6384,1968.6164,10.116,
133.6225,1970.5933,10.126,
133.6507,1972.7785,10.132,
133.533,1975.1158,10.155,
133.5578,1977.1386,10.163,
133.5008,1979.325,10.171,
133.4928,1981.4446,10.194,
133.4504,1983.7652,10.198,
133.5244,1985.9714,10.211,
133.5959,1988.2033,10.232,
133.6325,1990.6291,10.239,
133.6103,1992.726,10.261,
133.5788,1994.9454,10.276,
133.6296,1997.2168,10.277,
133.6839,1999.4606,10.289,
133.7826,2001.7222,10.31,
133.7654,2003.9327,10.32,
133.9747,2006.3982,10.338,
134.0315,2008.8463,10.35,
134.1158,2011.0914,10.357,
134.2568,2013.4448,10.368,
134.3165,2015.6864,10.39,
134.3827,2018.0829,10.4,
134.4713,2020.3694,10.416,
134.5596,2022.8147,10.43,
134.7828,2025.1829,10.434,
134.9783,2027.623,10.455,
134.9848,2029.8963,10.468,
135.1296,2032.1892,10.474,
135.2493,2034.6598,10.495,
135.5507,2037.0719,10.509,
135.6172,2039.5171,10.513,
135.6667,2041.8733,10.535,
135.9007,2044.3684,10.545,
136.1042,2046.7265,10.561,
136.2613,2049.0305,10.574,
136.4686,2051.2504,10.58,
136.5646,2053.4422,10.592,
136.7721,2055.7768,10.611,
136.9275,2057.9296,10.625,
137.0766,2060.256,10.64,
137.2991,2062.7362,10.654,
137.3795,2065.1891,10.662,
137.6458,2067.4969,10.671,
137.7767,2069.6454,10.692,
137.919,2072.1361,10.707,
138.1785,2074.3595,10.725,
138.219,2076.7004,10.73,
138.3982,2079.0346,10.738,
138.4578,2081.3756,10.758,
138.6177,2083.6262,10.765,
138.9945,2086.0271,10.776,
139.1456,2088.4493,10.79,
139.2742,2090.7481,10.811,
139.5866,2093.1724,10.817,
139.6379,2095.3441,10.837,
139.9139,2097.7054,10.849,
140.0327,2100.0258,10.864,
140.2089,2102.459,10.88,
140.3606,2104.7261,10.885,
140.5566,2107.2388,10.895,
140.7278,2109.4075,10.914,
140.6919,2111.9597,10.928,
140.8656,2114.3953,10.944,
140.9754,2116.9801,10.948,
141.0925,2119.5207,10.962,
141.1405,2122.0507,10.974,
141.2755,2124.4804,10.995,
141.3479,2127.0893,11.008,
141.3897,2129.4804,11.013,
141.3359,2132.1495,11.037,
141.5311,2134.6945,11.04,
141.4226,2137.0895,11.061,
141.4478,2139.7655,11.075,
141.3804,2142.354,11.079,
141.4539,2144.9978,11.092,
141.5536,2147.6937,11.115,
141.5572,2150.3185,11.121,
141.4515,2152.9494,11.14,
141.4381,2155.4836,11.154,
141.4635,2157.9775,11.166,
141.3494,2160.6545,11.181,
141.3073,2163.3107,11.186,
141.3704,2165.8539,11.197,
141.2521,2168.3763,11.219,
141.2255,2170.9338,11.231,
141.2564,2173.5538,11.245,
141.1335,2176.0784,11.254,
141.1505,2178.7747,11.263,
141.1772,2181.294,11.276,
141.0658,2183.854,11.29,
141.0993,2186.338,11.303,
141.1237,2189.03,11.316,
141.1629,2191.7109,11.329,
140.9173,2194.1198,11.342,
140.9042,2196.8692,11.356,
140.8635,2199.5672,11.379,
140.9522,2202.2526,11.392,
140.8132,2204.7463,11.398,
140.8208,2207.0316,11.408,
140.7958,2209.6725,11.421,
140.7754,2212.5598,11.442,
140.914,2215.1814,11.459,
140.797,2217.7355,11.461,
140.7538,2220.2862,11.474,
140.8668,2223.1074,11.487,
140.8059,2225.6428,11.508,
140.7021,2228.0809,11.514,
140.6465,2230.5586,11.527,
140.7559,2233.1099,11.54,
140.6705,2235.738,11.553,
140.7025,2238.2452,11.574,
140.6166,2241.0021,11.586,
140.6155,2243.5309,11.593,
140.4462,2246.3968,11.606,
140.2611,2249.1967,11.627,
140.2153,2251.9341,11.636,
140.0659,2254.4793,11.653,
139.9533,2257.0043,11.673,
139.8818,2259.6184,11.674,
139.7795,2262.3252,11.684,
139.7221,2264.9515,11.706,
139.6233,2267.6746,11.717,
139.467,2270.4103,11.731,
139.4133,2273.0779,11.745,
139.5397,2275.8292,11.75,
139.3632,2278.4897,11.771,
139.3562,2281.3458,11.785,
139.239,2283.9449,11.79,
139.3014,2286.9201,11.803,
139.2747,2289.6573,11.827,
139.3594,2292.5805,11.831,
139.2519,2295.3525,11.85,
139.3048,2298.0752,11.862,
139.2594,2300.9671,11.876,
139.3034,2303.6786,11.89,
139.2991,2306.5105,11.898,
139.4743,2309.3933,11.908,
139.4366,2312.145,11.929,
139.5114,2314.8852,11.942,
139.4981,2317.8224,11.959,
