"x","z","t",
142.836,80.755,0,
143.0534,82.7952,0.027,
142.9385,85.4132,0.055,
142.8224,87.58,0.083,
142.7341,90.0625,0.119,
142.6597,92.2875,0.138,
142.6726,94.6402,0.178,
142.6948,96.8998,0.196,
142.7074,99.2763,0.231,
142.7376,101.4518,0.258,
142.7099,103.8794,0.277,
142.9059,106.1161,0.311,
142.9113,108.2894,0.34,
142.9466,110.758,0.361,
142.7989,113.0817,0.398,
142.7129,115.2041,0.416,
142.7529,117.7079,0.449,
142.5702,120.0454,0.48,
142.6265,122.2052,0.5,
142.7153,124.3721,0.528,
142.7171,126.7113,0.563,
142.7831,128.9935,0.591,
142.8324,131.2529,0.612,
143.1329,133.4383,0.642,
143.2427,135.805,0.677,
143.2011,138.0313,0.7,
143.3415,140.2715,0.722,
143.4515,142.5066,0.753,
143.4969,144.6352,0.789,
143.5439,146.7426,0.805,
143.7137,148.9101,0.833,
143.8829,151.1695,0.865,
143.8893,153.4718,0.897,
144.0663,155.3739,0.916,
144.0173,157.5479,0.946,
144.0711,159.7761,0.978,
144.2249,161.8441,1.009,
144.2923,163.7153,1.027,
144.4112,165.9155,1.057,
144.4686,167.9893,1.092,
144.5937,170.2021,1.123,
144.5251,172.5778,1.138,
144.5939,174.7864,1.171,
144.571,177.1066,1.204,
144.4702,179.3959,1.222,
144.5932,181.66,1.25,
144.6089,184.0751,1.28,
144.7292,186.5823,1.315,
144.6639,188.6098,1.333,
144.8078,191.0235,1.361,
144.8102,193.2211,1.398,
144.8457,195.354,1.426,
144.9247,197.6962,1.444,
145.0315,200.0414,1.473,
144.8695,202.137,1.51,
145.0555,204.5925,1.537,
144.8384,206.8944,1.555,
144.9328,208.9173,1.587,
144.9119,211.1171,1.62,
144.7416,213.2517,1.648,
144.7561,215.5163,1.666,
144.6751,218.0035,1.701,
144.5801,220.2357,1.722,
144.558,222.4392,1.752,
144.3958,224.8942,1.789,
144.4484,227.2245,1.814,
144.496,229.5965,1.833,
144.2879,231.9907,1.871,
144.2616,234.3043,1.896,
144.2467,236.484,1.916,
144.2004,239.0086,1.944,
144.2677,241.3189,1.981,
144.4013,243.5623,2.011,
144.4394,245.8494,2.027,
144.4904,248.1762,2.065,
144.4284,250.5089,2.091,
144.4693,252.8127,2.111,
144.523,255.1096,2.146,
144.5651,257.389,2.175,
144.4376,259.6765,2.203,
144.5329,261.847,2.222,
144.4037,264.433,2.256,
144.4907,266.7197,2.287,
144.4439,268.8201,2.317,
144.6032,271.055,2.333,
144.416,273.0726,2.37,
144.2873,275.2765,2.389,
144.334,277.5551,2.428,
144.2903,279.7158,2.455,
144.4554,281.712,2.484,
144.4004,283.7707,2.502,
144.4936,286.0759,2.537,
144.5634,288.5196,2.565,
144.4849,290.7696,2.583,
144.7628,292.9832,2.614,
144.9117,295.2545,2.647,
144.7129,297.4346,2.677,
144.7675,299.5974,2.694,
144.8758,301.7479,2.726,
144.8934,303.9867,2.759,
144.9167,306.2085,2.787,
144.9623,308.3441,2.805,
145.0757,310.5538,2.833,
145.1425,312.7128,2.864,
145.0237,314.9568,2.889,
145.1027,316.9269,2.925,
145.1029,319.2251,2.944,
145.1129,321.2434,2.982,
145.0659,323.3799,2.999,
145.0882,325.5145,3.031,
144.9399,327.7958,3.07,
145.2052,329.8882,3.083,
145.0047,331.8562,3.111,
145.1494,333.9405,3.144,
145.1191,336.2024,3.177,
145.2382,338.3301,3.205,
145.2726,340.4777,3.225,
145.4157,342.7637,3.26,
145.3225,344.9398,3.286,
145.4002,347.1617,3.305,
145.4292,349.0699,3.34,
145.359,351.2588,3.371,
145.4206,353.3716,3.389,
145.3938,355.5317,3.421,
145.5425,357.7296,3.451,
145.515,359.8689,3.482,
145.5595,362.1148,3.499,
145.7301,364.2619,3.532,
145.7096,366.4629,3.565,
145.6608,368.4009,3.583,
145.5186,370.5529,3.616,
145.7481,372.7467,3.648,
145.8565,374.8293,3.675,
145.7581,377.0434,3.694,
145.85,379.0796,3.729,
145.8055,381.3033,3.76,
145.9833,383.3629,3.777,
146.0932,385.2628,3.806,
146.058,387.2474,3.839,
146.1973,389.2433,3.87,
146.2409,391.3829,3.888,
146.177,393.5404,3.916,
146.2574,395.7177,3.953,
146.1401,397.8289,3.982,
146.1698,400.0444,3.999,
146.2053,402.2072,4.034,
146.1051,404.4174,4.065,
146.1001,406.2943,4.094,
146.1442,408.4157,4.111,
146.1738,410.2646,4.146,
146.179,412.4067,4.178,
146.3215,414.1877,4.194,
146.3205,416.2353,4.225,
146.2946,418.2372,4.259,
146.3342,420.159,4.29,
146.3965,422.2752,4.305,
146.3551,424.4298,4.339,
146.2529,426.2936,4.369,
146.2555,428.3259,4.388,
146.2635,430.485,4.418,
146.2995,432.3802,4.451,
146.2624,434.3278,4.481,
146.3121,436.1879,4.499,
146.3458,438.24,4.532,
146.257,440.121,4.565,
146.183,441.9886,4.591,
146.1771,443.8516,4.611,
146.3145,445.8974,4.644,
146.3218,447.8137,4.676,
146.203,449.8905,4.694,
146.3012,451.7397,4.722,
146.242,453.7042,4.757,
146.1768,455.6667,4.787,
146.1634,457.5592,4.805,
146.104,459.4662,4.835,
146.1099,461.3744,4.87,
146.0498,463.3485,4.9,
146.2432,465.1604,4.916,
146.2882,467.1576,4.95,
146.3701,469.1695,4.983,
146.4768,471.1108,5.011,
146.508,472.9338,5.028,
146.627,474.9601,5.062,
146.7162,476.7731,5.093,
146.6793,478.9835,5.115,
146.7361,480.7489,5.142,
146.8858,482.6678,5.175,
147.0228,484.7141,5.205,
147.1,486.6028,5.222,
147.3038,488.5716,5.254,
147.4681,490.6142,5.286,
147.4856,492.5202,5.308,
147.6203,494.4921,5.333,
147.7342,496.4978,5.366,
147.8368,498.5178,5.398,
147.8502,500.4132,5.426,
147.9438,502.3401,5.444,
147.9814,504.2769,5.472,
148.2285,506.2396,5.503,
147.9865,508.1322,5.527,
148.1257,510.2439,5.564,
148.2369,512.0336,5.583,
148.2737,514.0165,5.622,
148.2212,516.0496,5.638,
148.4153,518.1848,5.666,
148.2662,520.1596,5.694,
148.3013,522.2026,5.729,
148.5193,523.9517,5.76,
148.5326,525.7375,5.777,
148.5158,527.685,5.81,
148.5822,529.6317,5.843,
148.8086,531.418,5.868,
148.8249,533.2919,5.888,
148.7454,535.469,5.925,
148.822,537.307,5.954,
148.7751,539.3095,5.972,
148.9395,540.8722,6.004,
149.0007,542.8879,6.036,
149.0344,544.7988,6.068,
149.0657,546.7804,6.083,
149.0142,548.8851,6.116,
148.9438,550.5223,6.149,
149.1144,552.5899,6.166,
148.9854,554.2652,6.197,
148.921,556.1836,6.229,
148.8782,558.0187,6.26,
148.7509,560.086,6.277,
148.8441,561.7429,6.308,
148.8073,563.6435,6.34,
148.6979,565.6982,6.372,
148.7885,567.4927,6.388,
148.7706,569.6133,6.42,
148.8266,571.4854,6.453,
148.8451,573.4385,6.48,
148.8288,575.3504,6.499,
148.8747,577.2085,6.534,
148.8715,579.2666,6.567,
148.9953,581.2704,6.583,
148.7789,583.3709,6.614,
148.8825,585.3556,6.646,
148.9623,587.297,6.675,
148.8477,589.2244,6.694,
149.0123,591.4039,6.725,
148.9265,593.3777,6.757,
148.8825,595.0269,6.786,
148.8324,597.1537,6.805,
148.7103,599.1912,6.838,
148.6895,601.2697,6.866,
148.6159,603.5039,6.889,
148.6063,605.7855,6.924,
148.7176,607.8597,6.945,
148.6556,609.6763,6.975,
148.6123,611.5795,7.009,
148.7821,613.4764,7.037,
148.7107,615.5595,7.064,
148.7814,617.3706,7.085,
148.8793,619.496,7.12,
148.6721,621.4786,7.15,
148.8401,623.6464,7.178,
148.8901,625.5907,7.197,
148.9437,627.5416,7.23,
148.9158,629.5329,7.263,
149.03,631.4733,7.278,
148.9373,633.6602,7.311,
149.0266,635.743,7.344,
149.1432,637.7957,7.372,
149.1232,639.769,7.391,
149.2776,641.7238,7.425,
149.2248,643.7157,7.453,
149.1377,645.6656,7.472,
149.265,647.642,7.509,
149.1735,649.6795,7.535,
149.1584,651.7265,7.567,
149.2725,653.7361,7.583,
149.3006,655.6497,7.617,
149.3378,657.7146,7.648,
149.4596,659.5289,7.676,
149.365,661.5159,7.694,
149.3034,663.5492,7.722,
149.2999,665.5298,7.756,
149.3758,667.2572,7.777,
149.5155,668.9948,7.818,
149.4968,671.3,7.833,
149.6216,673.1971,7.872,
149.6154,675.3355,7.889,
149.661,677.2566,7.926,
149.6306,679.0821,7.953,
149.732,681.1106,7.98,
149.7495,682.9842,8.002,
149.7424,684.9161,8.027,
149.8052,686.7628,8.055,
149.7658,688.7728,8.093,
149.8279,690.7823,8.111,
149.8973,692.5673,8.141,
149.7547,694.2561,8.178,
149.7229,696.1488,8.194,
149.7757,697.9132,8.223,
149.7376,699.8345,8.253,
149.9658,701.6685,8.286,
149.8203,703.4543,8.305,
149.8943,705.5055,8.334,
149.9967,707.3237,8.365,
149.7969,709.1971,8.4,
149.7008,711.0931,8.416,
149.5573,713.2869,8.446,
149.6127,715.1098,8.482,
149.6363,716.8459,8.499,
149.5742,718.7598,8.528,
149.6059,720.7056,8.56,
149.2923,722.7054,8.594,
149.3843,724.6928,8.611,
149.2851,726.8689,8.64,
149.4278,728.6098,8.674,
149.4581,730.5012,8.703,
149.4555,732.4026,8.722,
149.5078,734.2746,8.753,
149.4396,736.2224,8.788,
149.6298,738.0983,8.805,
149.5471,739.9076,8.835,
149.5004,741.7693,8.865,
149.5674,743.6184,8.898,
149.4923,745.7144,8.916,
149.5122,747.3974,8.945,
149.4769,749.2461,8.979,
149.5783,751.1872,9.007,
149.5025,753.0362,9.027,
149.4837,754.868,9.058,
149.43,756.7777,9.089,
149.4199,758.874,9.111,
149.3143,760.7169,9.139,
149.1198,762.6783,9.17,
148.9881,764.6431,9.203,
149.051,766.6032,9.222,
148.919,768.5019,9.25,
149.0157,770.5957,9.282,
148.9489,772.7506,9.313,
148.9922,774.8763,9.333,
149.0012,776.8932,9.362,
149.0443,778.9364,9.396,
148.9082,780.8374,9.425,
148.9437,782.7871,9.444,
148.9257,784.636,9.474,
148.8072,786.6034,9.509,
148.8143,788.5478,9.527,
148.7997,790.44,9.555,
148.8026,792.283,9.586,
148.7249,794.0562,9.619,
148.7245,796.0905,9.638,
148.8039,797.9804,9.666,
148.8212,799.8039,9.699,
148.8463,801.6485,9.73,
148.9503,803.6783,9.749,
149.0819,805.6951,9.778,
149.0904,807.4261,9.814,
149.1162,809.4737,9.843,
149.0309,811.4443,9.861,
149.0592,813.4605,9.889,
149.096,815.3828,9.923,
149.0266,817.232,9.956,
148.9138,819.2233,9.972,
149.061,821.1053,10.005,
149.0472,823.4391,10.037,
149.1504,825.1312,10.055,
149.1884,827.0918,10.094,
149.2603,829.1438,10.111,
149.2506,831.0885,10.148,
149.3315,833.1034,10.166,
149.2772,834.9598,10.195,
149.2639,836.8939,10.231,
149.4358,838.6482,10.259,
149.4732,840.7342,10.277,
149.4993,842.5863,10.312,
149.5275,844.5418,10.342,
149.5133,846.546,10.372,
149.4975,848.598,10.388,
149.5312,850.6187,10.423,
149.5127,852.4412,10.454,
149.6601,854.4029,10.472,
149.6867,856.3935,10.501,
149.5484,858.3731,10.535,
149.6456,860.4384,10.565,
149.6787,862.5101,10.583,
149.7243,864.2666,10.615,
149.8495,866.1581,10.646,
149.8457,867.9847,10.679,
149.8264,870.1385,10.694,
149.9878,871.9084,10.727,
150.133,873.7617,10.761,
150.2155,875.7855,10.789,
150.1298,877.774,10.805,
150.18,879.7334,10.84,
150.2355,881.6651,10.871,
150.2871,883.6547,10.888,
150.3258,885.3642,10.92,
150.3531,887.3265,10.955,
150.3147,889.0896,10.982,
150.467,891.2497,10.999,
150.4609,893.1635,11.033,
150.4595,895.2282,11.062,
150.5303,897.1425,11.094,
150.563,899.2033,11.111,
150.6563,901.1896,11.144,
150.7287,903.2749,11.175,
150.8054,905.4527,11.204,
150.8227,907.2628,11.224,
150.9903,909.388,11.258,
151.1195,911.382,11.29,
150.9848,913.5652,11.305,
151.1817,915.5397,11.333,
151.1968,917.3783,11.369,
151.4836,919.3862,11.398,
151.4876,921.5634,11.416,
151.5969,923.6795,11.449,
151.6957,925.5987,11.481,
151.6738,927.7146,11.512,
151.7906,929.5452,11.529,
152.0049,931.5217,11.564,
151.8916,933.433,11.592,
151.9598,935.5172,11.622,
152.23,937.2392,11.641,
152.3104,939.1255,11.677,
152.3215,941.1764,11.704,
152.2331,943.0191,11.722,
152.4903,945.0358,11.753,
152.5844,947.0206,11.782,
152.6026,948.9549,11.815,
152.6888,950.9517,11.833,
152.6738,953.1767,11.872,
152.6376,955.0074,11.899,
152.6997,957.0004,11.926,
152.8313,958.9151,11.944,
152.9126,960.9257,11.982,
152.992,962.8151,12.01,
153.0607,964.8078,12.038,
153.1948,966.6809,12.057,
153.1793,968.8287,12.089,
153.2817,971.004,12.124,
153.2728,972.819,12.149,
153.4102,974.9758,12.169,
153.6833,977.0415,12.203,
153.693,979.0413,12.233,
153.6911,980.8856,12.25,
153.9083,982.798,12.289,
153.845,984.8468,12.316,
153.7942,986.9399,12.345,
153.7989,988.8678,12.362,
153.8397,990.9014,12.395,
153.7809,992.8826,12.428,
153.8481,994.935,12.444,
153.8438,997.0687,12.484,
153.7587,999.0318,12.512,
153.9067,1001.1511,12.527,
153.9435,1003.212,12.555,
153.8509,1005.2955,12.586,
153.8683,1007.4598,12.611,
153.9114,1009.452,12.649,
153.9932,1011.4565,12.666,
154.0306,1013.4051,12.702,
154.1044,1015.6005,12.722,
154.0683,1017.603,12.758,
154.0524,1019.66,12.778,
154.0328,1021.7348,12.807,
154.0106,1023.8354,12.843,
154.0525,1025.8186,12.87,
153.8828,1027.8754,12.888,
153.9296,1030.0084,12.919,
153.9312,1032.2566,12.953,
153.9043,1034.1923,12.972,
153.8916,1036.3944,13,
153.9215,1038.4625,13.032,
153.9417,1040.6976,13.064,
153.9888,1043.0619,13.083,
154.0622,1044.8565,13.113,
153.9673,1046.9516,13.147,
154.1215,1048.9004,13.175,
153.96,1051.0353,13.194,
153.9199,1053.086,13.225,
153.9977,1055.1176,13.258,
154.035,1057.0538,13.277,
153.8981,1059.1159,13.306,
153.9518,1061.1265,13.337,
153.9327,1063.1606,13.372,
153.9885,1065.4216,13.388,
154.1341,1067.6422,13.419,
154.0157,1069.5396,13.452,
153.8878,1071.5968,13.483,
153.9191,1073.6386,13.501,
153.7164,1075.6544,13.53,
153.8171,1077.6014,13.563,
153.7974,1079.6739,13.583,
153.7003,1081.8215,13.611,
153.708,1083.6316,13.644,
153.6969,1085.7113,13.678,
153.7453,1087.7499,13.694,
153.9316,1089.6757,13.723,
153.7814,1091.6455,13.757,
153.8886,1093.6019,13.788,
153.8239,1095.5977,13.805,
153.7823,1097.5842,13.835,
153.8124,1099.7906,13.868,
154.0131,1102.0432,13.89,
154.119,1104.1218,13.916,
154.1393,1106.1754,13.952,
154.2767,1108.1763,13.982,
154.3054,1110.165,13.999,
154.4277,1112.3191,14.027,
154.5503,1114.2298,14.063,
154.5625,1116.2422,14.094,
154.6088,1118.0096,14.111,
154.5717,1120.0076,14.139,
154.5625,1122.0067,14.175,
154.601,1123.9996,14.204,
154.6781,1126.0167,14.222,
154.7426,1127.9151,14.251,
154.6476,1129.7688,14.287,
154.7652,1131.5706,14.305,
154.6256,1133.5276,14.344,
154.6002,1135.4996,14.36,
154.5029,1137.4235,14.398,
154.5245,1139.3357,14.416,
154.4175,1141.2192,14.444,
154.4287,1143.1664,14.48,
154.2864,1144.9814,14.5,
154.4689,1146.8089,14.537,
154.384,1148.5837,14.566,
154.4686,1150.5877,14.583,
154.4917,1152.827,14.619,
154.5485,1154.7327,14.65,
154.5366,1156.6813,14.676,
154.6043,1158.3823,14.694,
154.4878,1160.2056,14.732,
154.5293,1162.0212,14.762,
154.4397,1163.7234,14.788,
154.5902,1165.6643,14.805,
154.6583,1167.515,14.838,
154.6438,1169.3873,14.87,
154.7597,1171.0946,14.888,
154.6872,1173.0982,14.927,
154.8059,1174.6778,14.953,
154.9027,1176.4518,14.983,
154.9195,1178.4244,14.999,
154.9086,1180.2573,15.033,
154.8384,1182.2503,15.067,
154.8841,1183.9205,15.083,
154.8235,1185.6518,15.119,
154.9034,1187.3932,15.148,
155.0484,1189.4356,15.176,
155.1671,1191.0562,15.194,
155.1589,1192.8256,15.23,
155.2861,1194.5989,15.258,
155.3565,1196.3452,15.288,
155.3019,1198.0065,15.305,
155.49,1199.8047,15.339,
155.5964,1201.3314,15.372,
155.6997,1203.0335,15.388,
155.7965,1204.9676,15.425,
155.9322,1206.6066,15.444,
155.8903,1208.298,15.472,
155.9956,1209.9966,15.507,
156.0835,1211.6796,15.54,
156.0583,1213.213,15.555,
156.115,1214.9401,15.585,
156.161,1216.4721,15.619,
156.2304,1218.2584,15.649,
156.2845,1219.8527,15.666,
156.4486,1221.4263,15.699,
156.4613,1222.9018,15.731,
156.3626,1224.7121,15.759,
156.5423,1226.2906,15.777,
156.4864,1227.7304,15.805,
156.6291,1229.4142,15.837,
156.6776,1230.9287,15.861,
156.7617,1232.5295,15.898,
156.656,1234.1517,15.916,
156.8875,1235.9706,15.95,
156.9775,1237.576,15.982,
157.052,1239.1582,16.009,
157.0968,1240.8574,16.027,
157.366,1242.36,16.063,
157.3865,1244.021,16.091,
157.3994,1245.635,16.111,
157.3033,1247.3186,16.148,
157.346,1248.9102,16.178,
157.3527,1250.7661,16.204,
157.2381,1252.2527,16.222,
157.2317,1254.1278,16.256,
157.2904,1255.7377,16.286,
157.3728,1257.3185,16.305,
157.2769,1259.2144,16.337,
157.1422,1260.8608,16.37,
157.1168,1262.4935,16.398,
157.0491,1264.2211,16.416,
156.9981,1265.8622,16.452,
156.9252,1267.2899,16.482,
156.9756,1268.9504,16.511,
157.1168,1270.5071,16.527,
156.9398,1272.0122,16.565,
157.2075,1273.623,16.593,
157.1174,1275.1279,16.625,
157.0736,1277.0105,16.638,
157.2171,1278.7653,16.675,
157.1041,1280.8225,16.703,
157.3056,1282.5476,16.722,
157.2044,1284.1258,16.755,
157.3099,1285.718,16.789,
157.412,1287.3496,16.805,
157.3878,1289.0508,16.841,
157.6058,1290.8236,16.871,
157.4998,1292.4366,16.904,
157.6149,1294.1535,16.916,
157.7103,1295.957,16.944,
157.8545,1297.7463,16.978,
157.763,1299.2733,17.01,
157.9131,1300.7402,17.027,
157.8823,1302.3282,17.063,
157.8282,1303.9785,17.095,
157.9185,1305.6197,17.119,
158.0295,1307.4118,17.138,
157.9671,1309.2165,17.175,
158.1218,1311.0439,17.202,
158.1532,1312.9817,17.222,
158.1714,1314.4812,17.259,
158.187,1316.0757,17.287,
158.0769,1317.6449,17.315,
157.9825,1319.2159,17.333,
158.0277,1320.902,17.366,
157.9593,1322.5593,17.398,
158.0534,1324.4009,17.426,
158.02,1325.941,17.444,
157.9059,1327.7448,17.482,
157.9258,1329.3113,17.509,
157.9416,1330.8859,17.527,
157.9513,1332.4442,17.565,
157.8778,1334.1238,17.594,
157.939,1335.6253,17.62,
158.0611,1337.142,17.638,
158.1533,1338.8716,17.666,
158.0656,1340.3716,17.694,
158.0704,1341.8245,17.722,
158.1158,1343.5376,17.758,
158.1046,1345.0219,17.777,
158.1345,1346.667,17.815,
158.1403,1348.2295,17.833,
158.0566,1349.8353,17.871,
158.0705,1351.3544,17.899,
158.2359,1353.1949,17.916,
158.2197,1354.6682,17.954,
158.4118,1356.3863,17.972,
158.4435,1357.9347,18,
158.471,1359.4418,18.036,
158.3665,1361.1803,18.064,
158.6114,1362.589,18.083,
158.5607,1363.9425,18.111,
158.6792,1365.3976,18.138,
158.6528,1366.8333,18.175,
158.7447,1368.2202,18.194,
158.6332,1369.5665,18.231,
158.6,1371.0541,18.25,
158.7465,1372.3875,18.277,
158.6768,1373.9822,18.305,
158.7645,1375.5012,18.333,
158.6656,1376.9453,18.368,
158.7591,1378.1876,18.398,
158.7048,1379.8978,18.426,
158.8177,1381.44,18.444,
158.8425,1382.7963,18.481,
158.7601,1384.4204,18.511,
158.9998,1386.0252,18.536,
158.9183,1387.5174,18.555,
158.9956,1389.0059,18.592,
159.0421,1390.7602,18.622,
158.981,1392.2118,18.638,
159.036,1393.6501,18.673,
158.982,1395.236,18.704,
159.0452,1396.6287,18.739,
158.9133,1398.1444,18.749,
158.9634,1399.4709,18.785,
158.8802,1400.9462,18.814,
158.9098,1402.3531,18.843,
158.8193,1403.9333,18.86,
158.8666,1405.1786,18.895,
158.9183,1406.7651,18.925,
158.9736,1408.1794,18.944,
158.9787,1409.5554,18.975,
158.8668,1411.02,19.004,
158.9362,1412.5185,19.027,
158.8709,1413.9722,19.065,
158.8,1415.536,19.083,
158.6943,1417.1533,19.12,
158.5867,1418.6612,19.15,
