"x","z","t",
155.5937,69.7578,0,
155.5689,72.4933,0.031,
155.5389,75.0632,0.071,
155.4908,77.6159,0.112,
155.5106,80.1127,0.151,
155.5582,82.6727,0.197,
155.5632,85.0455,0.231,
155.603,87.6497,0.272,
155.6713,90.1735,0.324,
155.5549,92.9254,0.351,
155.6704,95.5352,0.398,
155.641,98.0691,0.431,
155.5861,100.801,0.471,
155.5381,103.3693,0.511,
155.4922,106.054,0.552,
155.4965,108.4043,0.593,
155.4791,110.9982,0.632,
155.4523,113.5857,0.68,
155.4778,116.1114,0.711,
155.5326,118.8449,0.755,
155.5039,121.3799,0.798,
155.5477,123.9254,0.832,
155.6262,126.5908,0.871,
155.6953,129.206,0.912,
155.5057,131.7218,0.951,
155.5429,134.347,0.994,
155.5327,136.9953,1.033,
155.5408,139.5357,1.079,
155.5837,141.9855,1.12,
155.455,144.6903,1.157,
155.4466,147.1468,1.199,
155.4071,149.6596,1.232,
155.3937,152.13,1.271,
155.2618,154.5572,1.316,
155.2953,157.0437,1.351,
155.2132,159.6263,1.396,
155.13,162.2133,1.44,
155.1398,164.5519,1.476,
155.0602,167.0095,1.517,
154.975,169.3872,1.556,
154.9292,171.8231,1.602,
154.7942,174.2514,1.632,
154.7609,176.78,1.671,
154.6403,179.1721,1.72,
154.4269,181.6921,1.76,
154.3434,183.9642,1.797,
154.251,186.358,1.84,
154.1132,188.7957,1.877,
154.0318,191.3209,1.918,
154.1068,193.7568,1.952,
154.0119,196.2171,1.991,
154.0244,198.8714,2.032,
153.8897,201.2764,2.072,
153.8517,203.7523,2.113,
153.6601,206.1573,2.16,
153.7466,208.4792,2.192,
153.7741,210.8936,2.232,
153.7396,213.0701,2.274,
153.6063,215.3729,2.311,
153.5195,217.8128,2.354,
153.4434,220.1393,2.391,
153.3936,222.5316,2.434,
153.354,224.9451,2.483,
153.2726,227.0443,2.511,
153.2093,229.5127,2.553,
153.1109,232.0248,2.601,
153.1314,234.2469,2.633,
153.0698,236.496,2.676,
153.023,238.7008,2.711,
152.863,240.9265,2.755,
153.0204,243.0654,2.791,
152.8955,245.4924,2.835,
152.9003,247.818,2.871,
152.8401,249.9002,2.911,
152.8163,252.2094,2.954,
152.5986,254.7215,2.999,
152.6575,257.0412,3.036,
152.5882,259.3405,3.077,
152.5131,261.55,3.111,
152.4145,263.8186,3.155,
152.5356,265.9195,3.191,
152.5081,268.4816,3.234,
152.3985,270.9385,3.271,
152.309,273.084,3.311,
152.5237,275.3777,3.354,
152.3081,277.6769,3.399,
152.4979,280.1158,3.44,
152.4762,282.3161,3.477,
152.4489,284.8675,3.511,
152.4575,286.9947,3.555,
152.5215,289.3234,3.592,
152.6781,291.6606,3.632,
152.5568,294.0724,3.672,
152.7996,296.5556,3.721,
152.801,298.7834,3.751,
152.8209,301.1783,3.801,
152.8504,303.3713,3.832,
152.9047,305.7027,3.881,
152.8936,308.1219,3.911,
152.8933,310.5326,3.961,
153.0126,312.9878,4.003,
152.9743,315.4691,4.04,
152.9319,317.8415,4.082,
152.9002,319.9385,4.121,
152.9483,322.2856,4.162,
152.938,324.6704,4.201,
152.9932,327.0338,4.241,
153.042,329.4043,4.277,
152.9405,331.7708,4.314,
152.8711,334.0486,4.357,
152.9913,336.2758,4.392,
152.8988,338.4792,4.432,
152.8831,340.8329,4.483,
152.8787,343.0681,4.511,
152.9062,345.4196,4.551,
152.975,347.7794,4.591,
152.9325,349.8934,4.642,
152.9145,352.1522,4.672,
152.9592,354.6848,4.716,
152.8487,356.8023,4.757,
152.8801,359.2071,4.793,
152.9091,361.6026,4.831,
152.8874,364.0422,4.883,
152.9927,366.3799,4.911,
152.9885,368.717,4.952,
153.1001,371.1803,4.992,
153.0869,373.7035,5.032,
153.1743,375.79,5.075,
153.4605,378.7454,5.12,
153.5131,381.3009,5.16,
153.5443,383.5428,5.197,
153.8161,386.3176,5.232,
153.8699,388.6744,5.275,
154.008,390.9318,5.312,
154.1101,393.3028,5.356,
154.169,395.5693,5.391,
154.3063,397.9024,5.431,
154.4805,400.3201,5.471,
154.4624,402.6449,5.52,
154.5582,405.0062,5.551,
154.634,407.6285,5.603,
154.7933,410.2427,5.631,
154.9057,412.5322,5.683,
154.9427,415.0747,5.721,
155.0705,417.4245,5.764,
154.9702,419.9369,5.801,
155.0358,422.1421,5.84,
155.1191,424.7593,5.879,
155.2636,426.9911,5.92,
155.3401,429.4337,5.964,
155.3453,431.6319,5.995,
155.4759,433.9775,6.032,
155.5738,436.2239,6.078,
155.5508,438.9345,6.111,
155.693,441.2089,6.16,
155.782,443.4104,6.2,
155.8281,445.7037,6.24,
155.8629,448.0032,6.278,
156.0633,450.3605,6.32,
156.07,452.6077,6.363,
156.0743,454.7712,6.396,
156.0967,457.1521,6.433,
156.0284,459.6234,6.476,
156.2141,462.0517,6.512,
156.359,464.4046,6.552,
156.5232,466.7836,6.601,
156.5816,469.2041,6.631,
156.7107,471.4238,6.672,
156.8539,474.0149,6.723,
157.0031,476.2672,6.751,
157.0227,479.0007,6.793,
157.0759,481.4851,6.835,
157.2461,483.68,6.871,
157.2004,486.0014,6.922,
157.382,488.3562,6.96,
157.3101,490.8507,6.991,
157.3426,493.3032,7.033,
157.4393,495.6796,7.071,
157.3025,498.1337,7.111,
157.5146,500.2157,7.151,
157.5426,502.5313,7.191,
157.5879,504.9664,7.24,
157.6415,507.3303,7.271,
157.6805,509.7084,7.324,
157.7731,512.029,7.36,
157.9394,514.3269,7.391,
157.9043,516.7513,7.431,
158.0479,519.0766,7.471,
158.1675,521.6702,7.511,
157.9613,524.2793,7.551,
158.1138,526.7558,7.591,
158.2949,529.1151,7.642,
158.2752,531.3855,7.671,
158.2856,534.025,7.711,
158.549,536.2637,7.756,
158.4066,538.4873,7.797,
158.7794,541.0606,7.831,
158.7256,543.5889,7.871,
158.7545,545.9063,7.922,
158.6935,548.5999,7.951,
158.7981,551.0507,7.991,
158.8613,553.6634,8.041,
158.8757,556.2128,8.071,
158.8988,558.7804,8.121,
158.9446,561.2555,8.162,
158.8402,563.5348,8.202,
158.9192,565.868,8.242,
158.9711,568.204,8.281,
158.9322,570.6553,8.32,
158.7811,573.0892,8.361,
158.6954,575.5759,8.401,
158.6045,578.1677,8.438,
158.5569,580.7137,8.475,
158.4783,582.8918,8.518,
158.4374,585.4308,8.555,
158.3045,587.7105,8.598,
158.1692,590.253,8.632,
158.0965,592.651,8.671,
157.9402,595.2567,8.711,
157.7268,597.5596,8.763,
157.6596,600.0876,8.791,
157.581,602.2588,8.837,
157.3769,604.7033,8.871,
157.3808,606.9452,8.912,
157.1536,609.3558,8.953,
157.0811,611.3766,8.991,
156.843,613.8026,9.032,
156.8638,615.941,9.071,
156.7121,618.5529,9.112,
156.6967,620.9323,9.162,
156.5501,623.6599,9.191,
156.5356,625.9982,9.239,
156.5243,628.3952,9.276,
156.3745,630.89,9.318,
156.3289,633.2654,9.352,
156.222,635.6025,9.392,
156.0997,638.1218,9.432,
156.0069,640.577,9.48,
155.9471,642.8884,9.511,
155.8837,645.3722,9.562,
155.8445,647.8265,9.601,
155.7736,650.4428,9.641,
155.7659,653.1152,9.677,
155.6998,656.0414,9.72,
155.6258,658.569,9.755,
155.6233,661.0828,9.791,
155.5617,663.6225,9.832,
155.5561,666.0546,9.881,
155.5684,668.4058,9.911,
155.6352,670.9339,9.96,
155.4859,673.5415,9.997,
155.4634,675.9977,10.042,
155.485,678.4251,10.082,
155.4251,680.9244,10.12,
155.4925,683.3919,10.162,
155.4071,685.9451,10.2,
155.5115,688.3149,10.241,
155.393,690.7833,10.281,
155.3209,693.2312,10.323,
155.4654,695.8098,10.362,
155.5418,698.2639,10.398,
155.4855,700.812,10.437,
155.4723,703.2417,10.478,
155.4319,705.5148,10.521,
155.5556,707.9568,10.553,
155.506,710.1616,10.591,
155.4793,712.5726,10.633,
155.5419,714.976,10.681,
155.4644,717.3448,10.711,
155.5367,719.6304,10.762,
155.4704,722.099,10.799,
155.6705,724.5734,10.84,
155.6388,727.1417,10.875,
155.6502,729.7288,10.912,
155.7259,731.9737,10.951,
155.6792,734.3003,11.002,
155.5838,736.5213,11.042,
155.5879,738.9034,11.081,
155.6321,741.226,11.12,
155.5622,743.6529,11.162,
155.5159,745.993,11.2,
155.4744,748.3469,11.242,
155.4616,750.917,11.279,
155.5418,753.2912,11.316,
155.4081,755.7766,11.36,
155.5067,758.1418,11.397,
155.3847,760.6211,11.44,
155.2409,763.0435,11.472,
155.2761,765.4529,11.511,
155.1719,768.0705,11.564,
155.1271,770.2453,11.591,
155.0718,772.6485,11.64,
155.0331,774.9272,11.681,
155.0314,777.3451,11.718,
154.8916,779.816,11.759,
154.6897,782.3153,11.799,
154.7736,784.7843,11.841,
154.6557,787.1058,11.874,
154.5866,789.4647,11.912,
154.5531,792.0282,11.954,
154.482,794.4472,11.991,
154.3342,796.7751,12.031,
154.2648,799.2084,12.074,
154.1336,801.339,12.119,
154.0542,803.9906,12.158,
154.0342,806.2433,12.197,
153.9368,808.7537,12.232,
153.8968,811.084,12.275,
153.8578,813.409,12.312,
153.5825,816.1453,12.356,
153.7193,818.6049,12.391,
153.6278,821.014,12.431,
153.6077,823.4079,12.484,
153.5234,825.7658,12.511,
153.5025,828.0449,12.551,
153.5959,830.5203,12.591,
153.5285,832.981,12.643,
153.5426,835.2766,12.671,
153.5081,837.6576,12.712,
153.5887,840.0309,12.763,
153.5575,842.3077,12.801,
153.5247,844.9435,12.841,
153.462,847.6422,12.882,
153.3459,850.0948,12.921,
153.3538,852.4678,12.961,
153.3199,855.1663,12.999,
153.307,857.6584,13.036,
153.0844,860.0445,13.079,
153.1495,862.5263,13.116,
153.1719,864.9542,13.159,
153.1345,867.1226,13.191,
153.12,869.6584,13.231,
152.9864,872.1339,13.271,
152.9556,874.3536,13.323,
152.873,876.5821,13.351,
152.8396,878.8665,13.4,
152.9253,881.2185,13.431,
152.874,883.2783,13.471,
152.8726,885.5558,13.513,
152.8599,887.8014,13.551,
152.7899,890.0747,13.593,
