"x","z","t",
156.5056,194.0614,0,
156.6217,195.9017,0.02,
156.7177,197.9828,0.051,
156.6661,199.9373,0.071,
156.69,202.0331,0.08,
156.7718,204.1064,0.1,
156.8145,206.029,0.12,
156.7157,208.0939,0.14,
156.9043,209.9568,0.16,
156.7724,212.066,0.18,
156.771,214.0043,0.2,
157.0283,216.2055,0.22,
157.0091,218.3215,0.24,
157.0139,220.2986,0.26,
156.9594,222.316,0.28,
157.1945,224.1821,0.3,
157.1174,226.3835,0.32,
157.1011,228.2898,0.34,
157.0569,230.4765,0.36,
157.2031,232.5868,0.38,
157.1716,234.5366,0.4,
157.1394,236.4495,0.42,
157.2405,238.57,0.44,
157.3212,240.6397,0.46,
157.3758,242.7296,0.48,
157.3224,244.7014,0.5,
157.3831,246.679,0.52,
157.5822,248.8989,0.541,
157.4197,250.7184,0.562,
157.5254,252.6354,0.589,
157.4522,254.557,0.609,
157.5545,256.5175,0.627,
157.4504,258.5713,0.64,
157.5697,260.4938,0.67,
157.5521,262.4871,0.69,
157.7276,264.3487,0.705,
157.7073,266.3862,0.728,
157.976,268.5407,0.74,
157.8815,270.6365,0.771,
157.9101,272.7842,0.78,
157.9248,274.521,0.81,
158.1049,276.8178,0.82,
158.0961,278.8178,0.85,
158.1801,280.8148,0.86,
158.1462,282.935,0.88,
158.3143,285.0466,0.91,
158.5534,287.1411,0.922,
158.5427,289.2296,0.94,
158.6311,291.3072,0.967,
158.729,293.3503,0.98,
158.7181,295.3881,1.009,
158.8403,297.3939,1.02,
158.9414,299.3553,1.04,
159.0843,301.2068,1.06,
159.0669,303.1902,1.084,
159.0507,305.0851,1.1,
158.8948,306.9956,1.12,
158.8985,309.0076,1.146,
158.9316,311.0791,1.16,
159.0573,313.0253,1.184,
159.3305,314.9838,1.206,
159.2022,316.9774,1.231,
159.3932,319.0607,1.243,
159.13,320.9486,1.26,
159.2822,322.9442,1.289,
159.1972,325.1081,1.3,
159.3142,327.1115,1.327,
159.36,329.0997,1.341,
159.3683,331.2185,1.372,
159.5033,333.076,1.383,
159.5985,335.1855,1.41,
159.4709,337.0467,1.427,
159.6735,339.1318,1.45,
159.7608,341.2235,1.46,
159.8728,343.1499,1.49,
159.9686,345.2154,1.5,
159.9792,347.1388,1.528,
160.0753,349.0639,1.55,
160.0507,351.0353,1.563,
160.2193,353.1832,1.58,
160.3155,355.3833,1.607,
160.4501,357.6207,1.63,
160.5795,359.4996,1.644,
160.7124,361.6461,1.66,
160.7649,363.7542,1.688,
160.717,365.8716,1.71,
160.7971,368.0017,1.723,
160.7051,370.0139,1.749,
160.5773,371.959,1.76,
160.572,374.0001,1.789,
160.5342,375.8904,1.801,
160.4618,378.0326,1.829,
160.4114,380.0604,1.84,
160.4028,382.0149,1.87,
160.4775,384.2222,1.881,
160.4623,386.1352,1.912,
160.6097,388.1363,1.93,
160.6649,390.5884,1.949,
160.587,392.6406,1.96,
160.5976,394.5816,1.99,
160.5915,396.6649,2.012,
160.8216,398.7139,2.024,
160.7319,400.9782,2.049,
160.9436,402.865,2.061,
161.2017,404.835,2.09,
161.2863,406.9469,2.106,
161.3572,409.0698,2.13,
161.3847,410.964,2.14,
161.5599,413.0055,2.171,
161.6219,414.9426,2.18,
161.6589,416.7726,2.208,
161.6743,418.5395,2.22,
161.8214,420.7332,2.247,
161.9401,422.9128,2.26,
161.9879,425.0636,2.291,
162.0625,427.1059,2.3,
162.195,429.2181,2.332,
162.1588,431.238,2.342,
162.2502,433.221,2.36,
162.3836,435.0403,2.385,
162.4252,437.1302,2.41,
162.4065,439.1073,2.426,
162.3333,440.9665,2.449,
162.45,442.8611,2.463,
162.4985,444.8317,2.48,
162.5711,446.9107,2.507,
162.6228,448.8628,2.53,
162.6768,450.9054,2.544,
162.7477,452.9739,2.56,
162.8469,455.1206,2.588,
162.9189,457.1605,2.605,
163.1375,459.3619,2.621,
163.2785,461.3997,2.65,
163.2758,463.346,2.66,
163.2804,465.3779,2.687,
163.4094,467.508,2.702,
163.7072,469.5194,2.728,
163.7038,471.6016,2.751,
163.7947,473.5086,2.77,
163.9804,475.6835,2.78,
163.9353,477.7772,2.806,
163.809,479.8772,2.82,
163.9807,481.6768,2.848,
163.9613,483.7433,2.86,
164.0139,485.5795,2.888,
163.9475,487.8195,2.9,
164.1151,489.5278,2.927,
164.2629,491.5221,2.951,
164.3797,493.6416,2.965,
164.5593,495.8209,2.98,
164.7637,497.9032,3.005,
164.955,500.0757,3.028,
165.1857,502.0686,3.041,
165.2761,504.108,3.071,
165.467,506.1695,3.08,
165.4899,508.2158,3.105,
165.6228,510.0515,3.12,
165.6668,511.7484,3.149,
165.6807,513.7724,3.16,
166.0074,515.9233,3.191,
166.044,517.8321,3.201,
166.2372,519.7581,3.229,
166.4693,521.5906,3.252,
166.5409,523.7274,3.268,
166.6547,525.6756,3.28,
166.7896,527.5038,3.308,
167.009,529.5487,3.33,
167.2159,531.5088,3.343,
167.2807,533.3679,3.367,
167.418,535.3385,3.38,
167.3871,537.4478,3.408,
167.4418,539.41,3.423,
167.4712,541.4823,3.448,
167.7263,543.4348,3.461,
168.0413,545.5181,3.49,
168.1133,547.2757,3.504,
168.2944,549.0731,3.531,
168.3967,550.9894,3.54,
168.3757,552.809,3.568,
168.554,554.86,3.58,
168.6793,556.8074,3.611,
168.7737,558.9234,3.62,
168.9919,560.8411,3.65,
168.8769,562.7591,3.67,
169.0845,564.8237,3.685,
169.1604,566.9184,3.7,
169.0975,569.1008,3.727,
169.13,570.9955,3.749,
