"x","z","t",
145.9341,1768.2548,1.564,
145.9371,1775.3754,1.571,
145.9768,1782.5766,1.588,
146.1842,1789.6279,1.602,
146.229,1803.962,1.603,
146.2965,1811.4405,1.607,
146.4494,1818.4039,1.614,
146.6319,1825.6482,1.621,
146.7995,1833.0275,1.628,
147.0072,1839.9932,1.635,
147.1756,1847.323,1.649,
147.2361,1854.4931,1.652,
147.2578,1861.7425,1.663,
147.0383,1868.8873,1.666,
147.146,1876.0387,1.672,
147.1369,1883.3253,1.678,
147.1573,1890.3681,1.685,
147.1349,1897.487,1.692,
147.3204,1904.4881,1.7,
147.3572,1911.4897,1.713,
147.4482,1918.5989,1.716,
147.5619,1925.8411,1.726,
147.4585,1932.9512,1.73,
147.4792,1940.0321,1.735,
147.6663,1946.8423,1.742,
147.628,1954.1801,1.75,
147.6201,1961.543,1.757,
147.5516,1968.5328,1.764,
147.4302,1975.6208,1.776,
147.4132,1982.6346,1.779,
147.3837,1989.8901,1.787,
147.3161,1997.1808,1.797,
147.3056,2004.4333,1.8,
147.2446,2011.6502,1.812,
147.3222,2018.8699,1.815,
147.2336,2025.9899,1.827,
147.35,2032.9345,1.829,
147.1991,2039.8869,1.846,
147.3296,2046.999,1.852,
147.1979,2054.5895,1.858,
147.2205,2061.7282,1.865,
147.4825,2068.7047,1.866,
147.3297,2076.0758,1.871,
147.3535,2083.0943,1.878,
147.5423,2090.2696,1.892,
147.4716,2097.625,1.9,
147.5878,2104.8646,1.901,
147.8714,2112.1208,1.907,
147.8771,2119.5355,1.921,
148.0063,2126.6362,1.923,
147.9765,2133.6345,1.934,
148.0898,2141.1575,1.937,
148.2879,2148.4594,1.942,
148.4287,2155.6889,1.96,
148.443,2163.2429,1.977,
148.6919,2177.8716,1.978,
148.8839,2184.9845,1.979,
149.0861,2192.2323,1.985,
149.3686,2199.7394,1.992,
149.4593,2207.0979,2.01,
149.6796,2214.5204,2.013,
149.7147,2221.7284,2.018,
149.7101,2228.9332,2.022,
149.7693,2236.2535,2.035,
149.7066,2243.4449,2.047,
149.6955,2250.7373,2.054,
149.8336,2258.4151,2.055,
149.7866,2265.7627,2.057,
150.0366,2272.95,2.064,
150.0373,2280.3437,2.071,
150.0846,2287.7837,2.078,
150.1651,2295.1455,2.085,
150.0937,2302.9259,2.104,
150.052,2310.3561,2.108,
150.271,2317.8641,2.109,
150.1051,2325.1592,2.114,
149.9373,2332.7681,2.121,
150.0097,2340.2782,2.133,
149.8284,2347.9828,2.136,
149.6154,2355.4848,2.148,
149.4362,2362.8996,2.15,
149.5105,2370.3147,2.166,
149.2679,2377.6656,2.18,
149.1558,2385.3655,2.186,
149.2571,2392.5428,2.187,
149.2484,2399.9147,2.188,
149.1828,2407.5368,2.192,
149.2245,2415.1206,2.2,
149.3131,2422.6757,2.212,
149.0463,2430.1067,2.215,
148.7261,2437.7594,2.222,
148.5066,2445.4679,2.231,
148.6765,2453.1693,2.235,
148.554,2460.7801,2.248,
148.7172,2468.4812,2.25,
148.8766,2476.1509,2.257,
148.9676,2484.0523,2.268,
149.2407,2491.4777,2.271,
149.334,2498.9476,2.278,
149.2107,2506.8777,2.291,
149.3081,2514.6079,2.294,
149.2385,2522.3774,2.306,
149.1533,2529.8487,2.308,

