"x","z","t",
151.2966,59.9044,0,
151.3752,62.6443,0.039,
151.3848,65.1077,0.08,
151.5036,67.6716,0.131,
151.547,70.2434,0.159,
151.5981,72.8665,0.206,
151.7692,75.212,0.239,
151.7509,77.9822,0.29,
151.8134,80.6209,0.328,
152.0073,83.3749,0.359,
151.9424,86.2099,0.408,
151.9181,88.8268,0.449,
151.9562,91.5389,0.486,
151.9761,94.3103,0.529,
152.0472,96.9247,0.568,
152.044,99.5227,0.608,
152.2479,102.1078,0.649,
152.3086,104.8188,0.689,
152.2904,107.5082,0.726,
152.2487,110.2487,0.761,
152.2528,112.9386,0.804,
152.286,115.5896,0.839,
152.208,118.3225,0.879,
152.3446,121.0094,0.919,
152.2953,123.7365,0.959,
152.6191,126.5702,0.999,
152.6324,129.2189,1.05,
152.6559,132.0318,1.079,
152.8427,134.6126,1.124,
152.891,137.2627,1.159,
152.8783,140.0861,1.208,
153.0244,142.8129,1.249,
152.971,145.3446,1.289,
152.9069,148.0861,1.33,
152.9423,150.8149,1.368,
152.9425,153.4576,1.409,
152.9834,156.0571,1.45,
153.0641,158.6283,1.488,
153.0083,161.0481,1.527,
153.0213,163.5878,1.564,
153.0788,166.1563,1.607,
153.014,168.7364,1.641,
153.0781,171.0971,1.679,
153.0076,173.5974,1.719,
152.9922,175.9858,1.759,
152.9171,178.4856,1.799,
152.9273,181.0425,1.851,
152.8306,183.6367,1.879,
152.8801,186.1795,1.924,
152.7129,188.9008,1.959,
152.865,191.4535,1.999,
152.855,194.1936,2.05,
152.9591,196.679,2.079,
152.9542,199.1572,2.121,
152.8976,201.655,2.17,
153.0419,203.9402,2.213,
153.0317,206.3597,2.247,
153.1322,208.8033,2.286,
153.1813,211.1661,2.329,
153.3137,213.5461,2.366,
153.4507,215.9469,2.406,
153.4949,218.3076,2.441,
153.4617,220.8221,2.48,
153.672,223.136,2.521,
153.6432,225.5141,2.567,
153.8268,227.6866,2.599,
153.8072,230.0497,2.643,
153.8723,232.2122,2.686,
153.8887,234.5138,2.719,
153.9404,236.6503,2.767,
154.0515,238.8353,2.799,
154.1248,240.7845,2.847,
154.2258,243.0043,2.889,
154.2711,245.1767,2.925,
154.2804,247.5825,2.971,
154.3416,249.5565,3.01,
154.5453,251.7763,3.047,
154.5698,254.1753,3.085,
154.5464,256.375,3.119,
154.5544,258.47,3.171,
154.5662,260.873,3.199,
154.6958,263.0632,3.247,
154.735,265.2117,3.288,
154.6939,267.3373,3.329,
154.7682,269.5473,3.369,
154.9894,271.6963,3.411,
154.9466,273.967,3.449,
155.0839,276.1224,3.488,
155.1526,278.1732,3.529,
155.205,280.2519,3.564,
155.2817,282.5281,3.6,
155.3286,284.5652,3.644,
155.4674,286.7715,3.68,
155.659,288.9552,3.724,
155.7228,291.0686,3.759,
155.8207,293.2394,3.799,
156.0026,295.4703,3.845,
156.2231,297.5237,3.879,
156.3372,299.6509,3.922,
156.5252,301.8412,3.966,
156.7082,304.0468,4.003,
156.9529,306.3444,4.046,
157.1384,308.443,4.083,
157.201,310.7525,4.128,
157.4747,312.9456,4.16,
157.6706,315.3818,4.199,
157.8026,317.5633,4.244,
157.8543,319.783,4.287,
158.0922,321.9388,4.323,
158.3156,324.0554,4.36,
158.4649,326.4002,4.411,
158.7025,328.7129,4.439,
158.7456,330.9078,4.482,
158.944,332.9379,4.519,
158.9119,335.1086,4.57,
159.069,337.4428,4.609,
159.1559,339.5185,4.639,
159.1369,341.6589,4.679,
159.2982,343.8542,4.719,
159.4317,345.9767,4.759,
159.5157,348.2048,4.81,
159.595,350.5886,4.839,
159.5693,352.9072,4.888,
159.7491,355.1945,4.928,
159.7827,357.6306,4.969,
159.8514,360.0205,5.011,
159.8767,362.3409,5.05,
159.9233,364.4873,5.09,
160.0259,366.8088,5.129,
159.9405,369.0679,5.169,
159.94,371.4132,5.208,
159.9403,373.707,5.249,
159.8227,375.924,5.283,
159.8094,378.2074,5.32,
159.7854,380.4907,5.363,
159.6874,382.8553,5.399,
159.6743,385.1059,5.439,
159.6641,387.2421,5.49,
159.7178,389.6389,5.518,
159.791,391.9022,5.559,
159.7184,394.1768,5.611,
159.5676,396.5101,5.639,
159.7243,398.629,5.686,
159.6596,400.9696,5.719,
159.4063,403.5103,5.759,
159.3073,405.7017,5.808,
159.2832,407.9576,5.848,
159.2732,410.1958,5.888,
159.1611,412.6042,5.928,
159.1598,414.9217,5.964,
159.1593,417.3287,6.008,
159.0061,419.7817,6.044,
159.1407,422.0907,6.087,
159.0524,424.5365,6.124,
159.1577,427.0295,6.166,
159.0891,429.4845,6.202,
159.1721,431.8326,6.239,
159.0835,434.246,6.28,
159.3131,436.6976,6.319,
159.0874,438.9484,6.359,
159.1402,441.3481,6.41,
159.1053,443.7237,6.439,
159.2129,446.1586,6.487,
159.1508,448.4178,6.524,
159.2368,450.9823,6.569,
159.3332,453.3208,6.609,
159.3278,455.6998,6.649,
159.3902,458.1083,6.691,
159.4633,460.5519,6.728,
159.6056,463.2207,6.769,
159.5219,465.5259,6.807,
159.7971,467.9858,6.844,
159.841,470.4207,6.884,
159.7174,472.8419,6.923,
159.8143,475.3145,6.967,
159.8499,477.584,6.999,
159.7333,480.2309,7.039,
159.8687,482.657,7.079,
159.7922,485.1057,7.13,
159.783,487.5601,7.159,
159.8668,490.0387,7.207,
159.7522,492.671,7.244,
159.8803,495.2975,7.289,
159.6126,497.7679,7.318,
159.7102,500.472,7.37,
159.7546,503.0098,7.403,
159.7359,505.3735,7.44,
159.7796,507.8063,7.483,
159.8774,510.1658,7.519,
159.7499,513.0087,7.559,
159.7595,515.4823,7.603,
159.774,517.9131,7.648,
159.7503,520.3579,7.686,
159.7124,522.8064,7.726,
159.6035,525.3431,7.76,
159.5862,527.8738,7.804,
159.6666,530.441,7.84,
159.6344,532.8523,7.884,
159.5452,535.4652,7.919,
159.5971,537.9937,7.959,
159.6395,540.5098,7.999,
159.6908,542.877,8.039,
159.7775,545.3057,8.079,
159.6463,547.8877,8.129,
159.7618,550.4557,8.159,
159.7632,552.8968,8.203,
159.6888,555.3873,8.239,
159.5756,557.9003,8.279,
159.5472,560.3712,8.324,
159.3837,562.952,8.37,
159.3145,565.4361,8.405,
159.3828,567.8156,8.447,
159.2235,570.3091,8.482,
159.2056,572.6419,8.525,
159.1152,575.2301,8.562,
158.9954,577.6049,8.603,
159.0101,579.9397,8.642,
158.8891,582.3572,8.686,
158.5979,584.9277,8.719,
158.7154,587.2243,8.759,
158.6236,589.6799,8.804,
158.601,592.038,8.849,
158.4112,594.5612,8.879,
158.3359,596.84,8.928,
158.2772,599.4098,8.97,
158.3273,601.9809,9.009,
158.0605,604.2592,9.049,
158.0122,606.7969,9.089,
157.9473,609.2416,9.127,
157.9366,611.6223,9.172,
157.8196,614.1544,9.205,
157.8584,616.6652,9.249,
157.7746,619.083,9.287,
157.8536,621.5809,9.327,
157.726,624.123,9.364,
157.8322,626.589,9.404,
157.8295,629.0264,9.442,
157.7272,631.6678,9.479,
157.6364,634.0428,9.52,
157.8438,636.6094,9.559,
157.7354,639.0344,9.6,
157.7671,641.4332,9.651,
157.7225,643.7943,9.679,
157.7721,646.4305,9.72,
157.7955,649.2125,9.768,
157.8408,651.6328,9.808,
157.7486,654.2684,9.839,
157.7418,656.8053,9.878,
157.6818,659.4571,9.93,
157.559,662.0843,9.959,
157.7275,664.5526,10.01,
157.6344,667.0942,10.048,
157.659,669.5589,10.079,
157.5713,672.2763,10.129,
157.7375,674.8126,10.168,
157.8374,677.4503,10.199,
157.6705,679.984,10.249,
157.794,682.5615,10.289,
157.6933,685.0397,10.329,
157.7462,687.3978,10.369,
157.7116,690.0581,10.408,
157.9619,692.5926,10.45,
158.0607,695.1001,10.487,
158.0843,697.8298,10.527,
158.2311,700.2901,10.567,
158.3039,703.0824,10.61,
158.4445,705.6173,10.642,
158.5963,708.1067,10.679,
158.7528,711.0023,10.722,
158.6915,713.4528,10.759,
158.7962,715.9378,10.799,
158.8838,718.4096,10.849,
159.0339,720.666,10.878,
159.0657,723.2346,10.919,
159.1381,725.7735,10.959,
159.1422,728.2785,11.008,
159.3346,730.6866,11.039,
159.3334,733.1352,11.083,
159.3452,735.6119,11.126,
159.3593,738.1786,11.16,
159.2072,740.6723,11.199,
159.4049,743.1935,11.246,
159.3857,745.7893,11.281,
159.3586,748.3008,11.33,
159.3375,750.7091,11.367,
159.2615,753.152,11.403,
159.3017,755.4757,11.448,
159.1499,758.0203,11.485,
159.0607,760.4147,11.527,
159.1548,762.9064,11.564,
159.202,765.233,11.599,
159.2229,767.9292,11.641,
159.203,770.6278,11.679,
159.0845,773.0443,11.721,
159.2087,775.7471,11.771,
159.0646,778.4104,11.799,
158.931,781.0055,11.847,
159.0872,783.47,11.879,
158.9611,786.1663,11.92,
158.8746,788.5812,11.964,
158.926,790.9606,11.999,
158.8723,793.4158,12.039,
158.8571,795.9385,12.079,
158.8733,798.3464,12.118,
158.9364,800.9626,12.159,
158.8266,803.6379,12.198,
158.7027,806.0987,12.239,
158.7076,808.5986,12.29,
158.5578,811.2305,12.319,
158.464,813.6574,12.364,
158.5051,816.1525,12.399,
158.6721,818.6494,12.439,
158.5459,821.1654,12.488,
158.3605,823.5841,12.518,
158.3172,826.1404,12.56,
158.4933,828.6757,12.61,
158.1866,831.1349,12.639,
158.204,833.6463,12.688,
158.222,836.1711,12.724,
158.0646,838.7191,12.768,
158.1424,841.2904,12.799,
157.9925,844.0423,12.849,
157.9066,846.699,12.881,
158.0206,849.2776,12.919,
157.9278,851.8705,12.961,
157.9698,854.3932,13.006,
157.9475,857.0601,13.039,
157.8882,859.6352,13.081,
157.7858,862.2531,13.126,
157.7441,864.9934,13.169,
157.7465,867.7245,13.206,
157.8935,870.1931,13.249,
157.7161,872.7744,13.281,
157.5676,875.4674,13.319,
157.5947,878.2108,13.362,
157.6362,880.6296,13.399,
157.6331,883.2739,13.439,
157.7108,886.1223,13.489,
157.8447,888.6746,13.527,
157.6709,891.2719,13.567,
157.8749,893.8491,13.603,
157.7829,896.5389,13.639,
157.9746,899.377,13.684,
157.965,901.9834,13.721,
158.0654,904.662,13.764,
157.9643,907.2999,13.799,
158.0008,909.9737,13.838,
157.9676,912.5943,13.884,
157.9959,915.0282,13.93,
157.9691,917.5529,13.968,
157.8411,920.2372,14.007,
157.9245,922.8916,14.042,
157.8513,925.4592,14.086,
157.9908,928.0535,14.123,
157.9949,930.6732,14.166,
158.0472,933.4167,14.199,
158.0679,936.1046,14.238,
158.1134,938.7695,14.279,
158.2252,941.2693,14.319,
158.1951,944.0822,14.359,
158.3242,946.6668,14.399,
158.3466,949.2653,14.439,
158.2215,951.7686,14.487,
158.3648,954.4708,14.519,
158.3767,956.9464,14.559,
158.4174,959.6021,14.602,
158.4097,962.1401,14.639,
158.3584,964.8042,14.682,
158.3683,967.3552,14.718,
158.1074,970.0027,14.758,
158.2593,972.5234,14.809,
158.2313,975.0284,14.846,
158.1651,977.6666,14.885,
158.1209,980.3029,14.926,
157.9838,982.9899,14.968,
157.9891,985.6718,15.002,
158.0752,988.1618,15.039,
158.0869,990.4744,15.082,
158.0192,993.0083,15.118,
158.0202,995.5243,15.158,
158.0019,998.1733,15.21,
158.0334,1000.7388,15.238,
158.0295,1003.1532,15.279,
157.9227,1005.72,15.319,
157.9355,1008.1785,15.368,
157.8793,1010.7094,15.399,
157.9659,1013.3401,15.442,
157.8766,1015.9234,15.485,
157.9228,1018.5473,15.519,
157.9693,1021.1302,15.559,
157.974,1023.9724,15.599,
157.9295,1026.541,15.651,
158.0824,1029.1642,15.679,
157.994,1031.729,15.729,
158.0128,1034.2657,15.769,
158.0841,1036.7235,15.81,
158.0506,1039.2187,15.852,
158.3012,1041.6506,15.889,
158.0561,1044.0814,15.928,
158.2741,1046.6286,15.97,
158.2342,1049.1285,16.01,
158.1852,1051.6977,16.048,
158.1775,1054.1911,16.091,
158.2432,1056.9787,16.129,
158.2658,1059.484,16.166,
158.4098,1062.1794,16.203,
158.4084,1064.5818,16.243,
158.3716,1067.4723,16.279,
158.551,1070.053,16.322,
158.4447,1072.6516,16.358,
158.5142,1075.1699,16.402,
158.5121,1077.6988,16.439,
158.7264,1080.1925,16.482,
158.8049,1082.8547,16.518,
158.7105,1085.5345,16.558,
158.8763,1087.917,16.603,
159.0024,1090.3447,16.644,
159.0037,1092.7898,16.68,
159.04,1095.3016,16.724,
159.0388,1097.8066,16.76,
159.0342,1100.3306,16.803,
159.1484,1102.6721,16.838,
159.171,1105.2063,16.879,
159.2795,1107.5859,16.919,
159.3236,1109.9448,16.958,
159.4743,1112.4872,17.01,
159.7096,1114.905,17.039,
159.8781,1117.2841,17.083,
160.0016,1119.7136,17.127,
160.2057,1122.2247,17.163,
160.233,1124.5891,17.205,
160.6016,1127.1813,17.238,
160.5845,1129.5163,17.278,
160.7531,1131.9997,17.32,
160.7277,1134.6065,17.37,
160.951,1136.9729,17.398,
161.0213,1139.5621,17.452,
161.1977,1142.163,17.479,
161.2591,1144.7444,17.529,
161.3503,1147.3707,17.57,
161.3441,1149.7549,17.61,
161.4247,1152.3354,17.65,
161.4873,1154.7999,17.691,
161.6135,1157.2928,17.725,
161.6804,1159.7146,17.77,
161.7039,1162.1219,17.811,
161.7014,1164.6194,17.847,
161.7411,1167.2068,17.884,
161.6554,1169.6701,17.925,
161.7965,1172.1187,17.961,
161.7756,1174.5074,17.999,
161.8789,1177.1913,18.039,
161.9107,1179.5936,18.089,
161.8481,1181.9917,18.118,
161.8955,1184.442,18.169,
161.9664,1186.8229,18.21,
161.8595,1189.3541,18.248,
161.8817,1191.5933,18.285,
161.8914,1194.0319,18.328,
161.8386,1196.3846,18.36,
161.7376,1198.7573,18.398,
161.7397,1201.2474,18.44,
161.7573,1203.4854,18.478,
161.8035,1205.9805,18.52,
161.8459,1208.3388,18.571,
161.8761,1210.8958,18.598,
161.9055,1213.2563,18.645,
161.8189,1215.6252,18.678,
161.9124,1218.1504,18.718,
161.9664,1220.579,18.771,
161.9654,1223.1709,18.798,
161.9389,1225.3896,18.842,
161.9894,1227.782,18.878,
162.0479,1230.087,18.918,
162.1252,1232.4501,18.958,
162.0803,1234.7956,18.998,
162.2676,1237.4656,19.038,
162.3109,1239.6352,19.089,
162.3204,1242.0526,19.119,
162.419,1244.3052,19.165,
162.3952,1246.6749,19.198,
162.4383,1249.2234,19.239,
162.4176,1251.6401,19.287,
162.4647,1254.1175,19.319,
162.4843,1256.5228,19.362,
162.4235,1258.7756,19.399,
162.3194,1261.1051,19.446,
162.5222,1263.474,19.479,
162.4967,1265.8973,19.524,
162.5447,1268.063,19.559,
162.5789,1270.42,19.61,
162.6839,1272.6103,19.638,
162.6758,1274.9068,19.685,
162.7887,1277.2886,19.718,
162.8316,1279.2484,19.768,
162.9236,1281.81,19.808,
163.1001,1284.2656,19.848,
163.1533,1286.4507,19.888,
163.4895,1288.873,19.929,
163.5503,1291.21,19.97,
163.6151,1293.6379,20.006,
163.7013,1295.9967,20.051,
164.0975,1298.6213,20.078,
163.9605,1301.0551,20.131,
164.1568,1303.5223,20.159,
164.1877,1305.8588,20.203,
164.2666,1308.2796,20.253,
164.2481,1311.1154,20.278,
164.2672,1313.5497,20.325,
164.3291,1316.0876,20.359,
164.448,1318.5448,20.398,
164.3016,1320.9471,20.449,
164.1917,1323.4005,20.478,
164.1899,1325.8819,20.523,
164.241,1328.2223,20.566,
164.1281,1330.8697,20.602,
164.1544,1333.4603,20.646,
164.1035,1335.9657,20.678,
163.9115,1338.3734,20.718,
163.748,1341.0565,20.759,
163.6763,1343.4484,20.808,
163.6544,1346.1146,20.838,
163.4585,1348.5429,20.879,
163.4068,1351.1492,20.923,
163.3066,1353.4596,20.966,
163.4419,1356.0653,21.001,
163.4462,1358.6298,21.038,
163.4197,1361.0055,21.088,
163.3545,1363.4523,21.118,
163.3447,1365.8186,21.159,
163.2539,1368.3237,21.211,
163.2666,1371.0086,21.239,
163.3176,1373.7625,21.29,
163.2235,1376.3622,21.33,
163.3997,1379.358,21.368,
163.2747,1381.8746,21.409,
163.2305,1384.6208,21.448,
163.3515,1387.3589,21.488,
163.4251,1389.8631,21.528,
163.4067,1392.5691,21.567,
163.4873,1395.282,21.607,
163.441,1397.8208,21.644,
163.3476,1400.4511,21.687,
163.316,1403.0251,21.722,
163.4431,1405.6691,21.759,
163.4389,1408.3696,21.809,
163.4806,1411.1106,21.847,
163.4973,1413.7894,21.878,
163.5524,1416.5477,21.919,
163.546,1419.0417,21.959,
163.6466,1421.8643,21.998,
163.5864,1424.4975,22.048,
163.6157,1427.1584,22.078,
163.6138,1429.8331,22.13,
163.8074,1432.5489,22.158,
163.7137,1435.2584,22.208,
163.7004,1437.807,22.249,
163.7465,1440.5772,22.288,
163.7861,1443.3027,22.329,
163.752,1446.1919,22.368,
163.7733,1449.0078,22.408,
163.822,1451.6231,22.447,
163.7986,1454.2746,22.49,
164.0562,1456.833,22.522,
164.0657,1459.3886,22.559,
164.0248,1461.9886,22.604,
164.1078,1464.4861,22.638,
164.2059,1467.2054,22.678,
164.1684,1469.7394,22.718,
164.1832,1472.2554,22.758,
164.2102,1474.8068,22.798,
164.1987,1477.3234,22.849,
164.1011,1480.015,22.879,
164.0293,1482.4622,22.924,
164.1513,1485.1857,22.959,
164.1013,1487.7144,23.009,
164.0716,1490.3616,23.048,
164.0753,1492.7256,23.088,
164.0011,1495.1226,23.129,
164.1559,1497.6893,23.167,
164.1181,1500.1976,23.204,
164.2367,1502.9228,23.247,
164.1811,1505.4168,23.281,
164.2875,1508.1977,23.324,
164.2012,1510.7619,23.362,
164.1417,1513.3258,23.405,
164.2341,1515.9474,23.439,
164.3339,1518.417,23.478,
164.4168,1521.0818,23.519,
164.5437,1523.556,23.559,
164.5276,1526.1873,23.599,
164.5878,1528.8005,23.649,
164.6086,1531.3838,23.679,
164.6124,1533.899,23.727,
164.7625,1536.7056,23.758,
164.6606,1539.297,23.798,
164.7524,1541.7529,23.849,
164.7282,1544.0961,23.879,
164.894,1546.7974,23.922,
164.7894,1549.2267,23.959,
164.8127,1551.7426,24.009,
164.893,1554.2805,24.049,
165.0127,1556.7378,24.078,
165.1149,1559.1071,24.118,
165.1201,1561.5391,24.167,
165.3677,1563.9408,24.198,
165.3384,1566.2988,24.25,
165.4761,1568.6833,24.288,
165.5115,1571.0052,24.318,
165.7254,1573.5043,24.358,
165.8056,1576.0356,24.399,
165.9917,1578.6836,24.438,
165.9409,1581.1251,24.478,
166.034,1583.6722,24.518,
166.1922,1586.1947,24.568,
166.2043,1588.5516,24.598,
166.4048,1591.0163,24.645,
166.4521,1593.5465,24.682,
166.5253,1595.9558,24.729,
166.6167,1598.4989,24.759,
166.9032,1601.0372,24.807,
166.9109,1603.5107,24.839,
167.0887,1606.0947,24.888,
167.1775,1608.6233,24.919,
167.2474,1611.1585,24.969,
167.2939,1613.6225,25.008,
167.4381,1616.0602,25.047,
167.5547,1618.6246,25.086,
167.5971,1621.032,25.124,
167.5586,1623.4786,25.164,
167.5792,1626.0141,25.199,
167.5972,1628.5894,25.242,
167.6584,1631.1202,25.279,
167.6954,1633.7469,25.322,
167.7681,1636.3325,25.358,
167.7885,1638.8755,25.398,
167.8712,1641.5737,25.449,
168.066,1644.3685,25.488,
168.0574,1646.9512,25.519,
168.1211,1649.5926,25.567,
168.135,1652.335,25.607,
168.1453,1654.9605,25.638,
168.2322,1657.7361,25.678,
168.3136,1660.1742,25.718,
168.4032,1662.9055,25.769,
168.3348,1665.5196,25.809,
168.3222,1668.0961,25.848,
168.3422,1670.7232,25.888,
168.3695,1673.3564,25.929,
168.5043,1675.9724,25.967,
168.447,1678.4258,26.005,
168.5174,1681.2884,26.048,
168.5103,1683.9423,26.085,
168.4755,1686.6382,26.128,
168.5451,1689.4136,26.162,
168.4849,1692.1282,26.199,
168.5569,1694.7766,26.242,
168.4582,1697.3115,26.278,
168.5071,1699.8468,26.318,
168.5195,1702.5112,26.369,
168.5543,1704.974,26.398,
168.4144,1707.5325,26.438,
168.5663,1710.3023,26.491,
168.5133,1713.026,26.518,
168.5839,1715.6372,26.569,
168.5372,1718.3877,26.608,
168.6078,1721.2082,26.648,
168.7216,1723.9954,26.689,
168.9672,1726.8322,26.729,
168.9669,1729.8415,26.769,
169.0319,1732.6556,26.811,
169.2548,1735.3972,26.847,
169.2205,1738.2363,26.888,
169.1759,1741.0166,26.929,
169.3044,1743.9702,26.967,
169.3117,1746.8442,27.004,
169.3297,1749.5933,27.047,
169.4592,1752.5676,27.079,
169.4258,1755.3402,27.118,
169.4212,1758.2099,27.159,
169.4189,1761.0977,27.209,
169.3135,1764.0282,27.238,
169.3519,1766.9542,27.287,
169.4499,1769.7676,27.324,
169.568,1772.4734,27.367,
169.5878,1775.2341,27.401,
169.773,1777.8383,27.438,
169.8041,1780.7333,27.479,
169.7379,1783.4028,27.518,
169.8568,1786.209,27.559,
170.0132,1788.804,27.598,
170.0182,1791.4015,27.64,
170.1247,1794.2093,27.691,
170.2529,1796.9162,27.718,
170.326,1799.7582,27.762,
170.4713,1802.3828,27.798,
170.3851,1805.24,27.849,
170.467,1807.9057,27.887,
170.5366,1810.6006,27.929,
170.6205,1813.2894,27.968,
170.7083,1816.1338,28.008,
170.8642,1818.6754,28.045,
170.9088,1821.4597,28.088,
171.0449,1824.1286,28.125,
171.2138,1826.8018,28.164,
171.2835,1829.5312,28.205,
171.3846,1832.1688,28.249,
171.4943,1834.9204,28.281,
171.6677,1837.5727,28.319,
171.8797,1840.3036,28.362,
171.7862,1843.0121,28.398,
172.0251,1845.8363,28.438,
172.0568,1848.5042,28.481,
172.1429,1851.2072,28.526,
172.3003,1853.9491,28.57,
172.3658,1856.7678,28.602,
172.4184,1859.2922,28.639,
172.5433,1861.9651,28.688,
172.5416,1864.4546,28.728,
172.4963,1867.2264,28.768,
172.6472,1870.0165,28.808,
