"x","z","t",
160.3526,788.6855,6.452,
160.3342,791.2455,6.472,
160.5379,793.8285,6.489,
160.6369,796.3544,6.515,
160.6606,798.8868,6.533,
160.7556,801.3419,6.555,
160.9453,803.8165,6.586,
160.9673,806.322,6.599,
161.0815,808.898,6.622,
161.0187,811.4709,6.653,
161.1505,814.0849,6.667,
161.2694,816.8149,6.699,
161.301,819.3755,6.711,
161.2527,822.1018,6.741,
161.3628,824.6856,6.763,
161.4212,827.3119,6.778,
161.5467,830.0182,6.799,
161.5994,832.6429,6.835,
161.6918,835.2159,6.847,
161.6975,837.8987,6.866,
161.8202,840.4727,6.893,
161.9286,842.9975,6.918,
161.9195,845.8341,6.934,
161.9855,848.434,6.964,
162.0095,851.1703,6.977,
162.0212,853.9699,7.01,
162.069,856.6113,7.029,
162.1119,859.2704,7.049,
162.0967,861.9533,7.076,
162.1442,864.6816,7.089,
162.1067,867.3239,7.111,
162.298,869.9152,7.142,
162.4184,872.7143,7.155,
162.42,875.3313,7.177,
162.5006,878.1039,7.2,
162.6372,880.8973,7.222,
162.6517,883.5904,7.255,
162.737,886.3928,7.278,
162.8467,889.0685,7.292,
162.8634,891.6024,7.319,
162.9986,894.3397,7.335,
163.1638,897.0999,7.365,
163.1158,899.6754,7.377,
163.0218,902.3657,7.408,
163.2622,905.189,7.432,
163.1827,907.9759,7.447,
163.1707,910.6278,7.475,
163.2815,913.2533,7.488,
163.3928,916.0199,7.522,
163.4696,918.6314,7.533,
163.5761,921.3642,7.559,
163.6216,924.047,7.585,
163.657,926.7411,7.599,
163.7817,929.3319,7.625,
163.7168,931.9973,7.644,
163.8961,934.7149,7.674,
163.9296,937.3724,7.702,
164.0604,940.1663,7.711,
164.151,942.9346,7.741,
164.2397,945.5455,7.755,
164.2524,948.2261,7.785,
164.3466,950.8682,7.799,
164.2918,953.4883,7.829,
164.4016,956.1897,7.852,
164.4093,958.8985,7.866,
164.4903,961.5437,7.9,
164.665,964.1282,7.91,
164.5605,966.8844,7.942,
164.6154,969.3914,7.964,
164.7494,971.9131,7.982,
164.712,974.6458,8.009,
164.773,977.2052,8.025,
164.8095,979.8786,8.044,
164.7835,982.5516,8.066,
164.7582,985.2912,8.099,
164.7157,987.9154,8.111,
164.7491,990.5572,8.143,
164.822,993.1473,8.156,
164.8834,995.7598,8.187,
164.9304,998.3909,8.199,
165.0364,1001.0885,8.231,
165.1736,1003.7131,8.254,
165.1916,1006.3966,8.273,
165.1594,1009.0303,8.288,
165.3052,1011.5933,8.317,
165.2451,1014.3914,8.338,
165.3753,1017.1497,8.368,
165.4915,1019.9423,8.386,
165.5632,1022.5194,8.399,
165.4931,1025.2098,8.43,
165.6302,1028.1246,8.455,
165.6438,1030.6501,8.466,
165.6941,1033.2077,8.496,
165.739,1035.7606,8.511,
165.911,1038.4473,8.54,
165.9598,1040.9829,8.562,
166.0645,1043.5474,8.577,
166.1332,1046.1983,8.61,
166.2655,1048.9825,8.622,
166.2955,1051.6128,8.652,
166.3956,1054.3424,8.676,
166.3919,1056.9995,8.692,
166.4909,1059.6142,8.723,
166.5338,1062.2523,8.735,
166.6717,1064.8725,8.766,
166.6901,1067.4045,8.787,
166.8065,1070.025,8.804,
166.7216,1072.8505,8.831,
166.7328,1075.5405,8.848,
166.7134,1078.3929,8.874,
166.7754,1080.9919,8.888,
166.8012,1083.7069,8.92,
166.9148,1086.3699,8.933,
166.8915,1089.1144,8.96,
166.9516,1091.717,8.988,
167.1661,1094.392,8.999,
167.1976,1097.0374,9.032,
167.106,1099.634,9.044,
167.1433,1102.4019,9.073,
167.1989,1104.9921,9.1,
167.1744,1107.7562,9.111,
167.1928,1110.4527,9.141,
167.193,1113.2094,9.156,
167.3123,1115.9041,9.187,
167.4389,1118.5986,9.21,
167.5159,1121.3562,9.223,
167.5544,1124.1203,9.256,
167.5661,1126.9848,9.266,
167.6314,1129.8195,9.302,
167.7014,1132.6421,9.311,
167.7005,1135.3643,9.344,
167.8293,1138.0818,9.366,
167.7983,1140.7679,9.38,
167.9582,1143.2729,9.41,
168.0042,1146.0447,9.422,
168.1666,1148.6638,9.449,
168.2183,1151.5178,9.477,
168.3916,1154.1951,9.496,
168.4497,1156.8869,9.511,
168.5663,1159.7514,9.54,
168.5646,1162.4797,9.566,
168.5825,1165.2544,9.583,
168.7063,1167.9357,9.608,
168.8118,1170.6311,9.622,
168.8347,1173.4746,9.651,
168.9903,1176.2005,9.678,
169.0954,1178.9225,9.688,
169.0051,1181.5399,9.72,
169.1997,1184.1892,9.733,
169.2293,1187.048,9.764,
169.4335,1189.9081,9.787,
169.3037,1192.7143,9.799,
169.3797,1195.4349,9.832,
169.5151,1198.1196,9.844,
169.5992,1200.9137,9.876,
169.5973,1203.4841,9.899,
169.7978,1206.2195,9.913,
169.7558,1209.1724,9.933,
169.8322,1211.9146,9.96,
169.9115,1215.0153,9.977,
169.8131,1217.6663,9.999,
169.826,1220.5005,10.03,
170.0125,1223.1169,10.044,
169.9597,1225.6914,10.066,
169.9861,1228.3564,10.092,
169.9733,1230.8626,10.12,
170.0844,1233.5422,10.137,
170.1599,1236.1861,10.162,
170.0272,1238.8531,10.181,
170.1583,1241.6157,10.212,
170.1327,1244.2867,10.222,
170.1301,1246.8532,10.255,
170.2937,1249.6112,10.276,
170.4043,1252.292,10.292,
170.3771,1254.9562,10.32,
170.4626,1257.7266,10.333,
170.5783,1260.3353,10.363,
170.5774,1263.119,10.377,
170.6459,1265.8867,10.41,
170.8782,1268.6073,10.422,
170.9661,1271.3487,10.448,
170.974,1274.0923,10.466,
170.9739,1276.7097,10.498,
171.086,1279.3465,10.52,
171.1038,1282.0407,10.538,
171.0881,1284.7223,10.559,
171.0512,1287.3964,10.581,
171.1098,1289.9767,10.608,
171.2334,1292.5557,10.622,
171.229,1295.2253,10.655,
171.3742,1297.8691,10.666,
171.3379,1300.5413,10.695,
171.3543,1303.1328,10.711,
171.3616,1305.6754,10.733,
171.6044,1308.1705,10.76,
171.4452,1311.0082,10.787,
171.5404,1313.8015,10.811,
171.4542,1316.5919,10.829,
171.5604,1319.3268,10.844,
171.5474,1321.9545,10.872,
171.6589,1324.6999,10.9,
171.8252,1327.3355,10.921,
171.7167,1330.0967,10.94,
171.7389,1332.5511,10.955,
171.8868,1335.3549,10.983,
171.8731,1337.9523,11.018,
171.8739,1340.6067,11.032,
171.8107,1343.1785,11.051,
171.8873,1345.7972,11.066,
171.8513,1348.5421,11.095,
171.9735,1351.0996,11.118,
171.8816,1353.7592,11.134,
172.0356,1356.4456,11.165,
172.1667,1359.1457,11.177,
172.2793,1361.7013,11.209,
172.4447,1364.4044,11.235,
172.3194,1367.0423,11.244,
172.3138,1369.7045,11.276,
172.2479,1372.1603,11.289,
172.3058,1374.6667,11.323,
172.2217,1377.3405,11.333,
172.2464,1379.986,11.365,
172.2616,1382.6707,11.389,
172.3295,1385.3109,11.399,
172.3732,1387.9465,11.431,
172.4614,1390.5341,11.444,
172.4551,1393.1905,11.478,
172.4826,1395.8974,11.498,
172.4437,1398.355,11.513,
172.4654,1401.043,11.542,
172.6182,1403.7003,11.555,
172.7056,1406.1682,11.581,
172.6508,1408.4742,11.61,
172.6284,1411.0021,11.626,
172.6744,1413.5236,11.654,
172.723,1416.0948,11.666,
172.657,1418.7385,11.694,
172.6522,1421.1221,11.71,
172.6342,1423.7558,11.742,
172.6428,1426.359,11.755,
172.6749,1428.9327,11.782,
172.8085,1431.6696,11.809,
172.8028,1434.1786,11.822,
172.8312,1436.922,11.849,
172.9007,1439.5016,11.866,
172.9071,1441.9601,11.888,
173.0059,1444.7226,11.91,
173.1864,1447.0678,11.933,
173.2816,1449.8049,11.963,
173.4224,1452.3952,11.986,
173.4475,1454.9749,11.999,
173.6574,1457.5934,12.029,
173.8342,1460.0789,12.055,
173.9081,1462.7682,12.066,
174.0579,1465.3424,12.103,
174.0066,1467.9418,12.11,
174.1438,1470.3365,12.141,
174.1214,1472.9572,12.155,
174.2554,1475.5827,12.185,
174.472,1478.1767,12.208,
174.5721,1480.7461,12.223,
174.7008,1483.2817,12.256,
174.9814,1485.9344,12.266,
175.0309,1488.5162,12.293,
175.3894,1491.1808,12.319,
175.4427,1493.6801,12.339,
175.4826,1496.3148,12.355,
175.6821,1498.93,12.381,
175.8082,1501.7707,12.409,
176.0149,1504.4665,12.434,
176.0896,1507.2011,12.45,
176.2366,1509.7982,12.466,
176.237,1512.4685,12.493,
176.3086,1514.9971,12.519,
176.3096,1517.6419,12.545,
176.5041,1520.2384,12.559,
176.51,1522.75,12.577,
176.6679,1525.3125,12.606,
176.6824,1528.0017,12.634,
176.7606,1530.602,12.644,
176.7013,1533.3398,12.675,
176.8562,1536.0726,12.688,
176.9088,1538.592,12.718,
176.9763,1541.3009,12.742,
177.1503,1543.9487,12.755,
177.1376,1546.4403,12.786,
177.2117,1549.1356,12.8,
177.1797,1551.8499,12.829,
177.2939,1554.5272,12.853,
177.3329,1557.2317,12.867,
177.4788,1559.8766,12.898,
177.5817,1562.5173,12.911,
177.6768,1564.9757,12.944,
177.7501,1567.5425,12.955,
177.9157,1570.2113,12.988,
177.9378,1572.8891,13.01,
178.0064,1575.718,13.024,
177.9751,1578.2329,13.055,
177.9497,1580.9461,13.066,
178.2805,1583.4979,13.099,
178.1966,1586.0855,13.121,
178.235,1588.6892,13.136,
178.262,1591.4957,13.163,
178.3523,1594.2888,13.177,
178.4548,1597.0763,13.206,
178.6213,1599.8981,13.23,
178.7234,1602.5373,13.25,
178.779,1605.2663,13.274,
178.8167,1607.8745,13.288,
178.9894,1610.3859,13.319,
179.0787,1612.9925,13.333,
179.0132,1615.5164,13.364,
179.1656,1618.1161,13.377,
179.1937,1620.6807,13.409,
179.3694,1623.4114,13.43,
179.4481,1626.0663,13.445,
179.538,1628.672,13.475,
179.6918,1631.0879,13.488,
179.9041,1633.938,13.512,
179.9587,1636.6207,13.543,
180.0241,1639.293,13.555,
180.2602,1641.897,13.589,
180.3011,1644.5741,13.599,
180.4067,1647.19,13.622,
180.4263,1649.602,13.657,
180.5392,1652.2991,13.67,
180.639,1654.9133,13.7,
180.649,1657.624,13.714,
180.8913,1660.2776,13.742,
180.9234,1662.8003,13.764,
181.0106,1665.5487,13.784,
181.1394,1668.1267,13.799,
181.2624,1670.8568,13.827,
181.2634,1673.499,13.852,
181.4674,1676.1475,13.876,
181.6382,1678.7704,13.895,
181.8046,1681.4402,13.91,
181.8823,1684.0244,13.939,
182.0348,1686.7223,13.965,
182.2786,1689.18,13.978,
182.3194,1691.6591,14.011,
182.5256,1694.2062,14.022,
182.6373,1696.9733,14.053,
182.8305,1699.605,14.076,
182.9321,1702.3046,14.088,
182.9343,1705.0531,14.119,
183.1428,1707.4521,14.133,
183.2753,1710.2636,14.163,
183.3813,1712.8491,14.187,
183.5999,1715.6983,14.2,
183.8036,1718.1862,14.23,
183.8758,1720.8678,14.244,
184.0326,1723.4045,14.278,
184.2899,1725.823,14.288,
184.3406,1728.4044,14.321,
184.4203,1730.8479,14.345,
184.5484,1733.4057,14.356,
184.6985,1736.0174,14.389,
184.8022,1738.5896,14.399,
185.0309,1741.1044,14.421,
185.1403,1743.7825,14.446,
185.2937,1746.2356,14.466,
185.3849,1748.9587,14.488,
185.7452,1751.6225,14.515,
185.8083,1754.0762,14.533,
185.784,1756.4955,14.564,
186.0893,1759.2061,14.583,
186.0077,1761.7378,14.599,
186.2054,1764.4114,14.632,
186.3187,1766.9933,14.645,
186.3453,1769.6662,14.675,
186.3968,1772.4139,14.688,
186.4918,1775.2102,14.722,
186.5409,1777.8931,14.742,
186.6876,1780.5185,14.758,
186.6943,1783.1313,14.789,
186.8502,1785.6983,14.799,
187.0903,1788.2112,14.827,
187.0613,1790.7295,14.854,
187.1655,1793.3453,14.874,
187.2528,1796.1255,14.888,
187.4657,1798.9088,14.92,
187.4314,1801.6018,14.943,
187.4824,1804.294,14.955,
187.425,1806.8551,14.984,
187.5274,1809.5308,15,
187.6568,1812.1866,15.03,
187.6408,1814.853,15.052,
187.5896,1817.5943,15.066,
187.7119,1820.3089,15.098,
187.7916,1822.958,15.11,
187.866,1825.5225,15.141,
187.9204,1828.2245,15.165,
187.9915,1830.8084,15.179,
188.0553,1833.4391,15.209,
188.0495,1836.0147,15.222,
188.1593,1838.6842,15.252,
188.2181,1841.3092,15.275,
188.2871,1843.7482,15.29,
188.3805,1846.477,15.321,
188.4611,1849.0941,15.336,
188.4589,1851.7774,15.365,
188.4804,1854.2575,15.388,
188.4983,1856.9151,15.404,
188.6614,1859.5606,15.422,
188.6612,1862.1733,15.448,
188.6576,1864.8628,15.475,
188.6663,1867.382,15.488,
188.6803,1870.1646,15.522,
188.8143,1872.8755,15.533,
188.9474,1875.6177,15.56,
189.0688,1878.442,15.588,
189.124,1881.2668,15.599,
189.2408,1883.8662,15.631,
189.3463,1886.6474,15.644,
189.3595,1889.5555,15.675,
189.3951,1891.9989,15.699,
189.5198,1894.791,15.71,
189.6417,1897.2784,15.738,
189.7117,1899.938,15.756,
189.7596,1902.6059,15.788,
189.8659,1905.2899,15.799,
189.9039,1907.881,15.822,
189.9053,1910.5749,15.85,
189.9766,1913.338,15.866,
190.086,1916.0397,15.898,
190.0527,1918.6743,15.919,
190.2489,1921.3537,15.933,
190.2306,1924.0876,15.963,
190.3544,1926.8349,15.987,
190.5593,1929.4874,16,
190.5783,1932.146,16.035,
190.7324,1934.9855,16.044,
190.8051,1937.7946,16.074,
190.9354,1940.5378,16.098,
190.947,1943.3036,16.112,
190.9899,1946.0226,16.142,
191.1568,1948.7235,16.155,
191.2129,1951.5135,16.186,
191.4465,1954.3209,16.211,
191.4914,1957.0435,16.224,
191.622,1959.7575,16.254,
191.76,1962.5801,16.267,
191.8388,1965.3223,16.298,
191.8778,1968.0492,16.31,
191.9834,1970.7456,16.342,
192.129,1973.5432,16.365,
192.2514,1976.3978,16.382,
192.2456,1979.2928,16.411,
192.3635,1982.2033,16.422,
192.4754,1985.2052,16.448,
192.4897,1987.9579,16.478,
192.5695,1990.7981,16.496,
192.7001,1993.5517,16.51,
192.6689,1996.2565,16.54,
192.7936,1999.0669,16.564,
192.8622,2001.85,16.577,
193.0022,2004.7844,16.608,
192.9925,2007.5257,16.622,
193.0191,2010.4469,16.652,
193.1198,2013.3826,16.677,
193.1582,2016.2012,16.688,
193.0789,2018.9799,16.72,
193.1681,2021.9249,16.733,
193.3119,2024.7423,16.762,
193.2177,2027.4131,16.788,
193.276,2030.091,16.8,
193.2552,2032.7823,16.832,
193.2804,2035.5059,16.844,
193.3336,2038.4121,16.869,
193.4629,2041.1272,16.892,
193.5159,2044.029,16.913,
193.5146,2046.9869,16.944,
193.529,2049.8273,16.956,
193.5394,2052.7897,16.987,
193.4431,2055.5399,17.012,
193.4073,2058.4341,17.025,
193.56,2061.2029,17.055,
193.5144,2064.2271,17.068,
193.623,2067.0885,17.099,
193.6023,2070.0103,17.11,
193.6182,2072.9466,17.141,
193.5719,2075.8183,17.167,
193.6255,2078.797,17.18,
193.7911,2081.6335,17.21,
193.6875,2084.6766,17.221,
193.759,2087.4622,17.253,
193.6086,2090.5302,17.271,
193.6168,2093.2235,17.292,
193.7762,2096.2398,17.319,
193.8817,2099.179,17.333,
193.8106,2102.0022,17.36,
193.8169,2104.9091,17.377,
193.8071,2107.991,17.406,
193.8904,2110.961,17.431,
193.7927,2113.9989,17.444,
193.907,2117.0891,17.474,
193.8831,2119.965,17.488,
193.8476,2122.9115,17.52,
193.9345,2125.8485,17.533,
193.9346,2128.7101,17.564,
194.0613,2131.8021,17.587,
193.9885,2134.7616,17.599,
194.0087,2137.7386,17.621,
193.9826,2140.6752,17.651,
194.0852,2143.6327,17.667,
193.8871,2146.5957,17.697,
194.1013,2149.5027,17.713,
194.003,2152.514,17.744,
193.9731,2155.515,17.756,
193.9166,2158.4908,17.787,
193.9762,2161.5475,17.809,
194.0585,2164.3029,17.825,
193.9292,2167.241,17.852,
194.0627,2170.2559,17.868,
194.0376,2173.034,17.897,
194.1887,2175.9828,17.921,
194.1571,2178.8779,17.937,
194.2017,2181.8909,17.966,
194.2202,2185.0926,17.98,
194.2037,2187.932,18.012,
194.0291,2191.0088,18.032,
194.2178,2193.9617,18.049,
194.1988,2196.8808,18.078,
194.4022,2199.8899,18.092,
194.3427,2202.5904,18.123,
194.3661,2205.5613,18.132,
194.4177,2208.3404,18.165,
194.4783,2211.3944,18.177,
194.4882,2214.3753,18.205,
194.5709,2217.4285,18.23,
194.6454,2220.3767,18.244,
194.651,2223.3865,18.276,
194.7277,2226.3404,18.288,
194.7871,2229.0407,18.319,
194.8349,2231.8863,18.342,
194.7538,2234.6692,18.356,
194.8133,2237.5463,18.387,
194.8333,2240.4166,18.4,
194.8238,2243.547,18.43,
194.9509,2246.5325,18.444,
194.9871,2249.3425,18.478,
195.0578,2252.1928,18.498,
195.0868,2255.0741,18.513,
195.0708,2258.0344,18.544,
195.0354,2261.0459,18.555,
195.0671,2264.0676,18.582,
195.1421,2267.1719,18.609,
195.1812,2269.9722,18.627,
195.1569,2272.7649,18.655,
195.1813,2275.721,18.666,
195.1178,2278.7071,18.698,
195.1196,2281.6731,18.723,
195.1611,2284.6383,18.741,
195.1162,2287.7089,18.755,
195.1856,2290.8772,18.784,
195.1857,2293.6967,18.808,
195.3201,2296.6146,18.821,
195.4121,2299.605,18.851,
195.5271,2302.6212,18.866,
195.4728,2305.3316,18.896,
195.6224,2308.0447,18.92,
195.6751,2310.9792,18.933,
195.7875,2314.0204,18.965,
195.6917,2316.9274,18.977,
195.6512,2319.6828,19.008,
195.7013,2322.9,19.03,
195.753,2325.8755,19.046,
195.8693,2328.748,19.075,
195.992,2331.6469,19.09,
196.1895,2334.5217,19.121,
196.2266,2337.3753,19.137,
196.3281,2340.1729,19.158,
196.3471,2342.9725,19.188,
196.4611,2345.9599,19.201,
196.6173,2348.8016,19.221,
196.6633,2351.5689,19.244,
196.7552,2354.4585,19.266,
196.8712,2357.4354,19.297,
196.9563,2360.3237,19.311,
196.9826,2363.0617,19.341,
197.1511,2365.9047,19.365,
197.2746,2368.7095,19.381,
197.3514,2371.6293,19.409,
197.3474,2374.1893,19.424,
197.4686,2377.0411,19.453,
197.5198,2379.913,19.466,
197.6966,2382.7704,19.495,
197.9016,2385.7213,19.51,
197.871,2388.538,19.542,
197.9396,2391.4035,19.555,
198.0618,2394.2249,19.583,
198.0904,2397.126,19.607,
198.3025,2399.871,19.621,
198.3764,2402.6286,19.65,
198.3797,2405.5296,19.666,
198.4713,2408.4781,19.696,
198.6155,2411.0943,19.721,
198.6535,2413.9153,19.733,
198.7474,2416.9465,19.764,
198.8969,2419.8311,19.777,
198.9541,2422.7569,19.807,
199.0616,2425.4975,19.833,
199.0516,2428.3718,19.844,
199.226,2431.0695,19.875,
199.27,2433.7142,19.888,
199.4063,2436.326,19.918,
199.5485,2439.098,19.944,
199.7437,2441.8049,19.959,
199.7343,2444.4952,19.988,
199.7465,2447.53,20.002,
199.8679,2450.4022,20.033,
199.963,2453.1899,20.053,
200.0018,2455.8795,20.07,
200.017,2458.7463,20.099,
200.0121,2461.5635,20.114,
200.0899,2464.2317,20.143,
200.1517,2467.097,20.155,
200.2256,2469.8099,20.186,
