"x","z","t",
154.6473,795.0723,1.8833,
154.5932,801.6277,1.9,
154.5483,808.1493,1.9167,
154.4741,814.6173,1.9333,
154.0649,821.1514,1.95,
153.8922,827.5578,1.9667,
153.792,833.8815,1.9833,
153.673,840.2452,2,
153.6311,846.6383,2.0167,
153.433,852.9562,2.0333,
153.3315,859.1992,2.05,
153.3487,865.4597,2.0667,
153.2643,871.7668,2.0833,
153.1015,877.9923,2.1,
153.0083,884.3548,2.1167,
153.0088,890.6724,2.1333,
152.923,896.9807,2.15,
152.8764,903.3322,2.1667,
152.8976,909.5338,2.1833,
152.8308,915.9663,2.2,
152.7527,922.2677,2.2167,
152.823,928.4911,2.2333,
152.8979,934.9144,2.25,
152.9854,941.3392,2.2667,
152.8764,947.6292,2.2833,
152.9473,953.92,2.3,
153.0054,960.1953,2.3167,
153.1041,966.5506,2.3333,
153.1884,972.8832,2.35,
153.1384,979.2245,2.3667,
153.2836,985.4679,2.3833,
153.2467,991.8287,2.4,
153.2902,998.148,2.4167,
153.3537,1004.4137,2.4333,
153.2222,1010.6871,2.45,
153.2888,1016.9176,2.4667,
153.283,1023.2381,2.4833,
153.324,1029.7865,2.5,
153.298,1035.8821,2.5167,
153.2447,1042.3119,2.5333,
153.2379,1048.625,2.55,
153.1389,1054.8353,2.5667,
153.0375,1061.1985,2.5833,
152.9757,1067.4662,2.6,
152.8983,1073.7397,2.6167,
152.8592,1080.1235,2.6333,
152.8492,1086.42,2.65,
152.6726,1092.788,2.6667,
152.5769,1099.1178,2.6833,
152.4956,1105.5233,2.7,
152.5003,1111.7473,2.7167,
152.5106,1118.1069,2.7333,
152.4077,1124.4154,2.75,
152.3338,1130.6907,2.7667,
152.3976,1137.105,2.7833,
152.2301,1143.4631,2.8,
152.277,1149.7693,2.8167,
152.243,1156.0134,2.8333,
152.2899,1162.3705,2.85,
152.3179,1168.6792,2.8667,
152.2739,1175.0661,2.8833,
152.1125,1181.3701,2.9,
152.1585,1187.7248,2.9167,
152.1849,1194.029,2.9333,
152.2264,1200.3197,2.95,
152.2573,1206.7387,2.9667,
152.0944,1213.0435,2.9833,
152.1541,1219.3854,3,
152.1164,1225.5841,3.0167,
152.0446,1231.9899,3.0333,
152.1839,1238.2236,3.05,
152.0788,1244.5159,3.0667,
152.0645,1250.6454,3.0833,
152.0957,1256.818,3.1,
152.2051,1262.9955,3.1167,
151.9519,1269.321,3.1333,
152.0058,1275.3748,3.15,
151.985,1281.4253,3.1667,
151.8019,1287.5755,3.1833,
151.7413,1293.5565,3.2,
151.6771,1299.6595,3.2167,
151.4972,1305.6958,3.2333,
151.4527,1311.5992,3.25,
151.3327,1317.6682,3.2667,
151.2443,1323.5784,3.2833,
151.1259,1329.7368,3.3,
150.9693,1335.5685,3.3167,
150.8546,1341.4941,3.3333,
150.6797,1347.5083,3.35,
150.4682,1353.4661,3.3667,
150.2586,1359.2254,3.3833,
149.9906,1365.0399,3.4,
150.0054,1371.0742,3.4167,
149.8665,1377.0452,3.4333,
149.6777,1382.8605,3.45,
149.5721,1388.7146,3.4667,
149.3867,1394.5784,3.4833,
149.1334,1400.4473,3.5,
148.9459,1406.3043,3.5167,
148.683,1412.1585,3.5333,
148.446,1418.0733,3.55,
148.2354,1423.9291,3.5667,
147.9957,1429.7782,3.5833,
147.7755,1435.8134,3.6,
147.5171,1441.7425,3.6167,
147.215,1447.7879,3.6333,
147.1032,1453.86,3.65,
146.8788,1459.8119,3.6667,
146.6529,1465.8523,3.6833,
146.4671,1471.9546,3.7,
146.1527,1478.0199,3.7167,
145.9812,1484.1376,3.7333,
145.6968,1490.2209,3.75,
145.5512,1496.313,3.7667,
145.3247,1502.4249,3.7833,
145.1948,1508.5171,3.8,
145.0621,1514.7575,3.8167,
144.7719,1520.6715,3.8333,
144.8468,1526.8055,3.85,
144.7197,1532.965,3.8667,
144.6516,1539.032,3.8833,
144.5814,1545.1628,3.9,
144.5541,1551.3494,3.9167,
144.4281,1557.4182,3.9333,
144.4348,1563.5472,3.95,
144.4244,1569.8001,3.9667,
144.318,1575.9185,3.9833,
144.2863,1582.2279,4,
144.2396,1588.4098,4.0167,
144.1578,1594.6114,4.0333,
144.1281,1600.6177,4.05,
144.0889,1606.9252,4.0667,
144.089,1613.2736,4.0833,
143.9647,1619.4964,4.1,
143.8197,1625.7208,4.1167,
143.8315,1632.0098,4.1333,
143.7278,1638.3099,4.15,
143.5932,1644.7079,4.1667,
143.5313,1651.057,4.1833,
143.4199,1657.3226,4.2,
143.3396,1663.6541,4.2167,
143.131,1670.1059,4.2333,
142.8854,1676.3171,4.25,
142.8455,1682.5806,4.2667,
142.6692,1688.8788,4.2833,
142.6004,1695.072,4.3,
142.4172,1701.4002,4.3167,
142.2939,1707.5171,4.3333,
142.1439,1713.7502,4.35,
141.9852,1719.9493,4.3667,
141.8489,1726.0429,4.3833,
141.6501,1732.1233,4.4,
141.5229,1738.281,4.4167,
141.3951,1744.4468,4.4333,
141.2711,1750.4777,4.45,
141.1126,1756.7047,4.4667,
141.0048,1762.7056,4.4833,
140.9047,1768.7978,4.5,
140.6893,1774.7827,4.5167,
140.5384,1780.8925,4.5333,
140.3939,1786.9094,4.55,
140.284,1792.9293,4.5667,
140.1416,1798.9752,4.5833,
140.163,1805.0063,4.6,
140.0138,1811.1878,4.6167,
139.9207,1817.1378,4.6333,
139.7914,1823.0889,4.65,
139.6432,1829.1341,4.6667,
139.564,1835.0929,4.6833,
139.5977,1841.0477,4.7,
139.5629,1846.9097,4.7167,
139.7058,1852.751,4.7333,
139.8971,1858.6255,4.75,
140.0616,1864.5032,4.7667,
138.129,1871.8068,4.7833,
138.3595,1877.4821,4.8,
138.51,1883.2874,4.8167,
138.6452,1889.0829,4.8333,
138.7853,1894.9441,4.85,
138.7457,1900.9223,4.8667,
138.7172,1906.8227,4.8833,
138.5311,1912.8139,4.9,
138.4043,1918.7096,4.9167,
140.4204,1926.0617,4.9333,
140.3699,1932.0432,4.95,
140.061,1938.1043,4.9667,
139.9361,1943.9852,4.9833,

