"x","z","t",
156.4635,547.1378,1.1667,
156.2326,553.8516,1.1833,
156.0804,560.5783,1.2,
156.0924,567.272,1.2167,
156.0136,574.1367,1.2333,
155.8056,580.6962,1.25,
155.6832,587.4184,1.2667,
155.6163,594.2386,1.2833,
155.3757,600.9432,1.3,
155.3603,607.6563,1.3167,
155.2778,614.347,1.3333,
155.1059,621.0626,1.35,
154.9992,627.7262,1.3667,
154.898,634.3794,1.3833,
154.8118,640.9773,1.4,
154.7513,647.5814,1.4167,
154.6062,654.0238,1.4333,
154.6876,660.5904,1.45,
154.6467,667.1765,1.4667,
154.5926,673.5881,1.4833,
154.603,680.064,1.5,
154.6695,686.5322,1.5167,
154.5796,692.927,1.5333,
154.6619,699.2836,1.55,
154.6997,705.5351,1.5667,
154.725,711.8375,1.5833,
154.6412,718.161,1.6,
154.6794,724.2861,1.6167,
154.7666,730.5636,1.6333,
154.8214,736.9321,1.65,
154.8184,743.1793,1.6667,
154.9732,749.4827,1.6833,
155.0724,755.8024,1.7,
155.1283,762.0208,1.7167,
155.1381,768.4384,1.7333,
155.2374,774.846,1.75,
155.2761,781.2304,1.7667,
155.3265,787.7022,1.7833,
155.5243,794.2226,1.8,
155.5,800.8282,1.8167,
155.4314,807.4888,1.8333,
155.5378,814.0283,1.85,
155.5476,820.5293,1.8667,
155.5467,827.188,1.8833,
155.6182,833.7684,1.9,
155.566,840.4113,1.9167,
155.5368,847.0198,1.9333,
155.4896,853.4774,1.95,
155.4439,860.0384,1.9667,
155.3233,866.6785,1.9833,
155.3607,873.2031,2,
155.3048,879.8282,2.0167,
155.2619,886.3062,2.0333,
155.0144,892.8523,2.05,
154.8262,899.3408,2.0667,
154.6484,905.8901,2.0833,
154.5214,912.4177,2.1,
154.3435,918.8954,2.1167,
154.1574,925.4723,2.1333,
153.9906,931.6845,2.15,
153.7426,938.1045,2.1667,
153.6393,944.3583,2.1833,
153.4421,950.5795,2.2,
153.1987,956.9226,2.2167,
152.8604,963.1924,2.2333,
152.702,969.5649,2.25,
152.5588,975.8115,2.2667,
152.4133,982.1649,2.2833,
152.2858,988.5651,2.3,
152.0918,995.0588,2.3167,
151.9542,1001.5001,2.3333,
151.775,1007.8871,2.35,
151.7366,1014.3283,2.3667,
151.5588,1020.8851,2.3833,
151.4804,1027.3796,2.4,
151.432,1034.0436,2.4167,
151.2689,1040.6585,2.4333,
151.2016,1047.2081,2.45,
151.1221,1053.7501,2.4667,
151.1159,1060.6352,2.4833,
151.0045,1067.2429,2.5,
150.8904,1073.8782,2.5167,
150.829,1080.5966,2.5333,
150.8368,1087.2328,2.55,
150.7887,1094.0268,2.5667,
150.8649,1100.8488,2.5833,
150.733,1107.7092,2.6,
150.7017,1114.7235,2.6167,
150.6881,1121.5891,2.6333,
150.7488,1128.5065,2.65,
150.6591,1135.384,2.6667,
150.5795,1142.3985,2.6833,
150.496,1149.2276,2.7,
150.5839,1156.1206,2.7167,
150.6368,1162.8978,2.7333,
150.4844,1169.6913,2.75,
150.4778,1176.6335,2.7667,
150.5168,1183.4593,2.7833,
150.4694,1190.1716,2.8,
150.422,1196.7871,2.8167,
150.4213,1203.526,2.8333,
150.4303,1210.2141,2.85,
150.4299,1216.8733,2.8667,
150.3337,1223.5201,2.8833,
150.3717,1230.1621,2.9,
150.3172,1236.9368,2.9167,
150.2556,1243.6358,2.9333,
150.2951,1250.3499,2.95,
150.2527,1257.079,2.9667,
150.176,1263.7643,2.9833,
150.1916,1270.646,3,
150.0746,1277.5044,3.0167,
150.0668,1284.131,3.0333,
150.2427,1291.2443,3.05,
150.1803,1298.1623,3.0667,
150.1,1304.9348,3.0833,
150.0804,1311.8089,3.1,
150.132,1318.6598,3.1167,
150.1895,1325.486,3.1333,
150.2999,1332.3288,3.15,
150.2014,1338.9841,3.1667,
150.2543,1345.6601,3.1833,
150.4039,1352.3996,3.2,
150.4479,1359.0134,3.2167,
150.4305,1365.6835,3.2333,
150.4621,1372.2407,3.25,
150.4746,1378.7921,3.2667,
150.4233,1385.2727,3.2833,
150.5307,1391.767,3.3,
150.4098,1398.2215,3.3167,
150.335,1404.6222,3.3333,
150.2575,1411.23,3.35,
150.1247,1417.6233,3.3667,
150.0246,1424.016,3.3833,
149.9571,1430.4331,3.4,
149.7531,1436.8307,3.4167,
149.5217,1443.2867,3.4333,
149.3546,1449.698,3.45,
149.1817,1456.1099,3.4667,
148.9045,1462.488,3.4833,
148.7331,1468.8253,3.5,
148.5754,1475.2273,3.5167,
148.3834,1481.5999,3.5333,
148.3149,1487.9191,3.55,
148.212,1494.2756,3.5667,
147.941,1500.7152,3.5833,
147.8948,1507.0581,3.6,
147.7751,1513.4755,3.6167,
147.6737,1519.8338,3.6333,
147.6316,1526.3267,3.65,
147.5477,1532.751,3.6667,
147.4929,1539.2845,3.6833,
147.4247,1545.6887,3.7,
147.2465,1552.2421,3.7167,
147.2164,1558.807,3.7333,
147.1391,1565.3861,3.75,
147.0612,1571.8764,3.7667,
147.012,1578.4094,3.7833,
146.9065,1584.9697,3.8,
146.9148,1591.4298,3.8167,
146.8947,1597.8753,3.8333,
146.7464,1604.3294,3.85,
146.7782,1610.7892,3.8667,
146.7426,1617.2602,3.8833,
146.6748,1623.7069,3.9,
146.6877,1630.3153,3.9167,
146.6548,1636.7121,3.9333,
146.7011,1643.3335,3.95,
146.5241,1649.7721,3.9667,
146.5916,1656.2407,3.9833,
146.6213,1662.6567,4,
146.5285,1669.067,4.0167,
146.551,1675.5945,4.0333,
146.5733,1682.0567,4.05,
146.5133,1688.5026,4.0667,
146.6232,1694.8615,4.0833,
146.6433,1701.2352,4.1,
146.7152,1707.6356,4.1167,
146.7239,1714.1729,4.1333,
146.7832,1720.5613,4.15,
146.8365,1727.0982,4.1667,
147.0298,1733.4206,4.1833,
147.0274,1739.9329,4.2,
147.1004,1746.2513,4.2167,
147.1351,1752.8775,4.2333,
147.3021,1759.1492,4.25,
147.3506,1765.5434,4.2667,
147.363,1772.0265,4.2833,
147.357,1778.4667,4.3,
147.3359,1784.8578,4.3167,
147.3537,1791.2677,4.3333,
147.3229,1797.6715,4.35,
147.359,1804.1586,4.3667,
147.2142,1810.6821,4.3833,
147.1749,1816.9917,4.4,
147.0824,1823.565,4.4167,
147.0742,1830.1919,4.4333,
147.0502,1836.7347,4.45,
146.909,1843.3806,4.4667,
146.8113,1850.1058,4.4833,
146.6549,1856.8996,4.5,
146.6296,1863.5289,4.5167,
146.4952,1870.2462,4.5333,
146.3937,1876.8785,4.55,
146.1492,1883.6264,4.5667,
146.1585,1890.4404,4.5833,
146.1275,1897.0072,4.6,
145.9968,1903.8052,4.6167,
145.8425,1910.4475,4.6333,
145.7953,1917.1572,4.65,
145.6435,1923.8752,4.6667,
145.6071,1930.5593,4.6833,
145.4057,1937.2045,4.7,
145.2754,1943.848,4.7167,

