"x","z","t",
159.5337,246.6834,8.4,
159.5025,248.5649,8.5,
159.3884,250.5752,8.6,
159.3592,252.5601,8.7,
159.3761,254.4108,8.8,
159.3427,256.3697,8.9,
159.2509,258.2569,9,
159.1939,260.1676,9.1,
159.1425,262.1989,9.2,
159.0813,264.1487,9.3,
158.9734,266.0358,9.4,
158.9023,268.033,9.5,
158.8476,269.8986,9.6,
158.7264,271.8882,9.7,
158.6676,273.8546,9.8,
158.5812,275.8228,9.9,
158.5087,277.675,10,
158.484,279.6382,10.1,
158.4268,281.6301,10.2,
158.3158,283.5388,10.3,
158.2445,285.4322,10.4,
158.1426,287.3673,10.5,
158.0432,289.2795,10.6,
157.9942,291.3304,10.7,
157.9112,293.2653,10.8,
157.8451,295.2022,10.9,
157.8005,297.1449,11,
157.7584,299.089,11.1,
157.7073,301.0405,11.2,
157.65,302.9511,11.3,
157.646,304.7796,11.4,
157.6193,306.7248,11.5,
157.5977,308.6943,11.6,
157.4799,310.5644,11.7,
157.3876,312.4491,11.8,
157.4328,314.3917,11.9,
157.2596,316.2428,12,
157.2215,318.1258,12.1,
157.2005,320.0081,12.2,
157.1243,321.8205,12.3,
157.0217,323.7519,12.4,
157.0414,325.6281,12.5,
157.027,327.5403,12.6,
156.9859,329.436,12.7,
156.9167,331.297,12.8,
156.8623,333.1919,12.9,
156.7926,335.0362,13,
156.7508,336.9305,13.1,
156.7445,338.8815,13.2,
156.6942,340.6981,13.3,
156.6642,342.6237,13.4,
156.5431,344.4564,13.5,
156.4461,346.3634,13.6,
156.3964,348.2341,13.7,
156.3069,350.135,13.8,
156.2196,352.0713,13.9,
156.1441,353.9426,14,
155.9641,356.0205,14.1,
155.8189,358.0534,14.2,
155.655,360.0746,14.3,
155.5849,362.1257,14.4,
155.5057,364.158,14.5,
155.426,366.2099,14.6,
155.3447,368.1715,14.7,
155.2678,370.2149,14.8,
155.2405,372.2118,14.9,
155.1463,374.2766,15,
155.0674,376.3211,15.1,
155.0436,378.3386,15.2,
154.9516,380.3175,15.3,
154.8872,382.2808,15.4,
154.8622,384.2984,15.5,
154.7791,386.3959,15.6,
154.7025,388.454,15.7,
154.7588,390.3767,15.8,
154.744,392.3998,15.9,
154.6632,394.3167,16,
154.5925,396.2482,16.1,
154.5745,398.3357,16.2,
154.5349,400.3501,16.3,
154.4821,402.3125,16.4,
154.5351,404.1903,16.5,
154.476,406.1507,16.6,
154.4162,408.3003,16.7,
154.4105,410.2321,16.8,
154.3851,412.1219,16.9,
154.4528,414.1033,17,
154.3882,416.0578,17.1,
154.3732,417.8879,17.2,
154.3132,419.9265,17.3,
154.3033,421.8374,17.4,
154.2458,423.7238,17.5,
154.2641,425.655,17.6,
154.3219,427.639,17.7,
154.2908,429.5832,17.8,
154.2975,431.4765,17.9,
154.3157,433.2404,18,
154.3615,435.1279,18.1,
154.4079,437.0738,18.2,
154.3791,438.9778,18.3,
154.3693,440.8389,18.4,
154.387,442.6542,18.5,
154.3236,444.5281,18.6,
154.3859,446.4417,18.7,
154.3123,448.2639,18.8,
154.2951,450.0758,18.9,
154.4057,451.8931,19,
154.4066,453.7982,19.1,
154.4094,455.5602,19.2,
154.419,457.4506,19.3,
154.4178,459.2827,19.4,
154.4802,461.1243,19.5,
154.5447,462.9652,19.6,
154.5484,464.8558,19.7,
154.6573,466.7248,19.8,
154.6515,468.5774,19.9,
154.639,470.4399,20,
154.6545,472.3089,20.1,
154.6276,474.1997,20.2,
154.6528,476.1701,20.3,
154.6355,478.0031,20.4,
154.6827,479.8398,20.5,
154.7243,481.6714,20.6,
154.7806,483.6237,20.7,
154.7863,485.5729,20.8,
154.6738,487.3823,20.9,
154.7891,489.2987,21,
154.8339,491.2227,21.1,
154.7599,493.2768,21.2,
154.811,495.206,21.3,
154.7995,497.0322,21.4,
154.7972,498.9767,21.5,
154.768,500.8947,21.6,
154.7635,502.7101,21.7,
154.8113,504.6131,21.8,
154.7668,506.5374,21.9,
154.6661,508.4504,22,
154.6355,510.3401,22.1,
154.6352,512.2639,22.2,
154.664,514.0729,22.3,
154.644,516.0058,22.4,
154.6585,517.878,22.5,
154.6724,519.7979,22.6,
154.6716,521.6908,22.7,
154.6715,523.5955,22.8,
154.637,525.5469,22.9,
154.6381,527.4699,23,
154.5891,529.3653,23.1,
154.5042,531.3417,23.2,
154.5735,533.2032,23.3,
154.5818,535.1481,23.4,
154.5403,537.1126,23.5,
154.6185,539.0352,23.6,
154.5894,540.9349,23.7,
154.6699,542.9716,23.8,
154.6322,545.0104,23.9,
154.5531,546.9555,24,
154.4094,548.94,24.1,
154.4128,550.9353,24.2,
154.3659,552.9374,24.3,
154.3655,554.9267,24.4,
154.3704,556.8721,24.5,
154.3078,558.8868,24.6,
154.3719,561.0303,24.7,
154.2992,563.0189,24.8,
154.2852,565.0441,24.9,
154.2592,567.1264,25,
154.372,569.2801,25.1,
154.3084,571.3052,25.2,
154.2573,573.2967,25.3,
154.2044,575.3724,25.4,
154.1526,577.4393,25.5,
154.0838,579.4411,25.6,
154.1122,581.3849,25.7,
154.0258,583.4987,25.8,
154.0873,585.4896,25.9,
154.1653,587.5017,26,
154.1109,589.5496,26.1,
154.1081,591.5676,26.2,
154.1062,593.7013,26.3,
154.1041,595.856,26.4,
154.1538,597.7591,26.5,
154.1594,599.7775,26.6,
154.17,601.9616,26.7,
154.1823,604.0391,26.8,
154.2741,606.0526,26.9,
154.2958,608.116,27,
154.2993,610.289,27.1,
154.2902,612.332,27.2,
154.2717,614.35,27.3,
154.2528,616.5041,27.4,
154.2874,618.5523,27.5,
154.3582,620.7083,27.6,
154.3691,622.7573,27.7,
154.2938,624.7953,27.8,
154.3445,626.9067,27.9,
154.3548,629.0192,28,
154.3128,631.1283,28.1,
154.3248,633.3299,28.2,
154.3574,635.4723,28.3,
154.426,637.6326,28.4,
154.4384,639.7238,28.5,
154.4151,641.9115,28.6,
154.4819,644.0117,28.7,
154.5818,646.0583,28.8,
154.5783,648.3569,28.9,
154.6495,650.491,29,
154.7035,652.5819,29.1,
154.8581,654.7274,29.2,
154.8805,656.9251,29.3,
154.9125,659.1852,29.4,
154.921,661.3618,29.5,
154.9077,663.6734,29.6,
155.0701,665.9002,29.7,
155.1632,668.0851,29.8,
155.2463,670.2749,29.9,
155.3026,672.5782,30,
155.2952,674.9232,30.1,
155.3652,677.1263,30.2,
155.3647,679.3114,30.3,
155.3799,681.6421,30.4,
155.4545,683.9103,30.5,
155.5064,686.2568,30.6,
155.6048,688.6393,30.7,
155.5335,690.976,30.8,
155.583,693.3168,30.9,
155.6524,695.7422,31,
155.6938,697.9838,31.1,
155.6711,700.2135,31.2,
155.6573,702.5107,31.3,
155.603,704.8209,31.4,
155.5526,707.0864,31.5,
155.5266,709.4317,31.6,
155.5192,711.7977,31.7,
155.5031,713.9747,31.8,
155.4947,716.3812,31.9,
155.555,718.8344,32,
155.5317,721.067,32.1,
155.4862,723.4122,32.2,
155.5012,725.785,32.3,
155.4416,728.1476,32.4,
155.3951,730.55,32.5,
155.3166,732.7665,32.6,
155.2938,735.0425,32.7,
155.3352,737.3885,32.8,
155.3356,739.6709,32.9,
155.2585,742.0827,33,
155.3132,744.37,33.1,
155.2962,746.7435,33.2,
155.2357,749.0972,33.3,
155.2056,751.4562,33.4,
155.1837,753.7513,33.5,
155.2452,756.188,33.6,
155.2531,758.5406,33.7,
155.3522,760.7968,33.8,
155.3851,763.0164,33.9,
155.3564,765.4735,34,
155.3304,767.8632,34.1,
155.3752,770.2918,34.2,
155.3333,772.7296,34.3,
155.3793,774.9634,34.4,
155.4249,777.2756,34.5,
155.4691,779.639,34.6,
155.5613,781.8846,34.7,
155.5288,784.2852,34.8,
155.5532,786.6575,34.9,
155.5843,788.9383,35,
155.6171,791.2518,35.1,
155.6632,793.5801,35.2,
155.6793,795.89,35.3,
155.7667,798.1533,35.4,
155.7776,800.4705,35.5,
155.7729,802.7984,35.6,
155.8621,805.1047,35.7,
155.9285,807.4512,35.8,
156.011,809.7117,35.9,
156.0583,812.0495,36,
156.1283,814.3939,36.1,
156.088,816.6336,36.2,
156.0831,818.9517,36.3,
156.1303,821.2982,36.4,
156.2078,823.6049,36.5,
156.2495,825.8837,36.6,
156.3408,828.1237,36.7,
156.4014,830.5275,36.8,
156.3959,832.8362,36.9,
156.5671,835.1461,37,
156.5816,837.508,37.1,
156.7554,839.751,37.2,
156.7452,841.9876,37.3,
156.8644,844.2831,37.4,
156.9059,846.6174,37.5,
157.0218,848.8668,37.6,
157.0859,851.0796,37.7,
157.1502,853.3788,37.8,
157.2121,855.6378,37.9,
157.2343,857.8566,38,
157.3651,860.1977,38.1,
157.4789,862.4945,38.2,
157.4602,864.6836,38.3,
157.5883,866.9514,38.4,
157.6745,869.2264,38.5,
157.6925,871.5132,38.6,
157.7706,873.832,38.7,
157.8951,876.1643,38.8,
157.9632,878.4946,38.9,
158.0982,880.7353,39,
158.1463,882.9767,39.1,
158.1501,885.2506,39.2,
158.2254,887.5983,39.3,
158.3257,889.9798,39.4,
158.3302,892.1934,39.5,
158.3494,894.5002,39.6,
158.394,896.779,39.7,
158.3855,899.1068,39.8,
158.4658,901.4777,39.9,
158.4872,903.7634,40,
158.486,905.9571,40.1,
158.609,908.3108,40.2,
158.5674,910.6248,40.3,
158.6332,912.9347,40.4,
158.6286,915.2675,40.5,
158.6409,917.6688,40.6,
158.6678,919.9501,40.7,
158.7234,922.3134,40.8,
158.6995,924.5334,40.9,
158.6766,926.8401,41,
158.7076,929.0907,41.1,
158.6222,931.4267,41.2,
158.6585,933.7832,41.3,
158.6695,935.99,41.4,
158.6559,938.4332,41.5,
158.6477,940.7581,41.6,
158.5827,942.9753,41.7,
158.5955,945.2799,41.8,
158.5007,947.6533,41.9,
158.4451,949.8101,42,
158.4968,952.1225,42.1,
158.4754,954.4386,42.2,
158.4489,956.6314,42.3,
158.4873,958.9609,42.4,
158.4196,961.2415,42.5,
158.4634,963.4907,42.6,
158.347,965.7243,42.7,
158.2766,967.8787,42.8,
158.2671,970.088,42.9,
158.2412,972.3093,43,
158.1861,974.5519,43.1,
158.1752,976.8049,43.2,
158.1196,979.015,43.3,
158.0812,981.1687,43.4,
157.9569,983.4433,43.5,
157.9248,985.6083,43.6,
157.9396,987.9044,43.7,
157.8953,989.9346,43.8,
157.824,992.24,43.9,
157.8352,994.4469,44,
157.7483,996.6754,44.1,
157.7064,998.8742,44.2,
157.6704,1001.1268,44.3,
157.5946,1003.5116,44.4,
157.5709,1005.6949,44.5,
157.5669,1007.8829,44.6,
157.5977,1010.1602,44.7,
157.5734,1012.416,44.8,
157.6139,1014.6165,44.9,
157.6,1016.7545,45,
157.5758,1019.0313,45.1,
157.4792,1021.3292,45.2,
157.5187,1023.7481,45.3,
157.5204,1025.9767,45.4,
157.5096,1028.1903,45.5,
157.5217,1030.3605,45.6,
157.4984,1032.6271,45.7,
157.4693,1034.8476,45.8,
157.5204,1037.1137,45.9,
157.4726,1039.3445,46,
157.4746,1041.5098,46.1,
157.54,1043.7972,46.2,
157.5962,1046.1256,46.3,
157.5566,1048.4078,46.4,
157.5563,1050.5498,46.5,
157.6017,1052.7665,46.6,
157.6448,1055.0414,46.7,
157.7119,1057.3408,46.8,
157.7036,1059.6047,46.9,
157.6579,1061.8066,47,
157.6436,1064.0479,47.1,
157.6576,1066.3899,47.2,
157.7208,1068.5863,47.3,
157.8102,1070.7837,47.4,
157.8027,1073.1257,47.5,
157.8015,1075.3462,47.6,
157.8442,1077.4668,47.7,
157.8902,1079.6815,47.8,
157.9285,1081.9782,47.9,
157.9007,1084.22,48,
157.9462,1086.3739,48.1,
157.9723,1088.6425,48.2,
157.9001,1090.8655,48.3,
157.943,1093.0579,48.4,
157.9323,1095.262,48.5,
157.9662,1097.4882,48.6,
157.9746,1099.6042,48.7,
158.009,1101.8183,48.8,
158.0099,1103.9057,48.9,
158.0152,1106.0666,49,
158.0677,1108.2775,49.1,
158.0557,1110.4181,49.2,
158.2242,1112.6446,49.3,
158.2449,1114.6749,49.4,
158.2418,1116.8323,49.5,
158.2279,1118.9435,49.6,
158.2535,1121.0875,49.7,
158.3006,1123.1812,49.8,
158.3119,1125.2016,49.9,
158.3345,1127.3235,50,
158.3856,1129.4756,50.1,
158.424,1131.4285,50.2,
158.3951,1133.5761,50.3,
158.4026,1135.6952,50.4,
158.403,1137.7751,50.5,
158.4226,1139.8402,50.6,
158.3991,1141.93,50.7,
158.4433,1144.0609,50.8,
158.4839,1146.1516,50.9,
158.4837,1148.2741,51,
158.4094,1150.3626,51.1,
158.4526,1152.4927,51.2,
158.5022,1154.6841,51.3,
158.5422,1156.6276,51.4,
158.5295,1158.7879,51.5,
158.5812,1160.8782,51.6,
158.6277,1162.9666,51.7,
158.6781,1165.0702,51.8,
158.6497,1167.0867,51.9,
158.716,1169.1204,52,
158.6996,1171.2479,52.1,
158.8052,1173.2909,52.2,
158.789,1175.3405,52.3,
158.7846,1177.4834,52.4,
158.7468,1179.5747,52.5,
158.7354,1181.5747,52.6,
158.7005,1183.6907,52.7,
158.8206,1185.6567,52.8,
158.908,1187.7935,52.9,
158.9065,1189.8133,53,
158.9104,1191.8821,53.1,
158.8596,1193.8976,53.2,
158.8508,1196.0569,53.3,
158.7963,1198.1787,53.4,
158.8581,1200.0979,53.5,
158.8582,1202.1392,53.6,
158.918,1204.3149,53.7,
158.8911,1206.4363,53.8,
158.9312,1208.5367,53.9,
158.8723,1210.5616,54,
158.9223,1212.5606,54.1,
158.9499,1214.6574,54.2,
158.9389,1216.6804,54.3,
158.9784,1218.8258,54.4,
158.962,1220.6661,54.5,
158.8829,1222.822,54.6,
158.8951,1224.9659,54.7,
158.9319,1226.9575,54.8,
158.9185,1228.9158,54.9,
158.9481,1231.06,55,
158.9907,1233.146,55.1,
158.9517,1235.1977,55.2,
158.9923,1237.1457,55.3,
159.0017,1239.1017,55.4,
159.0567,1241.2458,55.5,
159.0508,1243.3335,55.6,
159.0803,1245.235,55.7,
159.0776,1247.3181,55.8,
159.1111,1249.3797,55.9,
159.1552,1251.4836,56,
159.168,1253.587,56.1,
159.1469,1255.679,56.2,
159.1701,1257.7798,56.3,
159.2082,1259.8983,56.4,
159.1946,1262.0428,56.5,
159.2787,1264.1886,56.6,
159.3005,1266.2148,56.7,
159.2665,1268.1679,56.8,
159.3994,1270.471,56.9,
159.4772,1272.6674,57,
159.4744,1274.6146,57.1,
159.4714,1276.8652,57.2,
159.4009,1279.0445,57.3,
159.4324,1280.863,57.4,
159.4762,1283.2071,57.5,
159.4615,1285.5648,57.6,
159.4188,1287.6275,57.7,
159.4438,1289.6213,57.8,
159.4101,1291.7769,57.9,
159.4,1294.0016,58,
159.4515,1296.127,58.1,
159.4381,1298.0964,58.2,
159.3609,1300.2179,58.3,
159.2477,1302.5042,58.4,
159.2716,1304.4141,58.5,
159.2227,1306.3172,58.6,
159.1673,1308.5531,58.7,
159.1608,1310.6725,58.8,
159.1396,1312.5997,58.9,
159.0647,1314.6935,59,
159.1951,1316.7756,59.1,
159.157,1318.7018,59.2,
158.9942,1320.6299,59.3,
158.9499,1322.8345,59.4,
158.8859,1325.0058,59.5,
158.9329,1326.7752,59.6,
158.9142,1328.6986,59.7,
158.9498,1330.9156,59.8,
158.9769,1332.8178,59.9,
158.9558,1334.9974,60,
158.9736,1337.1796,60.1,
158.9193,1339.0585,60.2,
158.9063,1341.0584,60.3,
158.937,1343.2383,60.4,
158.9575,1345.3141,60.5,
158.8921,1347.1919,60.6,
158.885,1349.3297,60.7,
158.9926,1351.3468,60.8,
158.9965,1353.1939,60.9,
159.0205,1355.1632,61,
159.0262,1357.253,61.1,
158.9839,1359.2892,61.2,
158.9568,1361.2431,61.3,
158.9996,1363.1009,61.4,
159.0947,1365.148,61.5,
159.1148,1367.1268,61.6,
159.1082,1368.9204,61.7,
159.1724,1370.9937,61.8,
159.1638,1372.9961,61.9,
159.2093,1374.8972,62,
159.2171,1376.8008,62.1,
159.256,1378.8979,62.2,
159.3471,1380.7048,62.3,
159.4179,1382.5166,62.4,
159.4029,1384.5261,62.5,
159.4286,1386.3981,62.6,
159.4886,1388.3032,62.7,
159.4789,1390.2194,62.8,
159.644,1392.1156,62.9,
159.6528,1394.0143,63,
159.7143,1395.8091,63.1,
159.7639,1397.6152,63.2,
159.8042,1399.5226,63.3,
159.8529,1401.3316,63.4,
159.8536,1403.1108,63.5,
159.9036,1404.933,63.6,
159.9208,1406.7383,63.7,
160.0021,1408.5663,63.8,
160.1148,1410.244,63.9,
160.1013,1412.0701,64,
160.1569,1413.9246,64.1,
160.2197,1415.736,64.2,
160.3428,1417.5797,64.3,
160.348,1419.3997,64.4,
160.371,1421.1327,64.5,
160.4057,1422.9406,64.6,
160.4683,1424.8306,64.7,
160.3712,1426.6588,64.8,
160.3889,1428.495,64.9,
160.4128,1430.3089,65,
160.489,1432.0421,65.1,
160.5368,1433.8595,65.2,
160.5874,1435.7273,65.3,
160.586,1437.5008,65.4,
160.5911,1439.3104,65.5,
160.6012,1441.1125,65.6,
160.564,1442.9384,65.7,
160.5552,1444.7194,65.8,
160.6237,1446.5554,65.9,
160.6503,1448.3896,66,
160.7645,1450.0908,66.1,
160.787,1451.8737,66.2,
160.8182,1453.6917,66.3,
160.8541,1455.3814,66.4,
160.8417,1457.1502,66.5,
160.8234,1458.9124,66.6,
160.8445,1460.6302,66.7,
160.8736,1462.4885,66.8,
160.9266,1464.2301,66.9,
160.9243,1465.9083,67,
161.0126,1467.6747,67.1,
161.0233,1469.4486,67.2,
161.0697,1471.2562,67.3,
161.1216,1472.9587,67.4,
161.2124,1474.6963,67.5,
161.2526,1476.4452,67.6,
161.2411,1478.1529,67.7,
161.2982,1479.9306,67.8,
161.2478,1481.6733,67.9,
161.2743,1483.4283,68,
161.3427,1485.1454,68.1,
161.4187,1486.8085,68.2,
161.3961,1488.5692,68.3,
161.3874,1490.3297,68.4,
161.3439,1491.9959,68.5,
161.3498,1493.6665,68.6,
161.3545,1495.5012,68.7,
161.3765,1497.2048,68.8,
161.4191,1498.8649,68.9,
161.4505,1500.5335,69,
161.5312,1502.3496,69.1,
161.5533,1504.1547,69.2,
161.6023,1505.8693,69.3,
161.62,1507.5276,69.4,
161.6187,1509.2581,69.5,
161.6623,1510.887,69.6,
161.6578,1512.5346,69.7,
161.7028,1514.3089,69.8,
161.7112,1516.0683,69.9,
161.7481,1517.7503,70,
161.7768,1519.4638,70.1,
161.8092,1521.1073,70.2,
161.8439,1522.6943,70.3,
161.8309,1524.4591,70.4,
161.8422,1526.176,70.5,
161.8722,1527.823,70.6,
161.9328,1529.597,70.7,
161.9277,1531.3043,70.8,
162.0154,1533.0294,70.9,
161.9765,1534.6881,71,
162.0501,1536.3206,71.1,
162.1099,1538.0081,71.2,
162.123,1539.6599,71.3,
162.168,1541.3598,71.4,
162.1883,1542.9396,71.5,
162.2268,1544.6117,71.6,
162.2786,1546.3014,71.7,
162.3143,1547.9224,71.8,
162.3367,1549.5866,71.9,
162.3676,1551.1891,72,
162.3692,1552.7979,72.1,
162.4208,1554.413,72.2,
162.4319,1555.9458,72.3,
162.5042,1557.6846,72.4,
162.4517,1559.287,72.5,
162.5135,1560.9159,72.6,
162.5303,1562.6016,72.7,
162.5563,1564.5104,72.8,
162.5712,1566.2231,72.9,
162.5556,1567.9251,73,
162.5467,1569.4804,73.1,
162.6268,1570.9678,73.2,
162.6474,1572.4969,73.3,
162.6699,1574.1317,73.4,
162.6202,1575.5908,73.5,
162.6215,1577.1396,73.6,
162.6405,1578.7007,73.7,
162.5906,1580.2855,73.8,
162.6406,1581.8262,73.9,
162.5889,1583.3883,74,
162.6227,1585.0201,74.1,
162.628,1586.5655,74.2,
162.5459,1588.1911,74.3,
162.574,1589.794,74.4,
162.5631,1591.424,74.5,
162.5016,1592.9777,74.6,
162.4514,1594.6233,74.7,
162.396,1596.2325,74.8,
162.3766,1597.8181,74.9,
162.3991,1599.4617,75,
162.3277,1601.1429,75.1,
162.232,1602.6887,75.2,
162.2248,1604.2934,75.3,
162.1491,1605.9904,75.4,
162.0929,1607.5956,75.5,
161.9809,1609.2434,75.6,
162.0137,1610.861,75.7,
161.8967,1612.5094,75.8,
161.8399,1614.135,75.9,
161.7405,1615.7294,76,
161.6726,1617.3919,76.1,
161.6079,1619.1447,76.2,
161.5078,1620.7813,76.3,
161.4408,1622.3883,76.4,
161.4277,1624.1156,76.5,
161.3789,1626.1515,76.6,
161.3714,1628.025,76.7,
161.3727,1629.9564,76.8,
161.4094,1631.8619,76.9,
161.3535,1633.7276,77,
161.3073,1635.6848,77.1,
161.3122,1637.5552,77.2,
161.2979,1639.3788,77.3,
161.2157,1641.2853,77.4,
161.1588,1643.1834,77.5,
161.2401,1645.1022,77.6,
161.2179,1646.9198,77.7,
161.2524,1648.7702,77.8,
161.2584,1650.5741,77.9,
161.3333,1652.3887,78,
161.3059,1654.3211,78.1,
161.2584,1656.106,78.2,
161.2868,1657.9982,78.3,
161.2316,1659.9853,78.4,
161.2763,1661.9094,78.5,
161.2703,1663.7789,78.6,
161.2275,1665.6382,78.7,
161.2713,1667.6028,78.8,
161.1962,1669.5586,78.9,
161.1645,1671.4292,79,
161.1898,1673.3163,79.1,
161.1598,1675.3102,79.2,
161.1683,1677.1952,79.3,
161.1459,1679.2185,79.4,
161.1619,1681.1368,79.5,
161.1512,1683.0202,79.6,
161.1358,1684.9877,79.7,
161.1438,1686.9111,79.8,
161.101,1688.7755,79.9,
161.1481,1690.671,80,
161.1201,1692.7041,80.1,
161.0236,1694.6519,80.2,
161.063,1696.5438,80.3,
161.0936,1698.566,80.4,
161.1103,1700.4849,80.5,
161.0664,1702.4884,80.6,
161.1275,1704.3544,80.7,
161.1015,1706.3992,80.8,
161.093,1708.4134,80.9,
161.1131,1710.3671,81,
161.0424,1712.4867,81.1,
161.036,1714.3856,81.2,
161.1283,1716.4525,81.3,
161.1442,1718.453,81.4,
161.1984,1720.3257,81.5,
161.1337,1722.3026,81.6,
161.1722,1724.317,81.7,
161.211,1726.2145,81.8,
161.1612,1728.0854,81.9,
161.1839,1730.136,82,
161.1096,1732.4847,82.1,
161.0861,1734.5161,82.2,
161.053,1736.5719,82.3,
161.0185,1738.6128,82.4,
160.9932,1740.5746,82.5,
160.998,1742.6561,82.6,
160.97,1744.7882,82.7,
160.9579,1746.8399,82.8,
160.9388,1748.8162,82.9,
160.9305,1750.9006,83,
160.917,1753.1271,83.1,
160.8532,1755.133,83.2,
160.8492,1757.1443,83.3,
160.8095,1759.308,83.4,
160.8156,1761.3293,83.5,
160.8,1763.3536,83.6,
160.7378,1765.4786,83.7,
160.7736,1767.5383,83.8,
160.7677,1769.6493,83.9,
160.7891,1771.7742,84,
160.7103,1773.8018,84.1,
160.7351,1775.8763,84.2,
160.7331,1778.0519,84.3,
160.739,1780.1686,84.4,
160.6805,1782.1738,84.5,
160.7135,1784.3255,84.6,
160.7237,1786.4992,84.7,
160.7881,1788.6169,84.8,
160.7645,1790.7165,84.9,
160.7854,1792.8904,85,
160.8401,1795.2457,85.1,
160.8568,1797.3549,85.2,
160.8806,1799.2633,85.3,
160.8435,1801.5031,85.4,
160.8719,1803.8147,85.5,
160.9277,1805.8497,85.6,
160.9451,1807.9489,85.7,
161.0058,1810.2605,85.8,
161.0183,1812.4364,85.9,
161.0239,1814.379,86,
161.0405,1816.6249,86.1,
161.0601,1818.9266,86.2,
161.1199,1821.0785,86.3,
161.1604,1823.1225,86.4,
161.1902,1825.2635,86.5,
161.1879,1827.3724,86.6,
161.2311,1829.5049,86.7,
161.1791,1831.5452,86.8,
161.2278,1833.636,86.9,
161.2279,1835.7932,87,
161.2982,1837.94,87.1,
161.3122,1840.0529,87.2,
161.2305,1842.0844,87.3,
161.225,1844.1253,87.4,
161.2785,1846.2379,87.5,
161.3321,1848.1775,87.6,
161.3288,1850.1788,87.7,
161.3842,1852.3146,87.8,
161.3421,1854.5219,87.9,
161.349,1856.6159,88,
161.2518,1858.7042,88.1,
161.2878,1860.757,88.2,
161.2623,1862.8968,88.3,
161.3465,1864.8843,88.4,
161.3204,1867.0283,88.5,
161.2908,1869.1227,88.6,
161.2973,1871.1784,88.7,
161.3305,1873.1884,88.8,
161.2874,1875.3431,88.9,
161.2025,1877.4368,89,
161.1172,1879.4686,89.1,
161.1362,1881.6057,89.2,
161.1518,1883.7343,89.3,
161.1062,1885.822,89.4,
161.0797,1887.8724,89.5,
161.04,1890.0649,89.6,
161.0075,1892.0796,89.7,
160.9344,1894.1608,89.8,
160.9183,1896.2727,89.9,
160.8835,1898.3563,90,
160.7855,1900.361,90.1,
160.7511,1902.4505,90.2,
160.6828,1904.4182,90.3,
160.5747,1906.4614,90.4,
160.4668,1908.6157,90.5,
160.339,1910.6842,90.6,
160.3057,1912.6607,90.7,
160.2144,1914.6732,90.8,
160.1142,1916.7908,90.9,
160.0622,1918.7725,91,
159.95,1920.9265,91.1,
159.8432,1923.0479,91.2,
159.7657,1924.9427,91.3,
159.6869,1926.9215,91.4,

