"x","z","t",
140.925,443.1755,13.2,
140.9056,445.2535,13.2667,
140.8781,447.3887,13.3333,
140.8444,449.5046,13.4,
140.9019,451.9245,13.4667,
140.9384,453.9232,13.5333,
140.9154,455.973,13.6,
140.7673,458.0172,13.6667,
140.7282,460.1246,13.7333,
140.7998,462.2306,13.8,
140.8366,464.2964,13.8667,
140.8058,466.4216,13.9333,
140.8395,468.5191,14,
140.7183,470.6078,14.0667,
140.7798,472.8266,14.1333,
140.7101,475.0038,14.2,
140.7604,477.1335,14.2667,
140.6578,479.2788,14.3333,
140.819,481.3459,14.4,
140.7774,483.3933,14.4667,
140.7172,485.59,14.5333,
140.8029,487.6577,14.6,
140.7008,489.7725,14.6667,
140.7728,491.852,14.7333,
140.6843,493.8597,14.8,
140.6712,495.9702,14.8667,
140.643,498.0811,14.9333,
140.6965,500.1862,15,
140.6658,502.3013,15.0667,
140.6335,504.3639,15.1333,
140.5869,506.562,15.2,
140.5544,508.5932,15.2667,
140.5166,510.7904,15.3333,
140.5091,512.9079,15.4,
140.4336,515.0432,15.4667,
140.4562,517.11,15.5333,
140.3984,519.1401,15.6,
140.4603,521.2928,15.6667,
140.4078,523.413,15.7333,
140.4122,525.4744,15.8,
140.3579,527.6842,15.8667,
140.2326,529.7652,15.9333,
140.1913,531.8638,16,
140.1933,533.9664,16.0667,
140.1648,536.0592,16.1333,
140.1951,538.2346,16.2,
140.1883,540.2737,16.2667,
140.1561,542.3409,16.3333,
140.2378,544.4723,16.4,
140.2106,546.5586,16.4667,
140.1758,548.6796,16.5333,
140.1425,550.6685,16.6,
140.082,552.8009,16.6667,
139.9853,554.9545,16.7333,
140.1177,557.0011,16.8,
140.0565,559.1462,16.8667,
140.0063,561.3085,16.9333,
139.9918,563.4536,17,
139.9666,565.4798,17.0667,
140.0178,567.6727,17.1333,
139.981,569.756,17.2,
140.0141,571.7715,17.2667,
140.0175,573.87,17.3333,
140.1129,575.9211,17.4,
140.0632,577.8832,17.4667,
140.0839,579.9955,17.5333,
140.0457,582.0571,17.6,
140.0656,584.2405,17.6667,
139.8794,586.6604,17.7333,
139.8147,588.7143,17.8,
139.7806,590.8359,17.8667,
139.7024,592.9938,17.9333,
139.6906,595.12,18,
139.7966,597.3151,18.0667,
139.6954,599.5255,18.1333,
139.7073,601.6759,18.2,
139.6421,603.7416,18.2667,
139.6275,605.937,18.3333,
139.6042,608.062,18.4,
139.5775,610.2524,18.4667,
139.4237,612.3722,18.5333,
139.5439,614.4667,18.6,
139.4992,616.5361,18.6667,
139.4776,618.7405,18.7333,
139.4551,620.8434,18.8,
139.3881,623.1158,18.8667,
138.8666,625.2283,18.9333,
139.3681,627.4708,19,
139.3484,629.5634,19.0667,
139.3465,631.7272,19.1333,
139.371,633.944,19.2,
139.3482,636.1457,19.2667,
139.242,638.3426,19.3333,
139.2133,640.4392,19.4,
139.1033,642.6519,19.4667,
139.0847,644.7795,19.5333,
139.1441,646.9811,19.6,
139.104,649.261,19.6667,
139.081,651.4403,19.7333,
139.0807,653.565,19.8,
139.1472,655.8348,19.8667,
139.0952,657.9596,19.9333,
139.0636,660.2291,20,
139.0307,662.4568,20.0667,
138.9793,664.6331,20.1333,
139.0575,666.8406,20.2,
139.0087,669.0997,20.2667,
138.9929,671.2224,20.3333,
138.962,673.414,20.4,
138.9704,675.651,20.4667,
138.9903,677.8351,20.5333,
138.8693,680.0723,20.6,
138.9103,682.222,20.6667,
138.7944,684.4093,20.7333,
138.7898,686.6272,20.8,
138.7297,688.7617,20.8667,
138.714,690.9603,20.9333,
138.774,693.1743,21,
138.7035,695.4206,21.0667,
138.7165,697.6937,21.1333,
138.7254,699.8676,21.2,
138.6505,701.9642,21.2667,
138.6253,704.1458,21.3333,
138.5508,706.2336,21.4,
138.5271,708.563,21.4667,
138.5187,710.6667,21.5333,
138.5175,713.0291,21.6,
138.5451,715.2678,21.6667,
138.5115,717.5272,21.7333,
138.4944,719.7288,21.8,
138.4313,721.87,21.8667,
138.5261,724.1012,21.9333,
138.4212,726.3396,22,
138.5131,728.5136,22.0667,
138.4827,730.821,22.1333,
138.4322,733.0768,22.2,
138.363,735.2762,22.2667,
138.4463,737.3766,22.3333,
138.3682,739.6918,22.4,
138.4098,741.8526,22.4667,
138.3969,744.0592,22.5333,
138.3763,746.2798,22.6,
138.4046,748.6479,22.6667,
138.3711,750.8025,22.7333,
138.4031,752.9165,22.8,
138.4158,755.2032,22.8667,
138.3202,757.56,22.9333,
138.2343,759.7536,23,
138.1674,761.9968,23.0667,
138.1748,764.2604,23.1333,
138.2532,766.4412,23.2,
138.1884,768.7024,23.2667,
138.2358,770.9646,23.3333,
138.2396,773.2705,23.4,
138.2171,775.5761,23.4667,
138.2327,777.8106,23.5333,
138.1456,780.001,23.6,
138.1371,782.1945,23.6667,
138.1719,784.4703,23.7333,
138.2243,786.6312,23.8,
138.1957,788.9698,23.8667,
138.2044,791.2543,23.9333,
138.1559,793.5218,24,
138.2259,795.7633,24.0667,
138.2242,797.9641,24.1333,
138.2123,800.2007,24.2,
138.1679,802.4391,24.2667,
138.1481,804.7074,24.3333,
138.17,806.9277,24.4,
138.0576,809.1154,24.4667,
137.9674,811.5102,24.5333,
138.0581,813.6843,24.6,
138.0105,815.8895,24.6667,
137.9004,818.1354,24.7333,
137.9382,820.427,24.8,
137.8867,822.6434,24.8667,
137.9043,824.995,24.9333,
137.8341,827.1047,25,
137.8674,829.3873,25.0667,
137.9413,831.6764,25.1333,
137.8658,834.0255,25.2,
137.8885,836.3553,25.2667,
137.8313,838.5433,25.3333,
137.9667,840.7079,25.4,
137.8519,842.9856,25.4667,
137.988,845.3032,25.5333,
137.948,847.6394,25.6,
137.8616,849.819,25.6667,
137.9829,852.16,25.7333,
137.8749,854.3389,25.8,
137.8474,856.623,25.8667,
137.739,858.8047,25.9333,
137.7306,861.1776,26,
137.7524,863.4155,26.0667,
137.7237,865.756,26.1333,
137.7301,867.9705,26.2,
137.7468,870.281,26.2667,
137.6599,872.5726,26.3333,
137.6305,874.755,26.4,
137.5805,876.9045,26.4667,
137.5888,879.284,26.5333,
137.5849,881.5629,26.6,
137.5733,883.7989,26.6667,
137.5502,886.1377,26.7333,
137.4769,888.4032,26.8,
137.4837,890.6037,26.8667,
137.3978,892.874,26.9333,
137.3718,895.1968,27,
137.3913,897.3709,27.0667,
137.4064,899.5614,27.1333,
137.4449,901.8178,27.2,
137.413,904.0944,27.2667,
137.2703,906.3772,27.3333,
137.2908,908.6213,27.4,
137.2433,910.9274,27.4667,
137.1972,913.1699,27.5333,
137.2421,915.3425,27.6,
137.2163,917.5525,27.6667,
137.1114,919.8945,27.7333,
137.1863,922.0631,27.8,
137.2056,924.3321,27.8667,
137.2521,926.6448,27.9333,
137.2121,928.8361,28,
137.1666,931.0839,28.0667,
137.0688,933.2658,28.1333,
137.0264,935.534,28.2,
136.9533,937.8393,28.2667,
136.9605,940.1183,28.3333,
136.8978,942.3387,28.4,
136.9375,944.4721,28.4667,
136.9456,946.7926,28.5333,
136.9362,949.05,28.6,
136.9928,951.1768,28.6667,
137.0407,953.4392,28.7333,
137.0246,955.6623,28.8,
137.1249,957.9688,28.8667,
137.0265,960.1726,28.9333,
136.9689,962.3934,29,
136.8756,964.651,29.0667,
136.9181,966.8027,29.1333,
136.8789,969.0313,29.2,
136.9459,971.3576,29.2667,
136.9269,973.4404,29.3333,
136.8851,975.6934,29.4,
136.8953,977.9255,29.4667,
136.9253,980.2952,29.5333,
136.8404,982.4508,29.6,
136.7998,984.6491,29.6667,
136.8253,986.8144,29.7333,
136.8017,989.0496,29.8,
136.7522,991.2726,29.8667,
136.8259,993.6031,29.9333,
136.8993,995.8444,30,
136.8163,997.9887,30.0667,
136.8038,1000.117,30.1333,
136.7407,1002.3559,30.2,
136.8153,1004.5822,30.2667,
136.7874,1006.7768,30.3333,
136.7453,1009.24,30.4,
136.7691,1011.3909,30.4667,
136.735,1013.5188,30.5333,
136.6426,1015.6647,30.6,
136.8078,1017.8503,30.6667,
136.7649,1019.9884,30.7333,
136.758,1022.2504,30.8,
136.7669,1024.532,30.8667,
136.6141,1026.7053,30.9333,
136.6661,1028.8126,31,
136.6587,1031.0778,31.0667,
136.5953,1033.3271,31.1333,
136.6311,1035.543,31.2,
136.5611,1037.7446,31.2667,
136.5901,1040.0125,31.3333,
136.5101,1042.1815,31.4,
136.5905,1044.3253,31.4667,
136.4759,1046.5409,31.5333,
136.5029,1048.8181,31.6,
136.6028,1051.0393,31.6667,
136.5859,1053.198,31.7333,
136.5515,1055.5038,31.8,
136.5884,1057.6983,31.8667,
136.5035,1059.8634,31.9333,
136.5051,1062.1045,32,
136.4762,1064.3058,32.0667,
136.4929,1066.5474,32.1333,
136.4213,1068.8898,32.2,
136.5271,1071.037,32.2667,
136.4834,1073.2521,32.3333,
136.3843,1075.3515,32.4,
136.3899,1077.688,32.4667,
136.3695,1079.9153,32.5333,
136.2991,1082.192,32.6,
136.267,1084.2947,32.6667,
136.1935,1086.4857,32.7333,
136.2456,1088.7532,32.8,
136.2094,1090.9325,32.8667,
136.1006,1093.1496,32.9333,
136.1758,1095.3682,33,
136.0963,1097.5781,33.0667,
136.1199,1099.8719,33.1333,
136.1222,1101.9933,33.2,
136.195,1104.2614,33.2667,
136.1806,1106.3827,33.3333,
136.2308,1108.6907,33.4,
136.1634,1110.861,33.4667,
136.0941,1112.9421,33.5333,
136.1461,1115.2511,33.6,
136.0722,1117.3047,33.6667,
136.0605,1119.4992,33.7333,
136.0802,1121.9061,33.8,
136.1692,1124.159,33.8667,
136.0759,1126.438,33.9333,
136.1302,1128.6681,34,
136.1599,1130.8048,34.0667,
136.0576,1133.0486,34.1333,
135.9718,1135.1466,34.2,
136.0536,1137.3793,34.2667,
136.0479,1139.4829,34.3333,
136.0049,1141.6547,34.4,
135.8628,1143.8083,34.4667,
135.9238,1146.0723,34.5333,
135.845,1148.2919,34.6,
135.8493,1150.4764,34.6667,
135.7844,1152.6717,34.7333,
135.7462,1154.854,34.8,
135.7397,1157.094,34.8667,
135.7751,1159.2602,34.9333,
135.7354,1161.3633,35,
135.6622,1163.553,35.0667,
135.6137,1165.7835,35.1333,
135.6896,1167.9854,35.2,
135.5682,1170.3337,35.2667,
135.6288,1172.3951,35.3333,
135.6155,1174.7016,35.4,
135.5885,1176.7773,35.4667,
135.5812,1179.0965,35.5333,
135.6113,1181.2413,35.6,
135.5546,1183.3795,35.6667,
135.4191,1185.6427,35.7333,
135.3976,1187.7755,35.8,
135.4731,1190.0165,35.8667,
135.4301,1192.1637,35.9333,
135.4068,1194.3606,36,
135.3006,1196.6035,36.0667,
135.292,1198.7657,36.1333,
135.3896,1200.8918,36.2,
135.3245,1203.0802,36.2667,
135.2961,1205.1809,36.3333,
135.2878,1207.4217,36.4,
135.2782,1209.6634,36.4667,
135.219,1211.8747,36.5333,
135.2833,1214.0255,36.6,
135.1859,1216.3225,36.6667,
135.166,1218.4273,36.7333,
135.1097,1220.594,36.8,
135.0797,1222.8495,36.8667,
135.1232,1225.1409,36.9333,
135.0538,1227.374,37,
134.9925,1229.5733,37.0667,
135.0542,1231.7836,37.1333,
135.0355,1233.9481,37.2,
135.0527,1236.1261,37.2667,
134.9092,1238.3705,37.3333,
134.841,1240.5462,37.4,
134.8501,1242.7917,37.4667,
134.8409,1245.1732,37.5333,
134.8415,1247.2903,37.6,
134.8461,1249.6208,37.6667,
134.8106,1251.7143,37.7333,
134.8806,1253.9808,37.8,
134.6985,1256.2048,37.8667,
134.6736,1258.3479,37.9333,
134.6018,1260.7011,38,
134.6367,1262.8777,38.0667,
134.6545,1265.1687,38.1333,
134.6669,1267.2522,38.2,
134.6815,1269.4527,38.2667,
134.64,1271.6668,38.3333,
134.6246,1273.9755,38.4,
134.523,1276.151,38.4667,
134.5939,1278.2415,38.5333,
134.5747,1280.4347,38.6,
134.5178,1282.7176,38.6667,
134.5213,1284.9624,38.7333,
134.4006,1287.1125,38.8,
134.4092,1289.3533,38.8667,
134.4059,1291.4936,38.9333,
134.4123,1293.6353,39,
134.3851,1295.9147,39.0667,
134.371,1298.1903,39.1333,
134.2682,1300.3079,39.2,
134.2389,1302.5534,39.2667,
134.3014,1304.7622,39.3333,
134.2352,1306.9143,39.4,
134.1024,1309.1239,39.4667,
134.1668,1311.1789,39.5333,
134.1181,1313.3606,39.6,
134.0432,1315.5327,39.6667,
134.0354,1317.8515,39.7333,
133.9351,1320.0668,39.8,
133.9616,1322.3238,39.8667,
133.9368,1324.4828,39.9333,
133.8,1326.6528,40,
133.8557,1328.8434,40.0667,
133.8614,1331.0982,40.1333,
133.7957,1333.2247,40.2,
133.8493,1335.4017,40.2667,
133.7597,1337.5814,40.3333,
133.6075,1339.8667,40.4,
133.6941,1341.9486,40.4667,
133.6953,1344.0211,40.5333,
133.7119,1346.1566,40.6,
133.6608,1348.3832,40.6667,
133.6723,1350.602,40.7333,
133.7148,1352.8774,40.8,
133.5503,1354.9949,40.8667,
133.6321,1357.1299,40.9333,
133.5885,1359.1627,41,
133.5669,1361.4722,41.0667,
133.4949,1363.5697,41.1333,
133.5135,1365.8653,41.2,
133.5272,1368.186,41.2667,
133.5509,1370.2756,41.3333,
133.5833,1372.4953,41.4,
133.4448,1374.7625,41.4667,
133.4876,1376.8857,41.5333,
133.3357,1379.1372,41.6,
133.3657,1381.3381,41.6667,
133.3513,1383.5788,41.7333,
133.2833,1385.6924,41.8,
133.3101,1387.8541,41.8667,
133.3682,1390.2229,41.9333,
133.2668,1392.2413,42,
133.2922,1394.4258,42.0667,
133.1891,1396.61,42.1333,
133.1641,1398.7659,42.2,
133.0242,1400.9429,42.2667,
133.0282,1403.2,42.3333,
132.9174,1405.3313,42.4,
132.9676,1407.4242,42.4667,
133.0092,1409.6293,42.5333,
132.9381,1411.8768,42.6,
132.9687,1413.9734,42.6667,
132.9422,1416.1544,42.7333,
132.8861,1418.3579,42.8,
132.9567,1420.5073,42.8667,
132.9467,1422.7567,42.9333,
132.7914,1424.89,43,
132.8077,1427.1072,43.0667,
132.8533,1429.2214,43.1333,
132.7285,1431.384,43.2,
132.7188,1433.5475,43.2667,
132.6653,1435.7523,43.3333,
132.6791,1437.9792,43.4,
132.6155,1440.0441,43.4667,
132.5747,1442.1633,43.5333,
132.5313,1444.3527,43.6,
132.5495,1446.4892,43.6667,
132.5523,1448.6629,43.7333,
132.424,1450.8492,43.8,
132.3869,1453.0512,43.8667,
132.3545,1455.1237,43.9333,
132.2622,1457.2545,44,
132.2132,1459.4275,44.0667,
132.1077,1461.5865,44.1333,
132.0791,1463.7994,44.2,
132.066,1465.8695,44.2667,
131.954,1468.0515,44.3333,
132.0095,1470.2445,44.4,
131.9706,1472.3128,44.4667,
131.9169,1474.523,44.5333,
131.793,1476.6892,44.6,
131.7529,1478.8034,44.6667,
131.7516,1480.8946,44.7333,
131.7166,1483.0446,44.8,
131.6812,1485.1825,44.8667,
131.5923,1487.3379,44.9333,
131.4264,1489.3868,45,
131.4331,1491.58,45.0667,
131.3004,1493.5781,45.1333,
131.3318,1495.6527,45.2,
131.2821,1497.7483,45.2667,
131.2035,1499.8324,45.3333,
131.1844,1502.0585,45.4,
131.0744,1504.0875,45.4667,
131.0007,1506.256,45.5333,
130.8856,1508.3277,45.6,
130.7427,1510.372,45.6667,
130.7531,1512.4118,45.7333,
130.685,1514.4279,45.8,
130.6076,1516.5154,45.8667,
130.5583,1518.6744,45.9333,
130.4345,1520.74,46,
130.3204,1522.8179,46.0667,
130.2395,1524.9076,46.1333,
130.1278,1526.9941,46.2,
130.0069,1529.051,46.2667,
129.8074,1531.1254,46.3333,
129.6169,1533.2813,46.4,
129.6621,1535.2909,46.4667,
129.5344,1537.4225,46.5333,
129.4497,1539.4248,46.6,
129.3243,1541.4297,46.6667,
129.2182,1543.5228,46.7333,
129.1387,1545.6261,46.8,
128.9776,1547.7109,46.8667,
128.8946,1549.7562,46.9333,
128.8361,1551.7387,47,
128.7584,1553.8223,47.0667,
128.7291,1555.8792,47.1333,
128.5839,1557.958,47.2,
128.531,1559.9887,47.2667,
128.4333,1562.0001,47.3333,
128.3552,1564.1056,47.4,
128.2624,1566.1055,47.4667,
128.1564,1568.1726,47.5333,
128.0979,1570.2724,47.6,
128.0788,1572.3755,47.6667,
127.9528,1574.3274,47.7333,
127.8334,1576.4094,47.8,
127.8154,1578.2883,47.8667,
127.8296,1580.3414,47.9333,
127.6789,1582.4414,48,
127.4745,1584.479,48.0667,
127.3967,1586.5375,48.1333,
127.283,1588.7182,48.2,
127.255,1590.5541,48.2667,
127.222,1592.5026,48.3333,
127.2187,1594.5604,48.4,
127.1616,1596.5683,48.4667,
127.1479,1598.6269,48.5333,
127.0664,1600.6601,48.6,
127.0235,1602.5753,48.6667,
127.0135,1604.6212,48.7333,
126.9132,1606.7855,48.8,
126.8358,1608.8595,48.8667,
126.8015,1610.8263,48.9333,
126.6112,1612.867,49,
126.5363,1615.0698,49.0667,
126.4923,1617.0773,49.1333,
126.4358,1619.1004,49.2,
126.3214,1621.2021,49.2667,
126.2314,1623.3038,49.3333,
126.1756,1625.2751,49.4,
126.1553,1627.347,49.4667,
126.191,1629.4223,49.5333,
126.1307,1631.5304,49.6,
126.0088,1633.5533,49.6667,
125.8941,1635.6264,49.7333,
125.7925,1637.7094,49.8,
125.7414,1639.7747,49.8667,
125.8157,1641.9257,49.9333,
125.7443,1644.0188,50,
125.693,1646.0434,50.0667,
125.7242,1648.0811,50.1333,
125.7576,1650.187,50.2,
125.7794,1652.2741,50.2667,
125.7849,1654.3683,50.3333,
125.7525,1656.4182,50.4,
125.7263,1658.5805,50.4667,
125.7215,1660.627,50.5333,
125.7119,1662.5656,50.6,
125.7153,1664.655,50.6667,
125.7387,1666.7013,50.7333,
125.8184,1668.7557,50.8,
125.6609,1670.6735,50.8667,
125.6352,1673.0204,50.9333,
125.7058,1674.9955,51,
125.7147,1677.0973,51.0667,
125.6068,1679.1155,51.1333,
125.6333,1681.281,51.2,
125.5435,1683.251,51.2667,
125.5309,1685.3052,51.3333,
125.5276,1687.3524,51.4,
125.5307,1689.4557,51.4667,
125.5863,1691.4723,51.5333,
125.5907,1693.6226,51.6,
125.5857,1695.6435,51.6667,
125.6052,1697.6102,51.7333,
125.6486,1699.6725,51.8,
125.6281,1701.6674,51.8667,
125.6313,1703.5555,51.9333,
125.6448,1705.7186,52,
125.6351,1707.7829,52.0667,
125.6794,1709.8336,52.1333,
125.7448,1711.8461,52.2,
125.769,1713.8184,52.2667,
125.6753,1715.9111,52.3333,
125.686,1717.8742,52.4,
125.5998,1719.9995,52.4667,
125.5092,1722.0125,52.5333,
125.5083,1724.0731,52.6,
125.5054,1726.0902,52.6667,
125.4454,1728.1433,52.7333,
125.4909,1730.1329,52.8,
125.5076,1732.153,52.8667,
125.5143,1734.107,52.9333,
125.5408,1736.1551,53,
125.546,1738.2968,53.0667,
125.5182,1740.2758,53.1333,
125.5358,1742.2486,53.2,
125.5633,1744.2553,53.2667,
125.5215,1746.1223,53.3333,
125.4685,1748.2272,53.4,
125.5253,1750.3294,53.4667,
125.425,1752.2267,53.5333,
125.3872,1754.3092,53.6,
125.4565,1756.3805,53.6667,
125.4563,1758.3056,53.7333,
125.4475,1760.3104,53.8,
125.4326,1762.3939,53.8667,
125.4301,1764.4892,53.9333,
125.4342,1766.5219,54,
125.4268,1768.5412,54.0667,
125.4452,1770.4815,54.1333,
125.3223,1772.6131,54.2,
125.289,1774.5942,54.2667,
125.3147,1776.5608,54.3333,
125.3374,1778.6068,54.4,
125.4109,1780.5415,54.4667,
125.3807,1782.4593,54.5333,
125.3693,1784.5293,54.6,
125.2801,1786.5842,54.6667,
125.2658,1788.5399,54.7333,
125.2631,1790.5017,54.8,
125.2735,1792.494,54.8667,
125.3359,1794.5491,54.9333,
125.2248,1796.6568,55,
125.2403,1798.6619,55.0667,
125.1839,1800.6462,55.1333,
125.2123,1802.7075,55.2,
125.2739,1804.7508,55.2667,
125.3157,1806.7096,55.3333,
125.2231,1808.6982,55.4,
125.2798,1810.7502,55.4667,
125.2408,1812.7686,55.5333,
125.1864,1814.8793,55.6,
125.1564,1816.817,55.6667,
125.1514,1818.6781,55.7333,
125.0644,1820.7345,55.8,
125.1242,1822.7892,55.8667,
125.1294,1824.8633,55.9333,
125.0837,1826.9061,56,
125.1035,1828.8942,56.0667,
125.1987,1830.8887,56.1333,
125.1084,1832.8739,56.2,
125.0807,1834.9612,56.2667,
125.0901,1836.9609,56.3333,
125.0559,1838.9634,56.4,
125.0988,1840.9182,56.4667,
125.0259,1842.9584,56.5333,
125.006,1845.011,56.6,
125.1962,1847.0489,56.6667,
125.0065,1849.1425,56.7333,
125.1103,1851.1133,56.8,
125.0421,1853.0138,56.8667,
124.9535,1855.1393,56.9333,
124.9041,1857.1874,57,
124.8666,1859.1049,57.0667,
124.8279,1861.0619,57.1333,
124.7935,1863.083,57.2,
124.7684,1865.0363,57.2667,
124.7227,1866.9981,57.3333,
124.715,1869.0968,57.4,
124.7069,1871.0803,57.4667,
124.6949,1873.0612,57.5333,
124.6294,1875.2024,57.6,
124.571,1877.1844,57.6667,
124.6221,1879.2145,57.7333,
124.566,1881.2279,57.8,
124.5823,1883.1737,57.8667,
124.5871,1885.1708,57.9333,
124.5889,1887.17,58,
124.5065,1889.2742,58.0667,
124.4423,1891.2701,58.1333,
124.3887,1893.3303,58.2,
124.4561,1895.2525,58.2667,
124.4458,1897.3237,58.3333,
124.4321,1899.3735,58.4,
124.3671,1901.4396,58.4667,
124.3682,1903.3501,58.5333,
124.3063,1905.3431,58.6,
124.2365,1907.3894,58.6667,
124.2423,1909.3392,58.7333,
124.1278,1911.4212,58.8,
