"x","z","t",
153.4384,1024.0102,53.4,
153.3563,1027.271,53.6,
153.3442,1030.459,53.8,
153.4987,1033.7915,54,
153.5177,1037.0102,54.2,
153.6152,1040.2319,54.4,
153.8046,1043.3716,54.6,
153.9208,1046.4547,54.8,
154.1293,1049.5185,55,
154.4159,1052.5011,55.2,
154.5303,1055.4862,55.4,
154.8277,1058.3332,55.6,
155.0393,1061.3384,55.8,
155.1494,1064.1726,56,
155.3329,1067.0134,56.2,
155.3446,1070.01,56.4,
153.0233,1076.8526,56.6,
153.0734,1080.1093,56.8,
153.0256,1083.5218,57,
153.0026,1086.7912,57.2,
152.9589,1090.1058,57.4,
152.9118,1093.4556,57.6,
152.813,1096.7617,57.8,
152.8188,1100.2563,58,
152.7684,1103.3044,58.2,
152.746,1106.9896,58.4,
152.7432,1109.9617,58.6,
152.7812,1113.5514,58.8,
152.7011,1116.6821,59,
152.6861,1120.1389,59.2,
152.7073,1123.3549,59.4,
152.6577,1126.6737,59.6,
152.5908,1129.8129,59.8,
152.629,1133.1948,60,
152.6504,1136.4251,60.2,
152.5897,1139.7123,60.4,
152.5801,1143.0228,60.6,
152.5032,1146.308,60.8,
152.5261,1149.6571,61,
152.4992,1152.9645,61.2,
152.4858,1156.268,61.4,
152.5357,1159.6083,61.6,
152.5247,1162.8818,61.8,
152.51,1166.3047,62,
152.5129,1169.6228,62.2,
152.568,1173.0016,62.4,
152.5706,1176.2602,62.6,
152.6122,1179.54,62.8,
152.6548,1182.8615,63,
152.6333,1186.1785,63.2,
152.6824,1189.476,63.4,
152.8011,1192.8421,63.6,
152.8481,1196.0936,63.8,
152.9057,1199.4156,64,
152.8352,1202.6012,64.2,
152.8533,1205.9168,64.4,
152.8827,1209.1593,64.6,
152.929,1212.4432,64.8,
152.9303,1215.547,65,
152.8647,1218.7788,65.2,
152.9112,1221.9389,65.4,
153.0037,1225.1848,65.6,
152.9501,1228.5039,65.8,
152.9246,1231.5247,66,
152.926,1234.6957,66.2,
152.9347,1237.9085,66.4,
152.9015,1241.0186,66.6,
152.8116,1244.1871,66.8,
152.7893,1247.3557,67,
152.8276,1250.5012,67.2,
152.6992,1253.6303,67.4,
152.6774,1256.6876,67.6,
152.6205,1259.8525,67.8,
152.531,1262.9243,68,
152.4308,1265.9016,68.2,
152.3787,1269.0931,68.4,
152.2799,1272.1312,68.6,
152.2634,1275.2532,68.8,
152.1161,1278.2958,69,
152.1203,1281.2484,69.2,
152.0562,1284.2527,69.4,
152.0281,1287.328,69.6,
152.0359,1290.2926,69.8,
151.9521,1293.3622,70,
151.8486,1296.4023,70.2,
151.8559,1299.4914,70.4,
151.8061,1302.5098,70.6,
151.8036,1305.5628,70.8,
151.7326,1308.6345,71,
151.7826,1311.7114,71.2,
151.7815,1314.7202,71.4,
151.7981,1317.7237,71.6,
151.903,1320.7109,71.8,
151.9761,1323.8048,72,
152.006,1326.7151,72.2,
152.0822,1329.5955,72.4,
152.2314,1332.6304,72.6,
152.3326,1335.5064,72.8,
152.454,1338.3337,73,
152.6574,1341.0994,73.2,
152.908,1343.9564,73.4,
152.8855,1346.8003,73.6,
153.0789,1349.581,73.8,
153.1392,1352.3412,74,
153.168,1355.2206,74.2,
153.3673,1358.0081,74.4,
153.4539,1360.7684,74.6,
153.5051,1363.688,74.8,
153.541,1366.5685,75,
153.5875,1369.4054,75.2,
153.5727,1372.2733,75.4,
153.7973,1375.2006,75.6,
153.7967,1378.1128,75.8,
153.8707,1381.0205,76,
154.0039,1383.9323,76.2,
154.0948,1386.8735,76.4,
154.1425,1389.8023,76.6,
154.1774,1392.6923,76.8,
154.2434,1395.68,77,
154.3602,1398.5759,77.2,
154.3205,1401.5319,77.4,
154.3664,1404.4033,77.6,
154.4709,1407.3415,77.8,
154.4533,1410.2956,78,
154.5837,1413.164,78.2,
154.5704,1416.1086,78.4,
154.5889,1418.9236,78.6,
154.7142,1421.8615,78.8,
154.813,1424.7856,79,
154.794,1427.8418,79.2,
154.8643,1430.7448,79.4,
154.8467,1433.6973,79.6,
154.9811,1436.6706,79.8,
154.9953,1439.5861,80,
154.907,1442.5151,80.2,
154.9402,1445.6352,80.4,
155.0336,1448.6756,80.6,
155.0018,1451.6475,80.8,
155.0296,1454.6458,81,
155.0065,1457.6504,81.2,
154.9549,1460.6966,81.4,
154.9861,1463.6624,81.6,
154.8889,1466.6956,81.8,
154.8293,1469.8823,82,
154.8601,1472.8608,82.2,
154.8006,1475.9916,82.4,
154.7744,1479.0624,82.6,
154.709,1482.0801,82.8,
154.6963,1485.1096,83,
154.6208,1488.2088,83.2,
154.6023,1491.2665,83.4,
154.639,1494.2956,83.6,
154.5535,1497.4119,83.8,
154.4734,1500.5764,84,
154.3915,1503.7126,84.2,
154.4018,1506.8065,84.4,
154.3998,1509.9058,84.6,
154.2973,1513.0272,84.8,
154.2666,1516.132,85,
154.268,1519.1862,85.2,
154.2115,1522.4283,85.4,
154.2524,1525.4564,85.6,
154.3523,1528.6561,85.8,
154.3325,1531.8227,86,
154.2932,1535.034,86.2,
154.3325,1538.2297,86.4,
154.3334,1541.3564,86.6,
154.3207,1544.6458,86.8,
154.3168,1547.8343,87,
154.3262,1551.126,87.2,
154.3803,1554.3234,87.4,
154.341,1557.5081,87.6,
154.3803,1560.7429,87.8,
154.3859,1563.9652,88,
154.4622,1567.2934,88.2,
154.4744,1570.4421,88.4,
154.5481,1573.7794,88.6,
154.5097,1576.9445,88.8,
154.5,1580.1587,89,
154.5004,1583.3593,89.2,
154.4873,1586.6396,89.4,
154.5317,1589.7279,89.6,
154.5805,1593.0891,89.8,
154.5506,1596.2757,90,
154.5747,1599.3671,90.2,
154.6246,1602.7284,90.4,
154.6596,1605.7929,90.6,
154.7184,1608.9717,90.8,
154.8798,1612.0955,91,
154.9564,1615.4158,91.2,
155.0094,1618.5147,91.4,
155.0688,1621.7654,91.6,
155.1821,1624.9938,91.8,
155.3309,1628.1119,92,
155.4798,1631.1766,92.2,
155.5066,1634.5186,92.4,
155.6005,1637.6503,92.6,
155.6963,1640.9209,92.8,
155.7516,1644.1139,93,
155.7743,1647.2553,93.2,
155.9029,1650.529,93.4,
155.9389,1653.9742,93.6,
156.0324,1657.178,93.8,
156.0536,1660.5796,94,
156.1569,1663.9023,94.2,
156.1442,1667.1998,94.4,
156.1426,1670.4109,94.6,
156.2671,1673.7047,94.8,
156.304,1676.8701,95,
156.332,1680.0663,95.2,
156.2256,1683.2636,95.4,
156.2764,1686.4425,95.6,
156.2915,1689.5846,95.8,
156.4194,1692.7011,96,
156.3422,1695.7613,96.2,
156.3823,1698.9051,96.4,
156.3863,1701.9945,96.6,
156.3631,1705.0866,96.8,
156.4265,1707.9994,97,
156.484,1711.2105,97.2,
156.3988,1714.1774,97.4,
156.5245,1717.0918,97.6,
156.4978,1719.9391,97.8,
156.4011,1723.1201,98,
156.4449,1725.8434,98.2,
156.4926,1728.8108,98.4,
156.4834,1731.5257,98.6,
156.5301,1734.4241,98.8,
156.4928,1737.1557,99,
156.5785,1739.9813,99.2,
156.5704,1742.5649,99.4,
156.6956,1745.2904,99.6,
156.7549,1747.9105,99.8,
156.7501,1750.6737,100,
156.8951,1753.164,100.2,
156.9064,1755.788,100.4,
156.9454,1758.4669,100.6,
156.9981,1761.0386,100.8,
157.1363,1763.4909,101,
157.2396,1766.0422,101.2,
157.113,1768.3797,101.4,
157.312,1771.0041,101.6,
157.3968,1773.348,101.8,
157.5097,1775.89,102,
157.4784,1778.2309,102.2,
157.6651,1780.596,102.4,
157.8186,1783.1792,102.6,
157.8516,1785.5888,102.8,
158.039,1787.9383,103,
158.2527,1790.4382,103.2,
158.3159,1792.7397,103.4,
158.5343,1795.2706,103.6,
158.6232,1797.5276,103.8,
158.7265,1800.1608,104,
158.8891,1802.6075,104.2,
159.0951,1805.0948,104.4,
159.3091,1807.5379,104.6,
159.3759,1809.9865,104.8,
159.5287,1812.521,105,
159.6443,1814.9632,105.2,
159.8383,1817.4653,105.4,
160.0061,1820.1196,105.6,
160.1913,1822.4063,105.8,
160.3924,1825.1302,106,
160.5128,1827.4833,106.2,
160.7402,1830.1913,106.4,
160.826,1832.7017,106.6,
160.9321,1835.364,106.8,
161.23,1837.8887,107,
161.4315,1840.5439,107.2,
161.6017,1843.1552,107.4,
161.7097,1845.8235,107.6,
161.8539,1848.6028,107.8,
162.0765,1851.2375,108,
162.3375,1854.0188,108.2,
162.5287,1856.6019,108.4,
162.5996,1859.4217,108.6,
162.8784,1862.1144,108.8,
163.0592,1864.8896,109,
163.193,1867.789,109.2,
163.2874,1870.6068,109.4,
163.4845,1873.6696,109.6,
163.6074,1876.4373,109.8,
163.7233,1879.2944,110,
163.9192,1882.2219,110.2,
164.0364,1884.9603,110.4,
164.2145,1887.874,110.6,
164.2731,1890.7231,110.8,
164.3309,1893.3912,111,
164.4549,1896.06,111.2,
164.6453,1898.8621,111.4,
164.6892,1901.6717,111.6,
164.6104,1904.2123,111.8,
164.729,1907.0522,112,
164.7664,1909.702,112.2,
164.6706,1912.4344,112.4,
164.7077,1915.2484,112.6,
164.6253,1917.7426,112.8,
164.6042,1920.4895,113,
164.3398,1922.9295,113.2,
164.2411,1925.6001,113.4,
164.1312,1928.2304,113.6,
164.0548,1930.9133,113.8,
163.8405,1933.5937,114,
163.7379,1936.1166,114.2,
163.6838,1938.6781,114.4,
163.5197,1941.3204,114.6,
163.3872,1944.0164,114.8,
163.359,1946.5917,115,
163.1768,1949.309,115.2,
163.0791,1952.189,115.4,
163.1006,1954.9984,115.6,
163.1261,1957.9202,115.8,
163.0488,1960.7924,116,
163.064,1963.7181,116.2,

