"x","z","t",
149.5279,505.0684,16.1333,
149.3503,507.0125,16.2,
149.4105,508.8726,16.2667,
149.4593,510.6425,16.3333,
149.3897,512.4323,16.4,
149.3045,514.1495,16.4667,
149.3775,516.0683,16.5333,
149.2729,517.9625,16.6,
149.2496,519.8142,16.6667,
149.236,521.671,16.7333,
149.2494,523.4874,16.8,
149.2247,525.3092,16.8667,
149.3261,527.2129,16.9333,
149.3505,529.0573,17,
149.2882,531.1288,17.0667,
149.3108,532.8717,17.1333,
149.2636,534.7208,17.2,
149.2063,536.5647,17.2667,
149.2714,538.3488,17.3333,
149.1632,540.3047,17.4,
149.0974,542.184,17.4667,
148.9328,544.0513,17.5333,
148.9662,545.9179,17.6,
149.0647,547.7452,17.6667,
149.0648,549.5555,17.7333,
148.9928,551.3785,17.8,
148.9495,553.2111,17.8667,
148.9748,555.1001,17.9333,
148.8145,557.0646,18,
148.7977,559.0786,18.0667,
148.8731,560.9613,18.1333,
148.7433,562.8265,18.2,
148.647,564.7499,18.2667,
148.6118,566.5794,18.3333,
148.391,568.884,18.4,
148.3383,570.9131,18.4667,
148.3403,572.7645,18.5333,
148.1983,574.64,18.6,
148.2158,576.3076,18.6667,
148.2893,578.1154,18.7333,
148.1312,580.0112,18.8,
148.1291,581.7909,18.8667,
148.1425,583.7466,18.9333,
148.0476,585.4571,19,
148.0315,587.3579,19.0667,
148.144,589.0951,19.1333,
148.1166,590.9669,19.2,
148.0701,592.7411,19.2667,
147.9422,594.5363,19.3333,
147.9237,596.4669,19.4,
148.0152,598.4131,19.4667,
147.9401,600.2438,19.5333,
147.8543,602.123,19.6,
147.776,604.0072,19.6667,
147.8115,605.8961,19.7333,
147.7058,607.8,19.8,
147.6959,609.6852,19.8667,
147.7265,611.4827,19.9333,
147.6356,613.3975,20,
147.5938,615.3017,20.0667,
147.5101,617.188,20.1333,
147.5494,619.1043,20.2,
147.5818,620.9187,20.2667,
147.415,622.7967,20.3333,
147.4648,624.6836,20.4,
147.3728,626.678,20.4667,
147.254,628.6142,20.5333,
147.3458,630.4752,20.6,
147.2162,632.3354,20.6667,
147.2089,634.2303,20.7333,
147.1629,636.1229,20.8,
147.1096,638.1673,20.8667,
147.1125,639.9727,20.9333,
147.0592,641.8595,21,
146.9841,643.5234,21.0667,
147.0063,645.4903,21.1333,
146.8299,647.4987,21.2,
146.8032,649.4481,21.2667,
146.7283,651.3351,21.3333,
146.6291,653.1913,21.4,
146.6229,655.1178,21.4667,
146.535,656.9631,21.5333,
146.4651,658.9182,21.6,
146.3613,660.6643,21.6667,
146.3438,662.3063,21.7333,
146.285,664.2815,21.8,
146.2978,666.2316,21.8667,
146.2568,668.1199,21.9333,
146.1604,670.0094,22,
146.1648,671.9123,22.0667,
146.1864,673.7004,22.1333,
146.5203,676.3687,22.2,
146.4801,678.3937,22.2667,
146.4186,680.3958,22.3333,
146.4963,682.3929,22.4,
146.393,684.4342,22.4667,
146.3675,686.3928,22.5333,
146.3297,688.37,22.6,
146.3609,690.3783,22.6667,
146.3583,692.3758,22.7333,
146.3324,694.4104,22.8,
146.3552,696.2752,22.8667,
146.3102,698.277,22.9333,
146.1884,700.2785,23,
146.0556,702.2514,23.0667,
146.0851,704.2334,23.1333,
146.0691,706.1835,23.2,
146.0849,708.1528,23.2667,
145.8149,710.293,23.3333,
145.7871,712.2756,23.4,
145.593,714.4459,23.4667,
145.7333,716.4133,23.5333,
145.7778,718.3695,23.6,
145.7649,720.4196,23.6667,
145.829,722.3433,23.7333,
145.6944,724.2493,23.8,
145.7198,726.342,23.8667,
145.7461,728.4044,23.9333,
145.6287,730.4161,24,
145.6487,732.3708,24.0667,
145.5814,734.2569,24.1333,
145.4824,736.3005,24.2,
145.4354,738.377,24.2667,
145.3198,740.3816,24.3333,
145.283,742.2299,24.4,
145.2615,744.1466,24.4667,
145.224,746.2088,24.5333,
145.1987,748.2722,24.6,
145.1563,750.2301,24.6667,
145.1181,752.2919,24.7333,
145.0913,754.2508,24.8,
145.1537,756.0916,24.8667,
145.033,758.2177,24.9333,
144.9965,760.2019,25,
144.9197,762.2047,25.0667,
144.8384,764.2066,25.1333,
144.8388,766.1981,25.2,
144.6946,768.3604,25.2667,
144.5612,770.3796,25.3333,
144.5513,772.3606,25.4,
144.4015,774.3507,25.4667,
144.3388,776.4069,25.5333,
144.2699,778.4312,25.6,
144.2343,780.4586,25.6667,
144.24,782.5064,25.7333,
144.1015,784.6142,25.8,
144.3197,786.7627,25.8667,
144.2749,788.871,25.9333,
144.2532,790.861,26,
144.2589,793.0676,26.0667,
144.1213,795.1003,26.1333,
144.1963,797.0922,26.2,
144.1247,799.0825,26.2667,
144.0016,801.1469,26.3333,
143.6282,803.5575,26.4,
143.6285,805.6163,26.4667,
143.5593,807.5144,26.5333,
143.6249,809.5172,26.6,
143.592,811.5387,26.6667,
143.5839,813.4453,26.7333,
143.6516,815.5203,26.8,
143.5677,817.4451,26.8667,
143.5906,819.5008,26.9333,
143.4884,821.5327,27,
143.4474,823.6539,27.0667,
143.433,825.6902,27.1333,
143.2601,827.6828,27.2,
143.2839,829.7658,27.2667,
143.1014,831.8037,27.3333,
143.1988,833.7735,27.4,
143.0349,835.8698,27.4667,
142.9629,837.9908,27.5333,
142.931,839.9252,27.6,
142.9191,842.0143,27.6667,
142.8759,844.0848,27.7333,
142.8528,846.1075,27.8,
142.7425,848.1651,27.8667,
142.7033,850.2786,27.9333,
142.7342,852.3525,28,
142.6968,854.3453,28.0667,
142.6106,856.4031,28.1333,
142.6148,858.3773,28.2,
142.5442,860.4816,28.2667,
142.5377,862.5419,28.3333,
142.4225,864.6539,28.4,
142.3685,866.6931,28.4667,
142.3218,868.7196,28.5333,
142.2799,870.7075,28.6,
142.2152,872.8132,28.6667,
142.1706,874.8491,28.7333,
142.1104,876.9903,28.8,
141.9461,878.973,28.8667,
141.8809,881.054,28.9333,
141.8265,883.0197,29,
141.8258,885.1235,29.0667,
141.8836,887.0225,29.1333,
141.7845,889.0536,29.2,
141.6995,891.1038,29.2667,
141.8797,893.492,29.3333,
141.9313,895.599,29.4,
142.0184,897.6699,29.4667,
141.9086,899.6524,29.5333,
141.7903,901.7592,29.6,
141.7193,903.8451,29.6667,
141.6587,905.972,29.7333,
141.6008,908.0318,29.8,
141.6991,910.1483,29.8667,
141.6657,912.2118,29.9333,
141.5928,914.3194,30,
141.5471,916.3916,30.0667,
141.5678,918.4681,30.1333,
141.5602,920.629,30.2,
141.5096,922.7343,30.2667,
141.4775,924.7936,30.3333,
141.4133,926.9765,30.4,
141.277,928.9877,30.4667,
141.1845,931.0883,30.5333,
141.2247,933.1779,30.6,
141.1562,935.2762,30.6667,
141.1059,937.4525,30.7333,
141.1247,939.6033,30.8,
141.1205,941.6524,30.8667,
141.0881,943.7544,30.9333,
140.9224,945.8972,31,
140.9674,947.949,31.0667,
140.9006,950.0828,31.1333,
140.9191,952.1814,31.2,
140.8106,954.3701,31.2667,
140.8678,956.5411,31.3333,
140.9095,958.647,31.4,
140.8875,960.7908,31.4667,
140.7787,962.8825,31.5333,
140.8675,964.959,31.6,
140.8225,966.9822,31.6667,
140.7554,969.0586,31.7333,
140.7669,971.0329,31.8,
140.6909,973.002,31.8667,
140.6341,975.1676,31.9333,
140.6677,977.3011,32,
140.6564,979.4115,32.0667,
140.5346,981.4456,32.1333,
140.5675,983.4757,32.2,
140.5853,985.5035,32.2667,
140.5653,987.6124,32.3333,
140.5045,989.6247,32.4,
140.5343,991.8549,32.4667,
140.4692,994.0307,32.5333,
140.4425,996.0278,32.6,
140.3616,998.089,32.6667,
140.3248,1000.2308,32.7333,
140.3151,1002.4203,32.8,
140.2595,1004.5612,32.8667,
140.1288,1006.7541,32.9333,
140.1055,1008.8516,33,
140.0814,1010.9447,33.0667,
139.978,1013.0556,33.1333,
139.9221,1015.1277,33.2,
140.0001,1017.1681,33.2667,
140.0272,1019.3551,33.3333,
139.9293,1021.4258,33.4,
139.9357,1023.6223,33.4667,
139.9575,1025.8003,33.5333,
139.9375,1027.9735,33.6,
139.8145,1030.0125,33.6667,
139.8784,1032.3453,33.7333,
139.7938,1034.4038,33.8,
139.7597,1036.5926,33.8667,
139.6861,1038.679,33.9333,
139.6771,1040.8414,34,
139.7201,1042.8915,34.0667,
139.7427,1045.2149,34.1333,
139.7215,1047.3667,34.2,
139.6661,1049.6096,34.2667,
139.5596,1051.6476,34.3333,
139.5401,1053.8165,34.4,
139.5316,1055.918,34.4667,
139.4945,1058.1158,34.5333,
139.287,1060.3232,34.6,
139.3468,1062.4236,34.6667,
139.3836,1064.6605,34.7333,
139.2991,1066.7801,34.8,
139.2719,1069.0312,34.8667,
139.2103,1071.1165,34.9333,
139.2417,1073.3171,35,
139.2115,1075.3619,35.0667,
139.2213,1077.5463,35.1333,
139.1637,1079.5471,35.2,
139.1678,1081.6789,35.2667,
139.0162,1083.7692,35.3333,
139.0381,1085.9255,35.4,
139.026,1088.0924,35.4667,
138.8116,1090.2025,35.5333,
138.8806,1092.3756,35.6,
138.8324,1094.4001,35.6667,
138.7156,1096.5759,35.7333,
138.7167,1098.7286,35.8,
138.7369,1100.8564,35.8667,
138.6993,1102.926,35.9333,
138.6091,1105.0242,36,
138.5298,1107.1464,36.0667,
138.5289,1109.3556,36.1333,
138.4956,1111.4837,36.2,
138.4203,1113.4912,36.2667,
138.4206,1115.5973,36.3333,
138.1892,1117.8146,36.4,
138.2414,1119.9402,36.4667,
138.2083,1122.0019,36.5333,
138.1781,1124.0645,36.6,
138.0861,1126.231,36.6667,
138.0233,1128.3717,36.7333,
138.0686,1130.4732,36.8,
138.0341,1132.6744,36.8667,
137.9978,1134.7317,36.9333,
137.9862,1136.8397,37,
138.0405,1139.1713,37.0667,
138.0245,1141.2425,37.1333,
137.9351,1143.3422,37.2,
137.9067,1145.3187,37.2667,
137.8695,1147.3388,37.3333,
137.83,1149.4946,37.4,
137.8456,1151.5155,37.4667,
137.701,1153.5761,37.5333,
137.6792,1155.8118,37.6,
137.7114,1157.8856,37.6667,
137.6558,1159.985,37.7333,
137.611,1162.1248,37.8,
137.6115,1164.2855,37.8667,
137.6752,1166.2932,37.9333,
137.58,1168.3482,38,
137.504,1170.5203,38.0667,
137.4741,1172.5979,38.1333,
137.584,1174.5798,38.2,
137.4863,1176.6438,38.2667,
137.4788,1178.9032,38.3333,
137.4841,1181.0596,38.4,
137.4924,1183.0119,38.4667,
137.4105,1185.1288,38.5333,
137.3673,1187.2381,38.6,
137.1502,1189.4931,38.6667,
137.1985,1191.5541,38.7333,
137.1729,1193.6565,38.8,
137.1751,1195.719,38.8667,
137.1899,1197.74,38.9333,
137.0992,1199.8105,39,
137.1281,1201.9467,39.0667,
137.16,1204.0042,39.1333,
137.0569,1206.0861,39.2,
137.0577,1208.1993,39.2667,
137.0708,1210.2671,39.3333,
137.0456,1212.3585,39.4,
136.9587,1214.4127,39.4667,
137.0113,1216.4766,39.5333,
136.9589,1218.6347,39.6,
136.8829,1220.6084,39.6667,
136.8376,1222.5961,39.7333,
136.8675,1224.4863,39.8,
136.808,1226.5318,39.8667,
136.8455,1228.519,39.9333,
136.898,1230.56,40,
136.904,1232.6526,40.0667,
136.8066,1234.7843,40.1333,
136.756,1237.075,40.2,
136.7616,1239.1073,40.2667,
136.7268,1241.1478,40.3333,
136.6408,1243.1409,40.4,
136.5821,1245.3044,40.4667,
136.5182,1247.4414,40.5333,
136.4864,1249.4236,40.6,
136.5293,1251.4381,40.6667,
136.3405,1253.8591,40.7333,
136.2925,1255.8819,40.8,
136.1833,1257.9797,40.8667,
136.2801,1259.9235,40.9333,
136.3392,1261.9778,41,
136.2457,1263.8252,41.0667,
136.2896,1266.0011,41.1333,
136.2749,1268.1339,41.2,
136.0829,1270.1558,41.2667,
136.1448,1272.1191,41.3333,
136.0862,1274.2026,41.4,
135.9999,1276.3775,41.4667,
136.0229,1278.3834,41.5333,
136.0677,1280.5877,41.6,
135.9433,1282.5919,41.6667,
135.9853,1284.7051,41.7333,
135.9665,1286.7341,41.8,
135.8922,1288.8631,41.8667,
135.8215,1290.8925,41.9333,
135.7734,1293.0474,42,
135.7151,1295.0803,42.0667,
135.7641,1297.2208,42.1333,
135.7838,1299.2902,42.2,
135.7026,1301.355,42.2667,
135.6433,1303.5801,42.3333,
135.6368,1305.7177,42.4,
135.5523,1307.6911,42.4667,
135.4877,1309.7534,42.5333,
135.4699,1311.9311,42.6,
135.3655,1313.9487,42.6667,
135.3503,1316.0448,42.7333,
135.2793,1318.0339,42.8,
135.3503,1320.1495,42.8667,
135.3262,1322.2283,42.9333,
135.2892,1324.2634,43,
135.373,1326.4445,43.0667,
135.4195,1328.467,43.1333,
135.385,1330.578,43.2,
135.3675,1332.6815,43.2667,
135.3337,1334.8755,43.3333,
135.3463,1336.9299,43.4,
135.3399,1338.9926,43.4667,
135.3554,1341.0241,43.5333,
135.2476,1343.0999,43.6,
135.1823,1345.1026,43.6667,
135.2596,1347.1765,43.7333,
135.2671,1349.0862,43.8,
135.2261,1351.0457,43.8667,
135.167,1353.1066,43.9333,
135.0922,1355.1452,44,
135.0983,1357.5152,44.0667,
135.1314,1359.5599,44.1333,
135.1681,1361.7028,44.2,
135.1423,1363.6879,44.2667,
135.1491,1365.7725,44.3333,
135.1344,1367.7381,44.4,
135.117,1369.8881,44.4667,
135.1409,1371.9697,44.5333,
135.1843,1374.0938,44.6,
135.1011,1376.1386,44.6667,
135.1089,1378.3644,44.7333,
135.0731,1380.3971,44.8,
135.1563,1382.3836,44.8667,
135.0748,1384.5128,44.9333,
135.1437,1386.5118,45,
135.1401,1388.5645,45.0667,
135.0588,1390.6999,45.1333,
135.0745,1392.8226,45.2,
135.0924,1394.8266,45.2667,
135.1682,1396.9078,45.3333,
135.0752,1399.0069,45.4,
135.1265,1401.1482,45.4667,
135.0788,1403.1932,45.5333,
135.1196,1405.3018,45.6,
135.0809,1407.4109,45.6667,
135.0999,1409.429,45.7333,
134.9183,1411.4681,45.8,
135.0314,1413.5044,45.8667,
134.957,1415.6772,45.9333,
134.8808,1417.6935,46,
135.0058,1419.8417,46.0667,
134.922,1421.8908,46.1333,
134.9147,1423.9668,46.2,
134.9163,1426.0457,46.2667,
134.8338,1428.0865,46.3333,
134.8026,1430.1245,46.4,
134.8367,1432.2129,46.4667,
134.7655,1434.2695,46.5333,
134.7629,1436.3869,46.6,
134.7685,1438.4734,46.6667,
134.7162,1440.5533,46.7333,
134.7239,1442.6104,46.8,
134.709,1444.6481,46.8667,
134.7146,1446.6705,46.9333,
134.6794,1448.7941,47,
134.7443,1450.845,47.0667,
134.7011,1452.8436,47.1333,
134.6915,1454.9027,47.2,
134.6412,1456.9937,47.2667,
134.6361,1458.966,47.3333,
134.5386,1461.0581,47.4,
134.4927,1463.068,47.4667,
134.4921,1465.1815,47.5333,
134.4768,1467.2027,47.6,
134.4631,1469.3142,47.6667,
134.4322,1471.4244,47.7333,
134.352,1473.4047,47.8,
134.3122,1475.504,47.8667,
134.3052,1477.4239,47.9333,
134.2557,1479.5116,48,
134.3199,1481.5301,48.0667,
134.3689,1483.6904,48.1333,
134.3112,1485.7653,48.2,
134.3367,1487.7382,48.2667,
134.4653,1489.8579,48.3333,
134.3153,1491.9108,48.4,
134.2726,1493.8245,48.4667,
134.2421,1495.9048,48.5333,
134.1789,1497.8919,48.6,
134.1706,1499.8631,48.6667,
134.1063,1502.073,48.7333,
134.0606,1504.0605,48.8,
134.0422,1506.1035,48.8667,
133.9371,1508.2413,48.9333,
133.8437,1510.3528,49,
133.7638,1512.3074,49.0667,
133.6847,1514.3105,49.1333,
133.7287,1516.5072,49.2,
133.7075,1518.562,49.2667,
133.6945,1520.6505,49.3333,
133.5551,1522.627,49.4,
133.5839,1524.7253,49.4667,
133.5374,1526.7506,49.5333,
133.5197,1528.7373,49.6,
133.3566,1530.7775,49.6667,
133.4298,1532.9118,49.7333,
133.4376,1535.0352,49.8,
133.4607,1537.1776,49.8667,
133.5127,1539.2084,49.9333,
133.3804,1541.236,50,
133.4165,1543.2922,50.0667,
133.308,1545.3136,50.1333,
133.2582,1547.3693,50.2,
133.2904,1549.4819,50.2667,
133.3,1551.5433,50.3333,
133.2976,1553.5789,50.4,
133.3501,1555.6898,50.4667,
133.2765,1557.7624,50.5333,
133.2569,1559.8075,50.6,
133.2853,1561.8877,50.6667,
133.2779,1563.9788,50.7333,
133.3147,1566.1408,50.8,
133.2121,1568.2259,50.8667,
133.1705,1570.2994,50.9333,
133.1172,1572.3885,51,
133.0839,1574.553,51.0667,
133.0061,1576.7057,51.1333,
133.0722,1578.7594,51.2,
132.9379,1580.7891,51.2667,
132.9418,1582.8826,51.3333,
132.9941,1585.0153,51.4,
132.8663,1587.0803,51.4667,
132.9016,1589.0861,51.5333,
132.817,1591.1894,51.6,
132.8005,1593.2426,51.6667,
132.6167,1595.3977,51.7333,
132.7025,1597.494,51.8,
132.5704,1599.5631,51.8667,
132.5458,1601.6525,51.9333,
132.5328,1603.7578,52,
132.4132,1605.8471,52.0667,
132.4433,1607.9379,52.1333,
132.3762,1610.0433,52.2,
132.348,1612.194,52.2667,
132.2536,1614.266,52.3333,
132.2861,1616.3129,52.4,
132.3473,1618.3645,52.4667,
132.3007,1620.543,52.5333,
132.2153,1622.5668,52.6,
132.0986,1624.7205,52.6667,
132.0974,1626.8105,52.7333,
132.0746,1628.9565,52.8,
132.1115,1630.9276,52.8667,
132.0521,1633.0964,52.9333,
132.0036,1635.1159,53,
131.9611,1637.3046,53.0667,
131.9659,1639.4528,53.1333,
131.9135,1641.3711,53.2,
131.9445,1643.4357,53.2667,
131.9384,1645.56,53.3333,
131.8781,1647.6447,53.4,
131.8187,1649.8362,53.4667,
131.8355,1652.0089,53.5333,
131.7832,1654.1548,53.6,
131.7593,1656.2027,53.6667,
131.6598,1658.1701,53.7333,
131.6821,1660.24,53.8,
131.755,1662.367,53.8667,
131.6527,1664.4633,53.9333,
131.6385,1666.6556,54,
131.5558,1668.7339,54.0667,
131.616,1670.6916,54.1333,
131.5346,1672.7638,54.2,
131.5479,1674.8193,54.2667,
131.4272,1677.0005,54.3333,
131.3717,1679.0723,54.4,
131.2974,1681.2406,54.4667,
131.2781,1683.2027,54.5333,
131.1801,1685.2537,54.6,
131.2393,1687.2498,54.6667,
131.2088,1689.3081,54.7333,
131.1709,1691.3724,54.8,
131.0774,1693.4357,54.8667,
131.0592,1695.5102,54.9333,
131.0602,1697.6201,55,
131.0637,1699.6588,55.0667,
131.0567,1701.6263,55.1333,
130.9035,1703.6669,55.2,
130.8138,1705.6945,55.2667,
130.8133,1707.7763,55.3333,
130.7762,1709.7356,55.4,
130.7702,1711.6537,55.4667,
130.7045,1713.7263,55.5333,
130.7213,1715.8484,55.6,
130.759,1717.8645,55.6667,
130.6041,1719.8363,55.7333,
130.5929,1721.9209,55.8,
130.5154,1723.948,55.8667,
130.5197,1725.9661,55.9333,
130.4222,1727.9898,56,
130.3912,1729.9878,56.0667,
130.3881,1732.0333,56.1333,
130.2812,1734.06,56.2,
130.2252,1736.1754,56.2667,
130.1962,1738.2492,56.3333,
130.1993,1740.1511,56.4,
130.2168,1742.2006,56.4667,
130.2009,1744.2194,56.5333,
130.2229,1746.2407,56.6,
130.1841,1748.3456,56.6667,
130.1285,1750.3381,56.7333,
130.0778,1752.4038,56.8,
130.0751,1754.3132,56.8667,
130.0551,1756.4086,56.9333,
129.9589,1758.4605,57,
129.9773,1760.3934,57.0667,
129.8846,1762.3161,57.1333,
129.8615,1764.3024,57.2,
129.8419,1766.4639,57.2667,
129.8512,1768.5157,57.3333,
129.8712,1770.4728,57.4,
129.7866,1772.4007,57.4667,
129.8032,1774.3571,57.5333,
129.7829,1776.386,57.6,
129.7276,1778.4395,57.6667,
129.76,1780.3868,57.7333,
129.6922,1782.3319,57.8,
129.658,1784.3643,57.8667,
129.629,1786.372,57.9333,
129.6049,1788.3372,58,
129.5058,1790.2961,58.0667,
129.4956,1792.3182,58.1333,
129.5263,1794.3253,58.2,
129.5085,1796.2912,58.2667,
129.475,1798.2333,58.3333,
129.5314,1800.2849,58.4,
129.53,1802.2892,58.4667,
129.4147,1804.1989,58.5333,
129.3854,1806.2715,58.6,
129.3337,1808.2438,58.6667,
129.4586,1810.1438,58.7333,
129.3771,1812.1253,58.8,
129.3923,1814.0608,58.8667,
129.4458,1816.1039,58.9333,
129.3345,1818.065,59,
