"x","z","t",
172.1722,1091.5778,2.5333,
172.0524,1097.8729,2.55,
171.8398,1104.2394,2.5667,
171.7397,1110.3737,2.5833,
171.4845,1116.4717,2.6,
171.3541,1122.7629,2.6167,
171.0787,1128.8587,2.6333,
170.9335,1135.1707,2.65,
170.8706,1141.2617,2.6667,
170.7042,1147.4869,2.6833,
170.6479,1153.8959,2.7,
170.377,1160.2174,2.7167,
170.1226,1166.3992,2.7333,
169.8551,1172.681,2.75,
169.6958,1179.0628,2.7667,
169.5472,1185.0218,2.7833,
169.3217,1191.4876,2.8,
169.103,1197.8666,2.8167,
168.8413,1204.1865,2.8333,
168.5654,1210.4662,2.85,
168.2873,1216.7369,2.8667,
168.0988,1223.0541,2.8833,
167.8686,1229.4531,2.9,
167.6629,1235.7631,2.9167,
167.4571,1242.1959,2.9333,
167.3564,1248.6341,2.95,
167.1897,1255.0639,2.9667,
166.9369,1261.5546,2.9833,
166.8604,1268.0397,3,
166.7238,1274.4583,3.0167,
166.6236,1280.9366,3.0333,
166.5126,1287.3445,3.05,
166.4104,1293.8354,3.0667,
166.3757,1300.3112,3.0833,
166.2099,1306.7689,3.1,
166.1214,1313.1698,3.1167,
166.0883,1319.3682,3.1333,
165.9613,1325.7176,3.15,
165.9357,1331.8669,3.1667,
165.8446,1338.2037,3.1833,
165.7226,1344.3517,3.2,
165.5879,1350.4843,3.2167,
165.4979,1356.6071,3.2333,
165.4008,1362.6696,3.25,
165.3492,1368.7642,3.2667,
165.3648,1374.9648,3.2833,
165.2008,1381.1233,3.3,
165.0063,1387.2304,3.3167,
165.0269,1393.4284,3.3333,
164.9243,1399.606,3.35,
164.6762,1405.8452,3.3667,
164.6015,1411.8947,3.3833,
164.5072,1418.0049,3.4,
164.3559,1424.252,3.4167,
164.3112,1430.5127,3.4333,
164.2316,1436.7019,3.45,
164.077,1442.9632,3.4667,
163.832,1449.3309,3.4833,
163.8093,1455.6221,3.5,
163.6954,1461.9752,3.5167,
163.5684,1468.4028,3.5333,
163.4979,1474.7683,3.55,
163.3715,1481.4058,3.5667,
163.3249,1487.8376,3.5833,
163.1824,1494.3016,3.6,
163.0406,1500.708,3.6167,
162.9473,1507.1791,3.6333,
162.811,1513.3468,3.65,
162.7723,1519.7591,3.6667,
162.7248,1526.0301,3.6833,
162.6297,1532.3086,3.7,
162.6453,1538.4843,3.7167,
162.5842,1544.6808,3.7333,
162.4497,1550.7994,3.75,
162.4333,1556.9742,3.7667,
162.3846,1563.2401,3.7833,
162.2328,1569.4512,3.8,
162.2345,1575.573,3.8167,
162.2522,1581.7672,3.8333,
162.1318,1587.9775,3.85,
162.0522,1594.0482,3.8667,
161.9639,1600.3752,3.8833,
161.8945,1606.7011,3.9,
161.7325,1612.8092,3.9167,
161.767,1619.1146,3.9333,
161.6222,1625.2622,3.95,
161.5827,1631.5992,3.9667,
161.4736,1637.8479,3.9833,
161.4435,1644.2776,4,
161.4289,1650.5945,4.0167,
161.3374,1656.8762,4.0333,
161.2269,1663.1417,4.05,
161.2277,1669.5197,4.0667,
161.1319,1675.9114,4.0833,
161.0474,1682.1459,4.1,
161.0812,1688.6249,4.1167,
161.0388,1695.0303,4.1333,
160.9659,1701.4279,4.15,
161.051,1707.8772,4.1667,
161.0054,1714.1935,4.1833,
161.1343,1720.5705,4.2,
161.1929,1726.9219,4.2167,
161.1084,1732.9985,4.2333,
161.0324,1739.3121,4.25,
160.9702,1745.6215,4.2667,
161.097,1751.5749,4.2833,
161.1823,1758.05,4.3,
161.134,1764.2434,4.3167,
161.1368,1770.2655,4.3333,
161.0923,1776.4205,4.35,
161.0725,1782.468,4.3667,
161.1255,1788.7074,4.3833,
161.0703,1794.8712,4.4,
161.1252,1800.9513,4.4167,
161.2026,1807.0552,4.4333,
161.0606,1813.2194,4.45,
161.1499,1819.4091,4.4667,
161.0967,1825.5473,4.4833,
161.1675,1831.6128,4.5,
161.1048,1837.5436,4.5167,
161.298,1843.404,4.5333,
161.4891,1849.3474,4.55,
160.818,1857.5038,4.5667,
161.0019,1863.2493,4.5833,
161.0551,1869.3103,4.6,
161.2382,1875.4853,4.6167,
161.1503,1881.709,4.6333,
161.1458,1887.9836,4.65,
161.1022,1894.2206,4.6667,
161.1069,1900.4704,4.6833,
161.1172,1906.6992,4.7,
161.0714,1912.9833,4.7167,
160.9606,1919.1772,4.7333,
160.8659,1925.4036,4.75,
160.7377,1931.2177,4.7667,
160.3666,1937.0069,4.7833,
161.0153,1945.3334,4.8,

