"x","z","t",
156.9337,225.9214,3.36,
156.847,228.1644,3.4,
156.7644,230.3788,3.44,
156.6147,232.6581,3.48,
156.5906,234.8664,3.52,
156.4118,237.0635,3.56,
156.3091,239.1379,3.6,
156.1681,241.3225,3.64,
156.0888,243.4784,3.68,
155.964,245.7421,3.72,
155.8761,247.985,3.76,
155.8065,250.0439,3.8,
155.593,252.2188,3.84,
155.5885,254.3844,3.88,
155.5334,256.5215,3.92,
155.4209,258.6792,3.96,
155.3602,260.901,4,
155.2747,262.973,4.04,
155.1792,265.3277,4.08,
155.094,267.4359,4.12,
155.1183,269.6065,4.16,
154.9936,271.8323,4.2,
154.9302,274.0269,4.24,
154.8451,276.19,4.28,
154.7868,278.4181,4.32,
154.718,280.6768,4.36,
154.6963,282.9228,4.4,
154.7102,285.2297,4.44,
154.6825,287.3995,4.48,
154.5865,289.5668,4.52,
154.6329,291.7159,4.56,
154.5424,293.9028,4.6,
154.4851,296.0877,4.64,
154.4533,298.3387,4.68,
154.4392,300.601,4.72,
154.3766,302.6697,4.76,
154.3387,304.9081,4.8,
154.2093,307.0685,4.84,
154.2021,309.2049,4.88,
154.1555,311.4147,4.92,
154.0304,313.642,4.96,
153.9489,315.7964,5,
153.9346,318.0224,5.04,
153.9941,320.1432,5.08,
153.7311,322.4175,5.12,
153.8285,324.6534,5.16,
153.7934,326.8323,5.2,
153.6665,328.9107,5.24,
153.5971,331.069,5.28,
153.5108,333.2365,5.32,
153.421,335.6039,5.36,
153.3662,337.7802,5.4,
153.2901,340.1183,5.44,
153.2207,342.2604,5.48,
153.2269,344.3927,5.52,
153.0858,346.5253,5.56,
153.0773,348.6082,5.6,
152.9872,350.7882,5.64,
153.0169,352.9356,5.68,
153.0534,355.0707,5.72,
152.9268,357.1799,5.76,
152.9159,359.2921,5.8,
152.8071,361.4837,5.84,
152.7361,363.5994,5.88,
152.6633,365.586,5.92,
152.4954,367.7301,5.96,
152.4521,369.9322,6,
152.2787,371.9904,6.04,
152.2747,374.1499,6.08,
152.1913,376.3684,6.12,
152.1799,378.4473,6.16,
151.9592,380.6705,6.2,
151.7709,382.6735,6.24,
151.6354,384.8287,6.28,
151.5944,386.8706,6.32,
151.5234,389.2042,6.36,
151.3683,391.5515,6.4,
151.2931,393.6968,6.44,
151.1137,395.8481,6.48,
150.9679,397.9757,6.52,
150.8126,400.2904,6.56,
150.7106,402.4271,6.6,
150.6389,404.5951,6.64,
150.4503,406.8029,6.68,
150.2398,409.0632,6.72,
150.0821,411.2412,6.76,
149.9908,413.4477,6.8,
149.8876,415.5958,6.84,
149.7464,417.7267,6.88,
149.6328,419.9214,6.92,
149.4282,422.1545,6.96,
149.3871,424.497,7,
149.3447,426.6108,7.04,
149.1854,428.8127,7.08,
149.017,430.9115,7.12,
148.9066,433.0715,7.16,
148.7705,435.1353,7.2,
148.6981,437.1864,7.24,
148.588,439.1759,7.28,
148.4243,441.4404,7.32,
148.404,443.573,7.36,
148.3147,445.6688,7.4,
148.1547,447.7076,7.44,
148.1205,449.8026,7.48,
148.1003,451.69,7.52,
147.9945,453.6124,7.56,
147.9443,455.6668,7.6,
147.8792,457.6908,7.64,
147.7634,459.579,7.68,
147.7132,461.451,7.72,
147.6657,463.4059,7.76,
147.6525,465.4486,7.8,
147.4886,467.4369,7.84,
147.5106,469.415,7.88,
147.4826,471.2718,7.92,
147.37,473.125,7.96,
147.2837,475.0332,8,
147.2775,476.948,8.04,
147.1451,478.7005,8.08,
147.0009,480.5973,8.12,
146.8474,482.3957,8.16,
146.8581,484.2249,8.2,
146.6371,486.0356,8.24,
146.524,487.8636,8.28,
146.4104,489.7221,8.32,
146.2421,491.5951,8.36,
146.1798,493.3875,8.4,
145.9198,495.2719,8.44,
145.8247,497.0256,8.48,
145.7333,498.9932,8.52,
145.5579,500.8687,8.56,
145.3575,502.6781,8.6,
145.3138,504.4548,8.64,
144.9839,506.2877,8.68,
144.8683,508.2532,8.72,
144.7068,510.0696,8.76,
144.4833,511.9812,8.8,
144.2933,513.9408,8.84,
144.1751,515.8648,8.88,
143.9394,517.8112,8.92,
143.7507,519.7612,8.96,
143.6041,521.7032,9,
143.3681,523.5916,9.04,
143.1305,525.5929,9.08,
142.9849,527.683,9.12,
142.7904,529.8009,9.16,
142.5617,531.8744,9.2,
142.3581,533.9194,9.24,
142.2323,536.0456,9.28,
142.0499,538.1382,9.32,
141.8518,540.0587,9.36,
141.7683,542.335,9.4,
141.516,544.4689,9.44,
141.4362,546.5152,9.48,
141.301,548.6866,9.52,
141.1677,550.94,9.56,
140.9622,553.0551,9.6,
140.8436,555.2879,9.64,
140.6852,557.4498,9.68,
140.5882,559.6131,9.72,
140.5313,561.7561,9.76,
140.4396,563.9684,9.8,
140.4353,566.1807,9.84,
140.3798,568.3147,9.88,
140.3702,570.4922,9.92,
140.3009,572.6045,9.96,
140.2104,574.8659,10,
140.2848,576.924,10.04,
140.1896,579.1016,10.08,
140.238,581.3019,10.12,
140.1152,583.4977,10.16,
140.16,585.5902,10.2,
140.2085,587.6622,10.24,
140.1775,589.722,10.28,
140.192,591.8238,10.32,
140.094,593.8453,10.36,
140.0118,595.9746,10.4,
139.896,598.0095,10.44,
139.9085,600.1808,10.48,
139.9754,602.4145,10.52,
139.9485,604.4866,10.56,
139.8938,606.4503,10.6,
139.8579,608.6149,10.64,
139.8498,610.7152,10.68,
139.8371,612.9498,10.72,
139.8912,614.9529,10.76,
139.8909,616.9452,10.8,
139.826,618.9201,10.84,
139.7567,620.985,10.88,
139.792,622.9927,10.92,
139.6703,625.0616,10.96,
139.6856,627.0393,11,
139.6787,629.0838,11.04,
139.7031,630.9531,11.08,
139.6804,632.9922,11.12,
139.7439,634.949,11.16,
139.6594,637.0119,11.2,
139.6111,639.0457,11.24,
139.5939,641.011,11.28,
139.5696,642.9658,11.32,
139.5689,644.9292,11.36,
139.567,647.0474,11.4,
139.4355,649.1473,11.44,
139.3716,651.3498,11.48,
139.2858,653.2966,11.52,
139.3778,655.3883,11.56,
139.2847,657.2755,11.6,
139.2875,659.2815,11.64,
139.1595,661.2777,11.68,
139.0815,663.3741,11.72,
138.9298,665.4885,11.76,
138.8988,667.4788,11.8,
138.8535,669.6037,11.84,
138.8475,671.7111,11.88,
138.7558,673.8126,11.92,
138.7005,675.8546,11.96,
138.7378,677.9219,12,
138.5988,680.0248,12.04,
138.6242,682.0562,12.08,
138.5071,684.1013,12.12,
138.3906,686.169,12.16,
138.3135,688.3295,12.2,
138.3133,690.3557,12.24,
138.2702,692.4777,12.28,
138.1193,694.4973,12.32,
138.1231,696.4426,12.36,
137.9777,698.6002,12.4,
138.0385,700.667,12.44,
138.0316,702.7727,12.48,
137.798,704.8372,12.52,
137.7292,706.9041,12.56,
137.611,708.9693,12.6,
137.517,710.9235,12.64,
137.4637,712.9301,12.68,
137.4633,714.8926,12.72,
137.4499,716.9273,12.76,
137.3682,718.89,12.8,
137.2661,720.9675,12.84,
137.2645,722.9675,12.88,
137.0785,724.9522,12.92,
137.0611,727.0069,12.96,
136.9274,728.9706,13,
136.7437,730.978,13.04,
136.5628,733.0862,13.08,
136.4438,734.97,13.12,
136.4,736.9681,13.16,
136.3338,738.808,13.2,
136.506,740.9128,13.24,
136.4125,742.8634,13.28,
136.409,744.8542,13.32,
136.326,746.8306,13.36,
136.3347,748.9197,13.4,
136.2358,750.9086,13.44,
136.1591,752.954,13.48,
136.0746,754.9095,13.52,
135.9634,756.9803,13.56,
135.9661,758.8787,13.6,
135.935,761.102,13.64,
135.95,763.1296,13.68,
135.8041,765.2287,13.72,
136.0018,767.2449,13.76,
135.9676,769.4079,13.8,
135.8926,771.3682,13.84,
135.9334,773.5287,13.88,
135.9668,775.6223,13.92,
135.9501,777.7063,13.96,
136.005,779.8175,14,
135.9016,781.8897,14.04,
135.8759,783.967,14.08,
135.8391,786.1873,14.12,
135.9384,788.1857,14.16,
135.9178,790.3172,14.2,
136.0709,792.4848,14.24,
135.9795,794.6968,14.28,
135.9577,796.7857,14.32,
135.8738,798.9433,14.36,
135.8443,801.1544,14.4,
135.8323,803.2495,14.44,
135.7687,805.559,14.48,
135.7264,807.801,14.52,
135.7675,810.0027,14.56,
135.7872,812.1335,14.6,
135.6953,814.3405,14.64,
135.7345,816.6992,14.68,
135.6771,818.9343,14.72,
135.6573,821.1133,14.76,
135.6118,823.3937,14.8,
135.6057,825.6696,14.84,
135.5747,827.8167,14.88,
135.6088,830.0239,14.92,
135.5832,832.2247,14.96,
135.5961,834.5236,15,
135.5228,836.8181,15.04,
135.5615,838.9323,15.08,
135.5053,841.0841,15.12,
135.5098,843.3336,15.16,
135.5869,845.4537,15.2,
135.7069,847.6488,15.24,
135.6769,849.777,15.28,
135.6855,851.878,15.32,
135.618,853.9432,15.36,
135.6708,856.1435,15.4,
135.675,858.1974,15.44,
135.8183,860.2919,15.48,
135.7081,862.2677,15.52,
135.8089,864.1893,15.56,
135.7392,866.3998,15.6,
135.8045,868.4568,15.64,
135.8061,870.4257,15.68,
135.837,872.4744,15.72,
135.935,874.4552,15.76,
136.0069,876.5802,15.8,
135.9652,878.6699,15.84,
136.0551,880.6727,15.88,
136.108,882.6738,15.92,
136.1852,884.8279,15.96,
136.2216,886.8992,16,
136.3761,888.9644,16.04,
136.372,891.0582,16.08,
136.5505,893.1773,16.12,
136.7174,895.3078,16.16,
136.755,897.3688,16.2,
136.789,899.4164,16.24,
136.8098,901.5655,16.28,
136.944,903.7132,16.32,
137.0722,905.8626,16.36,
137.2391,907.9376,16.4,
137.3787,910.0888,16.44,
137.4257,912.1041,16.48,
137.4625,914.2646,16.52,
137.5938,916.5039,16.56,
137.5637,918.6783,16.6,
137.6668,920.8492,16.64,
137.7334,922.968,16.68,
137.7089,925.1296,16.72,
137.7673,927.2615,16.76,
137.7841,929.5325,16.8,
137.8026,931.863,16.84,
137.8798,934.0224,16.88,
137.8349,936.2771,16.92,
137.8483,938.4372,16.96,
137.944,940.669,17,
137.944,943.01,17.04,
137.7839,945.2376,17.08,
137.6856,947.4471,17.12,
137.6157,949.7311,17.16,
137.5254,951.9867,17.2,
137.4583,954.2929,17.24,
137.3478,956.544,17.28,
137.1404,958.8528,17.32,
137.0206,960.9579,17.36,
136.9308,963.3239,17.4,
136.8642,965.5611,17.44,
136.7217,967.8878,17.48,
136.6488,969.9844,17.52,
136.3871,972.1373,17.56,
136.2124,974.1128,17.6,
136.011,976.3486,17.64,
135.7862,978.4354,17.68,
135.6874,980.7132,17.72,
135.5912,982.8011,17.76,
135.6082,984.9518,17.8,
135.5151,987.067,17.84,
135.4166,989.1062,17.88,
135.2651,991.1564,17.92,
135.2729,993.0878,17.96,
135.1046,995.1813,18,
135.0298,997.319,18.04,
134.983,999.2796,18.08,
135.0523,1001.2766,18.12,
134.9398,1003.278,18.16,
135.0229,1005.3443,18.2,
135.0178,1007.3659,18.24,
135.0188,1009.3472,18.28,
134.9288,1011.3587,18.32,
135.0283,1013.4298,18.36,
135.0046,1015.6177,18.4,
135.076,1017.6252,18.44,
134.9307,1019.6609,18.48,
134.9867,1021.6664,18.52,
134.9346,1023.7737,18.56,
134.8789,1025.8835,18.6,
134.9167,1027.9963,18.64,
135.01,1030.1117,18.68,
135.0896,1032.1765,18.72,
135.099,1034.3444,18.76,
135.1489,1036.3385,18.8,
135.266,1038.6819,18.84,
135.2155,1040.8538,18.88,
135.1767,1042.9991,18.92,
135.2206,1045.0818,18.96,
135.0907,1047.2777,19,
135.1544,1049.3891,19.04,
135.0415,1051.677,19.08,
135.1057,1053.7444,19.12,
134.9457,1056.037,19.16,
135.0069,1058.239,19.2,
134.8523,1060.6639,19.24,
134.9572,1062.8879,19.28,
134.8111,1065.2219,19.32,
134.8324,1067.4816,19.36,
134.8291,1069.8319,19.4,
134.8246,1072.1374,19.44,
134.8596,1074.3948,19.48,
134.7165,1076.7261,19.52,
134.653,1079.1114,19.56,
134.5704,1081.4126,19.6,
134.5244,1083.8345,19.64,
134.4827,1086.1349,19.68,
134.4961,1088.4755,19.72,
134.4402,1090.7836,19.76,
134.3991,1093.0833,19.8,
134.3017,1095.3441,19.84,
134.2486,1097.6463,19.88,
134.3309,1099.9739,19.92,
134.3896,1102.1357,19.96,
134.3488,1104.4876,20,
134.3394,1106.7476,20.04,
134.2715,1109.1021,20.08,
134.1923,1111.2056,20.12,
134.1223,1113.5385,20.16,
134.0458,1115.6894,20.2,
133.947,1117.9127,20.24,
133.9149,1120.0265,20.28,
133.8846,1122.1136,20.32,
133.8131,1124.2559,20.36,
133.6341,1126.3924,20.4,
133.686,1128.6805,20.44,
133.6696,1130.8556,20.48,
133.6815,1133.0314,20.52,
133.605,1135.1585,20.56,
133.6473,1137.3678,20.6,
133.7338,1139.3817,20.64,
133.7994,1141.6334,20.68,
133.7919,1143.8176,20.72,
133.7098,1145.9716,20.76,
133.7171,1148.0032,20.8,
133.6287,1150.1929,20.84,
133.6547,1152.3262,20.88,
133.5369,1154.372,20.92,
133.4465,1156.5229,20.96,
133.4421,1158.5699,21,
133.3772,1160.7813,21.04,
133.3502,1162.7907,21.08,
133.2742,1164.9702,21.12,
133.347,1167.11,21.16,
133.2353,1169.3056,21.2,
133.1585,1171.6222,21.24,
133.1902,1173.7243,21.28,
133.1342,1175.8388,21.32,
132.9885,1178.1334,21.36,
132.9492,1180.2625,21.4,
132.8738,1182.4606,21.44,
132.8542,1184.7863,21.48,
132.7509,1187.0542,21.52,
132.8297,1189.2838,21.56,
132.8251,1191.5503,21.6,
132.6545,1193.7693,21.64,
132.6108,1195.9627,21.68,
132.6656,1198.2191,21.72,
132.5498,1200.2967,21.76,
132.6108,1202.4995,21.8,
132.4419,1204.7643,21.84,
132.3651,1206.9743,21.88,
132.3249,1209.249,21.92,
132.2669,1211.6013,21.96,
132.2131,1213.8862,22,
132.1899,1216.167,22.04,
132.2312,1218.3482,22.08,
132.2437,1220.5553,22.12,
132.1255,1222.8226,22.16,
132.2206,1225.0877,22.2,
132.0961,1227.2075,22.24,
132.0504,1229.4942,22.28,
132.0533,1231.7395,22.32,
131.9012,1233.9081,22.36,
132.0206,1236.0701,22.4,
132.0797,1238.3955,22.44,
131.9737,1240.5212,22.48,
132.0254,1242.8248,22.52,
132.1225,1244.9669,22.56,
132.0532,1247.1848,22.6,
132.0174,1249.4755,22.64,
131.9531,1251.6375,22.68,
132.0661,1253.6966,22.72,
132.0321,1255.9167,22.76,
132.0781,1257.9729,22.8,
132.1612,1260.1168,22.84,
132.0152,1262.3934,22.88,
131.933,1264.6068,22.92,
131.8791,1266.7828,22.96,
131.7203,1269.0311,23,
131.8512,1271.197,23.04,
131.7618,1273.3649,23.08,
131.7492,1275.6903,23.12,
131.6496,1277.8898,23.16,
131.5985,1280.1219,23.2,
131.5493,1282.3032,23.24,
131.5178,1284.5328,23.28,
131.4627,1286.7142,23.32,
131.4448,1288.938,23.36,
131.4452,1291.2628,23.4,
131.4335,1293.5455,23.44,
131.3856,1295.7777,23.48,
131.4492,1298.0361,23.52,
131.4595,1300.4836,23.56,
131.3767,1302.767,23.6,
131.4183,1305.0579,23.64,
131.3676,1307.2661,23.68,
131.2471,1309.7199,23.72,
131.1544,1312.0082,23.76,
131.1552,1314.4523,23.8,
131.1403,1316.708,23.84,
131.1145,1319.1327,23.88,
130.9594,1321.5684,23.92,
130.9167,1323.9305,23.96,
130.8822,1326.2984,24,
130.7928,1328.8107,24.04,
130.6445,1331.1223,24.08,
130.5807,1333.6114,24.12,
130.5425,1335.9872,24.16,
130.3568,1338.4241,24.2,
130.1894,1340.7541,24.24,
130.0366,1343.2293,24.28,
129.9516,1345.6143,24.32,
129.8444,1347.9726,24.36,
129.7878,1350.4162,24.4,
129.574,1352.8676,24.44,
129.4497,1355.2582,24.48,
129.2505,1357.5306,24.52,
129.1726,1359.8987,24.56,
128.913,1362.1383,24.6,
128.8604,1364.6451,24.64,
128.7354,1366.8515,24.68,
128.4675,1369.2419,24.72,
128.3299,1371.527,24.76,
128.2337,1373.8348,24.8,
128.0763,1376.1748,24.84,
127.9248,1378.4064,24.88,
127.7834,1380.7211,24.92,
127.7043,1383.1078,24.96,
127.4853,1385.4372,25,
127.4153,1387.775,25.04,
127.2614,1390.1147,25.08,
127.0553,1392.5598,25.12,
126.9968,1394.7938,25.16,
126.8433,1397.2334,25.2,
126.6417,1399.7288,25.24,
126.6729,1402.2516,25.28,
126.6401,1404.6606,25.32,
126.4058,1407.0816,25.36,
126.3209,1409.551,25.4,
126.3145,1411.9717,25.44,
126.2199,1414.393,25.48,
126.1356,1416.7584,25.52,
126.0826,1419.2702,25.56,
125.9913,1421.7339,25.6,
125.8482,1424.2936,25.64,
125.8014,1426.5657,25.68,
125.7427,1428.9658,25.72,
125.705,1431.3982,25.76,
125.6268,1433.929,25.8,
125.5499,1436.2639,25.84,
125.5499,1438.687,25.88,
125.6128,1441.0331,25.92,
125.5936,1443.4892,25.96,
125.5425,1445.7196,26,
125.3912,1448.0914,26.04,
125.4387,1450.3925,26.08,
125.3817,1452.7543,26.12,
125.2981,1454.9158,26.16,
125.1654,1457.2541,26.2,
125.1377,1459.5709,26.24,
125.1441,1461.8568,26.28,
125.0788,1464.1767,26.32,
124.9316,1466.3921,26.36,
124.8176,1468.6553,26.4,
124.7846,1471.0994,26.44,
124.5899,1473.297,26.48,
124.5996,1475.7765,26.52,
124.4216,1478.1073,26.56,
124.3606,1480.4716,26.6,
124.2438,1482.6425,26.64,
124.1093,1484.8619,26.68,
124.0469,1487.2457,26.72,
123.8787,1489.533,26.76,
123.7428,1491.9261,26.8,
123.6028,1494.195,26.84,
123.6225,1496.6064,26.88,
123.5163,1498.7492,26.92,
123.5124,1501.2261,26.96,
123.4386,1503.5632,27,
123.3269,1505.9747,27.04,
123.2033,1508.2116,27.08,
123.1726,1510.5274,27.12,
123.0258,1512.904,27.16,
122.833,1515.2601,27.2,
122.7379,1517.5689,27.24,
122.7289,1519.9272,27.28,
122.8498,1522.2944,27.32,
122.7955,1524.7703,27.36,
122.7293,1527.1492,27.4,
122.7516,1529.5899,27.44,
122.7964,1532.0119,27.48,
122.8263,1534.4423,27.52,
122.7857,1536.8219,27.56,
122.8456,1539.027,27.6,
122.8667,1541.5298,27.64,
122.9913,1543.9302,27.68,
122.9117,1546.3891,27.72,
122.8719,1548.7559,27.76,
122.9248,1551.0932,27.8,
123.0198,1553.3465,27.84,
122.9913,1555.6903,27.88,
123.0824,1557.8752,27.92,
123.2046,1560.1414,27.96,
123.0879,1562.5138,28,
123.1853,1564.789,28.04,
123.1421,1567.0623,28.08,
123.0854,1569.3532,28.12,
122.9745,1571.6387,28.16,
122.9759,1573.9246,28.2,
123,1576.0882,28.24,
123.0736,1578.4602,28.28,
123.0437,1580.7829,28.32,
122.9986,1583.0734,28.36,
122.9835,1585.2941,28.4,
122.9011,1587.5998,28.44,
122.9031,1589.8034,28.48,
122.7413,1592.1127,28.52,
122.712,1594.4239,28.56,
122.5871,1596.7145,28.6,
122.5366,1598.9775,28.64,
122.5273,1601.2787,28.68,
122.4472,1603.641,28.72,
122.3234,1605.9402,28.76,
122.3086,1608.1656,28.8,
122.2151,1610.6232,28.84,
122.0514,1612.9605,28.88,
121.898,1615.3496,28.92,
121.846,1617.7333,28.96,
121.757,1620.1422,29,
121.591,1622.6928,29.04,
121.4954,1625.1494,29.08,
121.3615,1627.5501,29.12,
121.3611,1630.0018,29.16,
121.1613,1632.3341,29.2,
121.055,1634.754,29.24,
120.97,1637.3055,29.28,
120.8249,1639.8401,29.32,
120.6778,1642.1868,29.36,
120.6012,1644.6132,29.4,
120.5163,1646.9467,29.44,
120.3957,1649.3746,29.48,
120.3841,1651.7641,29.52,
120.3143,1654.1546,29.56,
120.2633,1656.4302,29.6,
120.1925,1658.7324,29.64,
120.1037,1660.987,29.68,
119.8522,1663.2909,29.72,
119.8618,1665.5733,29.76,
119.8988,1668.0305,29.8,
119.7992,1670.4179,29.84,
119.7824,1672.6106,29.88,
119.5863,1674.7809,29.92,
119.5693,1676.9659,29.96,
119.5187,1679.2344,30,
119.5189,1681.4917,30.04,
119.4038,1683.5838,30.08,
119.4585,1685.7986,30.12,
119.4022,1687.9689,30.16,
119.3995,1690.4078,30.2,
119.3976,1692.5159,30.24,
119.3879,1694.8764,30.28,
119.3406,1696.9783,30.32,
119.216,1699.2271,30.36,
119.2564,1701.4185,30.4,
119.1664,1703.611,30.44,
119.1418,1705.7831,30.48,
119.0856,1707.8818,30.52,
119.0306,1710.0599,30.56,
118.9922,1712.1877,30.6,
118.9266,1714.4335,30.64,
118.9498,1716.7333,30.68,
118.8921,1718.919,30.72,
118.8115,1721.1264,30.76,
118.845,1723.4485,30.8,
118.7815,1725.6453,30.84,
118.7572,1727.9463,30.88,
118.7299,1730.2886,30.92,
118.7864,1732.4928,30.96,
118.7985,1734.7518,31,
118.7727,1737.052,31.04,
118.7702,1739.4851,31.08,
118.667,1741.7,31.12,
118.6935,1744.1095,31.16,
118.6333,1746.3438,31.2,
118.5666,1748.7517,31.24,
118.4523,1750.9769,31.28,
118.3593,1753.2531,31.32,
118.3013,1755.5534,31.36,
118.3072,1757.7729,31.4,
118.1883,1760.07,31.44,
118.1931,1762.3242,31.48,
118.1475,1764.6184,31.52,
118.1431,1766.819,31.56,
117.9589,1769.1958,31.6,
117.9389,1771.358,31.64,
117.9567,1773.6108,31.68,
117.8925,1775.8768,31.72,
117.9316,1778.0994,31.76,
117.7205,1780.4382,31.8,
117.6793,1782.6147,31.84,
117.637,1784.7968,31.88,
117.556,1787.0824,31.92,
117.5804,1789.1824,31.96,
117.5405,1791.5039,32,
117.5046,1793.6351,32.04,
117.4944,1795.7155,32.08,
117.4434,1797.8979,32.12,
117.4498,1800.1522,32.16,
117.3692,1802.3701,32.2,
117.3055,1804.5021,32.24,
117.2907,1806.706,32.28,
117.1574,1808.7685,32.32,
117.0761,1810.9244,32.36,
117.0265,1813.0859,32.4,
116.9045,1815.289,32.44,
116.9287,1817.4844,32.48,
116.7726,1819.7212,32.52,
116.7783,1821.7949,32.56,
116.6265,1823.8478,32.6,
116.5355,1825.9587,32.64,
116.4896,1828.0878,32.68,
116.5005,1830.1741,32.72,
116.3652,1832.4575,32.76,
116.3567,1834.5219,32.8,
116.2979,1836.8448,32.84,
116.2799,1838.9391,32.88,
116.1504,1841.0833,32.92,
116.1223,1843.1696,32.96,
116.0107,1845.2847,33,
115.9958,1847.3888,33.04,
115.9415,1849.5369,33.08,
115.8649,1851.7274,33.12,
115.739,1853.7501,33.16,
115.6526,1856.0255,33.2,
115.5607,1858.1525,33.24,
115.6791,1860.1366,33.28,
115.5847,1862.4009,33.32,
115.5107,1864.4452,33.36,
115.4158,1866.5116,33.4,
115.3347,1868.7245,33.44,
115.2514,1870.939,33.48,
115.1577,1873.0205,33.52,
114.9407,1875.1927,33.56,
114.9848,1877.3163,33.6,
114.877,1879.4348,33.64,
114.7697,1881.556,33.68,
114.7025,1883.6336,33.72,
114.6508,1885.8501,33.76,
114.5,1887.9674,33.8,
114.4007,1889.9991,33.84,
114.32,1892.1568,33.88,
114.1135,1894.2872,33.92,
114.0199,1896.3499,33.96,
113.8141,1898.5647,34,
113.807,1900.709,34.04,
113.7187,1902.8162,34.08,
113.6329,1904.9094,34.12,
113.4427,1907.0603,34.16,
113.4301,1908.9986,34.2,
113.3319,1911.162,34.24,
113.2777,1913.274,34.28,
113.1022,1915.3441,34.32,
113.0629,1917.4907,34.36,
112.9529,1919.4592,34.4,
112.9396,1921.5953,34.44,
112.8458,1923.7279,34.48,
112.7431,1925.7571,34.52,
112.656,1927.8934,34.56,
112.642,1929.9819,34.6,
112.5097,1932.2449,34.64,
112.4357,1934.555,34.68,
112.377,1936.6369,34.72,
112.3149,1938.7027,34.76,
112.1336,1940.8561,34.8,
112.0965,1942.9105,34.84,
112.0614,1945.2121,34.88,
111.9949,1947.4098,34.92,
111.9311,1949.6837,34.96,
111.8705,1951.8361,35,
111.7665,1954.0499,35.04,
111.7647,1956.1174,35.08,
111.6407,1958.3403,35.12,
111.762,1960.5007,35.16,
111.6847,1962.5233,35.2,
111.6248,1964.6536,35.24,
111.5457,1966.8155,35.28,
111.5421,1968.9289,35.32,

