"x","z","t",
170.8309,1101.5865,38.2,
170.8537,1107.5528,38.4,
170.93,1113.4308,38.6,
170.842,1119.357,38.8,
170.9012,1125.2193,39,
170.8995,1131.1941,39.2,
170.9589,1137.0811,39.4,
170.9529,1142.9622,39.6,
170.9526,1149.0031,39.8,
170.8651,1154.924,40,
170.7615,1160.5193,40.2,
170.8921,1166.3091,40.4,
170.9339,1172.3365,40.6,
170.863,1178.2511,40.8,
170.8121,1184.118,41,
170.7338,1189.895,41.2,
170.7525,1195.6584,41.4,
170.6246,1201.6195,41.6,
170.8231,1207.3965,41.8,
170.871,1213.2226,42,
171.0001,1219.1208,42.2,
170.713,1225.0612,42.4,
170.7259,1230.808,42.6,
170.7759,1236.7424,42.8,
170.9316,1242.5529,43,
170.7691,1248.4696,43.2,
170.8241,1254.4373,43.4,
170.807,1260.084,43.6,
170.8342,1265.8632,43.8,
170.9046,1271.7123,44,
170.9537,1277.364,44.2,
170.8971,1283.2021,44.4,
170.8759,1288.8168,44.6,
170.8661,1294.5601,44.8,
170.8346,1300.2186,45,
170.6139,1306.0034,45.2,
170.665,1311.6636,45.4,
170.6682,1317.3208,45.6,
170.6536,1323.0078,45.8,
170.5802,1328.6242,46,
170.6928,1334.2356,46.2,
170.56,1339.9519,46.4,
170.6336,1345.5539,46.6,
170.4751,1351.1146,46.8,
170.2856,1356.6144,47,
170.2047,1362.3296,47.2,
170.1489,1367.8226,47.4,
170.1429,1373.5186,47.6,
170.0665,1379.033,47.8,
169.8883,1384.6553,48,
169.7233,1389.8895,48.2,
169.6465,1395.6883,48.4,
169.6143,1401.1708,48.6,
169.2937,1406.7441,48.8,
169.1979,1412.3025,49,
168.9416,1417.9002,49.2,
168.8691,1423.452,49.4,
168.6775,1428.8773,49.6,
168.6289,1434.485,49.8,
168.466,1439.9995,50,
168.4314,1445.5301,50.2,
168.1769,1451.1415,50.4,
168.0402,1456.619,50.6,
167.9586,1462.0491,50.8,
167.8453,1467.5902,51,
167.7941,1473.2674,51.2,
167.7795,1478.6895,51.4,
167.856,1484.2424,51.6,
167.6648,1489.6238,51.8,
167.6171,1495.0399,52,
167.5617,1500.4005,52.2,
167.4224,1505.96,52.4,
167.4056,1511.2933,52.6,
167.244,1516.6666,52.8,
167.0717,1521.8879,53,
166.9708,1527.0597,53.2,
166.832,1532.4876,53.4,
166.6698,1537.51,53.6,
166.5674,1542.6463,53.8,
166.4949,1547.8565,54,
166.4541,1552.7489,54.2,
166.3387,1557.7127,54.4,
166.2057,1562.7429,54.6,
166.0503,1568.0109,54.8,
166.0708,1573.2369,55,
165.99,1578.3946,55.2,
165.9994,1583.66,55.4,
165.9291,1588.6996,55.6,
165.8162,1593.7657,55.8,
165.9104,1598.8809,56,
165.7494,1604.1493,56.2,
165.5779,1609.3704,56.4,
165.5903,1614.5559,56.6,
165.558,1619.7677,56.8,
165.5719,1624.9149,57,
165.3957,1630.182,57.2,
165.3395,1635.3668,57.4,
165.3021,1640.6169,57.6,
165.3298,1645.7815,57.8,
165.1556,1651.0959,58,
165.1428,1656.2399,58.2,
165.0434,1661.4663,58.4,
165.0737,1666.7929,58.6,
165.0375,1671.9792,58.8,
164.9909,1677.2623,59,
164.8966,1682.375,59.2,
164.8979,1687.5596,59.4,
164.7465,1692.8171,59.6,
164.7174,1697.9476,59.8,
164.6808,1703.347,60,
164.6674,1708.4819,60.2,
164.5023,1713.8504,60.4,
164.4875,1718.9635,60.6,
164.3703,1724.2891,60.8,
164.3554,1729.5091,61,
164.2929,1734.7485,61.2,
164.2737,1739.964,61.4,
164.2075,1745.1906,61.6,
164.2102,1750.4508,61.8,
164.1717,1755.7295,62,
164.205,1760.896,62.2,
164.2071,1766.1359,62.4,
164.1946,1771.2765,62.6,
164.1514,1776.4179,62.8,
164.1997,1781.4863,63,
164.1869,1786.622,63.2,
164.2901,1791.7758,63.4,
164.2409,1796.8813,63.6,
164.1932,1802.0278,63.8,
164.188,1807.0312,64,
164.2771,1812.0817,64.2,
164.1641,1817.2909,64.4,
164.0926,1822.3105,64.6,
163.9313,1827.4914,64.8,
163.8402,1832.5778,65,
163.6797,1837.565,65.2,
163.6095,1842.6548,65.4,
163.4873,1847.6994,65.6,
163.3493,1852.6752,65.8,
