"x","z","t",
129.0894,382.9295,12.5,
128.0786,385.2727,12.6,
127.3632,387.3336,12.7,
128.706,389.9652,12.8,
129.0696,392.8842,12.9,
130.1103,395.341,13,
132.5857,398.3624,13.1,
132.0427,400.8207,13.2,
130.6876,402.8447,13.3,
127.8174,404.9141,13.4,
126.966,407.1796,13.5,
127.6346,409.7722,13.6,
126.491,412.1881,13.7,
127.9394,414.4933,13.8,
128.6186,416.9859,13.9,
129.2803,419.231,14,
129.9639,421.8952,14.1,
127.9901,424.046,14.2,
126.8166,426.8827,14.3,
127.2726,429.1847,14.4,
127.4885,431.6546,14.5,
127.7121,434.1271,14.6,
127.7587,436.5191,14.7,
127.1369,439.0356,14.8,
127.4266,441.4333,14.9,
128.5882,443.9529,15,
128.2624,446.4304,15.1,
128.3198,448.8696,15.2,
127.9808,451.2034,15.3,
127.7876,453.5518,15.4,
127.8238,456.011,15.5,
127.7854,458.4267,15.6,
127.789,460.8171,15.7,
127.87,463.3306,15.8,
127.9432,465.8231,15.9,
127.0253,468.0902,16,
128.0913,470.5574,16.1,
128.118,473.042,16.2,
129.0151,475.6032,16.3,
129.9008,478.2319,16.4,
130.4265,480.7845,16.5,
131.8863,483.1059,16.6,
130.5411,485.1704,16.7,
131.2821,487.6507,16.8,
131.0413,490.2527,16.9,
131.7617,492.9581,17,
131.6191,495.3533,17.1,
130.914,497.6409,17.2,
130.8669,500.0123,17.3,
129.6589,502.3552,17.4,
128.6085,504.8441,17.5,
128.7623,507.0942,17.6,
129.1275,509.4633,17.7,
129.3069,511.9344,17.8,
130.6938,514.2963,17.9,
130.8005,516.6778,18,
129.9863,519.0992,18.1,
130.2422,521.5075,18.2,
130.5779,523.9878,18.3,
129.8481,526.2606,18.4,
128.7878,528.4034,18.5,
128.9171,530.6261,18.6,
129.0368,532.86,18.7,
128.9838,535.2607,18.8,
129.795,537.4496,18.9,
131.287,539.9045,19,
131.6072,542.2418,19.1,
131.703,544.7087,19.2,
131.2864,546.6787,19.3,
131.4999,549.0313,19.4,
131.0826,551.4181,19.5,
130.5317,553.5761,19.6,
130.2288,555.9078,19.7,
130.0877,558.4433,19.8,
129.6194,560.6141,19.9,
128.8877,562.7041,20,
129.5959,565.042,20.1,
129.4615,567.476,20.2,
129.6444,569.5891,20.3,
129.0899,571.734,20.4,
129.2743,573.7817,20.5,
129.5624,575.9659,20.6,
129.6908,578.1207,20.7,
129.3705,580.4267,20.8,
129.3133,582.485,20.9,
129.5614,584.6732,21,
129.6279,586.9683,21.1,
129.9115,589.2731,21.2,
129.7847,591.4254,21.3,
129.7721,593.5671,21.4,
131.3301,596.045,21.5,
130.0513,598.0244,21.6,
129.5499,599.9326,21.7,
129.1737,602.0382,21.8,
129.3651,604.193,21.9,
129.0763,606.191,22,
129.1771,608.2686,22.1,
129.2505,610.3546,22.2,
129.1874,612.3009,22.3,
129.1958,614.5084,22.4,
129.2456,616.4704,22.5,
129.2608,618.7197,22.6,
129.3078,620.7211,22.7,
129.2064,622.705,22.8,
129.1538,624.7225,22.9,
129.0944,626.9111,23,
129.1109,628.9639,23.1,
129.3276,631.1469,23.2,
129.6232,633.3522,23.3,
129.2903,635.3886,23.4,
129.0435,637.5225,23.5,
129.1784,639.5473,23.6,
129.1995,641.6931,23.7,
129.0833,643.797,23.8,
129.2107,645.8592,23.9,
129.5883,648.165,24,
129.3237,650.3541,24.1,
129.181,652.4022,24.2,
129.162,654.3004,24.3,
129.1382,656.5913,24.4,
129.0994,658.8488,24.5,
128.9526,660.9172,24.6,
128.9846,663.0566,24.7,
129.0229,665.4096,24.8,
129.059,667.4965,24.9,
128.9774,669.5533,25,
128.9518,671.89,25.1,
128.9505,674.2215,25.2,
129.0341,676.3663,25.3,
129.0555,678.5011,25.4,
129.064,680.7535,25.5,
129.073,683.1346,25.6,
129.0904,685.4799,25.7,
128.9239,687.6768,25.8,
128.6102,690.0983,25.9,
128.7134,692.423,26,
129.1641,694.9111,26.1,
129.0529,697.1764,26.2,
129.2033,699.5169,26.3,
129.0962,701.9645,26.4,
128.6571,704.2618,26.5,
128.6514,706.5102,26.6,
128.26,708.8007,26.7,
128.3399,711.1647,26.8,
128.2327,713.4986,26.9,
128.1695,715.8176,27,
128.3303,718.0992,27.1,
127.9504,720.4319,27.2,
127.9556,722.8174,27.3,
128.037,725.0482,27.4,
128.0874,727.2804,27.5,
127.5929,729.5939,27.6,
127.5868,731.9529,27.7,
127.641,734.21,27.8,
127.275,736.554,27.9,
127.6494,738.831,28,
127.0345,741.0023,28.1,
126.3449,743.2808,28.2,
127.0361,745.6562,28.3,
126.8899,748.0942,28.4,
126.8122,750.382,28.5,
127.0478,752.7001,28.6,
126.5706,754.9134,28.7,
126.5705,757.2592,28.8,
126.8426,759.7708,28.9,
127.366,762.2097,29,
126.9703,764.3467,29.1,
127.1002,767.0727,29.2,
127.3825,769.5396,29.3,
127.9863,772.0594,29.4,
128.0602,774.5412,29.5,
127.8516,776.7749,29.6,
128.1242,779.1751,29.7,
128.1796,781.5427,29.8,
127.8764,783.8367,29.9,
128.9165,786.2051,30,
128.4921,788.5481,30.1,
128.7116,790.7164,30.2,
128.7013,793.1518,30.3,
128.9887,795.5921,30.4,
128.9548,797.8407,30.5,
128.7861,800.249,30.6,
128.6114,802.5087,30.7,
128.6146,804.8268,30.8,
128.1699,807.1951,30.9,
128.465,809.509,31,
128.1459,811.6829,31.1,
128.6067,814.1259,31.2,
127.8416,816.1491,31.3,
128.1391,818.4993,31.4,
129.0012,820.9902,31.5,
129.1498,823.2969,31.6,
128.4553,825.5948,31.7,
128.9174,827.8995,31.8,
128.5618,830.1309,31.9,
128.6473,832.3749,32,
128.7743,834.7279,32.1,
128.8353,836.9713,32.2,
128.8352,839.2155,32.3,
128.6213,841.5085,32.4,
128.6467,843.758,32.5,
128.4939,845.8779,32.6,
128.4371,848.0091,32.7,
128.3374,850.2767,32.8,
128.3476,852.5496,32.9,
128.3111,854.7444,33,
128.3185,856.8824,33.1,
128.3314,859.0875,33.2,
128.3718,861.2727,33.3,
128.2879,863.4747,33.4,
128.4467,865.6596,33.5,
128.4206,867.813,33.6,
128.376,869.9802,33.7,
128.4091,872.1174,33.8,
128.414,874.3078,33.9,
128.399,876.5156,34,
128.3632,878.7398,34.1,
128.2452,880.9517,34.2,
128.1369,883.1896,34.3,
128.1758,885.3952,34.4,
128.2388,887.6824,34.5,
128.2033,889.8994,34.6,
128.2823,892.025,34.7,
128.2596,894.2606,34.8,
128.3679,896.4604,34.9,
128.1895,898.7409,35,
127.8541,900.8142,35.1,
127.8378,903.0467,35.2,
127.909,905.3015,35.3,
128.0066,907.4058,35.4,
128.1417,909.6195,35.5,
128.2323,911.9362,35.6,
128.3786,914.1798,35.7,
128.5685,916.4232,35.8,
128.632,918.6576,35.9,
128.6727,920.9939,36,
128.7784,923.4068,36.1,
128.8763,925.545,36.2,
128.8914,927.8079,36.3,
128.9067,930.1353,36.4,
128.9943,932.4647,36.5,
128.9598,934.7669,36.6,
129.0485,937.1482,36.7,
129.1387,939.4369,36.8,
129.1992,941.6729,36.9,
129.2138,943.971,37,
129.1741,946.3747,37.1,
129.332,948.7866,37.2,
129.3103,950.9757,37.3,
129.3549,953.2562,37.4,
129.3769,955.6604,37.5,
129.3962,958.0662,37.6,
129.3671,960.3053,37.7,
129.363,962.5412,37.8,
129.3974,964.915,37.9,
129.4575,967.1878,38,
129.5315,969.4941,38.1,
129.5493,971.8047,38.2,
129.4885,974.137,38.3,
129.4758,976.4135,38.4,
129.4862,978.7288,38.5,
129.536,981.0665,38.6,
129.5844,983.3335,38.7,
129.6252,985.6392,38.8,
129.6069,987.8533,38.9,
129.6099,990.1827,39,
129.5825,992.3076,39.1,
129.5362,994.5949,39.2,
129.4624,996.8993,39.3,
129.462,999.2529,39.4,
129.416,1001.4834,39.5,
129.4286,1003.7062,39.6,
129.439,1005.9479,39.7,
129.3771,1008.2572,39.8,
129.2269,1010.5033,39.9,
129.1903,1012.8037,40,
129.1511,1015.175,40.1,
129.0983,1017.4447,40.2,
129.1827,1019.7751,40.3,
129.0849,1022.0296,40.4,
128.9881,1024.355,40.5,
128.986,1026.7208,40.6,
128.889,1028.9798,40.7,
128.9738,1031.2369,40.8,
128.9509,1033.6118,40.9,
128.8989,1035.8584,41,
128.8682,1038.1716,41.1,
128.9537,1040.5082,41.2,
128.9773,1042.8264,41.3,
129.0205,1045.1683,41.4,
129.0024,1047.4241,41.5,
129.0502,1049.7197,41.6,
129.0165,1052.0689,41.7,
129.0402,1054.4322,41.8,
129.0472,1056.7083,41.9,
129.061,1059.1362,42,
129.1469,1061.5446,42.1,
129.2053,1063.8647,42.2,
129.1628,1066.1476,42.3,
129.1742,1068.5286,42.4,
129.1255,1070.8965,42.5,
129.1487,1073.2428,42.6,
129.1326,1075.5993,42.7,
129.1795,1077.9068,42.8,
129.1492,1080.29,42.9,
129.2288,1082.6929,43,
129.1788,1085.1302,43.1,
129.1388,1087.5171,43.2,
129.1722,1089.8571,43.3,
129.2682,1092.3338,43.4,
129.2436,1094.7633,43.5,
129.1746,1097.1957,43.6,
129.1949,1099.6015,43.7,
129.2402,1101.9687,43.8,
129.1839,1104.4773,43.9,
129.267,1106.8566,44,
129.2387,1109.2443,44.1,
129.2022,1111.668,44.2,
129.2529,1114.1391,44.3,
129.3276,1116.5534,44.4,
129.2639,1119.0711,44.5,
129.3059,1121.4629,44.6,
129.3429,1123.7986,44.7,
129.421,1126.2886,44.8,
129.4199,1128.7604,44.9,
129.4473,1131.2062,45,
129.4721,1133.6154,45.1,
129.4786,1136.0981,45.2,
129.4571,1138.4774,45.3,
129.4071,1140.9091,45.4,
129.5164,1143.5004,45.5,
129.5409,1145.9099,45.6,
129.5626,1148.1618,45.7,
129.5449,1150.7452,45.8,
129.5815,1153.1627,45.9,
129.5854,1155.6814,46,
129.5525,1158.0727,46.1,
129.6145,1160.5134,46.2,
129.6288,1163.0092,46.3,
129.6601,1165.5046,46.4,
129.6403,1167.9337,46.5,
129.5872,1170.3484,46.6,
129.6802,1172.793,46.7,
129.6175,1175.2983,46.8,
129.6557,1177.7373,46.9,
129.6652,1180.1713,47,
129.6197,1182.642,47.1,
129.6843,1185.141,47.2,
129.6699,1187.5462,47.3,
129.675,1189.9738,47.4,
129.7164,1192.3979,47.5,
129.6641,1194.8171,47.6,
129.6514,1197.2441,47.7,
129.6283,1199.7357,47.8,
129.6807,1202.1008,47.9,
129.7113,1204.4257,48,
129.6866,1206.9332,48.1,
129.7057,1209.4329,48.2,
129.7198,1211.8257,48.3,
129.7541,1214.1926,48.4,
129.7978,1216.6602,48.5,
129.8034,1219.0358,48.6,
129.8559,1221.4375,48.7,
129.8749,1223.8307,48.8,
129.9029,1226.2381,48.9,
129.9558,1228.7272,49,
129.9237,1231.023,49.1,
129.9306,1233.5117,49.2,
129.9114,1235.8381,49.3,
129.9704,1238.3121,49.4,
129.9763,1240.7255,49.5,
129.9834,1243.0829,49.6,
129.9834,1245.5228,49.7,
130.012,1247.873,49.8,
130.0566,1250.3004,49.9,
130.0228,1252.7253,50,
130.0706,1255.1901,50.1,
130.1222,1257.5584,50.2,
130.166,1259.9693,50.3,
130.1798,1262.4078,50.4,
130.2499,1264.8394,50.5,
130.271,1267.2904,50.6,
130.272,1269.6764,50.7,
130.3615,1272.0961,50.8,
130.3605,1274.494,50.9,
130.3528,1276.8819,51,
130.3865,1279.3691,51.1,
130.4516,1281.7835,51.2,
130.4869,1284.1846,51.3,
130.4598,1286.6235,51.4,
130.4802,1289.0469,51.5,
130.4958,1291.521,51.6,
130.5538,1293.9011,51.7,
130.6113,1296.2922,51.8,
130.5828,1298.8014,51.9,
130.6055,1301.2186,52,
130.6361,1303.6657,52.1,
130.6646,1306.1339,52.2,
130.7703,1308.5767,52.3,
130.8047,1310.9935,52.4,
130.7399,1313.4455,52.5,
130.747,1315.9094,52.6,
130.8087,1318.3782,52.7,
130.8822,1320.8764,52.8,
130.8437,1323.3207,52.9,
130.8898,1325.7318,53,
130.9403,1328.2889,53.1,
130.9533,1330.7784,53.2,
130.9707,1333.1975,53.3,
131.0562,1335.7949,53.4,
131.0569,1338.1259,53.5,
131.1138,1340.6406,53.6,
131.1733,1343.177,53.7,
131.2356,1345.6335,53.8,
131.2975,1348.1466,53.9,
131.2879,1350.6215,54,
131.3279,1352.9639,54.1,
131.3371,1355.5549,54.2,
131.3416,1358.0679,54.3,
131.421,1360.4973,54.4,
131.4395,1363.043,54.5,
131.5547,1365.5799,54.6,
131.5547,1367.989,54.7,
131.5507,1370.3804,54.8,
131.5602,1372.9382,54.9,
131.6107,1375.4984,55,
131.6392,1377.9465,55.1,
131.5987,1380.4302,55.2,
131.6465,1382.9665,55.3,
131.6669,1385.4346,55.4,
131.7537,1387.9385,55.5,
131.7558,1390.5167,55.6,
131.8391,1393.035,55.7,
131.8189,1395.5281,55.8,
131.8253,1397.9303,55.9,
131.8966,1400.5146,56,
131.8982,1403.0851,56.1,
131.8894,1405.4372,56.2,
131.9456,1407.9339,56.3,
131.8736,1410.4687,56.4,
131.9023,1412.9347,56.5,
131.8382,1415.332,56.6,
131.9097,1417.8534,56.7,
131.9029,1420.2266,56.8,
131.9492,1422.686,56.9,
131.9124,1425.1915,57,
131.9236,1427.6879,57.1,
131.9731,1430.191,57.2,
132.0415,1432.646,57.3,
132.0159,1435.1653,57.4,
132.0195,1437.6785,57.5,
132.0246,1440.0229,57.6,
132.0304,1442.4482,57.7,
132.0393,1444.9926,57.8,
132.0596,1447.4263,57.9,
132.1094,1449.8329,58,
132.1214,1452.2128,58.1,
132.1606,1454.6639,58.2,
132.1767,1457.0805,58.3,
132.1958,1459.5494,58.4,
132.2016,1461.9562,58.5,
132.1905,1464.302,58.6,
132.199,1466.7682,58.7,
132.1731,1469.1532,58.8,
132.2709,1471.5755,58.9,
132.2511,1473.8648,59,
132.2562,1476.3158,59.1,
132.2761,1478.7391,59.2,
132.2453,1481.0243,59.3,
132.3059,1483.3535,59.4,
132.3152,1485.7548,59.5,
132.3107,1488.0521,59.6,
132.3221,1490.4559,59.7,
132.3897,1492.7024,59.8,
132.4061,1495.0706,59.9,
132.4333,1497.3148,60,
132.4208,1499.6367,60.1,
132.4355,1501.8975,60.2,
132.445,1504.1143,60.3,
132.4803,1506.3547,60.4,
132.5375,1508.6907,60.5,
132.5025,1510.8817,60.6,
132.5309,1513.0558,60.7,
132.5976,1515.3254,60.8,
132.6333,1517.4458,60.9,
132.6585,1519.6386,61,
132.7357,1521.815,61.1,
132.7565,1523.9826,61.2,
132.822,1526.0461,61.3,
132.7767,1528.2125,61.4,
132.8741,1530.4741,61.5,
132.9088,1532.5213,61.6,
132.9121,1534.5162,61.7,
133.0027,1536.7212,61.8,
133.082,1538.8207,61.9,
133.0718,1540.899,62,
133.2725,1542.9471,62.1,
133.369,1545.1403,62.2,
133.3371,1547.0984,62.3,
133.33,1549.1995,62.4,
133.4519,1551.2516,62.5,
133.5434,1553.212,62.6,
133.64,1555.338,62.7,
133.6753,1557.3851,62.8,
133.7917,1559.4725,62.9,
133.8681,1561.4812,63,
133.9571,1563.6045,63.1,
134.0814,1565.6531,63.2,
134.1821,1567.65,63.3,
134.2706,1569.7214,63.4,
134.3812,1571.7815,63.5,
134.4463,1573.9224,63.6,
134.5095,1575.9056,63.7,
134.6158,1577.8548,63.8,
134.6877,1579.9078,63.9,
134.7522,1581.9552,64,
134.8918,1583.975,64.1,
134.972,1585.9303,64.2,
135.1362,1587.8579,64.3,
135.1585,1590.0374,64.4,
135.2154,1592.0093,64.5,
135.2135,1593.9941,64.6,
135.3035,1595.8598,64.7,
135.4251,1598.1347,64.8,
135.4765,1600.394,64.9,
135.5801,1602.1365,65,
135.6638,1603.9743,65.1,
135.7245,1606.2891,65.2,
135.67,1608.4615,65.3,
135.7089,1610.2685,65.4,
135.726,1612.2241,65.5,
135.8313,1614.5406,65.6,
135.8348,1616.6259,65.7,
135.8629,1618.528,65.8,
135.9021,1620.5865,65.9,
135.8999,1622.6352,66,
135.9209,1624.7697,66.1,
135.9606,1626.8461,66.2,
135.9633,1628.8024,66.3,
136.0478,1630.903,66.4,
135.9986,1632.9164,66.5,
136.1048,1635.0277,66.6,
136.0494,1637.1035,66.7,
136.0743,1639.1275,66.8,
136.1097,1641.2036,66.9,
136.135,1643.3229,67,
136.1328,1645.3644,67.1,
136.0809,1647.503,67.2,
136.1713,1649.5222,67.3,
136.2112,1651.6257,67.4,
136.2027,1653.5974,67.5,
136.2853,1655.7442,67.6,
136.3309,1657.8619,67.7,
136.3259,1659.9322,67.8,
136.3127,1662.0155,67.9,
136.3972,1664.1111,68,
136.4157,1666.2657,68.1,
136.4387,1668.3601,68.2,
136.3735,1670.368,68.3,
136.3873,1672.4374,68.4,
136.4048,1674.6271,68.5,
136.4128,1676.7545,68.6,
136.4102,1678.828,68.7,
136.4461,1681.0089,68.8,
136.4076,1683.0829,68.9,
136.4662,1685.1802,69,
136.477,1687.302,69.1,
136.4917,1689.366,69.2,
136.4985,1691.5677,69.3,
136.5097,1693.7406,69.4,
136.5587,1695.8771,69.5,
136.5351,1697.8304,69.6,
136.5377,1699.9699,69.7,
136.4974,1702.2154,69.8,
136.5401,1704.2441,69.9,
136.5023,1706.3864,70,
136.4495,1708.4956,70.1,
136.4666,1710.6141,70.2,
136.4963,1712.6808,70.3,
136.455,1714.7502,70.4,
136.4474,1716.974,70.5,
136.5023,1719.1318,70.6,
136.4773,1721.2283,70.7,
136.5394,1723.3444,70.8,
136.4939,1725.5272,70.9,
136.5085,1727.6767,71,
136.4708,1729.7567,71.1,
136.5027,1731.9745,71.2,
136.5493,1734.1403,71.3,
136.6187,1736.2603,71.4,
136.6535,1738.4422,71.5,
136.6796,1740.5985,71.6,
136.6782,1742.8203,71.7,
136.6858,1745.0003,71.8,
136.6744,1747.091,71.9,
136.613,1749.3344,72,
136.6758,1751.4185,72.1,
136.6513,1753.5607,72.2,
136.6408,1755.6886,72.3,
136.6598,1757.9167,72.4,
136.6501,1760.1238,72.5,
136.6915,1762.2861,72.6,
136.6706,1764.4563,72.7,
136.6805,1766.6121,72.8,
136.7061,1768.7461,72.9,
136.7646,1770.9048,73,
136.7747,1773.1654,73.1,
136.7793,1775.2713,73.2,
136.7301,1777.4877,73.3,
136.7865,1779.7017,73.4,
136.8514,1781.8751,73.5,
136.8496,1784.0874,73.6,
136.8861,1786.3019,73.7,
136.8967,1788.4039,73.8,
136.9298,1790.6966,73.9,
136.9813,1792.9723,74,
136.977,1795.1891,74.1,
137.0212,1797.3864,74.2,
137.0634,1799.5242,74.3,
137.1754,1801.7602,74.4,
137.1873,1803.997,74.5,
137.2409,1806.2784,74.6,
137.2629,1808.5305,74.7,
137.3512,1810.7545,74.8,
137.34,1813.0497,74.9,
137.4133,1815.2981,75,
137.3733,1817.5294,75.1,
137.3824,1819.799,75.2,
137.4724,1822.0138,75.3,
137.5325,1824.2016,75.4,
137.5674,1826.4262,75.5,
137.6379,1828.5627,75.6,
137.6889,1830.797,75.7,
137.701,1833.0064,75.8,
137.7267,1835.1513,75.9,
137.8103,1837.2669,76,
137.804,1839.3398,76.1,
137.9076,1841.5187,76.2,
137.9145,1843.6014,76.3,
137.923,1845.7259,76.4,
137.9903,1847.8586,76.5,
137.9819,1849.9866,76.6,
137.9928,1852.1081,76.7,
138.1018,1854.1429,76.8,
138.2275,1856.2533,76.9,
138.2864,1858.3538,77,
138.3489,1860.383,77.1,
138.3524,1862.4121,77.2,
138.4626,1864.4622,77.3,
138.5571,1866.4605,77.4,
138.6264,1868.4852,77.5,
138.7005,1870.4941,77.6,
138.7406,1872.5641,77.7,
138.8789,1874.5888,77.8,
138.9344,1876.619,77.9,
139.0923,1878.7449,78,
139.2424,1880.8048,78.1,
139.3022,1882.8911,78.2,
139.4375,1885.0762,78.3,
139.5399,1887.2463,78.4,
139.6113,1889.3155,78.5,
139.7379,1891.4281,78.6,
139.8092,1893.6226,78.7,
139.8811,1895.757,78.8,
139.959,1897.8952,78.9,
140.078,1900.0413,79,
140.1979,1902.2207,79.1,
140.3279,1904.3347,79.2,
140.3783,1906.5554,79.3,
140.5036,1908.7187,79.4,
140.6075,1911.0055,79.5,
140.7127,1913.1885,79.6,
140.7532,1915.4494,79.7,
140.8686,1917.6645,79.8,
140.9133,1919.8919,79.9,
140.9706,1922.0137,80,
141.129,1924.3158,80.1,
141.2212,1926.5655,80.2,

