"x","z","t",
134.7662,436.0219,7.56,
134.6339,438.557,7.6,
134.5063,440.8561,7.64,
134.2499,443.2116,7.68,
134.1918,445.5664,7.72,
134.0081,448.009,7.76,
133.8267,450.2678,7.8,
133.726,452.4736,7.84,
133.6229,454.8864,7.88,
133.5891,457.2723,7.92,
133.578,459.6312,7.96,
133.4489,461.8882,8,
133.3018,464.2338,8.04,
133.2191,466.6741,8.08,
133.1488,468.9061,8.12,
133.0304,471.2458,8.16,
132.9658,473.5502,8.2,
132.8811,475.8525,8.24,
132.7981,478.1689,8.28,
132.8168,480.5011,8.32,
132.7847,482.858,8.36,
132.6327,485.0991,8.4,
132.5232,487.3271,8.44,
132.4412,489.6709,8.48,
132.3396,491.919,8.52,
132.1927,494.2491,8.56,
132.259,496.6069,8.6,
132.3029,498.7888,8.64,
132.2441,501.0095,8.68,
132.1364,503.3273,8.72,
132.1175,505.6263,8.76,
132.0803,507.9002,8.8,
132.0475,510.1854,8.84,
131.9702,512.3967,8.88,
132.0227,514.8036,8.92,
131.9986,517.0856,8.96,
131.9067,519.5039,9,
131.8201,521.8474,9.04,
131.7742,524.1307,9.08,
131.7842,526.4356,9.12,
131.7359,528.8277,9.16,
131.7012,531.2352,9.2,
131.6457,533.5677,9.24,
131.5783,535.8029,9.28,
131.495,538.3829,9.32,
131.5014,540.6415,9.36,
131.4234,542.9977,9.4,
131.3654,545.1364,9.44,
131.3158,547.6443,9.48,
131.2903,549.9013,9.52,
131.3161,552.1351,9.56,
131.1909,554.5465,9.6,
131.1894,557.0099,9.64,
131.1486,559.1264,9.68,
131.1919,561.309,9.72,
131.1688,563.6199,9.76,
131.0907,565.9413,9.8,
131.0154,568.2234,9.84,
130.9941,570.7114,9.88,
130.9499,572.9513,9.92,
130.9946,575.2184,9.96,
131.0218,577.4925,10,
131.0613,579.8134,10.04,
131.0676,582.1833,10.08,
130.9438,584.5204,10.12,
131.0063,586.864,10.16,
131.0669,589.1174,10.2,
131.0437,591.5018,10.24,
131.0168,593.8404,10.28,
131.0406,596.2918,10.32,
131.0358,598.5925,10.36,
131.0338,600.9757,10.4,
131.0209,603.3146,10.44,
131.0631,605.6004,10.48,
130.9959,607.9414,10.52,
131.0358,610.2951,10.56,
131.0725,612.7281,10.6,
131.2864,615.1086,10.64,
131.1636,617.4722,10.68,
131.273,619.918,10.72,
131.3473,622.3067,10.76,
131.2752,624.604,10.8,
131.1935,626.9423,10.84,
131.2144,629.3729,10.88,
131.2663,631.8653,10.92,
131.2583,634.0869,10.96,
131.3278,636.4341,11,
131.3305,638.8894,11.04,
131.2953,641.2781,11.08,
131.3383,643.8501,11.12,
131.327,646.2447,11.16,
131.2565,648.6005,11.2,
131.2835,650.91,11.24,
131.2007,653.4782,11.28,
131.1846,655.8489,11.32,
131.0609,658.3311,11.36,
131.0459,660.6256,11.4,
131.0181,663.0775,11.44,
131.0263,665.4799,11.48,
131.0081,667.9616,11.52,
130.9233,670.1471,11.56,
131.0109,672.527,11.6,
131.0346,674.9417,11.64,
131.0322,677.1854,11.68,
131.044,679.6011,11.72,
130.8858,681.9923,11.76,
130.9159,684.3898,11.8,
130.8793,686.7637,11.84,
130.9124,688.9637,11.88,
130.8426,691.3662,11.92,
