"x","z","t",
139.6587,1509.2073,3.2333,
139.552,1516.7452,3.25,
139.4998,1524.2287,3.2667,
139.3107,1531.9275,3.2833,
139.4772,1539.1211,3.3,
139.5181,1546.3636,3.3167,
139.5877,1553.7301,3.3333,
139.6984,1561.1954,3.35,
139.8295,1568.4836,3.3667,
139.8188,1575.7341,3.3833,
139.9709,1583.3296,3.4,
140.0225,1590.6453,3.4167,
140.127,1597.975,3.4333,
140.2611,1605.459,3.45,
140.3523,1613.2373,3.4667,
140.6362,1620.7693,3.4833,
140.6744,1628.2053,3.5,
140.7597,1635.6924,3.5167,
140.8728,1643.158,3.5333,
140.8851,1650.6461,3.55,
141.0419,1658.0504,3.5667,
141.0336,1665.4216,3.5833,
141.1267,1672.689,3.6,
141.1883,1679.9164,3.6167,
141.2925,1687.2634,3.6333,
141.3499,1694.4662,3.65,
141.4172,1701.7446,3.6667,
141.5766,1708.983,3.6833,
141.5812,1716.0769,3.7,
141.6971,1723.3454,3.7167,
141.8616,1730.4065,3.7333,
141.8321,1737.7476,3.75,
141.9226,1744.8322,3.7667,
141.9785,1752.0485,3.7833,
141.9828,1759.1952,3.8,
141.9554,1766.421,3.8167,
141.9405,1773.4981,3.8333,
142.1404,1780.7137,3.85,
142.0911,1787.888,3.8667,
141.9395,1795.1941,3.8833,
142.0186,1802.4717,3.9,
142.0991,1809.8753,3.9167,
142.0944,1817.2741,3.9333,
141.9723,1824.8066,3.95,
141.8254,1832.287,3.9667,
141.7002,1839.8481,3.9833,
141.5571,1847.549,4,
141.1352,1855.1045,4.0167,
140.892,1862.6703,4.0333,
140.6108,1870.218,4.05,
140.1841,1877.8042,4.0667,
139.8017,1885.3993,4.0833,
139.3891,1893.031,4.1,
139.1422,1900.5129,4.1167,
138.7715,1908.0887,4.1333,
138.6896,1915.7065,4.15,
138.5363,1923.0734,4.1667,
138.5963,1930.6348,4.1833,
138.4709,1938.0199,4.2,
138.3513,1945.6216,4.2167,

