"x","z","t",
121.7077,219.4961,6.9,
121.626,221.8034,7,
121.4615,224.0549,7.1,
121.41,226.0743,7.2,
121.7142,228.0814,7.3,
121.7582,230.2873,7.4,
121.6804,232.4013,7.5,
121.6923,234.5437,7.6,
121.6825,236.7571,7.7,
121.5119,238.9553,7.8,
121.4976,241.1268,7.9,
121.4547,243.2121,8,
121.4633,245.3525,8.1,
121.4545,247.529,8.2,
121.4603,249.7402,8.3,
121.3686,251.8237,8.4,
121.3079,253.8813,8.5,
121.2262,256.0532,8.6,
121.2077,258.1997,8.7,
121.2315,260.2859,8.8,
121.1585,262.4493,8.9,
121.1013,264.67,9,
121.1226,266.6906,9.1,
121.0469,268.8121,9.2,
121.0524,270.975,9.3,
121.0302,272.9561,9.4,
120.9226,275.0225,9.5,
120.9632,277.2406,9.6,
120.9306,279.3236,9.7,
120.8375,281.4766,9.8,
120.8973,283.7353,9.9,
120.8361,285.8323,10,
120.7602,287.4309,10.1,
120.7116,289.8645,10.2,
120.7482,292.4789,10.3,
120.6717,294.2556,10.4,
120.5359,296.1748,10.5,
120.5743,298.6742,10.6,
120.5472,300.844,10.7,
120.499,302.7268,10.8,
120.4774,304.8444,10.9,
120.4342,307.0701,11,
120.3793,309.2633,11.1,
120.2646,311.448,11.2,
120.2477,313.6873,11.3,
120.2736,315.7857,11.4,
120.2151,318.0576,11.5,
120.1841,320.1333,11.6,
120.1584,322.2721,11.7,
120.145,324.4311,11.8,
120.135,326.72,11.9,
120.1025,328.8838,12,
120.0669,331.0057,12.1,
120.0223,333.2453,12.2,
119.9899,335.4094,12.3,
119.9504,337.5737,12.4,
119.9276,339.6985,12.5,
119.8914,341.8366,12.6,
119.9532,344.1021,12.7,
119.9306,346.2721,12.8,
119.9918,348.3411,12.9,
119.9706,350.5339,13,
120.0038,352.6912,13.1,
119.9917,354.9477,13.2,
119.9786,357.1409,13.3,
119.9918,359.2597,13.4,
119.9969,361.4373,13.5,
119.9171,363.5536,13.6,
119.8768,365.7199,13.7,
119.8184,367.8926,13.8,
119.8268,370.1091,13.9,
119.8809,372.2256,14,
119.836,374.5162,14.1,
119.8811,376.6608,14.2,
119.9303,378.8587,14.3,
119.8624,381.0577,14.4,
119.8079,383.2539,14.5,
119.7953,385.3941,14.6,
119.872,387.5024,14.7,
119.7754,389.7816,14.8,
119.7419,392.007,14.9,
119.7769,394.3131,15,
119.6863,396.5154,15.1,
119.6189,398.6844,15.2,
119.6551,400.8652,15.3,
119.647,403.0563,15.4,
119.5985,405.4131,15.5,
119.677,407.6818,15.6,
119.6599,409.8564,15.7,
119.6764,412.2053,15.8,
119.6752,414.4881,15.9,
119.7348,416.8019,16,
119.6523,419.0075,16.1,
119.6262,421.2644,16.2,
119.5773,423.6345,16.3,
119.5517,425.8997,16.4,
119.5043,428.2824,16.5,
119.4707,430.453,16.6,
119.4558,432.7022,16.7,
119.4054,434.9887,16.8,
119.3939,437.2932,16.9,
119.4681,439.5118,17,
119.4138,441.9066,17.1,
119.3442,444.1202,17.2,
119.317,446.4422,17.3,
119.2994,448.7788,17.4,
119.2994,450.9927,17.5,
119.324,453.2646,17.6,
119.3097,455.4601,17.7,
119.2571,457.8433,17.8,
119.2477,460.1557,17.9,
119.1561,462.3622,18,
119.0869,464.6974,18.1,
119.1566,466.9165,18.2,
119.1647,469.046,18.3,
119.1506,471.3338,18.4,
119.0595,473.6337,18.5,
118.9928,475.9195,18.6,
118.9833,478.0692,18.7,
118.9512,480.3774,18.8,
118.9548,482.5715,18.9,
118.9123,484.8703,19,
118.8897,487.1513,19.1,
118.9048,489.4144,19.2,
118.9744,491.6118,19.3,
118.8787,493.8265,19.4,
118.9178,496.1134,19.5,
118.7943,498.4384,19.6,
118.6802,500.6843,19.7,
118.6653,503.0007,19.8,
118.6685,505.2929,19.9,
118.6514,507.613,20,
118.5725,509.8616,20.1,
118.5435,512.1031,20.2,
118.5616,514.4735,20.3,
118.5417,516.772,20.4,
118.602,519.0471,20.5,
118.645,521.2738,20.6,
118.6272,523.6039,20.7,
118.5713,525.9392,20.8,
118.5458,528.1671,20.9,
118.5288,530.5181,21,
118.6069,532.8174,21.1,
118.5644,535.0592,21.2,
118.5414,537.3906,21.3,
118.5918,539.7242,21.4,
118.5626,541.9475,21.5,
118.5903,544.2434,21.6,
118.5938,546.572,21.7,
118.6289,548.7825,21.8,
118.5955,551.0364,21.9,
118.5743,553.2333,22,
118.5907,555.4763,22.1,
118.6291,557.7522,22.2,
118.6232,559.9814,22.3,
118.6173,562.2699,22.4,
118.6433,564.4706,22.5,
118.6511,566.7492,22.6,
118.6416,568.9718,22.7,
118.62,571.2626,22.8,
118.632,573.4038,22.9,
118.7047,575.6088,23,
118.7873,577.8523,23.1,
118.7851,580.0783,23.2,
118.7641,582.2111,23.3,
118.7528,584.3866,23.4,
118.7982,586.7145,23.5,
118.8294,588.793,23.6,
118.7567,590.9867,23.7,
118.7017,593.1446,23.8,
118.7825,595.3382,23.9,
118.7512,597.3998,24,
118.7939,599.6405,24.1,
118.8374,601.8582,24.2,
118.8673,604.0218,24.3,
118.8755,606.1992,24.4,
118.9072,608.3171,24.5,
118.8603,610.3949,24.6,
118.852,612.6017,24.7,
118.8863,614.7497,24.8,
118.9027,616.998,24.9,
118.9302,619.1071,25,
118.9434,621.2535,25.1,
118.9419,623.4495,25.2,
118.9298,625.6027,25.3,
118.9441,627.7839,25.4,
119.0168,629.936,25.5,
118.9663,632.1764,25.6,
118.9457,634.3194,25.7,
118.9501,636.4346,25.8,
118.9384,638.7071,25.9,
118.9838,640.8139,26,
119.0312,643.054,26.1,
119.0188,645.3233,26.2,
118.974,647.4731,26.3,
119.0081,649.6511,26.4,
119.0082,651.9082,26.5,
118.9653,654.1193,26.6,
118.9131,656.3501,26.7,
118.9639,658.4882,26.8,
118.8977,660.732,26.9,
118.8936,663.0213,27,
118.8846,665.1932,27.1,
118.8374,667.339,27.2,
118.8762,669.4959,27.3,
118.8778,671.6636,27.4,
118.9082,673.7453,27.5,
118.8772,675.8922,27.6,
118.8885,678.1501,27.7,
118.8662,680.2894,27.8,
118.827,682.4371,27.9,
118.7407,684.5977,28,
118.6977,686.8063,28.1,
118.7349,688.9378,28.2,
118.7656,691.0981,28.3,
118.7587,693.2104,28.4,
118.7536,695.4178,28.5,
118.7629,697.6175,28.6,
118.7676,699.6632,28.7,
118.7262,701.8506,28.8,
118.7875,704.0502,28.9,
118.7527,706.2147,29,
118.7753,708.2802,29.1,
118.7444,710.4989,29.2,
118.7588,712.6916,29.3,
118.7178,714.9303,29.4,
118.7604,717.151,29.5,
118.7624,719.2821,29.6,
118.7051,721.5015,29.7,
118.7193,723.7135,29.8,
118.751,725.8448,29.9,
118.7411,728.1094,30,
118.6724,730.4115,30.1,
118.7253,732.5707,30.2,
118.6686,734.9469,30.3,
118.6714,737.201,30.4,
118.622,739.4565,30.5,
118.6875,741.6112,30.6,
118.6554,743.946,30.7,
118.5963,746.1839,30.8,
118.5457,748.3821,30.9,
118.5911,750.6345,31,
118.6026,752.9109,31.1,
118.5126,755.1719,31.2,
118.5317,757.4855,31.3,
118.5528,759.8491,31.4,
118.5902,762.0862,31.5,
118.5165,764.3192,31.6,
118.4383,766.6706,31.7,
118.4036,768.8992,31.8,
118.3836,771.1895,31.9,
118.3736,773.4242,32,
118.3699,775.6338,32.1,
118.3162,778.054,32.2,
118.3277,780.34,32.3,
118.3312,782.5635,32.4,
118.3512,784.9053,32.5,
118.355,787.1376,32.6,
118.2698,789.3675,32.7,
118.2866,791.6791,32.8,
118.2939,793.9984,32.9,
118.2765,796.3223,33,
118.2508,798.5778,33.1,
118.2756,800.9894,33.2,
118.1404,803.2556,33.3,
118.2329,805.4703,33.4,
118.1595,807.7224,33.5,
118.1465,810.0636,33.6,
118.1304,812.3709,33.7,
118.0577,814.6466,33.8,
118.0883,816.9349,33.9,
118.0449,819.1489,34,
118.0804,821.4594,34.1,
118.0288,823.7278,34.2,
118.0033,826.0513,34.3,
118.0545,828.3287,34.4,
117.9521,830.5635,34.5,
117.9329,832.8902,34.6,
117.9824,835.1597,34.7,
117.8919,837.4265,34.8,
117.8715,839.6423,34.9,
117.8123,842.0031,35,
117.7874,844.3044,35.1,
117.7374,846.528,35.2,
117.7309,848.8604,35.3,
117.6697,851.1314,35.4,
117.6202,853.4057,35.5,
117.6167,855.6508,35.6,
117.5402,858.0394,35.7,
117.4239,860.2699,35.8,
117.4536,862.5715,35.9,
117.4106,864.8646,36,
117.3434,867.1603,36.1,
117.314,869.4198,36.2,
117.2572,871.7763,36.3,
117.2461,874.0837,36.4,
117.1768,876.3831,36.5,
117.1535,878.7219,36.6,
117.0822,881.0406,36.7,
117.0322,883.3158,36.8,
116.9883,885.5217,36.9,
116.932,887.8859,37,
116.8721,890.2481,37.1,
116.8347,892.5669,37.2,
116.7562,894.8146,37.3,
116.7348,897.1374,37.4,
116.7286,899.4738,37.5,
116.6363,901.7134,37.6,
116.5539,903.9422,37.7,
116.5657,906.2749,37.8,
116.5902,908.5038,37.9,
116.5354,910.7633,38,
116.5129,913.095,38.1,
116.4966,915.3099,38.2,
116.4576,917.5471,38.3,
116.4267,919.7829,38.4,
116.4266,922.1071,38.5,
116.3591,924.3844,38.6,
116.2918,926.5641,38.7,
116.2417,928.7546,38.8,
116.1528,931.0364,38.9,
116.2182,933.2743,39,
116.1324,935.5818,39.1,
116.161,937.7693,39.2,
116.1095,939.9642,39.3,
116.0627,942.226,39.4,
116.0485,944.445,39.5,
115.9828,946.6817,39.6,
115.9858,948.961,39.7,
115.9261,951.1478,39.8,
115.8229,953.4041,39.9,
115.7774,955.6076,40,
115.7639,957.874,40.1,
115.6907,960.1089,40.2,
115.6979,962.3052,40.3,
115.6085,964.4958,40.4,
115.632,966.7474,40.5,
115.5816,969.1523,40.6,
115.5084,971.3771,40.7,
115.5004,973.5773,40.8,
115.4746,975.8665,40.9,
115.4967,978.0631,41,
115.422,980.3999,41.1,
115.4172,982.6287,41.2,
115.4295,984.8419,41.3,
115.4655,987.1749,41.4,
115.4536,989.3402,41.5,
115.4418,991.5875,41.6,
115.3965,993.8498,41.7,
115.3994,996.005,41.8,
115.4096,998.2175,41.9,
115.4717,1000.4757,42,
115.4921,1002.6475,42.1,
115.5286,1004.8174,42.2,
115.5914,1007.0725,42.3,
115.6172,1009.31,42.4,
115.6515,1011.4772,42.5,
115.7283,1013.6325,42.6,
115.8003,1015.805,42.7,
115.805,1017.9652,42.8,
115.8828,1020.1864,42.9,
115.9379,1022.3401,43,
115.9931,1024.4574,43.1,
116.0254,1026.5334,43.2,
116.059,1028.7037,43.3,
116.0431,1030.7891,43.4,
116.1267,1032.9183,43.5,
116.143,1035.0618,43.6,
116.232,1037.1357,43.7,
116.2192,1039.2234,43.8,
116.3232,1041.2893,43.9,
116.2931,1043.2992,44,
116.3153,1045.348,44.1,
116.355,1047.4318,44.2,
116.3861,1049.5234,44.3,
116.3856,1051.5044,44.4,
116.3642,1053.5337,44.5,
116.4403,1055.6017,44.6,
116.4322,1057.6222,44.7,
116.4595,1059.6691,44.8,
116.4761,1061.7039,44.9,
116.518,1063.6885,45,
116.6025,1065.6502,45.1,
116.6093,1067.6594,45.2,
116.7522,1069.659,45.3,
116.8101,1071.6588,45.4,
116.8189,1073.618,45.5,
116.8293,1075.6352,45.6,
116.8682,1077.6626,45.7,
116.9199,1079.6636,45.8,
117.008,1081.6016,45.9,
117.0095,1083.5523,46,
117.0855,1085.5331,46.1,
117.1393,1087.529,46.2,
117.128,1089.4317,46.3,
117.2575,1091.3107,46.4,
117.2402,1093.2998,46.5,
117.328,1095.1768,46.6,
117.4287,1097.1003,46.7,
117.4921,1099.0266,46.8,
117.5885,1100.8838,46.9,
117.6908,1102.8689,47,
117.7772,1104.6961,47.1,
117.8515,1106.5524,47.2,
117.9605,1108.3437,47.3,
118.075,1110.1792,47.4,
118.2546,1112.0578,47.5,
118.3148,1113.8864,47.6,
118.4046,1115.7319,47.7,
118.5106,1117.5532,47.8,
118.6476,1119.3242,47.9,
118.6904,1121.063,48,
118.8737,1122.9134,48.1,
118.921,1124.6017,48.2,
119.0308,1126.332,48.3,
119.0782,1128.0162,48.4,
119.2013,1129.7773,48.5,
119.3762,1131.5205,48.6,
119.4562,1133.2939,48.7,
119.5373,1135.0426,48.8,
119.6251,1136.7576,48.9,
119.7372,1138.4755,49,
119.8026,1140.146,49.1,
119.953,1141.9374,49.2,
120.0275,1143.5889,49.3,
120.1909,1145.2721,49.4,
120.3012,1147.0414,49.5,
120.4896,1148.6939,49.6,
120.6242,1150.3956,49.7,
120.6669,1152.1217,49.8,
120.8523,1153.9528,49.9,
121.0021,1155.6594,50,
121.1681,1157.2897,50.1,
121.2736,1158.9888,50.2,
121.4436,1160.6689,50.3,
121.5755,1162.4832,50.4,
121.7052,1164.385,50.5,
121.9145,1166.1194,50.6,
121.9692,1167.8557,50.7,
122.1292,1169.5469,50.8,
122.231,1171.332,50.9,
122.3209,1173.0989,51,
122.381,1174.8677,51.1,
122.5341,1176.6247,51.2,
122.6889,1178.1978,51.3,
122.8405,1179.9381,51.4,
122.9998,1181.7356,51.5,
123.097,1183.3854,51.6,
123.2868,1185.0415,51.7,
123.369,1186.625,51.8,
123.4758,1188.3413,51.9,
123.6167,1190.1579,52,
123.7341,1191.841,52.1,
123.8347,1193.4798,52.2,
123.8839,1195.1586,52.3,
124.0991,1196.846,52.4,
124.164,1198.5559,52.5,
124.2959,1200.2177,52.6,
124.448,1201.886,52.7,
124.4765,1203.6628,52.8,
124.6406,1205.2155,52.9,
124.844,1206.9751,53,
124.9729,1208.7273,53.1,
125.1206,1210.401,53.2,
125.2735,1212.0316,53.3,
125.4144,1213.8042,53.4,
125.5441,1215.5492,53.5,
125.69,1217.3559,53.6,
125.8476,1219.2107,53.7,
126.0428,1221.0437,53.8,
126.0638,1222.854,53.9,
126.2502,1224.7482,54,
126.3591,1226.6385,54.1,
126.5105,1228.5184,54.2,
126.6316,1230.3924,54.3,
126.7163,1232.2005,54.4,
126.9009,1234.0928,54.5,
126.9727,1235.9947,54.6,
127.1336,1237.9143,54.7,
127.1887,1239.8864,54.8,
127.3331,1241.7487,54.9,
127.454,1243.7723,55,
127.5641,1245.677,55.1,
127.6723,1247.5819,55.2,
127.7454,1249.5221,55.3,
127.8009,1251.4986,55.4,
127.9215,1253.5491,55.5,
128.0209,1255.4989,55.6,
128.091,1257.4882,55.7,
128.1428,1259.4679,55.8,
128.2019,1261.4746,55.9,
128.3158,1263.4909,56,
128.401,1265.5178,56.1,
128.4309,1267.6075,56.2,
128.5546,1269.6837,56.3,
128.5911,1271.7196,56.4,
128.6238,1273.7709,56.5,
128.709,1275.8093,56.6,
128.6886,1277.9498,56.7,
128.737,1280.1185,56.8,
128.7069,1282.115,56.9,
128.7059,1284.1738,57,
128.7599,1286.233,57.1,
128.7834,1288.3117,57.2,
128.7924,1290.4054,57.3,
128.7857,1292.435,57.4,
128.8399,1294.4926,57.5,
128.7869,1296.5744,57.6,
128.7609,1298.6597,57.7,
128.7449,1300.7903,57.8,
128.8554,1302.9827,57.9,
128.8308,1305.1133,58,
128.8663,1307.2194,58.1,
128.9094,1309.3503,58.2,
128.8509,1311.4731,58.3,
128.8292,1313.5615,58.4,
128.8716,1315.7373,58.5,
128.8467,1317.8646,58.6,
128.8142,1319.9843,58.7,
128.8439,1322.175,58.8,
128.8416,1324.2465,58.9,
128.806,1326.3025,59,
128.8226,1328.4804,59.1,
128.8536,1330.6327,59.2,
128.85,1332.7536,59.3,
128.7755,1334.8947,59.4,
128.7533,1337.0979,59.5,
128.8518,1339.2566,59.6,
128.8853,1341.4182,59.7,
128.8284,1343.5619,59.8,
128.7366,1345.6203,59.9,
128.6913,1347.707,60,
128.5925,1349.9539,60.1,
128.6255,1352.0957,60.2,
128.6498,1354.2724,60.3,
128.6113,1356.3121,60.4,
128.6064,1358.4689,60.5,
128.5226,1360.6372,60.6,
128.5282,1362.6611,60.7,
128.5492,1364.8846,60.8,
128.5414,1367.0394,60.9,
128.4838,1369.1855,61,
128.4143,1371.2907,61.1,
128.3501,1373.406,61.2,
128.3063,1375.5366,61.3,
128.3117,1377.7439,61.4,
128.3027,1379.8027,61.5,
128.3332,1381.9754,61.6,
128.2434,1384.1371,61.7,
128.1739,1386.4255,61.8,
128.1082,1388.4781,61.9,
128.1309,1390.5968,62,
128.133,1392.8632,62.1,
128.1563,1395.1297,62.2,
128.1776,1397.3845,62.3,
128.1162,1399.5862,62.4,
128.1487,1401.8484,62.5,
128.1395,1404.0727,62.6,
128.1679,1406.2355,62.7,
128.153,1408.5745,62.8,
128.2228,1410.6822,62.9,
128.2803,1412.9104,63,
128.237,1415.125,63.1,
128.1844,1417.3122,63.2,
128.1806,1419.5202,63.3,
128.2242,1421.7548,63.4,
128.1654,1424.0392,63.5,
128.178,1426.1771,63.6,
128.1378,1428.407,63.7,
128.1261,1430.7619,63.8,
128.094,1433.0238,63.9,
128.0613,1435.2614,64,
128.0435,1437.4964,64.1,
127.9676,1439.8332,64.2,
127.9626,1442.0565,64.3,
127.9232,1444.3466,64.4,
127.8365,1446.6506,64.5,
127.7872,1448.9281,64.6,
127.7556,1451.2741,64.7,
127.7724,1453.6047,64.8,
127.8062,1455.8612,64.9,
127.7662,1458.1438,65,
127.7785,1460.3549,65.1,
127.7152,1462.649,65.2,
127.6948,1464.8816,65.3,
127.6671,1467.1535,65.4,
127.7088,1469.4553,65.5,
127.6892,1471.6549,65.6,
127.6755,1473.8718,65.7,
127.6199,1476.1943,65.8,
127.6399,1478.4836,65.9,
127.5281,1480.8403,66,
127.5096,1483.1179,66.1,
127.5471,1485.4014,66.2,
127.531,1487.5971,66.3,
127.5165,1489.9372,66.4,
127.534,1492.2186,66.5,
127.5712,1494.4906,66.6,
127.4424,1496.7972,66.7,
127.3382,1499.0986,66.8,
127.3023,1501.442,66.9,
127.2784,1503.6548,67,
127.3378,1505.896,67.1,
127.3045,1508.2031,67.2,
127.2729,1510.4267,67.3,
127.1604,1512.7654,67.4,
127.1932,1515.0685,67.5,
127.1941,1517.4102,67.6,
127.13,1519.7277,67.7,
127.1068,1522.0277,67.8,
127.044,1524.2922,67.9,
127.0123,1526.5337,68,
126.9897,1528.7661,68.1,
127.0054,1531.1356,68.2,
126.992,1533.4809,68.3,
126.8874,1535.7249,68.4,
126.8826,1537.9694,68.5,
126.8979,1540.3241,68.6,
126.8579,1542.4966,68.7,
126.8148,1544.7212,68.8,
126.7916,1546.9908,68.9,
126.7928,1549.2206,69,
126.7512,1551.5229,69.1,
126.7473,1553.7698,69.2,
126.71,1555.9526,69.3,
126.7042,1558.3322,69.4,
126.6718,1560.5374,69.5,
126.7257,1562.7846,69.6,
126.7114,1565.0011,69.7,
126.7261,1567.223,69.8,
126.7476,1569.5067,69.9,
126.7831,1571.7399,70,
126.8318,1573.961,70.1,
126.8027,1576.2737,70.2,
126.7601,1578.5058,70.3,
126.7664,1580.6948,70.4,
126.7506,1582.9114,70.5,
126.8146,1585.2351,70.6,
126.6901,1587.4842,70.7,
126.7765,1589.7773,70.8,
126.8113,1592.0456,70.9,
126.8516,1594.2735,71,
126.88,1596.4892,71.1,
126.895,1598.7658,71.2,
126.8725,1600.9865,71.3,
126.8614,1603.2562,71.4,
126.8528,1605.4812,71.5,
126.8793,1607.7941,71.6,
126.8998,1610.0433,71.7,
126.8762,1612.3321,71.8,
126.8904,1614.5948,71.9,
126.8158,1616.95,72,
126.8572,1619.2022,72.1,
126.8308,1621.4979,72.2,
126.8253,1623.662,72.3,
126.7827,1626.0622,72.4,
126.7701,1628.3765,72.5,
126.7383,1630.6299,72.6,
126.7543,1632.9307,72.7,
126.7158,1635.299,72.8,
126.7627,1637.5321,72.9,
126.6925,1639.7683,73,
126.6249,1642.0611,73.1,
126.6446,1644.3282,73.2,
126.5996,1646.6104,73.3,
126.5362,1648.8627,73.4,
126.5225,1651.0735,73.5,
126.5027,1653.4075,73.6,
126.4932,1655.6675,73.7,
126.4288,1657.9719,73.8,
126.3796,1660.2075,73.9,
126.3958,1662.5644,74,
126.31,1664.7912,74.1,
126.3102,1667.0076,74.2,
126.3273,1669.2908,74.3,
126.3306,1671.5312,74.4,
126.3151,1673.8036,74.5,
126.3131,1676.0538,74.6,
126.3429,1678.378,74.7,
126.3607,1680.649,74.8,
126.3991,1682.8361,74.9,
126.4245,1685.1135,75,
126.5369,1687.3895,75.1,
126.4596,1689.5971,75.2,
126.51,1691.8748,75.3,
126.5203,1694.0642,75.4,
126.5843,1696.299,75.5,
126.5769,1698.5242,75.6,
126.5272,1700.7518,75.7,
126.5149,1702.9578,75.8,
126.5906,1705.3393,75.9,
126.5899,1707.4955,76,
126.6597,1709.7579,76.1,
126.6748,1711.9692,76.2,
126.6414,1714.1615,76.3,
126.6896,1716.4673,76.4,
126.6376,1718.728,76.5,
126.6911,1720.8757,76.6,
126.6308,1723.2449,76.7,
126.6291,1725.4299,76.8,
126.7295,1727.5785,76.9,
126.6462,1729.7395,77,
126.6678,1732.0558,77.1,
126.7151,1734.431,77.2,
126.6513,1736.6275,77.3,
126.6367,1738.8838,77.4,
126.6174,1741.0785,77.5,
126.6516,1743.3475,77.6,
126.6784,1745.531,77.7,
126.6284,1747.7947,77.8,
126.5649,1749.996,77.9,
126.5617,1752.2032,78,
126.5906,1754.4318,78.1,
126.5315,1756.6206,78.2,
126.5814,1758.8552,78.3,
126.63,1761.096,78.4,
126.6119,1763.3171,78.5,
126.6853,1765.4567,78.6,
126.6001,1767.6767,78.7,
126.6083,1769.8289,78.8,
126.601,1772.1085,78.9,
126.6031,1774.2288,79,
126.5662,1776.4784,79.1,
126.5762,1778.6919,79.2,
126.5795,1780.8145,79.3,
126.61,1782.9537,79.4,
126.6321,1785.2125,79.5,
126.6522,1787.3543,79.6,
126.627,1789.4917,79.7,
126.6842,1791.6031,79.8,
126.6961,1793.7296,79.9,
126.7628,1795.8892,80,
126.7814,1798.0407,80.1,
126.8353,1800.217,80.2,
126.8512,1802.3116,80.3,
126.8774,1804.3758,80.4,
126.8806,1806.4851,80.5,
126.9922,1808.5212,80.6,
127.0305,1810.6577,80.7,
127.0533,1812.7897,80.8,
127.0011,1814.9314,80.9,
127.1249,1817.1115,81,
127.2288,1819.1502,81.1,
127.3153,1821.2675,81.2,
127.3367,1823.2798,81.3,
127.3402,1825.3415,81.4,
127.3414,1827.4888,81.5,
127.3226,1829.6636,81.6,
127.314,1831.875,81.7,
127.3109,1833.9508,81.8,
127.4213,1836.1286,81.9,
127.4076,1838.2606,82,
127.3866,1840.3824,82.1,
127.3699,1842.5961,82.2,
127.3465,1844.6578,82.3,
127.3857,1846.901,82.4,
127.3841,1848.9681,82.5,
127.4574,1851.0913,82.6,
127.4659,1853.263,82.7,
127.4541,1855.431,82.8,
127.4513,1857.5336,82.9,
127.466,1859.7155,83,
127.4689,1861.9121,83.1,
127.4551,1864.0911,83.2,
127.5464,1866.2585,83.3,
127.5168,1868.4245,83.4,
127.5394,1870.6043,83.5,
127.5385,1872.8401,83.6,
127.5053,1874.975,83.7,
127.4838,1877.2393,83.8,
127.5239,1879.4232,83.9,
127.5227,1881.5523,84,
127.5253,1883.7869,84.1,
127.5321,1885.9735,84.2,
127.5302,1888.1402,84.3,
127.5217,1890.3197,84.4,
127.5376,1892.4423,84.5,
127.5686,1894.6981,84.6,
127.6627,1896.9556,84.7,
127.6078,1899.0531,84.8,
127.5849,1901.2112,84.9,
127.611,1903.3079,85,
127.6754,1905.5715,85.1,
127.7031,1907.6846,85.2,
127.7156,1909.8096,85.3,
127.7928,1911.9709,85.4,
127.7365,1914.206,85.5,
127.8539,1916.3754,85.6,
127.8777,1918.5468,85.7,
127.9497,1920.6917,85.8,
127.9011,1922.8993,85.9,
127.8779,1925.0632,86,
127.8308,1927.369,86.1,

