"x","z","t",
125.7485,467.9537,19.1,
125.691,469.9351,19.2,
125.7282,471.8774,19.3,
125.6012,473.7748,19.4,
125.6731,475.7671,19.5,
125.6715,477.8273,19.6,
125.6463,479.9387,19.7,
125.619,481.8864,19.8,
125.5507,483.9605,19.9,
125.5425,486.0798,20,
125.537,488.08,20.1,
125.4891,490.056,20.2,
125.4795,492.1582,20.3,
125.4844,494.1758,20.4,
125.5094,496.2418,20.5,
125.4468,498.2953,20.6,
125.4422,500.5169,20.7,
125.4391,502.5946,20.8,
125.3317,504.6717,20.9,
125.3223,506.7727,21,
125.3327,508.9653,21.1,
125.2948,511.0525,21.2,
125.2537,513.1394,21.3,
125.3024,515.33,21.4,
125.3385,517.5113,21.5,
125.3083,519.6443,21.6,
125.242,521.7906,21.7,
125.2364,523.9679,21.8,
125.2955,526.136,21.9,
125.2679,528.256,22,
125.2431,530.4386,22.1,
125.2085,532.5893,22.2,
125.2566,534.684,22.3,
125.2291,536.8603,22.4,
125.2156,539.0645,22.5,
125.1985,541.277,22.6,
125.1383,543.3282,22.7,
125.1908,545.5129,22.8,
125.1437,547.7313,22.9,
125.1712,549.898,23,
125.1014,551.9998,23.1,
125.0798,554.1549,23.2,
125.0467,556.3323,23.3,
125.0594,558.5942,23.4,
125.0646,560.7276,23.5,
125.01,562.9346,23.6,
124.9642,565.1403,23.7,
125.0154,567.3655,23.8,
124.9502,569.567,23.9,
124.922,571.7245,24,
124.9638,573.9581,24.1,
124.9664,576.1787,24.2,
124.9545,578.363,24.3,
124.9512,580.5689,24.4,
124.9876,582.704,24.5,
124.9418,584.9099,24.6,
124.9563,587.0762,24.7,
124.9026,589.2644,24.8,
124.8651,591.5399,24.9,
124.8068,593.714,25,
124.8433,595.8467,25.1,
124.8342,597.942,25.2,
124.7601,600.2052,25.3,
124.7504,602.4984,25.4,
124.6709,604.6739,25.5,
124.6138,606.8967,25.6,
124.614,609.1785,25.7,
124.577,611.3789,25.8,
124.5912,613.522,25.9,
124.5163,615.7354,26,
124.4586,617.8772,26.1,
124.3578,620.0048,26.2,
124.4399,622.2924,26.3,
124.3265,624.4365,26.4,
124.3391,626.6784,26.5,
124.2469,628.7451,26.6,
124.2466,630.8672,26.7,
124.2052,633.1192,26.8,
124.1568,635.269,26.9,
124.2377,637.4984,27,
124.1842,639.5736,27.1,
124.0826,641.7234,27.2,
124.1422,643.9518,27.3,
124.0549,646.1051,27.4,
123.9968,648.2292,27.5,
123.9905,650.3603,27.6,
123.999,652.5401,27.7,
123.9979,654.5981,27.8,
123.9823,656.7643,27.9,
123.9896,658.8407,28,
123.9362,660.9772,28.1,
123.9718,663.2572,28.2,
123.9437,665.4539,28.3,
123.8771,667.5535,28.4,
123.808,669.611,28.5,
123.7851,671.6727,28.6,
123.7592,673.9453,28.7,
123.7572,675.9614,28.8,
123.6766,678.123,28.9,
123.7235,680.3564,29,
123.7603,682.5218,29.1,
123.7285,684.5001,29.2,
123.6934,686.5976,29.3,
123.6378,688.8101,29.4,
123.6357,691.0013,29.5,
123.5893,693.1747,29.6,
123.572,695.3131,29.7,
123.6456,697.4176,29.8,
123.6402,699.6092,29.9,
123.5082,701.6818,30,
