"x","z","t",
125.0092,628.924,19.1667,
124.9276,631.4616,19.25,
124.9097,634.2401,19.3333,
124.7651,636.9534,19.4167,
124.7041,639.7822,19.5,
124.6235,642.4296,19.5833,
124.6243,645.1546,19.6667,
124.5569,647.7611,19.75,
124.4945,650.479,19.8333,
124.4177,653.1788,19.9167,
124.3931,655.8703,20,
124.4058,658.5323,20.0833,
124.237,661.3939,20.1667,
124.2588,664.0061,20.25,
124.1865,666.5607,20.3333,
124.2296,669.1019,20.4167,
124.2875,671.7028,20.5,
124.3287,674.2683,20.5833,
124.2123,676.6884,20.6667,
124.1538,679.2823,20.75,
124.1568,681.9191,20.8333,
123.8839,685.8138,20.9167,
123.8282,688.6943,21,
123.7806,691.4505,21.0833,
123.7632,694.098,21.1667,
123.6298,696.9109,21.25,
123.7615,699.654,21.3333,
123.489,702.4354,21.4167,
123.49,705.1255,21.5,
123.408,707.9338,21.5833,
123.4194,710.6962,21.6667,
123.3758,713.4585,21.75,
123.3261,716.2181,21.8333,
123.3315,718.7624,21.9167,
123.2996,721.6419,22,
123.2034,724.4588,22.0833,
123.1601,727.2995,22.1667,
123.0855,730.0288,22.25,
123.0097,732.7726,22.3333,
122.9818,735.375,22.4167,
123.055,738.2359,22.5,
122.9498,741.0164,22.5833,
122.8079,743.7028,22.6667,
122.7836,746.415,22.75,
122.7506,749.1655,22.8333,
122.5967,752.0956,22.9167,
122.5651,754.8924,23,
122.4216,757.5845,23.0833,
122.4162,760.3603,23.1667,
122.4059,763.2362,23.25,
122.3538,765.8949,23.3333,
122.2763,768.6779,23.4167,
122.2533,771.4113,23.5,
122.1982,774.2081,23.5833,
122.12,776.9954,23.6667,
122.0198,779.8867,23.75,
122.0415,782.7447,23.8333,
121.9992,785.3984,23.9167,
121.9504,788.2146,24,
121.862,791.0111,24.0833,
121.9029,793.9151,24.1667,
121.7975,796.6783,24.25,
121.8009,799.5145,24.3333,
121.6663,802.5052,24.4167,
121.7099,805.0909,24.5,
121.5882,807.9726,24.5833,
121.4477,810.7542,24.6667,
121.4019,813.5172,24.75,
121.3781,816.3189,24.8333,
121.2981,819.1244,24.9167,
121.2658,821.9919,25,
121.2545,824.7007,25.0833,
121.0953,827.5755,25.1667,
121.0965,830.3243,25.25,
121.0466,833.1832,25.3333,
120.8227,835.9855,25.4167,
120.8371,838.8388,25.5,
120.7808,841.7235,25.5833,
120.7626,844.5687,25.6667,
120.6942,847.4,25.75,
120.674,850.3182,25.8333,
120.5601,853.0115,25.9167,
120.5838,855.7914,26,
120.4774,858.5918,26.0833,
120.3594,861.3783,26.1667,
120.2553,864.3477,26.25,
120.3378,867.1725,26.3333,
120.2817,870.0541,26.4167,
120.1916,872.7915,26.5,
120.1037,875.6539,26.5833,
120.0164,878.45,26.6667,
119.8546,881.1148,26.75,
119.8047,883.9439,26.8333,
119.7762,886.9404,26.9167,
119.7903,889.6939,27,
119.6821,892.3788,27.0833,
119.6745,895.2159,27.1667,
119.6828,898.1057,27.25,
119.5484,900.7631,27.3333,
119.5265,903.563,27.4167,
119.3543,906.4605,27.5,
119.4407,909.2388,27.5833,
119.4622,912.1744,27.6667,
119.4344,915.0919,27.75,
119.2439,917.9171,27.8333,
119.0996,920.6596,27.9167,
119.0993,923.481,28,
119.0977,926.3941,28.0833,
119.0082,929.4057,28.1667,
119.1015,932.1321,28.25,
119.066,934.9492,28.3333,
118.9266,937.8031,28.4167,
118.7976,940.6698,28.5,
118.9217,943.5736,28.5833,
118.7827,946.3002,28.6667,
118.746,949.2727,28.75,
118.7467,952.0578,28.8333,
118.5891,954.8523,28.9167,
118.6415,957.6099,29,
118.4522,960.5084,29.0833,
118.3506,963.4251,29.1667,
118.4824,966.2471,29.25,
118.2493,969.0081,29.3333,
118.2955,971.8128,29.4167,
118.308,974.7035,29.5,
118.1695,977.5183,29.5833,
118.0183,980.3189,29.6667,
117.9825,983.1734,29.75,
117.821,986.0741,29.8333,
117.921,988.7127,29.9167,
117.9125,991.6636,30,
117.7597,994.4282,30.0833,
117.9022,997.2842,30.1667,
117.7637,1000.0483,30.25,
117.7084,1002.9734,30.3333,
117.6594,1005.7561,30.4167,
117.6028,1008.6454,30.5,
117.6392,1011.4317,30.5833,
117.5051,1014.2935,30.6667,
117.4467,1017.1235,30.75,
117.3525,1019.8451,30.8333,
117.1652,1022.7763,30.9167,
117.3288,1025.4646,31,
117.1521,1028.3378,31.0833,
117.1043,1031.1,31.1667,
117.0155,1033.9164,31.25,
116.9016,1036.7295,31.3333,
117.0511,1039.7244,31.4167,
117.0178,1042.5002,31.5,
116.9392,1045.204,31.5833,
116.7431,1048.0542,31.6667,
116.6739,1050.9078,31.75,
116.4901,1053.7588,31.8333,
116.4415,1056.4906,31.9167,
116.3772,1059.3339,32,
116.2452,1062.1479,32.0833,
116.2259,1064.8754,32.1667,
116.3071,1067.9138,32.25,
116.4192,1070.8449,32.3333,
116.1784,1073.6345,32.4167,
116.1483,1076.3357,32.5,
116.029,1078.9784,32.5833,
115.8595,1081.7856,32.6667,
115.8747,1084.6139,32.75,
115.6193,1087.4072,32.8333,
115.6395,1090.1154,32.9167,
115.6842,1092.8772,33,
115.4283,1096.0547,33.0833,
115.4778,1098.7768,33.1667,
115.3051,1101.592,33.25,
115.2509,1104.3735,33.3333,
115.2183,1107.2289,33.4167,
114.9206,1110.0601,33.5,
114.9667,1112.6715,33.5833,
114.8752,1115.5762,33.6667,
114.903,1118.2902,33.75,
114.6139,1121.1011,33.8333,
114.7365,1123.9749,33.9167,
114.7318,1126.4719,34,
114.7472,1129.4112,34.0833,
114.7182,1132.2112,34.1667,
114.6737,1135.0176,34.25,
114.5852,1137.736,34.3333,
114.605,1140.543,34.4167,
114.539,1143.4017,34.5,
114.3167,1146.293,34.5833,
114.3441,1148.8921,34.6667,
114.2264,1151.7461,34.75,
114.1498,1154.4698,34.8333,
114.1364,1157.3398,34.9167,
114.0966,1160.1729,35,
114.0555,1163.0624,35.0833,
113.9572,1165.81,35.1667,
113.9589,1168.5314,35.25,
113.9098,1171.1802,35.3333,
113.8904,1173.8135,35.4167,
113.7849,1176.5273,35.5,
113.78,1179.3503,35.5833,
113.5119,1182.3494,35.6667,
113.4071,1185.0494,35.75,
113.1331,1187.6809,35.8333,
113.3465,1190.578,35.9167,
113.5642,1193.6029,36,
113.44,1196.5073,36.0833,
113.5007,1199.2346,36.1667,
113.4832,1202.0635,36.25,
113.4682,1204.7465,36.3333,
112.8214,1208.1958,36.4167,
112.6923,1211.0206,36.5,
112.8181,1213.5573,36.5833,
112.7235,1216.239,36.6667,
112.722,1218.8829,36.75,
112.7132,1221.5244,36.8333,
112.7601,1224.1377,36.9167,
112.6909,1226.7022,37,
112.8246,1229.5025,37.0833,
112.8197,1232.1943,37.1667,
112.8605,1234.8023,37.25,
112.8428,1237.5747,37.3333,
112.7477,1240.2123,37.4167,
112.6706,1242.9781,37.5,
112.5653,1245.6746,37.5833,
112.573,1248.3761,37.6667,
112.5532,1251.019,37.75,
112.4151,1253.7795,37.8333,
112.3464,1256.5518,37.9167,
112.247,1259.1931,38,
112.1105,1261.8431,38.0833,
112.1545,1264.5821,38.1667,
112.0899,1267.2393,38.25,
112.0615,1269.9183,38.3333,
112.0712,1272.5687,38.4167,
111.9083,1275.0387,38.5,
111.8567,1277.7388,38.5833,
111.7451,1280.3896,38.6667,
111.5469,1282.9172,38.75,
111.3311,1285.5083,38.8333,
111.1822,1287.9726,38.9167,
111.1395,1290.4976,39,
111.1358,1292.9256,39.0833,
110.8792,1295.4627,39.1667,
110.8003,1298.0185,39.25,
110.7079,1300.6607,39.3333,
111.1824,1303.9661,39.4167,
110.9509,1306.6604,39.5,
110.9272,1309.0672,39.5833,
110.7438,1311.8299,39.6667,
110.6329,1314.5103,39.75,
110.6602,1316.9549,39.8333,
110.6742,1319.5158,39.9167,
110.576,1322.2022,40,
110.4813,1324.6426,40.0833,
110.4138,1327.228,40.1667,
110.3685,1329.8055,40.25,
110.2797,1332.2985,40.3333,
110.2704,1334.8592,40.4167,
110.1933,1337.5064,40.5,
110.148,1340.026,40.5833,
110.027,1342.6858,40.6667,
109.9787,1345.253,40.75,
109.8915,1347.8536,40.8333,
109.8939,1350.3707,40.9167,
109.8053,1352.8961,41,
109.7088,1355.3605,41.0833,
109.6621,1357.973,41.1667,
109.6435,1360.5084,41.25,
109.5358,1363.097,41.3333,
109.4917,1365.7745,41.4167,
109.4026,1368.1688,41.5,
109.3138,1370.7507,41.5833,
109.2471,1373.3336,41.6667,
109.2364,1375.9225,41.75,
109.2062,1378.5983,41.8333,
109.025,1381.1486,41.9167,
109.0208,1383.6441,42,
108.9561,1386.1821,42.0833,
108.8299,1388.886,42.1667,
108.7305,1391.4914,42.25,
108.6531,1394.1179,42.3333,
108.701,1396.6472,42.4167,
108.454,1399.2481,42.5,
108.4457,1401.7744,42.5833,
108.273,1404.4749,42.6667,
108.119,1407.0567,42.75,
108.0407,1409.7562,42.8333,
108.002,1412.223,42.9167,
107.9756,1414.7814,43,
107.8202,1417.3999,43.0833,
107.7045,1419.9669,43.1667,
107.7698,1422.6661,43.25,
107.6659,1425.3486,43.3333,
107.4518,1428.0376,43.4167,
107.4171,1430.4851,43.5,
107.3267,1433.1255,43.5833,
107.2179,1435.7737,43.6667,
107.1455,1438.3678,43.75,
107.0869,1440.9439,43.8333,
107.031,1443.5815,43.9167,
106.9403,1446.0736,44,
106.8713,1448.8934,44.0833,
106.7694,1451.4167,44.1667,
106.6968,1453.9227,44.25,
106.7343,1456.5051,44.3333,
106.5472,1459.2509,44.4167,
106.5139,1461.7868,44.5,
106.3606,1464.2738,44.5833,
106.3706,1466.8957,44.6667,
106.2047,1469.4598,44.75,
106.0859,1472.0005,44.8333,
106.185,1474.5155,44.9167,
105.9938,1476.9794,45,
105.9643,1479.736,45.0833,
105.902,1482.3868,45.1667,
105.8584,1484.8881,45.25,
105.7579,1487.447,45.3333,
105.7847,1490.0185,45.4167,
105.7131,1492.4796,45.5,
105.6432,1494.9992,45.5833,
105.6461,1497.722,45.6667,
105.5954,1500.2709,45.75,
105.5613,1502.7633,45.8333,
105.401,1505.3787,45.9167,
105.2898,1507.8971,46,
105.2335,1510.4334,46.0833,
105.181,1513.1397,46.1667,
105.1052,1515.817,46.25,
105.065,1518.4677,46.3333,
104.8974,1521.0664,46.4167,
104.7769,1523.6085,46.5,
104.7368,1526.2154,46.5833,
104.6505,1528.8466,46.6667,
104.465,1531.4647,46.75,
104.4116,1533.9874,46.8333,
104.2977,1536.6611,46.9167,
104.2722,1539.3054,47,
104.1045,1541.864,47.0833,
104.0599,1544.4266,47.1667,
104.0195,1547.13,47.25,
103.9317,1549.7351,47.3333,
103.8554,1552.3054,47.4167,
103.7162,1554.8612,47.5,
103.6238,1557.4925,47.5833,
103.5166,1560.0325,47.6667,
103.4953,1562.6308,47.75,
103.4542,1565.2645,47.8333,
103.4105,1567.9118,47.9167,
103.2745,1570.552,48,
103.1555,1573.2487,48.0833,
103.0594,1575.9952,48.1667,
103.0231,1578.5682,48.25,
102.9531,1581.1911,48.3333,
102.9371,1583.7179,48.4167,
102.9159,1586.2102,48.5,
102.7856,1588.9017,48.5833,
102.6512,1591.5534,48.6667,
102.5621,1594.2731,48.75,
102.4559,1596.7196,48.8333,
102.5098,1599.3048,48.9167,
102.3646,1601.9462,49,
102.3321,1604.6414,49.0833,
102.3097,1607.1864,49.1667,
102.265,1609.9178,49.25,
102.1359,1612.5847,49.3333,
102.0673,1615.1941,49.4167,
101.933,1617.8204,49.5,
101.7873,1620.3855,49.5833,
101.7068,1622.9597,49.6667,
101.7305,1625.5218,49.75,
101.6148,1628.2445,49.8333,
101.5969,1630.8897,49.9167,
101.4627,1633.6031,50,
101.4402,1636.1549,50.0833,
101.326,1638.8307,50.1667,
101.2766,1641.5167,50.25,
101.1071,1644.2943,50.3333,
101.0963,1646.853,50.4167,
101.0227,1649.565,50.5,
100.8021,1652.2203,50.5833,
100.817,1654.9957,50.6667,
100.7291,1657.6204,50.75,
100.6674,1660.2146,50.8333,
100.5352,1662.8886,50.9167,
100.439,1665.5707,51,
100.3093,1668.2297,51.0833,
100.2084,1670.8028,51.1667,
100.2419,1673.4702,51.25,
100.0548,1675.9945,51.3333,
99.9776,1678.7481,51.4167,
99.9598,1681.4176,51.5,
99.9542,1684.1539,51.5833,
99.8135,1686.7515,51.6667,
99.7767,1689.327,51.75,
99.7129,1692.0505,51.8333,
99.6245,1694.6956,51.9167,
99.5594,1697.4282,52,
99.4838,1699.9939,52.0833,
99.3744,1702.6607,52.1667,
99.2074,1705.2565,52.25,
99.1597,1707.8816,52.3333,
98.9374,1710.5164,52.4167,
98.8982,1713.2598,52.5,
98.8372,1715.8684,52.5833,
98.7668,1718.5224,52.6667,
98.7078,1721.0676,52.75,
98.5835,1723.5337,52.8333,
98.597,1726.3405,52.9167,
98.5025,1728.9267,53,
98.2979,1731.5859,53.0833,
98.3579,1734.2703,53.1667,
98.1399,1736.8029,53.25,
98.059,1739.4257,53.3333,
97.9944,1741.9824,53.4167,
97.9196,1744.575,53.5,
97.7414,1747.3512,53.5833,
97.7426,1749.9246,53.6667,
97.6289,1752.5297,53.75,
97.3814,1755.33,53.8333,
97.3623,1757.9454,53.9167,
97.3839,1760.4692,54,
97.2857,1763.0947,54.0833,
97.227,1765.6524,54.1667,
97.0925,1768.2913,54.25,
97.1441,1770.8964,54.3333,
96.9972,1773.5988,54.4167,
96.8439,1776.1666,54.5,
96.821,1778.7288,54.5833,
96.7376,1781.3607,54.6667,
96.6817,1783.9902,54.75,
96.5533,1786.5748,54.8333,
96.5398,1789.1633,54.9167,
96.4917,1791.8344,55,
96.3922,1794.3845,55.0833,
96.3382,1796.9726,55.1667,
96.2385,1799.6582,55.25,
96.1945,1802.2501,55.3333,
96.1799,1804.8674,55.4167,
96.1712,1807.4812,55.5,
96.061,1810.1085,55.5833,
95.9883,1812.7023,55.6667,
95.9593,1815.3326,55.75,
95.934,1818.0591,55.8333,
95.9983,1820.5697,55.9167,
95.9259,1823.1279,56,
95.8471,1825.6731,56.0833,
95.8643,1828.2695,56.1667,
95.7412,1830.8223,56.25,
95.7107,1833.3572,56.3333,
95.6447,1835.9507,56.4167,
95.5628,1838.5134,56.5,
95.5265,1841.031,56.5833,
95.4735,1843.6129,56.6667,
95.4191,1846.1072,56.75,
95.3259,1848.6688,56.8333,
95.4109,1851.5119,56.9167,
95.3982,1854.0694,57,
95.3793,1856.7434,57.0833,
95.3824,1859.419,57.1667,
95.2917,1862.1002,57.25,
95.3027,1864.5149,57.3333,
95.3156,1867.1155,57.4167,
95.2582,1869.6736,57.5,
95.2631,1872.2648,57.5833,
95.2468,1874.9186,57.6667,
95.2547,1877.4563,57.75,
95.2257,1880.1019,57.8333,
95.2592,1882.5577,57.9167,
95.2494,1885.141,58,
95.1854,1887.7466,58.0833,
95.1165,1890.3537,58.1667,
95.0945,1892.7668,58.25,
94.9843,1895.3998,58.3333,
94.9398,1897.957,58.4167,
94.9446,1900.4222,58.5,
94.9072,1903.0864,58.5833,
94.8281,1905.5343,58.6667,
94.8128,1908.0416,58.75,
94.7812,1910.6226,58.8333,
94.8161,1913.1235,58.9167,
94.8009,1915.6575,59,
94.7371,1918.2818,59.0833,
94.8083,1920.8289,59.1667,
94.809,1923.3076,59.25,
94.7412,1925.8849,59.3333,
94.7004,1928.4419,59.4167,
94.6518,1930.8502,59.5,
94.5234,1933.3255,59.5833,
94.4099,1935.9327,59.6667,
94.2732,1938.4206,59.75,
94.2507,1940.9606,59.8333,
94.2666,1943.5165,59.9167,

