"x","z","t",
166.0599,743.0712,1.7,
166.2377,749.9207,1.7167,
166.2812,756.6923,1.7333,
166.4977,763.347,1.75,
166.572,770.2471,1.7667,
166.6156,777.1145,1.7833,
166.7573,784.0078,1.8,
166.8042,790.7753,1.8167,
166.9363,797.7305,1.8333,
166.9662,804.6986,1.85,
167.0417,811.5903,1.8667,
167.0274,818.5645,1.8833,
167.0198,825.5482,1.9,
166.9984,832.2447,1.9167,
166.907,839.1713,1.9333,
166.7618,845.9423,1.95,
166.7743,852.668,1.9667,
166.7249,859.4405,1.9833,
166.5842,866.1105,2,
166.4734,872.771,2.0167,
166.387,879.4881,2.0333,
166.2687,885.9621,2.05,
166.0948,892.5133,2.0667,
165.9067,899.1114,2.0833,
165.8124,905.6048,2.1,
165.6203,912.1207,2.1167,
165.4137,918.6398,2.1333,
165.274,925.2069,2.15,
165.2257,931.5775,2.1667,
165.1476,937.999,2.1833,
165.0669,944.4131,2.2,
164.9688,950.9038,2.2167,
164.7796,957.4114,2.2333,
164.658,963.9232,2.25,
164.5158,970.4943,2.2667,
164.4289,976.9185,2.2833,
164.3659,983.4174,2.3,
164.2438,989.8038,2.3167,
164.0347,996.3121,2.3333,
163.9458,1002.7553,2.35,
163.7297,1009.2932,2.3667,
163.7168,1015.7336,2.3833,
163.6125,1022.3128,2.4,
163.4126,1028.8197,2.4167,
163.3294,1035.329,2.4333,
163.2359,1041.9531,2.45,
163.0481,1048.4422,2.4667,
162.8258,1055.072,2.4833,
162.655,1061.7038,2.5,
162.6279,1068.392,2.5167,
162.4309,1074.9955,2.5333,
162.2604,1081.7406,2.55,
162.0381,1088.3574,2.5667,
161.7772,1095.1174,2.5833,
161.5547,1101.8927,2.6,
161.3955,1108.647,2.6167,
161.1915,1115.4209,2.6333,
160.974,1122.232,2.65,
160.7253,1128.9503,2.6667,
160.5606,1135.6659,2.6833,
160.2883,1142.5159,2.7,
159.9638,1149.2006,2.7167,
159.7938,1156.048,2.7333,
159.5575,1162.6452,2.75,
159.3431,1169.3816,2.7667,
159.1382,1175.8867,2.7833,
158.9435,1182.4254,2.8,
158.8186,1189.0061,2.8167,
158.5635,1195.4573,2.8333,
158.4386,1201.9692,2.85,
158.4036,1208.5527,2.8667,
158.1775,1214.9815,2.8833,
158.1208,1221.5574,2.9,
157.9948,1227.9711,2.9167,
157.97,1234.5504,2.9333,
157.6709,1241.1951,2.95,
157.6133,1247.5901,2.9667,
157.4639,1254.1753,2.9833,
157.4933,1260.68,3,
157.3491,1267.2652,3.0167,
157.1936,1273.6867,3.0333,
157.2696,1280.2179,3.05,
157.182,1286.6698,3.0667,
157.2081,1293.099,3.0833,
157.1217,1299.4894,3.1,
156.8962,1305.8476,3.1167,
156.8415,1312.3099,3.1333,
156.795,1318.4963,3.15,
156.8219,1324.957,3.1667,
156.6818,1331.1672,3.1833,
156.6237,1337.4606,3.2,
156.6424,1343.734,3.2167,
156.5919,1349.9199,3.2333,
156.5562,1356.1643,3.25,
156.4152,1362.3093,3.2667,
156.3653,1368.4892,3.2833,
156.2904,1374.5336,3.3,
156.3259,1380.8116,3.3167,
156.1981,1386.924,3.3333,
156.1865,1393.1007,3.35,
156.1521,1399.3338,3.3667,
156.1161,1405.4942,3.3833,
156.1466,1411.5966,3.4,
156.0783,1417.8874,3.4167,
155.9268,1424.3013,3.4333,
155.9389,1430.3911,3.45,
155.9282,1436.6488,3.4667,
155.8683,1442.9312,3.4833,
155.7982,1449.152,3.5,
155.6946,1455.5175,3.5167,
155.5785,1461.68,3.5333,
155.5031,1467.8287,3.55,
155.2862,1474.1379,3.5667,
155.1953,1480.5296,3.5833,
155.0449,1486.7268,3.6,
154.818,1493.0816,3.6167,
154.7328,1499.2435,3.6333,
154.5375,1505.5817,3.65,
154.2533,1511.8593,3.6667,
154.0822,1518.2176,3.6833,
153.8779,1524.6009,3.7,
153.6692,1531.0272,3.7167,
153.3135,1537.4183,3.7333,
153.0448,1543.8566,3.75,
152.8448,1550.4158,3.7667,
152.5664,1556.9586,3.7833,
152.4055,1563.5754,3.8,
152.2145,1570.3449,3.8167,
151.9374,1576.9662,3.8333,
151.8717,1583.7773,3.85,
151.7274,1590.54,3.8667,
151.6835,1597.2917,3.8833,
151.3347,1604.2474,3.9,
151.3915,1610.9512,3.9167,
151.4442,1617.5449,3.9333,
151.3537,1624.194,3.95,
151.38,1630.7044,3.9667,
151.3578,1637.218,3.9833,
151.3904,1643.7,4,
151.4774,1650.2096,4.0167,
151.5057,1656.6621,4.0333,
151.5397,1663.2576,4.05,
151.5967,1669.7326,4.0667,
151.7182,1676.3108,4.0833,
151.752,1682.8287,4.1,
151.8149,1689.523,4.1167,
151.8292,1696.0459,4.1333,
151.9984,1702.5409,4.15,
152.1274,1709.1805,4.1667,
152.1221,1715.8198,4.1833,
152.2328,1722.4706,4.2,
152.3314,1729.0651,4.2167,
152.379,1735.804,4.2333,
152.4554,1742.4528,4.25,
152.4605,1749.185,4.2667,
152.388,1755.9724,4.2833,
152.4229,1762.82,4.3,
152.5127,1769.4634,4.3167,
152.3744,1776.3418,4.3333,
152.4005,1783.0188,4.35,
152.4239,1789.917,4.3667,
152.3611,1796.8061,4.3833,
152.4223,1803.6625,4.4,
152.2392,1810.5359,4.4167,
152.3081,1817.4418,4.4333,
152.3426,1824.1686,4.45,
152.1503,1831.1306,4.4667,
152.1184,1837.9265,4.4833,
152.0578,1844.7713,4.5,
151.9107,1851.6489,4.5167,
151.8381,1858.4427,4.5333,
151.7981,1865.3031,4.55,
151.7009,1872.2265,4.5667,
151.6225,1878.8635,4.5833,
151.4236,1885.6927,4.6,
151.2852,1892.3997,4.6167,
151.157,1899.305,4.6333,
151.0521,1905.9994,4.65,
150.9205,1912.8103,4.6667,
150.7666,1919.7114,4.6833,
150.4755,1926.5172,4.7,
150.4119,1933.4446,4.7167,
150.2402,1940.2093,4.7333,
150.0978,1947.1016,4.75,

