"x","z","t",
144.3717,304.2065,10.7,
144.4273,306.5336,10.8,
144.4065,308.8666,10.9,
144.4017,311.359,11,
144.3311,313.7224,11.1,
144.3441,315.9881,11.2,
144.3056,318.385,11.3,
144.364,320.9202,11.4,
144.4232,323.1765,11.5,
144.3922,325.5254,11.6,
144.391,327.9876,11.7,
144.4297,330.3635,11.8,
144.396,332.7445,11.9,
144.4049,335.0517,12,
144.4216,337.3168,12.1,
144.3776,339.7664,12.2,
144.3819,342.0596,12.3,
144.4018,344.3593,12.4,
144.3986,346.6508,12.5,
144.3779,349.0291,12.6,
144.3897,351.3416,12.7,
144.3156,353.7733,12.8,
144.2544,356.0401,12.9,
144.2208,358.4163,13,
144.1959,360.8136,13.1,
144.2066,363.0892,13.2,
144.2176,365.4094,13.3,
144.2325,367.809,13.4,
144.2253,370.1119,13.5,
144.2243,372.4615,13.6,
144.1119,374.754,13.7,
144.087,377.0822,13.8,
144.088,379.3552,13.9,
144.0543,381.8158,14,
144.007,384.135,14.1,
143.9655,386.4764,14.2,
143.9238,388.8921,14.3,
143.8636,391.228,14.4,
143.9245,393.5654,14.5,
143.86,395.7762,14.6,
143.8283,398.0764,14.7,
143.7599,400.491,14.8,
143.7566,402.8806,14.9,
143.6786,405.2495,15,
143.6492,407.6083,15.1,
143.6608,409.8963,15.2,
143.6698,412.2404,15.3,
143.5777,414.5581,15.4,
143.5931,416.9657,15.5,
143.5192,419.2705,15.6,
143.4952,421.5533,15.7,
143.5048,423.908,15.8,
143.3992,426.184,15.9,
143.4268,428.6604,16,
143.3572,431.0145,16.1,
143.3829,433.3402,16.2,
143.2556,435.6468,16.3,
143.1737,437.907,16.4,
143.1627,440.2019,16.5,
143.1562,442.5759,16.6,
143.2071,444.9519,16.7,
143.1243,447.2322,16.8,
143.119,449.5419,16.9,
143.0411,451.9023,17,
142.9998,454.235,17.1,
142.9262,456.6673,17.2,
142.9443,459.0198,17.3,
142.9428,461.3856,17.4,
142.8485,463.7789,17.5,
142.8637,466.0419,17.6,
142.7871,468.431,17.7,
142.6677,470.86,17.8,
142.6844,473.2074,17.9,
142.6414,475.6177,18,
142.6063,477.8488,18.1,
142.5729,480.2213,18.2,
142.5785,482.6043,18.3,
142.3902,484.8885,18.4,
142.335,487.267,18.5,
142.2948,489.6008,18.6,
142.2913,492.0398,18.7,
142.1933,494.4635,18.8,
142.0597,496.6566,18.9,
142.1228,499.1199,19,
142.0773,501.5523,19.1,
142.1408,503.9127,19.2,
142.1124,506.3929,19.3,
142.1455,509.3977,19.4,
142.0634,511.9049,19.5,
142.035,514.0576,19.6,
141.8498,516.215,19.7,
141.8131,518.4276,19.8,
141.7762,520.5738,19.9,
141.6426,522.8361,20,
141.4717,525.1762,20.1,
141.4637,527.6037,20.2,
141.4412,529.9457,20.3,
141.3451,532.2149,20.4,
141.3051,534.6442,20.5,
141.231,536.9668,20.6,
141.1457,539.3506,20.7,
141.0898,541.7259,20.8,
141.1269,544.0868,20.9,
140.9819,546.458,21,
140.947,548.8491,21.1,
140.914,551.2174,21.2,
140.7538,553.6298,21.3,
140.7514,555.9104,21.4,
140.7546,558.2188,21.5,
140.7399,560.5125,21.6,
140.6434,562.9598,21.7,
140.5969,565.2971,21.8,
140.5846,567.6955,21.9,
140.5716,569.9927,22,
140.5453,572.351,22.1,
140.4746,574.7204,22.2,
140.4698,577.0254,22.3,
140.4984,579.3031,22.4,
140.5257,581.6232,22.5,
140.5146,583.9576,22.6,
140.4994,586.3353,22.7,
140.3763,588.6214,22.8,
140.3733,591.0091,22.9,
140.3876,593.2803,23,
140.4038,595.4958,23.1,
140.4951,597.7832,23.2,
140.5148,599.8987,23.3,
140.5753,602.1335,23.4,
140.5631,604.4553,23.5,
140.5294,606.7089,23.6,
140.5272,608.863,23.7,
140.566,611.1102,23.8,
140.5948,613.4826,23.9,
140.5252,616.2829,24,
140.4947,618.5667,24.1,
140.4694,620.809,24.2,
140.4829,623.2002,24.3,
140.5296,625.466,24.4,
140.4997,627.6938,24.5,
140.4913,629.9752,24.6,
140.3668,632.2886,24.7,
140.435,634.4769,24.8,
140.4001,636.8632,24.9,
140.3909,639.1493,25,
140.3611,641.4307,25.1,
140.2997,643.6657,25.2,
140.3063,645.9329,25.3,
140.3127,648.2535,25.4,
140.2913,650.6765,25.5,
140.2698,652.8987,25.6,
140.2285,655.1712,25.7,
140.2698,657.5029,25.8,
140.2049,659.7881,25.9,
140.2606,662.0868,26,
140.3177,664.313,26.1,
140.3238,666.6417,26.2,
140.3432,669.0117,26.3,
140.3591,671.1694,26.4,
140.3439,673.4398,26.5,
140.285,675.727,26.6,
140.3,678.0381,26.7,
140.3321,680.2721,26.8,
140.3752,682.5719,26.9,
140.354,684.8865,27,
140.347,687.211,27.1,
140.3394,689.5151,27.2,
140.3053,691.709,27.3,
140.3069,694.0455,27.4,
140.3095,696.2663,27.5,
140.3416,698.5607,27.6,
140.2931,700.7613,27.7,
140.2272,703.1249,27.8,
140.2326,705.402,27.9,
140.1264,707.6735,28,
140.1567,709.8886,28.1,
140.1515,712.1541,28.2,
140.2014,714.5176,28.3,
140.2182,716.7399,28.4,
140.1185,718.9555,28.5,
140.0918,721.2113,28.6,
140.0935,723.4523,28.7,
140.0372,725.768,28.8,
139.9998,728.0135,28.9,
140.0255,730.2613,29,
139.9916,732.4176,29.1,
139.9474,734.7979,29.2,
139.977,736.9718,29.3,
139.8752,739.2418,29.4,
139.8314,741.5715,29.5,
139.905,743.8166,29.6,
139.8218,746.124,29.7,
139.7645,748.4475,29.8,
139.8886,750.8183,29.9,
139.897,753.1253,30,
139.8662,755.3382,30.1,
139.8583,757.6253,30.2,
139.8951,759.9084,30.3,
139.8513,762.2028,30.4,
139.8594,764.5512,30.5,
139.8445,766.8689,30.6,
140.0295,769.0421,30.7,
140.0438,771.318,30.8,
140.104,773.2899,30.9,
140.0338,775.8785,31,
140.0937,778.4942,31.1,
140.1116,780.5696,31.2,
140.0248,782.617,31.3,
140.035,785.0525,31.4,
140.1579,787.4313,31.5,
140.1309,789.6872,31.6,
140.1905,791.8927,31.7,
140.1364,794.1647,31.8,
140.1883,796.4628,31.9,
140.1711,798.7692,32,
140.2505,800.9362,32.1,
140.3046,803.1213,32.2,
140.3066,805.4978,32.3,
140.3321,807.8347,32.4,
140.3421,810.0556,32.5,
140.3757,812.317,32.6,
140.3957,814.6836,32.7,
140.4667,816.9941,32.8,
140.4933,819.2297,32.9,
140.5765,821.5303,33,
140.4886,823.8367,33.1,
140.5075,826.2029,33.2,
140.4722,828.445,33.3,
140.4974,830.7571,33.4,
140.5491,833.0077,33.5,
140.5842,835.3906,33.6,
140.5529,837.7651,33.7,
140.5724,840.0567,33.8,
140.5515,842.2846,33.9,
140.5927,844.8122,34,
140.6394,847.0547,34.1,
140.5908,849.3892,34.2,
140.6508,851.7681,34.3,
140.5609,854.1727,34.4,
140.5977,856.519,34.5,
140.5604,858.8181,34.6,
140.6099,861.1445,34.7,
140.6295,863.5232,34.8,
140.6466,865.8092,34.9,
140.6575,868.2085,35,
140.6315,870.4781,35.1,
140.5924,872.9009,35.2,
140.5555,875.2185,35.3,
140.5008,877.5008,35.4,
140.5286,879.7717,35.5,
140.5882,882.0407,35.6,
140.5625,884.3051,35.7,
140.5102,886.6054,35.8,
140.4994,888.8237,35.9,
140.4727,891.1891,36,
140.4682,893.5264,36.1,
140.5071,895.745,36.2,
140.4251,898.0758,36.3,
140.4575,900.3107,36.4,
140.5254,902.6019,36.5,
140.5436,904.922,36.6,
140.4607,907.1223,36.7,
140.4548,909.4455,36.8,
140.4594,911.8253,36.9,
140.5702,914.0079,37,
140.5238,916.2859,37.1,
140.5672,918.4983,37.2,
140.5751,920.7853,37.3,
140.6233,923.0559,37.4,
140.5389,925.345,37.5,
140.5675,927.745,37.6,
140.5962,929.8973,37.7,
140.5476,932.2546,37.8,
140.5901,934.4764,37.9,
140.5752,936.7683,38,
140.5577,939.0199,38.1,
140.5081,941.3535,38.2,
140.5744,943.5667,38.3,
140.6743,945.8348,38.4,
140.6884,948.0819,38.5,
140.6755,950.3125,38.6,
140.6547,952.5996,38.7,
140.6363,954.7663,38.8,
140.6687,957.0896,38.9,
140.6055,959.3287,39,
140.7036,961.5992,39.1,
140.6828,963.7841,39.2,
140.6715,966.0325,39.3,
140.7189,968.2749,39.4,
140.6194,970.5402,39.5,
140.6755,972.7817,39.6,
140.7296,975.0453,39.7,
140.7447,977.2483,39.8,
140.7543,979.4706,39.9,
140.7423,981.768,40,
140.7602,984.0458,40.1,
140.6981,986.2985,40.2,
140.6486,988.5203,40.3,
140.645,990.7982,40.4,
140.621,993.1452,40.5,
140.6532,995.2739,40.6,
140.5922,997.5148,40.7,
140.5675,999.826,40.8,
140.5217,1002.0464,40.9,
140.5224,1004.3117,41,
140.5094,1006.6068,41.1,
140.4678,1008.8226,41.2,
140.4438,1011.0248,41.3,
140.4222,1013.3494,41.4,
140.4175,1015.689,41.5,
140.3788,1017.9359,41.6,
140.4774,1020.1974,41.7,
140.4178,1022.4135,41.8,
140.4698,1024.7207,41.9,
140.3885,1026.9454,42,
140.3951,1029.283,42.1,
140.3545,1031.6537,42.2,
140.2836,1033.8893,42.3,
140.3045,1036.2013,42.4,
140.3189,1038.5078,42.5,
140.3956,1040.8298,42.6,
140.4132,1043.1266,42.7,
140.2919,1045.4275,42.8,
140.2492,1047.7359,42.9,
140.3332,1050.0435,43,
140.3093,1052.4228,43.1,
140.3276,1054.6623,43.2,
140.3305,1056.9328,43.3,
140.2946,1059.2667,43.4,
140.3786,1061.5579,43.5,
140.2955,1063.8152,43.6,
140.2876,1066.0872,43.7,
140.3699,1068.4102,43.8,
140.3015,1070.7388,43.9,
140.2533,1073.004,44,
140.2547,1075.2957,44.1,
140.2242,1077.6665,44.2,
140.2346,1079.9316,44.3,
140.3137,1082.2248,44.4,
140.2778,1084.5481,44.5,
140.3055,1086.6965,44.6,
140.2504,1088.96,44.7,
140.2185,1091.2375,44.8,
140.1339,1093.5345,44.9,
140.1546,1095.6476,45,
140.1812,1097.9813,45.1,
140.2799,1100.1936,45.2,
140.2228,1102.4939,45.3,
140.1921,1104.7339,45.4,
140.1277,1107.006,45.5,
140.1065,1109.2472,45.6,
140.1518,1111.5582,45.7,
140.1573,1113.7868,45.8,
140.1807,1116.0113,45.9,
140.2356,1118.1831,46,
140.1996,1120.4532,46.1,
140.1577,1122.7141,46.2,
140.169,1124.9986,46.3,
140.171,1127.2104,46.4,
140.1916,1129.4511,46.5,
140.1853,1131.6602,46.6,
140.1445,1133.9206,46.7,
140.1405,1136.1976,46.8,
140.1852,1138.3264,46.9,
140.1486,1140.612,47,
140.0818,1142.9361,47.1,
140.1052,1145.1397,47.2,
140.0568,1147.4546,47.3,
140.0578,1149.698,47.4,
140.0251,1151.9204,47.5,
139.9971,1154.1855,47.6,
139.9292,1156.4342,47.7,
139.9229,1158.699,47.8,
139.9135,1161.0128,47.9,
139.9129,1163.2062,48,
139.9076,1165.5394,48.1,
139.8495,1167.7766,48.2,
139.8547,1170.092,48.3,
139.7793,1172.3269,48.4,
139.8177,1174.6067,48.5,
139.7534,1176.943,48.6,
139.809,1179.2034,48.7,
139.7782,1181.4136,48.8,
139.7778,1183.7803,48.9,
139.8039,1186.0429,49,
139.7262,1188.2835,49.1,
139.7532,1190.5963,49.2,
139.7213,1192.8301,49.3,
139.7513,1195.153,49.4,
139.6824,1197.5381,49.5,
139.6743,1199.7036,49.6,
139.6322,1202.0543,49.7,
139.6293,1204.4579,49.8,
139.5891,1206.5862,49.9,
139.6162,1208.8111,50,
139.592,1211.1064,50.1,
139.5093,1213.4831,50.2,
139.501,1215.629,50.3,
139.5374,1217.9065,50.4,
139.5702,1220.2473,50.5,
139.4805,1222.5277,50.6,
139.5085,1224.6965,50.7,
139.5053,1227.0671,50.8,
139.5333,1229.3694,50.9,
139.5627,1231.5964,51,
139.5559,1233.8147,51.1,
139.5553,1236.0281,51.2,
139.513,1238.3355,51.3,
139.4844,1240.6122,51.4,
139.5429,1242.881,51.5,
139.5635,1245.1054,51.6,
139.5973,1247.2913,51.7,
139.646,1249.5492,51.8,
139.6856,1251.8345,51.9,
139.6719,1254.0675,52,
139.6604,1256.366,52.1,
139.6331,1258.5758,52.2,
139.7229,1260.7792,52.3,
139.744,1262.9703,52.4,
139.7894,1265.2474,52.5,
139.8426,1267.472,52.6,
139.8469,1269.6496,52.7,
139.9391,1271.916,52.8,
139.9629,1274.1357,52.9,
139.9994,1276.3811,53,
140.0414,1278.6085,53.1,
140.0713,1280.7983,53.2,
140.0341,1283.0098,53.3,
140.1511,1285.2943,53.4,
140.1593,1287.4728,53.5,
140.1698,1289.7452,53.6,
140.2186,1291.9712,53.7,
140.264,1294.1046,53.8,
140.2117,1296.3115,53.9,
140.2685,1298.5852,54,
140.286,1300.8228,54.1,
140.2862,1302.9825,54.2,
140.2526,1305.2043,54.3,
140.2444,1307.3972,54.4,
140.3009,1309.6457,54.5,
140.2143,1311.8107,54.6,
140.2763,1314.039,54.7,
140.3756,1316.327,54.8,
140.3869,1318.5821,54.9,
140.3488,1320.7331,55,
140.3847,1323.0101,55.1,
140.3262,1325.22,55.2,
140.32,1327.4994,55.3,
140.283,1329.7404,55.4,
140.3283,1331.9293,55.5,
140.3925,1334.1374,55.6,
140.3486,1336.3498,55.7,
140.3538,1338.628,55.8,
140.4315,1340.8653,55.9,
140.4049,1343.0879,56,
140.4244,1345.3146,56.1,
140.3875,1347.5368,56.2,
140.3479,1349.7536,56.3,
140.3742,1351.9706,56.4,
140.3849,1354.1209,56.5,
140.3853,1356.4453,56.6,
140.397,1358.6375,56.7,
140.463,1360.8631,56.8,
140.5115,1363.0131,56.9,
140.5306,1365.1873,57,
140.4704,1367.479,57.1,
140.5445,1369.754,57.2,
140.5516,1372.05,57.3,
140.574,1374.325,57.4,
140.5262,1376.4214,57.5,
140.5489,1378.668,57.6,
140.6124,1380.9033,57.7,
140.6109,1383.2213,57.8,
140.6242,1385.3433,57.9,
140.6584,1387.6709,58,
140.6807,1389.9492,58.1,
140.7052,1392.0793,58.2,
140.7437,1394.3738,58.3,
140.759,1396.6203,58.4,
140.7539,1398.8003,58.5,
140.7697,1401.0884,58.6,
140.8223,1403.2955,58.7,
140.8216,1405.5099,58.8,
140.8046,1407.7357,58.9,
140.8291,1409.9725,59,
140.8974,1412.1556,59.1,
140.9047,1414.4026,59.2,
140.9581,1416.592,59.3,
140.8959,1418.8348,59.4,
140.9787,1421.0916,59.5,
141.0026,1423.2148,59.6,
140.9583,1425.4544,59.7,
140.9986,1427.7194,59.8,
141.0659,1429.9044,59.9,
141.079,1432.0229,60,
141.0659,1434.3037,60.1,
141.1295,1436.5822,60.2,
141.1107,1438.7257,60.3,
141.1323,1440.8283,60.4,
141.1666,1443.1511,60.5,
141.277,1445.3156,60.6,
141.2414,1447.4786,60.7,
141.2607,1449.6509,60.8,
141.254,1451.8923,60.9,
141.2637,1454.0017,61,
141.2946,1456.2503,61.1,
141.3093,1458.4348,61.2,
141.3367,1460.6193,61.3,
141.32,1462.8344,61.4,
141.3305,1464.8861,61.5,
141.3781,1467.1384,61.6,
141.3285,1469.3108,61.7,
141.3445,1471.4536,61.8,
141.3944,1473.5585,61.9,
141.3379,1475.7868,62,
141.3969,1477.9852,62.1,
141.4065,1480.108,62.2,
141.3344,1482.2996,62.3,
141.3588,1484.4565,62.4,
141.2992,1486.6599,62.5,
141.3653,1488.7262,62.6,
141.383,1490.9001,62.7,
141.4403,1493.0407,62.8,
141.4534,1495.086,62.9,
141.442,1497.2477,63,
141.4594,1499.4272,63.1,
141.4212,1501.5268,63.2,
141.4587,1503.5845,63.3,
141.499,1505.7822,63.4,
141.5766,1507.9825,63.5,
141.5721,1510.0619,63.6,
141.5608,1512.1057,63.7,
141.5431,1514.1948,63.8,
141.6152,1516.2829,63.9,
141.5903,1518.396,64,
141.5804,1520.347,64.1,
141.6302,1522.425,64.2,
141.6808,1524.6283,64.3,
141.7253,1526.6271,64.4,
141.7059,1528.6233,64.5,
141.7428,1530.551,64.6,
141.7609,1532.6102,64.7,
141.7511,1534.5712,64.8,
141.7717,1536.6415,64.9,
141.8326,1538.7228,65,
141.8237,1540.7622,65.1,
141.8353,1542.7611,65.2,
141.8722,1544.8023,65.3,
141.928,1546.8129,65.4,
141.9466,1548.837,65.5,
142.0722,1550.8813,65.6,
142.0454,1552.9838,65.7,
142.0819,1555.0388,65.8,
142.1305,1557.152,65.9,
142.1643,1559.1972,66,
142.2121,1561.3592,66.1,
142.1334,1563.4663,66.2,
142.2275,1565.5903,66.3,
142.2145,1567.705,66.4,
142.2411,1569.8126,66.5,
142.2599,1571.9002,66.6,
142.1994,1573.9363,66.7,
142.2472,1576.1153,66.8,
142.2649,1578.1575,66.9,
142.2451,1580.1865,67,
142.2899,1582.3755,67.1,
142.3195,1584.4019,67.2,
142.2914,1586.5478,67.3,
142.2572,1588.6615,67.4,
142.2424,1590.7545,67.5,
142.3232,1592.9111,67.6,
142.2696,1594.9444,67.7,
142.3241,1597.031,67.8,
142.3726,1599.1576,67.9,
142.4082,1601.2579,68,
142.4086,1603.3848,68.1,
142.4513,1605.4884,68.2,
142.4674,1607.7056,68.3,
142.476,1609.8246,68.4,
142.4935,1611.8588,68.5,
142.5574,1613.8814,68.6,
142.5223,1616.0204,68.7,
142.5853,1618.1165,68.8,
142.5928,1620.2325,68.9,
142.5421,1622.3592,69,
142.5715,1624.3949,69.1,
142.6526,1626.4937,69.2,
142.6919,1628.5769,69.3,
142.7175,1630.6648,69.4,
142.7376,1632.7414,69.5,
142.7076,1634.8235,69.6,
142.7578,1636.9361,69.7,
142.7752,1639.0178,69.8,
142.7462,1641.0491,69.9,
142.7425,1643.1355,70,
142.8075,1645.2013,70.1,
142.7959,1647.2372,70.2,
142.7494,1649.3407,70.3,
142.8339,1651.3572,70.4,
142.7718,1653.5073,70.5,
142.8198,1655.5404,70.6,
142.7574,1657.6102,70.7,
142.7883,1659.6595,70.8,
142.7985,1661.7089,70.9,
142.8191,1663.8093,71,
142.8467,1665.8319,71.1,
142.784,1667.9104,71.2,
142.8236,1670.0082,71.3,
142.8347,1672.1367,71.4,
142.7646,1674.3055,71.5,
142.7943,1676.3177,71.6,
142.7045,1678.3632,71.7,
142.7264,1680.4222,71.8,
142.7283,1682.4399,71.9,
142.7051,1684.606,72,
142.622,1686.7099,72.1,
142.6099,1688.8277,72.2,
142.5281,1690.8498,72.3,
142.5254,1692.9004,72.4,
142.48,1695.0893,72.5,
142.4908,1697.0519,72.6,
142.4596,1699.1522,72.7,
142.5478,1701.1411,72.8,
142.5561,1703.245,72.9,
142.5309,1705.4119,73,
142.496,1707.5005,73.1,
142.472,1709.6193,73.2,
142.4301,1711.6641,73.3,
142.4127,1713.7117,73.4,
142.404,1715.7832,73.5,
142.4777,1717.9057,73.6,
142.4741,1719.9188,73.7,
142.4729,1722.0588,73.8,
142.4555,1724.1408,73.9,
142.4246,1726.2017,74,
142.4197,1728.3261,74.1,
142.3525,1730.39,74.2,
142.4217,1732.4654,74.3,
142.3741,1734.5142,74.4,
142.3335,1736.5925,74.5,
142.4082,1738.6388,74.6,
142.3648,1740.7702,74.7,
142.3984,1742.835,74.8,
142.3998,1744.9322,74.9,
142.3568,1747.0458,75,
142.356,1749.0954,75.1,
142.2782,1751.2208,75.2,
142.2693,1753.2884,75.3,
142.2509,1755.2772,75.4,
142.2488,1757.375,75.5,
142.3224,1759.4452,75.6,
142.2957,1761.5,75.7,
142.1923,1763.4864,75.8,
142.1962,1765.636,75.9,
142.2015,1767.6711,76,
142.1875,1769.7326,76.1,
142.2103,1771.7123,76.2,
142.1619,1773.7754,76.3,
142.1072,1775.8063,76.4,
142.1027,1777.9644,76.5,
142.1058,1779.9552,76.6,
142.1083,1781.8479,76.7,
142.0475,1783.8139,76.8,
142.0477,1785.8616,76.9,
142.0135,1787.9793,77,
142.0392,1789.9126,77.1,
142.0679,1791.9039,77.2,
142.0418,1793.9392,77.3,
142.0017,1796.0601,77.4,
142.0321,1798.0909,77.5,
142.0044,1800.0979,77.6,
142.0017,1802.1416,77.7,
142.0489,1804.2437,77.8,
142.0814,1806.256,77.9,
142.0706,1808.2324,78,
142.1335,1810.3691,78.1,
142.1128,1812.3612,78.2,
142.1705,1814.4604,78.3,
142.2096,1816.5771,78.4,
142.2309,1818.6359,78.5,
142.2461,1820.6333,78.6,
142.3046,1822.7298,78.7,
142.3515,1824.889,78.8,
142.3622,1827,78.9,
142.4129,1829.0645,79,
142.4256,1831.1923,79.1,
142.4225,1833.3641,79.2,
142.5304,1835.4587,79.3,
142.4626,1837.5943,79.4,
142.4354,1839.8062,79.5,
142.4316,1841.8762,79.6,
142.5086,1844.0535,79.7,
142.5261,1846.1476,79.8,
142.4929,1848.2108,79.9,
142.5138,1850.3791,80,
142.4421,1852.5789,80.1,
142.4955,1854.7341,80.2,
142.5173,1856.8881,80.3,
142.5443,1859.0452,80.4,
142.5585,1861.1648,80.5,
142.5545,1863.2643,80.6,
142.5353,1865.3588,80.7,
142.568,1867.4484,80.8,
142.6128,1869.5086,80.9,
142.5638,1871.6467,81,
142.5193,1873.823,81.1,
142.4792,1875.8698,81.2,
142.448,1877.8999,81.3,
142.4514,1880.0786,81.4,
142.432,1882.1991,81.5,
142.3949,1884.1701,81.6,
142.3669,1886.2308,81.7,
142.3829,1888.2987,81.8,
142.4017,1890.4015,81.9,
142.3512,1892.4626,82,
142.3428,1894.4613,82.1,
142.3204,1896.5343,82.2,
142.2728,1898.5323,82.3,
142.3395,1900.7389,82.4,
142.2469,1902.8279,82.5,
142.2883,1904.8017,82.6,
142.2626,1906.7398,82.7,
142.3369,1908.914,82.8,
142.3826,1910.9438,82.9,
142.3761,1912.9945,83,
142.3468,1915.0387,83.1,
142.3534,1917.1059,83.2,
142.3064,1919.1242,83.3,
142.3322,1921.2151,83.4,
142.3274,1923.2051,83.5,
142.3484,1925.2038,83.6,
142.3641,1927.2538,83.7,
142.2704,1929.2679,83.8,
142.3776,1931.2345,83.9,
142.3471,1933.2567,84,
142.3744,1935.2478,84.1,
142.3985,1937.43,84.2,
142.3964,1939.4109,84.3,
142.3921,1941.3152,84.4,
142.4481,1943.4271,84.5,
142.5328,1945.4912,84.6,
142.3542,1947.4045,84.7,
142.4533,1949.4737,84.8,
142.5765,1951.5254,84.9,

