"x","z","t",
168.004,946.6988,2.2,
167.7401,953.0681,2.2167,
167.6652,959.5192,2.2333,
167.6524,965.7785,2.25,
167.5274,972.0637,2.2667,
167.534,978.3576,2.2833,
167.4111,984.6805,2.3,
167.2248,990.9179,2.3167,
167.3233,997.3814,2.3333,
167.2061,1003.5925,2.35,
167.0979,1009.889,2.3667,
166.9489,1016.2523,2.3833,
166.9402,1022.6071,2.4,
166.9044,1028.7829,2.4167,
166.7129,1035.2964,2.4333,
166.7243,1041.6408,2.45,
166.6948,1047.9959,2.4667,
166.7061,1054.3494,2.4833,
166.6789,1060.6495,2.5,
166.569,1066.93,2.5167,
166.4778,1073.1457,2.5333,
166.3992,1079.3252,2.55,
166.4679,1085.5857,2.5667,
166.4226,1091.9107,2.5833,
166.4159,1098.0119,2.6,
166.4545,1104.2888,2.6167,
166.3675,1110.5345,2.6333,
166.3658,1116.8459,2.65,
166.3293,1123.1269,2.6667,
166.3692,1129.4288,2.6833,
166.2463,1135.6255,2.7,
166.2643,1141.8141,2.7167,
166.2315,1148.0275,2.7333,
166.2135,1154.2951,2.75,
166.2789,1160.4187,2.7667,
166.2644,1166.6995,2.7833,
166.2496,1172.8071,2.8,
166.3357,1179.1689,2.8167,
166.3593,1185.3951,2.8333,
166.3951,1191.6724,2.85,
166.5292,1197.9319,2.8667,
166.477,1204.2282,2.8833,
166.6031,1210.4821,2.9,
166.6581,1216.7741,2.9167,
166.6718,1223.1957,2.9333,
166.5664,1229.4809,2.95,
166.4745,1236.0092,2.9667,
166.5178,1242.5527,2.9833,
166.4549,1248.8836,3,
166.3948,1255.4325,3.0167,
166.3202,1261.9795,3.0333,
166.1426,1268.4954,3.05,
166.0697,1275.1342,3.0667,
165.8571,1281.6365,3.0833,
165.7208,1288.2129,3.1,
165.5543,1294.6699,3.1167,
165.4479,1301.3136,3.1333,
165.3069,1307.6747,3.15,
165.2111,1314.2614,3.1667,
165.1321,1320.6943,3.1833,
165.0214,1327.2257,3.2,
164.8612,1333.7708,3.2167,
164.817,1340.2369,3.2333,
164.717,1346.8341,3.25,
164.5625,1353.3678,3.2667,
164.5784,1359.9765,3.2833,
164.3925,1366.4994,3.3,
164.2981,1373.1808,3.3167,
164.2781,1379.7718,3.3333,
164.1526,1386.535,3.35,
164.1252,1393.0968,3.3667,
163.9526,1399.6876,3.3833,
163.915,1406.32,3.4,
163.8567,1412.9705,3.4167,
163.8806,1419.5997,3.4333,
163.8875,1426.2369,3.45,
163.7857,1432.78,3.4667,
163.6986,1439.3372,3.4833,
163.727,1445.8913,3.5,
163.7419,1452.1827,3.5167,
163.7761,1458.6694,3.5333,
163.8609,1465.076,3.55,
163.8735,1471.5152,3.5667,
163.8329,1477.8569,3.5833,
163.9313,1484.255,3.6,
163.8177,1490.5335,3.6167,
163.8336,1496.8149,3.6333,
163.7621,1503.1403,3.65,
163.8644,1509.5127,3.6667,
163.7883,1515.825,3.6833,
163.7658,1522.1743,3.7,
163.7602,1528.4941,3.7167,
163.701,1534.76,3.7333,
163.7016,1541.1323,3.75,
163.6408,1547.333,3.7667,
163.5885,1553.7533,3.7833,
163.508,1560.0093,3.8,
163.5208,1566.2663,3.8167,
163.3875,1572.5542,3.8333,
163.4206,1578.9377,3.85,
163.2594,1585.2357,3.8667,
163.1279,1591.5337,3.8833,
162.9805,1597.8816,3.9,
162.8538,1604.123,3.9167,
162.7249,1610.3028,3.9333,
162.6582,1616.6185,3.95,
162.5086,1622.87,3.9667,
162.4912,1629.239,3.9833,
162.3762,1635.4062,4,
162.2188,1641.5821,4.0167,
162.1472,1647.9175,4.0333,
162.1153,1654.107,4.05,
162.0071,1660.357,4.0667,
161.9846,1666.5185,4.0833,
161.861,1672.7786,4.1,
161.7537,1679.0403,4.1167,
161.7255,1685.1274,4.1333,
161.7408,1691.3514,4.15,
161.6715,1697.4954,4.1667,
161.7473,1703.773,4.1833,
161.6629,1710.2268,4.2,
161.6477,1716.382,4.2167,
161.7114,1722.6205,4.2333,
161.706,1728.8689,4.25,
161.6675,1735.0385,4.2667,
161.6902,1741.3239,4.2833,
161.7141,1747.5522,4.3,
161.6892,1753.7972,4.3167,
161.6109,1760.0505,4.3333,
161.6485,1766.1991,4.35,
161.6386,1772.3555,4.3667,
161.6478,1778.4891,4.3833,
161.7431,1784.7288,4.4,
161.713,1790.85,4.4167,
161.6777,1796.9213,4.4333,
161.71,1803.0563,4.45,
161.5785,1809.0564,4.4667,
161.5809,1815.1785,4.4833,
161.5412,1821.3485,4.5,
161.5528,1827.3087,4.5167,
161.6026,1833.4507,4.5333,
161.5445,1839.5888,4.55,
161.6618,1845.6017,4.5667,
161.6549,1851.7725,4.5833,
161.6108,1857.7998,4.6,
161.5905,1863.9773,4.6167,
161.5942,1869.977,4.6333,
161.5457,1876.0119,4.65,
161.5482,1882.1101,4.6667,
161.4902,1888.1658,4.6833,
161.4274,1894.2862,4.7,
161.3808,1900.3359,4.7167,
161.3618,1906.5868,4.7333,
161.3899,1912.6254,4.75,
161.2042,1918.7714,4.7667,
161.1178,1924.9197,4.7833,
161.0338,1931.0744,4.8,
160.8617,1937.2335,4.8167,
160.8476,1943.4455,4.8333,
160.7787,1949.5793,4.85,

