"x","z","t",
86.9342,1745.1396,14.571,
86.8818,1747.5876,14.585,
86.9448,1750.2202,14.6,
86.8181,1752.3883,14.628,
86.8284,1754.9092,14.65,
86.7292,1757.3075,14.665,
86.7108,1759.4993,14.68,
86.7461,1761.97,14.708,
86.7326,1764.2402,14.729,
86.6806,1766.4374,14.74,
86.7216,1768.8319,14.77,
86.6634,1771.2349,14.78,
86.6689,1773.4014,14.811,
86.678,1775.7025,14.821,
86.662,1777.9294,14.85,
86.6037,1780.3141,14.86,
86.7168,1782.7117,14.891,
86.6643,1785.0609,14.901,
86.5487,1787.4597,14.931,
86.784,1789.8376,14.949,
86.7169,1792.2385,14.969,
86.7633,1794.5671,14.98,
86.6331,1796.8251,15.012,
86.7832,1799.4018,15.03,
86.7378,1801.6676,15.047,
86.7565,1804.038,15.072,
86.684,1806.2285,15.082,
86.6451,1808.6112,15.11,
86.7906,1810.9389,15.125,
86.7672,1813.16,15.15,
86.6277,1815.5528,15.162,
86.599,1817.8749,15.191,
86.7555,1820.3871,15.208,
86.9238,1822.7085,15.231,
86.8877,1825.2176,15.24,
86.9287,1827.4729,15.261,
86.9789,1829.8319,15.29,
87.0075,1832.2698,15.302,
87.084,1834.5066,15.32,
86.9484,1836.9262,15.351,
87.0974,1839.3962,15.37,
87.1282,1841.7308,15.38,
87.2461,1844.0151,15.4,
87.1521,1846.3949,15.43,
87.1456,1848.7983,15.449,
87.1613,1851.1759,15.466,
87.1582,1853.4662,15.48,
87.136,1855.6842,15.51,
87.2695,1857.9934,15.531,
87.4392,1860.3702,15.542,
87.4639,1862.6396,15.571,
87.5637,1864.8561,15.58,
87.492,1867.1701,15.61,
87.629,1869.459,15.623,
87.6546,1871.7512,15.65,
87.6981,1873.8744,15.66,
87.6823,1876.1086,15.684,
87.7571,1878.3302,15.7,
87.7679,1880.5691,15.73,
87.8223,1882.8142,15.74,
87.9491,1884.9665,15.771,
87.9746,1887.1328,15.78,
87.9741,1889.3988,15.81,
88.0736,1891.7496,15.82,
88.3269,1893.8541,15.848,
88.3489,1896.2214,15.871,
88.4877,1898.4886,15.885,
88.4301,1900.8178,15.9,
88.4267,1903.0194,15.927,
88.4983,1905.3145,15.95,
88.5767,1907.4798,15.961,
88.5279,1909.8022,15.989,
88.5873,1912.2049,16,
88.6959,1914.3598,16.027,
88.6363,1916.7179,16.04,
88.7114,1918.9448,16.071,
88.7707,1921.2155,16.089,
88.7776,1923.6081,16.108,
88.8684,1925.8513,16.12,
88.8794,1928.2909,16.15,
88.9459,1930.4981,16.171,
88.8251,1932.7532,16.188,
88.899,1935.0896,16.2,
88.878,1937.3765,16.228,
88.7606,1939.7814,16.248,
88.8054,1942.1521,16.266,
88.7491,1944.5275,16.288,
88.7209,1946.7935,16.301,
88.6468,1949.1131,16.329,
88.5991,1951.4122,16.344,
88.5499,1953.6777,16.371,
88.3797,1956.0104,16.382,
88.4293,1958.2944,16.413,
88.3267,1960.518,16.424,
88.3005,1962.9104,16.449,
88.3071,1965.2314,16.46,
88.2103,1967.5021,16.489,
88.1218,1969.6573,16.5,
88.0576,1972.0435,16.529,
88.1168,1974.5631,16.54,
88.0404,1976.7458,16.568,
87.9882,1978.9311,16.585,
88.0306,1981.3217,16.607,
88.0052,1983.5028,16.62,
87.9541,1985.6976,16.64,
87.9096,1987.9636,16.66,
88.1322,1990.2425,16.68,
88.0958,1992.5588,16.702,
88.0289,1994.841,16.728,
88.1,1997.0697,16.752,
88.1406,1999.1837,16.763,
88.1236,2001.4514,16.79,
88.122,2003.6339,16.802,
88.2671,2005.7305,16.828,
88.2985,2007.9179,16.842,
88.2571,2010.1398,16.866,
88.3471,2012.3519,16.889,
88.3663,2014.6021,16.911,
88.4228,2016.8384,16.92,
88.5134,2019.0293,16.94,
88.5277,2021.3238,16.97,
88.6242,2023.5881,16.991,
88.547,2025.77,17.008,
88.7763,2027.921,17.02,
88.7708,2030.159,17.046,
88.7829,2032.4933,17.071,
88.9229,2034.6443,17.086,
88.9466,2037.0272,17.112,
89.0144,2039.1548,17.123,
89.0308,2041.6383,17.149,
89.1127,2043.8356,17.166,
89.1427,2046.185,17.189,
89.1517,2048.3657,17.203,
89.3384,2050.7993,17.232,
89.3405,2053.0471,17.246,
89.3622,2055.1373,17.273,
89.3967,2057.4518,17.281,
89.3731,2059.6989,17.311,
89.3365,2061.9693,17.33,
89.3763,2064.3116,17.34,
89.4216,2066.6464,17.369,
89.3501,2068.7164,17.389,
89.3989,2071.2093,17.409,
89.5048,2073.4986,17.42,
89.5517,2075.7875,17.447,
89.5336,2078.1491,17.472,
89.6058,2080.5002,17.487,
89.6074,2082.6313,17.511,
89.6551,2084.8752,17.521,
89.7191,2087.1863,17.548,
89.7873,2089.2906,17.566,
89.7746,2091.514,17.589,
89.8573,2093.7986,17.602,
89.8216,2095.8541,17.628,
89.8569,2098.0644,17.648,
89.8832,2100.4006,17.667,
90.0105,2102.7244,17.68,
89.9577,2104.9315,17.709,
89.8659,2107.4234,17.72,
89.9104,2109.6312,17.75,
90.0057,2111.7517,17.761,
89.9899,2114.0369,17.791,
90.1429,2116.3473,17.8,
89.9928,2118.6513,17.83,
90.1068,2120.9269,17.841,
90.0934,2123.1906,17.871,
90.0566,2125.4473,17.881,
90.1692,2127.9113,17.9,
90.164,2130.1401,17.931,
90.2408,2132.404,17.943,
90.2771,2134.7071,17.96,
90.3545,2137.0484,17.99,
90.3837,2139.2411,18.001,
90.4759,2141.6,18.029,
90.4512,2143.9905,18.04,
90.6068,2146.3447,18.069,
90.5984,2148.659,18.08,
90.5954,2151.2689,18.112,
90.5424,2153.6729,18.12,
90.5639,2156.1594,18.15,
90.5154,2158.6167,18.16,
