"x","z","t",
125.3868,556.7291,0.528,
125.4236,563.2612,0.537,
125.4822,569.876,0.546,
125.5954,576.4022,0.548,
125.6542,582.9439,0.565,
125.6966,589.4988,0.577,
125.8993,602.616,0.579,
126.0511,609.1356,0.588,
126.175,615.8414,0.6,
126.2308,622.4645,0.604,
126.3913,628.9942,0.609,
126.502,635.4848,0.615,
126.5022,642.1559,0.62,
126.7048,648.653,0.627,
126.9159,655.2643,0.644,
127.0155,661.8925,0.658,
127.0902,668.5046,0.66,
127.1913,674.972,0.661,
127.3273,681.4587,0.663,
127.3694,688.1531,0.675,
127.4166,694.7533,0.686,
127.5202,701.3294,0.689,
127.557,707.8617,0.695,
127.5912,714.4082,0.704,
127.6802,720.8889,0.708,
127.7557,727.5553,0.719,
127.8219,734.1122,0.724,
127.8799,740.6762,0.73,
127.9321,747.2939,0.734,
128.0441,753.7724,0.741,
127.9767,760.3619,0.754,
128.0766,766.9573,0.756,
128.163,773.5422,0.765,
128.23,780.2108,0.772,
128.2899,786.6738,0.777,
128.3152,793.2799,0.79,
128.4095,799.8725,0.793,
128.5015,806.5432,0.799,
128.5907,813.0518,0.809,
128.7174,819.5693,0.813,
128.7282,826.1388,0.82,
128.8825,832.7451,0.832,
129.0433,839.3368,0.835,
129.1875,845.9958,0.844,
129.3492,852.6804,0.853,
129.471,859.1332,0.856,
129.6125,865.6408,0.868,
129.7062,872.258,0.871,
129.8004,878.875,0.882,
129.9298,885.6036,0.884,
130.1908,892.2138,0.897,
130.299,898.9344,0.903,
130.4718,905.5085,0.908,
130.6097,912.1533,0.918,
130.7326,918.6539,0.921,
130.8888,925.3511,0.927,
130.9524,931.9633,0.934,
131.1471,938.5205,0.948,
131.2655,945.3057,0.951,
131.3261,951.9652,0.965,
131.3928,958.4848,0.966,
131.5433,965.0808,0.97,
131.6093,971.6444,0.983,
131.726,978.3513,0.985,
131.7498,984.921,0.998,
131.9162,991.4704,1.003,
132.0042,998.1152,1.006,
132.1203,1004.6213,1.013,
132.2324,1011.2478,1.026,
132.2422,1017.818,1.029,
132.3638,1024.2894,1.037,
132.45,1030.8617,1.047,
132.5999,1037.2888,1.049,
132.6874,1043.9591,1.061,
132.7587,1050.558,1.065,
132.8879,1057.1497,1.073,
132.9832,1063.6671,1.078,
133.0891,1070.1512,1.09,
133.1623,1076.7736,1.092,
133.2193,1083.2961,1.1,
133.2958,1089.8771,1.112,
133.4645,1096.4795,1.114,
133.5284,1103.0381,1.12,
133.6169,1109.602,1.127,
133.7617,1116.1012,1.146,
133.7931,1122.6574,1.159,
133.9348,1135.8122,1.16,
134.0654,1142.4477,1.163,
134.2641,1149.1041,1.176,
134.2796,1155.6914,1.179,
134.3701,1162.147,1.191,
134.3624,1168.7036,1.192,
134.5068,1175.3519,1.204,
134.5251,1181.8989,1.215,
134.5319,1188.4787,1.217,
134.6645,1194.9858,1.227,
134.7047,1201.5724,1.228,
134.7749,1208.1747,1.234,
134.871,1214.7678,1.241,
134.9172,1221.3223,1.254,
135.006,1227.7542,1.258,
134.971,1234.435,1.268,
135.0619,1241.068,1.271,
135.1602,1247.6686,1.282,
135.2607,1254.2478,1.285,
135.2953,1260.7904,1.294,
135.3919,1267.4439,1.304,
135.4813,1273.9882,1.308,
135.6109,1280.7741,1.313,
135.7143,1287.4765,1.32,
135.8943,1293.9937,1.35,
135.9644,1300.6102,1.351,
136.163,1313.9067,1.352,
136.2792,1320.6046,1.358,
136.3703,1327.3642,1.374,
136.5379,1333.9614,1.382,
136.6228,1347.3644,1.384,
136.6698,1353.9552,1.393,
136.6486,1360.7735,1.404,
136.7618,1367.4392,1.408,
136.7441,1374.0753,1.418,
136.8593,1380.6986,1.421,
136.884,1387.359,1.427,
137.0084,1394.0083,1.434,
137.1091,1400.689,1.451,
137.1734,1407.419,1.464,
137.3886,1420.4733,1.465,
137.4591,1427.0718,1.475,
137.5464,1433.7127,1.479,
137.6531,1440.4201,1.49,
137.8383,1447.063,1.494,
137.8309,1453.5703,1.498,
137.9325,1459.9266,1.511,
138.0539,1466.5784,1.515,
138.2992,1473.1637,1.524,
138.3708,1479.773,1.53,
138.4216,1486.3263,1.534,
138.4949,1492.8301,1.541,
138.524,1499.3534,1.548,
138.594,1506.1011,1.562,
138.8378,1512.6425,1.564,
139.0333,1519.1945,1.575,
139.1254,1525.7798,1.577,
139.2517,1532.27,1.591,
139.3401,1538.9615,1.593,
139.4852,1545.5847,1.601,
139.5527,1552.1037,1.611,
139.6648,1558.6551,1.613,
139.7727,1565.2546,1.626,
139.9343,1571.9227,1.629,
140.0686,1578.4614,1.641,
140.1963,1585.0095,1.643,
140.2741,1591.6439,1.648,
140.4025,1598.2782,1.656,
140.5253,1604.9565,1.672,
140.6408,1611.4686,1.686,
140.7108,1618.063,1.689,
140.7732,1624.7544,1.69,
140.8306,1631.3335,1.691,
140.9802,1638.018,1.705,
141.0962,1644.5594,1.708,
141.1662,1651.1546,1.718,
141.2651,1657.7808,1.723,
141.3198,1664.4054,1.727,
141.3768,1671.019,1.734,
141.4606,1677.6214,1.741,
141.6267,1684.2123,1.754,
141.6033,1690.7172,1.758,
141.6613,1697.4048,1.767,
141.7348,1703.9991,1.77,
141.8018,1710.58,1.784,
142.0013,1717.0736,1.787,
141.9302,1723.7591,1.797,
142.0155,1730.2964,1.8,
142.0757,1736.9283,1.806,
142.103,1743.51,1.819,
142.1658,1750.1232,1.822,
142.2537,1756.8091,1.836,
142.263,1763.5405,1.838,
142.273,1770.1262,1.841,
142.4024,1776.6559,1.848,
142.3603,1783.3332,1.863,
142.5294,1790.0611,1.866,
142.5896,1796.7511,1.877,
142.6441,1803.2206,1.882,
142.5766,1809.9308,1.884,
142.7159,1816.6247,1.902,
142.854,1823.2031,1.918,
142.8956,1829.8709,1.919,
143.0858,1836.4579,1.92,
143.193,1843.172,1.921,
143.2744,1849.9177,1.927,
143.2763,1856.6416,1.934,
143.4148,1863.3537,1.947,
143.4483,1869.9766,1.955,
143.5072,1876.6406,1.958,
143.6874,1883.2996,1.964,
143.7554,1889.8977,1.975,
143.7967,1896.587,1.984,
143.9958,1903.249,1.987,
144.0544,1909.8758,1.991,
144.1243,1916.6138,1.998,
144.2033,1923.2171,2.011,
144.28,1929.8168,2.013,
144.4644,1936.4359,2.022,
144.6299,1943.1715,2.032,
144.8907,1949.9144,2.034,
144.9985,1956.5724,2.041,
145.15,1963.2233,2.048,
145.2707,1969.7418,2.061,
145.311,1976.3289,2.064,
145.3966,1983.0451,2.075,
145.4859,1989.8591,2.078,
145.7538,1996.6004,2.09,
145.7097,2003.271,2.094,
145.8408,2009.9536,2.104,
145.9875,2016.4939,2.106,
146.0602,2023.1771,2.113,
146.1981,2029.9514,2.129,
146.2885,2036.7069,2.132,
146.3797,2043.2459,2.136,
146.449,2049.9217,2.145,
146.5423,2056.5561,2.148,
146.5944,2063.1896,2.156,
146.7571,2069.9953,2.168,
146.8873,2076.6322,2.17,
146.9695,2083.3116,2.18,
147.0672,2089.8471,2.184,
147.2764,2096.5594,2.191,
147.4121,2103.3586,2.214,
147.5169,2109.9917,2.218,
147.5714,2116.7296,2.225,
147.5797,2123.267,2.226,
147.7443,2129.6983,2.227,
147.7919,2136.5411,2.234,
147.8735,2142.9974,2.241,
147.9971,2149.5701,2.259,
148.0841,2156.113,2.268,
148.2093,2162.5676,2.269,
148.3063,2169.1944,2.27,
148.4473,2175.699,2.287,
148.7182,2182.2947,2.29,
148.8965,2188.9103,2.3,
149.0012,2195.5392,2.301,
149.2491,2202.1002,2.306,
149.1684,2208.6826,2.319,
149.3315,2215.2115,2.328,
149.4892,2221.7333,2.332,
149.6579,2228.2019,2.335,
149.6545,2234.9261,2.341,
149.7044,2241.5594,2.348,
149.8816,2248.1588,2.361,
150.0813,2254.8377,2.363,
150.0786,2261.3646,2.374,
150.0583,2268.0311,2.381,
150.1866,2274.5483,2.384,
150.3914,2281.1252,2.397,
150.5139,2287.7482,2.404,
150.6341,2294.36,2.415,
150.6712,2301.0632,2.416,
150.8037,2307.7108,2.43,
150.7908,2314.2609,2.437,
150.9325,2320.8977,2.443,
150.9886,2327.4462,2.447,
151.1557,2334.0509,2.451,
151.1313,2340.7124,2.456,
151.2763,2347.28,2.463,
151.2289,2353.9281,2.47,
151.333,2360.6266,2.477,
151.3491,2367.1687,2.484,
151.4874,2373.7479,2.502,
151.4861,2380.3779,2.506,
151.4285,2387.0366,2.511,
151.5674,2393.6953,2.513,
151.6579,2400.303,2.533,
151.7098,2406.9228,2.539,
151.7439,2413.5232,2.545,
151.9501,2426.8086,2.549,
152.0227,2433.3988,2.556,

