"x","z","t",
119.2926,1275.365,17.432,
119.2273,1277.6867,17.465,
119.263,1279.9132,17.505,
119.2154,1281.9994,17.53,
119.1843,1284.2536,17.556,
119.2104,1286.3639,17.589,
119.1853,1288.5399,17.629,
119.1498,1290.8249,17.66,
119.1011,1292.9757,17.694,
119.1275,1295.1597,17.738,
119.0829,1297.322,17.759,
119.0717,1299.4073,17.789,
119.0876,1301.7898,17.824,
118.999,1303.9886,17.856,
119.0065,1306.0837,17.889,
118.9674,1308.4379,17.932,
118.9815,1310.5559,17.956,
118.873,1312.7739,18.007,
118.8305,1314.888,18.022,
118.8362,1317.0482,18.055,
118.7783,1319.2729,18.089,
118.7633,1321.4709,18.126,
118.7471,1323.6473,18.156,
118.7209,1325.8522,18.193,
118.6695,1328.0463,18.238,
118.6768,1330.1053,18.258,
118.6594,1332.3429,18.289,
118.5679,1334.4367,18.338,
118.6125,1336.5683,18.37,
118.5997,1338.8144,18.406,
118.5537,1340.7851,18.441,
118.4883,1343.0512,18.467,
118.4549,1345.1006,18.489,
118.4378,1347.1646,18.528,
118.3454,1349.2776,18.556,
118.3259,1351.7242,18.589,
118.346,1353.954,18.628,
118.3169,1356.0908,18.66,
118.2849,1358.2423,18.692,
118.3279,1360.2094,18.736,
118.1841,1362.4714,18.756,
118.1833,1364.6554,18.79,
118.1461,1366.6878,18.836,
118.0105,1369.0077,18.87,
118.0143,1371.0648,18.908,
117.99,1373.1361,18.938,
117.9617,1375.366,18.966,
117.9834,1377.4029,18.989,
117.9113,1379.4895,19.022,
117.8905,1381.8486,19.056,
117.8575,1383.9612,19.096,
117.8704,1386.0997,19.138,
117.766,1388.4102,19.16,
117.8071,1390.4522,19.189,
117.7218,1392.6394,19.224,
117.7034,1394.8257,19.268,
117.7253,1396.9105,19.289,
117.6769,1399.1865,19.337,
117.6108,1401.3114,19.367,
117.6278,1403.4588,19.389,
117.6196,1405.8458,19.438,
117.5491,1407.9106,19.464,
117.5378,1410.1106,19.496,
117.5065,1412.3025,19.522,
117.4871,1414.3588,19.556,
117.4725,1416.5308,19.589,
117.3929,1418.8052,19.622,
117.4221,1420.8513,19.657,
117.4062,1423.0357,19.689,
117.3945,1425.3011,19.736,
117.3719,1427.464,19.756,
117.3751,1429.6218,19.789,
117.3833,1431.803,19.823,
117.4557,1433.9924,19.864,
117.3629,1436.2938,19.889,
117.3773,1438.451,19.936,
117.4217,1440.6779,19.974,
117.3968,1442.8065,19.995,
117.3898,1445.0234,20.033,
117.3704,1447.224,20.072,
117.448,1449.5098,20.092,
117.3746,1451.6621,20.134,
117.4621,1453.8872,20.169,
117.4186,1456.0492,20.189,
117.521,1458.1791,20.241,
117.5055,1460.4599,20.267,
117.5407,1462.6585,20.289,
117.5508,1465.0603,20.322,
117.5845,1467.3699,20.362,
117.5954,1469.5492,20.389,
117.6271,1471.7199,20.422,
117.6669,1473.8246,20.458,
117.6231,1476.1349,20.489,
117.6321,1478.3241,20.522,
117.5412,1480.4529,20.556,
117.5825,1482.771,20.602,
117.6361,1484.9493,20.641,
117.6662,1487.1844,20.669,
117.6653,1489.436,20.689,
117.6634,1491.5691,20.738,
117.6672,1493.942,20.764,
117.6936,1496.0942,20.789,
117.6825,1498.3442,20.822,
117.7307,1500.6047,20.855,
117.696,1502.7609,20.889,
117.6702,1505.1115,20.93,
117.6662,1507.3441,20.971,
117.6902,1509.6069,20.994,
117.7129,1511.8848,21.022,
117.7087,1514.1362,21.057,
117.6969,1516.3262,21.089,
117.6515,1518.5881,21.122,
117.722,1520.8644,21.17,
117.765,1523.061,21.189,
117.8174,1525.32,21.224,
117.8043,1527.5267,21.271,
117.8156,1529.7734,21.303,
117.813,1531.8498,21.336,
117.8015,1534.1018,21.374,
117.8417,1536.4027,21.389,
117.902,1538.5982,21.434,
117.9097,1540.9214,21.456,
117.9385,1543.1163,21.489,
117.9676,1545.3291,21.522,
118.0154,1547.6142,21.557,
118.0677,1549.7606,21.589,
118.0882,1551.9919,21.622,
118.0746,1554.3312,21.671,
118.1609,1556.4662,21.691,
118.1396,1558.776,21.738,
118.1585,1561.0434,21.773,
118.2303,1563.2552,21.8,
118.2202,1565.7997,21.822,
118.2272,1568.1023,21.873,
118.2843,1570.3743,21.9,
118.2694,1572.724,21.922,
118.3043,1574.9091,21.956,
118.3498,1577.2249,21.989,
118.4566,1579.4781,22.03,
118.3767,1581.7718,22.072,
118.4924,1583.8845,22.095,
118.4897,1586.2236,22.122,
118.489,1588.5774,22.156,
118.583,1590.8174,22.189,
118.586,1593.0838,22.223,
118.6674,1595.3287,22.256,
118.6552,1597.6143,22.3,
118.7161,1599.97,22.322,
118.754,1602.2567,22.374,
118.7671,1604.7051,22.399,
118.8468,1606.8842,22.422,
118.8747,1609.2014,22.475,
118.8669,1611.4446,22.495,
118.8482,1613.744,22.522,
118.8387,1616.1008,22.555,
118.9148,1618.3077,22.591,
118.9226,1620.4336,22.624,
118.9551,1622.7433,22.656,
119.0234,1624.9636,22.7,
118.9965,1627.3103,22.722,
119.0828,1629.7422,22.777,
119.0816,1632.0105,22.789,
119.1508,1634.2005,22.822,
119.0792,1636.6438,22.877,
119.1374,1639.0226,22.898,
119.1051,1641.3333,22.922,
119.1306,1643.6206,22.961,
119.2076,1645.8206,23.004,
119.1669,1648.1279,23.025,
119.2256,1650.3922,23.055,
119.2337,1652.6321,23.102,
119.216,1654.9472,23.122,
119.2365,1657.3176,23.157,
119.2215,1659.6145,23.199,
119.2851,1661.8642,23.222,
119.308,1664.1856,23.272,
119.2925,1666.4504,23.289,
119.327,1668.8308,23.332,
119.3082,1671.016,23.364,
119.3305,1673.2517,23.405,
119.3199,1675.6899,23.428,
119.3755,1677.9072,23.456,
119.3673,1680.4274,23.491,
119.3549,1682.5691,23.522,
119.345,1684.8822,23.555,
119.3702,1687.1319,23.589,
119.4173,1689.3842,23.637,
119.4504,1691.6017,23.673,
119.407,1693.8864,23.71,
119.4103,1696.1467,23.722,
119.389,1698.5585,23.756,
119.4121,1700.8402,23.797,
119.4031,1703.2332,23.822,
119.4645,1705.4466,23.867,
119.5116,1707.7951,23.889,
119.4929,1710.0159,23.922,
119.5268,1712.3261,23.956,
119.4584,1714.6737,23.989,
119.5928,1716.954,24.024,
119.535,1719.2965,24.056,
119.5091,1721.6244,24.104,
119.5701,1723.8176,24.122,
119.6444,1726.2365,24.159,
119.7394,1728.4548,24.203,
119.7218,1730.7941,24.222,
119.7885,1733.034,24.27,
119.7508,1735.435,24.29,
119.8329,1737.5599,24.322,
119.8456,1739.8934,24.356,
119.7805,1742.2087,24.389,
119.902,1744.4448,24.43,
119.992,1746.8484,24.456,
119.9319,1748.9709,24.508,
119.9292,1751.3049,24.522,
119.9646,1753.6106,24.563,
119.9928,1755.8297,24.589,
119.9843,1758.2514,24.622,
120,1760.5747,24.655,
120.0569,1762.8904,24.689,
120.0006,1765.1307,24.739,
119.9958,1767.485,24.756,
120.0183,1769.6729,24.799,
119.9772,1772.0169,24.822,
120.0701,1774.2672,24.867,
120.0408,1776.7328,24.889,
120.0067,1779.0781,24.931,
120.0034,1781.3698,24.963,
120.0548,1783.7486,24.989,
120.072,1786.1056,25.023,
120.1183,1788.392,25.056,
120.1023,1790.6349,25.089,
120.1446,1792.9271,25.126,
120.1663,1795.1762,25.159,
120.2095,1797.4743,25.19,
120.2455,1799.7231,25.235,
120.3151,1801.9779,25.255,
120.3333,1804.3343,25.289,
120.3376,1806.5739,25.335,
120.4039,1808.8992,25.366,
120.3305,1811.3224,25.399,
120.4138,1813.5933,25.441,
120.3907,1815.8018,25.456,
120.4374,1818.1691,25.506,
120.499,1820.325,25.522,
120.4857,1822.7425,25.562,
120.5162,1825.0026,25.589,
120.5092,1827.3122,25.623,
120.5216,1829.5196,25.655,
120.5267,1831.8346,25.693,
120.5693,1834.1247,25.734,
120.6452,1836.4784,25.756,
120.656,1838.8069,25.81,
120.7319,1841.0377,25.822,
120.7079,1843.3253,25.856,
120.6994,1845.6937,25.889,
120.7237,1847.9941,25.922,
120.6825,1850.3422,25.962,
120.6667,1852.6779,25.989,
120.651,1854.9039,26.03,
120.6717,1857.2274,26.056,
120.6776,1859.5258,26.089,
120.7476,1861.8658,26.125,
120.6682,1864.2407,26.156,
120.699,1866.3861,26.189,
120.6944,1868.6861,26.222,
120.6716,1871.0261,26.256,
120.6966,1873.2711,26.289,
120.686,1875.656,26.335,
120.7045,1877.9559,26.355,
120.7636,1880.2165,26.409,
120.758,1882.633,26.422,
120.7227,1884.8255,26.467,
120.8396,1887.3019,26.489,
120.8427,1889.5293,26.53,
120.8891,1891.7665,26.556,
120.8991,1894.0695,26.589,
120.9004,1896.3669,26.622,
120.8814,1898.6618,26.657,
120.9823,1901.0707,26.689,
121.0221,1903.1981,26.722,
120.989,1905.6472,26.756,
120.9805,1908.0138,26.804,
120.9368,1910.2444,26.841,
120.9735,1912.5224,26.856,
120.9789,1914.8102,26.889,
120.9992,1917.0708,26.941,
121.022,1919.3613,26.968,
121.0278,1921.6897,26.989,
121.1388,1923.9894,27.028,
121.0959,1926.2894,27.056,
121.1485,1928.6012,27.089,
121.1784,1930.8875,27.137,
121.1177,1933.188,27.161,
121.1374,1935.5314,27.189,
121.2352,1937.7958,27.222,
121.1314,1940.1372,27.257,
121.125,1942.3849,27.289,
121.1329,1944.6353,27.338,
121.0678,1946.9449,27.358,
121.1432,1949.2374,27.39,
121.1288,1951.5325,27.435,
121.1698,1953.8513,27.455,
121.1735,1956.013,27.502,
121.204,1958.4283,27.522,
121.1762,1960.7205,27.566,
121.1378,1963.1082,27.598,
121.1227,1965.3308,27.638,
121.1211,1967.6068,27.662,
121.1025,1969.892,27.689,
121.1346,1972.1691,27.722,
121.1562,1974.6549,27.756,
121.202,1977.0275,27.801,
121.1553,1979.2182,27.839,
121.1938,1981.6615,27.87,
121.2391,1983.7795,27.889,
121.2926,1986.0249,27.939,
121.2399,1988.4648,27.966,
121.2284,1990.8174,27.998,
121.1926,1993.0741,28.022,
121.1318,1995.5163,28.055,
121.1838,1997.7825,28.089,
121.1693,2000.167,28.122,
121.2044,2002.4935,28.157,
121.2144,2004.7951,28.189,
121.2311,2007.1573,28.225,
121.2078,2009.5827,28.269,
121.1693,2011.8355,28.289,
121.2081,2014.1312,28.343,
121.2215,2016.4032,28.364,
121.2493,2018.8636,28.389,
121.2732,2021.1683,28.422,
121.2634,2023.4395,28.461,
121.1968,2025.8325,28.489,
121.2662,2028.1014,28.522,
121.2014,2030.4551,28.558,
121.2631,2032.792,28.589,
121.2877,2035.0556,28.638,
121.3074,2037.3538,28.655,
121.2448,2039.6707,28.691,
121.2035,2041.9947,28.724,
121.2098,2044.2484,28.767,
121.2174,2046.5063,28.789,
121.2519,2048.7383,28.841,
121.2524,2051.1575,28.855,
121.2254,2053.3978,28.889,
121.1608,2055.791,28.931,
121.1669,2058.1042,28.955,
121.1831,2060.2945,28.998,
121.2571,2062.5124,29.033,
121.2645,2065.0252,29.071,
121.126,2067.4033,29.104,
121.1359,2069.5464,29.122,
121.1084,2071.8081,29.171,
121.0948,2074.1277,29.189,
121.1502,2076.5755,29.223,
121.1665,2078.875,29.272,
121.1182,2081.1296,29.304,
121.1779,2083.296,29.336,
121.1882,2085.7066,29.372,
121.2885,2087.9994,29.389,
121.3111,2090.1169,29.428,
121.1944,2092.4643,29.465,
121.2044,2094.7686,29.507,
121.198,2097.0427,29.54,
121.2208,2099.4744,29.573,
121.1939,2101.7447,29.589,
121.1923,2103.9764,29.622,
121.152,2106.2971,29.655,
121.0694,2108.5474,29.689,
121.1226,2110.7223,29.722,
121.1336,2113.0583,29.768,
121.1968,2115.1233,29.789,
121.1102,2117.5313,29.835,
121.1431,2119.9184,29.872,
121.1221,2122.1286,29.9,
121.1297,2124.3223,29.922,
121.1016,2126.7201,29.973,
121.0757,2128.9822,29.989,
121.0975,2131.2261,30.022,
121.1012,2133.4315,30.059,
121.0192,2135.7395,30.089,
121.103,2137.9659,30.132,
121.0926,2140.2368,30.169,
121.0006,2142.5692,30.189,
120.9921,2144.7692,30.23,
120.9881,2147.0143,30.278,
120.9867,2149.2629,30.289,
120.9698,2151.6265,30.335,
