"x","z","t",
105.2892,1023.5453,19.1,
105.3014,1026.5399,19.2,
105.2409,1029.6576,19.3,
105.2659,1032.7529,19.4,
105.3166,1035.9493,19.5,
105.3394,1038.9476,19.6,
105.2848,1041.9097,19.7,
105.2124,1044.9449,19.8,
105.381,1048.0472,19.9,
105.3958,1051.0718,20,
105.3274,1054.1177,20.1,
105.4024,1057.296,20.2,
105.4121,1060.3824,20.3,
105.4467,1063.5407,20.4,
105.3896,1066.6028,20.5,
105.4145,1069.6133,20.6,
105.4306,1072.6409,20.7,
105.3349,1075.7708,20.8,
105.303,1078.8473,20.9,
105.2661,1081.838,21,
105.1432,1084.8966,21.1,
105.0991,1087.8624,21.2,
105.175,1090.7316,21.3,
105.1688,1093.7929,21.4,
105.1192,1096.8775,21.5,
105.0591,1099.8302,21.6,
105.16,1102.7833,21.7,
105.1986,1106.0614,21.8,
105.0459,1109.1049,21.9,
105.0941,1112.0299,22,
104.8887,1115.1137,22.1,
105.0872,1117.8931,22.2,
105.0745,1120.8218,22.3,
104.9213,1123.635,22.4,
104.9788,1126.554,22.5,
104.9877,1129.6849,22.6,
105.0964,1132.7756,22.7,
105.0311,1135.6836,22.8,
105.0792,1138.5349,22.9,
105.1014,1141.3882,23,
105.1867,1144.2499,23.1,
105.0668,1147.2434,23.2,
105.1303,1150.2265,23.3,
105.1758,1153.0254,23.4,
105.213,1155.9491,23.5,
105.3381,1158.6818,23.6,
105.3122,1161.5566,23.7,
105.4212,1164.3395,23.8,
105.4406,1167.5458,23.9,
105.4287,1170.3083,24,
105.3721,1173.1961,24.1,
105.4949,1176.4078,24.2,
105.6405,1179.3128,24.3,
105.6919,1182.3142,24.4,
105.59,1185.2825,24.5,
105.5537,1188.0853,24.6,
105.5884,1190.9658,24.7,
105.7225,1193.8396,24.8,
105.7967,1196.7943,24.9,
105.7588,1199.8284,25,
105.7477,1202.7336,25.1,
105.7714,1205.5577,25.2,
105.8319,1208.3765,25.3,
105.7101,1211.394,25.4,
105.8119,1214.22,25.5,
105.7726,1217.1877,25.6,
105.7728,1219.9972,25.7,
105.7891,1222.8673,25.8,
105.7819,1225.6308,25.9,
105.7758,1228.511,26,
105.7311,1231.3846,26.1,
105.866,1234.2195,26.2,
105.8378,1237.1655,26.3,
105.8706,1239.836,26.4,
105.9365,1242.5665,26.5,
105.9579,1245.4247,26.6,
106.0678,1248.3313,26.7,
106.1495,1251.2129,26.8,
106.1323,1254.0396,26.9,
106.0789,1256.8361,27,
106.1451,1259.6673,27.1,
106.1341,1262.6916,27.2,
106.0592,1265.4493,27.3,
106.1176,1268.511,27.401,
106.1179,1271.2442,27.5,
106.0485,1274.2213,27.6,
106.0212,1277.0542,27.7,
106.0471,1279.8104,27.8,
105.9518,1282.4858,27.9,
106.0184,1285.4832,28,
105.9887,1288.3745,28.1,
106.0496,1291.2513,28.213,
