"x","z","t",
151.006,1474.0285,1.649,
151.0615,1480.0388,1.656,
151.1387,1486.0764,1.663,
151.2462,1492.103,1.671,
151.2694,1498.1113,1.683,
151.3211,1504.0583,1.686,
151.3532,1510.1865,1.698,
151.3845,1516.3268,1.699,
151.3685,1522.2672,1.707,
151.5298,1528.1332,1.714,
151.5967,1534.033,1.721,
151.7115,1540.0195,1.728,
151.7234,1546.1019,1.735,
151.7304,1552.1175,1.753,
151.8044,1558.1134,1.759,
151.9052,1564.1106,1.762,
151.9003,1569.9579,1.763,
152.0257,1575.9308,1.771,
152.1093,1581.9424,1.778,
152.1295,1587.9607,1.785,
152.2084,1593.8716,1.792,
152.3281,1599.7781,1.799,
152.3802,1605.7695,1.816,
152.413,1611.8336,1.83,
152.51,1623.7607,1.831,
152.5963,1629.8475,1.835,
152.6029,1635.8911,1.842,
152.739,1641.9302,1.849,
152.7902,1647.9294,1.856,
152.8781,1653.9546,1.864,
152.9893,1660.0249,1.871,
153.1227,1666.1114,1.878,
153.1493,1678.4394,1.897,
153.3013,1684.4304,1.899,
153.2938,1690.5454,1.907,
153.3656,1696.6915,1.914,
153.4441,1702.7927,1.921,
153.4975,1709.0307,1.928,
153.6189,1715.2045,1.935,
153.5934,1721.2815,1.942,
153.6624,1727.3451,1.949,
153.6443,1733.5941,1.956,
153.6124,1739.6142,1.97,
153.8283,1745.7681,1.98,
153.8185,1751.9501,1.988,
153.929,1758.0993,1.991,
153.9938,1764.2677,1.993,
154.098,1770.4883,1.999,
154.1689,1776.7262,2.006,
154.2825,1782.8466,2.02,
154.4255,1788.9367,2.025,
154.3958,1795.1608,2.033,
154.4535,1801.2726,2.039,
154.4647,1807.5498,2.042,
154.4903,1813.7272,2.049,
154.5848,1819.8814,2.063,
154.5749,1826.2137,2.069,
154.6659,1832.3976,2.074,
154.8027,1838.614,2.083,
154.8484,1844.8261,2.085,
154.9273,1850.9455,2.097,
155.0432,1857.1936,2.107,
154.9904,1863.4497,2.11,
155.0584,1869.6224,2.115,
155.1413,1875.7936,2.121,
155.185,1882.128,2.128,
155.3106,1888.3047,2.135,
155.3779,1894.6446,2.154,
155.3122,1900.8522,2.165,
155.4634,1913.1812,2.166,
155.5401,1919.4334,2.186,
155.673,1925.6707,2.187,
155.7421,1931.8761,2.188,
155.7997,1938.204,2.192,
155.7996,1944.4235,2.199,
155.9611,1950.7095,2.214,
156.1352,1956.9615,2.22,
156.0971,1963.0896,2.227,
156.2255,1969.2235,2.233,
156.4321,1975.6522,2.235,
156.5159,1981.7909,2.242,
156.6242,1988.0482,2.249,
156.5648,1994.2445,2.263,
156.5846,2000.5656,2.269,
156.5631,2006.752,2.276,
156.745,2013.0974,2.278,
156.8047,2019.2459,2.287,
156.952,2025.5795,2.298,
156.9991,2031.9211,2.308,
156.8824,2038.161,2.31,
156.8768,2044.4298,2.313,
157.0182,2050.672,2.338,
157.0748,2056.9836,2.344,
157.31,2069.6012,2.346,
157.352,2075.8439,2.349,
157.3311,2082.0141,2.356,
157.4213,2088.2248,2.37,
157.6074,2094.3371,2.373,
157.6023,2100.7954,2.384,
157.6654,2106.9704,2.387,
157.7116,2113.3395,2.392,
157.7336,2119.6099,2.405,
157.7755,2125.8734,2.408,
157.9667,2132.1356,2.42,
157.9456,2138.3705,2.422,
157.9875,2144.6569,2.428,
158.1016,2150.7478,2.435,
157.9788,2156.9573,2.448,
158.1798,2163.1108,2.45,
158.2716,2169.377,2.462,
158.4599,2175.4897,2.464,
158.4718,2181.7478,2.471,
158.4497,2188.0216,2.484,
158.4743,2194.2835,2.486,
158.4484,2200.4255,2.498,
158.5667,2206.7609,2.5,
158.6216,2213.1662,2.512,
158.7433,2219.3616,2.515,
158.787,2225.6607,2.526,
158.9492,2231.8091,2.529,
159.0581,2237.9528,2.536,
159.1121,2244.3544,2.542,
159.1828,2250.6259,2.549,
159.1803,2256.9383,2.562,
159.2118,2263.284,2.564,
159.2807,2269.5622,2.572,
159.2787,2275.7621,2.58,
159.3116,2282.0318,2.585,
159.416,2288.2647,2.598,
159.4766,2294.6807,2.6,
159.5102,2300.9825,2.608,
159.5435,2307.2833,2.615,
159.6084,2313.5988,2.626,
159.6171,2319.8259,2.628,
159.7175,2326.1185,2.635,
159.7749,2332.4502,2.649,
159.8675,2338.6763,2.65,
159.8983,2345.0684,2.656,
159.9537,2351.3894,2.663,
160.0799,2357.6129,2.677,
159.9893,2363.9422,2.68,
160.1115,2370.3309,2.692,
160.1936,2376.6184,2.693,
160.2404,2382.9632,2.705,
160.3401,2389.1745,2.71,
160.2934,2395.5622,2.715,
160.3316,2401.8115,2.727,
160.3422,2408.0237,2.73,
160.443,2414.4216,2.735,
160.4865,2420.7121,2.742,
160.4906,2426.9632,2.755,
160.5991,2433.244,2.758,
160.5088,2439.6137,2.766,

