"x","z","t",
150.2908,356.3487,5.36,
150.3653,358.6467,5.4,
150.4211,360.921,5.44,
150.53,363.199,5.48,
150.5852,365.5111,5.52,
150.5887,367.7905,5.561,
150.7085,369.9806,5.599,
150.833,372.211,5.655,
150.8735,374.5065,5.68,
150.8692,376.7442,5.72,
150.9274,379.0148,5.767,
151.0235,381.3382,5.8,
151.0207,383.6944,5.84,
151.1682,385.8882,5.88,
151.2372,388.0171,5.928,
151.2015,390.3112,5.96,
151.2749,392.6189,6,
151.3215,394.7731,6.04,
151.4122,396.9557,6.091,
151.4502,399.213,6.123,
151.4764,401.5705,6.167,
151.5774,403.7954,6.2,
151.6303,405.8541,6.24,
151.6602,408.006,6.285,
151.72,410.3558,6.32,
151.7151,412.6607,6.374,
151.7132,414.829,6.399,
151.8036,417.0428,6.44,
151.8534,419.2327,6.494,
151.7996,421.4054,6.526,
151.84,423.7191,6.572,
151.8477,425.8665,6.6,
151.9054,428.0136,6.642,
151.8875,430.2819,6.686,
151.8736,432.713,6.72,
152.0329,434.7381,6.766,
152.1004,436.6576,6.8,
152.0454,439.0805,6.84,
152.0555,441.3279,6.88,
152.1237,443.2842,6.931,
152.1589,445.57,6.975,
152.1255,447.7607,7,
152.2102,449.9479,7.043,
152.1683,452.2332,7.088,
152.1993,454.2707,7.12,
152.2404,456.4822,7.167,
152.1287,458.8013,7.2,
152.2718,460.9759,7.24,
152.2469,463.0847,7.281,
152.2666,465.2473,7.32,
152.3059,467.5768,7.36,
152.2798,469.9505,7.4,
152.3366,471.7838,7.44,
152.4674,473.7424,7.481,
152.3246,476.183,7.52,
152.3445,478.3862,7.577,
152.3804,480.4396,7.6,
152.4484,482.4966,7.655,
152.3951,484.711,7.696,
152.4523,487.0278,7.721,
152.4212,489.2845,7.777,
152.5589,491.3637,7.802,
152.5607,493.417,7.84,
152.5554,495.6852,7.882,
152.5221,498.0553,7.932,
152.5148,500.1877,7.975,
152.5804,502.1448,8.01,
152.5905,504.4739,8.039,
152.6106,506.7599,8.09,
152.5612,508.9875,8.119,
152.6215,511.1507,8.161,
152.6089,513.3131,8.2,
152.6638,515.5899,8.255,
152.6314,517.7907,8.28,
152.5806,519.9298,8.321,
152.6562,522.0239,8.36,
152.6678,524.2848,8.415,
152.6061,526.565,8.44,
152.6843,528.7732,8.48,
152.6423,531.0228,8.528,
152.7014,533.3021,8.562,
152.6883,535.4983,8.607,
152.757,537.8095,8.64,
152.6921,540.0355,8.694,
152.819,542.2358,8.723,
152.7759,544.4144,8.76,
152.9515,546.6752,8.8,
152.9782,548.8796,8.855,
152.9854,551.0792,8.898,
153.0322,553.323,8.92,
153.1334,555.5298,8.96,
153.2048,557.6587,9.002,
153.2797,559.8366,9.04,
153.2165,562.1966,9.08,
153.3984,564.2633,9.133,
153.336,566.4507,9.16,
153.4302,568.6025,9.21,
153.4041,570.827,9.247,
153.5629,572.9432,9.281,
153.6237,575.1195,9.325,
153.6672,577.3057,9.372,
153.5511,579.4418,9.4,
153.6422,581.6944,9.443,
153.6156,584.0519,9.48,
153.7365,586.2216,9.52,
153.8761,588.2751,9.56,
153.9795,590.5747,9.6,
153.9678,592.8604,9.639,
154.0497,594.9472,9.683,
154.1751,597.0116,9.728,
154.2014,599.187,9.759,
154.2519,601.4164,9.807,
154.245,603.5764,9.839,
154.347,605.7365,9.879,
154.4507,607.7939,9.92,
154.4611,610.0633,9.971,
154.5444,612.2482,10,
154.6482,614.3632,10.04,
154.6675,616.4657,10.08,
154.8132,618.7136,10.132,
154.8217,620.8424,10.16,
154.9038,622.959,10.21,
154.8766,625.1279,10.24,
155.0126,627.2478,10.28,
155.1085,629.3942,10.324,
155.1278,631.6772,10.36,
155.2068,633.8672,10.417,
155.248,635.9959,10.44,
155.3854,638.1405,10.48,
155.3841,640.4288,10.521,
155.5232,642.6173,10.56,
155.617,644.7025,10.6,
155.6253,646.9552,10.64,
155.6274,649.2125,10.685,
155.7173,651.3443,10.733,
155.7517,653.5091,10.76,
155.9137,655.6701,10.801,
155.9287,657.9107,10.84,
155.9518,660.1315,10.88,
155.9683,662.2831,10.92,
156.1381,664.3782,10.96,
156.1646,666.6689,11.009,
156.2297,668.9004,11.04,
156.2692,671.0638,11.08,
156.3395,673.2472,11.124,
156.3304,675.5382,11.16,
156.5197,677.7142,11.2,
156.5874,679.8012,11.253,
156.6542,682.0885,11.28,
156.6957,684.2903,11.319,
156.7286,686.4034,11.365,
156.7621,688.5946,11.4,
156.8833,690.7849,11.442,
156.8599,693.0055,11.479,
156.9061,695.1279,11.535,
157.0465,697.3372,11.559,
157.108,699.6102,11.618,
157.2449,701.7508,11.639,
157.2622,703.9087,11.679,
157.3582,706.1586,11.737,
157.341,708.3446,11.767,
157.3884,710.5291,11.8,
157.4534,712.6783,11.847,
157.5168,714.9323,11.881,
157.4964,717.1606,11.921,
157.5779,719.3115,11.975,
157.6144,721.416,11.999,
157.627,723.6808,12.04,
157.6505,725.9445,12.08,
157.7812,728.0823,12.137,
157.8467,730.2814,12.159,
157.8967,732.4334,12.209,
158.0108,734.698,12.257,
157.988,736.906,12.281,
158.0008,739.0606,12.336,
157.9995,741.3067,12.362,
158.1639,743.4752,12.41,
158.2367,745.6292,12.44,
158.2354,747.948,12.491,
158.2484,750.192,12.535,
158.2869,752.3597,12.559,
158.3636,754.6478,12.6,
158.4477,756.9061,12.651,
158.4859,759.0497,12.683,
158.5474,761.2138,12.725,
158.5824,763.4358,12.76,
158.6196,765.7632,12.799,
158.6002,767.9703,12.842,
158.7167,770.2165,12.894,
158.8126,772.5337,12.92,
158.7464,774.8237,12.96,
158.8591,777.1193,13,
158.9308,779.2684,13.056,
158.9447,781.4599,13.08,
158.9405,783.8087,13.133,
158.9974,786.066,13.16,
159.0274,788.2204,13.2,
159.043,790.5114,13.247,
159.0744,792.7297,13.279,
159.1903,795.0785,13.32,
159.1375,797.267,13.364,
159.2218,799.6029,13.4,
159.2879,801.8371,13.439,
159.3714,804.0226,13.493,
159.3884,806.3081,13.519,
159.4913,808.5304,13.559,
159.4735,810.8362,13.608,
159.6351,812.9953,13.656,
159.5993,815.24,13.688,
159.6404,817.621,13.721,
159.7162,819.7932,13.765,
159.7463,822.0192,13.8,
159.7374,824.3115,13.848,
159.8155,826.5949,13.88,
159.808,828.9055,13.934,
159.863,831.0589,13.967,
159.9272,833.3354,14.011,
160.0192,835.6761,14.04,
159.9657,837.8859,14.089,
160.0898,840.1642,14.13,
160.0955,842.3536,14.173,
160.0608,844.6227,14.199,
160.0993,846.9226,14.254,
160.1467,849.1684,14.279,
160.2114,851.3836,14.319,
160.1553,853.6682,14.369,
160.2059,855.9924,14.402,
160.2531,858.1627,14.457,
160.3019,860.4539,14.48,
160.3888,862.717,14.52,
160.3978,864.9327,14.564,
160.5021,867.2018,14.6,
160.5331,869.3723,14.64,
160.6857,871.6253,14.693,
160.7079,873.7932,14.72,
160.6881,876.0931,14.769,
160.7533,878.2947,14.8,
160.776,880.4741,14.85,
160.8667,882.722,14.88,
160.9528,885.0368,14.922,
160.9613,887.2134,14.964,
160.9892,889.4574,15,
161.0328,891.7224,15.04,
161.1224,893.9492,15.08,
161.1774,896.147,15.12,
161.1624,898.3509,15.181,
161.1842,900.6041,15.199,
161.4132,902.772,15.258,
161.3687,905.0301,15.287,
161.4665,907.2265,15.335,
161.5113,909.5234,15.376,
161.5306,911.7008,15.402,
161.5603,914.0032,15.456,
161.6002,916.1749,15.481,
161.6769,918.4276,15.531,
161.7766,920.7242,15.56,
161.7596,922.954,15.611,
161.8955,925.1053,15.643,
161.8525,927.3865,15.687,
161.9683,929.6506,15.719,
162.0353,931.9283,15.767,
162.204,934.1423,15.799,
162.2322,936.3764,15.852,
162.1965,938.6489,15.897,
162.3075,940.9547,15.919,
162.2616,943.2299,15.978,
162.4562,945.4455,15.999,
162.4173,947.6543,16.046,
162.4384,949.9692,16.094,
162.5201,952.2063,16.126,
162.5914,954.4595,16.168,
162.6553,956.7119,16.203,
162.7452,959.0111,16.239,
162.7581,961.2234,16.283,
162.8897,963.5449,16.333,
162.941,965.8472,16.376,
162.898,967.9972,16.399,
163.0011,970.2528,16.447,
163.0028,972.6062,16.495,
163.0662,974.8671,16.529,
163.1098,977.1921,16.571,
163.158,979.4399,16.606,
163.1794,981.6335,16.639,
163.2502,984.0382,16.687,
163.3491,986.2156,16.72,
163.3616,988.3971,16.76,
163.5086,990.7211,16.799,
163.5071,993.0057,16.853,
163.6178,995.2459,16.879,
163.6907,997.4813,16.92,
163.65,999.8076,16.978,
163.7354,1002.0521,17,
163.7611,1004.3346,17.039,
163.8665,1006.5478,17.097,
163.8891,1008.8748,17.128,
164.0104,1011.1536,17.161,
164.0457,1013.3786,17.215,
164.0601,1015.6519,17.24,
164.1933,1018.019,17.28,
164.2495,1020.1675,17.32,
164.2617,1022.5056,17.37,
164.2984,1024.8567,17.414,
164.3323,1027.0605,17.44,
164.3665,1029.2999,17.479,
164.502,1031.655,17.52,
164.4721,1034.0018,17.56,
164.4642,1036.2245,17.615,
164.5575,1038.4469,17.64,
164.5972,1040.8084,17.696,
164.6837,1043.1097,17.725,
164.7674,1045.3641,17.76,
164.873,1047.5906,17.803,
164.8001,1049.9022,17.85,
164.9422,1052.2205,17.896,
164.8812,1054.4552,17.919,
165.0296,1056.7316,17.965,
165.0469,1059.0173,18.01,
165.1063,1061.3044,18.04,
165.1695,1063.4878,18.08,
165.2225,1065.7948,18.127,
165.2843,1068.0898,18.161,
165.2553,1070.4055,18.205,
165.2785,1072.5971,18.24,
165.3622,1074.8145,18.28,
165.3512,1077.1181,18.319,
165.4074,1079.314,18.371,
165.5029,1081.5716,18.4,
165.4662,1083.9492,18.44,
165.5398,1086.1857,18.48,
165.6057,1088.4434,18.532,
165.6753,1090.8179,18.56,
165.5827,1093.077,18.61,
165.8066,1095.2351,18.64,
165.7606,1097.5209,18.693,
165.8062,1099.7913,18.735,
165.8321,1102.1677,18.759,
165.8686,1104.3848,18.815,
165.9448,1106.4192,18.84,
165.9798,1108.7563,18.897,
166.0297,1111.0796,18.919,
166.0883,1113.2431,18.96,
166.1256,1115.6022,19.014,
166.1573,1117.7647,19.039,
166.2412,1120.0003,19.09,
166.2805,1122.3482,19.119,
166.2984,1124.4429,19.159,
166.318,1126.5969,19.215,
166.3212,1128.9293,19.252,
166.3423,1131.1868,19.279,
166.4256,1133.3452,19.323,
166.4393,1135.6207,19.373,
166.525,1137.8157,19.407,
166.5964,1139.9992,19.439,
166.6118,1142.2506,19.486,
166.6373,1144.4313,19.522,
166.7036,1146.6122,19.56,
166.7624,1148.853,19.619,
166.7551,1151.0329,19.648,
166.8578,1153.2805,19.679,
166.8546,1155.3875,19.72,
166.9112,1157.554,19.763,
166.9226,1159.8595,19.8,
166.962,1162.0593,19.84,
167.0787,1164.2672,19.88,
167.0269,1166.4233,19.92,
167.1294,1168.6664,19.971,
167.1363,1170.9219,20,
167.2463,1173.1336,20.039,
167.3035,1175.1879,20.083,
167.3114,1177.4694,20.128,
167.4022,1179.7995,20.159,
167.376,1181.8928,20.215,
167.4743,1183.8992,20.245,
167.5131,1186.1385,20.293,
167.5742,1188.3934,20.336,
167.6754,1190.5456,20.359,
167.5872,1192.7769,20.416,
167.713,1194.9609,20.439,
167.7069,1197.148,20.486,
167.8755,1199.4826,20.519,
167.888,1201.704,20.56,
167.9742,1203.7544,20.606,
168.0243,1206.0154,20.643,
168.0362,1208.1819,20.679,
168.0687,1210.4519,20.719,
168.1194,1212.565,20.759,
168.1211,1214.7635,20.799,
168.1791,1216.943,20.854,
168.1954,1219.1197,20.879,
168.1859,1221.4111,20.932,
168.214,1223.4814,20.959,
168.3287,1225.6825,21,
168.2973,1227.8838,21.044,
168.337,1230.1043,21.079,
168.3095,1232.2087,21.12,
168.331,1234.4503,21.16,
168.3437,1236.5427,21.2,
168.3428,1238.7837,21.254,
168.3774,1241.0064,21.28,
168.3436,1243.1602,21.321,
168.417,1245.3055,21.366,
168.4118,1247.4968,21.4,
168.3916,1249.6828,21.44,
168.4026,1251.7536,21.483,
168.4815,1254.0413,21.536,
168.4084,1256.2452,21.56,
168.4802,1258.2682,21.618,
168.4745,1260.3725,21.645,
168.5068,1262.6228,21.679,
168.4818,1264.8456,21.739,
168.5367,1267.0436,21.76,
168.5121,1269.1071,21.807,
168.5399,1271.2642,21.852,
168.5644,1273.4303,21.879,
168.5213,1275.6738,21.937,
168.6992,1277.8754,21.968,
168.658,1280.0581,22.013,
168.6901,1282.1593,22.055,
168.6565,1284.3418,22.082,
168.6939,1286.6985,22.138,
168.6561,1288.8816,22.159,
168.6792,1291.0112,22.2,
168.6869,1293.1865,22.24,
168.7877,1295.3267,22.289,
168.7279,1297.6349,22.319,
168.7896,1299.7662,22.37,
168.8543,1301.8607,22.403,
168.8661,1304.0812,22.448,
168.9773,1306.32,22.479,
168.9658,1308.4344,22.519,
168.9845,1310.7022,22.565,
169.0385,1312.9942,22.599,
169.0873,1315.0993,22.639,
169.1474,1317.296,22.693,
169.1514,1319.6316,22.719,
169.1234,1321.844,22.759,
169.2481,1323.942,22.799,
169.2527,1326.1293,22.856,
169.2753,1328.3955,22.879,
169.346,1330.6399,22.919,
169.3985,1332.8174,22.969,
169.4602,1334.9215,23.001,
169.4763,1337.2064,23.039,
169.5696,1339.3912,23.079,
169.6286,1341.5696,23.119,
169.6862,1343.7793,23.159,
169.6848,1346.018,23.21,
169.7775,1348.2655,23.243,
169.7868,1350.4172,23.287,
169.9319,1352.6289,23.32,
170.0206,1354.8693,23.368,
169.9571,1357.0864,23.399,
170.0257,1359.2814,23.44,
170.0615,1361.4661,23.48,
170.1015,1363.7227,23.534,
170.1787,1365.9466,23.56,
170.169,1368.1914,23.6,
170.3034,1370.4294,23.64,
170.3144,1372.6162,23.679,
170.317,1374.8416,23.719,
170.3429,1377.1675,23.759,
170.3355,1379.2882,23.81,
170.4232,1381.4609,23.84,
170.4694,1383.7438,23.88,
170.4657,1385.8908,23.923,
170.546,1388.2076,23.969,
170.5756,1390.3573,23.999,
170.5515,1392.6178,24.04,
170.6622,1394.8077,24.079,
170.5521,1397.0327,24.135,
170.6866,1399.2034,24.175,
170.6923,1401.4242,24.202,
170.7643,1403.7659,24.257,
170.7879,1405.8745,24.279,
170.839,1408.1486,24.319,
170.8638,1410.3476,24.374,
170.8999,1412.6028,24.399,
170.8549,1414.9048,24.442,
170.9476,1417.1251,24.495,
170.9563,1419.1262,24.522,
170.9806,1421.3942,24.559,
170.892,1423.768,24.599,
170.9331,1425.8207,24.652,
170.9574,1427.9824,24.697,
171.0523,1430.228,24.719,
170.9337,1432.5572,24.777,
170.9934,1434.7253,24.799,
170.948,1436.9181,24.846,
171.0223,1439.1447,24.893,
171.0037,1441.311,24.928,
170.9918,1443.686,24.96,
170.9821,1445.9094,25.006,
171.0434,1448.0227,25.039,
171.1139,1450.1942,25.087,
171.0813,1452.3891,25.119,
170.9963,1454.7147,25.173,
170.9869,1456.9167,25.215,
171.038,1459.1515,25.239,
171.1138,1461.2081,25.295,
171.0282,1463.4957,25.319,
171.0796,1465.8138,25.363,
171.0374,1467.9494,25.411,
171.0932,1470.1148,25.443,
171.0933,1472.3948,25.488,
171.1127,1474.7092,25.519,
171.0948,1476.8814,25.576,
171.1827,1479.0633,25.606,
171.2507,1481.3617,25.64,
171.1964,1483.542,25.685,
171.1719,1485.7228,25.72,
171.1846,1488.0933,25.76,
171.2342,1490.3361,25.8,
171.2968,1492.5596,25.84,
171.3028,1494.8034,25.879,
171.3753,1496.9667,25.919,
171.3468,1499.3141,25.962,
171.3657,1501.5179,26.009,
171.4484,1503.7437,26.039,
171.4039,1505.9644,26.088,
171.4326,1508.2468,26.12,
171.5431,1510.5434,26.159,
171.5146,1512.7401,26.202,
171.6138,1514.9645,26.239,
171.6256,1517.2573,26.295,
171.6603,1519.601,26.319,
171.7179,1521.8126,26.365,
171.7057,1524.1421,26.41,
171.9264,1526.3555,26.439,
171.839,1528.6337,26.497,
171.9022,1530.895,26.526,
171.8647,1533.0728,26.578,
171.9873,1535.3115,26.599,
171.9439,1537.6985,26.64,
171.9987,1539.9574,26.695,
172.0466,1542.1696,26.72,
172.0855,1544.4766,26.768,
172.0576,1546.8026,26.799,
172.1714,1548.9382,26.849,
172.2072,1551.2939,26.881,
172.232,1553.5731,26.926,
172.2587,1555.811,26.959,
172.2813,1558.0522,27.01,
172.3429,1560.336,27.043,
172.427,1562.6187,27.079,
172.3785,1564.922,27.121,
172.4909,1567.1753,27.159,
172.4441,1569.4479,27.201,
172.4899,1571.611,27.253,
172.5218,1573.8189,27.28,
172.6049,1576.2053,27.319,
172.5618,1578.3723,27.365,
172.6081,1580.5282,27.41,
172.6692,1582.989,27.439,
172.671,1585.1617,27.497,
172.7111,1587.2942,27.525,
172.7117,1589.7319,27.559,
172.7708,1591.9957,27.618,
172.7967,1594.1374,27.639,
172.8593,1596.3607,27.68,
172.8717,1598.5715,27.721,
172.9203,1600.8909,27.759,
172.9281,1603.1835,27.816,
173.0197,1605.35,27.839,
172.9734,1607.5995,27.88,
172.9733,1609.8522,27.93,
172.9708,1612.096,27.961,
173.0818,1614.3503,27.999,
173.0879,1616.7059,28.054,
173.1797,1618.8144,28.079,
173.1933,1621.056,28.135,
173.2093,1623.4354,28.159,
173.237,1625.6496,28.2,
173.3005,1627.7577,28.24,
173.3368,1630.0532,28.279,
173.3491,1632.283,28.343,
173.3675,1634.518,28.359,
173.4738,1636.7494,28.42,
173.5265,1638.8927,28.446,
173.4843,1641.1543,28.479,
173.4665,1643.4085,28.523,
173.5623,1645.7641,28.576,
173.5245,1647.8742,28.615,
173.6485,1650.0283,28.64,
173.6504,1652.2647,28.686,
173.753,1654.7159,28.735,
173.727,1656.8818,28.759,
173.866,1659.0652,28.804,
173.8805,1661.2864,28.852,
173.9169,1663.5456,28.884,
173.9139,1665.8141,28.929,
173.9199,1668.0965,28.959,
174.0265,1670.2093,29.009,
174.0466,1672.4356,29.039,
174.0574,1674.7249,29.079,
174.0919,1676.9132,29.121,
174.2487,1679.1039,29.159,
174.2764,1681.275,29.199,
174.2835,1683.5369,29.239,
174.3638,1685.7739,29.279,
174.4024,1687.992,29.338,
174.5102,1690.2032,29.359,
174.5155,1692.4777,29.419,
174.5426,1694.6544,29.446,
174.5931,1696.8421,29.48,
174.5908,1699.1583,29.527,
174.6572,1701.3731,29.56,
174.7335,1703.6407,29.599,
174.7088,1705.8255,29.652,
174.7864,1708.0441,29.68,
174.8174,1710.326,29.733,
174.8611,1712.5293,29.759,
174.9069,1714.7797,29.799,
174.8897,1716.9166,29.85,
174.9456,1719.1451,29.884,
174.9433,1721.3236,29.928,
174.996,1723.5703,29.959,
174.9989,1725.7328,29.999,
175.1026,1727.9796,30.044,
175.0794,1730.3174,30.079,
175.1036,1732.4373,30.119,
175.1205,1734.571,30.172,
175.1116,1736.8825,30.199,
175.1668,1739.1323,30.239,
175.1565,1741.3301,30.284,
175.2359,1743.5871,30.326,
175.3219,1745.7325,30.361,
175.2698,1748.0404,30.399,
175.3119,1750.317,30.442,
175.3561,1752.4812,30.494,
175.325,1754.6753,30.536,
175.4459,1756.834,30.559,
175.4362,1759.1151,30.607,
175.4209,1761.3889,30.654,
175.4155,1763.583,30.679,
175.4955,1765.7981,30.719,
175.4561,1767.9862,30.776,
175.5745,1770.2771,30.804,
175.5233,1772.5242,30.852,
175.6093,1774.6908,30.885,
175.6439,1776.955,30.929,
175.7116,1779.0315,30.964,
175.705,1781.2947,31.001,
175.6905,1783.5769,31.045,
175.8634,1785.7611,31.079,
175.8314,1787.9502,31.119,
175.8218,1790.176,31.161,
175.9482,1792.4287,31.199,
175.9571,1794.5779,31.239,
176.0178,1796.7644,31.279,
176.036,1799.0022,31.321,
176.0104,1801.283,31.365,
176.0178,1803.4294,31.399,
176.1403,1805.6758,31.446,
176.118,1807.8838,31.479,
176.1589,1810.0233,31.519,
176.2324,1812.2675,31.56,
176.2701,1814.4674,31.611,
176.3111,1816.7088,31.639,
176.2554,1818.8732,31.679,
176.3227,1821.15,31.726,
176.3642,1823.3309,31.773,
176.4839,1825.7447,31.806,
176.4368,1827.872,31.852,
176.4706,1830.1997,31.879,
176.5802,1832.4925,31.92,
176.4994,1834.72,31.97,
176.5894,1836.906,32.002,
176.6717,1839.1527,32.039,
176.6186,1841.485,32.08,
176.716,1843.7049,32.119,
176.73,1845.8904,32.159,
176.7286,1848.125,32.21,
176.7031,1850.4411,32.255,
176.8038,1852.6671,32.282,
176.8177,1854.8739,32.323,
176.8485,1857.1075,32.371,
176.855,1859.4005,32.404,
176.9251,1861.7173,32.445,
176.8733,1863.8524,32.48,
176.9665,1866.0455,32.519,
176.9684,1868.2796,32.56,
176.9058,1870.6249,32.611,
176.988,1872.8078,32.639,
176.9758,1874.9901,32.679,
177.0541,1877.2708,32.723,
177.1743,1879.5819,32.768,
177.1045,1881.7698,32.799,
177.158,1884.0826,32.839,
177.1581,1886.3601,32.885,
177.2297,1888.5763,32.919,
177.2425,1890.8322,32.962,
177.2175,1893.1303,32.999,
177.2457,1895.4497,33.039,
177.3277,1897.7107,33.079,
177.3833,1900.0096,33.12,
177.3185,1902.2513,33.174,
177.3372,1904.5432,33.199,
177.4524,1906.741,33.241,
177.4269,1909.0083,33.279,
177.4946,1911.2844,33.321,
177.4735,1913.5115,33.359,
177.5485,1915.8207,33.402,
177.5422,1918.0335,33.439,
177.6049,1920.2352,33.48,
177.6021,1922.457,33.519,
177.7259,1924.8561,33.562,
177.748,1927.1004,33.613,
177.7821,1929.3406,33.639,
177.8406,1931.8166,33.679,
177.7958,1934.0099,33.726,
177.8409,1936.2113,33.768,
177.8676,1938.6058,33.803,
177.8838,1940.8434,33.84,
177.9428,1943.0574,33.883,
177.9017,1945.3293,33.935,
177.9209,1947.6715,33.959,
178.04,1949.8163,34,
178.0558,1952.0433,34.039,
178.1139,1954.3664,34.079,
178.0676,1956.6347,34.119,
178.2055,1958.8722,34.163,
178.1657,1961.1354,34.199,
178.1542,1963.4314,34.25,
178.2131,1965.7316,34.279,
178.17,1967.9885,34.319,
178.2121,1970.2099,34.366,
178.3158,1972.5903,34.399,
178.2512,1974.8398,34.44,
178.3541,1977.0522,34.482,
178.3166,1979.2911,34.519,
178.3543,1981.6661,34.559,
178.29,1983.9473,34.599,
178.344,1986.1604,34.644,
178.4035,1988.4146,34.69,
178.4046,1990.698,34.719,
178.4098,1992.984,34.759,
178.4918,1995.119,34.806,
178.4996,1997.5352,34.839,
178.5407,1999.9101,34.882,
178.5501,2002.1015,34.919,
178.6255,2004.3648,34.959,
178.637,2006.6589,34.999,
178.6394,2008.9331,35.039,
178.6416,2011.168,35.097,
178.8041,2013.5157,35.119,
178.6738,2015.8256,35.16,
178.7059,2018.1039,35.199,
178.7385,2020.3484,35.249,
178.7196,2022.7386,35.294,
178.7127,2024.8972,35.321,
178.7679,2027.2496,35.359,
178.8103,2029.6368,35.413,
178.7645,2031.7914,35.449,
178.8556,2034.1407,35.493,
178.8299,2036.4955,35.519,
178.86,2038.6589,35.561,
178.9323,2040.9488,35.606,
178.9095,2043.2631,35.639,
178.9273,2045.6613,35.686,
178.9249,2047.9272,35.719,
179.0475,2050.0923,35.759,
179.0136,2052.5477,35.799,
179.0538,2054.8199,35.85,
179.1015,2057.1512,35.895,
179.1807,2059.5215,35.919,
179.2464,2061.8437,35.959,
179.2226,2064.0067,36.011,
179.241,2066.2958,36.044,
179.2495,2068.7131,36.086,
179.2929,2070.907,36.121,
179.2713,2073.2073,36.159,
179.3287,2075.4762,36.201,
179.3868,2077.8029,36.25,
179.4197,2080.0104,36.279,
179.4867,2082.281,36.319,
179.5182,2084.6061,36.364,
179.5367,2086.9275,36.408,
179.6104,2089.1391,36.439,
179.6447,2091.3901,36.479,
