"x","z","t",
179.5356,992.8323,1.015,
179.6015,999.2392,1.023,
179.6507,1005.8196,1.026,
179.7869,1012.3135,1.028,
179.7423,1018.6877,1.038,
179.8908,1025.1605,1.049,
179.8121,1031.6206,1.05,
179.9396,1037.9463,1.06,
179.9284,1044.3681,1.064,
179.9898,1050.7602,1.071,
180.0784,1057.354,1.084,
180.0711,1064.0095,1.086,
180.1905,1070.4427,1.099,
180.1946,1076.8412,1.101,
180.281,1083.3476,1.107,
180.3795,1089.757,1.12,
180.557,1096.366,1.122,
180.5885,1102.8441,1.134,
180.6776,1109.3154,1.138,
180.7316,1115.9022,1.143,
180.7252,1122.5238,1.15,
180.8495,1128.9382,1.162,
180.9447,1135.4253,1.165,
180.9426,1142.0448,1.175,
180.9935,1148.4592,1.178,
181.2008,1155.046,1.185,
181.212,1161.6247,1.199,
181.2731,1168.1633,1.205,
181.3742,1174.7058,1.213,
181.5038,1181.2229,1.215,
181.4738,1187.7288,1.227,
181.5965,1194.2514,1.229,
181.6689,1200.7201,1.24,
181.7655,1207.2759,1.244,
181.7209,1213.862,1.252,
181.9055,1220.2873,1.257,
181.9271,1226.88,1.264,
182.0396,1233.3207,1.277,
182.0854,1239.873,1.279,
182.2336,1246.4159,1.291,
182.2684,1253.0854,1.296,
182.4107,1259.5754,1.3,
182.4719,1266.2086,1.316,
182.4512,1272.7874,1.329,
182.5745,1279.333,1.333,
182.814,1292.4711,1.335,
182.8364,1299.2037,1.343,
182.8553,1305.8362,1.359,
182.8021,1312.3625,1.362,
182.9678,1318.9703,1.371,
183.1621,1325.4512,1.376,
183.2024,1332.0434,1.378,
183.3491,1338.7088,1.391,
183.4222,1345.3178,1.405,
183.4813,1351.9468,1.409,
183.519,1358.4438,1.41,
183.5124,1365.1167,1.414,
183.7053,1371.5728,1.43,
183.7326,1378.2866,1.444,
183.8275,1384.8002,1.445,
183.8732,1391.3481,1.447,
183.9672,1397.9376,1.45,
184.0121,1404.5467,1.457,
184.0711,1411.0637,1.469,
184.0801,1417.6301,1.472,
184.2247,1424.1346,1.479,
184.3553,1430.6977,1.49,
184.3964,1437.1589,1.493,
184.468,1443.7551,1.512,
184.5594,1450.2415,1.521,
184.6272,1463.271,1.523,
184.7887,1469.8003,1.54,
184.8161,1476.4864,1.546,
184.7924,1482.8809,1.553,
184.977,1489.357,1.559,
184.9384,1495.9015,1.561,
185.15,1502.5087,1.564,
185.2988,1508.9871,1.571,
185.257,1515.4664,1.585,
185.3712,1521.9782,1.587,
185.4049,1528.5328,1.599,
185.4384,1534.9826,1.602,
185.492,1541.4331,1.607,
185.6025,1547.9049,1.628,
185.7601,1554.3677,1.632,
185.8293,1560.8908,1.639,
185.7705,1567.4308,1.64,
185.9176,1573.9823,1.643,
185.8871,1580.5728,1.65,
186.024,1586.9632,1.662,
186.109,1593.3689,1.665,
186.1845,1599.86,1.673,
186.1579,1606.2687,1.683,
186.1626,1612.8932,1.685,
186.2673,1619.2956,1.698,
186.4686,1625.7594,1.701,
186.4346,1632.1865,1.709,
186.542,1638.6802,1.715,
186.6559,1645.1025,1.727,
186.5544,1651.7044,1.73,
186.7143,1658.0641,1.741,
186.764,1664.5779,1.745,
186.7524,1671.0282,1.751,
186.7991,1677.487,1.757,
186.8395,1683.9298,1.764,
186.8628,1690.3575,1.777,
186.9795,1696.7356,1.779,
187.0192,1703.2019,1.791,
187.1537,1709.7385,1.795,
187.1336,1716.0758,1.8,
187.2126,1722.5211,1.812,
187.2975,1728.9524,1.815,
187.3401,1735.3579,1.828,
187.3634,1741.8553,1.83,
187.3828,1748.2234,1.845,
187.523,1754.6815,1.865,
187.6831,1767.3461,1.866,
187.5349,1773.75,1.867,
187.7232,1780.1143,1.871,
187.7806,1786.4915,1.878,
187.9271,1792.7926,1.891,
187.8773,1799.1926,1.894,
187.9583,1805.6105,1.903,
188.0478,1811.9251,1.909,
188.0694,1818.3397,1.914,
188.0895,1824.678,1.927,
188.1324,1830.9901,1.934,
188.1338,1837.3455,1.942,
188.3559,1843.689,1.946,
188.392,1850.0098,1.95,
188.3745,1856.4536,1.957,
188.5107,1862.7468,1.97,
188.6623,1869.1026,1.975,
188.6262,1875.496,1.98,
188.6882,1881.8021,1.989,
188.7382,1888.1989,1.993,
188.7657,1894.3664,2.01,
188.9189,1900.619,2.021,
188.9887,1906.9753,2.022,
189.0213,1913.3042,2.023,
188.9702,1919.5716,2.037,
189.0845,1925.8654,2.041,
189.1534,1932.2075,2.046,
189.1445,1938.3068,2.05,
189.2742,1944.5172,2.059,
189.37,1950.7052,2.064,
189.3468,1957.1509,2.071,
189.3667,1963.469,2.09,
189.4261,1969.6272,2.102,
189.5953,1975.8527,2.103,
189.533,1981.9692,2.104,
189.5798,1988.1451,2.107,
189.7135,1994.3791,2.12,
189.7819,2000.5555,2.123,
189.7687,2006.8945,2.131,
189.7789,2013.134,2.137,
189.8023,2019.367,2.148,
189.8904,2025.7148,2.158,
189.9721,2031.8891,2.163,
190.1329,2038.0869,2.167,
190.2235,2044.1728,2.171,
190.2446,2050.5304,2.178,
190.3043,2056.7382,2.185,
190.3174,2063.0609,2.202,
190.3523,2069.3854,2.205,
190.4964,2075.6645,2.212,
190.5146,2081.8255,2.214,
190.5437,2087.9069,2.23,
190.6634,2094.1777,2.234,
190.6926,2100.4807,2.242,
190.7939,2106.7656,2.25,
190.7737,2113.133,2.251,
190.8844,2119.3769,2.257,
190.907,2125.6422,2.264,
190.9862,2131.9098,2.282,
191.1461,2138.2302,2.287,
191.1376,2144.6121,2.296,
191.1999,2150.8145,2.297,
191.2857,2157.1355,2.302,
191.3126,2163.3885,2.317,
191.4216,2169.7162,2.32,
191.426,2175.896,2.326,
191.5749,2182.1567,2.328,
191.5886,2188.496,2.351,
191.6362,2194.7751,2.362,
191.6869,2213.7677,2.364,
191.7935,2220.0022,2.371,
191.8097,2226.2595,2.378,
191.8808,2232.6265,2.391,
191.9429,2238.9087,2.393,
191.8408,2245.274,2.4,
191.8561,2251.5335,2.408,
191.9403,2257.8029,2.426,
192.095,2270.3731,2.438,
192.2082,2276.6412,2.439,
192.2775,2282.889,2.443,
192.2707,2289.2229,2.45,
192.2854,2295.6761,2.457,
192.2926,2301.9455,2.464,
192.3507,2308.2217,2.471,
192.5119,2314.5263,2.484,
192.5377,2320.7491,2.487,
192.5605,2327.0425,2.495,
192.5537,2333.2757,2.503,
192.5983,2339.6115,2.507,
192.5483,2345.9041,2.514,
192.6518,2352.1061,2.521,
192.6415,2358.3707,2.528,
192.7775,2364.5389,2.536,
192.7854,2370.8025,2.553,
192.9245,2376.9988,2.564,
193.0439,2389.5487,2.573,
193.1242,2395.7446,2.574,
193.1649,2401.9201,2.578,
193.3105,2408.1714,2.585,
193.2499,2414.4214,2.593,
193.4069,2420.5138,2.6,
193.3412,2426.7795,2.612,

