"x","z","t",
103.019,242.1826,1.559,
102.9776,243.6551,1.573,
102.979,245.2336,1.575,
103.0616,246.7243,1.587,
102.9839,248.1701,1.608,
102.855,249.6445,1.619,
102.8477,251.198,1.632,
102.9443,252.6824,1.646,
102.9521,254.2232,1.653,
102.9037,255.6605,1.672,
102.9081,257.2083,1.678,
102.8923,258.6084,1.688,
102.7918,260.1922,1.7,
102.8562,261.6291,1.724,
102.8555,263.2218,1.731,
102.9592,264.6485,1.748,
102.8361,266.081,1.752,
102.7776,267.669,1.767,
102.7752,269.0495,1.775,
102.6437,270.5625,1.796,
102.6386,272.085,1.812,
102.7213,273.6413,1.813,
102.6692,275.1257,1.834,
102.6746,276.6058,1.843,
102.6604,278.2933,1.859,
102.6769,279.8079,1.875,
102.6244,281.327,1.879,
102.6961,282.7471,1.887,
102.5729,284.3669,1.907,
102.6132,285.9274,1.921,
102.5661,287.4457,1.925,
102.5293,288.9073,1.945,
102.6307,290.444,1.955,
102.5848,292.0487,1.964,
102.6448,293.5684,1.975,
102.5749,295.1047,1.987,
102.5864,296.6531,2.008,
102.4371,298.3406,2.012,
102.4903,300.0999,2.033,
102.4778,301.3392,2.048,
102.4193,302.6943,2.051,
102.5062,304.4051,2.072,
102.5606,305.981,2.076,
102.4445,307.5229,2.088,
102.5247,309.0365,2.1,
102.4739,310.4938,2.121,
102.5448,312.0858,2.132,
102.4794,313.5254,2.137,
102.4932,315.0179,2.158,
102.6181,316.4587,2.164,
102.6038,317.991,2.183,
102.6016,319.56,2.198,
102.5781,321.0028,2.201,
102.7331,322.5287,2.212,
102.7567,324.115,2.232,
102.7288,325.642,2.245,
102.739,327.1288,2.25,
102.7565,328.5933,2.271,
102.8125,330.3042,2.282,
102.8813,331.8062,2.287,
102.9262,333.3042,2.309,
102.8929,334.8323,2.315,
102.9382,336.3292,2.326,
102.9501,338.0385,2.347,
102.7626,339.6734,2.351,
102.9225,341.0499,2.362,
102.9251,342.5564,2.385,
102.9037,344.119,2.394,
102.9484,345.7099,2.4,
102.9012,347.3006,2.423,
102.8869,348.8553,2.427,
102.9179,350.3664,2.438,
102.895,351.9609,2.46,
102.8884,353.5145,2.466,
102.8787,354.9453,2.485,
102.9225,356.5833,2.502,
102.9612,358.0246,2.506,
103.1046,359.5292,2.512,
102.968,361.1283,2.525,
102.9305,362.6466,2.537,
103.0793,364.0534,2.557,
103.1466,365.5906,2.563,
103.1443,367.0361,2.584,
103.1678,368.5759,2.59,
103.1352,370.1622,2.6,
103.3167,371.6197,2.612,
103.3075,373.0978,2.631,
103.3974,374.6267,2.645,
103.369,376.1788,2.65,
103.3685,377.5228,2.67,
103.5033,379.0258,2.682,
103.4479,380.4422,2.687,
103.5438,381.8839,2.708,
103.5296,383.2901,2.723,
103.5073,384.6253,2.725,
103.5686,386.2001,2.747,
103.5157,387.6573,2.753,
103.6122,389.2819,2.762,
103.7097,390.6357,2.784,
103.8059,392.2479,2.794,
103.7694,393.6933,2.8,
103.7675,395.1388,2.82,
103.8833,396.5782,2.836,
103.8723,398.1451,2.838,
103.915,399.6982,2.859,
104.0336,401.2091,2.871,
104.0419,402.713,2.883,
104.0561,404.1796,2.9,
104.1334,405.7337,2.904,
104.1641,407.2441,2.912,
104.1977,408.6689,2.932,
104.2224,410.3195,2.945,
104.0867,411.8389,2.951,
104.1846,413.2852,2.97,
104.2756,414.8575,2.982,
104.426,416.2652,2.987,
104.3975,417.8947,3.007,
104.4755,419.5121,3.019,
104.4957,421.1029,3.025,
104.4352,422.6485,3.046,
104.4875,424.346,3.059,
104.4607,425.878,3.064,
104.7179,427.3942,3.084,
104.6204,428.9943,3.1,
104.7235,430.6116,3.101,
104.7558,432.0937,3.112,
104.792,433.5201,3.133,
104.7491,435.1819,3.143,
104.8576,436.728,3.15,
104.8102,438.3857,3.162,
104.8475,440.0876,3.175,
104.8742,441.6885,3.187,
104.9556,443.3217,3.2,
104.8485,444.8414,3.212,
104.9346,446.3117,3.225,
105.025,447.9915,3.249,
105.0071,451.2006,3.262,
105.0376,452.6566,3.275,
105.0386,454.1816,3.296,
105.1594,455.7605,3.304,
105.1505,457.3781,3.313,
105.0194,458.9693,3.325,
105.1746,460.5159,3.345,
105.1634,462.1771,3.353,
105.1835,463.7857,3.372,
105.2548,465.3171,3.383,
105.3329,466.9377,3.388,
105.3144,468.5223,3.4,
105.412,470.2255,3.412,
105.4366,471.8049,3.425,
105.4885,473.4179,3.445,
105.4258,474.9863,3.453,
105.4084,476.5228,3.471,
105.5246,478.06,3.485,
105.5598,479.6179,3.488,
105.4486,481.1686,3.5,
105.6217,482.8191,3.512,
105.62,484.285,3.533,
105.5794,485.9118,3.539,
105.5824,487.4195,3.55,
105.6211,488.9725,3.572,
105.6108,490.6944,3.582,
105.6254,492.2404,3.587,
105.5923,493.6742,3.609,
105.5292,495.2943,3.619,
105.5569,496.9282,3.625,
105.6321,498.4253,3.648,
105.6698,500.1176,3.651,
105.6235,501.6363,3.663,
105.7356,503.1965,3.688,
105.7054,504.8119,3.697,
105.5763,506.4619,3.701,
105.6606,507.9389,3.721,
105.672,509.4534,3.731,
105.6388,511.1303,3.737,
105.7177,512.7305,3.76,
105.7727,514.5047,3.774,
105.7796,515.9436,3.776,
105.8533,517.5108,3.797,
105.807,519.1213,3.811,
106.0286,520.6578,3.813,
105.9967,522.3129,3.825,
105.9544,523.7955,3.846,
106.0105,525.3852,3.856,
106.0118,526.9957,3.87,
105.9667,528.6692,3.886,
106.0057,530.2195,3.888,
106.0232,531.7468,3.908,
105.9882,533.4345,3.913,
106.0836,535.0626,3.925,
106.0749,536.5742,3.937,
106.1375,538.146,3.958,
106.2306,539.6909,3.965,
106.1569,541.3648,3.985,
106.2127,542.937,3.99,
106.3165,544.4112,4.006,
106.2662,545.9645,4.012,
106.2584,547.5442,4.034,
106.3489,549.093,4.048,
106.2273,550.5737,4.05,
106.2916,552.1378,4.07,
106.3214,553.8157,4.081,
106.3204,555.2054,4.097,
106.4357,556.7599,4.101,
106.2812,558.3724,4.118,
106.3735,559.9661,4.125,
106.3772,561.4908,4.149,
106.4397,563.1343,4.159,
106.372,564.5275,4.163,
106.4471,566.1591,4.185,
106.3628,567.7275,4.191,
106.358,569.2953,4.207,
106.5348,570.8512,4.22,
106.4528,572.4824,4.23,
106.4906,574.0583,4.237,
106.4555,575.6232,4.257,
106.4876,577.162,4.268,
106.4203,578.748,4.275,
106.5254,580.3263,4.295,
106.6018,581.8558,4.306,
106.5656,583.3423,4.315,
106.5956,584.9162,4.325,
106.7403,586.411,4.337,
106.58,587.9793,4.357,
106.7086,589.492,4.365,
106.6906,591.1285,4.375,
106.7188,592.6832,4.387,
106.68,594.2419,4.4,
106.7252,595.8847,4.421,
106.7548,597.2951,4.426,
106.8589,598.8242,4.441,
107.0038,600.3271,4.45,
106.8943,601.8511,4.462,
106.9217,603.5113,4.482,
106.9634,605.152,4.491,
106.8852,606.5929,4.5,
107.0085,608.1755,4.521,
106.9739,609.654,4.533,
107.0047,611.2757,4.537,
107.0033,612.9436,4.55,
107.0721,614.4524,4.568,
107.1334,615.9255,4.58,
107.2052,617.4113,4.596,
107.1921,618.9906,4.61,
107.2636,620.4629,4.615,
107.2088,622.0638,4.625,
107.2922,623.4482,4.647,
107.2347,625.0066,4.661,
107.2922,626.5872,4.662,
107.4599,628.1937,4.682,
107.4828,629.6039,4.693,
107.5344,631.1055,4.708,
107.5635,632.7526,4.722,
107.5485,634.3133,4.73,
107.5768,635.8023,4.737,
107.6684,637.3434,4.758,
107.6756,638.8343,4.773,
107.7086,640.4167,4.775,
107.6729,642.1006,4.796,
107.7379,643.3905,4.804,
107.8326,644.8934,4.824,
107.8561,646.6069,4.841,
107.8932,648.1734,4.842,
107.977,649.5771,4.85,
107.9044,651.056,4.87,
107.9393,652.6427,4.882,
108.0184,654.1229,4.887,
108.0324,655.6427,4.911,
108.1565,657.1034,4.915,
108.1911,658.706,4.925,
108.2314,660.155,4.938,
108.2738,661.6866,4.95,
108.3777,663.2474,4.97,
108.3744,664.7507,4.975,
108.417,666.3537,4.987,
108.4581,667.7366,5,
108.4155,669.2984,5.012,
108.4871,670.7038,5.033,
108.5377,672.4187,5.047,
108.6283,673.8232,5.05,
108.6156,675.3957,5.062,
108.6665,676.9831,5.075,
108.6762,678.5393,5.098,
108.7034,680.0487,5.101,
108.6545,681.61,5.112,
108.8864,683.181,5.136,
108.7594,684.757,5.145,
108.8064,686.2897,5.15,
108.8139,687.7403,5.163,
108.8932,689.3539,5.181,
108.9186,690.7915,5.19,
108.9358,692.4112,5.209,
108.9817,693.9146,5.215,
108.9297,695.4358,5.225,
108.8979,696.9746,5.251,
108.9345,698.4715,5.258,
108.9991,699.992,5.262,
109.0423,701.4784,5.275,
108.9717,703.1119,5.287,
108.9807,704.5975,5.307,
109.0179,706.1414,5.32,
109.1078,707.5761,5.325,
109.0684,709.2058,5.337,
109.1117,710.7041,5.35,
109.1265,712.1943,5.37,
109.1338,713.7541,5.375,
109.1304,715.2632,5.387,
109.1835,716.7962,5.4,
109.2362,718.4158,5.422,
109.3322,719.966,5.437,
109.3129,721.5312,5.438,
109.3286,722.9826,5.45,
109.2911,724.5115,5.471,
109.3908,726.0513,5.476,
109.4418,727.6906,5.497,
109.5108,729.1483,5.514,
109.5286,730.5423,5.515,
109.4873,732.0847,5.534,
109.5646,733.5203,5.549,
109.5244,735.0795,5.55,
109.5422,736.4696,5.562,
109.6523,737.9764,5.58,
109.7407,739.5791,5.593,
109.6269,741.0904,5.608,
109.7724,742.5453,5.62,
109.6492,744.1504,5.629,
109.8534,745.5498,5.637,
109.8727,747.1164,5.657,
109.9422,748.5476,5.67,
109.9242,750.1275,5.675,
110.1159,751.5741,5.696,
110.0881,753.1175,5.705,
110.1661,754.5904,5.722,
110.1792,756.235,5.728,
110.1867,757.658,5.741,
110.1813,759.1417,5.75,
110.2003,760.5445,5.772,
110.2453,762.0465,5.776,
110.387,763.5921,5.787,
110.4368,765.1035,5.812,
110.4565,766.553,5.816,
110.3877,767.9127,5.835,
110.4217,769.409,5.84,
110.5414,770.9452,5.853,
110.6488,772.4351,5.862,
110.7187,773.8737,5.884,
110.6494,775.2898,5.888,
110.7835,776.9266,5.9,
110.7494,778.3612,5.923,
110.8617,779.839,5.926,
110.8281,781.3192,5.946,
110.9881,782.7913,5.959,
111.0382,784.2422,5.966,
111.0417,785.7387,5.975,
110.9834,787.1746,5.995,
111.1216,788.6961,6.008,
111.1734,790.2212,6.012,
111.1724,791.6911,6.032,
111.276,793.2451,6.046,
111.3379,794.6095,6.05,
111.4056,796.0123,6.062,
111.4095,797.5489,6.085,
111.44,799.1021,6.089,
111.5495,800.5249,6.107,
111.519,802.1121,6.121,
111.7228,803.4726,6.125,
111.7251,805.0301,6.145,
111.8577,806.5796,6.158,
111.9208,808.0938,6.162,
112.0019,809.4316,6.175,
112.0674,811.1668,6.194,
112.0841,812.6147,6.203,
112.257,814.1782,6.222,
112.3015,815.6058,6.225,
112.407,817.0738,6.24,
112.4738,818.5889,6.25,
112.561,820.1211,6.276,
112.5818,821.5227,6.284,
112.6495,823.0505,6.287,
112.7183,824.4623,6.309,
112.8072,826.0133,6.315,
112.8113,827.559,6.333,
112.8698,829.0005,6.345,
113.0152,830.5109,6.353,
112.8934,832.1818,6.362,
113.1614,833.8108,6.382,
113.1804,835.3585,6.395,
113.319,836.9687,6.4,
113.3033,838.4902,6.42,
113.3914,840.0704,6.428,
113.5202,841.5366,6.447,
113.5283,843.0472,6.451,
113.6237,844.6611,6.465,
113.6584,846.2221,6.475,
113.5908,847.6851,6.496,
113.6783,849.1747,6.508,
113.7217,850.7783,6.512,
113.8082,852.3987,6.534,
113.8308,853.9532,6.545,
113.7403,855.5045,6.55,
113.9499,856.9691,6.57,
113.8795,858.4747,6.584,
113.9326,860.0815,6.589,
113.9337,861.6626,6.609,
114.0905,863.1716,6.616,
114.0158,864.6505,6.625,
114.089,866.1888,6.646,
114.1326,867.6161,6.651,
114.1782,869.2021,6.662,
114.1384,870.6877,6.675,
114.192,872.2606,6.696,
114.2052,873.7563,6.703,
114.2645,875.2664,6.722,
114.2382,876.8442,6.734,
114.2216,878.4053,6.737,
114.2261,879.8966,6.758,
114.3112,881.4625,6.77,
114.2739,883.1433,6.775,
114.3056,884.6996,6.787,
114.3802,886.0844,6.809,
114.3749,887.5571,6.815,
114.3632,889.1986,6.834,
114.4932,890.6994,6.848,
114.5256,892.2258,6.85,
114.6037,893.6792,6.862,
114.4856,895.3529,6.884,
114.4565,896.8226,6.896,
114.5256,898.3088,6.9,
114.5087,899.7629,6.919,
114.578,901.2967,6.929,
114.5329,902.9459,6.937,
114.6157,904.3182,6.95,
114.6113,905.8571,6.962,
114.6412,907.3522,6.975,
114.74,908.7993,6.988,
114.7222,910.3781,7.002,
114.7404,911.9057,7.013,
114.7779,913.3589,7.032,
114.5875,914.8419,7.037,
114.8369,916.2908,7.058,
114.7353,917.8002,7.07,
114.6374,919.339,7.079,
114.7128,920.8252,7.087,
114.7662,922.3297,7.107,
114.7799,923.8061,7.121,
114.7857,925.2674,7.125,
114.7972,926.8196,7.146,
114.8014,928.3458,7.15,
114.8077,929.7915,7.162,
114.804,931.2102,7.175,
114.8296,932.8041,7.195,
114.8738,934.175,7.203,
114.9279,935.6898,7.226,
115.0095,937.1313,7.23,
114.9886,938.4774,7.237,
115.0142,940.1771,7.257,
115.0816,941.7397,7.271,
115.117,943.1465,7.275,
115.1367,944.5803,7.287,
115.1494,946.0942,7.31,
115.1403,947.5787,7.316,
115.0669,949.0398,7.334,
115.189,950.5397,7.348,
115.1541,952.0295,7.351,
115.3108,953.3779,7.374,
115.2401,954.7547,7.379,
115.0819,956.4103,7.387,
115.1297,957.99,7.4,
115.132,959.3492,7.42,
115.1617,960.8034,7.428,
115.1383,962.3433,7.449,
115.0881,963.8205,7.462,
115.156,965.2471,7.463,
115.1443,966.7388,7.484,
115.1187,968.1778,7.496,
115.0061,969.6993,7.5,
115.0533,971.2974,7.512,
115.1607,972.6994,7.532,
115.0925,974.2034,7.54,
115.0874,975.6498,7.562,
115.1106,977.1692,7.571,
115.1101,978.6585,7.576,
115.1085,980.2034,7.587,
115.2487,981.7579,7.6,
115.1666,983.2068,7.622,
115.1812,984.6419,7.628,
115.076,986.2517,7.637,
115.1606,987.7795,7.65,
115.1138,989.2818,7.672,
115.2263,990.7525,7.679,
115.1987,992.3335,7.687,
115.1585,993.741,7.708,
115.2357,995.3201,7.717,
115.1548,996.8066,7.733,
115.2981,998.3325,7.748,
115.2921,999.9231,7.752,
115.3193,1001.453,7.773,
115.2592,1003.025,7.785,
115.3146,1004.4717,7.787,
115.3885,1006.0444,7.8,
115.3107,1007.5295,7.817,
115.3649,1009.0028,7.829,
115.2959,1010.581,7.845,
115.446,1012.1661,7.858,
115.3696,1013.5885,7.866,
115.3085,1015.1752,7.875,
115.2398,1016.6022,7.898,
115.2416,1018.1576,7.903,
115.3062,1019.5817,7.912,
115.3249,1021.3107,7.935,
115.3347,1022.7489,7.94,
115.4159,1024.3667,7.959,
115.2908,1025.9062,7.971,
115.3578,1027.4353,7.978,
115.2857,1029.0159,7.987,
115.3297,1030.5786,8.011,
115.3859,1032.1002,8.022,
115.3794,1033.7236,8.025,
115.4701,1035.3087,8.045,
115.5276,1036.7458,8.054,
115.503,1038.267,8.072,
115.5635,1039.7787,8.084,
115.6052,1041.3122,8.09,
115.618,1042.8877,8.1,
115.5808,1044.3948,8.12,
115.6354,1045.7689,8.133,
115.608,1047.393,8.137,
115.6497,1048.8218,8.158,
115.5855,1050.4407,8.171,
115.7615,1051.9624,8.175,
115.6386,1053.5143,8.187,
115.7036,1055.0823,8.208,
115.7184,1056.5124,8.214,
115.8424,1058.0089,8.233,
115.8469,1059.6074,8.246,
115.8892,1060.9864,8.25,
115.8792,1062.4405,8.27,
115.8164,1064.046,8.282,
115.908,1065.6231,8.287,
115.9169,1067.3017,8.307,
115.8565,1068.7586,8.32,
115.9342,1070.3753,8.326,
115.9206,1071.8937,8.345,
115.9331,1073.3735,8.357,
115.9642,1074.8652,8.362,
115.9702,1076.4465,8.382,
115.973,1077.983,8.394,
115.9301,1079.4842,8.4,
115.9558,1080.9392,8.419,
115.9656,1082.3896,8.431,
116.0256,1083.9479,8.437,
116.009,1085.3423,8.459,
116.1514,1086.8523,8.472,
116.1522,1088.4303,8.475,
116.2053,1089.9418,8.495,
116.2292,1091.5749,8.506,
116.3369,1093.1225,8.512,
116.3737,1094.6381,8.532,
116.3587,1096.2169,8.547,
116.3608,1097.7576,8.55,
116.4163,1099.3,8.572,
116.4454,1100.7211,8.58,
116.4778,1102.3761,8.588,
116.4252,1103.8714,8.6,
116.3504,1105.4346,8.621,
116.4322,1106.8936,8.63,
116.4639,1108.4336,8.637,
116.5741,1109.9315,8.657,
116.4809,1111.5521,8.664,
116.4732,1113.0991,8.687,
116.4637,1114.7149,8.7,
116.5064,1116.3176,8.701,
116.4797,1117.8102,8.712,
116.5219,1119.3057,8.725,
116.5368,1120.7398,8.747,
116.565,1122.2293,8.75,
116.4571,1123.7353,8.762,
116.5341,1125.2278,8.775,
116.4739,1126.7219,8.787,
116.4932,1128.3031,8.808,
116.4722,1129.6823,8.822,
116.4903,1131.3418,8.825,
116.4625,1132.7514,8.837,
116.3923,1134.27,8.85,
116.3305,1135.6802,8.862,
116.4614,1137.1585,8.884,
116.4676,1138.6578,8.891,
116.4448,1140.3406,8.9,
116.4785,1141.8392,8.922,
116.5517,1143.3501,8.926,
116.613,1144.7468,8.938,
116.5963,1146.2333,8.962,
116.5338,1147.7552,8.972,
116.678,1149.2433,8.985,
116.7137,1150.6229,9.005,
116.6018,1151.9223,9.006,
116.6885,1153.3525,9.012,
116.5988,1154.8264,9.025,
116.5917,1156.2658,9.037,
116.5738,1157.7084,9.061,
116.6573,1159.1401,9.067,
116.679,1160.5348,9.077,
116.6778,1161.8387,9.087,
116.6841,1163.3613,9.1,
116.7636,1164.6855,9.126,
116.8992,1166.1294,9.131,
116.749,1167.4063,9.137,
116.8839,1168.8811,9.15,
116.7774,1170.3199,9.162,
116.8039,1171.579,9.183,
116.8664,1173.0333,9.199,
116.9865,1174.4157,9.2,
116.9756,1175.8238,9.213,
117.0192,1177.2241,9.225,
117.0205,1178.51,9.245,
117.1488,1179.9526,9.26,
117.1186,1181.3758,9.263,
117.0764,1182.6551,9.283,
117.0757,1184.0369,9.298,
117.1369,1185.4358,9.3,
117.1241,1186.9785,9.312,
117.1584,1188.3882,9.334,
117.1694,1189.8077,9.343,
117.2051,1191.3551,9.358,
117.2833,1192.742,9.364,
117.2165,1194.1791,9.377,
117.3307,1195.444,9.395,
117.3527,1196.8758,9.409,
117.3627,1198.329,9.413,
117.4278,1199.7638,9.425,
117.4481,1201.145,9.443,
117.4258,1202.516,9.454,
117.422,1203.8379,9.47,
117.382,1205.3011,9.482,
117.5035,1206.7042,9.491,
117.5098,1208.0959,9.5,
117.4886,1209.538,9.522,
117.4444,1210.8766,9.535,
117.4242,1212.3618,9.537,
117.5472,1213.8013,9.561,
117.4682,1215.1832,9.568,
117.5828,1216.5921,9.585,
117.4902,1217.9543,9.595,
117.6058,1219.3825,9.604,
117.5161,1220.8181,9.612,
117.5277,1222.42,9.637,
117.6249,1223.6859,9.647,
117.6011,1225.0489,9.65,
117.6238,1226.5394,9.674,
117.6241,1228.0122,9.679,
117.5281,1229.4415,9.699,
117.606,1230.7871,9.704,
117.6883,1232.3014,9.716,
117.5469,1233.7104,9.725,
117.5839,1235.1066,9.746,
117.5644,1236.5555,9.757,
117.6642,1238.0206,9.762,
117.6194,1239.5563,9.782,
117.7259,1240.9878,9.796,
117.6559,1242.3693,9.8,
117.6478,1243.8019,9.812,
117.7254,1245.2672,9.83,
117.7017,1246.767,9.837,
117.6752,1248.19,9.858,
117.6067,1249.6193,9.87,
117.6018,1251.151,9.875,
117.5799,1252.6297,9.898,
117.6438,1254.0706,9.901,
117.6495,1255.5856,9.912,
117.557,1257.1397,9.933,
117.6606,1258.6268,9.947,
117.5976,1260.113,9.952,
117.6458,1261.6111,9.972,
117.6358,1263.0164,9.985,
117.5729,1264.6215,9.987,
117.5326,1266.0275,10.008,
117.6202,1267.6066,10.02,
117.6252,1269.0793,10.025,
117.7372,1270.7339,10.046,
117.7391,1272.2375,10.059,
117.7715,1273.6604,10.063,
117.7841,1275.2224,10.083,
117.8666,1276.7453,10.096,
117.8196,1278.1977,10.1,
117.9089,1279.7207,10.112,
117.9392,1281.3281,10.134,
117.883,1282.8558,10.143,
117.9732,1284.3355,10.158,
117.9719,1285.8144,10.171,
117.9088,1287.3592,10.176,
117.9714,1289.0848,10.196,
118.0351,1290.5417,10.208,
118.0353,1292.0433,10.213,
118.1894,1293.4722,10.225,
118.1984,1295.1523,10.247,
118.1045,1296.6912,10.251,
118.2048,1298.3377,10.271,
118.3256,1299.8244,10.285,
118.3371,1301.3456,10.287,
118.3283,1302.8942,10.308,
118.3764,1304.4583,10.322,
118.3814,1305.8516,10.325,
118.4432,1307.3537,10.337,
118.504,1308.9489,10.355,
118.5007,1310.4252,10.367,
118.5066,1311.9131,10.383,
118.4583,1313.4309,10.398,
118.5073,1315.0033,10.402,
118.482,1316.4115,10.423,
118.5087,1317.9189,10.436,
118.5269,1319.4448,10.437,
118.5655,1321.0033,10.45,
118.5304,1322.4555,10.462,
118.5618,1323.9901,10.483,
118.5813,1325.4803,10.497,
118.6185,1327.0287,10.5,
118.5971,1328.4034,10.512,
118.5728,1329.7843,10.525,
118.703,1331.3229,10.547,
118.7332,1332.8666,10.56,
118.7409,1334.3702,10.562,
118.6323,1335.6895,10.575,
118.6934,1337.2557,10.587,
118.7687,1338.7014,10.607,
118.7643,1340.2852,10.623,
118.6236,1341.7915,10.626,
118.6865,1343.2805,10.637,
118.7432,1344.784,10.657,
118.6881,1346.3322,10.67,
118.7502,1347.765,10.675,
118.7182,1349.277,10.696,
118.7858,1350.6194,10.708,
118.6668,1352.031,10.712,
118.6634,1353.5239,10.725,
118.8128,1354.9972,10.737,
118.6466,1356.4951,10.76,
118.569,1357.8521,10.769,
118.633,1359.4085,10.777,
118.711,1360.8176,10.787,
118.7582,1362.309,10.8,
118.7502,1363.6403,10.824,
118.7591,1365.2371,10.839,
118.7229,1366.5959,10.84,
118.7926,1368.0715,10.85,
118.7349,1369.603,10.863,
118.7203,1371.097,10.883,
118.6152,1372.6797,10.888,
118.7562,1374.0891,10.9,
118.7744,1375.5019,10.913,
118.7171,1377.1194,10.925,
118.6225,1378.6591,10.946,
118.7046,1380.1213,10.958,
118.7276,1381.5801,10.963,
118.581,1383.0197,10.983,
118.5509,1384.5181,10.988,
118.4871,1386.0432,11,
118.5305,1387.6133,11.024,
118.5134,1389.0366,11.032,
118.5509,1390.5561,11.037,
118.5855,1391.9911,11.06,
118.637,1393.5523,11.07,
118.5122,1394.9845,11.075,
118.5208,1396.4962,11.097,
118.5562,1397.9181,11.1,
118.5104,1399.6019,11.112,
118.5698,1401.0085,11.133,
118.4688,1402.5567,11.144,
118.5068,1404.1159,11.15,
118.477,1405.6439,11.17,
118.5186,1407.1902,11.182,
118.5059,1408.6902,11.188,
118.4872,1410.2415,11.215,
118.5387,1411.809,11.223,
118.5497,1413.3741,11.226,
118.5399,1414.9567,11.237,
118.4938,1416.4905,11.259,
118.5238,1417.9596,11.269,
118.5411,1419.5024,11.285,
118.4799,1421.0557,11.295,
118.5328,1422.4934,11.301,
118.5723,1424.1225,11.322,
118.637,1425.7157,11.336,
118.731,1427.1488,11.338,
118.7214,1428.7407,11.35,
118.6613,1430.3401,11.371,
118.6297,1431.9193,11.375,
118.7333,1433.5439,11.398,
118.8634,1435.0992,11.401,
118.8214,1436.6869,11.413,
118.8803,1438.2811,11.439,
118.8262,1439.7896,11.443,
118.8959,1441.3883,11.45,
118.8926,1442.9091,11.462,
118.9991,1444.5976,11.484,
118.9882,1446.2713,11.494,
119.0043,1447.8213,11.51,
118.8549,1449.4108,11.516,
119.0056,1451.0292,11.53,
119.0385,1452.6678,11.537,
