"x","z","t",
124.0237,1511.6115,1.197,
124.1307,1520.1931,1.2,
124.2146,1528.8026,1.225,
124.1747,1537.3745,1.233,
124.2461,1546.0926,1.234,
124.0097,1554.8103,1.235,
124.1243,1563.2759,1.236,
124.0778,1571.9638,1.243,
124.1854,1580.2347,1.256,
124.0841,1588.9537,1.276,
124.2633,1605.8826,1.277,
124.3269,1614.3088,1.279,
124.2824,1623.0108,1.286,
124.4851,1631.4889,1.293,
124.5965,1639.9078,1.302,
124.6228,1648.3987,1.314,
124.4692,1657.0775,1.325,
124.5496,1674.4314,1.33,
124.4936,1683.1875,1.336,
124.547,1691.8595,1.343,
124.7778,1700.4492,1.35,
124.9363,1709.2727,1.357,
124.9974,1718.0515,1.367,
124.9882,1726.8532,1.381,
125.0597,1735.466,1.383,
125.1699,1744.2321,1.386,
125.2661,1752.8719,1.393,
125.3215,1761.5374,1.407,
125.596,1770.1791,1.422,
125.5991,1787.5107,1.425,
125.7366,1796.1628,1.429,
125.7435,1804.6848,1.439,
125.8918,1813.5862,1.45,
125.9062,1822.2348,1.46,
126.0715,1831.0419,1.461,
126.086,1839.5212,1.464,
126.1763,1848.151,1.471,
126.3502,1856.6815,1.485,
126.3808,1865.3996,1.494,
126.5918,1874.2796,1.496,
126.5913,1882.9012,1.5,
126.8038,1891.6019,1.507,
126.7004,1900.1636,1.526,
126.6564,1909.1035,1.532,
126.6646,1917.8893,1.538,
126.8085,1926.762,1.54,
126.8549,1935.6197,1.543,
127.1991,1944.3083,1.55,
126.9383,1953.1209,1.557,
127.042,1961.7797,1.57,
127.1741,1970.5794,1.585,
127.1633,1988.1143,1.586,
127.2994,1996.9426,1.597,
127.34,2005.8705,1.603,
127.3623,2014.6682,1.609,
127.6526,2023.6174,1.614,
127.7274,2032.7096,1.621,
127.6751,2041.538,1.63,
127.762,2050.281,1.636,
127.8083,2058.9645,1.664,
128.0517,2067.7863,1.667,
128.1955,2085.2145,1.668,
128.35,2094.0576,1.671,
128.2733,2102.758,1.679,
128.3421,2111.4589,1.686,
128.4067,2120.2713,1.697,
128.4417,2128.9784,1.707,
128.4532,2137.6369,1.715,
128.5107,2146.418,1.716,
128.3418,2155.0453,1.723,
128.5871,2164.0871,1.729,
128.6273,2172.9096,1.736,
128.7263,2181.6218,1.763,
128.5853,2198.9869,1.764,
128.7705,2207.7898,1.765,
128.7227,2216.3429,1.771,
128.6829,2225.1963,1.779,
128.8047,2234.0191,1.786,
128.6576,2242.4275,1.793,
128.7998,2251.4199,1.8,
128.7581,2260.044,1.807,
128.6711,2268.909,1.814,
128.843,2277.5423,1.823,
128.792,2286.3218,1.831,
128.9473,2295.128,1.849,
129.2271,2312.5718,1.851,
129.1212,2321.4379,1.857,
129.3095,2330.3956,1.865,
129.4663,2339.0887,1.879,
129.5008,2347.873,1.881,
129.5859,2356.6126,1.887,
129.569,2365.3594,1.893,
129.7128,2374.3347,1.907,
129.6403,2383.233,1.914,
129.8062,2392.1382,1.922,
129.8834,2401.0406,1.927,
130.0057,2409.8648,1.93,
130.0418,2418.6171,1.936,
130.1544,2427.4496,1.943,
130.2047,2436.4283,1.95,
130.3534,2445.3556,1.957,
130.5094,2454.2233,1.98,
130.6434,2463.1626,1.981,
130.7431,2472.0078,1.982,
130.5133,2481.1464,1.986,
130.7351,2489.6456,1.993,
130.8499,2498.5121,2.012,
130.8488,2507.3291,2.02,
130.9988,2516.2695,2.021,
131.2788,2525.1007,2.022,

