"x","z","t",
149.6788,74.2617,0,
149.6899,76.8742,0.035,
149.6827,79.1468,0.104,
149.64,81.7538,0.153,
149.6073,84.3528,0.202,
149.5921,86.9581,0.253,
149.5573,89.129,0.285,
149.5346,91.4496,0.349,
149.5184,93.8948,0.402,
149.2731,96.1973,0.435,
149.3311,98.612,0.485,
149.3226,100.8358,0.539,
149.197,103.2997,0.585,
149.0628,105.7316,0.635,
149.0097,108.2826,0.703,
148.8769,110.566,0.735,
148.8706,113.2752,0.785,
148.7224,115.757,0.842,
148.7563,118.216,0.899,
148.5792,120.4497,0.935,
148.6331,123.3487,0.985,
148.5091,125.6686,1.039,
148.4261,128.3605,1.102,
148.5544,130.9714,1.135,
148.4882,133.3545,1.186,
148.3407,136.1217,1.235,
148.3429,138.6062,1.285,
148.4162,141.1393,1.352,
148.3147,143.6513,1.401,
148.302,146.4216,1.435,
148.3519,148.8623,1.485,
148.1775,151.3633,1.535,
148.0717,153.8386,1.602,
148.1759,156.5078,1.635,
148.1217,159.0387,1.685,
148.0192,161.5992,1.736,
147.9408,164.2136,1.803,
147.9868,166.7252,1.835,
147.8053,169.4117,1.885,
147.7924,172.2374,1.935,
147.8068,174.7267,1.987,
147.6935,177.0653,2.042,
147.6484,179.9113,2.099,
147.7266,182.4468,2.135,
147.6539,184.9163,2.186,
147.5525,187.5419,2.235,
147.5183,190.2924,2.301,
147.6534,192.5191,2.335,
147.5973,195.2881,2.404,
147.5783,197.8843,2.454,
147.5905,200.3393,2.485,
147.5362,202.6993,2.535,
147.4435,205.3817,2.6,
147.6295,207.9062,2.635,
147.6746,210.429,2.685,
147.5795,212.8593,2.735,
147.6549,215.6251,2.802,
147.6246,218.4494,2.835,
147.6492,220.9834,2.902,
147.4972,223.6079,2.952,
147.5434,226.0908,2.985,
147.5172,228.7178,3.054,
147.5831,231.2548,3.085,
147.513,233.9683,3.135,
147.412,236.425,3.185,
147.4746,239.0927,3.236,
147.4285,241.4732,3.303,
147.3822,244.0223,3.335,
147.2807,246.3633,3.385,
147.3535,248.9092,3.435,
147.3233,251.3684,3.485,
147.1751,253.9017,3.555,
147.2102,256.4204,3.585,
147.1559,258.8937,3.637,
147.1509,261.143,3.7,
147.0391,263.8852,3.735,
146.9526,266.5096,3.801,
146.9216,268.6371,3.835,
147.0485,271.035,3.902,
146.965,273.5882,3.935,
146.9026,276.111,3.985,
146.8715,278.5764,4.053,
146.8877,280.9467,4.085,
146.8607,283.4764,4.135,
146.7532,285.6932,4.185,
146.874,288.2448,4.25,
146.7672,290.7768,4.285,
146.8198,293.185,4.335,
146.6995,295.5537,4.385,
146.6104,297.9116,4.451,
146.5148,300.498,4.485,
146.6157,303.0761,4.535,
146.6283,305.4373,4.585,
146.5223,307.9424,4.635,
146.5114,310.3815,4.685,
146.5763,312.8922,4.753,
146.5472,315.1325,4.785,
146.5977,317.6909,4.835,
146.5725,320.0931,4.885,
146.3944,322.6708,4.954,
146.5842,324.9492,4.985,
146.41,327.5237,5.035,
146.5663,329.7637,5.085,
146.5511,332.2881,5.136,
146.5862,334.6928,5.185,
146.5467,337.2324,5.252,
146.6065,339.3776,5.285,
146.6563,341.9395,5.335,
146.6445,344.2076,5.392,
146.7598,346.7289,5.436,
146.6412,349.2557,5.485,
146.5861,351.9042,5.548,
146.606,354.1777,5.585,
146.6865,356.6619,5.652,
146.6942,359.005,5.704,
146.6119,361.3915,5.735,
146.6788,363.9762,5.785,
146.7615,366.562,5.851,
146.7232,369.0886,5.885,
146.7309,371.528,5.935,
146.7832,374.1497,6,
146.777,376.681,6.035,
146.9154,379.1548,6.085,
146.85,381.5484,6.153,
146.9241,384.265,6.185,
146.8968,386.8524,6.251,
146.8543,389.3283,6.285,
146.9975,391.8804,6.352,
146.9452,394.0076,6.385,
146.9502,396.8613,6.435,
146.9967,399.4477,6.486,
146.9332,401.9212,6.535,
146.8872,404.7268,6.597,
146.8525,407.1134,6.64,
146.7771,409.8293,6.705,
146.7654,412.3696,6.735,
146.7762,414.7872,6.79,
146.6171,417.3972,6.835,
146.5634,420.0092,6.885,
146.7012,422.2579,6.935,
146.3625,425.1697,6.985,
146.4354,427.6565,7.05,
146.4332,430.3876,7.085,
146.2175,432.9073,7.135,
146.3704,435.5081,7.193,
146.2083,438.0799,7.25,
146.0749,440.9884,7.285,
146.0406,443.4444,7.335,
145.9398,446.1842,7.385,
146.0462,448.5401,7.436,
145.8777,451.3528,7.504,
145.9762,453.9524,7.535,
145.8554,456.4522,7.585,
145.7991,458.9772,7.635,
145.8803,461.596,7.701,
145.6722,463.9939,7.735,
145.7665,466.9394,7.788,
145.6534,469.5364,7.835,
145.7042,472.3141,7.902,
145.7068,474.7173,7.935,
145.7046,477.503,7.985,
145.5115,479.9054,8.041,
145.5167,482.4867,8.104,
145.5556,485.0284,8.135,
145.5238,487.7287,8.191,
145.4761,490.3305,8.235,
145.5043,493.0129,8.301,
145.4521,495.3953,8.335,
145.5281,497.77,8.385,
145.5624,500.5419,8.435,
145.5292,502.9082,8.501,
145.3971,505.4313,8.535,
145.3629,508.0491,8.585,
145.373,510.6374,8.635,
145.2685,513.191,8.703,
145.2416,515.7466,8.735,
145.1528,518.5785,8.785,
145.0453,521.2938,8.835,
145.1552,523.5598,8.886,
144.9801,526.4152,8.935,
144.789,528.8173,9.002,
144.7673,531.2711,9.035,
144.6604,533.6962,9.085,
144.7374,536.3087,9.135,
144.7183,538.8359,9.202,
144.758,541.4098,9.235,
144.5657,543.9059,9.285,
144.578,546.6364,9.335,
144.5258,549.0008,9.401,
144.5063,551.7923,9.435,
144.4813,554.5371,9.502,
144.4608,556.9324,9.535,
144.4236,559.7469,9.585,
144.4018,562.4639,9.635,
144.2722,564.8643,9.702,
144.22,567.4484,9.74,
144.1851,570.0364,9.785,
144.2101,572.6766,9.835,
144.0838,575.2747,9.885,
144.0951,577.8668,9.935,
143.9853,580.8042,10.004,
144.0074,583.1318,10.035,
144.1497,585.6924,10.085,
143.9343,588.2808,10.135,
143.9016,591.0309,10.202,
143.9133,593.7938,10.235,
143.85,596.339,10.285,
143.9548,598.9309,10.336,
143.7882,601.7588,10.403,
143.8089,604.1641,10.435,
143.7792,606.7841,10.502,
143.765,609.4976,10.535,
143.6945,612.1815,10.585,
143.7558,614.4859,10.64,
143.6664,617.2847,10.685,
143.6806,620.2574,10.735,
143.6626,622.9136,10.802,
143.5607,625.5105,10.852,
143.6677,628.3354,10.901,
143.5586,630.7512,10.952,
143.5792,633.3423,10.985,
143.5024,635.9944,11.035,
143.4108,638.7811,11.085,
143.4467,641.3386,11.151,
143.3625,643.911,11.185,
143.4532,646.4299,11.235,
143.4126,649.1057,11.302,
143.3787,651.8558,11.335,
143.3563,654.3082,11.403,
143.4162,657.0478,11.435,
143.4026,659.7586,11.486,
143.2198,662.5153,11.553,
143.382,665.2777,11.585,
143.3157,668.0855,11.649,
143.1631,670.4474,11.685,
143.2353,673.5277,11.746,
143.1825,676.2082,11.785,
143.2758,678.8426,11.853,
143.2432,681.6055,11.885,
143.1062,684.1062,11.935,
143.1667,686.805,11.999,
143.1909,689.5163,12.035,
143.1649,692.2421,12.085,
143.156,694.7766,12.135,
143.1296,697.3398,12.185,
143.0573,699.9451,12.236,
143.267,702.4794,12.301,
143.1681,705.1305,12.335,
143.0676,708.1153,12.4,
143.0457,710.8459,12.455,
143.0048,713.4248,12.485,
143.0734,716.0726,12.535,
142.9547,718.7031,12.598,
143.0008,721.6704,12.635,
142.8832,724.1776,12.685,
142.9937,727.1504,12.758,
142.9028,730.2925,12.785,
142.9019,732.9922,12.843,
142.7642,736.0621,12.885,
142.8421,738.6384,12.944,
142.7793,741.5751,12.985,
142.6578,743.9859,13.053,
142.5078,746.819,13.085,
142.4933,749.6337,13.135,
142.5195,752.5483,13.185,
142.4074,755.1914,13.236,
142.3069,758.3046,13.285,
142.2277,760.9535,13.353,
142.1981,763.8382,13.385,
142.2191,766.777,13.435,
142.0919,769.3247,13.5,
142.0805,772.1748,13.535,
142.1519,774.9147,13.586,
142.089,777.838,13.652,
142.0704,780.3545,13.685,
142.0709,782.9708,13.735,
141.9477,785.7727,13.789,
141.9532,788.6147,13.853,
142.0134,791.3498,13.885,
142.0514,794.2321,13.936,
142.0356,796.7793,13.985,
142.11,799.5035,14.047,
142.0861,802.0994,14.094,
141.9946,805.0256,14.156,
142.0394,807.78,14.185,
141.8899,810.3742,14.235,
141.9117,813.0557,14.286,
141.9381,815.9459,14.352,
141.8912,818.6549,14.385,
141.8977,821.2419,14.451,
141.8811,823.8271,14.499,
141.9545,826.4852,14.535,
141.973,829.0954,14.585,
141.966,831.7199,14.635,
141.9648,834.3581,14.685,
142.0611,837.0175,14.751,
142.0815,839.5712,14.785,
142.0417,842.1558,14.851,
141.8707,844.8303,14.885,
141.9381,847.5511,14.936,
141.9992,850.1353,15.003,
142.016,852.9247,15.035,
141.9687,855.4787,15.086,
142.0399,858.0296,15.154,
142.0194,860.6723,15.185,
141.9538,863.4088,15.254,
142.0008,866.0041,15.285,
142.1478,868.633,15.349,
142.1575,871.4619,15.385,
142.1954,874.1276,15.435,
142.2071,876.6056,15.485,
142.2671,879.3122,15.535,
142.2228,882.0377,15.586,
142.261,884.6318,15.636,
142.2921,887.1347,15.685,
142.1914,889.769,15.741,
142.253,892.3333,15.807,
142.3721,894.9193,15.835,
142.2935,897.9266,15.885,
142.1344,900.5685,15.935,
142.2196,903.2196,15.999,
142.1485,905.7257,16.035,
142.176,908.6764,16.102,
142.1814,911.142,16.135,
142.2145,913.4434,16.185,
142.1087,916.2994,16.25,
142.0932,918.9077,16.285,
141.9829,921.5625,16.335,
141.9796,924.216,16.385,
141.9404,926.854,16.435,
141.8061,929.3792,16.502,
141.8686,932.2831,16.535,
141.9618,935.0314,16.605,
141.8192,937.4907,16.635,
141.8122,940.1282,16.685,
141.6923,942.8512,16.74,
141.6718,944.9635,16.801,
141.6949,947.8407,16.835,
141.6048,950.4107,16.885,
141.5599,953.131,16.939,
141.6285,955.6806,16.985,
141.5804,958.09,17.035,
141.6466,960.7546,17.093,
141.5617,963.5858,17.135,
141.5026,966.209,17.185,
141.6693,968.5948,17.24,
141.5282,971.4949,17.3,
141.5635,974.1424,17.335,
141.5971,977.0622,17.385,
141.503,979.7506,17.435,
141.5445,982.1608,17.501,
141.5903,984.8863,17.535,
141.5863,987.5034,17.585,
141.5553,989.8061,17.636,
141.515,992.6524,17.702,
141.5872,995.2687,17.735,
141.6269,997.7235,17.785,
141.6502,1000.2576,17.835,
141.5486,1002.6533,17.904,
141.4967,1005.1628,17.935,
141.4539,1007.8183,17.986,
141.4374,1010.2727,18.035,
141.4121,1012.722,18.085,
141.2776,1015.5601,18.136,
141.1445,1017.8507,18.198,
141.1825,1020.2177,18.235,
141.0515,1023.0024,18.285,
141.0212,1025.3543,18.35,
140.92,1027.8052,18.385,
140.7191,1030.3958,18.435,
140.6686,1032.9612,18.499,
140.5395,1035.7588,18.535,
140.527,1038.1262,18.586,
140.4935,1040.5106,18.635,
140.4305,1043.1056,18.7,
140.3758,1045.6753,18.735,
140.2589,1048.0833,18.8,
140.299,1050.5,18.835,
140.2498,1052.9634,18.885,
140.2855,1055.5028,18.94,
140.2341,1057.8586,18.985,
140.132,1060.4934,19.035,
140.1258,1062.895,19.085,
140.0796,1065.8942,19.153,
140.1657,1068.1798,19.185,
140.0067,1070.84,19.235,
139.9126,1073.3689,19.285,
139.8636,1075.9567,19.353,
139.9272,1078.482,19.385,
139.8255,1080.8883,19.435,
139.9158,1083.6383,19.485,
139.8368,1086.2385,19.535,
139.8467,1088.7642,19.6,
139.8301,1091.2773,19.652,
139.7896,1093.6582,19.701,
139.9599,1096.2799,19.735,
139.9022,1098.8963,19.802,
139.8966,1101.5366,19.835,
139.8881,1103.9699,19.885,
139.9427,1106.6561,19.938,
139.8283,1108.9167,19.985,
139.9883,1111.5059,20.035,
139.9646,1113.9349,20.103,
139.9561,1116.7283,20.154,
139.9111,1119.0954,20.185,
139.8725,1121.5938,20.252,
139.9068,1124.4584,20.285,
139.8392,1126.8291,20.335,
139.8441,1129.262,20.385,
139.8051,1131.9144,20.45,
139.827,1134.5172,20.485,
139.8641,1137,20.535,
139.81,1139.5633,20.585,
139.9176,1142.01,20.635,
139.6885,1144.5181,20.697,
139.8158,1147.0378,20.735,
139.8065,1149.5209,20.798,
139.6977,1151.9496,20.835,
139.8225,1154.5418,20.9,
139.8007,1156.9072,20.935,
139.7845,1159.7716,20.986,
139.7485,1162.3682,21.052,
139.7648,1165.1684,21.085,
139.5682,1167.5004,21.136,
139.7321,1169.7926,21.185,
139.4866,1172.5237,21.25,
139.4843,1175.1169,21.285,
139.5101,1177.3611,21.337,
139.3509,1180.1395,21.401,
139.271,1182.8928,21.435,
139.3182,1185.2889,21.485,
139.109,1188.1151,21.535,
139.1527,1190.6438,21.586,
139.2752,1193.3796,21.65,
139.047,1195.8962,21.685,
138.9709,1198.6952,21.743,
138.8937,1201.4174,21.787,
138.8664,1204.1044,21.852,
138.8159,1206.5244,21.885,
138.8076,1209.3019,21.935,
138.6366,1212.0616,21.985,
138.8165,1214.6537,22.035,
138.7102,1217.35,22.085,
138.7165,1219.8989,22.156,
138.609,1222.5569,22.185,
138.4861,1225.1603,22.235,
138.4525,1227.8411,22.289,
138.417,1230.4325,22.353,
138.3235,1233.3348,22.385,
138.3523,1235.7676,22.435,
138.2641,1238.4363,22.487,
138.1374,1241.2546,22.535,
138.19,1243.822,22.585,
138.2396,1246.5422,22.655,
138.0722,1248.9957,22.685,
138.0341,1251.8559,22.735,
137.903,1254.4264,22.791,
137.9351,1257.2895,22.835,
137.87,1259.8272,22.885,
137.7237,1262.8332,22.95,
137.7134,1265.3191,22.985,
137.793,1268.1073,23.036,
137.7108,1271.0405,23.085,
137.829,1273.3386,23.154,
137.7659,1275.9534,23.185,
137.7327,1278.6977,23.235,
137.7247,1281.3824,23.288,
137.6386,1284.3227,23.335,
137.6871,1287.1685,23.385,
137.6864,1289.8977,23.45,
137.7113,1292.8311,23.485,
137.8199,1295.2407,23.535,
137.6578,1298.2988,23.585,
137.6427,1301.0602,23.635,
137.7832,1303.6686,23.685,
137.7246,1306.4301,23.752,
137.7302,1309.3659,23.785,
137.7393,1312.1419,23.835,
137.865,1315.0315,23.892,
137.8157,1317.721,23.937,
138.0312,1320.4901,24.003,
138.0742,1323.0242,24.035,
138.0445,1325.868,24.085,
138.0675,1328.8463,24.147,
138.135,1331.3484,24.185,
138.146,1334.1218,24.252,
138.1985,1336.6438,24.285,
138.2504,1339.3128,24.353,
138.2819,1342.0719,24.385,
138.303,1345.0479,24.449,
138.3543,1347.9132,24.485,
138.249,1350.3089,24.535,
138.3708,1352.9575,24.585,
138.3277,1355.6215,24.652,
138.5338,1358.3349,24.701,
138.4839,1361.1624,24.735,
138.5969,1363.8255,24.802,
138.5231,1366.6813,24.835,
138.8298,1369.2594,24.885,
138.7193,1371.8147,24.935,
138.976,1374.3292,25.003,
139.0008,1377.3339,25.035,
139.0347,1379.981,25.085,
139.0639,1382.5984,25.135,
139.0593,1385.135,25.205,
139.1549,1387.9456,25.235,
139.1235,1390.8748,25.285,
139.116,1393.4461,25.337,
139.1472,1395.9198,25.401,
139.1228,1398.9427,25.435,
139.3288,1401.2747,25.485,
139.3259,1404.1238,25.535,
139.4623,1406.7574,25.585,
139.3853,1409.2817,25.635,
139.3745,1411.7664,25.702,
139.3043,1414.3757,25.735,
139.5013,1417.1535,25.785,
139.3984,1419.5572,25.835,
139.4182,1422.0018,25.903,
139.2542,1424.6637,25.935,
139.2075,1427.2147,25.985,
139.0992,1429.6742,26.035,
139.0617,1432.1888,26.101,
138.9476,1434.7914,26.135,
139.0256,1437.1915,26.185,
138.868,1439.7177,26.253,
138.7751,1442.2152,26.285,
138.7404,1444.8541,26.35,
138.7319,1447.3513,26.385,
138.7782,1449.9502,26.435,
138.6317,1452.5116,26.487,
138.698,1455.1745,26.535,
138.5066,1457.8311,26.586,
138.4746,1460.4881,26.651,
138.473,1463.1892,26.685,
138.6068,1465.9374,26.735,
138.6314,1468.6571,26.803,
138.4697,1471.3747,26.835,
138.6128,1473.995,26.885,
138.2811,1476.5592,26.935,
138.4184,1479.3984,26.995,
138.402,1481.771,27.035,
138.2376,1484.4642,27.085,
138.261,1486.9257,27.135,
138.1231,1489.4568,27.201,
138.3268,1492.0939,27.235,
138.1864,1494.5244,27.285,
138.2777,1497.368,27.339,
138.2102,1499.7302,27.385,
138.3119,1502.2658,27.435,
138.2567,1504.7885,27.486,
138.2655,1507.616,27.535,
138.2682,1510.158,27.603,
138.4251,1512.7446,27.635,
138.3178,1515.6166,27.689,
138.2689,1518.3745,27.735,
138.2672,1520.9178,27.8,
138.1931,1523.6702,27.835,
138.179,1526.436,27.885,
138.1624,1528.9513,27.936,
138.2711,1531.6161,28.004,
138.0556,1533.8812,28.035,
138.1891,1536.7202,28.085,
138.0825,1539.297,28.144,
137.9681,1541.6622,28.188,
138.0115,1544.1471,28.254,
137.9586,1546.9492,28.285,
137.8187,1549.3541,28.337,
137.6962,1551.8231,28.385,
137.7206,1554.3594,28.435,
137.5249,1556.9204,28.501,
137.4955,1559.5506,28.534,
137.3899,1561.9263,28.584,
137.1342,1564.4763,28.641,
137.1275,1567.1479,28.686,
137.0535,1569.5592,28.753,
136.967,1572.1168,28.785,
136.7083,1574.8392,28.851,
136.6739,1577.2722,28.901,
136.5265,1579.6672,28.935,
136.3861,1582.4187,29.003,
136.3572,1585.2583,29.035,
136.315,1587.9236,29.085,
136.1137,1590.7487,29.14,
135.9127,1593.2788,29.185,
135.7914,1596.2551,29.251,
