"x","z","t",
134.9984,2189.5639,1.767,
135.1197,2198.5432,1.77,
134.975,2207.5088,1.771,
134.9864,2216.3061,1.773,
135.0995,2225.3042,1.78,
134.9775,2234.3113,1.787,
135.1672,2242.8938,1.794,
135.0353,2252.1711,1.801,
135.392,2261.1364,1.813,
135.2625,2269.9301,1.825,
135.2714,2278.7125,1.834,
135.511,2296.3161,1.837,
135.5156,2305.0294,1.865,
135.5777,2322.5184,1.867,
135.8057,2331.2933,1.868,
135.8347,2340.1426,1.88,
135.913,2348.7269,1.89,
135.9596,2366.2147,1.9,
136.196,2374.6263,1.902,
136.3018,2383.5176,1.909,
136.5454,2392.3507,1.916,
136.6131,2400.9469,1.923,
136.9174,2409.6828,1.93,
137.0712,2418.3542,1.939,
137.0552,2426.8903,1.951,
136.8689,2435.4729,1.958,
137.2087,2444.3258,1.963,
137.4079,2453.1572,1.966,
137.412,2461.6021,1.98,
137.6658,2470.1644,1.994,
137.8222,2478.9609,1.995,
137.9332,2487.6179,1.996,
137.8712,2496.3011,2.008,
138.224,2505.0215,2.015,
138.5392,2513.9169,2.023,
138.6808,2522.519,2.03,
138.8445,2530.9839,2.031,

