"x","z","t",
136.0528,540.7743,9.435,
136.2271,543.2563,9.483,
136.3335,545.6773,9.535,
136.4825,548.0922,9.601,
136.6142,550.682,9.633,
136.5838,553.1465,9.704,
136.6411,555.6513,9.733,
136.721,557.9755,9.783,
136.5737,560.516,9.84,
136.5399,563.0602,9.884,
136.621,565.4195,9.933,
136.6543,568.0796,9.997,
136.6066,570.6914,10.033,
136.7522,573.2418,10.083,
136.8218,576.0026,10.134,
136.6495,578.5851,10.2,
136.6747,581.1558,10.233,
136.6531,583.7386,10.283,
136.6088,586.2562,10.341,
136.5301,588.8369,10.386,
136.4616,591.4825,10.452,
136.5551,594.2205,10.483,
136.6093,596.8151,10.533,
136.5965,599.3676,10.6,
136.5521,602.1174,10.651,
136.4942,604.7995,10.683,
136.5538,607.5727,10.734,
136.649,610.2518,10.783,
136.6624,612.974,10.852,
136.648,615.5526,10.883,
136.7229,618.3926,10.933,
136.7669,621.1437,10.983,
136.7293,623.8812,11.051,
136.6166,626.6947,11.1,
136.6855,629.2971,11.133,
136.7548,632.1224,11.199,
136.7493,634.7648,11.233,
136.8003,637.6716,11.287,
136.7678,640.4846,11.349,
136.7929,643.1668,11.383,
136.6678,645.9122,11.433,
136.7542,648.7507,11.483,
136.7404,651.4116,11.551,
136.8621,654.3757,11.6,
136.9974,657.0884,11.633,
137.02,659.8165,11.684,
136.895,662.4828,11.752,
137.0279,665.4014,11.783,
136.9327,668.2229,11.833,
136.9428,671.0206,11.883,
137.0085,673.8577,11.95,
137.0312,676.5131,11.983,
137.0493,679.3689,12.049,
137.0748,682.0357,12.083,
136.9354,685.0463,12.133,
137.0276,687.7814,12.199,
137.0077,690.577,12.233,
137.0102,693.3187,12.283,
137.0787,696.2449,12.333,
137.1219,698.9063,12.383,
137.1025,701.7581,12.433,
136.9954,704.4317,12.501,
137.122,707.2843,12.553,
137.1821,709.9144,12.583,
137.2387,712.8445,12.633,
137.2576,715.6569,12.688,
137.2956,718.4302,12.733,
137.2686,721.3756,12.8,
137.2774,724.1726,12.833,
137.2931,726.9074,12.883,
137.2762,729.7517,12.933,
137.2582,732.5089,12.985,
137.1922,735.4098,13.051,
137.2749,738.2206,13.083,
137.2077,741.0664,13.133,
137.3423,743.8717,13.201,
137.2034,746.6376,13.233,
137.4224,749.5717,13.283,
137.5219,752.2983,13.35,
137.5546,755.3142,13.383,
137.6613,757.9361,13.449,
137.6222,761.1258,13.483,
137.5153,763.9788,13.533,
137.5137,766.8424,13.591,
137.5289,769.7937,13.635,
137.6282,772.7889,13.683,
137.6798,775.5082,13.748,
137.7889,778.3911,13.783,
137.8117,781.2131,13.833,
137.9292,784.0352,13.883,
138.0465,786.8892,13.955,
137.8825,789.7547,13.983,
137.7442,792.4954,14.049,
137.8703,795.3414,14.09,
137.9536,798.4193,14.134,
138.1083,801.278,14.201,
138.1203,804.1207,14.233,
138.2129,806.9099,14.284,
138.1631,809.7168,14.352,
138.294,812.7076,14.383,
138.2089,815.7076,14.448,
138.3198,818.3611,14.483,
138.4012,821.0501,14.533,
138.3335,823.943,14.589,
138.4559,827.1623,14.634,
138.4525,829.9051,14.683,
138.4616,832.7811,14.733,
138.5768,835.7195,14.783,
138.5143,838.6378,14.85,
138.5534,841.6522,14.883,
138.7115,844.4835,14.933,
138.7644,847.6257,14.991,
139.1155,850.6478,15.033,
138.9854,853.4881,15.099,
138.8993,856.5243,15.133,
139.1304,859.4338,15.183,
139.0183,862.3653,15.246,
138.9708,865.3967,15.283,
139.0112,868.3186,15.345,
139.0485,871.3174,15.384,
139.2931,874.1593,15.433,
139.0975,877.1066,15.496,
139.063,880.3469,15.533,
139.1409,883.1783,15.583,
139.1667,886.1572,15.633,
139.2558,888.9902,15.699,
139.1175,891.9619,15.733,
139.3938,895.0159,15.783,
139.4454,898.0867,15.834,
139.4823,901.0462,15.901,
139.5795,903.8712,15.933,
139.6068,906.9194,15.983,
139.5718,909.9708,16.033,
139.507,913.0004,16.083,
139.6983,915.9306,16.137,
139.6554,918.8733,16.183,
139.6669,921.9491,16.233,
139.7206,924.8642,16.285,
139.7636,927.8448,16.333,
139.7304,931.1084,16.385,
139.7032,934.1154,16.449,
139.7085,937.0087,16.483,
139.733,940.0825,16.533,
139.6625,942.9302,16.592,
139.6418,945.946,16.633,
139.5846,948.8999,16.683,
139.5681,951.9741,16.733,
139.4765,955.0184,16.783,
139.6168,957.8504,16.834,
139.5757,960.8945,16.883,
139.642,963.82,16.933,
139.6245,967.0385,16.983,
139.6687,970.1706,17.033,
139.6674,973.0067,17.1,
139.7594,976.1264,17.133,
139.6682,979.0949,17.183,
139.7363,982.2246,17.233,
139.6888,985.3096,17.283,
139.8207,988.2647,17.334,
139.9605,991.4457,17.401,
139.9294,994.3922,17.433,
139.9379,997.3586,17.5,
140.1556,1000.4539,17.533,
140.0239,1003.4992,17.583,
139.9567,1006.6329,17.636,
140.154,1009.6119,17.683,
140.2012,1012.6786,17.746,
140.2894,1015.5628,17.783,
140.3943,1018.7657,17.833,
140.4342,1021.7063,17.9,
140.4986,1024.6739,17.933,
140.6228,1027.7068,17.983,
140.6752,1030.858,18.04,
140.6887,1033.8749,18.085,
140.7767,1036.8314,18.133,
140.857,1039.9266,18.183,
140.9888,1043.0728,18.233,
140.9804,1046.0854,18.283,
140.9382,1049.1398,18.333,
141.0493,1052.1488,18.404,
141.1651,1055.1793,18.433,
141.2182,1058.286,18.502,
141.405,1061.2832,18.533,
141.5453,1064.214,18.583,
141.489,1067.2657,18.641,
141.6437,1070.299,18.686,
141.5448,1073.4143,18.733,
141.7238,1076.3416,18.783,
141.6329,1079.4343,18.849,
141.8599,1082.305,18.883,
141.6973,1085.1393,18.933,
141.8217,1088.1388,18.984,
141.8801,1091.0848,19.055,
141.8337,1094.2124,19.083,
142.0741,1097.0832,19.139,
142.0251,1100.2918,19.183,
142.1602,1103.2583,19.25,
142.1361,1106.3153,19.283,
142.2348,1109.1708,19.333,
142.1406,1112.1333,19.383,
142.2305,1114.9546,19.433,
142.1678,1118.1214,19.501,
142.3603,1121.0253,19.533,
142.3331,1123.9047,19.583,
142.3615,1126.7963,19.641,
142.4217,1129.854,19.683,
142.4726,1132.7046,19.751,
142.4925,1135.5527,19.783,
142.4686,1138.3361,19.833,
142.4797,1141.3155,19.883,
142.342,1144.4609,19.934,
142.2552,1147.1827,19.983,
142.2499,1150.2263,20.054,
142.2367,1153.1108,20.083,
142.3571,1155.9401,20.133,
142.4642,1158.9055,20.183,
142.3304,1161.7484,20.249,
142.3679,1164.4643,20.283,
142.274,1167.4316,20.354,
142.2501,1170.2968,20.383,
142.3273,1173.1494,20.433,
142.1949,1176.0577,20.488,
142.3338,1178.8252,20.552,
142.3616,1181.777,20.583,
142.2765,1184.5584,20.634,
142.3575,1187.4007,20.683,
142.427,1190.1422,20.733,
142.2526,1192.919,20.784,
142.1493,1195.8228,20.854,
142.2068,1198.5927,20.883,
142.2016,1201.2938,20.933,
142.3191,1204.1344,20.99,
142.3222,1206.9508,21.049,
142.3628,1209.7289,21.083,
142.3036,1212.5467,21.133,
142.4739,1215.2262,21.184,
142.3714,1217.7739,21.254,
142.5301,1220.6937,21.283,
142.5196,1223.692,21.333,
142.3942,1226.2998,21.383,
142.3278,1228.9114,21.451,
142.2016,1231.4952,21.483,
142.21,1234.2846,21.533,
142.3273,1237.0347,21.587,
142.221,1239.6173,21.633,
142.2785,1242.5612,21.683,
142.4024,1245.1188,21.75,
142.1212,1247.8614,21.799,
142.1514,1250.5722,21.833,
141.9696,1253.3638,21.883,
142.0426,1255.9912,21.933,
142.1565,1258.6743,21.983,
142.2332,1261.3698,22.033,
142.1782,1264.1131,22.101,
141.9761,1266.8861,22.133,
141.9479,1269.4498,22.184,
142.1556,1272.2118,22.249,
142.0514,1274.8084,22.3,
142.0909,1277.3376,22.333,
142.0867,1280.292,22.383,
142.1346,1282.8328,22.45,
142.0121,1285.4329,22.483,
141.9643,1287.9722,22.533,
141.9537,1290.5975,22.587,
142.0978,1293.1147,22.633,
142.0588,1295.761,22.683,
141.8943,1298.4404,22.733,
142.0025,1300.8518,22.793,
141.8903,1303.4652,22.839,
142.0004,1306.1895,22.905,
142.1089,1308.7044,22.933,
142.0797,1311.2606,22.984,
142.1099,1313.744,23.033,
142.0275,1316.3485,23.1,
142.2271,1318.7999,23.133,
142.1585,1321.3688,23.183,
142.0502,1323.7647,23.247,
142.218,1326.2842,23.283,
142.1015,1328.891,23.348,
142.1663,1331.3854,23.383,
142.1286,1334.0668,23.433,
142.176,1336.706,23.499,
142.1524,1339.1736,23.533,
142.3948,1341.7264,23.595,
142.3794,1344.469,23.633,
142.4325,1346.9044,23.684,
142.2041,1349.4389,23.75,
142.6038,1351.8011,23.783,
142.571,1354.4805,23.833,
142.841,1357.0948,23.883,
142.7894,1359.7649,23.933,
142.74,1362.2102,23.983,
142.8782,1364.7627,24.033,
142.7333,1367.2629,24.102,
142.7796,1369.8024,24.133,
142.81,1372.4611,24.183,
142.8716,1375.0271,24.243,
142.7636,1377.6971,24.288,
142.8765,1380.0453,24.333,
142.757,1382.7486,24.4,
142.7865,1385.5344,24.433,
142.8593,1388.0629,24.483,
142.8566,1390.6765,24.533,
142.7707,1393.4246,24.583,
142.8296,1395.9929,24.634,
142.7014,1398.8334,24.684,
142.8372,1401.5795,24.733,
142.6427,1404.4901,24.8,
142.5789,1407.0157,24.833,
142.4412,1409.586,24.884,
142.419,1412.4525,24.933,
142.6417,1415.2041,24.983,
142.6421,1418.0598,25.034,
142.6142,1420.6621,25.103,
142.5093,1423.2242,25.133,
142.6535,1425.9416,25.183,
142.68,1428.8477,25.233,
142.479,1431.8226,25.283,
142.6833,1434.4757,25.35,
142.7479,1437.34,25.383,
142.7581,1439.9949,25.434,
142.6658,1442.8384,25.5,
142.824,1445.5563,25.549,
142.8655,1448.4443,25.583,
142.7976,1451.3297,25.644,
142.8444,1453.887,25.688,
143.0541,1456.886,25.733,
143.114,1459.4521,25.799,
143.0692,1462.5438,25.833,
143.0042,1465.1301,25.883,
143.124,1468.1155,25.933,
143.2383,1471.0072,25.999,
143.0277,1473.7689,26.033,
143.1661,1476.7739,26.083,
143.2313,1479.4097,26.133,
143.2136,1482.2397,26.2,
143.311,1485.0412,26.233,
143.3387,1487.8655,26.283,
143.3708,1490.6053,26.335,
143.3207,1493.5763,26.4,
143.3734,1496.297,26.433,
143.216,1499.0866,26.503,
143.2899,1501.7295,26.533,
143.126,1504.4491,26.598,
143.2486,1506.8577,26.652,
143.2411,1509.6195,26.683,
143.1062,1512.3476,26.749,
143.2143,1515.1819,26.783,
143.1925,1517.9208,26.833,
143.3169,1520.8105,26.883,
143.1689,1523.8006,26.933,
143.2637,1526.5349,27.001,
143.2527,1529.361,27.033,
143.3629,1531.9293,27.083,
143.4775,1534.6062,27.133,
143.4739,1537.4939,27.183,
143.4678,1540.1622,27.251,
143.6131,1543.1563,27.283,
143.606,1545.9644,27.334,
143.669,1548.6846,27.397,
143.6467,1551.3847,27.433,
143.7493,1554.0062,27.489,
143.8127,1556.7229,27.533,
143.8124,1559.4144,27.583,
143.8898,1561.9615,27.633,
143.9498,1564.9695,27.683,
144.0399,1567.7278,27.75,
144.1371,1570.3789,27.783,
144.0758,1573.0153,27.843,
144.1511,1575.5708,27.883,
144.0675,1578.4942,27.935,
144.0574,1581.178,27.999,
144.1802,1583.9048,28.033,
144.2079,1586.4847,28.083,
144.032,1589.1557,28.133,
143.9856,1591.9075,28.183,
143.9397,1594.6727,28.249,
143.9352,1597.2806,28.283,
143.8972,1599.7653,28.333,
143.8091,1602.2827,28.4,
143.6875,1605.1456,28.433,
143.5726,1607.7026,28.5,
143.4732,1610.23,28.533,
143.3106,1612.7408,28.583,
143.2633,1615.2882,28.633,
143.0627,1617.9905,28.683,
143.0213,1620.4722,28.748,
142.8202,1622.8723,28.783,
142.6162,1625.3702,28.849,
142.5349,1627.9665,28.883,
142.3152,1630.5663,28.933,
142.1427,1633.0932,28.987,
142.1291,1635.4992,29.05,
141.8422,1637.9367,29.083,
141.8522,1640.52,29.133,
141.5873,1642.9963,29.183,
141.7326,1645.4144,29.234,
141.7086,1648.0225,29.283,
141.5996,1650.4042,29.352,
141.3995,1652.9284,29.383,
141.2335,1655.721,29.433,
141.2048,1658.1057,29.483,
141.1193,1660.8811,29.547,
141.0566,1663.5677,29.583,
140.825,1666.0085,29.633,
140.8553,1668.6838,29.683,
140.8166,1671.4322,29.753,
140.6004,1674.0485,29.783,
140.7198,1676.7202,29.833,
140.6881,1679.5593,29.889,
140.6322,1682.4286,29.934,
140.6119,1684.9671,29.999,
140.6837,1687.8796,30.033,
140.6903,1690.4127,30.099,
140.6677,1693.1851,30.15,
140.6552,1695.8474,30.183,
140.732,1698.6609,30.233,
140.8683,1701.3278,30.291,
140.979,1703.9991,30.335,
141.1429,1706.6469,30.399,
141.1317,1709.1531,30.433,
141.1876,1711.8989,30.484,
141.2391,1714.5372,30.533,
141.3763,1717.7092,30.599,
141.4373,1720.4356,30.65,
141.356,1722.9645,30.683,
141.4612,1725.8909,30.753,
141.5742,1728.3748,30.783,
141.5417,1731.2898,30.833,
141.7625,1734.097,30.887,
141.8863,1736.7081,30.933,
141.7579,1739.4794,30.983,
141.7724,1742.164,31.05,
141.9278,1745.123,31.102,
142.0334,1747.7909,31.133,
142.1368,1750.5946,31.205,
142.1102,1753.1812,31.233,
142.2808,1756.0459,31.283,
142.3716,1758.8265,31.333,
142.8024,1761.6959,31.402,
142.6479,1764.7111,31.433,
142.7985,1767.3082,31.5,
142.9868,1770.1249,31.533,
142.886,1773.0081,31.583,
143.0094,1775.942,31.646,
143.0004,1779.0579,31.683,
142.9873,1781.7346,31.733,
143.0784,1784.9191,31.783,
143.058,1787.6776,31.833,
143.1167,1790.6177,31.883,
143.1672,1793.4854,31.933,
143.2429,1796.3142,31.983,
143.2305,1799.3221,32.047,
143.3464,1802.131,32.1,
143.2771,1805.1864,32.133,
143.2442,1808.1699,32.183,
143.0926,1811.1749,32.239,
143.1044,1814.0068,32.299,
143.0181,1817.0615,32.333,
142.949,1819.997,32.386,
142.9537,1823.1221,32.433,
143.0246,1826.1125,32.501,
142.9158,1829.0281,32.533,
142.9056,1831.8288,32.583,
142.9128,1835.0665,32.633,
142.911,1838.0004,32.702,
142.7309,1840.7856,32.733,
142.798,1843.691,32.783,
142.6591,1846.7004,32.833,
142.5789,1849.4181,32.902,
142.706,1852.303,32.933,
142.5374,1855.4647,32.983,
142.7026,1858.1113,33.033,
142.5343,1861.0695,33.098,
142.4559,1863.9753,33.133,
142.4692,1866.7044,33.183,
142.4181,1869.3557,33.233,
142.4684,1872.1073,33.302,
142.4036,1874.9614,33.333,
142.4024,1877.7666,33.383,
142.4994,1880.6147,33.437,
142.4844,1883.5131,33.483,
142.3894,1886.2671,33.533,
142.4121,1889.0897,33.602,
142.2865,1891.9789,33.633,
142.397,1894.6113,33.698,
142.4054,1897.4592,33.733,
142.4376,1900.364,33.783,
142.3434,1903.1756,33.843,
142.3134,1905.7691,33.887,
142.3245,1908.7209,33.933,
142.5028,1911.4378,33.983,
142.5085,1914.14,34.05,
142.523,1916.937,34.083,
142.519,1919.5977,34.133,
142.4847,1922.2819,34.183,
142.4769,1925.0293,34.233,
142.5246,1927.8266,34.302,
142.5088,1930.4605,34.349,
142.7233,1933.4848,34.402,
142.7324,1936.1989,34.433,
142.7892,1939.0927,34.499,
142.9042,1941.9952,34.533,
142.8704,1944.8915,34.583,
142.8878,1947.7355,34.634,
142.986,1950.5553,34.7,
142.8899,1953.4277,34.733,
142.9364,1955.8862,34.799,
142.7224,1958.5843,34.854,
142.6498,1961.4042,34.883,
142.5465,1964.038,34.933,
142.5735,1967.0611,34.983,
142.5747,1969.7878,35.047,
142.6181,1972.4011,35.083,
142.5137,1975.1827,35.133,
142.2183,1977.7983,35.2,
142.3073,1980.6054,35.233,
142.1454,1983.2838,35.302,
142.2546,1986.0183,35.333,
142.2046,1988.9176,35.383,
142.1236,1991.7365,35.449,
142.0438,1994.769,35.483,
141.793,1997.243,35.535,
141.7818,2000.2385,35.583,
141.7865,2002.7387,35.633,
141.6549,2005.6914,35.697,
141.8931,2008.2524,35.733,
141.6628,2011.0255,35.799,
141.698,2013.8985,35.833,
141.6578,2016.746,35.883,
141.7244,2019.4844,35.95,
141.6913,2022.3995,35.983,
141.6651,2024.9103,36.033,
141.7353,2027.734,36.083,
141.7619,2030.6651,36.147,
141.8703,2033.4678,36.183,
141.9008,2036.2633,36.248,
141.8149,2038.9669,36.283,
141.6868,2041.6988,36.333,
141.9476,2044.5515,36.402,
141.9114,2047.2727,36.433,
142.0539,2049.9966,36.483,
142.0529,2052.6041,36.533,
142.1521,2055.5371,36.583,
142.1616,2057.9711,36.633,
142.0975,2061.0185,36.701,
142.0783,2063.8026,36.733,
142.3666,2066.4217,36.783,
142.3904,2069.3835,36.852,
142.4416,2072.0282,36.883,
142.3362,2074.5938,36.933,
142.3534,2077.1233,36.983,
142.3606,2080.0352,37.051,
142.377,2082.5242,37.083,
142.3707,2085.152,37.133,
142.4542,2087.7761,37.183,
142.5041,2090.5156,37.253,
142.5804,2093.2028,37.283,
142.5325,2095.6991,37.333,
142.5038,2098.283,37.383,
142.6237,2100.9381,37.45,
142.4875,2103.728,37.483,
142.4691,2106.2015,37.533,
142.5883,2108.8439,37.583,
142.6276,2111.5933,37.652,
142.6502,2114.0846,37.683,
142.6982,2116.7277,37.749,
142.7751,2119.443,37.783,
142.7509,2122.0225,37.833,
142.6735,2124.7022,37.89,
142.8287,2127.0905,37.935,
142.8071,2129.9738,37.983,
142.8786,2132.5553,38.033,
142.8659,2135.2509,38.1,
142.9161,2137.8722,38.133,
142.9897,2140.7318,38.183,
143.0545,2143.3966,38.25,
143.1117,2146.0505,38.283,
143.0831,2148.6921,38.349,
143.1612,2151.4378,38.401,
143.2454,2154.1338,38.45,
143.1104,2156.7164,38.483,
143.2777,2159.1771,38.533,
143.3594,2162.1861,38.583,
143.3317,2164.7292,38.649,
143.4601,2167.4675,38.683,
143.5634,2170.3033,38.733,
143.5652,2172.821,38.792,
143.7913,2175.7207,38.837,
143.8385,2178.4265,38.901,
143.6478,2181.1506,38.933,
143.6228,2183.7574,38.983,
143.7582,2186.4454,39.033,
143.6039,2189.0051,39.1,
143.7612,2191.769,39.146,
143.8322,2194.6372,39.183,
143.6351,2197.1685,39.238,
143.7214,2199.9053,39.298,
143.6378,2202.7033,39.342,
143.7834,2205.4371,39.384,
143.7322,2208.1918,39.433,
143.8239,2210.9655,39.499,
143.659,2213.7528,39.534,
143.7853,2216.309,39.599,
143.7265,2219.18,39.633,
143.9051,2221.902,39.683,
143.8434,2224.5202,39.733,
143.7997,2227.3067,39.783,
143.7842,2229.95,39.833,
143.9401,2232.7219,39.899,
143.9178,2235.5156,39.933,
143.9398,2238.3348,39.983,
143.9342,2241.0963,40.052,
143.9683,2243.7769,40.083,
143.921,2246.4452,40.133,
143.8834,2249.2666,40.2,
143.9734,2251.7103,40.233,
144.0771,2254.3243,40.283,
143.9969,2256.9808,40.351,
144.0043,2259.6589,40.392,
144.1082,2262.3855,40.433,
144.1802,2265.0501,40.494,
144.0564,2267.9623,40.533,
144.1544,2270.5927,40.584,
144.1791,2273.3674,40.648,
144.2132,2276.0487,40.683,
144.167,2278.4982,40.733,
144.3723,2281.2504,40.8,
144.3357,2284.0966,40.833,
144.4949,2286.7177,40.883,
144.7159,2289.5718,40.952,
144.6676,2292.2512,40.983,
144.7746,2295.075,41.033,
144.7565,2297.8421,41.083,
144.9173,2300.4697,41.142,
144.8643,2303.3313,41.187,
145.0347,2306.1249,41.233,
144.912,2309.0035,41.299,
145.036,2311.6145,41.333,
145.0274,2314.4066,41.383,
145.0498,2317.2031,41.433,
145.1019,2319.9255,41.483,
145.1822,2322.6378,41.533,
145.1782,2325.479,41.601,
145.1973,2328.2812,41.633,
144.9878,2330.8185,41.683,
145.1763,2333.5186,41.739,
145.2353,2336.129,41.783,
145.2641,2339.0349,41.833,
145.1917,2341.7952,41.883,
145.2419,2344.5986,41.934,
145.223,2347.3323,42.001,
145.1845,2350.23,42.033,
145.1093,2353.0291,42.083,
145.2511,2355.771,42.151,
145.3382,2358.46,42.183,
145.1414,2361.1096,42.233,
145.0903,2363.9463,42.283,
145.0427,2366.7078,42.333,
145.0308,2369.5649,42.399,
144.9547,2372.1975,42.433,
144.9303,2374.8801,42.497,
144.8919,2377.6331,42.533,
144.7239,2380.4963,42.583,
144.7396,2383.0987,42.633,
144.8072,2385.7561,42.699,
144.7598,2388.4957,42.733,
144.6482,2391.0369,42.783,
144.7885,2393.896,42.838,
144.5258,2396.5957,42.883,
144.5556,2399.2659,42.933,
144.5097,2401.8886,43,
144.5567,2404.6041,43.048,
144.3954,2407.4224,43.083,
144.3985,2410.3174,43.149,
144.4407,2413.1996,43.183,
144.302,2416.0809,43.24,
144.3073,2418.8505,43.284,
144.1957,2421.5166,43.333,
144.3452,2424.4394,43.383,
144.1089,2427.1678,43.434,
144.2661,2429.9816,43.498,
144.3119,2432.7864,43.533,
144.2753,2435.5893,43.583,
144.2558,2438.6222,43.633,
144.1636,2441.3991,43.699,
144.1388,2444.3044,43.733,
144.2616,2447.0901,43.783,
143.9797,2450.1552,43.835,
144.0361,2452.8691,43.883,
144.0818,2455.7138,43.933,
144.0157,2458.759,44,
143.9656,2461.4321,44.033,
143.8206,2464.1395,44.103,
143.9865,2467.0179,44.133,
144.1274,2469.9613,44.183,
144.1812,2472.7292,44.233,
144.206,2475.5682,44.295,
144.1023,2478.2872,44.333,
144.1176,2481.0228,44.384,
144.0592,2483.7313,44.448,
144.1757,2486.5835,44.483,
144.2526,2489.5582,44.533,
144.1828,2492.2999,44.596,
144.3844,2495.0905,44.633,
144.3212,2497.8759,44.683,
144.2447,2500.6397,44.751,
144.3234,2503.3779,44.783,
144.2614,2506.2087,44.833,
144.1892,2508.8447,44.883,
144.4071,2511.8598,44.933,
144.1803,2514.7536,44.983,
144.4057,2517.6826,45.051,
144.3976,2520.6818,45.083,
144.4894,2523.5843,45.133,
144.3919,2526.5511,45.183,
144.7038,2529.5838,45.235,
144.7806,2532.5058,45.299,
