"x","z","t",
146.8444,1028.2186,7.666,
146.9126,1030.5984,7.686,
146.9082,1032.6715,7.72,
146.9775,1035.0392,7.741,
147.1323,1037.3853,7.757,
147.1266,1039.6949,7.766,
146.9928,1041.9259,7.801,
147.1127,1044.2679,7.806,
147.2052,1046.5598,7.836,
147.0757,1048.9218,7.867,
147.091,1051.3079,7.871,
147.0283,1053.5529,7.886,
147.058,1055.8734,7.913,
147.0555,1058.2471,7.941,
147.0665,1060.6128,7.951,
147.0166,1062.8957,7.966,
147.0704,1065.1032,8.001,
147.0736,1067.4628,8.006,
147.1238,1069.7515,8.026,
147.2463,1072.2516,8.062,
147.306,1074.6433,8.066,
147.3267,1076.9547,8.104,
147.2877,1079.2839,8.107,
147.2586,1081.6618,8.141,
147.2801,1083.9196,8.146,
147.3669,1086.3229,8.181,
147.3236,1088.6805,8.188,
147.2351,1090.9818,8.218,
147.3673,1093.2316,8.228,
147.2872,1095.626,8.262,
147.2477,1097.8818,8.267,
147.2761,1100.2743,8.298,
147.2586,1102.4884,8.306,
147.2902,1104.8029,8.326,
147.2789,1107.1029,8.346,
147.3084,1109.667,8.366,
147.4215,1111.9471,8.388,
147.3826,1114.2919,8.426,
147.4605,1116.4654,8.429,
147.4194,1118.8115,8.461,
147.3705,1121.1934,8.467,
147.3064,1123.5877,8.501,
147.3335,1125.9422,8.509,
147.2721,1128.2135,8.535,
147.2904,1130.6346,8.546,
147.3046,1133.1143,8.566,
147.3558,1135.4566,8.586,
147.3328,1137.8582,8.613,
147.2759,1140.1143,8.626,
147.2601,1142.6669,8.654,
147.1924,1145.0349,8.681,
147.2186,1147.5067,8.692,
147.185,1149.92,8.706,
147.1907,1152.3713,8.734,
147.1403,1154.7987,8.768,
147.216,1157.2849,8.771,
147.3369,1159.7952,8.786,
147.4045,1162.166,8.813,
147.3448,1164.6461,8.84,
147.3387,1167.1925,8.847,
147.428,1169.695,8.881,
147.41,1172.0198,8.886,
147.3715,1174.3764,8.918,
147.3609,1176.938,8.927,
147.4334,1179.3679,8.959,
147.2737,1181.8709,8.981,
147.2434,1184.2916,8.995,
147.1425,1186.8274,9.006,
147.2153,1189.2533,9.037,
147.2038,1191.7076,9.067,
147.1509,1194.2062,9.074,
147.0844,1196.5361,9.086,
147.1261,1199.0439,9.118,
147.1066,1201.418,9.141,
147.1386,1203.8494,9.152,
147.0966,1206.4155,9.181,
147.0607,1208.777,9.187,
147.2637,1211.2047,9.206,
147.1241,1213.8532,9.24,
147.0458,1216.3379,9.246,
147.0988,1218.6316,9.281,
147.0596,1221.2498,9.286,
147.1043,1223.6222,9.319,
147.0158,1225.9713,9.327,
146.8667,1228.5662,9.351,
146.8796,1231.035,9.367,
146.8602,1233.3945,9.386,
146.8231,1236.0152,9.414,
146.8546,1238.3892,9.426,
146.8406,1240.9325,9.454,
146.6713,1243.5491,9.482,
146.6777,1246.013,9.492,
146.7372,1248.5475,9.506,
146.6863,1251.1289,9.536,
146.8845,1253.5748,9.563,
146.6571,1255.9999,9.568,
146.5556,1258.6158,9.601,
146.5215,1260.9791,9.606,
146.6684,1263.462,9.638,
146.515,1266.1696,9.649,
146.4483,1268.5129,9.685,
146.4026,1271.0644,9.686,
146.3348,1273.516,9.721,
146.2703,1276.1059,9.729,
146.3394,1278.5312,9.761,
146.1587,1281.1987,9.781,
146.2022,1283.5487,9.797,
146.2371,1285.9923,9.806,
146.2388,1288.5311,9.84,
146.2974,1291.0067,9.863,
146.2216,1293.4902,9.867,
146.2103,1296.0182,9.886,
146.334,1298.5563,9.92,
146.291,1300.9608,9.941,
146.2582,1303.4629,9.953,
146.1694,1306.0282,9.981,
146.3392,1308.377,9.99,
146.2503,1310.8497,10.006,
146.301,1313.4873,10.041,
146.2272,1315.9763,10.05,
146.2391,1318.3997,10.076,
146.0773,1320.8717,10.088,
146.3686,1323.2367,10.121,
146.2589,1325.6612,10.13,
146.3192,1328.296,10.153,
146.3239,1330.7188,10.166,
146.275,1333.0626,10.186,
146.3225,1335.5916,10.221,
146.3198,1338.0219,10.232,
146.4234,1340.4568,10.246,
146.3841,1343.0728,10.277,
146.4943,1345.6159,10.301,
146.3998,1348.0633,10.312,
146.3949,1350.6073,10.326,
146.4169,1353.196,10.355,
146.3981,1355.627,10.371,
146.3946,1357.9708,10.392,
146.2167,1360.5492,10.406,
146.3846,1363.0889,10.437,
146.4905,1365.4363,10.461,
146.535,1367.856,10.472,
146.6731,1370.2334,10.497,
146.634,1372.7388,10.508,
146.7081,1375.2713,10.526,
146.6961,1377.7218,10.561,
146.7721,1380.1703,10.569,
146.7569,1382.5986,10.604,
146.6841,1384.9201,10.606,
146.7357,1387.2523,10.643,
146.8217,1389.7672,10.648,
146.8125,1392.2942,10.683,
146.9528,1394.7178,10.686,
146.937,1397.1149,10.721,
147.027,1399.7275,10.731,
146.9942,1402.1215,10.76,
146.983,1404.5463,10.77,
147.0803,1407.2467,10.786,
147.0584,1409.6235,10.821,
147.0407,1411.9482,10.826,
147.1929,1414.4094,10.847,
147.1023,1416.835,10.881,
147.1727,1419.3834,10.894,
147.1396,1421.7676,10.906,
147.3171,1424.2074,10.926,
147.2244,1426.3874,10.961,
147.2359,1429.1236,10.971,
147.0957,1434.0267,11.008,
147.3025,1436.3955,11.026,
147.2712,1438.8594,11.059,
147.3113,1441.4579,11.066,
147.285,1443.8304,11.086,
147.336,1446.3375,11.108,
147.2748,1448.963,11.141,
147.422,1451.5775,11.149,
147.3609,1453.9593,11.181,
147.3723,1456.3903,11.186,
147.3256,1458.9778,11.222,
147.4293,1461.4033,11.227,
147.3159,1463.9353,11.259,
147.3926,1466.5304,11.266,
147.4563,1468.9147,11.286,
147.4719,1471.3453,11.321,
147.5087,1473.7127,11.33,
147.5703,1476.1893,11.346,
147.5054,1478.7396,11.373,
147.3619,1481.0542,11.401,
147.4483,1483.5839,11.41,
147.3135,1485.9467,11.426,
147.3136,1488.4937,11.454,
147.1111,1490.8877,11.487,
147.2349,1493.1259,11.488,
147.4291,1495.74,11.506,
147.3987,1498.1708,11.534,
147.3832,1500.7328,11.558,
147.3693,1503.1074,11.566,
147.3641,1505.5298,11.603,
147.5692,1507.914,11.606,
147.4697,1510.5663,11.636,
147.3402,1512.9958,11.648,
147.4534,1515.1664,11.678,
147.4674,1517.7696,11.702,
147.4704,1520.2726,11.714,
147.3596,1522.639,11.726,
147.3465,1525.1033,11.759,
147.52,1527.5742,11.781,
147.3701,1529.7292,11.796,
147.3668,1532.4368,11.806,
147.4385,1534.8385,11.841,
147.5739,1537.1966,11.863,
147.4841,1539.7838,11.871,
147.4857,1542.1243,11.907,
147.3067,1544.4123,11.908,
147.4708,1546.8562,11.927,
147.5435,1549.3996,11.96,
147.3692,1551.7952,11.966,
147.4959,1554.4028,11.992,
147.4164,1556.7644,12.021,
147.4562,1559.1552,12.037,
147.4711,1561.4455,12.046,
147.4421,1563.8705,12.08,
147.4534,1566.285,12.106,
147.4803,1568.6003,12.117,
147.4811,1571.0964,12.126,
147.5853,1573.4861,12.16,
147.4667,1576.0278,12.181,
147.5318,1578.1928,12.193,
147.4259,1580.5308,12.221,
147.3615,1582.8171,12.229,
147.5425,1585.4194,12.261,
147.386,1587.8061,12.272,
147.4376,1590.0849,12.306,
147.3684,1592.4894,12.309,
147.4617,1594.7592,12.327,
147.3635,1597.1839,12.36,
147.4036,1599.5434,12.366,
147.4023,1601.8268,12.386,
147.4412,1604.2198,12.421,
147.4307,1606.4348,12.426,
147.3524,1609.0175,12.464,
147.3586,1611.2116,12.467,
147.3647,1613.5337,12.499,
147.3533,1615.9204,12.528,
147.3318,1618.2679,12.533,
147.3337,1620.7065,12.546,
147.3431,1623.0272,12.578,
147.2653,1625.2819,12.604,
147.4258,1627.6198,12.61,
147.3639,1630.0797,12.626,
147.2306,1632.5013,12.646,
147.2145,1635.0411,12.674,
147.3968,1637.2497,12.686,
147.3242,1639.6947,12.727,
147.1769,1641.9928,12.728,
147.2145,1644.1611,12.764,
147.2961,1646.6288,12.772,
147.3538,1649.0686,12.801,
147.3052,1651.2736,12.806,
147.4046,1653.6649,12.826,
147.1891,1655.9512,12.859,
147.2277,1658.4658,12.866,
147.2873,1661.017,12.901,
147.2032,1663.2466,12.906,
147.236,1665.8187,12.938,
147.2726,1667.971,12.946,
147.2429,1670.3826,12.981,
147.2284,1672.6593,12.986,
147.3124,1675.1132,13.019,
147.1478,1677.5187,13.026,
147.2648,1679.7549,13.061,
147.2399,1682.1787,13.066,
147.1502,1684.6222,13.094,
147.1911,1687.0308,13.13,
147.1945,1689.4652,13.132,
147.275,1691.8931,13.146,
147.157,1694.2068,13.175,
147.1756,1696.631,13.201,
147.0519,1699.1045,13.209,
147.2833,1701.3341,13.244,
147.2759,1703.7794,13.246,
147.1888,1706.3924,13.279,
147.1943,1708.4987,13.289,
147.2781,1710.9682,13.314,
147.3164,1713.3211,13.326,
147.3132,1715.6135,13.346,
147.2831,1718.086,13.376,
147.21,1720.5375,13.386,
147.3315,1722.8743,13.416,
147.3138,1725.3499,13.426,
147.3364,1727.7854,13.446,
147.4766,1730.055,13.472,
147.392,1732.4018,13.501,
147.359,1735.1317,13.513,
147.3699,1737.3856,13.541,
147.4579,1739.7936,13.55,
147.5202,1742.1588,13.579,
147.3293,1744.49,13.593,
147.5022,1746.8071,13.627,
147.6268,1749.4367,13.63,
147.5806,1751.6812,13.666,
147.7015,1754.0533,13.674,
147.7031,1756.4604,13.701,
147.7618,1759.1269,13.706,
147.8158,1761.4124,13.746,
147.7564,1763.7959,13.756,
147.809,1766.1769,13.784,
147.892,1768.4974,13.786,
147.9098,1770.8999,13.821,
147.9512,1773.2488,13.837,
147.8194,1775.7201,13.846,
147.8327,1778.16,13.881,
147.8633,1780.6011,13.9,
147.9055,1783.2788,13.913,
148.0436,1785.5032,13.941,
148.0882,1787.9864,13.948,
148.1631,1790.1958,13.966,
147.9515,1792.773,13.991,
148.0503,1795.175,14.026,
148.187,1797.7257,14.027,
148.1456,1799.8806,14.062,
148.2544,1802.2812,14.066,
148.2458,1804.7065,14.103,
148.2465,1807.1133,14.109,
148.222,1809.6286,14.141,
148.2935,1812.0351,14.147,
148.2746,1814.348,14.184,
148.2867,1816.8238,14.188,
148.2023,1819.2432,14.22,
148.2313,1821.6206,14.241,
148.1732,1823.9669,14.257,
148.3225,1826.4992,14.266,
148.1424,1828.8922,14.301,
148.2512,1831.3149,14.318,
148.3205,1833.639,14.337,
148.316,1836.1037,14.346,
148.137,1838.5482,14.381,
148.2625,1840.9283,14.386,
148.1718,1843.3157,14.417,
148.2387,1845.8242,14.426,
148.1278,1847.9883,14.446,
148.2031,1850.3217,14.47,
148.0706,1852.7245,14.486,
148.0627,1855.1229,14.517,
147.9775,1857.5137,14.526,
148.0557,1859.8513,14.561,
148.1365,1862.3309,14.566,
148.1688,1864.6609,14.603,
148.17,1867.0161,14.609,
148.0837,1869.3361,14.638,
148.1734,1871.7633,14.646,
148.2977,1873.8972,14.681,
148.1654,1876.4882,14.688,
148.217,1878.9663,14.719,
148.1715,1881.368,14.728,
148.1208,1883.8372,14.762,
148.3755,1886.529,14.768,
148.385,1888.7132,14.786,
148.3221,1891.1794,14.825,
148.2735,1893.7212,14.836,
148.3952,1896.0512,14.846,
148.401,1898.4661,14.866,
148.4366,1900.9695,14.889,
148.3664,1903.442,14.929,
148.39,1905.9304,14.93,
148.4257,1908.331,14.966,
148.506,1910.8157,14.967,
148.642,1913.3032,15,
148.5845,1915.7672,15.006,
148.658,1918.1578,15.041,
148.7454,1920.5623,15.046,
148.6215,1923.0406,15.078,
148.7758,1925.4029,15.086,
148.7325,1927.9475,15.121,
148.7996,1930.3638,15.126,
148.8497,1932.7911,15.159,
149.0089,1935.1939,15.166,
149.0238,1937.5618,15.198,
149.2104,1940.0716,15.206,
149.1779,1942.3702,15.235,
149.2133,1944.8123,15.246,
149.3238,1947.2069,15.266,
149.4019,1949.5754,15.286,
149.3715,1951.9918,15.315,
149.5837,1954.443,15.349,
149.4877,1956.728,15.353,
149.7388,1959.1744,15.366,
149.7204,1961.6409,15.395,
149.7025,1963.8977,15.426,
149.7766,1966.3659,15.429,
149.8757,1968.8098,15.461,
149.8807,1971.2612,15.467,
149.9834,1973.6155,15.504,
150.0357,1975.9165,15.51,
150.1325,1978.4579,15.541,
150.1406,1980.8874,15.548,
150.3268,1983.3058,15.577,
150.2346,1985.749,15.586,
150.2468,1988.109,15.621,
150.3664,1990.6189,15.634,
150.387,1992.9636,15.657,
150.4804,1995.3256,15.666,
150.5659,1997.6779,15.692,
150.5088,1999.9881,15.71,
150.6067,2002.4602,15.733,
150.7147,2004.806,15.768,
150.6656,2007.2309,15.77,
150.8469,2009.8359,15.805,
150.9311,2012.229,15.813,
150.9334,2014.6126,15.844,
151.0198,2016.9353,15.847,
151.0933,2019.3561,15.881,
150.9402,2022.273,15.886,
150.8907,2024.6775,15.921,
151.0192,2027.0436,15.926,
151.0072,2029.3597,15.961,
151.0029,2031.8444,15.966,
151.0522,2034.0471,16.004,
151.0743,2036.3053,16.006,
151.1156,2038.6327,16.032,
151.1188,2040.9511,16.073,
151.2316,2043.3415,16.076,
151.3854,2045.7564,16.086,
151.2957,2048.0512,16.12,
151.2013,2050.4215,16.141,
151.3006,2052.8345,16.146,
151.3055,2055.1985,16.185,
151.2945,2057.7165,16.189,
151.3947,2060.0554,16.227,
151.4885,2062.477,16.232,
151.4388,2064.8918,16.266,
151.5332,2067.3767,16.269,
151.4489,2069.7635,16.307,
151.4998,2072.1276,16.313,
151.519,2074.5732,16.35,
151.5353,2077.0962,16.353,
151.3866,2079.6016,16.385,
151.408,2082.0986,16.401,
151.3681,2084.5638,16.406,
151.4276,2086.8312,16.439,
151.2873,2089.1865,16.448,
151.3359,2091.5291,16.467,
151.4108,2094.0402,16.499,
151.3349,2096.4832,16.51,
151.3131,2099.0352,16.526,
151.3499,2101.4733,16.553,
151.3447,2103.9283,16.59,
151.2506,2106.3545,16.601,
151.1648,2108.6948,16.606,
151.311,2111.2288,16.639,
151.3042,2113.595,16.646,
151.3593,2116.0865,16.681,
151.3358,2118.4745,16.698,
151.4003,2121.0296,16.727,
151.4184,2123.4579,16.73,
151.549,2125.8639,16.763,
151.5448,2128.2831,16.767,
151.6111,2130.8782,16.799,
151.5999,2133.2347,16.813,
151.644,2135.7303,16.826,
151.8604,2138.2251,16.856,
151.8118,2140.4371,16.878,
151.8931,2142.9827,16.901,
151.8393,2145.3073,16.906,
151.7426,2147.5812,16.936,
151.8218,2150.1042,16.966,
151.8636,2152.6366,16.972,
151.8895,2154.9628,17.001,
151.9103,2157.4184,17.007,
151.804,2159.8462,17.038,
151.9346,2162.0422,17.05,
151.9313,2164.5599,17.08,
152.0413,2166.9934,17.087,
151.9386,2169.3969,17.121,
151.7805,2171.6192,17.13,
151.8286,2173.9186,17.16,
151.8208,2176.1574,17.184,
151.7276,2178.4347,17.197,
151.927,2180.8882,17.206,
152.0734,2183.4527,17.24,
152.0379,2186.1221,17.256,
152.2035,2188.4922,17.273,
152.1559,2190.9559,17.301,
152.1032,2193.4214,17.314,
152.0341,2195.6992,17.326,
152.1474,2198.0887,17.358,
152.3084,2200.5528,17.381,
152.2468,2203.199,17.395,
152.1726,2205.6205,17.406,
152.2654,2208.1308,17.441,
152.3247,2210.6385,17.456,
152.1558,2212.9826,17.466,
152.2455,2215.4466,17.501,
152.1919,2217.9949,17.507,
152.2285,2220.3509,17.542,
152.1093,2222.8575,17.552,
152.2247,2225.1978,17.566,
152.0143,2227.7522,17.598,
152.0582,2230.0869,17.612,
152.1647,2232.5197,17.633,
152.0813,2234.9049,17.646,
152.152,2237.377,17.666,
152.2123,2240.0532,17.697,
152.1577,2242.4186,17.706,
152.2404,2244.8776,17.741,
152.313,2247.2465,17.746,
152.2281,2249.6164,17.775,
152.1632,2252.1507,17.801,
152.2314,2254.4696,17.812,
152.229,2256.9676,17.826,
152.2563,2259.3524,17.849,
152.211,2261.7883,17.881,
152.3407,2264.2923,17.887,
152.309,2266.5428,17.923,
152.2443,2269.0874,17.926,
152.1751,2271.5692,17.966,
152.1163,2274.0798,17.968,
152.0383,2276.531,17.995,
151.9732,2279.0659,18.006,
152.0521,2281.3331,18.026,
152.033,2283.9367,18.046,
152.0004,2286.4549,18.072,
152.0936,2288.8929,18.086,
152.0837,2291.3094,18.118,
152.1426,2293.8574,18.126,
151.9318,2296.1618,18.159,
151.978,2298.6753,18.166,
152.0872,2301.1635,18.196,
152.0618,2303.7888,18.221,
